date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_202,aVWAP_OB_bull_c0_159,aVWAP_OB_bear_c0_1,aVWAP_QQEMOD_bull_dot_c0_105,aVWAP_QQEMOD_bull_dot_c0_187,aVWAP_QQEMOD_bull_dot_c0_210,aVWAP_QQEMOD_bear_dot_c0_72,aVWAP_QQEMOD_bear_dot_c0_147,aVWAP_QQEMOD_bear_dot_c0_202,aVWAP_QQEMOD_bear_dot_c0_224,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-05-11 00:00:00+00:00,13.36,13.57,13.06,13.14,1201290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.099552439770891,15.92331270043857,,13.633665835152913,,,12.67269541347164,,,12.67269541347164,15.92331270043857,#000000
2026-05-12 00:00:00+00:00,13.49,13.55,13.26,13.55,790313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.104479310872671,15.91519623615228,,13.624265521168008,,,12.681738116147214,,,12.681738116147214,15.91519623615228,#000000
2026-05-13 00:00:00+00:00,12.53,13.38,12.325,13.29,1721187,1.0,13.38,12.325,0.0,1.0,13.38,12.325,0.0,12.745000000000001,13.093283100233974,15.892849503875054,,13.542742101353445,,,12.683334694003124,12.745000000000001,,12.683334694003124,15.892849503875054,"rgba(239, 83, 80, 1.0)"
2026-05-14 00:00:00+00:00,14.61,15.4165,13.72,13.89,3238297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.94457868705024,13.17569981180361,15.875694443168946,,13.69712968943543,,,,13.94457868705024,,12.769409533960427,15.875694443168946,#000000
2026-05-15 00:00:00+00:00,15.44,15.89,14.401,14.79,2214763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.345620356092192,13.251134394469927,15.870086920731444,,13.839747001031084,,,,14.345620356092192,,12.84381164802644,15.870086920731444,"rgba(38, 166, 154, 0.5)"
2026-05-18 00:00:00+00:00,15.91,16.07,15.44,15.62,1758427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.633232249324225,13.323063749100719,15.86964330046124,,13.973933338362707,,,,14.633232249324225,,12.912899410426645,15.86964330046124,"rgba(38, 166, 154, 1.0)"
2026-05-19 00:00:00+00:00,16.54,16.8,15.87,16.04,1374243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.869243563278916,13.389362153899404,15.872544943665412,,14.096903868085134,,,,14.869243563278916,,12.975368655066987,15.872544943665412,"rgba(38, 166, 154, 1.0)"
2026-05-20 00:00:00+00:00,16.69,16.96,16.27,16.43,1397104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.080618004658401,13.458968294100172,15.876763648749053,,14.221366037649197,,,,15.080618004658401,,13.040855093098601,15.876763648749053,"rgba(38, 166, 154, 1.0)"
2026-05-21 00:00:00+00:00,16.99,17.19,16.31,16.5,1538754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.28388873476292,13.536639263733608,15.882500133333817,,14.354788036900233,,,,15.28388873476292,,13.113992262037875,15.882500133333817,"rgba(38, 166, 154, 1.0)"
2026-05-22 00:00:00+00:00,17.25,17.7,16.955,16.99,1498937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.489056357079377,13.619288428672618,15.890771062484768,,14.494641980442271,,,,15.489056357079377,,13.191277065063874,15.890771062484768,"rgba(38, 166, 154, 1.0)"
2026-05-26 00:00:00+00:00,16.93,17.85,16.79,17.32,2643659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.747705710613442,13.752379911232893,15.9039897225619,,14.702823037663718,17.19,,,15.747705710613442,,13.3173302197852,15.9039897225619,"rgba(38, 166, 154, 1.0)"
2026-05-27 00:00:00+00:00,16.35,17.1,16.26,16.83,1950610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.830658598487107,13.827795367476694,15.90895221224085,,,16.926763737604393,,,15.830658598487107,,13.391265491438864,15.90895221224085,"rgba(38, 166, 154, 1.0)"
2026-05-28 00:00:00+00:00,16.27,16.805,16.27,16.48,1335356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.87056001672751,13.874948364704842,15.911689568912545,,,16.819020851515344,,,15.87056001672751,,13.438107700013049,15.911689568912545,"rgba(38, 166, 154, 0.75)"
2026-05-29 00:00:00+00:00,15.95,16.44,15.92,16.22,1102345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.882344725519246,13.907564014421174,15.912489099648818,,,16.706828314113967,,,15.882344725519246,,13.47139877719154,15.912489099648818,"rgba(38, 166, 154, 0.75)"
2026-06-01 00:00:00+00:00,15.87,16.72,15.86,16.26,948750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.893520375276438,13.93546075395542,15.913338870161358,,,16.640632424142183,,,15.893520375276438,,13.499888762290734,15.913338870161358,"rgba(38, 166, 154, 0.5)"
2026-06-02 00:00:00+00:00,15.64,16.0,15.45,15.63,1843168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.87875035311574,13.977021690134734,15.911843233104545,,,16.463524595014384,,,15.87875035311574,,13.54436222993826,15.911843233104545,"rgba(38, 166, 154, 0.5)"
2026-06-03 00:00:00+00:00,14.61,15.535,14.58,15.41,913965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84394099936557,13.987793346452046,15.908420087791882,,,16.331152659816322,,,15.84394099936557,,13.557918700020103,15.908420087791882,#000000
2026-06-04 00:00:00+00:00,14.75,15.33,14.49,14.97,1000842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.80662640606317,13.998660451043103,15.904505966188847,,,16.205437875476505,,,15.80662640606317,,13.571901723446668,15.904505966188847,#000000
2026-06-05 00:00:00+00:00,14.99,15.16,14.53,14.81,884463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.777107759309654,14.008440971795201,15.901191345163694,,,16.113503042714562,,,15.777107759309654,,13.584356112866658,15.901191345163694,"rgba(239, 83, 80, 1.0)"
2026-06-08 00:00:00+00:00,14.32,15.0,14.31,14.97,1075898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.730434777857146,14.015460667868402,15.895798399302699,,,15.990184877580859,,,15.730434777857146,,13.595226040861252,15.895798399302699,"rgba(239, 83, 80, 1.0)"
2026-06-09 00:00:00+00:00,14.04,14.68,14.01,14.11,1012918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.67929306944808,14.018241753435333,15.889642573725487,,,15.86991431616632,,,15.67929306944808,,13.602069229232988,15.889642573725487,"rgba(239, 83, 80, 1.0)"
2026-06-10 00:00:00+00:00,14.12,14.95,13.76,13.96,1819406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.597691068181978,14.02378538222259,15.878921434762653,,,15.694565111624076,,,15.597691068181978,,13.614625251548528,15.878921434762653,"rgba(239, 83, 80, 1.0)"
2026-06-11 00:00:00+00:00,13.12,14.89,13.08,14.33,2382169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.463133757884094,14.01484865904937,15.860093692625657,,,15.44292900986836,,,15.463133757884094,,13.616577013076274,15.860093692625657,"rgba(239, 83, 80, 1.0)"
2026-06-12 00:00:00+00:00,13.03,13.395,12.48,13.13,1188998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.378003156737144,14.000770524582205,15.847694383955087,,,15.296565003844206,,,15.378003156737144,,13.608970003554708,15.847694383955087,"rgba(239, 83, 80, 1.0)"
2026-06-15 00:00:00+00:00,13.0,13.24,12.425,12.89,1717322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.261061694045269,13.979567966253393,15.829479667546973,,,15.107026321056281,,,15.261061694045269,12.888333333333332,13.596959438892961,15.829479667546973,"rgba(239, 83, 80, 1.0)"
2026-06-16 00:00:00+00:00,13.35,13.6,13.06,13.33,2643351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.131311398342262,13.961244713037363,15.806084714395428,,,14.915731717860528,,,,13.160103852471089,13.59044898116537,15.806084714395428,"rgba(239, 83, 80, 1.0)"
2026-06-17 00:00:00+00:00,13.12,13.99,13.12,13.35,1009331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.088108494064242,13.95531025961845,15.797528928692445,,,14.856068211817497,,,,13.207073636568364,13.588741898478116,15.797528928692445,"rgba(239, 83, 80, 1.0)"
