date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1246,aVWAP_OB_bull_c0_1215,aVWAP_OB_bull_c0_1192,aVWAP_OB_bull_c0_1173,aVWAP_OB_bull_c0_1102,aVWAP_OB_bull_c0_935,aVWAP_OB_bull_c0_172,aVWAP_OB_bear_c0_1166,aVWAP_OB_bear_c0_1135,aVWAP_OB_bear_c0_1070,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_898,aVWAP_OB_bear_c0_738,aVWAP_OB_bear_c0_497,aVWAP_OB_bear_c0_133,aVWAP_QQEMOD_bull_dot_c0_984,aVWAP_QQEMOD_bull_dot_c0_1017,aVWAP_QQEMOD_bull_dot_c0_1048,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1231,aVWAP_QQEMOD_bear_dot_c0_1000,aVWAP_QQEMOD_bear_dot_c0_1034,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1173,aVWAP_QQEMOD_bear_dot_c0_1246,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-02-24 00:00:00+00:00,15.12,15.24,14.96,15.08,465208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.773419813486539,,,,,,,,,,,,,,,,,,,11.773419813486539,,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,14.71,15.285,14.71,15.16,360972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.77955859313574,,,,,,,,,,,,,,,,,,,11.77955859313574,,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,14.83,15.0533,14.4283,14.7,392129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.785921043356328,,,,,,,,,,,,,,,,,,,11.785921043356328,,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,14.98,15.17,14.56,14.74,431918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.79320826280073,,,,,,,,,,,,,,,,,,,11.79320826280073,,"rgba(239, 83, 80, 1.0)"
2023-03-02 00:00:00+00:00,14.75,15.17,14.67,14.86,295322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.798107456217144,,,,,,,,,,,,,,,,,,,11.798107456217144,,"rgba(239, 83, 80, 1.0)"
2023-03-03 00:00:00+00:00,15.07,15.42,14.8,14.87,394611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.805125905102342,,,,,,,,,,,,,,,,,,,11.805125905102342,,"rgba(239, 83, 80, 1.0)"
2023-03-06 00:00:00+00:00,14.98,15.07,14.72,15.0,489876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.813340633376015,,,,,,,,,,,,,,,,,,,11.813340633376015,,"rgba(239, 83, 80, 1.0)"
2023-03-07 00:00:00+00:00,15.55,15.7396,14.96,15.0,817149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.829105361352104,,,,,,,,,,,,,,,,,,,11.829105361352104,,"rgba(239, 83, 80, 0.75)"
2023-03-08 00:00:00+00:00,16.21,16.3999,15.5,15.54,953089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.85046764168988,,,,,,,,,,,,,,,,,,,11.85046764168988,,#000000
2023-03-09 00:00:00+00:00,15.76,16.49,15.76,16.1,814770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.868414529856409,,,,,,,,,,,,,,,,,,,11.868414529856409,,"rgba(38, 166, 154, 0.5)"
2023-03-10 00:00:00+00:00,16.66,17.47,15.77,15.94,1451414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.90481630030546,,,,,,,,,,,,,,,,,,,11.90481630030546,,"rgba(38, 166, 154, 1.0)"
2023-03-13 00:00:00+00:00,16.71,17.32,16.13,16.81,881750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.927060822440247,,,,,,,,,,,,,,,,,,,11.927060822440247,,"rgba(38, 166, 154, 1.0)"
2023-03-14 00:00:00+00:00,17.31,17.88,16.53,16.53,1162880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.959234192998524,,,,,,,,,,,,,,,,,,,11.959234192998524,,"rgba(38, 166, 154, 1.0)"
2023-03-15 00:00:00+00:00,17.08,17.34,16.5315,17.0,641931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.975974646923651,,,,,,,,,,,,,,,,,,,11.975974646923651,,"rgba(38, 166, 154, 1.0)"
2023-03-16 00:00:00+00:00,16.93,17.1197,16.5513,16.85,585378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.990789464432334,,,,,,,,,,,,,,,,,,,11.990789464432334,,"rgba(38, 166, 154, 1.0)"
2023-03-17 00:00:00+00:00,16.21,16.89,16.11,16.86,794524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.008855973663643,,,,,,,,,,,,,,,,,,,12.008855973663643,,"rgba(38, 166, 154, 0.75)"
2023-03-20 00:00:00+00:00,16.14,16.825,16.12,16.31,509959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.020264864739568,,,,,,,,,,,,,,,,,,,12.020264864739568,,"rgba(38, 166, 154, 0.75)"
2023-03-21 00:00:00+00:00,17.09,17.12,16.27,16.34,460449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.031612710538875,,,,,,,,,,,,,,,,,,,12.031612710538875,,"rgba(38, 166, 154, 0.75)"
2023-03-22 00:00:00+00:00,16.61,17.03,16.47,17.03,403713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.041263510765946,,,,,,,,,,,,,,,,,,,12.041263510765946,,"rgba(38, 166, 154, 0.75)"
2023-03-23 00:00:00+00:00,15.81,16.89,15.5824,16.89,689540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.05551322633645,,,,,,,,,,,,,,,,,,,12.05551322633645,,"rgba(38, 166, 154, 0.5)"
2023-03-24 00:00:00+00:00,15.8,15.95,15.48,15.72,358005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.062232940977676,,,,,,,,,,,,,,,,,,,12.062232940977676,,#000000
2023-03-27 00:00:00+00:00,15.66,16.01,15.615,15.89,351223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.068834318199686,,,,,,,,,,,,,,,,,,,12.068834318199686,,#000000
2023-03-28 00:00:00+00:00,15.29,15.71,14.95,15.61,604110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.078772228244473,,,,,,,,,,,,,,,,,,,12.078772228244473,,"rgba(239, 83, 80, 1.0)"
2023-03-29 00:00:00+00:00,15.57,15.72,15.25,15.36,675166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.090477583375995,,,,,,,,,,,,,,,,,,,12.090477583375995,,"rgba(239, 83, 80, 1.0)"
2023-03-30 00:00:00+00:00,15.41,15.975,15.26,15.61,346176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.096509403385262,,,,,,,,,,,,,,,,,,,12.096509403385262,,"rgba(239, 83, 80, 1.0)"
2023-03-31 00:00:00+00:00,13.14,15.425,12.8,15.41,2926372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.121094498712932,,,,,,,,,,,,,,,,,,,12.121094498712932,,"rgba(239, 83, 80, 1.0)"
2023-04-03 00:00:00+00:00,13.11,13.49,12.62,13.16,1290628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.127158505420502,,,,,,,,,,,,,,,,,,,12.127158505420502,,"rgba(239, 83, 80, 1.0)"
2023-04-04 00:00:00+00:00,12.53,13.1,12.14,13.06,1343485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.13020645928431,,,,,,,,,,,,,,,,,,,12.13020645928431,,"rgba(239, 83, 80, 1.0)"
2023-04-05 00:00:00+00:00,12.54,12.58,11.89,12.47,1030929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.131244511779832,,,,,,,,,,,,,,,,,,,12.131244511779832,,"rgba(239, 83, 80, 1.0)"
2023-04-06 00:00:00+00:00,12.13,12.565,12.04,12.5,749236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.131658665113013,,,,,,,,,,,,,,,,,,,12.131658665113013,,"rgba(239, 83, 80, 1.0)"
2023-04-10 00:00:00+00:00,12.6,12.84,12.29,12.44,824011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.13343340829147,,,,,,,,,,,,,,,,,,,12.13343340829147,,"rgba(239, 83, 80, 1.0)"
2023-04-11 00:00:00+00:00,12.59,12.97,12.42,12.57,551176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.13483435396318,,,,,,,,,,,,,,,,,,,12.13483435396318,,"rgba(239, 83, 80, 1.0)"
2023-04-12 00:00:00+00:00,12.77,12.79,12.3839,12.6,491700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.136049357985542,,,,,,,,,,,,,,,,,,,12.136049357985542,,"rgba(239, 83, 80, 1.0)"
2023-04-13 00:00:00+00:00,12.49,12.86,12.45,12.78,369758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.136873998915974,,,,,,,,,,,,,,,,,,,12.136873998915974,,"rgba(239, 83, 80, 0.75)"
2023-04-14 00:00:00+00:00,12.58,12.605,12.39,12.52,287914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.137410425630067,,,,,,,,,,,,,,,,,,,12.137410425630067,,"rgba(239, 83, 80, 0.75)"
2023-04-17 00:00:00+00:00,13.03,13.23,12.65,12.65,493721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.139379034174029,,,,,,,,,,,,,,,,,,,12.139379034174029,,"rgba(239, 83, 80, 0.75)"
2023-04-18 00:00:00+00:00,12.82,13.38,12.71,13.07,418526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.141040542533927,,,,,,,,,,,,,,,,,,,12.141040542533927,,"rgba(239, 83, 80, 0.75)"
2023-04-19 00:00:00+00:00,13.0,13.01,12.53,12.74,417459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.142445619222107,,,,,,,,,,,,,,,,,,,12.142445619222107,,"rgba(239, 83, 80, 0.75)"
2023-04-20 00:00:00+00:00,12.82,12.99,12.755,12.95,286279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.14341730627811,,,,,,,,,,,,,,,,,,,12.14341730627811,,"rgba(239, 83, 80, 0.75)"
2023-04-21 00:00:00+00:00,12.875,12.9,12.56,12.74,340450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.14444528662617,,,,,,,,,,,,,,,,,,,12.14444528662617,,"rgba(239, 83, 80, 0.75)"
2023-04-24 00:00:00+00:00,13.0,13.03,12.77,12.84,370548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.14583303390659,,,,,,,,,,,,,,,,,,,12.14583303390659,,"rgba(239, 83, 80, 0.75)"
2023-04-25 00:00:00+00:00,12.58,12.99,12.545,12.99,349165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.146758378417886,,,,,,,,,,,,,,,,,,,12.146758378417886,,"rgba(239, 83, 80, 0.75)"
2023-04-26 00:00:00+00:00,12.35,12.78,12.3,12.59,278262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.147192894638064,,,,,,,,,,,,,,,,,,,12.147192894638064,,"rgba(239, 83, 80, 1.0)"
2023-04-27 00:00:00+00:00,12.55,12.55,12.215,12.37,430373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.147784759598526,,,,,,,,,,,,,,,,,,,12.147784759598526,,"rgba(239, 83, 80, 1.0)"
2023-04-28 00:00:00+00:00,12.61,12.73,12.3,12.5,358501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.148459093457863,,,,,,,,,,,,,,,,,,,12.148459093457863,,"rgba(239, 83, 80, 1.0)"
2023-05-01 00:00:00+00:00,12.46,12.79,12.42,12.59,268434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.148975164440033,,,,,,,,,,,,,,,,,,,12.148975164440033,,"rgba(239, 83, 80, 1.0)"
2023-05-02 00:00:00+00:00,12.63,12.7,12.22,12.42,335916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.149555953741588,,,,,,,,,,,,,,,,,,,12.149555953741588,,"rgba(239, 83, 80, 1.0)"
2023-05-03 00:00:00+00:00,12.6,12.95,12.41,12.57,574318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.150912779720537,,,,,,,,,,,,,,,,,,,12.150912779720537,,"rgba(239, 83, 80, 0.75)"
2023-05-04 00:00:00+00:00,12.46,13.01,12.34,12.47,507958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.15198793176726,,,,,,,,,,,,,,,,,,,12.15198793176726,,"rgba(239, 83, 80, 0.75)"
2023-05-05 00:00:00+00:00,12.48,12.7493,12.29,12.57,310567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.152502181235505,,,,,,,,,,,,,,,,,,,12.152502181235505,,"rgba(239, 83, 80, 0.75)"
2023-05-08 00:00:00+00:00,12.25,12.57,12.11,12.55,911395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.153169917878737,,,,,,,,,,,,,,,,,,,12.153169917878737,,"rgba(239, 83, 80, 1.0)"
2023-05-09 00:00:00+00:00,14.23,14.46,12.86,13.01,1414977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.16426581696877,,,,,,,,,,,,,,,,,,,12.16426581696877,,#000000
2023-05-10 00:00:00+00:00,13.95,14.81,13.92,14.4,646176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.17040631629266,,,,,,,,,,,,,,,,,,,12.17040631629266,,"rgba(38, 166, 154, 1.0)"
2023-05-11 00:00:00+00:00,14.52,14.56,13.4699,13.81,786828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.177677561180808,,,,,,,,,,,,,,,,,,,12.177677561180808,,"rgba(38, 166, 154, 1.0)"
2023-05-12 00:00:00+00:00,15.34,15.65,14.56,14.59,1282662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.195273387340636,,,,,,,,,,,,,,,,,,,12.195273387340636,,"rgba(38, 166, 154, 1.0)"
2023-05-15 00:00:00+00:00,15.36,15.545,15.06,15.34,692535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.205124220567244,,,,,,,,,,,,,,,,,,,12.205124220567244,,"rgba(38, 166, 154, 1.0)"
2023-05-16 00:00:00+00:00,15.88,16.15,15.21,15.32,1037514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.221763281592276,,,,,,,,,,,,,,,,,,,12.221763281592276,,"rgba(38, 166, 154, 1.0)"
2023-05-17 00:00:00+00:00,16.14,16.42,15.81,15.94,556290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.231566990517383,,,,,,,,,,,,,,,,,,,12.231566990517383,,"rgba(38, 166, 154, 1.0)"
2023-05-18 00:00:00+00:00,15.99,16.14,15.55,16.14,348596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.237323768347599,,,,,,,,,,,,,,,,,,,12.237323768347599,,"rgba(38, 166, 154, 1.0)"
2023-05-19 00:00:00+00:00,15.6,16.16,15.5,16.1,257940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.241409127770853,,,,,,,,,,,,,,,,,,,12.241409127770853,,"rgba(38, 166, 154, 1.0)"
2023-05-22 00:00:00+00:00,15.785,16.0,15.505,15.6,327013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.246589575199838,,,,,,,,,,,,,,,,,,,12.246589575199838,,"rgba(38, 166, 154, 1.0)"
2023-05-23 00:00:00+00:00,15.19,15.78,15.15,15.7,425424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.25256138912714,,,,,,,,,,,,,,,,,,,12.25256138912714,,"rgba(38, 166, 154, 0.75)"
2023-05-24 00:00:00+00:00,15.09,15.35,14.79,15.12,451565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.258275038719034,,,,,,,,,,,,,,,,,,,12.258275038719034,,"rgba(38, 166, 154, 0.75)"
2023-05-25 00:00:00+00:00,14.54,15.25,14.395,15.02,547081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.264314637344889,,,,,,,,,,,,,,,,,,,12.264314637344889,,"rgba(38, 166, 154, 0.75)"
2023-05-26 00:00:00+00:00,14.45,14.78,14.2514,14.53,428406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.268575314782135,,,,,,,,,,,,,,,,,,,12.268575314782135,,"rgba(38, 166, 154, 0.75)"
2023-05-30 00:00:00+00:00,14.4,14.7,14.245,14.4,479668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.273229452562799,,,,,,,,,,,,,,,,,,,12.273229452562799,,#000000
2023-05-31 00:00:00+00:00,14.13,14.39,14.02,14.36,567275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.278032169789347,,,,,,,,,,,,,,,,,,,12.278032169789347,,#000000
2023-06-01 00:00:00+00:00,14.63,14.68,14.05,14.11,621651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.284019922764124,,,,,,,,,,,,,,,,,,,12.284019922764124,,#000000
2023-06-02 00:00:00+00:00,15.34,15.36,14.73,14.73,512348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.290491952694284,,,,,,,,,,,,,,,,,,,12.290491952694284,,#000000
2023-06-05 00:00:00+00:00,15.17,15.56,15.16,15.34,423484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.296105704036881,,,,,,,,,,,,,,,,,,,12.296105704036881,,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,14.7,15.29,14.68,15.12,505962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.301880069215242,,,,,,,,,,,,,,,,,,,12.301880069215242,,#000000
2023-06-07 00:00:00+00:00,14.52,14.855,14.43,14.81,453246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.306457169030413,,,,,,,,,,,,,,,,,,,12.306457169030413,,#000000
2023-06-08 00:00:00+00:00,15.25,15.27,14.38,14.51,491949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.312191300501974,,,,,,,,,,,,,,,,,,,12.312191300501974,,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,16.21,16.74,15.24,15.25,1212638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.332016838700298,,,,,,,,,,,,,,,,,,,12.332016838700298,,"rgba(38, 166, 154, 1.0)"
2023-06-12 00:00:00+00:00,15.93,16.8,15.895,16.24,823173,-1.0,16.8,15.895,1227.0,-1.0,16.8,15.895,1227.0,,,,,,,12.345874351912606,,,,,,,16.208333333333332,,,,,,,,,,,,12.345874351912606,,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,15.01,16.0,15.0,16.0,588022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.353492460261268,,,,,,,15.845124013100008,,,,,,,,,,,,12.353492460261268,,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,15.07,15.31,14.76,14.91,837612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.363228934676464,,,,,,,15.547723011208463,,,,,,,,,,,,12.363228934676464,,"rgba(38, 166, 154, 0.75)"
2023-06-15 00:00:00+00:00,14.52,14.97,14.44,14.97,695246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.370050536315079,,,,,,,15.334148966860766,,,,,,,,,,,,12.370050536315079,,#000000
2023-06-16 00:00:00+00:00,14.12,14.72,14.08,14.65,572124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.374806723374132,,,,,,,15.166965322944021,,,,,,,,,,,,12.374806723374132,,"rgba(239, 83, 80, 0.5)"
2023-06-20 00:00:00+00:00,13.89,14.12,13.71,14.12,956699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.381071992050932,,,,,,,14.897401296540899,,,,,,,,,,,,12.381071992050932,,"rgba(239, 83, 80, 0.5)"
2023-06-21 00:00:00+00:00,13.65,13.995,13.58,13.83,431532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.383577447171527,,,,,,,14.795709823013638,,,,,,,,,,,,12.383577447171527,,"rgba(239, 83, 80, 1.0)"
2023-06-22 00:00:00+00:00,13.65,13.76,13.43,13.69,380091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.385568796839276,,,,,,,14.710666631153998,,,,,,,,,,,,12.385568796839276,,"rgba(239, 83, 80, 1.0)"
2023-06-23 00:00:00+00:00,13.32,13.69,13.29,13.55,690039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.388639964350864,,,,,,,14.563138940896632,,,,,,,,,,,,12.388639964350864,,"rgba(239, 83, 80, 1.0)"
2023-06-26 00:00:00+00:00,13.03,13.41,12.85,13.16,607183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.390461412115929,,,,,,,14.42785258723871,,,,,,,,,,,,12.390461412115929,,"rgba(239, 83, 80, 1.0)"
2023-06-27 00:00:00+00:00,13.11,13.46,12.975,13.06,494492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.39211560813266,,,,,,,14.340768016969909,,,,,,,,,,,,12.39211560813266,,"rgba(239, 83, 80, 1.0)"
2023-06-28 00:00:00+00:00,13.54,13.59,12.92,13.17,818609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.395419513544747,,,,,,,14.238035920463652,,,,,,,,,,,,12.395419513544747,,"rgba(239, 83, 80, 1.0)"
2023-06-29 00:00:00+00:00,13.25,13.6,13.2,13.6,340164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.396785721728012,,,,,,,14.201353666134551,,,,,,,,,,,,12.396785721728012,,"rgba(239, 83, 80, 1.0)"
2023-06-30 00:00:00+00:00,13.42,13.48,13.2131,13.38,817089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.400123551781206,,,,,,,14.126404484824386,,,,,,,,,,,,12.400123551781206,,"rgba(239, 83, 80, 0.75)"
2023-07-03 00:00:00+00:00,13.25,13.739,13.13,13.47,290351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.401306533724236,,,,,,,14.102989608905299,,,,,,,,,,,,12.401306533724236,,"rgba(239, 83, 80, 0.75)"
2023-07-05 00:00:00+00:00,13.0,13.26,12.93,13.26,507386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.402710282216601,,,,,,,14.04943457262264,,,,,,,,,,,,12.402710282216601,,"rgba(239, 83, 80, 0.75)"
2023-07-06 00:00:00+00:00,12.78,13.08,12.77,12.93,372132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.403446210982526,,,,,,,14.006739712781966,,,,,,,,,,,,12.403446210982526,,"rgba(239, 83, 80, 0.75)"
2023-07-07 00:00:00+00:00,12.79,13.01,12.69,12.76,690832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.40467222820584,,,,,,,13.932246343793125,,,,,,,,,,,,12.40467222820584,,"rgba(239, 83, 80, 1.0)"
2023-07-10 00:00:00+00:00,13.55,13.585,12.7,12.78,984188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.408235071225482,,,,,,,13.87815074949374,,,,,,,,,,,,12.408235071225482,,"rgba(239, 83, 80, 0.75)"
2023-07-11 00:00:00+00:00,13.07,13.54,12.83,13.54,424659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.409532139113132,,,,,,,13.852940491143093,,,,,,,,,,,,12.409532139113132,,"rgba(239, 83, 80, 0.75)"
2023-07-12 00:00:00+00:00,13.05,13.22,12.94,13.19,383430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.410577970436755,,,,,,,13.829311870898927,,,,,,,,,,,,12.410577970436755,,"rgba(239, 83, 80, 0.75)"
2023-07-13 00:00:00+00:00,12.94,13.17,12.78,13.09,338703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.411350062033554,,,,,,,13.806825285853247,,,,,,,,,,,,12.411350062033554,,"rgba(239, 83, 80, 0.75)"
2023-07-14 00:00:00+00:00,12.72,12.995,12.635,12.89,338518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.41186864246253,,,,,,,13.780935033659702,,,,,,,,,,,,12.41186864246253,,"rgba(239, 83, 80, 0.75)"
2023-07-17 00:00:00+00:00,12.69,12.85,12.645,12.77,282082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.412235846429333,,,,,,,13.75920550664566,,,,,,,,,,,,12.412235846429333,,"rgba(239, 83, 80, 0.75)"
2023-07-18 00:00:00+00:00,12.27,12.72,12.19,12.7,625168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.412187361404978,,,,,,,13.699448472412378,,,,,,,,,,,,12.412187361404978,,"rgba(239, 83, 80, 1.0)"
2023-07-19 00:00:00+00:00,12.44,12.51,12.05,12.31,766227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.411940240497048,,,,,,,13.629923258779984,,,,,,,,,,,,12.411940240497048,,"rgba(239, 83, 80, 1.0)"
2023-07-20 00:00:00+00:00,13.15,13.16,12.3744,12.45,535983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.412996447807664,,,,,,,13.604652588461297,,,,,,,,,,,,12.412996447807664,,"rgba(239, 83, 80, 0.75)"
2023-07-21 00:00:00+00:00,13.075,13.2885,12.8,13.21,361021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.413940224544733,,,,,,,13.59220228519776,,,,,,,,,,,,12.413940224544733,,"rgba(239, 83, 80, 0.75)"
2023-07-24 00:00:00+00:00,12.69,12.96,12.39,12.96,474865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.414454087747435,,,,,,,13.565833709703535,,,,,,,,,,,,12.414454087747435,,"rgba(239, 83, 80, 0.75)"
