date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_69,aVWAP_QQEMOD_bear_dot_c0_95,aVWAP_QQEMOD_bear_dot_c0_115,aVWAP_QQEMOD_bear_dot_c0_154,aVWAP_QQEMOD_bear_dot_c0_275,aVWAP_QQEMOD_bear_dot_c0_303,aVWAP_QQEMOD_bear_dot_c0_319,aVWAP_QQEMOD_bear_dot_c0_333,aVWAP_QQEMOD_bear_dot_c0_423,aVWAP_QQEMOD_bear_dot_c0_509,aVWAP_QQEMOD_bear_dot_c0_542,aVWAP_QQEMOD_bear_dot_c0_576,aVWAP_QQEMOD_bear_dot_c0_604,aVWAP_QQEMOD_bear_dot_c0_667,aVWAP_QQEMOD_bear_dot_c0_746,aVWAP_QQEMOD_bear_dot_c0_808,aVWAP_QQEMOD_bear_dot_c0_831,aVWAP_QQEMOD_bear_dot_c0_857,aVWAP_QQEMOD_bear_dot_c0_887,aVWAP_QQEMOD_bear_dot_c0_954,aVWAP_QQEMOD_bear_dot_c0_979,aVWAP_QQEMOD_bear_dot_c0_1017,aVWAP_QQEMOD_bear_dot_c0_1094,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2025-11-25 00:00:00+00:00,164.770484319,166.9956358526,163.7691661289,164.8996225777,1563749,,,,,,,,,,,,,,,,,,,,,,,161.79525300574426,,,,75.95294314094363,73.73447335458661,76.73081301936887,75.20785466787966,77.5048482085918,74.7883966537666,73.109647801315,70.1538245371937,90.0257372927548,81.21335831072668,,,,,,,,163.48481915983,,,#000000
2025-11-26 00:00:00+00:00,171.8730885445,172.727387794,166.2903422862,166.7770941841,2301535,,,,,,,,,,,,,,,,,,,,,,,162.17096069794164,,,,76.05227836366355,73.83007338592618,76.8313827481573,75.30598867612389,77.60666101134909,74.8857841643597,73.20412460420063,70.2384939253494,90.1507928610419,81.3229992697772,,,,,,,,163.67864123644142,,,"rgba(38, 166, 154, 0.5)"
2025-11-28 00:00:00+00:00,173.2737419652,174.0912864796,171.3350786916,173.8399635608,1319450,,,,,,,,,,,,,,,,,,,,,,,162.4360650550527,,,,76.11070243970745,73.88627135376613,76.89054410855317,75.36369596581393,77.66656509038404,74.94304686488726,73.2596544468167,70.28823074437268,90.22463341346918,81.3875692676979,,,,,,,,163.82664269817673,,,"rgba(38, 166, 154, 0.5)"
2025-12-01 00:00:00+00:00,171.2671321001,175.2399002943,170.0623577856,175.1403321691,2599814,,,,,,,,,,,,,,,,,,,,,,,162.8888888771141,,,,76.22477064557681,73.99602321757651,77.00604055716337,75.47637508383563,77.7834999480223,75.05486374826863,73.36810972685622,70.38541279179766,90.36849559130297,81.51354505672869,,,,,,,,164.083012780789,,,"rgba(38, 166, 154, 0.5)"
2025-12-02 00:00:00+00:00,169.0368060964,170.8638811932,163.6003864622,170.2714508484,2174967,,,,,,,,,,,,,,,,,,,,,,,163.07376018729425,,,,76.31566831195174,74.08358709091887,77.09803625288436,75.566202744407,77.87660027937403,75.14402455761365,73.45466787158017,70.46309890480447,90.4820743484726,81.61361631826412,,,,,,,,164.1767949527242,,,"rgba(38, 166, 154, 0.5)"
2025-12-03 00:00:00+00:00,168.4493541579,171.2970025377,167.4835433438,170.4606302863,1172637,,,,,,,,,,,,,,,,,,,,,,,163.19237079840357,,,,76.36526570808823,74.13135454040604,77.14823698288707,75.61521244910995,77.92740809103523,75.19266835450492,73.50188378837807,70.50546613199101,90.54415420705612,81.6682500940761,,,,,,,,164.24197092630652,,,"rgba(38, 166, 154, 0.5)"
2025-12-04 00:00:00+00:00,170.6896369741,171.1376935374,166.7766096551,167.5731546564,1396234,,,,,,,,,,,,,,,,,,,,,,,163.3381531647073,,,,76.42454254855738,74.18844167781758,77.20823595634509,75.67378594939257,77.9881337053558,75.25080406344162,73.55831112359735,70.55609861339921,90.61837394539798,81.73355281917692,,,,,,,,164.32448940705595,,,"rgba(38, 166, 154, 0.5)"
2025-12-05 00:00:00+00:00,168.1008657198,172.5016772841,166.75669603,172.2528565393,2477032,,,,,,,,,,,,,,,,,,,,,,,163.56468143492108,,,,76.5290512830769,74.28911096019651,77.31400996312752,75.77706194822169,78.09518061846907,75.35331230917605,73.65782272296723,70.6454214376408,90.74901266567699,81.84862026575655,,,,,,,,164.45355540547368,,,"rgba(38, 166, 154, 0.5)"
2025-12-08 00:00:00+00:00,164.0086157754,169.2658127843,163.8393499626,168.6584472207,2301592,,,,,,,,,,,,,,,,,,,,,,,163.63985021885736,,,,76.62237307683576,74.37909723698846,77.40842640361245,75.86931537513891,78.19069721331003,75.44489796514343,73.7467994254171,70.72539949985563,90.86473690456337,81.95109323932637,,,,,,,,164.48407925494917,,,#000000
2025-12-09 00:00:00+00:00,165.561878528,166.8263937177,164.4467155262,164.7952039642,1872222,,,,,,,,,,,,,,,,,,,,,,,163.6946275399647,,,,76.69806238279426,74.45209134552422,77.48499980782799,75.94414162956625,78.26815903002395,75.51918459998906,73.818977423377,70.79029462502116,90.95849259185906,82.03417269970852,,,,,,,,164.5060230413825,,,#000000
2025-12-10 00:00:00+00:00,163.4012502119,164.9345993395,159.5081365179,163.8990908377,3564257,,,,,,,,,,,,,,,,,,,,,,,163.64038061836365,,,,76.83695618830457,74.58617407161549,77.62546503568478,76.08149863986101,78.41020170550404,75.655577205667,73.95159766150778,70.90969707759096,91.129192672707,82.18622540278074,,,,,,,,164.4384536805533,,,#000000
2025-12-11 00:00:00+00:00,169.6640852849,171.6454909758,162.9930208987,163.9588317128,2350463,,,,,,,,,,,,,,,,,,,,,,,163.78339477858881,,,,76.93414729495024,74.679869303244,77.7238051113547,76.17756900128002,78.5096967323934,75.7509481630125,74.04423621459188,70.99296816993605,91.2499222694524,82.2930019179846,,,,,,,,164.5227510532158,,,#000000
2025-12-12 00:00:00+00:00,167.5432842189,174.0948668549,166.5874302173,173.3580627286,2635803,,,,,,,,,,,,,,,,,,,,,,,163.97862561982808,,,,77.04445099416523,74.78618340463493,77.83542137887007,76.28659289776436,78.62263263835447,75.85917418028096,74.14934552575501,71.08743376956984,91.38715444212042,82.41424551197109,,,,,,,,164.64568519966335,,,#000000
2025-12-15 00:00:00+00:00,167.6727227816,171.9491737575,166.8761777802,171.1974344125,2978966,,,,,,,,,,,,,,,,,,,,,,,164.1618419396978,,,,77.1680238877854,74.9053224853318,77.96045141458909,76.40874435783385,78.74912721464314,75.98043871171431,74.26714434684939,71.19335605323262,91.54053388988089,82.54996421626174,,,,,,,,164.76146086161597,,,#000000
2025-12-16 00:00:00+00:00,165.810798841,169.6441716599,165.2830877776,168.1606065949,2301678,,,,,,,,,,,,,,,,,,,,,,,164.23979249014323,,,,77.26127892559774,74.99529053385032,78.05478385458296,76.50094721724527,78.84454180809564,76.07198358677881,74.35611640115033,71.27343287655361,91.65569256479891,82.6522078304103,,,,,,,,164.80645933808646,,,#000000
2025-12-17 00:00:00+00:00,166.7865664676,168.0709952822,163.9588317128,166.9558322804,2339052,,,,,,,,,,,,,,,,,,,,,,,164.29667973031164,,,,77.35517416570424,75.08590348468135,78.14975369771643,76.59379248211229,78.94059064772354,76.16417162581307,74.44573372057975,71.35412870527665,91.77136816810491,82.75507010477976,,,,,,,,164.83696699249006,,,#000000
2025-12-18 00:00:00+00:00,167.8818158444,170.2017531608,165.4623104029,166.4380780295,2778063,,,,,,,,,,,,,,,,,,,,,,,164.41096343316465,,,,77.46840800114582,75.19514648599642,78.26429602209262,76.70574858116171,79.05644718591341,76.27532902974839,74.55376777821553,71.45138109211808,91.91118691959142,82.87920995217549,,,,,,,,164.90962346758192,,,#000000
2025-12-19 00:00:00+00:00,173.4576308538,175.8572226703,167.9216430945,168.0709952822,6564957,,,,,,,,,,,,,,,,,,,,,,,164.9763388401196,,,,77.74832737997413,75.46494855564626,78.54754654721188,76.98242072567288,79.3430463576827,76.54997916283627,74.82051678554456,71.69126830589877,92.25929926054407,83.18681438788371,,,,,,,,165.31428060868296,,,"rgba(38, 166, 154, 0.5)"
2025-12-22 00:00:00+00:00,179.3520638637,180.5468813657,176.544242734,178.6441344938,3215334,,,,,,,,,,,,,,,,,,,,,,,165.43922605781594,,,,77.89405419392172,75.60523491074727,78.69507382698733,77.1263961247751,79.49238552136673,76.69286905011198,74.95916914899,71.81578475635582,92.44222982668623,83.34745556722068,,,,,,,,165.66172626855496,,,"rgba(38, 166, 154, 1.0)"
2025-12-23 00:00:00+00:00,180.4871404906,181.5525194299,177.5470928907,180.4871404906,1706722,,,,,,,,,,,,,,,,,,,,,,,165.69084862536263,,,,77.97203779073506,75.6802997317579,78.77402384607926,77.20343980984676,79.57230815412551,76.76933049206173,75.03335775184908,71.8824075553525,92.54019107214566,83.43343948287134,,,,,,,,165.85310677913887,,,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,180.5568381782,181.1642037417,177.5697944232,180.6962335535,1151834,,,,,,,,,,,,,,,,,,,,,,,165.85461180460445,,,,78.02454916250815,75.7308505741195,78.82718417336356,77.25531994679571,79.62612153168146,76.82081952180201,75.08331988577393,71.92728256055389,92.6061047127601,83.49132257618298,,,,,,,,165.97848760285788,,,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,182.4187621188,183.1854366826,179.838354587,182.229582681,1426836,,,,,,,,,,,,,,,,,,,,,,,166.08140318351295,,,,78.09083217543693,75.7946354051022,78.8942952983028,77.32079793703775,79.6940662488987,76.88579937838954,75.14635556558369,71.98387587025742,92.68953508514781,83.56445415086166,,,,,,,,166.1533463555119,,181.8141844628,"rgba(38, 166, 154, 1.0)"
2025-12-29 00:00:00+00:00,170.6000256615,175.2398007262,168.6584472207,174.7420596685,3553669,,,,,,,,,,,,,,,,,,,,,,,166.2666044704489,,,,78.2391685887539,75.93774111301035,79.04434867909339,77.46745835394971,79.84584391847226,77.0314138636231,75.28787840153234,72.11136005542389,92.87267930002086,83.72705064365444,,,,,,,,166.29643528695888,,174.45444030154778,"rgba(38, 166, 154, 0.75)"
2025-12-30 00:00:00+00:00,171.0978662873,173.751356823,170.4108462237,173.6866375417,1809902,,,,,,,,,,,,,,,,,,,,,,,166.36049050547547,,,,78.31474137344918,76.01065446286687,79.12079428114596,77.54217907940661,79.92316597950091,77.10560282536781,75.35998686124489,72.17632852202367,92.96592901064905,83.80986989827164,,,,,,,,166.36982181343785,,173.73449861399698,"rgba(38, 166, 154, 0.75)"
2025-12-31 00:00:00+00:00,168.797842596,172.362381477,168.3597428452,169.4848626596,1225711,,,,,,,,,,,,,,,,,,,,,,,166.4003499789217,,,,78.36480522212418,76.05898467055931,79.17142572704866,77.59168825972652,79.9743670472095,77.1547651289203,75.40779121141973,72.21943420110983,93.02742434286068,83.86465036900776,,,,,,,,166.40114129869548,,173.13900547044508,#000000
2026-01-02 00:00:00+00:00,169.7138693475,170.2614940359,164.2874065259,169.5047762847,2079923,,,,,,,,,,,,,,,,,,,,,,,166.43252284082402,,,,78.44800885955001,76.13935256818927,79.25555554046359,77.67398588346153,80.05942577494233,77.23649499029295,75.48729705664675,72.29118221628485,93.12917609488768,83.95555704807803,,,,,,,,166.4265800402286,,172.09834455371373,#000000
2026-01-05 00:00:00+00:00,174.4035280429,180.8654993662,171.9541521638,173.1589264783,2870360,,,,,,,,,,,,,,,,,,,,,,,166.67119553560093,,,,78.57236151545095,76.25924522321266,79.3813766995088,77.79690686247082,80.1867225239833,77.35852515539358,75.60584388182092,72.39791707882502,93.28343573243401,84.09207261578275,,,,,,,,166.61652267260607,,172.90472901612227,#000000
2026-01-06 00:00:00+00:00,179.839947677,179.9693862397,174.5429234181,175.9169635454,1919307,,,,,,,,,,,,,,,,,,,,,,,166.86412958389874,,,,78.65736368637546,76.34116341214721,79.46739619256688,77.88091798154076,80.27376464636976,77.44192067296649,75.68683305796505,72.47080238547395,93.38922602154764,84.1854903664495,,,,,,,,166.77123388644884,,173.57683360053852,"rgba(38, 166, 154, 1.0)"
2026-01-07 00:00:00+00:00,181.2836854919,181.612260305,173.557198979,175.5286478573,2461669,,,,,,,,,,,,,,,,,,,,,,,167.11708335953907,,,,78.7669398224848,76.44675915839967,79.57828574486429,77.98921476184265,80.38597450155916,77.54942303604811,75.79123009330134,72.56475548692994,93.52564343657386,84.30592618137219,,,,,,,,166.97555175570676,,174.32053768270865,"rgba(38, 166, 154, 1.0)"
2026-01-08 00:00:00+00:00,185.6646829993,185.7244238744,177.739060236,178.1273759241,2197717,,,,,,,,,,,,,,,,,,,,,,,167.412376713758,,,,78.86868685287278,76.54473194152922,79.6812821408889,78.08974643128963,80.4902276968503,77.64920217743627,75.88806960227602,72.65182409734784,93.65308068882084,84.41798462303126,,,,,,,,167.21521464714291,,175.3012898634953,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,190.3145144446,191.0512190027,186.0330850624,186.5906665634,2581449,,,,,,,,,,,,,,,,,,,,,,,167.87535696006407,,,,78.99491823472364,76.66614929697924,79.80911353787668,78.2144239548817,80.61967008095506,77.77292105273128,76.00804693333949,72.75955279141547,93.81247339194353,84.55739255156236,,,,,,,,167.59261765669183,,176.91499418824463,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,193.4907376374,198.1405690827,193.1821760175,195.6812363911,3111093,,,,,,,,,,,,,,,,,,,,,,,168.5531431813169,,,,79.15466330210177,76.81966541847089,79.97093548717096,78.3721546965002,80.78358459426273,77.92941263597982,76.15970536444694,72.89558304419391,94.0155188545881,84.73420956922396,,,,,,,,168.14854798535546,,179.13670428830187,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,198.2202235829,199.9327953358,194.6855551394,196.1492065794,2800270,,,,,,,,,,,,,,,,,,,,,,,169.1937948548055,,,,79.30138590915277,76.96062529390751,80.1195816501471,78.51701251090445,80.93416922433379,78.0731245029593,76.2989483909334,73.02044209753443,94.20240821359144,84.89672886800545,,,,,,,197.61285801936666,168.67802486685625,,180.98199968976618,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,196.4279973299,201.0778287752,193.3413854497,201.0778287752,3071626,,,,,,,,,,,,,,,,,,,,,,,169.84913577864003,,,,79.46100840355898,77.11401822436562,80.28128200872433,78.67461996940027,81.09796307298295,78.22949302025297,76.45048411939896,73.15638509330813,94.40532294895482,85.07341284560766,,,,,,,197.26562657200216,169.22451675355072,,182.55852195633912,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,199.5544364601,201.0043474988,193.5604353251,195.4621865157,1990015,,,,,,,,,,,,,,,,,,,,,,,170.27387364791457,,,,79.56514992965757,77.21409033773534,80.38678125907656,78.77744495711495,81.20483027873921,78.33150880152036,76.54934335298697,73.24507398551204,94.53775178730328,85.18869705407559,,,,,,,197.4615708988289,169.58092412997888,,183.4892856205731,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,196.6271335802,199.3503218035,193.8591397006,198.1903531453,2158265,,,,,,,,,,,,,,,,,,,,,,,170.69733515808656,,,,79.6765312991224,77.32115610537657,80.49960098038083,78.88743097717963,81.31909877162812,78.44063644851445,76.65512159168944,73.34002031088113,94.67901938124834,85.31188426487226,,,,,,,197.27862291274343,169.93873418400227,,184.2925891059582,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,208.1869929121,208.6748767254,204.6124972186,205.1700787196,3188237,,,,,,,,,,,,,,,,,,,,,,,171.5432050434499,,,,79.8554827915772,77.49291628043301,80.68096112265431,79.06405059877787,81.5028877134868,78.61582786356458,76.82474630996596,73.4919861398032,94.90850538932658,85.51055690896898,,,,,,,199.663329193602,170.65255781131836,,186.1887719596844,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,204.4631450309,212.8766516075,203.0293640285,212.8069539199,3591127,,,,,,,,,,,,,,,,,,,,,,,172.44078061533415,,,,80.05586569288943,77.68528986059962,80.88402514097989,79.26183718367892,81.7086547375215,78.8120236734142,77.01474026302087,73.66227210351235,95.16502750350028,85.73288555720065,,,,,,,201.1866908592021,171.41669969172364,,187.948657579296,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,212.7671266698,214.3203894224,205.3692149699,205.6181352828,2449890,,,,,,,,,,,,,,,,,,,,,,,173.09613216458152,,,,80.19654015487407,77.82028576979778,81.0266031339857,79.4006693544412,81.85315232057438,78.94972853950637,77.14805127183769,73.78170127253071,95.3456471121696,85.88912513238427,,,,,,,202.41259096212423,171.97701970823903,,189.20811585803034,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,213.6134557337,215.0173662986,210.9549867918,214.5693097353,2598091,,,,,,,,,,,,,,,,,,,,,,,173.80937757106767,,,,80.34810214916256,77.96570180493627,81.18022672920328,79.55023660403656,82.00885514035005,79.09807601535593,77.29164490357253,73.91032039502863,95.5405067833053,86.05753382512536,,,,,,,203.694859112631,172.58938740428488,,190.53169237862045,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,214.4796984227,222.4749193055,214.4100007351,219.6671977439,3811359,,,,,,,,,,,,,,,,,,,,,,,174.9107962838492,,,,80.5763699524236,78.18463770997231,81.41162839539287,79.77547355761419,82.24341812135508,79.32146165637938,77.50781674403245,74.10388041736826,95.83470019822744,86.31138670308202,,,,,,,205.6892524410965,173.5392446035542,,192.5228591824164,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,215.2264593614,217.2974763649,208.7445744131,216.0628316128,3080215,,,,,,,,,,,,,,,,,,,,,,,175.6930509038231,,,,80.75575946635261,78.35679815797226,81.5934415038815,79.95251744506172,82.42767490732122,79.49707084457145,77.67783253422633,74.25625542391872,96.06485112233274,86.51056527682707,,,,,,,206.55385310482043,174.22075442278089,,193.7345509875965,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,222.0269623104,223.3322008632,215.6789964903,218.2035463039,2866799,,,,,,,,,,,,,,,,,,,,,,,176.51455802201443,,,,80.93053716555873,78.5244172882353,81.77062432088195,80.12496944619055,82.60728388341049,79.66810311855043,77.84333229327957,74.40445978158114,96.2901989188437,86.70495656535797,,,,,,,207.80486867494554,174.93693499062582,,195.07665321087643,"rgba(38, 166, 154, 1.0)"
2026-01-29 00:00:00+00:00,214.5792665479,224.0282816262,209.0233651635,223.5503546254,4298601,,,,,,,,,,,,,,,,,,,,,,,177.57126370785804,,,,81.18341310723456,78.76711555039874,82.02691268666763,80.3745427315039,82.86701258487673,79.91565692084578,78.08301140827135,74.61933331027659,96.61445023419338,86.98566729937636,,215.8769711125333,,,,,208.77128660145635,175.86839942882676,,196.53902074485035,"rgba(38, 166, 154, 0.75)"
2026-01-30 00:00:00+00:00,189.6772784435,203.7362977171,187.7058793493,201.6553239011,7153557,,,,,,,,,,,,,,,,,,,,,,,178.26128239194253,,,,81.53322161071152,79.10410667710379,82.38096643281233,80.72022126332584,83.22533309415746,80.25878386681697,78.41615620950941,74.91957731005475,97.0505861716002,87.3702297320943,,202.02824191163955,,,,,206.26845819357013,176.5191600373374,,196.24232990999914,"rgba(38, 166, 154, 0.75)"
2026-02-02 00:00:00+00:00,189.9958964441,194.1578440761,186.2322213127,187.0188095016,3724947,,,,,,,,,,,,,,,,,,,,,,,178.51979021419072,,,,81.70872921544965,79.27334713777036,82.558542782546,80.89371336536422,83.40498673040891,80.43102737139745,78.58351007621545,75.07062858683624,97.26779078349284,87.56268024581318,,199.1077024213891,,,,,204.98337778607194,176.77287167908545,,195.9261272140995,"rgba(38, 166, 154, 0.5)"
2026-02-03 00:00:00+00:00,196.4976950175,201.1076992127,190.3941689447,200.2763053676,3518632,,,,,,,,,,,,,,,,,,,,,,,178.87221815324068,,,,81.88294525271844,79.44118252246025,82.7348729316534,81.06587291350856,83.58344155295501,80.60191713086238,78.74943138221406,75.2202126039465,97.48494955475887,87.75417899591226,,198.52278974698447,,,,,204.35497444685575,177.1055940977468,,195.92956143866166,#000000
2026-02-04 00:00:00+00:00,197.682555707,200.4804200242,190.0058532566,199.9029248982,2958732,,,,,,,,,,,,,,,,,,,,,,,179.15869117683235,,,,82.0291009569397,79.5820062436383,82.88279459895232,81.21031047414662,83.73313772848722,80.7452935690971,78.88865502619457,75.34576667061621,97.66691924877489,87.91476657887196,,198.18578068998883,,,,,203.89396325023944,177.3773966521349,,195.93433755278542,#000000
2026-02-05 00:00:00+00:00,188.6318131293,198.1306122702,187.9846203157,192.9530697615,3999813,,,,,,,,,,,,,,,,,,,,,,,179.43250954646498,191.58234857173335,,,82.21836124311588,79.76454960701327,83.07427131733009,81.39741092608712,83.92683940599515,80.93105604989586,79.06917575277305,75.50880942356777,97.90071519440528,88.12215401564579,,197.15622571623373,,,,,203.03395617582737,177.64758239532657,,195.72333629493062,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,195.7509340787,197.8915492017,193.7496147629,193.7496147629,2732522,,,,,,,,,,,,,,,,,,,,,,,,193.29314102228156,,,82.3522499722801,79.89360263989364,83.20975992451773,81.52974233909055,84.06393500856261,81.06242499146008,79.19677619707542,75.62396659672291,98.06692393942143,88.26910958794865,,197.0254214865613,,,,,202.7043470320447,177.8803975094379,,195.7257097203028,#000000
2026-02-09 00:00:00+00:00,208.9337538509,209.4216376642,199.0167685842,199.1362503344,2626875,,,,,,,,,,,,,,,,,,,,,,,,196.80087061313847,,,82.49197697718701,80.02806935761532,83.35123733465716,81.66776961797713,84.20717305571861,81.19940700128555,79.32967129254787,75.74365249553667,98.24245952269308,88.42310024082134,,197.76784690533987,,,,,202.8338195865309,178.22038079697032,,196.02664716489463,#000000
2026-02-10 00:00:00+00:00,210.9749004168,211.9556464497,208.6400278816,210.8653754791,2062517,,,,,,,,,,,,,,,,,,,,,,,,199.27888534636082,,,82.60566615616635,80.13741172845876,83.4663760336036,81.78005248878753,84.32377045914295,81.31082667266328,79.437717574407,75.84088526629569,98.38593011255298,88.5485891527481,,198.5632467978662,,,,,203.0790211248097,178.5264091577008,,196.35916660349528,"rgba(38, 166, 154, 0.5)"
2026-02-11 00:00:00+00:00,216.2520110507,217.3074331774,208.8540993507,216.1524429255,1799371,,,,,,,,,,,,,,,,,,,,,,,,201.30116717472407,,,82.70748332724799,80.2352942475655,83.56950719274896,81.88059560988889,84.42822436477287,81.41058878913567,79.53442851556483,75.92787143314263,98.51482149195458,88.66109487988659,,199.36680320992548,,,,,203.37833663053556,178.81832314939413,,196.7079537646955,"rgba(38, 166, 154, 0.5)"
2026-02-12 00:00:00+00:00,204.3237496556,217.7057056781,204.2640087805,213.5835852962,3761520,,,,,,,,,,,,,,,,,,,,,,,,202.95423566474608,,,82.91113896547881,80.4312602358899,83.77572337882437,82.08176545653758,84.63701617554861,81.6102311898109,79.72809856131882,76.10230391232254,98.77086033777238,88.88559032475368,,200.2817163718507,,,,,203.66676568001535,179.32283370827832,,197.18292864676994,"rgba(38, 166, 154, 0.5)"
2026-02-13 00:00:00+00:00,215.6546022997,216.2817819201,204.5129290934,207.3506206607,2672936,,,,,,,,,,,,,,,,,,,,,,,,204.2047258679694,,,83.05933913268625,80.57381464011961,83.92580593575313,82.22813915414439,84.78899271029255,81.75548391412238,79.86896933969825,76.22913337030809,98.95765735243248,89.04909789656836,,201.04963051086247,,,,,203.97773386803158,179.7111773971163,,197.59050851309763,"rgba(38, 166, 154, 0.5)"
2026-02-17 00:00:00+00:00,212.0402793561,213.4740603585,206.1159759086,209.1030196637,2232986,,,,,,,,,,,,,,,,,,,,,,,,204.85137734207635,,,83.18134871977549,80.69121803295748,84.0493496506677,82.34865949208842,84.91407951331014,81.87508947651133,79.98499772280792,76.33365623100356,99.111029539337,89.18358277877279,,201.53649489862525,,,,,204.1728282211058,180.01290684106186,,197.87863191788438,"rgba(38, 166, 154, 0.5)"
2026-02-18 00:00:00+00:00,219.6871113689,222.2659258108,212.6675585446,214.8680141108,2827479,,,,,,,,,,,,,,,,,,,,,,,,206.37922701601394,,,83.34478225992285,80.84832947905697,84.21489562567653,82.51004515762915,85.08175189125942,82.03522076627169,80.14022771356031,76.4733172043849,99.31794480040621,89.36417149158464,,202.55298456909222,,,,,204.68171237220938,180.48039634307906,,198.435510275526,"rgba(38, 166, 154, 0.5)"
2026-02-19 00:00:00+00:00,223.5005705628,223.7893181258,217.1381673647,219.0299617428,1680071,,,,,,,,,,,,,,,,,,,,,,,,207.34011485490043,,,83.44405574131738,80.94373204795859,84.31546392344575,82.60806395495548,85.18362387169769,82.13247179823021,80.2344794942948,76.55808386145664,99.44392383069402,89.47395358017417,,203.21462184263973,,,,,205.03592883475113,180.77639912255026,,198.8045462276192,"rgba(38, 166, 154, 0.5)"
2026-02-20 00:00:00+00:00,227.2742025067,228.1006179456,220.0455566195,223.8789294385,2389912,,,,,,,,,,,,,,,,,,,,,,,,208.81793242388304,,,83.58876944623059,81.08275259532992,84.46208423538569,82.75093104643855,85.33216434759333,82.27421011221512,80.37180942733438,76.68153882614801,99.62805014950355,89.63413144695984,,204.25347068194353,,,,,205.6215399257014,181.22742630286024,,199.3912107516756,"rgba(38, 166, 154, 1.0)"
2026-02-23 00:00:00+00:00,239.4513842146,239.7798594595,229.0066878846,229.4049603853,2688131,,,,,,,,,,,,,,,,,,,,,,,,211.1462620259003,,,83.76373988409127,81.25065018858444,84.63943137819024,82.92360281685478,85.51190702751197,82.44548092397314,80.53761352239692,76.83036774079213,99.85250283943667,89.82835333459299,,205.86375259127269,,,,,206.58778721799965,181.84757624431106,,200.28800538976773,"rgba(38, 166, 154, 1.0)"
2026-02-24 00:00:00+00:00,243.0856207832,244.7484084735,233.2682036417,234.7816391443,1824066,,,,,,,,,,,,,,,,,,,,,,,,212.74698836737045,,,83.88557593750608,81.36752188755021,84.76293731853872,83.04382448608558,85.63709645139417,82.5647195995557,80.65301726514265,76.9339144401612,100.0091690366543,89.96370753587641,,207.00904639424508,,,,,207.2996320285889,182.29310862830857,,200.9419406963339,"rgba(38, 166, 154, 1.0)"
2026-02-25 00:00:00+00:00,239.5111250897,244.5492722232,238.6249687757,244.5492722232,2155201,,,,,,,,,,,,,,,,,,,,,,,,214.45810453159805,,,84.02977025423505,81.50584659371664,84.90910592126961,83.18611007328664,85.78525531941473,82.70584298255646,80.7896062478588,77.05648429689367,100.19452052757525,90.12388016011349,,208.28787723444415,,,,,208.11579663706712,182.81556104487504,,201.69758860516293,"rgba(38, 166, 154, 1.0)"
2026-02-26 00:00:00+00:00,245.335860412,245.7142192876,235.2496093326,238.0574304623,1612472,,,,,,,,,,,,,,,,,,,,,,,,215.66060194829,,,84.13830729624472,81.60996227018312,85.01913033707875,83.2932092031829,85.89677915328457,82.81206674010922,80.89241465383931,77.14874193491316,100.33406234305976,90.24445131473774,,209.21636186428873,,,,,208.72246876530033,183.208379018493,,202.26132525919354,"rgba(38, 166, 154, 1.0)"
