date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_valley_901
2024-11-29 00:00:00+00:00,49.87,50.205,49.675,49.73,34007,,
2024-12-02 00:00:00+00:00,48.81,49.88,48.615,49.88,44732,,
2024-12-03 00:00:00+00:00,49.53,49.8648,48.29,48.48,56600,,
2024-12-04 00:00:00+00:00,50.02,50.5255,49.77,49.99,134029,,
2024-12-05 00:00:00+00:00,49.6,50.3,49.59,50.22,56549,,
2024-12-06 00:00:00+00:00,49.21,50.16,49.12,49.69,36258,,
2024-12-09 00:00:00+00:00,48.71,49.24,47.46,49.24,48963,,
2024-12-10 00:00:00+00:00,49.9,50.76,48.46,48.49,64486,,
2024-12-11 00:00:00+00:00,49.75,50.8,49.47,50.07,42371,,
2024-12-12 00:00:00+00:00,49.97,50.2,49.14,49.45,34639,,
2024-12-13 00:00:00+00:00,50.25,50.56,49.7,50.02,87004,,
2024-12-16 00:00:00+00:00,49.52,50.51,49.28,50.25,101786,,
2024-12-17 00:00:00+00:00,49.57,50.01,48.4,49.2,48612,,
2024-12-18 00:00:00+00:00,46.99,49.73,46.89,49.55,109184,,
2024-12-19 00:00:00+00:00,46.13,48.3,46.06,47.24,96694,,
2024-12-20 00:00:00+00:00,46.19,47.12,45.36,45.36,91216,,
2024-12-23 00:00:00+00:00,45.95,46.61,45.81,46.16,49834,,
2024-12-24 00:00:00+00:00,46.43,46.5456,45.0392,45.82,39567,,
2024-12-26 00:00:00+00:00,46.65,46.7,46.05,46.07,29841,,
2024-12-27 00:00:00+00:00,45.65,46.4,44.82,46.4,50368,,
2024-12-30 00:00:00+00:00,45.03,45.38,44.44,45.06,53601,,
2024-12-31 00:00:00+00:00,44.77,45.36,44.7,45.23,62449,,
2025-01-02 00:00:00+00:00,45.29,45.82,45.1,45.12,55380,,
2025-01-03 00:00:00+00:00,44.08,45.13,42.04,45.08,70045,,
2025-01-06 00:00:00+00:00,44.47,45.33,44.1172,44.35,82073,,
2025-01-07 00:00:00+00:00,43.28,44.6,43.26,44.6,66477,,
2025-01-08 00:00:00+00:00,43.29,43.615,42.93,43.34,48562,,
2025-01-10 00:00:00+00:00,42.22,42.83,41.72,42.83,55812,,
2025-01-13 00:00:00+00:00,41.87,42.0,41.5,41.75,43463,,
2025-01-14 00:00:00+00:00,42.21,42.86,41.8,42.06,46084,,
2025-01-15 00:00:00+00:00,42.68,43.185,42.48,42.96,38899,,
2025-01-16 00:00:00+00:00,42.87,43.04,42.49,42.82,34003,,
2025-01-17 00:00:00+00:00,42.14,43.68,42.04,43.3,60728,,
2025-01-21 00:00:00+00:00,42.47,42.75,42.0436,42.14,57917,,
2025-01-22 00:00:00+00:00,43.06,43.06,42.25,42.49,80538,,
2025-01-23 00:00:00+00:00,42.72,43.16,42.27,43.04,61928,,
2025-01-24 00:00:00+00:00,43.21,43.94,42.7,42.7,60833,,
2025-01-27 00:00:00+00:00,42.71,43.62,41.895,42.4,62037,,
2025-01-28 00:00:00+00:00,43.02,43.74,42.54,42.74,144301,,
2025-01-29 00:00:00+00:00,43.25,43.31,41.83,42.94,97439,,
2025-01-30 00:00:00+00:00,42.84,43.84,42.645,43.3,42064,,
2025-01-31 00:00:00+00:00,41.95,43.15,41.85,42.94,54438,,
2025-02-03 00:00:00+00:00,41.16,41.53,40.13,41.0,65534,,
2025-02-04 00:00:00+00:00,41.74,42.06,41.12,41.31,35631,,
2025-02-05 00:00:00+00:00,42.34,42.43,41.39,41.39,38212,,
2025-02-06 00:00:00+00:00,42.21,43.26,42.18,42.51,30123,,
2025-02-07 00:00:00+00:00,41.9,42.67,41.68,42.25,46607,,
2025-02-10 00:00:00+00:00,42.69,42.83,41.97,41.97,36648,,
2025-02-11 00:00:00+00:00,42.43,43.06,41.98,42.62,68241,,
2025-02-12 00:00:00+00:00,41.51,42.22,41.505,41.83,35247,,
2025-02-13 00:00:00+00:00,42.48,42.54,41.78,41.86,29342,,
2025-02-14 00:00:00+00:00,42.26,43.4,42.14,42.48,53712,,
2025-02-18 00:00:00+00:00,41.935,42.3,41.4561,42.3,67662,,
2025-02-19 00:00:00+00:00,41.42,42.53,40.865,42.53,49050,,
2025-02-20 00:00:00+00:00,40.27,41.28,40.16,41.28,40235,,
2025-02-21 00:00:00+00:00,39.31,41.05,39.25,41.05,73895,,
2025-02-24 00:00:00+00:00,38.65,39.53,38.065,39.32,102388,,
2025-02-25 00:00:00+00:00,38.42,38.96,37.86,38.65,111350,,
2025-02-26 00:00:00+00:00,38.0,38.99,37.7912,38.3,138907,,
2025-02-27 00:00:00+00:00,37.33,38.76,37.29,38.03,102272,,
2025-02-28 00:00:00+00:00,32.09,35.54,27.61,35.54,610609,,
2025-03-03 00:00:00+00:00,33.02,34.03,32.3,32.51,112313,,
2025-03-04 00:00:00+00:00,31.09,32.66,30.84,32.66,354252,,
2025-03-05 00:00:00+00:00,33.16,33.49,31.09,31.09,107620,,
2025-03-06 00:00:00+00:00,31.83,32.755,31.62,32.71,94162,,
2025-03-07 00:00:00+00:00,31.04,31.95,30.57,31.78,99676,,
2025-03-10 00:00:00+00:00,29.67,30.47,29.08,30.47,141401,,
2025-03-11 00:00:00+00:00,29.75,30.46,29.55,29.55,91885,,
2025-03-12 00:00:00+00:00,29.61,30.52,29.44,30.2,81020,,
2025-03-13 00:00:00+00:00,28.91,29.51,28.84,29.51,72010,,
2025-03-14 00:00:00+00:00,29.45,30.095,29.32,29.32,45863,,
2025-03-17 00:00:00+00:00,29.57,30.18,29.33,29.34,48817,,
2025-03-18 00:00:00+00:00,29.71,29.7918,29.09,29.46,43724,,
2025-03-19 00:00:00+00:00,30.1,30.355,29.81,29.81,38429,,
2025-03-20 00:00:00+00:00,30.33,30.81,29.14,29.87,62293,,
2025-03-21 00:00:00+00:00,30.03,30.35,29.65,30.03,62547,,
2025-03-24 00:00:00+00:00,30.92,31.19,30.33,30.33,50021,,
2025-03-25 00:00:00+00:00,31.24,31.5947,30.85,30.92,53215,,
2025-03-26 00:00:00+00:00,30.41,32.29,30.35,31.95,46395,,
2025-03-27 00:00:00+00:00,30.94,31.05,30.18,30.2,120248,,
2025-03-28 00:00:00+00:00,29.29,31.03,29.25,30.99,55959,,
2025-03-31 00:00:00+00:00,28.71,29.3,27.8,28.91,143580,,
2025-04-01 00:00:00+00:00,29.58,29.71,28.62,28.62,81977,,
2025-04-02 00:00:00+00:00,30.69,30.785,29.2,29.2,68505,,
2025-04-03 00:00:00+00:00,28.94,29.92,28.85,29.19,81895,,
2025-04-04 00:00:00+00:00,27.72,28.33,26.875,27.72,153389,,
2025-04-07 00:00:00+00:00,27.15,28.335,26.0,26.04,157163,,
2025-04-08 00:00:00+00:00,27.03,29.67,26.685,28.41,158165,,
2025-04-09 00:00:00+00:00,30.38,30.67,26.52,26.52,128374,,
2025-04-10 00:00:00+00:00,29.32,30.0,28.57,29.4,101423,,
2025-04-11 00:00:00+00:00,29.78,30.15,28.86,29.235,91688,,
2025-04-14 00:00:00+00:00,29.62,30.41,29.53,30.41,62778,,
2025-04-15 00:00:00+00:00,29.4,30.17,29.38,29.54,46948,,
2025-04-16 00:00:00+00:00,29.16,29.74,28.84,29.14,42018,,
2025-04-17 00:00:00+00:00,29.18,29.88,29.0708,29.28,59152,,
2025-04-21 00:00:00+00:00,28.63,29.18,28.2,28.72,41808,,
2025-04-22 00:00:00+00:00,29.47,29.8,28.7,28.7,93010,,
2025-04-23 00:00:00+00:00,30.19,30.95,30.18,30.77,100707,,
2025-04-24 00:00:00+00:00,31.99,32.04,30.33,30.33,64948,,
2025-04-25 00:00:00+00:00,31.87,32.3742,31.7,31.7,44518,,
2025-04-28 00:00:00+00:00,31.54,32.2,31.11,31.87,27448,,
2025-04-29 00:00:00+00:00,31.53,31.8372,31.41,31.56,66315,,
2025-04-30 00:00:00+00:00,31.25,31.54,30.96,31.2004,38132,,
2025-05-01 00:00:00+00:00,31.5,31.97,31.33,31.61,89781,,
2025-05-02 00:00:00+00:00,31.66,32.11,31.66,31.87,35817,,
2025-05-05 00:00:00+00:00,31.7,31.94,31.25,31.36,57723,,
2025-05-06 00:00:00+00:00,31.49,31.77,31.33,31.33,50752,,
2025-05-07 00:00:00+00:00,32.74,32.74,31.65,31.65,65649,,
2025-05-08 00:00:00+00:00,32.03,33.7,31.7,33.23,324576,,
2025-05-09 00:00:00+00:00,26.6,33.4999,26.12,31.0,954686,,
2025-05-12 00:00:00+00:00,25.85,27.08,25.5,26.92,194782,,
2025-05-13 00:00:00+00:00,26.59,26.84,25.77,25.92,185212,,
2025-05-14 00:00:00+00:00,26.48,26.71,26.31,26.54,118812,,
2025-05-15 00:00:00+00:00,26.44,26.555,26.23,26.47,92165,,
2025-05-16 00:00:00+00:00,26.71,26.79,26.36,26.36,116102,,
2025-05-19 00:00:00+00:00,26.77,26.83,26.295,26.44,47358,,
2025-05-20 00:00:00+00:00,26.67,26.785,26.5,26.71,79081,,
2025-05-21 00:00:00+00:00,26.11,26.91,26.08,26.5,101807,,
2025-05-22 00:00:00+00:00,26.34,26.59,25.905,26.16,96925,,
2025-05-23 00:00:00+00:00,26.26,26.53,25.9,26.01,106850,,
2025-05-27 00:00:00+00:00,26.84,27.185,26.3363,26.81,81731,,
2025-05-28 00:00:00+00:00,26.87,27.01,26.48,26.9,55003,,
2025-05-29 00:00:00+00:00,26.99,27.15,26.83,27.05,67558,,
2025-05-30 00:00:00+00:00,27.32,27.335,26.685,26.95,121344,,
2025-06-02 00:00:00+00:00,26.83,27.4,26.805,27.12,56855,,
2025-06-03 00:00:00+00:00,27.05,27.13,26.45,26.83,72874,,
2025-06-04 00:00:00+00:00,27.1,27.56,26.9,27.21,60507,,
2025-06-05 00:00:00+00:00,26.85,27.595,26.79,27.15,76478,,
2025-06-06 00:00:00+00:00,27.0,27.1,26.835,26.98,68083,,
2025-06-09 00:00:00+00:00,28.05,28.13,27.09,27.59,86626,,
2025-06-10 00:00:00+00:00,27.37,28.09,27.285,28.09,49433,,
2025-06-11 00:00:00+00:00,27.62,28.1999,27.31,27.49,64438,,
2025-06-12 00:00:00+00:00,27.37,27.71,27.25,27.51,117436,,
2025-06-13 00:00:00+00:00,26.2,27.15,26.18,26.95,117550,,
2025-06-16 00:00:00+00:00,27.04,27.39,26.35,26.35,98384,,
2025-06-17 00:00:00+00:00,26.69,26.995,26.465,26.58,56055,,
2025-06-18 00:00:00+00:00,26.5,26.73,26.4,26.69,56584,,
2025-06-20 00:00:00+00:00,26.19,26.67,26.13,26.67,80867,,
2025-06-23 00:00:00+00:00,26.79,26.79,26.08,26.11,122670,,
2025-06-24 00:00:00+00:00,27.44,27.47,26.72,27.09,130991,,
2025-06-25 00:00:00+00:00,27.16,27.67,27.08,27.67,63286,,
2025-06-26 00:00:00+00:00,27.84,27.97,26.96,27.21,77928,,
2025-06-27 00:00:00+00:00,28.065,28.12,27.69,27.99,70048,,
2025-06-30 00:00:00+00:00,28.94,29.42,28.03,28.07,109070,,
2025-07-01 00:00:00+00:00,28.68,28.86,28.22,28.86,45628,,
2025-07-02 00:00:00+00:00,28.77,28.8,28.55,28.59,50590,,
2025-07-03 00:00:00+00:00,29.44,29.46,28.925,28.99,24624,,
2025-07-07 00:00:00+00:00,28.98,29.26,27.8,28.65,72545,,
2025-07-08 00:00:00+00:00,29.17,29.23,28.91,29.15,49257,,
2025-07-09 00:00:00+00:00,29.5,29.61,29.09,29.09,49731,,
2025-07-10 00:00:00+00:00,29.08,29.5,28.71,29.46,43109,,
2025-07-11 00:00:00+00:00,28.42,29.08,28.35,29.08,68367,,
2025-07-14 00:00:00+00:00,28.94,29.035,28.355,28.36,40047,,
2025-07-15 00:00:00+00:00,28.74,29.3569,28.61,28.97,80528,,
2025-07-16 00:00:00+00:00,29.56,29.62,28.72,28.72,36357,,
2025-07-17 00:00:00+00:00,29.97,30.0296,29.49,29.49,42194,,
2025-07-18 00:00:00+00:00,30.12,30.16,29.6907,30.14,37363,,
2025-07-21 00:00:00+00:00,30.58,30.68,30.01,30.01,46072,,
2025-07-22 00:00:00+00:00,31.87,31.94,30.2642,30.65,69854,,
2025-07-23 00:00:00+00:00,31.675,31.98,31.06,31.87,69085,,
2025-07-24 00:00:00+00:00,31.38,31.5,31.085,31.4,42603,,
2025-07-25 00:00:00+00:00,31.43,31.91,31.205,31.35,55683,,
2025-07-28 00:00:00+00:00,31.06,31.57,31.04,31.46,30632,,
2025-07-29 00:00:00+00:00,30.18,31.25,30.165,31.25,40971,,
2025-07-30 00:00:00+00:00,30.43,30.62,30.08,30.08,52318,,
2025-07-31 00:00:00+00:00,30.3,30.84,30.18,30.49,126000,,
2025-08-01 00:00:00+00:00,29.99,30.49,29.545,29.86,90003,,
2025-08-04 00:00:00+00:00,30.34,30.605,30.0,30.21,46037,,
2025-08-05 00:00:00+00:00,30.76,30.84,30.09,30.55,81375,,
2025-08-06 00:00:00+00:00,30.16,31.23,30.07,30.81,60378,,
2025-08-07 00:00:00+00:00,29.08,30.555,28.85,30.515,100232,,29.494999999999997
2025-08-08 00:00:00+00:00,30.56,33.42,30.37,32.5,192165,31.45,30.77983731023232
2025-08-11 00:00:00+00:00,31.155,32.85,30.48,30.74,214258,31.4737230914589,31.082270578598852
2025-08-12 00:00:00+00:00,31.65,31.75,30.76,31.43,103550,31.456046287417834,31.133925702564436
2025-08-13 00:00:00+00:00,32.2,32.355,31.41,31.76,80360,31.52850469141993,31.23335182061066
2025-08-14 00:00:00+00:00,31.37,32.0,31.23,31.95,143871,31.529450888308972,31.285073750413453
2025-08-15 00:00:00+00:00,31.54,31.68,31.185,31.55,89977,31.522778598794844,31.302911175344068
2025-08-18 00:00:00+00:00,31.65,32.13,31.475,31.5,87276,31.54469563384047,31.34162424256203
2025-08-19 00:00:00+00:00,31.13,32.24,31.065,31.775,155803,31.535007792540398,31.359868210374604
2025-08-20 00:00:00+00:00,29.75,31.12,29.71,31.1,89846,31.430830575015023,31.276510757913414
2025-08-21 00:00:00+00:00,30.67,30.73,29.45,29.61,105783,31.334713100940252,31.19943668488222
2025-08-22 00:00:00+00:00,31.11,31.27,30.32,30.56,95855,31.304045495938404,31.1797636378757
2025-08-25 00:00:00+00:00,30.59,31.03,30.505,30.87,49238,31.28321307374668,31.16437305979125
2025-08-26 00:00:00+00:00,30.44,31.25,30.27,30.525,140716,31.225981671916234,31.120762071969903
2025-08-27 00:00:00+00:00,30.97,30.98,30.27,30.27,82739,31.2013349110835,31.10256929201443
2025-08-28 00:00:00+00:00,31.29,31.34,30.95,30.95,114623,31.200809634262278,31.108204178970606
2025-08-29 00:00:00+00:00,31.18,31.52,31.07,31.27,63956,31.20278331425431,31.11317477276947
2025-09-02 00:00:00+00:00,30.775,31.455,30.42,30.57,130448,31.181308238648075,31.098482552031268
2025-09-03 00:00:00+00:00,30.62,30.93,30.505,30.75,50181,31.168797095916148,31.088558980274787
2025-09-04 00:00:00+00:00,31.14,31.19,30.1,30.63,68716,31.1568248864575,31.079695523647278
2025-09-05 00:00:00+00:00,31.18,31.5025,30.405,31.43,158083,31.147724050378123,31.076249074144382
2025-09-08 00:00:00+00:00,31.79,31.85,30.9119,31.28,130375,31.168246699028618,31.099737969783575
2025-09-09 00:00:00+00:00,30.99,31.96,30.91,31.89,64561,31.1714158977165,31.104541060590858
2025-09-10 00:00:00+00:00,30.045,31.31,30.0,31.27,55419,31.15525259485612,31.09045180464462
2025-09-11 00:00:00+00:00,30.2,30.55,29.91,29.97,46904,31.13780835284856,31.074838540282386
2025-09-12 00:00:00+00:00,30.25,30.68,30.075,30.1,40544,31.12507022543548,31.06354264459757
