date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_72,aVWAP_QQEMOD_bear_dot_c0_129,aVWAP_QQEMOD_bear_dot_c0_173,aVWAP_QQEMOD_bear_dot_c0_216,aVWAP_QQEMOD_bear_dot_c0_242,aVWAP_QQEMOD_bear_dot_c0_318,aVWAP_QQEMOD_bear_dot_c0_398,aVWAP_QQEMOD_bear_dot_c0_484,aVWAP_QQEMOD_bear_dot_c0_539,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2025-07-24 00:00:00+00:00,26.31,29.001,24.6,28.99,15803,,,,,19.63180630826366,,,,,11.043157409307538,19.63180630826366,11.088949356314021,17.81301160107867,20.072496030744638,11.420407139553559,19.36120349277667,21.21724371769776,11.222289590356063,12.295864170668333,13.6231923067295,,36.88928793600088,,,,28.941436679347817,,,,"rgba(239, 83, 80, 1.0)"
2025-07-25 00:00:00+00:00,27.02,28.4999,25.99,26.0,18034,,,,,19.648212405278144,,,,,11.051674381428024,19.648212405278144,11.09751489967188,17.830803758286454,20.08840006382316,11.429435169837754,19.37788505369968,21.231642106395206,11.231035606747223,12.309347587401682,13.628531080051335,,36.71698654732192,,,,28.842835783641974,,,,"rgba(239, 83, 80, 1.0)"
2025-07-28 00:00:00+00:00,26.5,28.0,26.5,28.0,14066,,,,,19.660671164642054,,,,,11.058241147707978,19.660671164642054,11.10411886147644,17.8443825226086,20.10045881752627,11.43639363377549,19.390564066693027,21.24250412161282,11.237777918719171,12.31972721712305,13.632640019827189,,36.584461157830134,,,,28.766160435832056,,,,"rgba(239, 83, 80, 1.0)"
2025-07-29 00:00:00+00:00,24.16,26.9848,24.15,26.9,17670,,,,,19.67222247120438,,,,,11.065499628254088,19.67222247120438,11.111415543889883,17.857852235681342,20.1113887757891,11.444059150740113,19.402466359882894,21.251603428496455,11.245218672719814,12.331059114497233,13.637064342286985,,36.390983043966095,,,,28.583970039298805,,25.098266666666664,,"rgba(239, 83, 80, 1.0)"
2025-07-30 00:00:00+00:00,22.02,24.54,19.48,24.51,66693,,,,,19.69084426845735,22.013333333333332,,,,11.086820409177141,19.69084426845735,11.132828259410484,17.88677365246679,20.126959557024662,11.466394940717771,19.422855219668428,21.258328416528748,11.266992897421902,12.363358280546842,13.649246135756448,,35.531537462288455,,,,27.54659932414678,,22.65947882365492,,"rgba(239, 83, 80, 1.0)"
2025-07-31 00:00:00+00:00,24.12,24.6,22.02,22.74,29933,,,,,,22.498658539109556,,,,11.097730753434572,19.704679207967988,11.143791194483802,17.904502161291255,20.13960084644522,11.477873511934137,19.437374792195882,21.267491546173126,11.278157497829842,12.380126889050029,13.655723964230795,,35.21927035994759,,,,27.284127636494667,,22.900554280114793,,"rgba(239, 83, 80, 1.0)"
2025-08-01 00:00:00+00:00,24.5,28.3,21.0,22.48,45340,,,,,,23.16976867700717,,,,11.115568064938786,19.73091538320425,11.161719165571764,17.93593504666815,20.164198466359103,11.496680836196258,19.4645435014001,21.287295731547978,11.296429180740834,12.407735834037222,13.666526771853926,,34.81499982443016,,,,27.039607126151793,,23.383232804630538,,"rgba(239, 83, 80, 1.0)"
2025-08-04 00:00:00+00:00,23.3,25.95,21.99,24.0,15630,,,,,,23.22698406050915,,,,11.121317742422226,19.73832101292868,11.167496637914285,17.945323787942414,20.1709960463996,11.502730361763845,19.472297895302713,21.292323768070062,11.302313064172386,12.416560424501261,13.669955601211951,,34.671624425062305,,,,26.939343243553882,,23.415643376353657,,"rgba(239, 83, 80, 1.0)"
2025-08-05 00:00:00+00:00,23.14,25.39,21.95,23.26,22989,,,,,,23.260891103912282,,,,11.129595510387995,19.748478616587626,11.175813717012236,17.958477368231698,20.180242313938017,11.511433432623933,19.48297940179073,21.298922393089963,11.310781160833507,12.429225271995316,13.674867891587317,,34.462631133020714,,,,26.791632596709807,,23.424652049128646,,"rgba(239, 83, 80, 1.0)"
2025-08-06 00:00:00+00:00,27.35,29.0815,22.75,23.01,37547,,,,,,23.80016357144603,,,,11.146257572619787,19.77770928178979,11.192566592643978,17.991015072935042,20.20835814767731,11.529055022754292,19.512833319343926,21.323748118108664,11.327873351362278,12.455254445134159,13.685247371199097,,34.223543143102546,,,,26.765605411116614,,23.897437901996874,,"rgba(239, 83, 80, 0.75)"
2025-08-07 00:00:00+00:00,27.71,28.68,25.505,28.68,29053,,,,,,24.21132252563869,,,,11.159888677111908,19.803219519438997,11.2062741031908,18.018711866975615,20.23309536461153,11.543489530193268,19.53877049071403,21.346189752570897,11.341864746279498,12.47663138022185,13.693837941024137,,34.068321394108004,,,,26.7912760119485,,24.2704956693285,,"rgba(239, 83, 80, 0.75)"
2025-08-08 00:00:00+00:00,37.39,37.5719,28.6841,28.6841,51111,,,,,,25.982556455668192,,,,11.194561510236438,19.890689305799057,11.241171752650798,18.104797828550474,20.32042881787976,11.580475782970177,19.626228439127964,21.43285902622608,11.377576686659408,12.532412633098707,13.716964633966947,,34.08654358903563,,,,27.39749710472882,,25.933103664634803,,"rgba(38, 166, 154, 0.5)"
2025-08-11 00:00:00+00:00,39.57,42.48,36.535,37.45,57641,,,,,,28.17618095945818,,,,11.24185243938771,20.021189433066194,11.288784767931935,18.229888719650244,20.451676410596367,11.631057512701071,19.756153603625172,21.565841209681196,11.426346636049093,12.60913555333216,13.749204429101367,,34.30980434753313,,,,28.380017912814825,,28.030608886253912,,"rgba(38, 166, 154, 0.5)"
2025-08-12 00:00:00+00:00,44.77,44.77,39.1,40.3,39645,,,,,,29.64978922743367,,,,11.278130423534034,20.12519380801525,11.325315390508091,18.32848708561326,20.55658929403022,11.669908058038978,19.859516725214963,21.67303237129774,11.463781224294133,12.66819109067695,13.774208893859193,,34.54500203729535,,,,29.14514238720045,,29.455173342577083,,"rgba(38, 166, 154, 0.5)"
2025-08-13 00:00:00+00:00,47.8,48.64,45.0,45.0,34866,,,,,,31.067024593369386,,,,11.314264896272293,20.232886537282617,11.361707310857252,18.429506773716458,20.665528039204755,11.708655660636229,19.966366471055853,21.78520290846176,11.501090885216787,12.72724560023162,13.799382150043218,,34.84198157171205,47.14666666666667,,,29.94348112918435,,30.831667047890658,,"rgba(38, 166, 154, 0.5)"
2025-08-14 00:00:00+00:00,41.87,48.45,39.56,46.32,24884,,,,,,31.735195217628746,,,,11.337241180752843,20.29829434351365,11.384843260439458,18.491556567288082,20.731499368216834,11.733256901727291,20.031376390891708,21.852585217870487,11.524797885084332,12.764564803571622,13.815251841579771,,34.981778916892964,45.54187425383542,,,30.353061734322317,,31.487258575721313,,"rgba(38, 166, 154, 0.5)"
2025-08-15 00:00:00+00:00,39.7,43.69,38.13,43.69,27204,,,,,,32.229705698296776,,,,11.360134747059412,20.36076286039855,11.407892338825345,18.551455978839044,20.794328854193353,11.757737093764304,20.093569580830636,21.916256672461266,11.548404868727213,12.801544653937635,13.830943335981207,,35.07991423371589,43.966584017603175,,,30.68257133094429,,31.977784434479656,,"rgba(38, 166, 154, 0.5)"
2025-08-18 00:00:00+00:00,39.74,43.7,37.62,38.26,14322,,,,,,32.46387037912911,,,,11.372109682962208,20.393246388464224,11.419948391843894,18.58264091357177,20.826990281428785,11.77053971999033,20.125915843341534,21.94932819215802,11.560751987305789,12.8208661975776,13.839149531819398,,35.12877077371484,43.45561422910331,,,30.845022220111016,,32.21091967946026,,"rgba(38, 166, 154, 0.5)"
2025-08-19 00:00:00+00:00,33.9777,38.549,31.24,35.12,29311,,,,,,32.582248206818214,,,,11.391717952317931,20.44029374033799,11.43968117234354,18.629360422731786,20.873862163094454,11.791428523135513,20.17301985101906,21.995558844880357,11.580935835742707,12.852063376856572,13.852280421322265,,35.118724853784094,41.46542944218542,,,30.969453765012485,,32.33908441419857,,"rgba(38, 166, 154, 0.5)"
2025-08-20 00:00:00+00:00,36.475,36.8,30.76,33.86,35615,,,,,,32.715132147586964,,,,11.415590585029785,20.497400419458348,11.463705207063589,18.68607836256039,20.930755601468785,11.81685789852365,20.23019589800691,22.051675064165934,11.60550826258747,12.890005561978219,13.868281775489002,,35.10898772117157,40.01104003702322,,,31.113419832047256,,32.48286174640264,,"rgba(38, 166, 154, 0.5)"
2025-08-21 00:00:00+00:00,36.8,39.19,35.95,35.95,25222,,,,,,32.91270394465019,,,,11.434378874608516,20.54502952394418,11.482616361660154,18.732581585934636,20.978432224834304,11.836904176961758,20.277750284342133,22.09934710284865,11.624862222284612,12.920035877866171,13.88103180794224,,35.142971437149164,39.65559057154101,,,31.279291532183073,,32.684348417554745,,"rgba(38, 166, 154, 0.5)"
2025-08-22 00:00:00+00:00,37.3,38.98,36.81,36.81,13204,,,,,,33.017946182836,,,,11.444349421281748,20.570424016397098,11.49265229039174,18.75733441570033,21.00386410702745,11.847543779758233,20.30309793067584,22.124811204437567,11.635133641370826,12.935974245583424,13.887810167930306,,35.16341681767718,39.52918738507601,,,31.367931498536528,,32.791460883019354,,"rgba(38, 166, 154, 0.5)"
2025-08-25 00:00:00+00:00,37.21,39.3,35.25,36.75,24395,,,,,,33.18336635964596,,,,11.462439818784075,20.61593483870785,11.510860573977675,18.801830317729017,21.04940522696367,11.866841183581583,20.34854663500045,22.170306051703946,11.653766834149863,12.964840966802814,13.900090354683735,,35.193879870416474,39.28676867781839,,,31.5143850057956,,32.96093249319476,,"rgba(38, 166, 154, 0.5)"
2025-08-26 00:00:00+00:00,35.74,38.4,34.11,37.9,6257,,,,,,33.212128740886804,,,,11.466865379206377,20.626749719421827,11.515314542428486,18.8124869793785,21.06020439388289,11.871558099718198,20.359360312048356,22.18102908927397,11.658323411551207,12.971877742073227,13.903080286544307,,35.19719280162711,39.2015770127791,,,31.543361255175192,,32.99105723963248,,"rgba(38, 166, 154, 0.5)"
2025-08-27 00:00:00+00:00,37.0,41.5,35.0,35.0,26158,,,,,,33.39611320061286,,,,11.48666370975224,20.67689959463737,11.535242412233007,18.861396085499084,21.110423388787428,11.892681614551943,20.409420974647396,22.23129988688549,11.67871775426197,13.003473357816311,13.91655679168148,,35.23761181112363,39.064678328705085,,,31.705821995590906,,33.178794212255504,,"rgba(38, 166, 154, 0.5)"
2025-08-28 00:00:00+00:00,36.1103,37.99,36.0,37.3,16925,,,,,,33.47908729579812,,,,11.498907668165693,20.707059528557387,11.547565330916713,18.891025657414367,21.1405655696034,11.9057345724731,20.43956241308626,22.261304815151448,11.69132555712607,13.02294282069235,13.924855627593468,,35.25197815818301,38.92090746758729,,,31.787913590196055,,33.264966577599765,,#000000
2025-08-29 00:00:00+00:00,39.0,39.225,34.32,34.9,20540,,,,,,33.5984529364445,,,,11.514230808004735,20.74536637999145,11.562988083783262,18.928491168725003,21.178897243326567,11.922077092171948,20.477817951032595,22.299597453015032,11.707107207574456,13.04733955245276,13.935278953995205,,35.27863862388525,38.824296395151606,,,31.899922733849987,,33.387546193689104,,"rgba(38, 166, 154, 0.5)"
2025-09-02 00:00:00+00:00,37.42,39.53,34.02,37.1,17426,,,,,,33.68147047533563,,,,11.526954504941191,20.776715851264825,11.575793882468483,18.95926418170629,21.21023653912898,11.9356415504063,20.509143559694305,22.330818482107723,11.720209078028537,13.067556202799391,13.943918086010596,,35.29557415508374,38.72324828074568,,,31.98300233454191,,33.473590594555866,,"rgba(38, 166, 154, 0.5)"
2025-09-03 00:00:00+00:00,34.0005,37.6276,33.0001,35.0,18382,,,,,,33.71153932056494,,,,11.539249339505837,20.80535969334784,11.588165792111662,18.98781950172133,21.238750073113504,11.948728330182604,20.53783719859942,22.3588802668639,11.732860085782187,13.086963774316732,13.952188884989303,,35.29124022564604,38.51196483792486,,,32.03197000350206,,33.508057961467784,,#000000
2025-09-04 00:00:00+00:00,29.03,34.99,27.05,34.99,18595,,,,,,33.62823733548941,,,,11.549267419215793,20.824948445447966,11.598241499117904,19.00841458724274,21.25795436875717,11.95934502551648,20.557634612390853,22.37693652094918,11.743147261762553,13.10249632192892,13.958743179215995,,35.240203825238446,38.08273983327012,,,32.00376831175133,,33.43161218550976,,"rgba(239, 83, 80, 1.0)"
2025-09-05 00:00:00+00:00,29.34,32.49,25.0801,32.49,26006,,,,,,33.47190465865868,,,,11.562228638170746,20.848244000508245,11.611274426996777,19.03358878042135,21.280604682135625,11.973054894445344,20.581289617444313,22.39768831200404,11.75644496099025,13.12243052054131,13.96712650437749,,35.15080121106322,37.45796380393977,,,31.93398835557757,,33.28521666460584,,"rgba(239, 83, 80, 1.0)"
2025-09-08 00:00:00+00:00,31.74,35.86,31.0,31.0,48334,,,,,,33.43636945686168,,,,11.591647626847688,20.911791966732242,11.640870939239893,19.098256658980837,21.343505106843274,12.004305185137738,20.645161113023025,22.458574173519935,11.786687557817746,13.168423963882205,13.986722988759123,,35.09183371752534,36.939039843858396,,,31.97222537849615,,33.26115881739917,,"rgba(239, 83, 80, 1.0)"
2025-09-09 00:00:00+00:00,31.01,35.0,30.0,35.0,24724,,,,,,33.39458597723298,,,,11.606055367018357,20.94171041257093,11.655363945652233,19.129043071579567,21.373026003732207,12.01959433321536,20.675286983879847,22.486885032301476,11.801491699908393,13.19084047050696,13.996273700294209,,35.05157989971701,36.669281885182485,,,31.972864342310192,,33.225232654168515,,"rgba(239, 83, 80, 1.0)"
2025-09-10 00:00:00+00:00,34.42,38.23,31.955,32.4575,71097,,,,,,33.50859406143378,,,,11.65317708838627,21.048904237808777,11.702777602591928,19.23628066193142,21.479648732492905,12.069714841567412,20.782720416170903,22.59159872553771,11.84996262003275,13.264777530652758,14.028042365005486,,35.0449600467194,36.42467804350609,,,32.134349736988334,,33.349944044656574,,"rgba(239, 83, 80, 1.0)"
2025-09-11 00:00:00+00:00,35.7,37.2105,32.0,33.55,54877,,,,,,33.590948079970474,,,,11.6895771371529,21.131122658169573,11.739402409005946,19.318591880005,21.56141879398992,12.108422925015121,20.865129889468047,22.671880269658118,11.88740125913006,13.321770062152954,14.052616800649204,,35.042931099570154,36.28666464520539,,,32.25138784565802,,33.43961055887007,,#000000
2025-09-12 00:00:00+00:00,44.01,60.73,33.5,33.5,186900,,,,,,35.60176090105953,,,,11.871456327648813,21.623061972124876,11.922520999089265,19.787061142250757,22.057332230867004,12.30286905994521,21.35427849798286,23.17775422806997,12.074939948715881,13.612120998123496,14.180105300063191,46.07999999999999,35.97640551896919,38.6785479893559,,,33.95561596929986,,35.44427479748198,,"rgba(38, 166, 154, 0.5)"
2025-09-15 00:00:00+00:00,44.4,59.8,40.01,57.56,256373,,,,,,37.857280318242765,,,,12.132167928114361,22.31954168450304,12.185003574593358,20.450276314611926,22.75955247942235,12.581503114997547,22.046760406004992,23.894418423235393,12.343727688601474,14.026031049693081,14.364147684324351,47.23094370737672,37.233584990111694,41.035316451827505,,,35.99660843495861,,37.700156726316706,,"rgba(38, 166, 154, 1.0)"
2025-09-16 00:00:00+00:00,43.7,44.95,39.38,43.81,50830,,,,,,38.02414991556706,,,,12.175722161064266,22.425280793386847,12.228839138709265,20.553132932430298,22.865586306801532,12.627914481660047,22.152238050756818,24.00102279989329,12.388569831932083,14.094102725057473,14.394599038616022,46.762430255769885,37.343504427935656,41.11311034879424,,,36.18278777271195,,37.87041732437054,,"rgba(38, 166, 154, 1.0)"
2025-09-17 00:00:00+00:00,42.48,45.6,42.07,42.07,27459,,,,,,38.1225511180297,,,,12.199742995566508,22.483924015219934,12.253015650872047,20.61006451836977,22.92442527964329,12.653515205606661,22.210717368431084,24.060270028851857,12.413302906706717,14.131647342919226,14.411432355584811,46.5845288319829,37.40868328300913,41.16978614921033,,,36.28959266533926,,37.97045919751936,,"rgba(38, 166, 154, 1.0)"
2025-09-18 00:00:00+00:00,41.01,44.75,39.0,40.3,70352,,,,,,38.27819119433232,,,,12.257581600752625,22.619896803487038,12.311221707631194,20.743233946386837,23.060542077346767,12.715088565797323,22.34649572717684,24.196464307055205,12.472825387668156,14.221520341247006,14.451802456160024,45.99050740479191,37.521090935373174,41.19484761272016,,,36.483527097358284,,38.13111964669205,,"rgba(38, 166, 154, 1.0)"
2025-09-19 00:00:00+00:00,39.74,40.689,36.34,39.8,56411,,,,,,38.300613316147334,,,,12.29959758997332,22.712418210855507,12.353495660658883,20.8353085555896,23.15277229534572,12.759733935343144,22.439117783429754,24.287656257351994,12.516027053009585,14.286186841449664,14.480917141200663,45.375560950140745,37.55069605573742,41.09037183671118,,,36.553099397838984,,38.15835922872707,,"rgba(38, 166, 154, 1.0)"
2025-09-22 00:00:00+00:00,38.85,39.5456,37.21,37.31,30760,,,,,,38.30497861462103,,,,12.32211958109768,22.761231206676246,12.376154798679462,20.884055455086674,23.201387869887068,12.783654412713695,22.488010366889103,24.335602488704176,12.539179737010615,14.320753187444401,14.496512312918478,45.065718290052054,37.56190370649312,41.02786565489317,,,36.58345136079026,,38.165297490504365,,"rgba(38, 166, 154, 0.75)"
2025-09-23 00:00:00+00:00,38.68,45.1002,37.02,37.02,68468,,,,,,38.38300304714724,,,,12.375414536461392,22.88061805557059,12.429779944194893,21.00215202415219,23.320600551119938,12.84030883561834,22.60740868402259,24.454048760731528,12.593989936578481,14.402817623741331,14.533647953459312,44.62618169262469,37.62874897256517,40.988561540174935,,,36.70485764280539,,38.24802824519348,,"rgba(38, 166, 154, 0.5)"
2025-09-24 00:00:00+00:00,36.32,42.01,35.99,41.04,53912,,,,,,38.37461174238988,,,,12.413997449892088,22.961946221701314,12.46859445603477,21.083820318041525,23.401486951602667,12.88125417857026,22.688938381704645,24.533509658217934,12.633638568445074,14.461704881004431,14.560365297050751,44.18763466427105,37.63787142768292,40.87595992906747,,,36.74031978471172,,38.24377792385944,,#000000
2025-09-25 00:00:00+00:00,35.9,37.2982,32.87,36.6,72597,,,,,,38.2560301732118,,,,12.460227450140795,23.05045578064901,12.51508875331704,21.174997243160853,23.488905369381722,12.930191984283033,22.778032885324286,24.617670521632608,12.681090320602488,14.531369837916728,14.592055320685624,43.45411079305587,37.58069085362185,40.600053817986606,,,36.69471850995558,,38.131410504890674,,#000000
2025-09-26 00:00:00+00:00,35.74,38.38,32.9226,36.45,31844,,,,,,38.212407388461656,,,,12.480733911360273,23.0898962983747,12.535712657108355,21.21553222926151,23.52788703040331,12.951900844986497,22.81771812153643,24.655279450982345,12.702139367111002,14.562255687623095,14.606142363474657,43.18086921395082,37.56003492904769,40.494514592353035,,,36.6802769460677,,38.09028532136812,,"rgba(239, 83, 80, 1.0)"
2025-09-29 00:00:00+00:00,33.2,37.13,33.15,33.15,22431,,,,,,38.1685530159955,,,,12.494418723008636,23.114924387149944,12.549473911333585,21.24161654391919,23.55252795942901,12.966370112312958,22.842959017468495,24.678781290707338,12.716178199205181,14.582737330755542,14.615495513382271,42.97095609259712,37.53672664358287,40.405170864768316,,,36.65855181147851,,38.04826133925853,,"rgba(239, 83, 80, 1.0)"
2025-09-30 00:00:00+00:00,37.04,39.0,34.19,34.74,61438,,,,,,38.12396239508966,,,,12.535638853059666,23.196361539418504,12.590933164037567,21.32458078494861,23.633219066968497,13.01003360963077,22.924782119316525,24.757207267897062,12.758501065592867,14.644936304636976,14.64396323958198,42.5843907751425,37.52054704664963,40.26170217759834,,36.74333333333333,36.66079753194417,,38.0077983634564,,"rgba(239, 83, 80, 1.0)"
2025-10-01 00:00:00+00:00,34.09,37.26,33.6,36.75,32584,,,,,,38.07270004660322,,,,12.555858090245714,23.233598379468468,12.6112656166859,21.36324049048755,23.669923221279213,13.031413327573972,22.962310359421632,24.79234166548396,12.779244134577999,14.67516642213978,14.657831513298303,42.34213452691276,37.4933994336296,40.15425540551036,,36.133392681145544,36.63755858405742,,37.958865210262054,,"rgba(239, 83, 80, 1.0)"
2025-10-02 00:00:00+00:00,38.67,40.0,35.5,35.5,36052,,,,,,38.07241562752633,,,,12.581246724607384,23.28523029865254,12.636803640888346,21.415355163847742,23.721215420648768,13.05832513424184,23.014107972405167,24.842574036920976,12.805320317789535,14.713555423906948,14.675470620294334,42.1961612827783,37.499989697729895,40.10805284665898,,36.66645750367739,36.658982420177274,,37.96058517419696,,#000000
2025-10-03 00:00:00+00:00,38.16,39.485,37.51,38.6271,30884,,,,,,38.077094649191714,,,,12.60323555894538,23.33015246605939,12.6589221451492,21.46061693735719,23.765864724175763,13.081635378622696,23.059160959460947,24.886365810702486,12.827905671317534,14.746802463802549,14.69077194750267,42.08810615991689,37.50877202520762,40.07614260462446,,36.996204807051114,36.68101932572593,,37.966884219884655,,#000000
2025-10-06 00:00:00+00:00,39.33,39.6,37.8801,38.16,22737,,,,,,38.08646437133441,,,,12.619745843887673,23.364259713396642,12.675530347433927,21.4948661488479,23.799796397725355,13.099142700735229,23.09334876199908,24.919735307988276,12.844866068359302,14.771789401461128,14.702286267760616,42.02367139377884,37.51912835653025,40.06081612903479,,37.23639119863542,36.70202417379082,,37.977366444590004,,#000000
2025-10-07 00:00:00+00:00,36.86,38.48,34.5,38.13,19928,,,,,,38.07252413177477,,,,12.632923365161632,23.389589108844934,12.688783168137826,21.520789996550906,23.8248658498901,13.113089579136489,23.118815652268985,24.944025930404703,12.858390958051334,14.791545441030658,14.71140243848054,41.92842313688941,37.513406879163696,40.02064699117816,,37.175414309287255,36.70130617928612,,37.96456600427144,,#000000
2025-10-08 00:00:00+00:00,37.9,38.53,33.5,36.8,19767,,,,,,38.059233714894496,,,,12.645996466684537,23.41467515133666,12.701930894865999,21.546467662127355,23.849694148754438,13.126925084225208,23.14403813673241,24.968082502872974,12.871808304905414,14.811133486286472,14.720449843686104,41.8377155558855,37.50798938208513,39.982059349934175,,37.1283323241864,36.7008443616324,,37.952380810436246,,#000000
2025-10-09 00:00:00+00:00,36.5,38.0,36.0,38.0,12244,,,,,,38.052212832096195,,,,12.654151077255234,23.430388775016862,12.71013214667442,21.562528758153267,23.86525269873442,13.135556037485319,23.159833453031478,24.983175666663147,12.880178003772127,14.823354473972074,14.726098747124423,41.785073646479745,37.50539737645556,39.95993189230036,,37.11300360403564,36.70149489640215,,37.94602442378269,,#000000
2025-10-10 00:00:00+00:00,33.89,37.34,33.02,36.4179,16769,,,,,,38.026512882785525,,,,12.66434894141463,23.44851413530498,12.72038602866421,21.581477379931577,23.883087271269126,13.146328237770879,23.178120138633787,25.00016141288024,12.890635236140813,14.838487775854912,14.733101993310662,41.68516075288944,37.49097481458036,39.910266641577834,,36.95601177970679,36.68845928779533,,37.921353224869435,,"rgba(239, 83, 80, 1.0)"
2025-10-13 00:00:00+00:00,34.85,34.8511,32.55,33.89,18331,,,,,,37.99325204397427,,,,12.67514996160356,23.467097300810085,12.731245436098952,21.601083908571415,23.901325070500604,13.157728765849882,23.196897072457407,25.017397570190976,12.901707012961214,14.854451742048902,14.740497332083612,41.56895214050434,37.47158978640662,39.850175558118565,,36.76153178371883,36.66957716678668,,37.88924062114414,,"rgba(239, 83, 80, 1.0)"
2025-10-14 00:00:00+00:00,37.62,40.16,34.3945,34.3945,27203,,,,,,37.985812056313044,,,,12.693631945146675,23.503110122798795,12.749833673954265,21.637746922047267,23.93702304984827,13.177294838692724,23.233073156879367,25.052143867119607,12.920678560122374,14.882160145163098,14.753336459816612,41.476281798820395,37.47091926020239,39.81311322625248,,36.81905074036905,36.67726064040727,,37.88313564740042,,#000000
2025-10-15 00:00:00+00:00,38.77,43.58,36.8,38.85,32120,,,,,,38.01071666232139,,,,12.717470164780789,23.55247219483169,12.773813332112773,21.687175349421885,23.98617345785313,13.202571412713553,23.282527450942325,25.100603927797653,12.945166321336025,14.918159832567158,14.770032703635087,41.431368331301655,37.49290221855975,39.81142661471948,39.71666666666666,37.10103665053815,36.71498228227415,,37.90931043766119,,#000000
2025-10-16 00:00:00+00:00,32.34,40.21,30.03,40.15,42489,,,,,,37.939415379327805,,,,12.742501545636115,23.595154445297773,12.798979274277896,21.732242629356097,24.02805764309505,13.228983938416254,23.32565847014444,25.14017856449962,12.970821619158215,14.955049987998866,14.78720214610599,41.19496208336954,37.450723250382644,39.684402489676145,36.5711894454199,36.76941208271373,36.67425218938787,,37.84043820319982,,"rgba(239, 83, 80, 1.0)"
2025-10-17 00:00:00+00:00,36.78,37.99,31.0,32.0,39101,,,,,,37.894081655279,,,,12.766624794575062,23.638042524040507,12.823234791044168,21.77694491387592,24.070299749810424,13.25446158405953,23.368904312506025,25.1805363937207,12.995556724169797,14.99074355364635,14.803840020940111,41.02168144040029,37.42521276248866,39.594152595802164,36.119169788643624,36.625721351303426,36.653489507173106,,37.797107907499054,,#000000
2025-10-20 00:00:00+00:00,36.89,37.0,34.0,37.0,10353,,,,,,37.88548149368924,,,,12.77320381864406,23.650032948120614,12.829850324569907,21.789349469844566,24.082134476247095,13.261413930534125,23.380979877153447,25.191913958258944,13.002304402128877,15.000502155452939,14.808392851926213,40.98289921199919,37.42072607425739,39.574662658469684,36.10616530848574,36.609470869905216,36.65082339167539,,37.7890013270946,,#000000
2025-10-21 00:00:00+00:00,33.51,36.75,33.0,36.0,16031,,,,,,37.86174296604043,,,,12.782706199911342,23.666232105593895,12.839403714650103,21.80642766133227,24.09803905569405,13.27143954640876,23.397344635370604,25.2069666761737,13.01204319236624,15.014483699562593,14.814924746677544,40.90589957700513,37.40653301364163,39.532170815421495,35.91321688770873,36.529340907607,36.637558580159215,,37.766096626142996,,#000000
2025-10-22 00:00:00+00:00,27.0,35.42,23.5,34.78,45415,,,,,,37.686195379640445,,,,12.802401692715899,23.687335662124866,12.859185704356051,21.83250373957601,24.11774896756176,13.292041752720396,23.419270109665636,25.222757970620524,13.032148656087749,15.042218427280538,14.827957093121917,40.511323477640225,37.29061909198668,39.283609825302584,34.13263942270546,35.78821487218842,36.50507037670522,,37.59364705482017,,"rgba(239, 83, 80, 1.0)"
2025-10-23 00:00:00+00:00,27.5,30.0,27.01,30.0,24318,,,,,,37.59017370052975,,,,12.812615403949826,23.697496963144374,12.869442985796917,21.845426469296203,24.127143132659054,13.302713629067584,23.429884989988295,25.22999925641577,13.042569564815883,15.0565112406506,14.834688205209765,40.302343535192406,37.226498638022875,39.14944842415651,33.441596489806685,35.42336082727409,36.431784183556815,,37.49925131718111,,"rgba(239, 83, 80, 1.0)"
2025-10-24 00:00:00+00:00,28.0,29.33,27.6,27.6,17657,,,,,,37.52267726070058,,,,12.820090478340369,23.705076184821063,12.876950130815011,21.854983499635114,24.134172131925727,13.310525634775228,23.437789407614112,25.23548411822655,13.050197014397046,15.066980174917086,14.839622593441218,40.15668737384995,37.18121467555748,39.05526410623087,33.04328891995335,35.184313259462414,36.380262550699015,,37.432899120113746,,"rgba(239, 83, 80, 1.0)"
2025-10-27 00:00:00+00:00,28.38,28.75,26.8,28.0,24014,,,,,,37.42917557394914,,,,12.83002669379171,23.714600980591133,12.88692807677634,21.867267199513584,24.142933863107203,13.32090131251485,23.447765953624163,25.242107043502152,13.060331999245209,15.080833985256982,14.846161776699907,39.95876034771716,37.11807378335429,38.92587381944078,32.559508266467326,34.869290690315204,36.308380557548276,,37.34093957170416,,"rgba(239, 83, 80, 1.0)"
