date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_137,aVWAP_QQEMOD_bear_dot_c0_220,aVWAP_QQEMOD_bear_dot_c0_284,aVWAP_QQEMOD_bear_dot_c0_316,aVWAP_QQEMOD_bear_dot_c0_388,aVWAP_QQEMOD_bear_dot_c0_433,aVWAP_QQEMOD_bear_dot_c0_544,aVWAP_QQEMOD_bear_dot_c0_697,aVWAP_QQEMOD_bear_dot_c0_738,aVWAP_QQEMOD_bear_dot_c0_833,aVWAP_QQEMOD_bear_dot_c0_905,aVWAP_QQEMOD_bear_dot_c0_947,aVWAP_QQEMOD_bear_dot_c0_991,aVWAP_QQEMOD_bear_dot_c0_1062,aVWAP_QQEMOD_bear_dot_c0_1144,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2023-06-29 00:00:00+00:00,7.4036393006,7.4330188216,7.3448802585,7.3546734322,10802,,,,,,7.3519530806120645,,,,,,,,,,7.3519530806120645,7.2844485367110545,7.312952295392174,7.298086714764537,7.2714852717416,7.269157403073337,7.281662170030947,7.28314762268727,7.249013635542302,7.280698381953771,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-06-30 00:00:00+00:00,7.4232256479,7.4232256479,7.2763280427,7.3644666058,13610,,,,,,7.352382524039112,,,,,,,,,,7.352382524039112,7.284687536697437,7.313122898807066,7.2982939992267015,7.27171886202649,7.270224950686255,7.281906592209946,7.2833618985441575,7.251118246300762,7.280935213210974,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-07-03 00:00:00+00:00,7.4330188216,7.5254663811,7.2959143901,7.4134324742,7129,,,,,,7.353038947018448,,,,,,,,,,7.353038947018448,7.284873290266289,7.313275741272154,7.298464574510811,7.271892965216663,7.271007718747027,7.282094685455143,7.283527715962406,7.252575473801404,7.281116883994112,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-07-05 00:00:00+00:00,7.3555548178,7.4036393006,7.2567416954,7.3448802585,10594,,,,,,7.352828525184382,,,,,,,,,,7.352828525184382,7.2849842901879045,7.313330495489833,7.298549384768319,7.272010713342322,7.271535504654214,7.282210480383622,7.283628307329123,7.253677163548446,7.281229862849268,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-07-06 00:00:00+00:00,7.2165896833,7.3834058176,7.1674972365,7.3491392897,14695,,,,,,7.3509006844142,,,,,,,,,,7.3509006844142,7.2849010518553845,7.313158870213562,7.29842467898742,7.2719712213365115,7.271367341542857,7.282135767076897,7.2835581155182325,7.25371473604214,7.281160861290072,,,,,,,,,,,#000000
2023-07-07 00:00:00+00:00,7.3344115557,7.437505694,7.2558636408,7.2558636408,4117,,,,,,7.3508546845159675,,,,,,,,,,7.3508546845159675,7.2849471643328,7.313183463994989,7.298460773749793,7.272019481961461,7.2715803784004,7.2821837017619275,7.283599850463606,7.254147018314197,7.28120758357526,,,,,,,,,,,#000000
2023-07-10 00:00:00+00:00,7.4129594706,7.4620519174,7.2682349374,7.2755006195,7555,,,,,,7.351158754600235,,,,,,,,,,7.351158754600235,7.285087962453578,7.3132874115158755,7.298584488681699,7.272156077242716,7.272178117724755,7.282327385811835,7.283726150254955,7.255269928630864,7.281346779529274,,,,,,,,,,,#000000
2023-07-11 00:00:00+00:00,7.5111443643,7.5895940943,7.3638670238,7.4424149387,6703,,,,,,7.352371041803149,,,,,,,,,,7.352371041803149,7.285351550636064,7.313524671171503,7.29883606289904,7.272395882058428,7.273219304763188,7.282592417012575,7.283960926699131,7.257083905524748,7.2816022472721755,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-12 00:00:00+00:00,7.5896922792,7.6093292579,7.4031409812,7.5405998324,16385,,,,,,7.3562165115339635,,,,,,,,,,7.3562165115339635,7.286137995820755,7.314253464862786,7.2995964414677195,7.273103904700054,7.276256574939434,7.283381239420937,7.2846608893139795,7.2622578713134125,7.282362077819301,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,7.5995107685,7.5995107685,7.4492878813,7.4492878813,3288,,,,,,7.357033717337479,,,,,,,,,,7.357033717337479,7.28630496884166,7.314409327240691,7.299758407843681,7.2732538712240915,7.276893426544691,7.283548614642306,7.284809514472026,7.263330385053248,7.282523288366325,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,7.6584217047,7.6584217047,7.530781343,7.6191477473,2808,,,,,,7.357965280520729,,,,,,,,,,7.357965280520729,7.286483360981373,7.314579854050656,7.299933326017768,7.27341259440018,7.2775669721420195,7.283727064457508,7.284968144480233,7.264451234055203,7.282695041731481,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,7.8494895078,7.8494895078,7.6584217047,7.6584217047,18606,,,,,,7.367930250774566,,,,,,,,,,7.367930250774566,7.288267815211432,7.316339438716243,7.301708216649139,7.27498060791469,7.2841713133369135,7.285507112961568,7.286553194474612,7.275207551980888,7.284406779572172,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,8.11979252,8.1198907049,7.7593557754,7.7593557754,20482,,,,,,7.383723407868157,,,,,,,,,,7.383723407868157,7.29105563302436,7.319136879348007,7.304503773443434,7.277413750823535,7.294262260426866,7.288283599822136,7.289029055659564,7.291296319228612,7.287075763685581,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-19 00:00:00+00:00,8.1984386198,8.2475310666,8.0118873219,8.1198907049,20289,,,,,,7.402303852491002,,,,,,,,,,7.402303852491002,7.294387105463543,7.322503164262346,7.307855388564735,7.28031487373495,7.306088538669094,7.291599441341379,7.29198887061756,7.309836120781471,7.290263254694543,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,8.1689831517,8.2475310666,8.1395276836,8.2278940879,10732,,,,,,7.4121866184791445,,,,,,,,,,7.4121866184791445,7.2962057170025645,7.324342581005396,7.309685828755148,7.281898962664467,7.312450095257065,7.2934093893879,7.293605521035575,7.319692198319179,7.29200345352507,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,8.1100722155,8.2475310666,8.0118873219,8.1788016411,6851,,,,,,7.41786907897505,,,,,,,,,,7.41786907897505,7.297281866903851,7.325428206196656,7.310767644858111,7.282837899408302,7.3161773245180575,7.29448069343169,7.294562735010692,7.325425122827669,7.293033731381817,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-24 00:00:00+00:00,8.5420857476,8.6108151731,8.2278940879,8.2278940879,16803,,,,,,7.437909901997356,,,,,,,,,,7.437909901997356,7.300981952399019,7.32919829468319,7.3145047421250915,7.286052177250782,7.32893410965811,7.298160638244079,7.297852428435231,7.34494328198283,7.296571595291082,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-25 00:00:00+00:00,8.7090000668,8.7090000668,8.4357515078,8.5420857476,5707,,,,,,7.44556519695111,,,,,,,,,,7.44556519695111,7.302403478289737,7.3306507662150215,7.315942381829145,7.287285930077277,7.333797158221874,7.299574062735596,7.2991164893633185,7.352336189367614,7.297930455646251,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-26 00:00:00+00:00,8.5322672582,8.6893630881,8.5322672582,8.6402706412,2299,,,,,,7.448534292791988,,,,,,,,,,7.448534292791988,7.302960790113064,7.331219847901402,7.316505840322427,7.287769871757699,7.3356953194024275,7.300128235832746,7.299612183596324,7.355212442869695,7.298463284359693,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-27 00:00:00+00:00,8.4046268965,8.7188185562,8.4046268965,8.5911781944,2883,,,,,,7.451990551153587,,,,,,,,,,7.451990551153587,7.3036179813907935,7.331889945387772,7.31716982283563,7.288341040168597,7.3379245552487795,7.300781820797603,7.3001968740651,7.358580727159189,7.299091770936246,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-07-28 00:00:00+00:00,8.6206336625,8.6206336625,8.3064420028,8.4144453858,13940,,,,,,7.468491118634843,,,,,,,,,,7.468491118634843,7.306802781175384,7.335137256420107,7.32038750838558,7.291110024062548,7.348644636880199,7.303949182518791,7.303031300020262,7.374684781659558,7.30213786037046,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-07-31 00:00:00+00:00,8.7188185562,8.7973664711,8.4242638752,8.4242638752,8520,,,,,,7.4795557657794784,,,,,,,,,,7.4795557657794784,7.3089509409896305,7.337332306194591,7.3225600589087945,7.292976494301628,7.355825237389756,7.30608515942136,7.304943461897625,7.385412609563296,7.304192098069636,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-08-01 00:00:00+00:00,8.365352939,8.8562774073,8.3457159603,8.7580925136,9272,,,,,,7.490105231880098,,,,,,,,,,7.490105231880098,7.311064299793735,7.339486681918299,7.324695006980655,7.294815816567366,7.362805741537851,7.308187047780361,7.306825929650836,7.395752606924071,7.306214108805724,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-08-02 00:00:00+00:00,8.1788016411,8.3358974709,8.0904352368,8.1591646624,6023,,,,,,7.494750657342908,,,,,,,,,,7.494750657342908,7.312070740796542,7.340503651140769,7.325707499571626,7.295696285416867,7.366053800395382,7.309188902763131,7.3077238289400075,7.400485650652321,7.307178560348564,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-08-03 00:00:00+00:00,8.2180755985,8.4046268965,8.1883255758,8.2475310666,6033,,,,,,7.499789246985458,,,,,,,,,,7.499789246985458,7.313154170112715,7.341600894013281,7.326798605151551,7.296643181016002,7.369547273234711,7.310267164777508,7.308690321943603,7.4055724994091605,7.308216491661931,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-08-04 00:00:00+00:00,8.3849899178,8.3849899178,8.1396258685,8.3702621837,3780,,,,,,7.503046178605399,,,,,,,,,,7.503046178605399,7.313855010103378,7.342311333999333,7.327504721360158,7.297255514942592,7.37180174580984,7.310964602522034,7.309315551569041,7.408849436661703,7.308887843787311,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-08-07 00:00:00+00:00,8.3555344497,8.4813092984,8.0848386979,8.4046268965,7394,,,,,,7.5093729383350745,,,,,,,,,,7.5093729383350745,7.315228614161319,7.34370379336408,7.328888682410202,7.2984559251549355,7.376199279601579,7.31233154439388,7.310541227955202,7.4152192625069375,7.310203755630559,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-08-08 00:00:00+00:00,8.0904352368,8.3948084071,7.992348528,8.3948084071,24770,,,,,,7.526059701307136,,,,,,,,,,7.526059701307136,7.319120098173314,7.347627220504815,7.3327994002521875,7.301869534800768,7.388339339898736,7.316206311792087,7.314018820063399,7.432480822832015,7.313936136913221,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-08-09 00:00:00+00:00,8.1002537262,8.2278940879,8.04134279,8.04134279,3964,,,,,,7.528503427207762,,,,,,,,,,7.528503427207762,7.31971296298459,7.348223871769049,7.333394684690476,7.302390455811221,7.390158098099007,7.316796745699998,7.314549088780992,7.435035856035859,7.314505061037248,,,,,,,,,,,#000000
2023-08-10 00:00:00+00:00,8.0707982581,8.257349556,8.0707982581,8.1002537262,12473,,,,,,7.536188779978865,,,,,,,,,,7.536188779978865,7.321595490077975,7.350119012551636,7.335285166326284,7.304044823848039,7.395898541937745,7.3186715161209595,7.316233296094764,7.443066514341616,7.3163116852662045,,,,,,,,,,,#000000
2023-08-11 00:00:00+00:00,8.0217058112,8.1198907049,7.9824318538,8.1198907049,12274,,,,,,7.542430755419324,,,,,,,,,,7.542430755419324,7.323231229420163,7.351757747331383,7.336924067028632,7.305487113387648,7.400769825271974,7.3203013178608805,7.317698684249642,7.4497646895821035,7.317883100302661,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-08-14 00:00:00+00:00,8.1039847521,8.2229848432,7.8449730027,7.8449730027,12916,,,,,,7.549039795832025,,,,,,,,,,7.549039795832025,7.3249826229165915,7.353513573704529,7.338679412681885,7.307031571826237,7.405942976105009,7.322046262009537,7.319268231572755,7.456839122420958,7.319565714346758,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,8.0484121023,8.1886201304,7.9419796776,8.0233749544,1342,,,,,,7.549719910551559,,,,,,,,,,7.549719910551559,7.325164701293308,7.353696115915799,7.338861902825345,7.307192183388418,7.406477733740115,7.322227671234987,7.319431448408548,7.457567581672934,7.319740659493635,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,7.933339407,7.9595547736,7.9137024282,7.9519945368,3821,,,,,,7.5511774887594925,,,,,,,,,,7.5511774887594925,7.325595094092856,7.354124040902608,7.33929159308429,7.307573728152297,7.407707081377579,7.322656832779831,7.319817905155449,7.459206426826702,7.320154825695164,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,7.8351545133,7.9235209176,7.8351545133,7.9235209176,1597,,,,,,7.551671620200428,,,,,,,,,,7.551671620200428,7.325753902781554,7.354280912810031,7.3394496599607635,7.3077150638637836,7.408150388328235,7.32281528825551,7.319960693898765,7.459786570643356,7.320307831836326,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,8.0118873219,8.0511612793,8.0118873219,8.0511612793,1488,,,,,,7.552365847935594,,,,,,,,,,7.552365847935594,7.32594580018309,7.354472895428379,7.339641801099833,7.307884592310081,7.408707510528575,7.323006521496859,7.320132823408278,7.4605391694185705,7.320492298265497,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,7.933339407,7.9726133644,7.8940654495,7.9726133644,3830,,,,,,7.553798738998432,,,,,,,,,,7.553798738998432,7.326374557646199,7.35489907191713,7.340069799833916,7.308264861780861,7.4099243359472355,7.323434068143922,7.3205179335679516,7.462154104337633,7.320904952700992,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,7.9824318538,8.0154219781,7.9529763857,8.0154219781,5306,,,,,,7.556026700175059,,,,,,,,,,7.556026700175059,7.327016663260148,7.3555396732807115,7.340711877944947,7.308833222645739,7.411761816935937,7.324074132543202,7.32109435858667,7.464610018670736,7.321522568275502,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,7.8744284708,7.933339407,7.8646099814,7.8842469601,3915,,,,,,7.5573021919116385,,,,,,,,,,7.5573021919116385,7.32742277314721,7.355941773220164,7.341116531630292,7.309194371259966,7.412891226910988,7.3244792540224,7.321459532619391,7.466085892501504,7.321913753312347,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-08-24 00:00:00+00:00,7.9137024282,8.0511612793,7.9137024282,8.0511612793,2887,,,,,,7.558429120584868,,,,,,,,,,7.558429120584868,7.327758361351562,7.3562759563125,7.3414518133721085,7.309491840334564,7.41383995748021,7.324813839448581,7.321760991446976,7.467342766839616,7.3222366866311495,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-08-25 00:00:00+00:00,8.0315243006,8.0315243006,7.8646099814,7.8940654495,3152,,,,,,7.559702206513202,,,,,,,,,,7.559702206513202,7.328133826672994,7.356650278008354,7.34182713681081,7.309824471921716,7.414902969269271,7.325188142149758,7.322098233030764,7.468753101791907,7.322597932741156,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-08-28 00:00:00+00:00,7.9137024282,8.0217058112,7.9137024282,7.9235209176,4075,,,,,,7.56123380351123,,,,,,,,,,7.56123380351123,7.328599000507168,7.357113109034982,7.342291698771934,7.3102371309302345,7.4162074530756295,7.325651968697513,7.322516274037746,7.470471333144256,7.323045677127343,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-08-29 00:00:00+00:00,8.149346173,8.149346173,7.9308847846,8.0118873219,4926,,,,,,7.563668482298257,,,,,,,,,,7.563668482298257,7.329275018946125,7.357791162702446,7.342969384922996,7.310834048178544,7.418148733374249,7.326325497880706,7.323122907402671,7.473077415637863,7.323695437652641,,,,,,,,,,,#000000
2023-08-30 00:00:00+00:00,8.0511612793,8.3555344497,8.0511612793,8.2278940879,4037,,,,,,7.565940193368132,,,,,,,,,,7.565940193368132,7.329884448594527,7.35840462533691,7.343581350773922,7.311371092483766,7.4199140735172815,7.326932470420798,7.3236694725612095,7.475463738312016,7.324280838825235,,,,,,,,,,,#000000
2023-08-31 00:00:00+00:00,8.3948084071,8.4046268965,8.0315243006,8.149346173,10218,,,,,,7.572814990772125,,,,,,,,,,7.572814990772125,7.331655508791639,7.360195612603214,7.345363636694297,7.3129278450094395,7.425096638930558,7.328695596843768,7.325256733814588,7.48252517477717,7.32598076242723,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-09-01 00:00:00+00:00,8.4831748114,8.4831748114,8.2377125773,8.3948084071,2541,,,,,,7.574802324533322,,,,,,,,,,7.574802324533322,7.332152713000417,7.360700180583635,7.345864823634842,7.313364038377506,7.426562449348451,7.329190402875622,7.325702104460298,7.4845338057081205,7.326457715880144,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-09-05 00:00:00+00:00,7.9137024282,8.1788016411,7.9137024282,8.0511612793,12352,,,,,,7.579726741271281,,,,,,,,,,7.579726741271281,7.3336629540292915,7.362207555567099,7.3473752878486245,7.314703099981965,7.430732467430564,7.330695865531689,7.327060142753459,7.489975662451186,7.327911201765382,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-09-06 00:00:00+00:00,7.9137024282,7.9627948751,7.854791492,7.854791492,7318,,,,,,7.5819695571023376,,,,,,,,,,7.5819695571023376,7.334432264126164,7.362969846742972,7.348142093166878,7.315388540080048,7.4327829197634045,7.331463300857586,7.327753268894606,7.492578720170319,7.328652726438715,,,,,,,,,,,#000000
2023-09-07 00:00:00+00:00,7.8351545133,7.9431578963,7.7028994616,7.9038839389,5330,,,,,,7.583174303724466,,,,,,,,,,7.583174303724466,7.334910390411122,7.363439385982429,7.3486166735439475,7.315816983823786,7.4340066357020875,7.331940684140799,7.328184991105925,7.4940802427515765,7.3291144073547505,,,,,,,,,,,#000000
2023-09-08 00:00:00+00:00,7.6976956622,7.9627948751,7.6976956622,7.9529763857,3716,,,,,,7.5838672014478705,,,,,,,,,,7.5838672014478705,7.335215454930977,7.363737275121408,7.348918676698628,7.31609133883664,7.434766766307376,7.3322454444373335,7.328460835023802,7.494991190584326,7.32940931285421,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-11 00:00:00+00:00,7.7664250878,7.854791492,7.6780586835,7.854791492,4677,,,,,,7.5846485463479105,,,,,,,,,,7.5846485463479105,7.335582128655506,7.36409420007272,7.349281141002539,7.316421781418067,7.435665603720662,7.332611865884238,7.328792665038997,7.496052865180853,7.329764005811825,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-12 00:00:00+00:00,7.8940654495,7.9529763857,7.8940654495,7.9529763857,1611,,,,,,7.585132939044103,,,,,,,,,,7.585132939044103,7.3357514105611115,7.364261948032433,7.34944987546695,7.316572705440268,7.436111439108746,7.332780737706889,7.328945274239428,7.49661479596698,7.329927209240225,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-13 00:00:00+00:00,7.8351545133,7.9529763857,7.8351545133,7.8498822474,1899,,,,,,7.585634067154525,,,,,,,,,,7.585634067154525,7.335937276731238,7.364445428222206,7.3496348101711435,7.316738817796749,7.436592781120441,7.332966223637973,7.329112988155243,7.497213055532633,7.330106536984085,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-14 00:00:00+00:00,7.8155175346,7.9529763857,7.8155175346,7.9529763857,1864,,,,,,7.586102052010184,,,,,,,,,,7.586102052010184,7.3361151602509596,7.3646207785745785,7.349811684589349,7.316897947168227,7.437050128415423,7.333143768432741,7.3292735610387965,7.497778132810423,7.3302782140411615,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-15 00:00:00+00:00,7.7566065984,8.1591646624,7.7566065984,8.1591646624,4687,,,,,,7.587396988718844,,,,,,,,,,7.587396988718844,7.336586968733109,7.365087262119384,7.350281471942371,7.317319290678663,7.4382753163721596,7.333614542028435,7.329699220042235,7.499305785508782,7.330733319687184,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-18 00:00:00+00:00,7.6780586835,7.7566065984,7.6191477473,7.7566065984,4931,,,,,,7.587829692998849,,,,,,,,,,7.587829692998849,7.336898124413395,7.365385002658942,7.350586632854491,7.317602763938512,7.438973093827959,7.333926000593758,7.329982035682292,7.50006045325962,7.331035342448962,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-19 00:00:00+00:00,7.6878771728,7.8253360239,7.5504183217,7.6191477473,9012,,,,,,7.588637049862618,,,,,,,,,,7.588637049862618,7.337470703002817,7.365933292558829,7.351148364990117,7.318124326668837,7.440255061124846,7.334499102110147,7.330502512140872,7.501448114758708,7.3315910927517995,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-20 00:00:00+00:00,7.6780586835,7.7566065984,7.638784726,7.7173326409,2137,,,,,,7.5888328401821195,,,,,,,,,,7.5888328401821195,7.337607469247076,7.366064353175954,7.351282585220415,7.318248881300369,7.440561109508078,7.334635984680752,7.330626838096769,7.501779890069405,7.331723831276234,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-21 00:00:00+00:00,7.6436939707,7.6486032154,7.5799719747,7.6191477473,3538,,,,,,7.588943972039269,,,,,,,,,,7.588943972039269,7.337790760759629,7.366236391579991,7.351460766574085,7.318417859205922,7.440931005034784,7.33481979141664,7.3307942312083805,7.502133017449585,7.331902414878995,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-22 00:00:00+00:00,7.8449730027,7.854791492,7.638784726,7.7075141516,10948,,,,,,7.590784812966521,,,,,,,,,,7.590784812966521,7.338663561774851,7.367087312605989,7.352324156258164,7.3192048384823885,7.443029560029151,7.335691899884742,7.33158486070583,7.504589222801115,7.3327468677070575,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-09-25 00:00:00+00:00,7.7271511303,7.8056990452,7.5786955711,7.8056990452,1250,,,,,,7.590909372263444,,,,,,,,,,7.590909372263444,7.33874592869774,7.36716646063961,7.3524050914423915,7.319279779367208,7.443214001843539,7.3357743169901335,7.331659735227293,7.504790474390245,7.332826786034929,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-09-26 00:00:00+00:00,7.7173326409,7.7173326409,7.7173326409,7.7173326409,1518,,,,,,7.591078284386242,,,,,,,,,,7.591078284386242,7.338849597498015,7.367266375482871,7.352507098177546,7.319373937949037,7.443449207437034,7.335878019509926,7.33175391511482,7.5050508468802555,7.332927318094288,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-09-27 00:00:00+00:00,7.8351545133,7.8351545133,7.8351545133,7.8351545133,231,,,,,,7.591127899181975,,,,,,,,,,7.591127899181975,7.338870277634194,7.367286690593837,7.35252762746694,7.319392503537367,7.443500346414318,7.335898668163744,7.33177262093844,7.505112373009911,7.332947299441977,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-09-28 00:00:00+00:00,7.6584217047,7.8106082899,7.6191477473,7.6780586835,3146,,,,,,7.591417591556992,,,,,,,,,,7.591417591556992,7.339072860733341,7.367480986088171,7.352726514230812,7.319577062398939,7.443948606941955,7.33610141262218,7.3319568819056355,7.5055958407875325,7.333143941574006,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-09-29 00:00:00+00:00,7.7124233962,7.7124233962,7.6300462705,7.6300462705,6268,,,,,,7.591929330601445,,,,,,,,,,7.591929330601445,7.339463274254907,7.367854362919645,7.353109301836927,7.31993341306325,7.444797886088048,7.336492245517188,7.332312273244246,7.506496138470085,7.333523133431937,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-10-02 00:00:00+00:00,7.6780586835,7.7860620665,7.6289662366,7.7860620665,2628,,,,,,7.5921713602954375,,,,,,,,,,7.5921713602954375,7.339632723919381,7.3680169229233865,7.35327567891292,7.320087818118315,7.445170968921426,7.336661827827653,7.332466437906098,7.506897661182627,7.333687625634157,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-10-03 00:00:00+00:00,7.638784726,7.6584217047,7.6191477473,7.6584217047,31211,,,,,,7.5934046600792735,,,,,,,,,,7.5934046600792735,7.341303880697869,7.369592549958647,7.354903528806333,7.321627390255939,7.448504739358448,7.338337078607375,7.333993724357124,7.5101069527153355,7.335315553049437,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-10-04 00:00:00+00:00,7.5111443643,7.6780586835,7.4629355815,7.6780586835,8165,,,,,,7.593111195736667,,,,,,,,,,7.593111195736667,7.341609467714874,7.3698678532918676,7.355195156732676,7.3219165379734505,7.448963072818586,7.338644702588754,7.3342760350095055,7.510363808281765,7.335615800942104,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-10-05 00:00:00+00:00,7.5358869575,7.6637474222,7.4470347701,7.4765864954,17176,,,,,,7.59248085540296,,,,,,,,,,7.59248085540296,7.342243822453089,7.3704384506451905,7.355800108059651,7.322517588510078,7.4498968980905245,7.339283385657836,7.334862530607214,7.510869723178276,7.336239351455011,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-10-06 00:00:00+00:00,7.4765864954,7.4864370705,7.4667359203,7.4864370705,1481,,,,,,7.592338588553972,,,,,,,,,,7.592338588553972,7.342279263512222,7.370467614798132,7.355832627052747,7.322552759559373,7.449918386761917,7.339319340663142,7.334895917911047,7.510830948532172,7.33627472357049,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-10-09 00:00:00+00:00,7.4174830448,7.5455405211,7.4174830448,7.4667359203,1171,,,,,,7.592210428144183,,,,,,,,,,7.592210428144183,7.342303849036971,7.370487097240058,7.355854832712944,7.322577594496104,7.449924908109433,7.3393443577001936,7.334919247995835,7.5107856835061355,7.336299408025522,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-10-10 00:00:00+00:00,7.4273336199,7.4627956903,7.3977818947,7.4174830448,4610,,,,,,7.5915909155088865,,,,,,,,,,7.5915909155088865,7.342375218144079,7.370537345139466,7.355916321242551,7.322653364999923,7.4498733895129945,7.339417611067139,7.334988396909322,7.5105000821305845,7.33637229995202,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-10-11 00:00:00+00:00,7.5061382207,7.5061382207,7.3977818947,7.3977818947,2466,,,,,,7.591344111339846,,,,,,,,,,7.591344111339846,7.342431206068971,7.37058278702931,7.355967395732669,7.3227093090815405,7.4499002771615155,7.339474474548222,7.335041295044293,7.510424324767351,7.336428307436918,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
