date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_186,Gap_Up_aVWAP_182,Gap_Up_aVWAP_165,Gap_Up_aVWAP_152,Gap_Up_aVWAP_127,Gap_Up_aVWAP_69,Gap_Down_aVWAP_147,Gap_Down_aVWAP_145,Gap_Down_aVWAP_120,Gap_Down_aVWAP_105,Gap_Down_aVWAP_92,Gap_Down_aVWAP_91,Gap_Down_aVWAP_68,Gap_Down_aVWAP_58,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_95,aVWAP_OB_bear_66,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 00:00:00+00:00,19.0768144913,19.0768144913,18.7274622956,18.745050244,31229,,,,,,18.665831986178322,,,,,18.385538378352727,18.38068546637536,18.66872102102621,18.68395276308466,,,18.485044990055883,18.6808866482661,#000000,0.0,0.0,0.3936949250326861,18.56504398696467,1.2999164373095191,0.0,0.0,0.0,0.0,1.0,19.0057318536,18.7780045052,0.0,51.783048391961714,-2.6298971416988337,True,False,False,False,True,0.07433873536213298,0,0.9441353243628609,0.9079266461499631,False,False,False,False,0.3230307376087564,0.19641373350188487,False,False,False,False,-13312674,-13342751.750826096,False,False,False,False,43900.30433897422,False,False,False,False
2023-12-08 00:00:00+00:00,19.1391627917,19.2545675446,19.0057318536,19.0297048216,26206,,,,,,18.67522701254765,,,,,18.464021029582437,18.453652219447555,18.67793960850582,18.691598591196577,,,18.57421664289749,18.68957356750347,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3960146971319723,18.599420829910084,1.3629341680974156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9128229148774,0.1311834873355835,True,False,True,False,True,0.7999244405341877,0,0.9920939149079324,0.8718912910814763,False,False,False,False,0.3428281888325415,0.2696209611672132,False,False,False,False,-13286468,-13338582.584098238,False,False,False,False,42589.615128679834,False,False,False,False
2023-12-15 00:00:00+00:00,19.5991617891,19.6560682992,19.1133314541,19.1133314541,18357,,,,,,18.686072229181075,,,,,18.531982737536033,18.517419203798354,18.688612034363704,18.700607347824892,,,18.651747269806513,18.699751127618118,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4110998476028781,18.631745399124764,2.3532394760451414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.11431893711385,3.8953420494084696,True,False,True,False,True,5.841971859066117,0,1.0084949593763193,0.822841334043337,False,False,False,False,0.3428282008956728,0.306224581031443,False,False,False,False,-13268111,-13333362.466757629,False,False,False,False,40794.60660062948,False,False,False,False
2023-12-22 00:00:00+00:00,19.628081491,19.6674496012,19.5544761854,19.5627789385,18152,,,,,,18.698678033861682,,,,,18.60079154259891,18.58246586592393,18.701028364424236,18.711157382523513,,,18.72891482830864,18.711632215267848,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42520418115468545,18.665678469321115,2.2633903059593177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.22203317332553,6.57981318425999,True,False,True,False,True,6.1421416208279105,0,1.061996990237983,0.8252286117515242,False,False,False,False,0.3428282084163765,0.32452639472390976,False,False,False,False,-13249959,-13327184.43218299,False,False,False,False,39117.376482064334,False,False,False,False
2023-12-29 00:00:00+00:00,19.7103627071,19.8053312763,19.637410427,19.637410427,7183,,,,,,18.704111197766164,,,,,18.628142464980687,18.60844016474134,18.70638248459731,18.715723726250353,,,18.75924645816953,18.716764536324465,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4381530005835896,18.942440485368568,1.7526348574781239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75134068427387,8.734913378553621,True,False,True,False,True,6.999022220255167,0,1.0788122826553044,0.8064669293779033,False,False,False,False,0.34282821136811037,0.33367730304601007,False,False,False,False,-13242776,-13320931.955724992,False,True,False,False,36751.867113022534,False,True,False,False
2024-01-05 00:00:00+00:00,19.4507384163,19.6234170229,19.4415027696,19.6122222996,22097,,,,,,18.717038912619948,,,,19.50521940293333,18.689586011121563,18.66741007536552,18.71911789249737,18.726590330774062,,,18.82357158552389,18.728946790382217,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4398199162994145,18.928892558176624,1.18649892554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.34925377657056,8.734913378553621,True,False,True,False,True,3.8401449091926274,0,1.0681392226749216,0.8126935376966227,False,False,False,False,0.2634662730525967,0.2985717880493034,False,False,False,False,-13264873,-13316779.440486103,False,False,False,False,35666.32140094679,False,False,False,False
2024-01-12 00:00:00+00:00,19.6561615885,19.6587736906,19.5161342581,19.5627789385,28795,,,,,,18.735437405644568,,,,19.56470661245728,18.766611354244144,18.741833558587725,18.737256440676603,18.742162343058794,,,18.903049968308075,18.74634301899729,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4505499719374517,18.9698203590118,1.5233409660127235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9462195402253,8.734913378553621,True,False,True,False,True,5.986665835525194,0,1.0691870670995542,0.8234953669254051,False,False,False,False,0.28619636616617566,0.2923840771077395,False,False,False,False,-13236078,-13310801.556005651,False,False,False,False,35157.33463050629,False,False,False,False
2024-01-19 00:00:00+00:00,19.4601606417,19.5627789385,19.4135159614,19.5627789385,37793,,,,,,18.755003240770414,,,,19.52810550843704,18.837071039237323,18.811011585875722,18.756549530025197,18.758813228318658,,,18.970450797319813,18.764838167040672,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45422700822872997,18.99149275401129,1.0317922078572401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.864514729290114,8.734913378553621,True,False,True,False,True,3.6760627347058836,0,0.9981877293756906,0.8188895092687303,False,False,False,False,0.24534378172206367,0.26886392941490156,False,False,False,False,-13273871,-13308065.95926449,False,False,False,False,35352.56910232064,False,False,False,False
2024-01-26 00:00:00+00:00,19.502140854,19.5254631942,19.4153817486,19.5068053221,9977,,,,,,18.760012807574615,,,,19.523341578121567,18.85346035630086,18.82721221256193,18.761491226948532,18.76309697735236,,,18.98575538103132,18.76958032806372,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46235667593954205,18.99768792097571,1.0910471488255358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.29056549393236,8.734913378553621,True,False,True,False,True,4.118048096464051,0,1.0158979364880303,0.8143828848284014,False,False,False,False,0.2381394150797116,0.2535016722473066,False,False,False,False,-13263894,-13304793.962281935,False,False,False,False,33472.89731696356,False,False,False,False
2024-02-02 00:00:00+00:00,19.6394627638,19.8079614911,19.5161342581,19.5347921303,46817,,,,,,18.788068183938947,,,,19.56555630994854,18.938926795076622,18.911518610800712,18.789189680778037,18.78723720866006,,,19.06822722918346,18.796248666669168,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47447769826691877,19.267624223348978,0.7836797004563197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.524134204145085,8.734913378553621,True,False,True,False,True,5.55448290693074,0,1.0600899287888017,0.7609605028582487,False,False,False,False,0.3174992723893491,0.28550047231832787,False,False,False,False,-13217077,-13298296.40952031,False,False,False,False,34461.34936755885,False,False,False,False
2024-02-09 00:00:00+00:00,19.4289329652,19.5540900754,19.4055303642,19.4886564029,28618,,,,,,18.800761783804035,,,,19.54867367154245,18.971004024226215,18.943848130583245,18.801724290205318,18.798238959714777,,,19.095889576515535,18.80830617908218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4821158698423164,19.25720052990885,0.3562057298535286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.07145032906915,8.734913378553621,True,False,True,False,True,3.079153431434662,0,1.0196037996956073,0.7764032305910425,False,False,False,False,0.24195202412277367,0.2637262482205508,False,False,False,False,-13245695,-13294400.008815102,False,False,False,False,34028.5086736656,False,False,False,False
2024-02-16 00:00:00+00:00,19.3399094709,19.4522419558,19.2556601073,19.4382003952,117344,,,,,,18.840040417540806,,,,19.46838721757208,19.046909858100673,19.022433030442738,18.84053758938687,18.832728728780957,,,19.152458594487836,18.845657771114222,"rgba(38, 166, 154, 0.75)",-1.0,19.708597,0.487685254258418,19.354093868196845,-0.029085146973355857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39071958134592,8.734913378553621,True,False,True,False,False,2.0574544889582853,0,1.0243476556669753,0.7675778300458852,False,False,False,False,0.19136193198635412,0.22754409010345245,False,False,False,False,-13363039,-13299484.378532503,False,False,False,False,40200.026549690374,False,False,False,False
2024-02-23 00:00:00+00:00,19.4150786254,19.433519875,19.3024653093,19.3960757134,67286,,,,,,18.861483025509052,,,,19.4525002734008,19.081662270918727,19.058568832373936,18.861752461258146,18.851817734253043,,,19.178700521720373,18.866148062062592,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4935818014603548,19.355961305169963,0.11977208246966776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.61167779424258,8.734913378553621,True,False,True,False,False,2.8706756384387013,0,1.0397184165622353,0.7670406926843382,False,False,False,False,0.19695382003344358,0.21224895506844801,False,False,False,False,-13295753,-13299207.98012269,False,False,False,False,42206.39495341701,False,False,False,False
2024-03-01 00:00:00+00:00,19.4706832054,19.5082532646,19.3492705114,19.4054367538,14051,,,,,,18.866231402988152,,,,19.452132219019006,19.089278851182407,19.06642929364198,18.86645290112622,18.856062392014532,,,19.18481310279871,18.870697409360076,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.496830046283354,19.359001050298954,0.22478945453583085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.369630694885416,8.734913378553621,True,False,True,False,False,3.472604249098481,0,1.0190737975664312,0.7825056524255293,False,False,False,False,0.2213000510791155,0.21677450307378177,False,False,False,False,-13281702,-13297911.240854342,False,False,False,False,40120.81014205279,False,False,False,False
2024-03-08 00:00:00+00:00,19.6350522146,19.6679260164,19.4473897686,19.4473897686,395903,,,,,,19.00043045406578,,,,19.51976948182234,19.273501772003666,19.25550029356113,18.99955769590368,18.97850141280338,,,19.342189914155544,19.000333311289126,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.49844628444118033,19.533901907340255,0.2029312092739321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09287872720171,8.734913378553621,True,False,True,False,False,5.22887766782285,0,1.044168146122992,0.7394509049946125,False,False,False,False,0.2738467452871381,0.24531062418045993,False,False,False,False,-12885799,-13267384.408198463,False,False,False,False,66475.04642782666,False,False,False,False
2024-03-15 00:00:00+00:00,19.4434449124,19.6303559572,19.4434449124,19.6303559572,12352,,,,,,19.00336323573957,,,,19.51954774214376,19.276171931675748,19.258323252834156,19.002472620704218,18.981255884495965,,,19.3441799562593,19.00318513210228,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4940661061071322,19.533162681482594,-0.1815906170724839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.07506994679522,8.734913378553621,True,False,True,False,False,2.9521358852787785,0,1.0376176765247662,0.7405798449886903,False,False,False,False,0.265291497618461,0.2553010608994605,False,False,False,False,-12898151,-13240033.785368947,False,False,False,False,62465.93187761728,False,False,False,False
2024-03-22 00:00:00+00:00,19.5743765689,19.5885592663,19.4002393443,19.4331131461,17823,,,,,,19.007662663154317,,,,19.519581445756405,19.280168158867667,19.262531323494077,19.006746118038514,18.98529457849614,,,19.347231704132515,19.00736747155757,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4853937819671047,19.532616570692532,0.08603323684582709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.089851105210506,8.734913378553621,True,False,True,False,False,4.350116160143827,0,1.0531297877843302,0.7420857356226955,False,False,False,False,0.24789079764053362,0.2515959292699971,False,False,False,False,-12880328,-13213388.912378654,False,False,False,False,59159.04803483081,False,False,False,False
2024-03-29 00:00:00+00:00,19.616267185,19.639748472,19.51802148,19.5646083535,66725,,,,,,19.02526312603296,,,,19.5251135342465,19.298084440621697,19.2811321974882,19.02424189313102,19.00180756915617,,,19.362042925317503,19.024505628666972,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4700761767181175,19.537885404255285,0.1667427209180162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33470641006912,8.734913378553621,True,False,True,False,False,4.79484464557186,0,1.1133254228882894,0.7094660503798741,False,False,False,False,0.2826362008700064,0.26711606507000174,False,False,False,False,-12813603,-13183775.141091347,False,False,False,False,59719.48892113964,False,False,False,False
2024-04-05 00:00:00+00:00,19.4213364125,19.5721817438,19.402480746,19.5721817438,25959,,,,,,19.030365858538385,,,,19.523372901483075,19.30174865315146,19.285098803172577,19.029318516412243,19.006669513469852,,,19.36442482653744,19.02948191010382,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.45838351524459314,19.535025513464088,-0.24802179219604625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95213901423662,12.717848421784879,True,False,True,False,False,2.4790224688751366,0,1.1309240443544921,0.6927380341730185,False,False,False,False,0.2450114893364568,0.25606377720322926,False,False,False,False,-12839562,-13158277.871380877,False,False,False,False,57218.711964018185,False,False,False,False
2024-04-12 00:00:00+00:00,19.3257381837,19.5061869114,19.2620060312,19.4307642457,64259,,,,,,19.039692919099355,,,,19.512701432696474,19.304984174130748,19.2891244116346,19.038607298499418,19.01572896224651,,,19.364436646401124,19.038592943572567,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4403188285294986,19.52045647601326,-0.44222113545211045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.254561404739796,10.902702968728974,True,False,True,False,False,1.3698585650477924,0,1.0975933164703475,0.7323326053574687,False,False,False,False,0.20338202938554073,0.229722903294385,False,False,False,False,-12903821,-13139429.214241553,False,False,False,False,57740.21478149832,False,False,False,False
2024-04-19 00:00:00+00:00,19.1959169204,19.2197693384,19.0725065837,19.2080788253,41083,,,,,,19.041849301349917,,,19.1627309475,19.49827862493856,19.300454528693717,19.285163066214935,19.040767285974983,19.01806958164649,,19.1627309475,19.357705214631977,19.040713564401607,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.43223382715908437,19.41792845893304,-0.5136375836020133,1.0,19.219769,19.072506,0.0,0.0,0.0,0.0,0.0,54.117381461136205,8.71975996112895,False,False,True,False,False,0.0,0,1.1209542943180295,0.7456637256927932,False,False,True,False,0.10978280327040559,0.16975285328239528,False,False,False,False,-12944904,-13125019.93911255,False,False,False,False,56506.34701990585,False,False,False,False
2024-04-26 00:00:00+00:00,19.1714045541,19.2436217565,19.1007900833,19.2044962486,61325,,,,,,19.04516586495641,,,19.168244886155854,19.479366644684177,19.294623208736663,19.280102767872247,19.044088328471734,19.02164176236996,,19.168244886155854,19.34889028396445,19.043976552756206,#000000,0.0,0.0,0.4256263011997863,19.40074679884871,-0.538834757396863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41758936663828,7.0059757368642295,False,False,False,False,False,0.0,0,1.1282142101063797,0.7231536119436774,False,False,False,False,0.08332331068440414,0.12653808198339972,False,False,False,False,-13006229,-13116220.610289399,False,False,False,False,56863.2842776906,False,False,False,False
2024-05-03 00:00:00+00:00,19.4243045096,19.441051231,19.1573570826,19.176212749,154031,,,,,,19.062963755813215,,,19.27195336353501,19.46177315449723,19.299358121427375,19.286239215072722,19.061835022996313,19.039232610435448,,19.27195336353501,19.34803983129567,19.061431110867822,#000000,0.0,0.0,0.42549034934001745,19.410381467410254,0.03272234543354823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99260628203329,7.0059757368642295,False,False,False,False,False,2.45628439853143,0,1.1265157057656188,0.7492148839549304,False,False,False,False,0.11624086861304803,0.12138947529822387,False,False,False,False,-12852198,-13096663.37989759,False,False,False,False,64060.89284971352,False,False,False,False
2024-05-10 00:00:00+00:00,19.4337659341,19.4999959057,19.3769973871,19.4384966464,265566,,,,,,19.0981174876478,,,19.355878730807554,19.45730691860697,19.319984314187064,19.30857254090516,19.096887205015673,19.07373366571954,,19.355878730807554,19.36182720208488,19.09598476693392,#000000,0.0,0.0,0.42865351984185457,19.428155003344315,0.013089664486490526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.466080842739544,7.0059757368642295,False,False,False,False,False,2.560873788752634,0,1.1113493989680474,0.7386880433397531,False,False,False,False,0.17539516767693536,0.1483923214875796,False,False,False,False,-12586632,-13058883.277682953,False,False,False,False,78987.19708306808,False,False,False,False
2024-05-17 00:00:00+00:00,19.5570482955,19.641822659,19.441051231,19.4662186202,49643,,,,,,19.105863104871673,,,19.372444865651804,19.46021032430584,19.32616405114274,19.314990753165024,19.104609112011673,19.081280514320984,,19.372444865651804,19.36703534322636,19.10360591870928,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4332091149356054,19.43498608499928,0.28176279374653224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6211067281345,7.0059757368642295,False,False,True,False,False,3.9233629218279162,1,1.1195555760620939,0.7379845937244204,False,False,False,False,0.21437124663841559,0.1813817840629976,False,False,False,False,-12536989,-13020224.44229903,False,False,False,False,76813.55285469267,False,False,False,False
2024-05-24 00:00:00+00:00,19.522514096,19.5946101507,19.4717062464,19.5516552835,21323,,,,,,19.108983133266012,,,19.378096466935,19.46116580045118,19.32851902021998,19.317447564610845,19.10772039329405,19.084332699241276,,19.378096466935,19.368979661237262,19.106678026614905,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43777610308267734,19.437286149239547,0.19468387187035457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14101499386068,7.0059757368642295,True,False,True,False,True,3.5013175294404952,1,1.0679490704473706,0.7593611654240537,False,False,False,False,0.18029838496324574,0.18084008451312167,False,False,False,False,-12558312,-12986008.705832437,False,False,False,False,72703.14153212283,False,False,False,False
2024-05-31 00:00:00+00:00,19.4849522407,19.4905344812,19.3391516891,19.4810730567,103135,,,,,,19.120304817871858,,,19.38700329777516,19.45973275356085,19.334334916912905,19.323783321801397,19.11902243272887,19.09561394495485,,19.38700329777516,19.372765511748486,19.11785229949983,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4390453308967361,19.438474561561026,0.1058607753419098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17080816853396,7.0059757368642295,True,False,True,False,True,3.038156353633692,1,1.0323300928726291,0.8229715045385564,False,False,False,False,-0.012187882771422645,0.08432610087084952,False,False,False,False,-12661447,-12961967.097992998,False,False,False,False,74957.3532704841,False,False,False,False
2024-06-07 00:00:00+00:00,19.556973425,19.7100692665,19.542736366,19.542736366,110163,,,,,19.603259685833333,19.137416074714025,,,19.41655106964491,19.46870593588976,19.348748476991904,19.33861367884265,19.136087271889767,19.112330599097543,,19.41655106964491,19.385485466432876,19.13472038854009,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4379931532052719,19.453777027917486,0.23561189559086249,0.0,0.0,0.0,0.0,1.0,19.5332449933,19.4905344812,0.0,55.72530519710822,7.0059757368642295,True,False,True,False,True,3.859377288177196,1,1.0079917680238915,0.8230895966241464,False,False,False,False,0.22474637571255163,0.15453623829170057,False,False,False,False,-12551284,-12931546.127771294,False,False,False,False,77565.17895415195,False,False,False,False
2024-06-14 00:00:00+00:00,19.8132404876,19.8265284094,19.5332449933,19.5426414522,89172,,,,,19.65742374217139,19.153779282043086,,,19.447201858354497,19.481019422612235,19.364365646185014,19.354499559009486,19.152402157802122,19.128220215597025,,19.447201858354497,19.399974847301067,19.150851902335823,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4473029072700626,19.533459840615006,0.6254836318693457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.802215810795076,3.8472312824992585,True,False,True,False,True,6.689790260438134,1,0.9856940859520618,0.8697609405566334,False,False,False,False,0.2902909508528916,0.2224135945722961,False,False,False,False,-12462112,-12896773.229417864,False,False,False,False,78424.94347606662,False,False,False,False
2024-06-21 00:00:00+00:00,19.7515465651,19.8089693699,19.7135810744,19.7290520118,41650,,,,,19.674812160340146,19.16154666364009,,,19.461017047501947,19.4871146462449,19.371865458715167,19.362115520621906,19.160147236298833,19.135766260601212,,19.461017047501947,19.40698601037845,19.15851305919254,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45557429862454274,19.54316376613268,0.45740683703287166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.670685825162934,4.772984390314399,True,False,True,False,True,5.8991126904627365,1,0.9341707043529477,0.8742156435726236,False,False,False,False,0.34282813401015905,0.28262086429122757,False,False,False,False,-12503762,-12867661.286498023,False,False,False,False,75700.87358895058,False,False,False,False
2024-06-28 00:00:00+00:00,19.6281587202,19.7990034286,19.6186673475,19.7895120559,74376,,,,,19.67649396511249,19.17322420788905,,,19.477262363411675,19.49448048591435,19.382067356852016,19.37254311483431,19.17179735767345,19.147207300550278,,19.477262363411675,19.416275540603117,19.170046962500656,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46111781205855695,19.546668276989816,0.17672369420384385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.104969017290834,4.772984390314399,True,False,True,False,True,4.332057559407893,1,0.9014983354489469,0.9048010789106344,False,False,False,False,0.2808975331078898,0.2817591986995587,False,False,False,False,-12578138,-12846215.117127798,False,False,False,False,75602.73480458386,False,False,False,False
2024-07-05 00:00:00+00:00,19.8176766305,19.8176766305,19.541637907,19.598749367,26948,,,,,19.680364814627314,19.17767952792994,,,19.483708649173344,19.49760448658028,19.386115037250303,19.37666584235472,19.176241923785977,19.151564553864134,,19.483708649173344,19.42001700982249,19.174447777383943,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4702349565449883,19.550360388638385,0.568473777078799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.95001944394156,5.196193200771837,True,False,True,False,True,6.41427488833855,1,0.9361079362554824,0.8829048573685983,False,False,False,False,0.24735365675411136,0.264556427726835,False,False,False,False,-12551190,-12824361.404747961,False,False,False,False,71998.68037461468,False,False,False,False
2024-07-12 00:00:00+00:00,19.9607408379,19.9607408379,19.7605651705,19.7938801888,117520,,,,,19.734968247883423,19.202017496678664,,,19.525423170037296,19.519665141881948,19.410932900892043,19.40173059560163,19.200511309525194,19.175177938320406,,19.525423170037296,19.44376246299786,19.198472964206896,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4823890003994785,19.588271822965552,0.7721341378555439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.393381668752966,6.672910087982032,True,False,True,False,True,7.93638211160723,0,0.9767197841639242,0.8745118327395383,False,False,False,False,0.3428281507566268,0.3036922892417309,False,False,False,False,-12433670,-12795421.300692556,False,False,False,False,75370.62997649507,False,False,False,False
2024-07-19 00:00:00+00:00,19.8754543909,19.9890110106,19.8747880905,19.8938252439,19150,,,,,19.74208949156418,19.205932546005176,,,19.53174076784317,19.523200754640264,19.414899636077987,19.405735964991326,19.204415863715013,19.17898249283123,,19.53174076784317,19.447562610884127,19.202339887878782,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4901904664282615,19.593625484994064,0.5749375502128032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.58326800826377,6.936081550149453,True,False,True,False,True,6.831653021928034,0,1.0378910556961727,0.8651544243625432,False,False,False,False,0.3428281601555692,0.32326022469865007,False,False,False,False,-12452820,-12770043.426567182,False,False,False,False,71206.13886712508,False,False,False,False
2024-07-26 00:00:00+00:00,19.9252365469,19.9318995505,19.808062868,19.9128623972,108012,,,,,19.769011971444503,19.226488133056314,,,19.561764561628042,19.5408191985698,19.435096784614355,19.426157742997372,19.224921435218075,19.19902988583508,,19.561764561628042,19.466816396816775,19.222658961883784,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.49744527618266976,19.616940783149396,0.6197581493112668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.030006507807144,7.471485248441056,True,False,True,False,True,7.368226353648719,0,1.0241681837878207,0.8694533420945643,False,False,False,False,0.28550419550963274,0.3043822101041414,False,False,False,False,-12344808,-12738544.506080724,False,False,False,False,73932.49895104174,False,False,False,False
2024-08-02 00:00:00+00:00,20.3365177889,20.3365177889,19.9223809739,19.9414181272,24686,,,,,19.786344084315637,19.233133311844806,,,19.573783194966605,19.54799138035772,19.442466888558908,19.433554516678196,19.231546617444337,19.205443410406907,,19.573783194966605,19.474047589934372,19.22921977348849,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.51304279671636,19.628792151556674,1.3794670578614487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.494844566009945,9.9250136628051,True,False,True,False,True,11.576787872217892,0,1.0290162223331563,0.8511844169260484,False,False,False,False,0.3428281790926116,0.3236051945983765,False,False,False,False,-12320122,-12707550.24637104,False,False,False,False,70284.61013985347,False,False,False,False
2024-08-09 00:00:00+00:00,20.2186631346,20.3046187171,20.1136063115,20.2611633949,49377,,,,,19.8181602905966,19.246342548763575,,,19.597013948496212,19.562172942542862,19.45705157140712,19.448192272553218,19.244717038199305,19.21820309707309,,19.597013948496212,19.488358854712313,19.24226496613689,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.524209574074509,19.65118396640601,1.0825425483612623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.11274805672623,10.55624521817137,True,False,True,False,True,10.029628876961354,0,1.098290108967898,0.818042047238772,False,False,False,False,0.34282818473757076,0.33321668966797363,False,False,False,False,-12369499,-12682509.413306518,False,False,False,False,68735.8982776421,False,False,False,False
2024-08-16 00:00:00+00:00,20.3335570966,20.3807371608,20.1995618941,20.2091125143,124928,,,,,19.89548048153551,19.28127114256043,,,19.656659292457206,19.600219113564,19.495819997603476,19.487072479772806,19.279545287620188,19.25195504314981,,19.656659292457206,19.526521997836927,19.276773467539186,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5398674306770048,19.707726895434494,1.1592294063390751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.10926639044268,11.564041111862764,True,False,True,False,True,11.16443219120739,0,1.1446622042515602,0.782722782871218,False,False,False,False,0.34282818967325707,0.33802243967061535,False,False,False,False,-12244571,-12650069.530839369,False,False,False,False,72898.27618300194,False,False,False,False
2024-08-23 00:00:00+00:00,20.4669792619,20.47079951,20.3523718185,20.3523718185,15163,,,,,19.905598101432727,19.285854752444433,,,19.664491597316278,19.605348535595798,19.50097796845395,19.492239959942886,19.28411565618114,19.25638066188315,,19.664491597316278,19.531620296101995,19.281302515704603,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5599681109483801,19.71519348083867,1.342551060252486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42986200666311,12.876445182154768,True,False,True,False,True,12.458853896041283,0,1.1615023423421433,0.7580846258057227,False,False,False,False,0.34282819588610497,0.34042531777836016,False,False,False,False,-12229408,-12618909.41744386,False,False,False,False,68621.58905833513,False,False,False,False
