date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_185,Gap_Up_aVWAP_160,Gap_Up_aVWAP_107,Gap_Down_aVWAP_140,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bear_67,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 00:00:00+00:00,41.6951115586,43.4942639791,40.7611253294,43.1206694874,474393,,,40.72565923251263,42.73603283227637,,42.06418949005887,39.445137368009675,37.92279639006785,#000000,0.0,0.0,5.5307476332743475,42.61250557725439,-0.16587161076291423,0.0,0.0,0.0,0.0,-1.0,42.2161775602,42.1473575222,157.0,52.84499802497934,7.032558324732889,False,True,False,False,False,4.52372235004416,1,1.0073900921390928,0.9530887844330432,False,False,False,False,0.009520302323822855,0.0641708595379957,False,False,False,False,2259665,3257412.7548573026,False,False,False,False,529326.0215940659,False,False,False,False
2024-12-27 00:00:00+00:00,41.242865595,42.1473575222,40.8692711033,41.5869657847,134643,,,40.72918409065691,42.71477513673746,,42.05620075761448,39.45392522872153,37.93547576525931,#000000,0.0,0.0,5.50903104623017,42.54634529612312,-0.2366077973031382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.695810570635814,5.791249540822683,False,True,False,False,False,3.921451766306845,1,1.0029292911137715,0.9745130763811726,False,False,False,False,-0.04819058394779289,0.007990137795101406,False,False,False,False,2125022,3173531.958201206,False,False,False,False,500090.24221672775,False,False,False,False
2025-01-03 00:00:00+00:00,42.1571889562,42.8797993546,40.0140346604,40.8791025373,401457,,,40.74341967139613,42.66740285031123,,42.04292075050296,39.483124353885785,37.975562981007975,#000000,0.0,0.0,5.485028317194498,42.432974957736874,-0.05027977716584188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58547830451159,5.552429443643469,False,True,False,False,False,5.014903353420269,1,0.9904766047812759,0.9659856072072106,False,False,False,False,-0.05392249844335975,-0.02296618032412917,False,False,False,False,2526479,3125602.1094455607,False,False,False,False,492784.0761265998,False,False,False,False
2025-01-10 00:00:00+00:00,40.4661823097,42.6665555513,40.3088793658,42.2063461262,285413,,,40.747656189479976,42.61931900855131,,42.02078082445443,39.498474006688966,37.99949683201647,#000000,0.0,0.0,5.444470340281983,42.333554364056525,-0.342985072494638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.219070806967274,4.1003902489206965,False,True,False,False,False,2.7574315232620314,1,0.977622679640781,1.0124987969929564,False,False,False,False,-0.05011308868012314,-0.036539634502126155,False,False,False,False,2241066,3060080.9161532973,False,False,False,False,477423.2556727776,False,False,False,False
2025-01-17 00:00:00+00:00,41.252697029,41.7049429926,38.9620712233,39.9746106101,397852,,,40.74610299103758,42.535730661614124,,41.9747872179863,39.51296414166236,38.026982258141416,#000000,0.0,0.0,5.436795015300676,41.84428946467595,-0.10881271668529859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88043054161075,3.654061988643079,False,True,False,False,False,3.711991891284601,1,0.9216572757063218,1.0293416376551845,False,False,False,False,-0.15886817666504913,-0.09770390558358764,False,False,False,False,2638918,3028883.663104905,False,False,False,False,471529.0885859052,False,False,False,False
2025-01-24 00:00:00+00:00,42.5996034859,43.5532525831,41.8229202005,41.8229202005,283258,,42.658592089833334,40.76553085834668,42.539316743062166,,41.99062727250267,39.54114041907682,38.06105581073689,#000000,0.0,0.0,5.410681930149374,42.082903386140394,0.09549629906730421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.678908000177245,3.654061988643079,False,True,False,False,False,5.320849369273731,1,0.9643652442798766,1.0021140179531907,False,False,False,False,0.061779122012914175,-0.017962391785336734,False,False,False,False,2922176,3020979.3917638008,False,False,False,False,457583.08202398627,False,False,False,False
2025-01-31 00:00:00+00:00,42.8355579017,43.592578319,41.0486947737,42.1178632203,316402,,42.570838316621746,40.78490450948569,42.53783151525159,,42.00328010096814,39.570375137844096,38.09717280995472,#000000,0.0,0.0,5.380921031907427,42.17995535223431,0.12183835175765309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.428170118498954,3.654061988643079,False,True,False,False,False,5.600824851201573,1,0.9956793500912343,0.97713694707821,False,False,False,False,0.027492638868594647,0.0047651235416289565,False,False,False,False,3238578,3037097.807188704,False,False,False,False,447125.22409628355,False,False,False,False
2025-02-07 00:00:00+00:00,42.6585920898,44.2414529625,42.0883689183,42.7274121278,388302,,42.73799526582605,40.81493820919354,42.55492788768262,,42.03309032443341,39.611523188701675,38.14569053652234,#000000,0.0,0.0,5.365875293423965,42.38803812960633,0.05042121655813455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.803128485704136,3.654061988643079,False,True,False,False,False,5.35373301412222,1,1.0565032175421223,0.915986161280166,False,False,False,False,0.10650079395282776,0.05563295874722836,False,False,False,False,2850276,3023259.1548043555,False,False,False,False,442767.94823729957,False,False,False,False
2025-02-14 00:00:00+00:00,42.2555032962,43.8875213388,41.3510113689,43.1501637894,406139,,42.66808170642731,40.83851345216908,42.55279059535748,,42.04724611882652,39.647336528146276,38.190312284531174,#000000,0.0,0.0,5.325389282061151,42.35851256522686,-0.01934304960087241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.69372164696378,3.654061988643079,False,True,False,False,False,4.785237905806305,1,1.0198514118063748,0.9444477716963119,False,False,False,False,0.055348949023053644,0.055490953885141,False,False,False,False,2444137,2980361.2174114403,False,False,False,False,440054.69281231443,False,False,False,False
2025-02-21 00:00:00+00:00,42.5897720519,43.7547969799,41.8622459365,42.2751661641,337114,,42.6812303009273,40.86031679745864,42.55831661931508,,42.06421416913193,39.678817080284624,38.22866617029602,#000000,0.0,0.0,5.306809926911186,42.396419998323125,0.03643470488671027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.91758750073184,3.654061988643079,False,True,False,False,False,5.203093129621024,1,1.0190493591127143,0.9601331119797203,False,False,False,False,0.07304453664769921,0.0642677452664201,False,False,False,False,2781251,2965612.312418001,False,False,False,False,432429.45630769857,False,False,False,False
2025-02-28 00:00:00+00:00,41.8032573325,44.2414529625,40.4661823097,43.1010066194,666422,,42.539216795212525,40.88941831017087,42.536437870215615,,42.069143335577415,39.72803154803912,38.29333743922203,#000000,0.0,0.0,5.247173823978755,42.32979288482869,-0.10034650461215985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.297798771344176,3.654061988643079,False,True,False,False,False,4.07326579571054,1,0.9969201417987509,0.9467653517492212,False,False,False,False,0.030584889996045122,0.04742631763123261,False,False,False,False,2114829,2902591.326312964,False,False,False,False,449762.2373219431,False,False,False,False
2025-03-07 00:00:00+00:00,43.9170156407,44.1038128866,40.1268012083,42.0097174464,927450,,42.588491631041144,40.944192763581675,42.549494110758395,,42.10842407881376,39.80797021573856,38.39206609132102,#000000,0.0,0.0,5.169550105262897,42.503314666620525,0.2734669256112339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.72498145558677,3.654061988643079,False,True,False,False,True,6.711368893991114,1,1.024363337570125,0.9212835101793443,False,False,False,False,-0.03687591346217328,0.005275202084529664,False,False,False,False,3042279,2912938.5614008927,False,False,False,False,485146.5160388362,False,False,False,False
2025-03-14 00:00:00+00:00,42.0821908995,43.5278379281,40.9038895543,43.4882311602,767958,,42.51021715688265,40.97392634230567,42.52800349421091,,42.11143512887224,39.859192042173795,38.46065728220716,#000000,0.0,0.0,5.0502986473982165,42.40490868105996,-0.06390073223218487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.00672716125598,3.654061988643079,False,True,False,False,True,4.105214751194051,1,1.029263103672079,0.9482577959102528,False,False,False,False,-0.09299390121597055,-0.04385934956572044,False,False,False,False,2274321,2865633.5568526783,False,False,False,False,506095.51485077426,False,False,False,False
2025-03-21 00:00:00+00:00,43.9140039151,45.211125564,42.2604213551,42.2604213551,590827,,42.67230375434371,41.02555687501282,42.58108204234049,,42.1712597321682,39.923746272173915,38.534118881103495,#000000,0.0,0.0,4.932026439283107,42.611434793555716,0.2641042455023041,0.0,0.0,0.0,0.0,1.0,43.557543004,43.5278379281,170.0,52.96735923361048,3.654061988643079,False,True,False,False,True,6.336245900920005,1,1.0173069864102429,0.9395317535094362,False,False,False,False,0.09918358816035401,0.027662119297316785,False,False,False,False,2865148,2865597.589678406,False,False,False,False,512371.92115812434,False,False,False,False
2025-03-28 00:00:00+00:00,43.8942005312,45.4487661715,43.557543004,43.983315759,678644,,42.878315558144095,41.092974130030285,42.65999572918074,,42.25473724032653,40.004668181835186,38.62390492867961,#000000,0.0,0.0,4.766738114582731,42.84844181001894,0.21938665310389144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.634565155133345,3.654061988643079,False,True,False,False,True,6.3080194083980174,1,1.0015093575089293,0.9588049376125131,False,False,False,False,0.19814185523331565,0.11290198726531622,False,False,False,False,2186504,2815294.360813339,False,False,False,False,524688.3714427077,False,False,False,False
2025-04-04 00:00:00+00:00,40.220672808,44.9536815727,39.7616303679,43.8644954553,832082,,42.71269600612095,41.10657372958717,42.60593003733859,,42.226782724738406,40.04103903970326,38.680509644443866,#000000,0.0,0.0,4.564979496874302,42.66095296696402,-0.5345654149454351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07144648398963,3.654061988643079,False,True,False,False,False,1.29622029778821,1,0.9475744331236245,0.9757874439406906,False,False,False,False,-0.07499395922352738,0.018954014020894423,False,False,False,False,1354422,2707081.593345684,False,False,False,False,547458.269854359,True,False,False,False
2025-04-11 00:00:00+00:00,46.7557895124,47.310284263,38.9386017309,39.4879476017,1457922,,43.02174910076987,41.240082732114715,42.75356456725551,44.334891835433325,42.38361323574193,40.20158548509788,38.860217671240335,#000000,0.0,0.0,4.495269719870376,43.38523247280155,0.7498008461426969,1.0,47.310284,38.938602,0.0,1.0,46.2111964537,44.9536815727,0.0,53.48256104928146,3.654061988643079,False,True,False,False,True,8.713264299035426,1,0.938109166671304,0.9406131618854,False,False,False,False,0.0218041667193337,0.02037909037011406,False,False,False,False,2812344,2714878.8086534115,False,False,False,False,614900.027642925,False,False,False,False
2025-04-18 00:00:00+00:00,52.2314251753,52.4689667658,46.2111964537,46.7557895124,1699138,,44.34486379377268,41.65685099916035,43.4369395909075,47.547407715349046,43.01553020567502,40.6234209473225,39.26895598493489,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.522870784158599,45.29372970237304,1.5339141452429514,0.0,0.0,0.0,0.0,1.0,50.7263679949,47.310284263,175.0,57.4503069904921,4.083682816828272,False,False,True,False,True,13.964691612718,1,1.0287015618115447,0.9095293307662468,False,False,False,False,0.3428282461918722,0.1816036682809931,False,False,False,False,4511482,2847960.5265309364,False,False,False,False,695213.9515212269,False,False,False,False
2025-04-25 00:00:00+00:00,51.7858490363,54.2761245684,50.7263679949,52.8255266939,1304102,,45.31389566533517,42.0183893296476,44.01021940976808,48.92582148344468,43.54911673827009,40.9848605351914,39.61565740632118,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.553683777465483,46.41711042083594,1.1789880188940627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96407958649294,6.303698433927288,False,False,True,False,True,13.383282067193843,0,1.0615960387908823,0.8919444539745484,False,False,False,False,0.3428282483283338,0.2622159583046635,False,False,False,False,3207380,2874584.191232349,False,False,False,False,740316.7699270619,False,False,False,False
2025-05-02 00:00:00+00:00,50.8451882986,52.2710319432,50.7758764548,51.6373236567,743339,,45.70407970813919,42.19524682319225,44.270387779710326,49.26454006692381,43.79584390474069,41.16422080071227,39.79066019731392,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.559027235415666,46.80574121166859,0.886032672836866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0729771693038,7.184238948715297,True,False,True,False,True,12.156271957176639,0,1.0785039892562205,0.900724866472566,False,False,False,False,0.28438952415396757,0.2733027412293155,False,False,False,False,2464041,2844173.584474397,False,False,False,False,740540.6388213537,False,False,False,False
2025-05-09 00:00:00+00:00,54.7563566292,55.3504581478,50.0629546325,51.528405045,971908,,46.30790546903087,42.46744354048662,44.677106200760996,49.91370251850135,44.17932120644477,41.43605785762619,40.0519170979258,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.739575837509015,47.43929944311297,1.5438211006520495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.302204119566426,9.177480704627143,True,False,True,False,True,15.65195348327487,0,1.0891759794975642,0.8506511537177982,False,False,False,False,0.34282824842941084,0.3080654948293632,False,False,False,False,3435949,2888008.8004392562,False,False,False,False,757678.9618716238,False,False,False,False
2025-05-16 00:00:00+00:00,55.0138006206,55.9049528985,51.934374416,53.8057941995,1360515,,47.09821172750747,42.856415461028774,45.24165126982995,50.7026671945746,44.714759084984934,41.82389363827341,40.42463954469848,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.876125159912895,48.24665691776009,1.387811731838482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.98091494687654,10.648159672502345,True,False,True,False,True,15.872859209630334,0,1.1231440333571654,0.8215503658552826,False,False,False,False,0.34282824896383296,0.32544687189659804,False,False,False,False,4796464,3029375.8522585705,False,False,False,False,802333.4832144665,False,False,False,False
2025-05-23 00:00:00+00:00,57.5645624235,57.8171974908,54.6748657043,55.0534073885,712421,,47.57108920490314,43.09074105470576,45.58327167490479,51.219353738922486,45.03793609669267,42.05514855355414,40.64461211332528,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.092279732271366,48.74123140372974,1.7326878105014647,0.0,0.0,0.0,0.0,1.0,56.9971787026,55.9049528985,0.0,67.00341110438002,12.468475480174604,True,False,True,False,True,18.017255166680744,0,1.1463316539914676,0.8214195268904617,False,False,False,False,0.3428282497608364,0.33413756082871726,False,False,False,False,5508885,3213043.1965357135,False,False,False,False,795673.2992726542,False,False,False,False
2025-05-30 00:00:00+00:00,57.6939657283,58.8685495716,56.9971787026,57.1962607099,807740,,48.11563877910366,43.369003881705616,45.98496289910059,51.81098430093913,45.418552380475376,42.329033424368006,40.904564792322105,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.321458557146299,49.30873412379401,1.5757393418474124,0.0,0.0,0.0,0.0,1.0,58.0821756426,57.8171974908,0.0,68.48841794461092,13.788335047619043,True,False,True,False,True,18.124036724829345,0,1.1680313964226758,0.8073476027175167,False,False,False,False,0.3428282502069582,0.3384829055178377,False,False,False,False,6316625,3442938.1449404755,False,False,False,False,796567.1289561613,False,False,False,False
2025-06-06 00:00:00+00:00,61.6158812729,62.5217044064,58.0821756426,58.2713035496,1060589,,48.93644254347935,43.7885464216511,46.59307594035976,52.74696340556952,45.99361801286506,42.738802023399835,41.290339760084954,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.686239078737487,50.17600143652284,2.0118534725622457,0.0,0.0,0.0,0.0,1.0,61.1331074051,58.8685495716,0.0,70.66937441956247,15.79701837988506,True,False,True,False,True,20.0,0,1.170111116144029,0.7692045050165607,False,False,False,False,0.3428282507062514,0.34065557811204455,False,False,False,False,7377214,3734365.986055996,False,False,False,False,816124.3045890382,False,False,False,False
2025-06-13 00:00:00+00:00,62.9198684211,63.5071603427,61.1331074051,62.1932190942,746788,,49.53108677371675,44.101768579347855,47.042240953422976,53.41873347100994,46.4191384468597,43.04402304281703,41.577141097455154,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.037811085809396,50.80158653208941,2.0070654276501068,0.0,0.0,0.0,0.0,1.0,62.6610618115,62.5217044064,190.0,72.55358536442662,17.522420476953286,True,False,True,False,True,20.0,0,1.203333959491489,0.7736792385899609,False,False,False,False,0.34282825104672066,0.34174191457938263,False,False,False,False,8124002,4059524.209311107,False,False,False,False,810988.2820268873,False,False,False,False
2025-06-20 00:00:00+00:00,65.1197246022,65.4581640147,62.6610618115,62.6610618115,853790,,50.24041078332752,44.482786384416734,47.58482025487239,54.21977279939052,46.93367866888997,43.41445080993608,41.92447847278454,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.463571629734167,51.547037788440576,2.0998741239783607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41646758489452,19.240450253262367,True,False,True,False,True,20.0,0,1.238032805501737,0.7283234388501348,False,False,False,False,0.3428282512936947,0.3422850829365387,False,False,False,False,8977792,4423840.341954729,False,False,False,False,814158.7796545252,False,False,False,False
2025-06-27 00:00:00+00:00,66.7820593635,68.285128519,63.0393176255,65.1197246022,936375,,51.02506523911794,44.91726241812281,48.19594197650783,55.094073818034154,47.51452077001348,43.83648975866418,42.32008548535206,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.930146637362146,52.36727876535517,2.080010907767977,0.0,0.0,0.0,0.0,1.0,66.7223347613,65.4581640147,187.0,76.109051252881,20.810443370153507,True,False,True,False,True,20.0,0,1.2305034593215698,0.6937557086881695,False,False,False,False,0.3428282514912123,0.3425566672138755,False,False,False,False,9914167,4830531.2055136375,False,False,False,False,823211.8330134493,False,False,False,False
2025-07-04 00:00:00+00:00,69.5990697674,69.6587943696,66.7223347613,66.7920134639,471379,,51.455319343224126,45.15578593790491,48.531561519973536,55.58125354124085,47.83332567633368,44.06746458547343,42.53586577256733,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.483743262140873,52.81920122652497,2.2421758674915866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.87429607812373,22.468083726501007,True,False,True,False,True,20.0,0,1.280953688654545,0.6868432927455791,False,False,False,False,0.34282825175661474,0.3426924594852451,False,False,False,False,10385546,5242013.782882998,False,False,False,False,797150.1416791197,False,False,False,False
2025-07-11 00:00:00+00:00,70.5745716034,70.7836077111,66.9513786108,69.315377907,744036,,52.12209732166353,45.53479720051028,49.05906783468948,56.324496894098665,48.33547600337317,44.434659227038566,42.87926803633289,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.029176793795319,53.515576564753744,2.124625659236808,0.0,0.0,0.0,0.0,1.0,70.8433323133,69.6587943696,186.0,79.31454158659731,23.831653205226132,True,False,True,False,True,20.0,0,1.2756842367134518,0.6772249900982984,False,False,False,False,0.3428282518196905,0.3427603556524678,False,False,False,False,11129582,5678129.9471138865,False,False,False,False,793215.7608139997,False,False,False,False
2025-07-18 00:00:00+00:00,75.1036872705,75.5018512852,70.8433323133,70.8433323133,790502,73.81629028966667,52.944403059480734,45.996176642185894,49.705465035616164,57.26766091739708,48.9495816920451,44.87964815661588,43.293245971211974,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.717734954023085,54.382319369897154,2.376921070654975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.07489273021012,25.522700191355398,True,False,True,False,True,20.0,0,1.322503256453993,0.6222990699187031,False,False,False,False,0.34282825203058265,0.3427943038415252,False,False,False,False,11920084,6140496.91399434,False,False,False,False,793014.7414944442,False,False,False,False
2025-07-25 00:00:00+00:00,70.5148470012,76.8058384333,69.9773255814,75.4321725826,1221738,72.97622097798637,54.022886825714785,46.646337176760554,50.586997054599,58.43422301976262,49.79287269640348,45.509834826521484,43.88367089893377,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.150686879219963,60.157884817578925,1.1318234707757737,0.0,0.0,0.0,0.0,-1.0,70.8433323133,70.2460862913,0.0,78.91490413394752,25.522700191355398,True,False,True,False,True,20.0,0,1.2753047123977497,0.6487643309474447,False,False,False,False,0.3428282520472806,0.3428112779444029,False,False,False,False,10698346,6478115.364809574,False,False,False,False,824772.0199022632,False,False,False,False
2025-08-01 00:00:00+00:00,66.2843543452,70.2460862913,66.0404788862,69.8280140759,1076078,71.07635101484345,54.65036014048841,47.08897641479105,51.146491786817094,59.010984067060576,50.33648819416896,45.94454407845318,44.298160906983796,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.39432866954651,60.04142472636552,0.6645423891833927,0.0,0.0,0.0,0.0,-1.0,69.9773255814,69.2113575581,0.0,74.82140291315855,30.658462427751317,True,False,True,False,False,19.160859024078334,0,1.235576645362766,0.7190240774761589,False,False,False,False,0.2228670842139465,0.2828391810791747,False,False,False,False,9622268,6711015.560008864,False,False,False,False,843387.2776872807,False,False,False,False
2025-08-08 00:00:00+00:00,66.712380661,69.2113575581,63.1190499694,66.6526560588,1429132,69.58037097697338,55.33040378885893,47.616411902410455,51.785379802446805,59.58120794396249,50.96293032630524,46.46596022293827,44.79992106304421,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.620968414229711,60.156352262759114,0.6814312360223856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.02893341604275,28.0809598013292,True,False,True,False,False,19.456387653097664,0,1.1884250018789755,0.7459356948821645,False,False,False,False,0.1794075084929492,0.23112334478606195,False,False,False,False,11051400,7032525.5185267255,False,False,False,False,886775.775636371,False,False,False,False
2025-08-15 00:00:00+00:00,65.6273837209,67.3793053856,63.6614488984,66.1947674419,1065851,68.81212817593308,55.75535060927339,47.97549975139879,52.203907856116935,59.90857003893025,51.376682663575615,46.823004266159806,45.146307043819675,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.78854900776006,60.27114015767743,0.5471948456279173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.40083498819814,25.666606604362087,True,False,True,False,False,18.180774139425765,0,1.1985056817083855,0.7628924786805801,False,False,False,False,0.1653915486006204,0.19825744669334117,False,False,False,False,9985549,7251267.998635857,False,False,False,False,900040.6070707139,False,False,False,False
2025-08-22 00:00:00+00:00,65.28,66.0,61.94,65.49,749111,68.29097135975181,56.00086272263628,48.20344895195617,52.45911810118097,60.07536035375538,51.63125833767413,47.05114418455228,45.36959426519256,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.925864796397173,60.30924360116787,0.5007882437242529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.31614696329416,23.761670966708067,True,False,True,False,False,17.771459721697923,0,1.1736271599948485,0.779339982784079,False,False,False,False,0.13194373273040363,0.16510058971187241,False,False,False,False,9236438,7398317.628366535,False,False,False,False,888860.636176587,False,False,False,False
2025-08-29 00:00:00+00:00,65.91,65.96,64.435,65.24,543739,68.06513236767904,56.19126946938163,48.37523465985669,52.65315218718511,60.21583167307692,51.824276659798166,47.22265915168757,45.53703168472463,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.05089183287763,60.39004985231784,0.5492000351278047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0648951118697,22.6157585598433,True,False,True,False,False,18.23291786168471,0,1.2144887455387587,0.7796273386581186,False,False,False,False,0.1583979406169841,0.16174926516442825,False,False,False,False,9780177,7574751.655894939,False,False,False,False,863296.0705338768,False,False,False,False
