date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_902,Gap_Up_aVWAP_810,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_761,Gap_Up_aVWAP_680,Gap_Up_aVWAP_632,Gap_Up_aVWAP_613,Gap_Up_aVWAP_605,Gap_Up_aVWAP_594,Gap_Down_aVWAP_892,Gap_Down_aVWAP_805,Gap_Down_aVWAP_760,Gap_Down_aVWAP_758,Gap_Down_aVWAP_757,Gap_Down_aVWAP_713,Gap_Down_aVWAP_709,Gap_Down_aVWAP_696,Gap_Down_aVWAP_691,Gap_Down_aVWAP_527,aVWAP_OB_bull_852,aVWAP_OB_bull_626,aVWAP_OB_bear_680,aVWAP_OB_bear_514,aVWAP_OB_bear_375,aVWAP_OB_bear_155,aVWAP_OB_bear_107,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-02 00:00:00+00:00,36.1610725358,36.9237949805,36.1410008925,36.474190171,2310981,,,,,,,,,,,,,,,,,,,,,,,,,,36.494761393128805,37.68739684872816,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1951571030441,38.30500627288057,-0.9766652847340627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.345661352947566,2.918064279436045,True,False,True,False,True,0.0,0,0.8286569664821578,0.9950803725231966,False,False,False,False,0.012198238296841076,-0.007876261825283762,False,False,False,False,-5738834,-6893443.948333322,False,False,False,False,1477325.4415020738,False,False,False,False
2022-11-03 00:00:00+00:00,36.2172731369,36.4260182271,35.5749805519,35.7355536982,2052090,,,,,,,,,,,,,,,,,,,,,,,,,,36.48417662061799,37.66458601788158,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.191906085618968,38.28855335834863,-0.9449675946603009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.521091645631586,3.395264682265605,True,False,True,False,True,0.0,0,0.8172615397003383,1.007269540918205,False,False,False,False,-0.04062704561042066,-0.02425165371785221,False,False,False,False,-3686744,-6767691.009182996,False,False,False,False,1499865.2281098356,False,False,False,False
2022-11-04 00:00:00+00:00,36.8194224354,37.0683108121,36.2975597101,36.8916803512,1713006,,,,,,,,,,,,,,,,,,,,,,,,,,36.489185844896994,37.65367452780078,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1862923703757904,38.284014244989855,-0.6698975075040463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.427964177749764,5.4951778288462805,True,False,True,False,True,0.0,0,0.8356144203364134,0.9898230459369531,False,False,False,False,0.032991885149264974,0.004370115715706382,False,False,False,False,-1973738,-6579692.851960134,False,False,False,False,1508223.6897525874,False,False,False,False
2022-11-07 00:00:00+00:00,36.6668779465,36.9237949805,36.474190171,36.8435084073,1366677,,,,,,,,,,,,,,,,,,,,,,,,,,36.49239109594083,37.644779962068675,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.179960657887946,38.27939460616696,-0.739699890377492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.94745635435203,6.242456816022411,True,False,True,False,True,0.0,0,0.8433372814862105,0.9943309522423682,False,False,False,False,0.058297515775088675,0.03133381574539753,False,False,False,False,-3340415,-6452662.347961698,False,False,False,False,1502672.8391740546,False,False,False,False
2022-11-08 00:00:00+00:00,36.731107205,37.1731650766,36.4870360227,36.7230785476,1138638,,,,,,,,,,,,,,,,,,,,,,,,,,36.49642392124151,37.63832263641427,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1721107039463226,38.27626356600219,-0.7113616991044376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.49651673027361,7.0346418773582045,True,False,True,False,True,0.0,0,0.8505756590679793,0.9755562078080381,False,False,False,False,0.08212945044801936,0.05673163309670845,False,False,False,False,-2201777,-6285960.961767122,False,False,False,False,1488396.963128013,False,False,False,False
2022-11-09 00:00:00+00:00,36.3698176259,36.9398522951,36.321645682,36.5303907721,4186518,,,,,,,,,,,,,,,,,,,,,,,,,,36.498621038995296,37.60850119066256,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.16565323057576,38.254694188214096,-0.8703501260970505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.98306590384578,7.0346418773582045,True,False,True,False,True,0.0,0,0.8553261899088386,0.9811899849864418,False,False,False,False,0.059650023420925076,0.05819082825881676,False,False,False,False,-6388295,-6289974.061305666,False,False,False,False,1594205.63124064,False,False,False,False
2022-11-10 00:00:00+00:00,37.630316824,37.6664457819,37.0361961828,37.1084540986,1475554,,,,,,,,,,,,,,,,,,,,,,,,,,36.513839178760676,37.60693959397304,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1546778694905004,38.25668176676314,-0.29070003996061405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.66000619788076,8.376755043644678,True,False,True,False,True,0.8153497444876585,0,0.8691523733532452,0.9350924073146496,False,False,False,False,0.14135678015745995,0.09977380420813836,False,False,False,False,-4912741,-6235964.921646621,False,False,False,False,1589552.6260939485,False,False,False,False
2022-11-11 00:00:00+00:00,37.8711765433,37.8912481866,37.3171991888,37.7748326556,883369,,,,,,,,,,,,,,,,,,,,,,,,,,36.5250925243519,37.6074280406467,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.136170062668332,38.25925155566134,-0.1816685942488066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.99085593398217,10.640656948835797,True,False,True,False,True,1.6323154104759254,0,0.8835310660109041,0.9186746818417807,False,False,False,False,0.17042783023335234,0.13510081722074535,False,False,False,False,-4029372,-6149431.865895773,False,False,False,False,1561859.1505608526,False,False,False,False
2022-11-14 00:00:00+00:00,37.7507466836,38.1160505914,37.7306750404,37.9354058018,939322,,,,,,,,,,,,,,,,,,,,,,,,,,36.53855924834015,37.608974423022175,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.112065029735872,38.2629450751945,-0.24251071078931516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.90848738320119,11.556166422075144,True,False,True,False,True,1.2041492902732749,0,0.8861647277355155,0.925404340601306,False,False,False,False,0.20753092919097646,0.1713158732058609,False,False,False,False,-4968694,-6103128.4201743705,False,False,False,False,1537445.928970231,False,False,False,False
2022-11-15 00:00:00+00:00,37.4536863631,38.0558356615,37.3653711326,37.887233858,1260905,,,,,,,,,,,,,,,,,,,,,,,,,,36.55301242514501,37.60910185293974,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0874574561985813,38.26534997100999,-0.38882881445071127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.95735803435366,11.556166422075144,True,False,True,False,True,0.1473358462439549,0,0.8865785735373287,0.918946034273428,False,False,False,False,0.18273910314864436,0.1770274881772526,False,False,False,False,-6229599,-6108088.050755768,False,False,False,False,1526601.186657673,False,False,False,False
2022-11-16 00:00:00+00:00,37.5500302508,37.8310332568,37.4536863631,37.4536863631,883404,,,,,,,,,,,,,,,,,,,,,,,,,,36.5627879313592,37.60911563093855,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0711927225196947,38.26675569628732,-0.3460447874765575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62002192404005,11.556166422075144,True,False,True,False,True,0.4893087913779084,0,0.8898155495202451,0.9185288980214616,False,False,False,False,0.17483523572899104,0.1759313619531218,False,False,False,False,-5346195,-6078209.8919026,False,False,False,False,1501377.7675730584,False,False,False,False
2022-11-17 00:00:00+00:00,37.3412851607,37.3854427759,37.0417359564,37.2369126156,1180738,,,,,,,,,,,,,,,,,,,,,,,,,,36.57124167127378,37.60651551549313,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.056299465282508,38.26546937380973,-0.44944047728124187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23747836704787,11.556166422075144,True,False,True,False,False,0.0,0,0.8800400243186683,0.9240264974053343,False,False,False,False,0.1256269029469617,0.15077913245004176,False,False,False,False,-6526933,-6095806.8765338715,False,False,False,False,1488803.6590407814,False,False,False,False
2022-11-18 00:00:00+00:00,38.0076637176,38.0558356615,37.37339979,37.5259442789,1328394,,,,,,,,,,,,,,,,,,,,,,,,,,36.588034916596456,37.60820699525179,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.0413360620650387,38.26892658509072,-0.12798621076943978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.42615458844985,11.556166422075144,True,False,True,False,False,2.108763500113497,0,0.8782819243749118,0.9199174977788287,False,False,False,False,0.18320473113554567,0.1669919317927937,False,False,False,False,-5198539,-6060619.9009835245,False,False,False,False,1482513.0841764372,False,False,False,False
2022-11-21 00:00:00+00:00,37.8390619141,38.132107906,37.7668039983,38.0799216335,930878,,,,,,,,,,,,,,,,,,,,,,,,,,36.60047725581058,37.60995058216281,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.0309907706556314,38.271788627189686,-0.213061880606181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.26832662234217,11.556166422075144,True,False,True,False,False,1.485832896320801,0,0.8765545923586019,0.9304379172630207,False,False,False,False,0.31262648182906927,0.23980920681093149,False,False,False,False,-6129417,-6063317.8264351515,False,False,False,False,1460880.3357773614,False,False,False,False
2022-11-22 00:00:00+00:00,38.0397783469,38.0959789481,37.6222881666,38.0397783469,903053,,,,,,,,,,,,,,,,,,,,,,,,,,36.61238674369117,37.611660038217,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.0191174105130445,38.27444890277595,-0.11622432388234558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.79905671582968,11.556166422075144,True,False,True,False,False,2.2002640288739244,0,0.909639409072694,0.9257996896767744,False,False,False,False,0.3289284244292163,0.2843688156200739,False,False,False,False,-5226364,-6030496.107751421,False,False,False,False,1439004.753982171,False,False,False,False
2022-11-23 00:00:00+00:00,38.2645807517,38.2645807517,37.8591335574,37.9032911726,967024,,,,,,,,,,,,,,,,,,,,,,,,,,36.62691567974219,37.614705414218626,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0067956147717805,38.27849389916246,-0.00693301667596218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84947676752518,12.264928513534343,True,False,True,False,True,2.9999401626008364,0,0.923695911769167,0.8919925512065489,False,False,False,False,0.34282823931072937,0.3135985274654016,False,False,False,False,-4259340,-5961039.005486659,False,False,False,False,1420495.7048063995,False,False,False,False
2022-11-25 00:00:00+00:00,38.5616410722,38.6057986874,38.2966953809,38.4171252406,432270,,,,,,,,,,,,,,,,,,,,,,,,,,36.634849356281045,37.61699556104472,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.986665883316386,38.29717868559732,0.133118703463715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.42266266439579,13.898450567139342,True,False,True,False,True,4.050811101872167,0,0.9374910515727741,0.8861699102809344,False,False,False,False,0.34282824042195614,0.3282133839436789,False,False,False,False,-3827070,-5877353.946447967,False,True,False,False,1381741.7555983055,False,False,False,False
2022-11-28 00:00:00+00:00,38.1040076054,38.4652971845,37.9635061024,38.2404947797,1260140,,,,,,,,,,,,,,,,,,,,,,,,,,36.65378563888582,37.621248566157554,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9635533769243525,38.284270597432375,-0.09180447761228344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.61053726601868,13.898450567139342,True,False,True,False,False,2.2777725593886657,0,0.9267046408165656,0.8877801300943081,False,False,False,False,0.3100322404662498,0.3191228122049643,False,False,False,False,-5087210,-5846367.909332361,False,False,False,False,1376973.0593003328,False,False,False,False
2022-11-29 00:00:00+00:00,37.8230045995,38.0648277577,37.5701018941,38.0076637176,777648,,,,,,,,,,,,,,,,,,,,,,,,,,36.66254771221743,37.62217151019615,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9352669368135855,38.27486882880874,-0.23348935524767114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.83394948312977,16.5103417160511,True,False,True,False,False,1.206813761316127,0,0.9090449886132468,0.9019204904348871,False,False,False,False,0.25644794131034254,0.2877853767576534,False,False,False,False,-5864858,-5847093.0109271705,False,False,False,False,1353470.115798359,False,False,False,False
2022-11-30 00:00:00+00:00,38.248523437,38.3247956815,37.5781305514,38.0638643188,1174189,,,,,,,,,,,,,,,,,,,,,,,,,,36.6781255530571,37.62516406585019,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9138270534705972,38.27645086902342,-0.014592453363418306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.58135480127339,16.274566650603546,True,False,True,False,False,2.753899308677539,0,0.9222909378789924,0.8945129905107045,False,False,False,False,0.27436218565905435,0.2810737812083539,False,False,False,False,-4690669,-5801743.04971434,False,False,False,False,1346439.4838062667,False,False,False,False
2022-12-01 00:00:00+00:00,38.1682368639,38.505440471,38.0959789481,38.4733258418,1288000,,,,,,,,,,,,,,,,,,,,,,,,,,36.69732222643208,37.629966270952444,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8760343989142951,38.2845983548999,-0.06202524381602006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9418519102418,15.597446738293769,True,False,True,False,False,2.44131380521101,0,0.9401345470243755,0.884737641478223,False,False,False,False,0.321905267177048,0.3014895241927009,False,False,False,False,-5978669,-5808681.322274562,False,False,False,False,1344147.739343276,False,False,False,False
2022-12-02 00:00:00+00:00,37.9514631165,38.0908406074,37.7106033971,37.8952625153,916808,,,,,,,,,,,,,,,,,,,,,,,,,,36.70779573185865,37.63151528639628,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8412059569502288,38.28349113630707,-0.18033181923712646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23478867414104,13.904971539645658,True,False,True,False,False,1.5929673700707099,0,0.9326113116773169,0.8884043977248886,False,False,False,False,0.26755895445618944,0.28452423932444515,False,False,False,False,-6895477,-5851300.760616736,False,False,False,False,1327389.3181925593,False,False,False,False
2022-12-05 00:00:00+00:00,37.7828613129,38.2404947797,37.6945460825,37.9835777457,1682971,,,,,,,,,,,,,,,,,,,,,,,,,,36.72638014956773,37.63420158984508,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8073664517454398,38.28260665072656,-0.27650471067664834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.12316901690229,11.877501244699346,True,False,True,False,False,0.9327919497200625,0,0.9525380074882334,0.8796058774649916,False,False,False,False,0.2765202506695968,0.28052224499702094,False,False,False,False,-8578448,-5958247.711180785,False,False,False,False,1341333.6978712825,False,False,False,False
2022-12-06 00:00:00+00:00,37.4858009923,37.887233858,37.3934714332,37.6865174251,930043,,,,,,,,,,,,,,,,,,,,,,,,,,36.73370984971028,37.633957525588656,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7656422667198042,38.27822622685555,-0.4488028234777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08768778826816,9.049126835937905,True,False,True,False,False,0.0,1,0.9692334787760336,0.8745101656947628,False,False,False,False,0.2330125978055602,0.25676742140129055,False,False,False,False,-9508491,-6097472.9381933035,False,False,False,False,1325204.650895938,False,False,False,False
2022-12-07 00:00:00+00:00,37.4296003911,37.6544027959,37.3445769102,37.4617150204,1005222,,,,,,,,,,,,,,,,,,,,,,,,,,36.74046794547888,37.63304546971052,#000000,0.0,0.0,1.7342770962726948,38.272758500999814,-0.48617266047733937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76167891998741,6.950736246934639,False,False,False,False,False,0.0,0,0.9688593570442532,0.8758191836329581,False,False,False,False,0.21455277778428805,0.2356600995927893,False,False,False,False,-10513713,-6270658.822970036,False,False,False,False,1312656.311645117,False,False,False,False
2022-12-08 00:00:00+00:00,37.4617150204,37.6784887678,37.3693854613,37.5179156216,924679,,,,,,,,,,,,,,,,,,,,,,,,,,36.74680103177159,37.63235859509109,#000000,0.0,0.0,1.699508466235802,38.26875709164313,-0.4748679322737523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.409886339320366,5.753298593961787,False,False,False,False,False,0.0,0,0.9728029252893552,0.8701690536129562,False,False,False,False,0.21774590204789523,0.22670300082034228,False,False,False,False,-9589034,-6400791.182853565,False,False,False,False,1297441.5151100142,False,False,False,False
2022-12-09 00:00:00+00:00,37.2529699303,37.630316824,37.2248696297,37.37339979,2940921,,,,,,,,,,,,,,,,,,,,,,,,,,36.762819315391866,37.62800751968824,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.666174491540948,38.25421852407369,-0.600926612942981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.27534878149567,3.783179747558968,False,False,False,True,False,0.0,0,0.9938852346339823,0.8638792388876098,False,False,False,False,0.20518682427628332,0.2159449125483128,False,False,False,False,-12529955,-6641150.548231856,False,False,False,False,1361891.6909880529,False,False,False,False
2022-12-12 00:00:00+00:00,37.220855301,37.3412851607,36.988024239,37.0361961828,1201038,,,,,,,,,,,,,,,,,,,,,,,,,,36.767192409588255,37.62502335886011,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6259027753236701,38.246906652367315,-0.6310656251651071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.66190779685897,2.293154312183205,False,False,False,True,False,0.0,0,1.0075415050906278,0.8381525099568184,False,False,False,False,0.17122151244611095,0.1935832124972119,False,False,False,False,-13730993,-6919183.585556097,False,False,False,False,1355583.7031061687,False,False,False,False
2022-12-13 00:00:00+00:00,37.3653711326,37.8632281726,37.3212135174,37.6704601105,4275485,,,,,,,,,,,,,,,,,,,,,,,,,,36.793941913547826,37.62249339732208,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.600114683537363,38.23809931452626,-0.5454160198048563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.68117776284246,2.2710896146708492,False,False,False,True,False,0.0,0,1.0133346569525294,0.8561653164942434,False,False,False,False,0.22668805317785393,0.2101356328375329,False,False,False,False,-9455508,-7018647.288083309,False,False,False,False,1470089.6363176915,False,False,False,False
2022-12-14 00:00:00+00:00,37.1156798902,37.6127285122,37.0178998334,37.3438333561,1610004,,,,,,,,,,,,,,,,,,,,,,,,,,36.79997424104505,37.61923802126144,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5705013570236794,38.23124099088199,-0.7103216407250604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.08741932141578,0.6539421978290534,False,True,False,True,False,0.0,0,0.9677349944587628,0.884690479795042,False,False,False,False,0.19063032753351675,0.2003829801855248,False,False,False,False,-11065512,-7177347.865021219,False,False,False,False,1475576.4741091547,False,False,False,False
2022-12-15 00:00:00+00:00,36.2030660268,36.960861467,36.1052859701,36.8304880579,1866755,,,,,,,,,,,,,,,,,,,,,,,,,,36.79426602331819,37.607277831573484,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5534924021065546,38.21063009258065,-1.292290881537861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.895059266426045,-4.248811387627967,False,True,False,True,False,0.0,0,0.9700425632421306,0.8977182475741785,False,False,False,False,0.09106324142309224,0.14572311080430853,False,False,False,False,-12932267,-7403030.968353719,False,False,False,False,1490916.8084578153,False,False,False,False
2022-12-16 00:00:00+00:00,35.9586158849,35.9993575752,35.486012277,35.8282424758,7042520,,,,,,,,,,,,,,,,,,,,,,,,,,36.74132025650501,37.54211595728515,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5442036383753712,38.11191695852316,-1.3944411346476369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.635942560848804,-8.086778579063441,False,True,False,True,False,0.0,0,0.9831873102855442,0.9075531702593898,False,False,False,False,-0.007745741051925857,0.06898868487619134,False,False,False,False,-19974787,-7896041.008810436,False,False,False,False,1708626.737537901,False,False,False,False
2022-12-19 00:00:00+00:00,35.6163856861,36.2112143649,35.5104572912,36.1052859701,5882395,,,,,,,,,,,,,,,,,,,,,,,,,,36.69976835943516,37.4901718158956,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5361246899742214,38.04140871208205,-1.5786628792632358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.786598634515514,-11.46946998393961,False,True,False,True,False,0.0,0,0.9960060813277012,0.8752401977784868,False,False,False,False,0.006987416297156956,0.03798805058667415,False,False,False,False,-25857182,-8600399.479053164,False,False,False,False,1872303.9243011205,False,False,False,False
2022-12-20 00:00:00+00:00,35.6815723906,35.8608358281,35.355638868,35.608237348,1141742,,,,,,,,,,,,,,,,,,,,,,,,,,36.69089643886346,37.47960836520444,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5249477779976925,37.856532485344815,-1.4262521813045999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.771686862865984,-13.151961839760482,False,True,False,True,False,0.0,0,1.0005674143023269,0.8765836559063045,False,False,True,False,-0.024515507636598308,0.006736271475037921,False,False,False,False,-24715440,-9232361.852423629,False,False,False,False,1843654.4370736256,False,False,False,False
2022-12-21 00:00:00+00:00,35.8852808423,36.0115800823,35.7630557713,35.85268749,7919809,,,,,,,,,,,,,,,,,,,,,,,,,,36.64704245102043,37.41915356061698,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5190020315498198,37.80183664681182,-1.261720369495743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.150988844995204,-13.151961839760482,False,True,False,True,False,0.0,0,1.0164135753463441,0.8648544413176175,False,False,False,False,0.01028986493735632,0.00851306820619712,False,False,False,False,-16795631,-9528960.642524663,False,False,False,False,2081935.0081687777,False,False,False,False
2022-12-22 00:00:00+00:00,35.7549074332,35.7793524474,35.3719355441,35.6897207287,1192872,,,,,,,,,,,,,,,,,,,,,,,,,,36.63880166636879,37.40901532656009,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5081508106005737,37.788431563284625,-1.3483559573692998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.900625751520955,-13.151961839760482,False,True,False,True,False,0.0,0,1.0127073291547546,0.859186611473846,False,False,False,False,-0.0339706671812486,-0.012728799487525741,False,False,False,False,-17988503,-9860707.401641345,False,False,False,False,2047069.792162159,False,False,False,False
2022-12-23 00:00:00+00:00,35.9830608991,36.0156542513,35.5919406719,35.6897207287,827468,,,,,,,,,,,,,,,,,,,,,,,,,,36.63444561781336,37.402946086960114,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4970609892944646,37.78175224330288,-1.201481674471103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.670282890864556,-13.151961839760482,False,True,False,True,False,0.0,0,1.0435358668265629,0.8703031918893483,False,False,False,False,-0.06742740141376162,-0.04007810045064368,False,False,False,False,-17161035,-10146994.758439723,False,False,False,False,1999242.270900898,False,False,False,False
