date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_774,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_696,Gap_Up_aVWAP_684,Gap_Up_aVWAP_660,Gap_Up_aVWAP_564,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_780,Gap_Down_aVWAP_762,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,aVWAP_OB_bear_852,aVWAP_OB_bear_774,aVWAP_OB_bear_602,aVWAP_OB_bear_474,aVWAP_OB_bear_347,aVWAP_OB_bear_290,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 18:00:00+00:00,46.5,46.95,46.45,46.66,500.0,,,,,,,,,,,,,,,,,,,,,,,,47.84840102306301,50.82327400184903,53.51946220197654,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1189704969177874,49.94790572774615,-2.938331025529905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11513699585693,-14.92127592723265,False,False,False,True,True,0.0,1,0.9239490937138448,1.0276128037022751,False,False,False,False,-0.2943176270829315,-0.2929091583434158,False,False,False,False,37553.0,35640.961926701166,False,False,False,False,184.137691996578,False,False,False,False
2025-06-05 19:00:00+00:00,46.655,47.4,46.595,46.98,200.0,,,,,,,,,,,,,,,,,,,,,,,,47.826317394853284,50.80148679384754,53.49456927946311,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1129828317558412,49.93353489155589,-2.6537110971392024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.669173427527014,-11.429655531735534,True,False,False,True,True,0.0,1,0.9283742331288344,1.0166411042944787,False,False,False,False,-0.26096168229908184,-0.27693542032124885,False,False,False,False,37753.0,35673.706703031385,False,False,False,False,184.38361925244502,False,False,False,False
2025-06-06 14:00:00+00:00,45.84,46.025,45.465,45.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.826317394853284,50.80148679384754,53.49456927946311,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.134779468196754,49.93353489155589,-3.845271274153256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98221030742409,-11.429655531735534,False,False,False,True,False,0.0,1,0.910011248593926,1.022497187851519,False,False,False,False,-0.34282825441539394,-0.3098818373683214,False,False,False,False,37753.0,35705.943808410746,False,False,False,False,181.5249584888412,False,False,False,False
2025-06-06 15:00:00+00:00,45.565,45.985,45.37,45.625,154.0,,,,,,,,,,,,,,,,,,,,,,,,47.78415729390454,50.779073654711674,53.47163200319389,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1614013824559692,49.89744329292988,-3.6786965793816373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.27912232410572,-8.068190009805612,False,True,False,True,False,0.0,0,0.9085218702865762,1.0371040723981904,False,False,False,False,-0.34282825441539394,-0.3263550458918577,False,False,False,False,37907.0,35740.06871060593,False,False,False,False,181.09821494637853,False,False,False,False
2025-06-06 16:00:00+00:00,45.625,45.93,45.515,45.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.78415729390454,50.779073654711674,53.47163200319389,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.180099713300871,49.89744329292988,-3.4466945861318665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.09134686855208,-8.303827080824632,False,True,False,True,False,0.0,0,0.921897643200366,1.0266188696514378,False,False,False,False,-0.33647180381252173,-0.3314134248521897,False,False,False,False,37907.0,35773.66454455002,False,False,False,False,178.29049068364398,False,False,False,False
2025-06-06 17:00:00+00:00,45.84,45.96,45.69,45.775,1000.0,,,,,,,,,,,,,,,,,,,,,,,,47.56247840233366,50.642240436406325,53.32866268042267,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.208781241618827,49.72350598941377,-3.266518252819548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.719635481119994,-8.893191805436281,False,True,False,True,False,0.0,0,0.9416178194607269,1.027745212973818,False,False,False,False,-0.32199069666916197,-0.32670206076067587,False,False,False,False,36907.0,35791.23563688257,False,False,False,False,191.03017299862623,False,False,False,False
2025-06-06 18:00:00+00:00,45.78,45.86,45.62,45.695,100.0,,,,,,,,,,,,,,,,,,,,,,,,47.542091423499386,50.62874154702096,53.31450342327583,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2381544606663297,49.70774221958988,-3.24090599926472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.08972011234805,-9.814900681663701,False,True,False,True,False,0.0,0,0.9464903997481902,1.0046427447277306,False,False,False,False,-0.333964709113039,-0.33033338493685743,False,False,False,False,36807.0,35806.98392158206,False,False,False,False,189.6188524870196,False,False,False,False
2025-06-06 19:00:00+00:00,45.695,45.725,45.365,45.435,13.0,,,,,,,,,,,,,,,,,,,,,,,,47.53916223502474,50.62691483717524,53.312614153976035,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2732612238435614,49.70547559316739,-3.3539665806174583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.46308307429521,-11.669437028922289,False,True,False,True,False,0.0,0,0.9421468034727704,1.0049723756906077,False,False,False,False,-0.34282825441539394,-0.3365808196761257,False,False,False,False,36794.0,35822.28649644125,False,False,False,False,186.88057570427512,False,False,False,False
2025-06-09 14:00:00+00:00,45.0,45.235,44.71,45.055,552.0,,,,,,,,,,,,,,,,,,,,,,,,47.39282505046286,50.54294919622259,53.228057285716076,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3137771452521327,49.593092270230976,-3.454232924230122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.871983315692738,-14.341981565427503,False,True,False,True,False,0.0,0,0.9305708444724015,1.0109293914137443,False,False,False,False,-0.34282825441539394,-0.3397045370457598,False,False,False,False,36242.0,35828.793682542935,False,False,False,False,192.54134197242587,False,False,False,False
2025-06-09 15:00:00+00:00,45.05,45.095,44.845,44.93,1.0,,,,,,,,,,,,,,,,,,,,,,,,47.392570727633355,50.542798187044376,53.22790486544926,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3508125782731941,49.592897672846036,-3.451920531275207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.695314523684324,-16.54454954084801,False,True,False,True,False,0.0,0,0.9323457181335658,1.016873960231324,False,False,False,False,-0.34282825441539394,-0.3412663957305769,False,False,False,False,36241.0,35835.184478162424,False,False,False,False,189.57170876355104,False,False,False,False
2025-06-09 16:00:00+00:00,44.92,44.965,44.675,44.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.392570727633355,50.542798187044376,53.22790486544926,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3870401210119143,49.592897672846036,-3.455485966295901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.77494014176723,-18.47986739937584,False,True,False,True,False,0.0,0,0.9257390050468638,1.026516061844108,False,False,False,False,-0.34282825441539394,-0.3420473250729854,False,False,False,False,36241.0,35841.47619167928,False,False,False,False,186.63261250365102,False,False,False,False
2025-06-09 17:00:00+00:00,44.785,44.83,44.53,44.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.392570727633355,50.542798187044376,53.22790486544926,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4197748616090868,49.592897672846036,-3.527247740652618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75200331048468,-20.49988207091529,False,True,False,True,False,0.0,0,0.9152215799614645,1.0278580603725114,False,False,False,False,-0.34282825441539394,-0.3424377897441897,False,False,False,False,36241.0,35847.67035925014,False,False,False,False,183.7390836276254,False,False,False,False
2025-06-09 18:00:00+00:00,44.585,44.645,44.43,44.53,2.0,,,,,,,,,,,,,,,,,,,,,,,,47.39197421981004,50.542473397305926,53.22758450189492,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4568950601246664,49.592443686654676,-3.4748169756450964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.215653610763198,-22.07065120317304,False,True,False,True,False,0.0,0,0.9090543259557344,1.0342052313883299,False,False,False,False,-0.34282825441539394,-0.34263302207979185,False,False,False,False,36239.0,35853.73748546332,False,False,False,False,180.92142341634437,False,False,False,False
2025-06-09 19:00:00+00:00,44.53,44.87,44.46,44.87,5.0,,,,,,,,,,,,,,,,,,,,,,,,47.39058748869879,50.54168837837837,53.22680196779308,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4764886303914129,49.5913858882176,-3.1977123230308777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.42558499537013,-22.07065120317304,False,True,False,True,True,0.0,0,0.912994350282486,1.0304277643260695,False,False,False,False,-0.3274310432947932,-0.33503203268729254,False,False,False,False,36244.0,35859.788067084046,False,False,False,False,178.1939594874088,False,False,False,False
2025-06-10 14:00:00+00:00,44.28,44.365,43.99,44.27,10.0,,,,,,,,,,,,,,,,,,,,,,,,47.38727125885785,50.53997712329999,53.225140618475706,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5167122367174457,49.588870702978454,-3.506842349007384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.937889867743912,-22.07065120317304,False,True,False,True,True,0.0,0,0.9006712482020139,1.0255713600767142,False,False,False,False,-0.34282825441539394,-0.3389301435513432,False,False,False,False,36234.0,35865.58980247809,False,False,False,False,175.5863012007823,False,False,False,False
2025-06-10 15:00:00+00:00,44.275,44.495,44.09,44.305,1.0,,,,,,,,,,,,,,,,,,,,,,,,47.386949220242435,50.53980843533002,53.22497614442299,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5534321547653385,49.58862629442284,-3.401259770640568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0006001753841,-22.07065120317304,False,True,False,True,True,0.0,0,0.904016609438633,1.0233969496127129,False,False,False,False,-0.32856743762974366,-0.3337487905905434,False,False,False,False,36235.0,35871.31709236215,False,False,False,False,172.87953684108024,False,False,False,False
2025-06-10 16:00:00+00:00,44.295,44.41,44.13,44.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.386949220242435,50.53980843533002,53.22497614442299,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5847094882537869,49.58862629442284,-3.3972323219665523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6289701840928,-22.07065120317304,False,True,False,True,True,0.0,0,0.9191568610852452,1.024041310420723,False,False,False,False,-0.3313473006159452,-0.3325480456032443,False,False,False,False,36235.0,35876.95558705421,False,False,False,False,170.1992339443193,False,False,False,False
2025-06-10 17:00:00+00:00,44.215,44.51,44.2,44.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.386949220242435,50.53980843533002,53.22497614442299,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5850631697984983,49.58862629442284,-3.2198251726911544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.638410752132682,-25.535361430574994,False,True,False,True,True,0.0,0,0.9058664183526625,1.0257343604503513,False,False,False,False,-0.32087110359905285,-0.3267095746011486,False,False,False,False,36235.0,35882.50666322391,False,False,False,False,167.56048613122908,False,False,False,False
2025-06-10 18:00:00+00:00,44.495,44.71,44.345,44.35,400.0,,,,,,,,,,,,,,,,,,,,,,,,47.270169550865255,50.47489196582109,53.160924628935454,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5906694437496067,49.50004061422815,-3.237656091568723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.883270705321642,-24.213057496831645,False,True,False,True,True,0.0,0,0.9169012882859825,1.022011773739442,False,False,False,False,-0.299815563786427,-0.3132625691937878,False,False,False,False,35835.0,35881.770125809584,False,False,False,False,171.16419952454336,False,False,False,False
2025-06-10 19:00:00+00:00,44.36,44.58,44.25,44.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.270169550865255,50.47489196582109,53.160924628935454,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5944949834513906,49.50004061422815,-3.1514935238937603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.161442038329014,-21.949286021484074,False,True,False,True,True,0.0,0,0.9199317114810073,1.0116090482287667,False,False,False,False,-0.3135170572643979,-0.3133898132290929,False,False,False,False,35835.0,35881.04500757998,False,False,False,False,168.510491004783,False,False,False,False
2025-06-11 14:00:00+00:00,44.215,44.295,43.81,43.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.270169550865255,50.47489196582109,53.160924628935454,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.615371928834923,49.50004061422815,-3.45433798534107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.706734915478016,-21.949286021484074,False,True,False,True,True,0.0,0,0.9070023736859953,1.0145812139708377,False,False,False,False,-0.34282825441539394,-0.32810903382224343,False,False,False,False,35835.0,35880.33113149347,True,False,False,False,165.89792525277088,False,False,False,False
2025-06-11 15:00:00+00:00,43.915,44.21,43.8,44.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.270169550865255,50.47489196582109,53.160924628935454,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6258775870056494,49.50004061422815,-3.290555609467024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18560765097505,-21.89299055806697,False,True,False,True,True,0.0,0,0.90718334884508,1.0164142482443523,False,False,False,False,-0.34282825441539394,-0.3354686441188187,False,False,False,False,35835.0,35879.62832325326,False,False,False,False,163.32586439613877,False,False,False,False
2025-06-11 16:00:00+00:00,44.155,44.52,44.085,44.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.270169550865255,50.47489196582109,53.160924628935454,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6283247401728067,49.50004061422815,-3.230338816610943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.09829195859167,-19.994102849128147,False,False,False,True,True,0.0,0,0.917216303061052,1.009132420091324,False,False,False,False,-0.30721740653653135,-0.321343025327675,False,False,False,False,35835.0,35878.93641126484,False,False,False,False,160.79368045201258,False,False,False,False
2025-06-11 17:00:00+00:00,44.24,44.26,43.935,44.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.270169550865255,50.47489196582109,53.160924628935454,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6277935848731953,49.50004061422815,-3.240607816155677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.272616865581846,-18.78234446368199,True,False,False,True,True,0.0,0,0.9194545608537309,1.0103328533920555,False,False,False,False,-0.33166987329456504,-0.32650644931112005,False,False,False,False,35835.0,35878.25522659407,False,False,False,False,158.3007551736868,False,False,False,False
2025-06-11 18:00:00+00:00,44.18,44.825,44.17,44.67,24.0,,,,,,,,,,,,,,,,,,,,,,,,47.26366679972058,50.47109665642668,53.15714934166838,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.615009851307164,49.02216104663654,-2.6948201233038716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42591935677464,-13.958216342226088,True,False,False,True,True,0.0,0,0.924178601516428,0.9990732940185342,False,False,False,False,-0.2842841998248973,-0.30539532456800866,False,False,False,False,35859.0,35877.9566959492,False,False,False,False,156.21857292293197,False,False,False,False
2025-06-11 19:00:00+00:00,44.65,44.89,44.58,44.78,500.0,,,,,,,,,,,,,,,,,,,,,,,,47.144207299686336,50.395690083915454,53.08101004063351,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5973483799241197,48.94356945017493,-2.6065506451214553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.768358184058876,-10.08532756634186,True,False,False,True,True,0.0,0,0.9313659359190556,0.9979763912310287,False,False,False,False,-0.25673841325132757,-0.28106686890966814,False,False,False,False,36359.0,35885.41473167091,False,False,False,False,161.54851752877798,False,False,False,False
2025-06-12 14:00:00+00:00,45.46,45.545,44.92,45.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.144207299686336,50.395690083915454,53.08101004063351,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5716088531777699,48.94356945017493,-2.4360828983837894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.13185223496603,-5.364547523405399,True,False,True,False,True,0.0,0,0.9352572145545797,0.9845253032204099,False,False,False,False,-0.20020096995818618,-0.24063391943392715,False,False,False,False,36359.0,35892.757138931825,False,False,False,False,159.04388935003723,False,False,False,False
2025-06-12 15:00:00+00:00,45.12,45.49,44.97,45.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.144207299686336,50.395690083915454,53.08101004063351,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5408551065751812,48.94356945017493,-2.3776209940452135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.76453462410511,-1.3866143479466118,True,False,True,False,True,0.0,0,0.9377770343731705,0.9874550472526553,False,False,False,False,-0.20048165916447203,-0.22055778929919959,False,False,False,False,36359.0,35899.98571042125,False,False,False,False,156.5780926159281,False,False,False,False
2025-06-12 16:00:00+00:00,45.28,45.38,45.11,45.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.144207299686336,50.395690083915454,53.08101004063351,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.507860165691311,48.94356945017493,-2.4694394977055296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.16830324424609,0.6037838723069484,True,False,True,False,True,0.0,0,0.9329514824797844,0.9990734501347709,False,False,False,False,-0.19879798985914,-0.20967788957916977,False,False,False,False,36359.0,35907.10221103487,False,False,False,False,154.15052528854937,False,False,False,False
2025-06-12 17:00:00+00:00,45.21,45.21,44.98,45.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.144207299686336,50.395690083915454,53.08101004063351,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5104442190091245,48.94356945017493,-2.561213053410716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.113579381986625,0.6037838723069484,True,False,True,False,True,0.0,0,0.9213264529227646,1.0073597834362575,False,False,False,False,-0.21568648261606624,-0.21268218609761802,False,False,False,False,36359.0,35914.108378305646,False,False,False,False,151.7605946639207,False,False,False,False
2025-06-12 18:00:00+00:00,45.08,45.255,44.995,45.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.144207299686336,50.395690083915454,53.08101004063351,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5143603145095639,48.94356945017493,-2.5248743073495152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.46756828761729,1.1183129323505199,True,False,True,False,True,0.0,0,0.9238272966324541,1.0028840444482146,False,False,False,False,-0.21229937306856417,-0.2124907795830911,False,False,False,False,36359.0,35921.00592282804,False,False,False,False,149.40771722727075,False,False,False,False
2025-06-12 19:00:00+00:00,45.16,45.32,45.115,45.145,100.0,,,,,,,,,,,,,,,,,,,,,,,,47.125839217901635,50.382012269400974,53.066748931759186,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5190476598158902,48.93337043363879,-2.4939115038022854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.93698191951806,1.9372915329990548,True,False,True,False,True,0.0,0,0.9229264142917909,1.0037430880476395,False,False,False,False,-0.201885573846135,-0.20718817671461304,False,False,False,False,36459.0,35929.34691627256,False,False,False,False,148.64170610746808,False,False,False,False
2025-06-13 14:00:00+00:00,46.68,46.725,46.22,46.22,2.0,,,,,,,,,,46.38833333333333,,,,,,,,,,,,,,47.125700367127926,50.38180228023589,53.066507445776345,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5170370956403434,48.93350299880818,-1.7886859896875547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38421392620123,8.203509534473234,True,False,True,False,True,0.0,0,0.9246792201299785,0.9921679720046659,False,False,False,False,-0.0638750455495229,-0.13553161113206796,False,False,False,False,36461.0,35937.5895997412,False,False,False,False,146.36819128409647,False,False,False,False
2025-06-13 15:00:00+00:00,46.22,46.3,45.805,45.94,0.0,,,,,,,,,,46.38833333333333,,,,,,,,,,,,,,47.125700367127926,50.38180228023589,53.066507445776345,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5144139293960837,48.93350299880818,-1.9766742372753585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.69617795832042,9.515656375715878,True,False,True,False,True,0.0,0,0.917857142857143,0.9987541528239204,False,False,False,False,-0.10953693834555987,-0.12253427473881393,False,False,False,False,36461.0,35945.704489667696,False,False,False,False,144.0989170006221,False,False,False,False
2025-06-13 16:00:00+00:00,45.94,46.075,45.71,45.895,0.0,,,,,,,,,,46.38833333333333,,,,,,,,,,,,,,47.125700367127926,50.38180228023589,53.066507445776345,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5130093007458612,48.93350299880818,-2.0082513685211985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.10329572975053,10.129400231146164,True,False,True,False,True,0.0,0,0.9115140374331553,1.011948529411765,False,False,False,False,-0.12704198463044916,-0.12478812968463154,False,False,False,False,36461.0,35953.69356734727,False,False,False,False,141.86482526417834,False,False,False,False
2025-06-13 17:00:00+00:00,45.92,46.27,45.88,46.12,100.0,,,,,,,,,,46.09584967320262,,,,,,,,,,,,,,47.1160416860953,50.370548636057705,53.05391697196109,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5035397423267836,48.93438514893427,-1.8718395461758166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.51631183406532,11.772311238733764,True,False,True,False,True,0.0,0,0.9207281268349973,1.0038587366831644,False,False,False,False,-0.10708088734828428,-0.11593450851645791,False,False,False,False,36561.0,35963.10917095429,False,False,False,False,141.21575820581896,False,False,False,False
2025-06-13 18:00:00+00:00,46.2,47.005,46.13,46.63,32.0,,,,,,,,,,46.21345771144279,,,,,,,,,,,,,,47.11447156361382,50.367377714899504,53.05018523528673,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4906830860590037,48.93625908832882,-1.5471156209506558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.52300272085067,14.855225798748435,True,False,True,False,True,0.0,0,0.9274736229957632,0.984132258868489,False,False,False,False,-0.053590275318816646,-0.08476239191763728,False,False,False,False,36593.0,35972.87492024182,False,False,False,False,139.52249063673648,False,False,False,False
2025-06-13 19:00:00+00:00,46.63,47.105,46.515,46.85,200.0,,,,,,,,,,46.57865269461078,,,,,,,,,,,,,,47.10915639738323,50.34890423692736,53.02780379682384,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4804099231428678,48.60166431563114,-1.1832292449866897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.2472252265587,17.58252028163652,True,False,True,False,True,1.0252497453512959,0,0.9365761004211745,0.9790238665455449,False,False,False,True,-0.027383226490648206,-0.056072809204142746,False,False,False,True,36793.0,35985.59003775744,False,False,False,True,140.46012644081807,False,False,False,False
2025-06-16 14:00:00+00:00,45.755,45.78,45.215,45.35,0.0,,,,,,,,,,46.57865269461078,,,,,,,,,,,,,,47.10915639738323,50.34890423692736,53.02780379682384,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4753924565688377,48.60166431563114,-2.2039317750025553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.20874033766478,20.54873950828423,True,False,True,False,False,0.0,0,0.9234681520949384,0.9838540405263584,False,False,False,False,-0.17061479013214217,-0.11334379966814245,False,False,False,False,36793.0,35998.10802166818,False,False,False,False,138.28245006189064,False,False,False,False
2025-06-16 15:00:00+00:00,45.36,45.86,45.34,45.81,247.0,,,,,,,,,,46.192358003442344,,,,,,,,,,,,,,47.07742352556091,50.31897650369448,52.99528675374251,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4641433925245164,48.54822302717113,-1.8701877433260217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42624923528906,17.323085853767566,True,False,True,False,False,0.0,0,0.9268037923830951,0.9813594729230276,False,False,False,False,-0.1592526770532228,-0.1362982383606826,False,False,False,False,37040.0,36014.26138567332,False,False,False,False,139.9679934717838,False,False,False,False
2025-06-16 16:00:00+00:00,45.805,45.835,45.51,45.65,0.0,,,,,,,,,,46.192358003442344,,,,,,,,,,,,,,47.07742352556091,50.31897650369448,52.99528675374251,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4488105777117357,48.54822302717113,-2.000415424733172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.08337988431805,14.395005939784298,True,False,True,False,False,0.0,0,0.9339774557165863,0.9808373590982288,False,False,False,False,-0.1512407773156093,-0.14376950783814596,False,False,False,False,37040.0,36030.16430992645,False,False,False,False,137.79794706136855,False,False,False,False
2025-06-16 17:00:00+00:00,45.655,45.86,45.47,45.8,0.0,,,,,,,,,,46.192358003442344,,,,,,,,,,,,,,47.07742352556091,50.31897650369448,52.99528675374251,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.433880107317722,48.54822302717113,-1.9166337639707411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.629445308626465,13.059465019115379,True,False,True,False,False,0.0,0,0.9334941696823482,0.9781262565339768,False,False,False,False,-0.15206868438268137,-0.14791909611041365,False,False,False,False,37040.0,36045.82067721441,False,False,False,False,135.66154478134732,False,False,False,False
2025-06-16 18:00:00+00:00,45.795,46.045,45.68,45.875,0.0,,,,,,,,,,46.192358003442344,,,,,,,,,,,,,,47.07742352556091,50.31897650369448,52.99528675374251,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4092479049680984,48.54822302717113,-1.8969146718239385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06481420193413,12.329868173887228,True,False,True,False,False,0.0,0,0.9416164053075996,0.971210293526337,False,False,False,False,-0.1303324998766095,-0.13912579799351157,False,False,False,False,37040.0,36061.234310125816,False,False,False,False,133.5582650172954,False,False,False,False
2025-06-16 19:00:00+00:00,45.88,46.05,45.75,45.8,700.0,,,,,,,,,,46.0143845953682,,,,,,,,,,,,,,47.006214501764404,50.23970554820767,52.9071080285092,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3920071774173062,48.48821878561231,-1.9311816987897756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.18363240036706,11.140624320935828,True,False,True,False,False,0.0,0,0.9448780880341193,0.9685362517099865,False,False,False,False,-0.12621978593776975,-0.13267279196564066,False,False,False,False,36340.0,36065.556258806035,False,False,False,False,142.34030742012806,False,False,False,False
