date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_864,Gap_Up_aVWAP_855,Gap_Up_aVWAP_841,Gap_Up_aVWAP_840,Gap_Up_aVWAP_839,Gap_Up_aVWAP_802,Gap_Up_aVWAP_785,Gap_Up_aVWAP_753,Gap_Up_aVWAP_726,Gap_Down_aVWAP_907,Gap_Down_aVWAP_844,Gap_Down_aVWAP_833,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_788,Gap_Down_aVWAP_718,Gap_Down_aVWAP_708,Gap_Down_aVWAP_699,aVWAP_OB_bull_838,aVWAP_OB_bear_667,aVWAP_OB_bear_627,aVWAP_OB_bear_213,aVWAP_OB_bear_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-04 00:00:00+00:00,8.37,8.595,8.355,8.49,611627,,,,,,,,,,,,,,,,,,,,,,,,6.9855754643265495,7.48882924371354,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.576469309560216,7.292453450813406,1.8692175477800281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.06975106737656,25.478238412171606,True,False,True,False,True,13.230006799098415,0,1.1300548352192494,0.7683074440185594,False,False,False,False,0.32373196541603233,0.3323824376717055,False,False,False,False,-3868728,-6345603.203780707,False,False,False,False,409202.354786856,False,False,False,False
2024-04-05 00:00:00+00:00,8.52,8.6101,8.41,8.43,267274,,,,,,,,,,,,,,,,,,,,,,,,6.9881039514711265,7.48996120838445,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5996345133074956,7.301175318962548,2.032612623170395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.86715991345847,25.478238412171606,True,False,True,False,False,14.732969612277543,0,1.1273439278721369,0.7753472064113656,False,False,False,False,0.33596359829591377,0.3341730179838096,False,False,False,False,-3601454,-6237989.509514797,False,False,False,False,403636.5369520773,False,False,False,False
2024-04-08 00:00:00+00:00,8.36,8.58,8.355,8.53,394242,,,,,,,,,,,,,,,,,,,,,,,,6.99161939131653,7.491493421270512,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6167664881467447,7.312843751994331,1.69781638291042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.97586378603928,24.413495385176432,True,False,True,False,False,12.417849913850368,0,1.11450367731031,0.7997624594582247,False,False,False,False,0.3211268672970756,0.3276499426404426,False,False,False,False,-3995696,-6150056.430710295,False,False,False,False,403268.12373827037,False,False,False,False
2024-04-09 00:00:00+00:00,8.64,8.795,8.4,8.4,916811,,,,,,,,,,,,,,,,,,,,,,,,7.000742357721115,7.49571588559905,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6413987530080865,7.34303701536101,2.0220852918038634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.19795172521157,24.413495385176432,True,False,True,False,False,15.17412428662368,0,1.1139481604599977,0.7837743138223797,False,False,False,False,0.3428282203229856,0.3352390814817141,False,False,False,False,-3078885,-6029618.335388323,False,False,False,False,423407.0600622598,False,False,False,False
2024-04-10 00:00:00+00:00,8.74,8.77,8.525,8.54,732631,,,,,,,,,,,,,,,,,,,,,,,,7.0082577213275865,7.499267487899402,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6675723937528193,7.367039166996108,2.0566471080172555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.99265576448099,24.413495385176432,True,False,True,False,False,16.119189204779644,0,1.1152592066101017,0.7875083292612499,False,False,False,False,0.34282822108996897,0.3390336512858415,False,False,False,False,-2346254,-5885172.675177016,False,False,False,False,435533.48907942604,False,False,False,False
2024-04-11 00:00:00+00:00,8.66,8.76,8.6,8.67,327828,,,,,,,,,,,,,,,,,,,,,,,,7.01158883091065,7.500843102629979,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6897316360220823,7.377354031829745,1.8596304724656572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.19290255945798,24.303790985586716,True,False,True,False,False,14.95912583036531,0,1.1270421151355456,0.7938725380733329,False,False,False,False,0.34282822157026877,0.34093093642805516,False,False,False,False,-2674082,-5759247.55066027,False,False,False,False,431309.7444096446,False,False,False,False
2024-04-12 00:00:00+00:00,8.49,8.81,8.48,8.76,374084,,,,,,,,,,,,,,,,,,,,,,,,7.015191497583659,7.502513553364338,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7061467575817452,7.388104930749293,1.560433518131887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.05701605925086,21.224995446424685,True,False,True,False,False,12.54242278547152,0,1.1076394698604202,0.7950156311919333,False,False,False,False,0.33137537291202607,0.3361531546700406,False,False,False,False,-3048166,-5652930.627104966,False,False,False,False,429065.59757005074,False,False,False,False
2024-04-15 00:00:00+00:00,8.35,8.55,8.35,8.51,253866,,,,,,,,,,,,,,,,,,,,,,,,7.017354404329512,7.503461142442658,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.718602322078955,7.39414218666313,1.3301624333352027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.07237072398828,17.496273184627157,False,False,True,False,False,10.609767412530829,0,1.1017438523685485,0.8174296940532425,False,False,False,False,0.2689879828301574,0.302570568750099,False,False,False,False,-3302032,-5560738.524081242,False,False,False,False,422195.02511632326,False,False,False,False
2024-04-16 00:00:00+00:00,8.27,8.31,8.11,8.22,288800,,,,,,,,,,,,,,,,,,,,,,,,7.019479689036436,7.504316880355466,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7286651500523886,7.399570531854472,1.1945534489785141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.39657975124453,14.181636303389467,False,False,True,False,False,9.521739198843978,0,1.1017438523685485,0.8183126572778243,False,False,False,False,0.19486873845670197,0.24871965360340048,False,False,False,False,-3590832,-5483487.287842762,False,False,False,False,416963.8476607812,False,False,False,False
2024-04-17 00:00:00+00:00,8.18,8.32,8.13,8.21,253014,,,,,,,,,,,,,,,,,,,,,,,,7.021304849606923,7.505044310192701,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7355717271386489,7.404124054483548,1.0547930499376112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.83116939263479,11.03122668953906,False,True,True,False,False,8.306333392224115,0,1.1195086385930804,0.7969422473598162,False,False,False,False,0.19819244113129705,0.22345604736734875,False,False,False,False,-3843846,-5419187.629495987,False,False,False,False,410534.44187016226,False,False,False,False
2024-04-18 00:00:00+00:00,8.13,8.28,8.13,8.18,224497,,,,,,,,,,,,,,,,,,,,,,,,7.0228788653944,7.505661083534949,#000000,0.0,0.0,0.7405318273966061,7.407943355286635,0.9750514670676731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84078785624282,8.43379254012639,False,True,False,False,False,7.632726712740865,0,1.1201457065434677,0.8029674381413533,False,False,False,False,0.19107568076815698,0.20726586406775288,False,False,False,False,-4068343,-5366213.330300066,False,False,False,False,403238.85591446963,False,False,False,False
2024-04-19 00:00:00+00:00,8.09,8.27,8.07,8.14,314567,,,,,,,,,,,,,,,,,,,,,,,,7.025007547709961,7.506476528666398,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7437348650893807,7.412933583798349,0.9103599252675646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.344488458858585,6.263036981151927,False,True,False,True,False,7.090866682342064,0,1.108615750738178,0.8027676171169188,False,False,False,False,0.1803072473188846,0.19378655569331873,False,False,False,False,-4382910,-5327652.415386338,False,False,False,False,399761.52823154925,False,False,False,False
2024-04-22 00:00:00+00:00,8.11,8.155,7.9309,8.02,248146,,,,,,,,,,,,,,,,,,,,,,,,7.026564286766466,7.5070396838707545,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7481491396340071,7.416346259263494,0.9271597118668601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.99712453567344,5.089621369286405,False,True,False,True,False,7.317308474137722,0,1.0895611224900652,0.8242651821507975,False,False,False,False,0.141544495091865,0.16766552539259189,False,False,False,False,-4134764,-5280872.477528051,False,False,False,False,393815.82124207675,False,False,False,False
2024-04-23 00:00:00+00:00,8.53,8.53,8.05,8.12,479115,,,,,,,,,,,,,,,,,,,,,,,,7.030434694809641,7.5087155239453764,#000000,0.0,0.0,0.7588766472660335,7.426209921004722,1.4545052650807555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22920655622919,5.089621369286405,False,True,False,False,True,11.830939282609073,0,1.0996448875761868,0.7983115087156197,False,False,False,False,0.21741621291871652,0.19254086915565422,False,False,False,False,-3655649,-5217138.223507343,False,False,False,False,397160.8870757208,False,False,False,False
2024-04-24 00:00:00+00:00,8.57,8.61,8.4,8.42,436123,,,,,,,,,,,,,,,,,,,,,,,,7.034348242119692,7.510511790878168,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7703269926957291,7.436527587319683,1.4714172337565046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42283075209109,-0.2736236029768975,False,True,True,False,True,12.237693377511569,0,1.128736203468842,0.7975337629396038,False,False,False,False,0.28548392784939947,0.23901239850252684,False,False,False,False,-3219526,-5138800.489252153,False,False,False,False,398688.81307275133,False,False,False,False
2024-04-25 00:00:00+00:00,8.79,8.835,8.51,8.55,555381,,,,,,,,,,,,,,,,,,,,,,,,7.039916573092228,7.513204876494754,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7843612194151959,7.451627406480354,1.7063217308442524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.41049607309874,3.3596081980309265,False,False,True,False,True,14.426691668442576,0,1.1491107954059188,0.7755421666124641,False,False,False,False,0.34032805880359884,0.28967022865306286,False,False,False,False,-2664145,-5041755.175948148,False,False,False,False,404833.6047169572,False,False,False,False
2024-04-26 00:00:00+00:00,8.98,9.065,8.71,8.75,662309,,,,,,,,,,,,,,,,,,,,,,,,7.0473237917393,7.516951820253156,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.8010533605737244,7.563828815375608,1.767886203748166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38274922693219,6.950563863352485,False,False,True,False,True,16.232971780401133,0,1.1623836095330935,0.750184880164039,False,False,False,False,0.3428282216791476,0.3162492251661052,False,False,False,False,-2001836,-4922542.659244299,False,False,False,False,414930.67904178245,False,False,False,False
2024-04-29 00:00:00+00:00,9.06,9.06,8.8834,9.0,378876,,,,,,,,,,,,,,,,,,,,,,,,7.051721265927361,7.519212414472616,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8188011891707038,7.577072755464636,1.8110956165529013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.53447850197024,9.781308702992426,True,False,True,False,True,16.976365765976734,0,1.1761610751991267,0.7716481042451945,False,False,False,False,0.3428282202711207,0.32953872271861295,False,False,False,False,-1622960,-4793147.260842562,False,False,False,False,413516.7700597518,False,False,False,False
2024-04-30 00:00:00+00:00,8.57,9.03,8.57,9.03,405999,,,,,,,,,,,,,,,,,,,,,,,,7.055743230584192,7.521174533291455,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.8245420678301338,7.583818432272172,1.1960354798185924,0.0,0.0,0.0,0.0,-1.0,8.8834,8.56,0.0,63.017230285089695,9.781308702992426,False,False,True,False,True,10.237367288802037,0,1.1194827357677777,0.7877013055868513,False,False,False,False,0.28525164014226323,0.3073951814304381,False,False,False,False,-2028959,-4684747.721201677,False,False,False,False,413221.9555476047,False,False,False,False
2024-05-01 00:00:00+00:00,8.22,8.56,8.1,8.51,429168,,,,,,,,,,,,,,,,,,,,,,,,7.058882862896813,7.52250228469645,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.8238779320062035,7.58339909463276,0.7726883809317118,0.0,0.0,0.0,0.0,-1.0,8.57,8.33,0.0,56.8670422034995,15.557324150814921,False,True,True,False,False,5.916205659961001,0,1.0813243771293857,0.8290274660509275,False,False,False,False,0.129200095765507,0.21829763859797255,False,False,False,False,-2458127,-4597429.26154671,False,False,False,False,413847.2906241692,False,False,False,False
2024-05-02 00:00:00+00:00,7.97,8.33,7.82,8.28,669385,,,,,,,,,,,,,,,,,,,,,,,,7.062749704805216,7.523886501147367,#000000,0.0,0.0,0.8192448291506403,7.5801928571568435,0.475812759474225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.976357783328474,10.30025474404168,False,True,False,False,False,3.0328780068064667,0,1.051580711992535,0.8641726368395248,False,False,False,False,0.048445802610697135,0.13337172060433483,False,False,False,False,-3127512,-4539785.447368408,False,False,False,False,423868.3772663587,False,False,False,False
2024-05-03 00:00:00+00:00,7.98,8.13,7.9,7.98,346981,,,,,,,,,,,,,,,,,,,,,,,,7.064667385677462,7.524550342040048,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8119446126762749,7.5796746541506606,0.49304514076374684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.156158395174046,6.979418593073227,False,True,False,True,False,3.1373970311869535,0,1.0504379317496526,0.8940907132942997,False,False,False,False,0.029574668044763185,0.08147319432454901,False,False,False,False,-2780531,-4470795.076883373,False,False,False,False,420853.1860010113,False,False,False,False
2024-05-06 00:00:00+00:00,7.96,8.15,7.95,8.07,354686,,,,,,,,,,,,,,,,,,,,,,,,7.066654247702819,7.525250582485582,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8022114030198694,7.580051146886054,0.47362684160765495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.458240974470804,4.580239311088313,False,True,False,True,False,2.906489145246443,0,1.0620510677957928,0.8836833732384181,False,False,False,False,0.040579409596205575,0.0610263019603773,False,False,False,False,-3135217,-4418419.466025202,False,False,False,False,418258.3943931285,False,False,False,False
2024-05-07 00:00:00+00:00,8.01,8.21,7.935,8.0,392414,,,,,,,,,,,,,,,,,,,,,,,,7.068915542069463,7.5260724440835,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.791315428958693,7.581422581168219,0.541601241613289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28088891897899,3.4272903472025007,False,True,False,True,False,3.4459106022644406,0,1.06596657417153,0.8686170382419544,False,False,False,False,0.03537069767548179,0.04819849981792954,False,False,False,False,-2742803,-4352709.016377155,False,False,False,False,417244.8887306529,False,False,False,False
2024-05-08 00:00:00+00:00,7.91,8.08,7.91,7.99,238107,,,,,,,,,,,,,,,,,,,,,,,,7.070164346648802,7.526489433261931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7818352629412099,7.5817685916099835,0.41982169895386007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63592414385577,1.6545080772819531,False,True,False,True,False,2.2660661261378543,0,1.0630063948712165,0.8902482240943285,False,False,False,False,-0.008971704189032474,0.019613397814448534,False,False,False,False,-2980910,-4298912.976519227,False,False,False,False,410219.8734863136,False,False,False,False
2024-05-09 00:00:00+00:00,7.97,8.05,7.9,7.9,186447,,,,,,,,,,,,,,,,,,,,,,,,7.071147039928525,7.526820338259213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7721093606898166,7.58217665435714,0.5022906927282577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.36025501378265,1.034755227399394,False,True,False,True,False,2.9297112256107773,0,1.0496143000680644,0.9009253557190549,False,False,False,False,-0.01591396431823299,0.0018497167481077714,False,False,False,False,-2794463,-4239914.938224356,False,False,False,False,401444.4666829288,False,False,False,False
2024-05-10 00:00:00+00:00,7.78,8.08,7.735,7.95,220488,,,,,,,,,,,,,,,,,,,,,,,,7.072167180799603,7.527116237854814,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7631909068904928,7.581998764349824,0.2594386723721628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.51483468767155,-1.164563216226135,False,True,False,True,False,0.6978926962508716,0,1.0357662599350719,0.8962354672082647,False,False,False,False,-0.04033452239042172,-0.019242402821156974,False,False,False,False,-3014951,-4191877.1367253615,False,False,False,False,394348.1346561473,False,False,False,False
2024-05-13 00:00:00+00:00,8.07,8.25,7.68,7.78,984505,,,,,,,,,,,,,,,,,,,,,,,,7.077460620383495,7.528956547176876,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7592961890479073,7.586203173109334,0.6371648295736951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92515543836324,-1.164563216226135,False,True,False,True,False,3.870552935444895,0,1.020339324762333,0.899373458848343,False,False,False,False,-0.02030701981698465,-0.019774711319070812,False,False,False,False,-2030446,-4107115.131363583,False,False,False,False,417491.54114021995,False,False,False,False
2024-05-14 00:00:00+00:00,7.8,8.13,7.78,8.03,218745,,,,,,,,,,,,,,,,,,,,,,,,7.078506186222303,7.529279984534639,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7543461341387406,7.5866495287521545,0.28282834840988996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.21930601514152,-1.164563216226135,False,True,False,True,False,0.7958201275296233,0,1.033850698749445,0.9068053450888551,False,False,False,False,-0.02378844287157719,-0.021781577095324002,False,False,False,False,-2249191,-4034255.361506188,False,False,False,False,409697.5591347212,False,False,False,False
2024-05-15 00:00:00+00:00,7.55,7.8335,7.42,7.82,708886,,,,,,,,,,,,,,,,,,,,,,,,7.080641776984365,7.529480687484245,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7479035443903743,7.582622431599792,-0.043618501134906694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.006222901331405,-2.7140653477792682,False,True,False,True,False,0.0,0,1.010683423800836,0.92483314188758,False,False,False,False,-0.13889230945966943,-0.08033694327749671,False,False,False,False,-2958077,-3992052.2885059454,False,False,False,False,421430.4391686537,False,False,False,False
2024-05-16 00:00:00+00:00,7.65,7.89,7.605,7.83,513675,,,,,,,,,,,,,,,,,,,,,,,,7.082514445940456,7.529855253816447,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.743044819377389,7.581742357622515,0.09186207964504722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.72201582008435,-3.4368434352321486,False,True,False,True,False,0.0,0,1.0194516748611389,0.9193382129376257,False,False,False,False,-0.09628475261199046,-0.08831084794474359,False,False,False,False,-2444402,-3931360.1203292417,False,False,False,False,425047.8729267457,False,False,False,False
2024-05-17 00:00:00+00:00,7.7,7.71,7.59,7.71,324044,,,,,,,,,,,,,,,,,,,,,,,,7.083600271358711,7.530029284049259,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7359251577693284,7.580916007060333,0.1618153581005766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.133841845763605,-3.5130712379637643,False,True,False,True,False,0.0,0,1.0214808556453598,0.9332545776727702,False,False,False,False,-0.13065405453345044,-0.10948245123909701,False,False,False,False,-2120358,-3860340.4293359383,False,False,False,False,421086.93673354,False,False,False,False
2024-05-20 00:00:00+00:00,7.68,7.82,7.65,7.76,239540,,,,,,,,,,,,,,,,,,,,,,,,7.084468953619728,7.530204618349635,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7278476971662708,7.580670700171995,0.1364698964010243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.23962544981336,-3.94165101764721,False,True,False,True,False,0.0,0,1.0252570256164493,0.9226714190509706,False,False,False,False,-0.10067674071675631,-0.10507959597792665,False,False,False,False,-2359898,-3801499.549754137,False,False,False,False,413967.44901849923,False,False,False,False
2024-05-21 00:00:00+00:00,7.52,7.66,7.5,7.64,196423,,,,,,,,,,,,,,,,,,,,,,,,7.0850034151785595,7.530227553261262,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7155877065501749,7.579732127903071,-0.08347282570160161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.990916467642336,-5.646795588133685,False,True,False,True,False,0.0,0,1.0132861735370595,0.9323551672199449,False,False,False,False,-0.17246512293102037,-0.13877235945447353,False,False,False,False,-2556321,-3752669.01839123,False,False,False,False,405436.29415502865,False,False,False,False
2024-05-22 00:00:00+00:00,7.26,7.45,7.21,7.42,246650,,,,,,,,,,,,,,,,,,,,,,,,7.085315812699974,7.5300116728956805,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6995847674491065,7.5770715758513205,-0.4532282442447364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35947297829842,-8.552651499257564,False,True,False,True,False,0.0,0,0.9857887711380044,0.9448586620647951,False,False,False,False,-0.34282825441539394,-0.24080030693493373,False,False,False,False,-2802971,-3715425.958846476,False,False,False,False,399209.38065875304,False,False,False,False
2024-05-23 00:00:00+00:00,7.14,7.4,7.11,7.37,256682,,,,,,,,,,,,,,,,,,,,,,,,7.08550817704655,7.529697102258611,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.685843650924529,7.573843386317485,-0.6325689327774001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.88622807620933,-11.179464494698763,False,True,False,True,False,0.0,0,0.9724328202548871,0.9716931588718684,False,False,False,False,-0.34282825441539394,-0.29181428067516385,False,False,False,False,-3059653,-3689709.3722250457,False,False,False,False,393620.07161331177,False,False,False,False
2024-05-24 00:00:00+00:00,7.14,7.245,7.12,7.16,234685,,,,,,,,,,,,,,,,,,,,,,,,7.0856189318906555,7.5293657182995,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6745035411523062,7.570715676663859,-0.6385669613061404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.237398141483265,-12.962378317166944,False,True,False,True,False,0.0,0,0.9605946610175877,1.0064079851033194,False,False,False,False,-0.34282825441539394,-0.3173212675452789,False,False,False,False,-3059653,-3665001.2791966125,False,False,False,False,387387.3237069074,False,False,False,False
2024-05-28 00:00:00+00:00,7.48,7.5,7.31,7.32,270168,,,,,,,,,,,,,,,,,,,,,,,,7.086148254293248,7.529260929759517,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6620279518335935,7.56890645392005,-0.1342941089931458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.87569021916531,-12.962378317166944,False,True,False,True,True,0.0,0,0.9471517786031692,0.9910679062427891,False,False,False,False,-0.2531998641893256,-0.28526056586730225,False,False,False,False,-2789485,-3630667.307463412,False,False,False,False,382790.4874831071,False,False,False,False
2024-05-29 00:00:00+00:00,7.49,7.695,7.46,7.52,513549,,,,,,,,,,,,,,,,,,,,,,,,7.08749466606018,7.529299085590011,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6467799659268199,7.567069233372543,-0.11915834972115151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4234804449712,-18.509541419516744,False,True,False,True,True,0.0,0,0.954493573149716,0.9861988705454056,False,False,False,False,-0.18642242386895,-0.2358414948681261,False,False,False,False,-2275936,-3577540.5895236707,False,False,False,False,387918.2722876911,False,False,False,False
2024-05-30 00:00:00+00:00,7.59,7.76,7.49,7.49,302208,,,,,,,,,,,,,,,,,,,,,,,,7.0883945669739665,7.5293979010469485,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6348994387281118,7.566514961778317,0.036990170079107404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.37123513060855,-15.700847939356265,False,True,False,True,True,0.0,0,0.9428024553821767,0.998130799195496,False,False,False,False,-0.16834305687860443,-0.20209227587336526,False,False,False,False,-1973728,-3514645.9781698016,False,False,False,False,384557.0851391542,False,False,False,False
2024-05-31 00:00:00+00:00,7.68,7.7,7.57,7.64,232486,,,,,,,,,,,,,,,,,,,,,,,,7.089132969093778,7.529506899816083,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6149993627770605,7.566309213692958,0.18486325870918846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.42240892504229,-12.83183993520747,False,True,False,True,True,0.04192301102910889,0,0.9489977105638964,1.0003777947365637,False,False,False,False,-0.16455110935614564,-0.18332169261475545,False,False,False,False,-1741242,-3445100.7241239273,False,False,False,False,378593.5131729129,False,False,False,False
2024-06-03 00:00:00+00:00,7.3,7.79,7.22,7.72,684224,,,,,,,,,,,,,,,,,,,,,,,,7.0904725926079095,7.52926060753902,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5969640307874742,7.562583424384218,-0.43986473362194983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.82917400996336,-12.83183993520747,False,True,False,True,True,0.0,0,0.9176710794968053,0.9923159674197015,False,False,False,False,-0.21425562348208593,-0.1987886580484207,False,False,False,False,-2425466,-3405115.048668087,False,False,False,False,390579.0224602496,False,False,False,False
2024-06-04 00:00:00+00:00,6.99,7.23,6.96,7.2,507436,,,,,,,,,,,,,,,,,,,,,,,,7.090385728878616,7.528339186678218,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5925897354785763,7.555871876914298,-0.9549133962931355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.645499784185546,-12.83183993520747,False,True,False,True,False,0.0,0,0.9086255979380689,1.022934610876102,False,False,False,False,-0.34282825441539394,-0.2708084562319073,False,False,False,False,-2932902,-3386596.8898967896,False,False,False,False,395161.6490304359,False,False,False,False
2024-06-05 00:00:00+00:00,6.94,7.075,6.91,7.06,412768,,,,,,,,,,,,,,,,,,,,,,,,7.090118797238537,7.527456783632186,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5909387248916346,7.538864627271136,-1.0134123929362628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.217572283153004,-7.168734652642108,False,True,False,True,False,0.0,0,0.9004020669327512,1.0400596852558306,True,False,False,False,-0.34282825441539394,-0.30681835532365065,False,False,False,False,-3345670,-3384991.9138224055,True,False,False,False,395852.09416649723,True,False,False,False
2024-06-06 00:00:00+00:00,7.16,7.17,6.95,6.97,185419,,,,,,,,,,,,,,,,,,,,,,,,7.090122134293776,7.527146022971404,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5840935998051235,7.538546081344951,-0.6480914727900614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36311709306954,-7.168734652642108,False,True,False,True,False,0.0,0,0.8923726896612107,1.0310112589111762,False,False,False,False,-0.3177719358871884,-0.3122951456054195,False,False,False,False,-3160251,-3376178.5446528997,False,False,False,False,387599.8159638895,False,False,False,False
2024-06-07 00:00:00+00:00,6.95,7.14,6.93,7.11,139037,,,,,,,,,,,,,,,,,,,,,,,,7.090057220334257,7.5268667946928565,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5840935998051235,7.5366572617580445,-1.0043891286495454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63879706630332,-7.168734652642108,False,True,False,True,False,0.0,0,0.9061934565301216,1.0374113843324533,False,False,False,False,-0.3270055925058032,-0.31965036905561134,False,False,False,False,-3299288,-3373163.2291763155,False,False,False,False,377852.2545535409,False,False,False,False
