date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_285,Gap_Down_aVWAP_858,Gap_Down_aVWAP_283,Gap_Down_aVWAP_280,Gap_Down_aVWAP_258,aVWAP_OB_bull_818,aVWAP_OB_bull_691,aVWAP_OB_bull_641,aVWAP_OB_bull_544,aVWAP_OB_bull_474,aVWAP_OB_bull_335,aVWAP_OB_bear_203,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 19:00:00+00:00,69.77,69.77,69.77,69.77,0.0,67.05506944444444,,66.6751923076923,66.6751923076923,65.8599537037037,,,,,,68.89927083333332,67.90583333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,69.38481770833332,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.87787464263093,49.87787464247177,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428281438695019,0.34282814806595785,False,False,False,False,169.0,167.34520937606456,False,False,False,False,0.1550679210192509,False,False,False,False
2025-05-22 14:00:00+00:00,69.77,69.77,69.77,69.77,0.0,67.05506944444444,,66.6751923076923,66.6751923076923,65.8599537037037,,,,,,68.89927083333332,67.90583333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,69.38481770833332,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.87787464263093,49.87787464250252,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428281438695019,0.34282814596772987,False,False,False,False,169.0,167.3708650446527,False,False,False,False,0.15266376720499894,False,False,False,False
2025-05-22 15:00:00+00:00,69.77,69.77,69.77,69.77,0.0,67.05506944444444,,66.6751923076923,66.6751923076923,65.8599537037037,,,,,,68.89927083333332,67.90583333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,69.38481770833332,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.87787464263093,49.87787464252733,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428281438695019,0.3428281449186159,False,False,False,False,169.0,167.39612295093715,False,False,False,False,0.15029688709329353,False,False,False,False
2025-05-22 16:00:00+00:00,69.77,69.77,69.77,69.77,0.0,67.05506944444444,,66.6751923076923,66.6751923076923,65.8599537037037,,,,,,68.89927083333332,67.90583333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,69.38481770833332,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.87787464263093,49.87787464254737,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428281438695019,0.3428281443940589,False,False,False,False,169.0,167.42098926177533,False,False,False,False,0.14796670279727347,False,False,False,False
2025-05-22 17:00:00+00:00,69.77,69.77,69.77,69.77,0.0,67.05506944444444,,66.6751923076923,66.6751923076923,65.8599537037037,,,,,,68.89927083333332,67.90583333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,69.38481770833332,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.87787464263093,49.877874642563526,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428281438695019,0.3428281441317804,False,False,False,False,169.0,167.44547004841448,False,False,False,False,0.14567264538956382,False,False,False,False
2025-05-22 18:00:00+00:00,69.77,69.77,69.77,69.77,0.0,67.05506944444444,,66.6751923076923,66.6751923076923,65.8599537037037,,,,,,68.89927083333332,67.90583333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,69.38481770833332,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.87787464263093,49.87787464257656,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428281438695019,0.34282814400064116,False,False,False,False,169.0,167.46957128797393,False,False,False,False,0.14341415476336902,False,False,False,False
2025-05-22 19:00:00+00:00,69.77,69.77,69.77,69.77,0.0,67.05506944444444,,66.6751923076923,66.6751923076923,65.8599537037037,,,,,,68.89927083333332,67.90583333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,69.38481770833332,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.87787464263093,49.87787464258709,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428281438695019,0.34282814393507155,False,False,False,False,169.0,167.49329886490457,False,False,False,False,0.1411906794957199,False,False,False,False
2025-05-23 14:00:00+00:00,69.77,69.77,69.77,69.77,0.0,67.05506944444444,,66.6751923076923,66.6751923076923,65.8599537037037,,,,,,68.89927083333332,67.90583333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,69.38481770833332,inf,1.0,69.77,69.77,0.0,0.0,0.0,0.0,0.0,99.87787464263093,49.87787464259557,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428281438695019,0.3428281439022867,False,False,False,False,169.0,167.51665857242543,False,False,False,False,0.1390016767128405,False,False,False,False
2025-05-23 15:00:00+00:00,69.77,74.72,69.77,74.72,100.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",1.0,75.4725,0.5715767664982574,73.06999999999998,2.8867513459454974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.91858309094255,49.91451224608288,True,False,True,False,True,20.0,0,1.119217081850534,0.0,False,True,False,False,0.3428282308650732,0.3428281873836799,False,True,False,False,269.0,169.09004371083742,False,False,False,False,1.6872342088568275,False,False,False,False
2025-05-23 16:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8028513375905209,73.06999999999998,2.0551750028242104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.94572205648365,49.93649480817669,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282824123643296,0.34282821431005644,False,True,False,False,269.0,170.63903528121202,False,False,False,False,1.6610755389520704,False,False,False,False
2025-05-23 17:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9765299845941464,73.06999999999998,1.6896562584156316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.96381470017769,49.94984717922735,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282824123643296,0.34282822777324473,False,True,False,False,269.0,172.1640114784025,False,False,False,False,1.6353224298210305,False,False,False,False
2025-05-23 18:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1197417655969921,73.06999999999998,1.4735540378100658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9758764626404,49.95822769179003,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282824123643296,0.34282823450483885,False,True,False,False,269.0,173.6653446337761,False,False,False,False,1.609968593699774,False,False,False,False
2025-05-23 19:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2430618257767245,73.06999999999998,1.3273676061679562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98391763761555,49.963814700165656,True,False,True,False,True,20.0,0,2.0,0.0,False,True,False,False,0.34282824123643296,0.3428282378706359,False,False,False,False,269.0,175.14340130612064,False,False,False,False,1.58500784030908,False,False,False,False
2025-05-26 14:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3519445454805936,73.06999999999998,1.220464260546628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9892784209323,49.96787285602504,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282404010589,0.34282823913584737,False,False,False,False,269.0,176.598542371142,False,False,False,False,1.5604340753430477,False,False,False,False
2025-05-26 15:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4496467416844574,73.06999999999998,1.138208332109074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99285227647681,49.97111186703867,True,False,True,False,True,20.0,0,2.1353535353535356,0.0,False,False,False,False,0.3428282394526142,0.3428282392942308,False,False,False,False,269.0,178.03112310957388,False,False,False,False,1.5362412989811398,False,False,False,False
2025-05-26 16:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5383002202327958,73.06999999999998,1.072612470763555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99523484683982,49.97391149624315,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282393734225,False,False,False,False,269.0,179.44149329392155,False,False,False,False,1.5124236044232926,False,False,False,False
2025-05-26 17:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.619391777714844,73.06999999999998,1.0189010606984603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99682322708182,49.97646089014334,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394130183,False,False,False,False,269.0,180.82999727386073,False,False,False,False,1.4889751764477377,False,False,False,False
2025-05-26 18:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6940077219903362,73.06999999999998,0.9740215340113029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99788214724316,49.97884346050735,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823943281626,False,False,False,False,269.0,182.19697406031247,False,False,False,False,1.4658902899911836,False,False,False,False
2025-05-26 19:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.762970466248826,73.06999999999998,0.9359203864094333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99858809401738,49.98108749620327,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823944271523,False,False,False,False,269.0,183.54275740821458,False,False,False,False,1.4431633087510103,False,False,False,False
2025-05-27 14:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8269203151310642,73.06999999999998,0.9031592600587224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9990587252002,49.983195465090276,True,False,True,False,True,20.0,0,2.0,0.0,False,True,False,False,0.3428282394526142,0.3428282394476647,False,False,False,False,269.0,184.86767589800968,False,False,False,False,1.4207886838091341,False,False,False,False
2025-05-27 15:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8863671649712952,73.06999999999998,0.8746971589834304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99937247932206,49.985160270335015,True,False,True,False,True,20.0,0,2.0,0.0,False,True,False,False,0.3428282394526142,0.34282823945013946,False,False,False,False,269.0,186.17205301586998,False,False,False,False,1.3987609522772095,False,False,False,False
2025-05-27 16:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9417246443807026,73.06999999999998,0.8497600340888056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99958164873664,49.98697368388626,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945137686,False,False,False,False,269.0,187.45620723267817,False,False,False,False,1.3770747359628341,False,False,False,False
2025-05-27 17:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9933334839858488,73.06999999999998,0.8277591347638916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99972109501303,49.98863022037649,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945199553,False,False,False,False,269.0,188.72045208178392,False,False,False,False,1.3557247400564336,False,False,False,False
2025-05-27 18:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.04147800194693,73.06999999999998,0.808237952320053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99981405919729,49.99012846086465,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394523049,False,False,False,False,269.0,189.96509623555468,False,False,False,False,1.3347057518385044,False,False,False,False
2025-05-27 19:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.086398034114671,73.06999999999998,0.7908366347268777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99987603532014,49.991471040143026,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945245955,False,False,False,False,269.0,191.19044358073987,False,False,False,False,1.3140126394068996,False,False,False,False
2025-05-28 14:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1282977590910934,73.06999999999998,0.7752674610270067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99991735273537,49.99266401164334,True,False,True,False,True,20.0,0,2.0,0.0,False,True,False,False,0.3428282394526142,0.3428282394525369,False,False,False,False,269.0,192.39679329266636,False,False,False,False,1.293640350423847,False,False,False,False
2025-05-28 15:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.16735235165329,73.06999999999998,0.7612975337126767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99994489767886,49.99371599435062,True,False,True,False,True,20.0,0,2.0,0.0,False,True,False,False,0.3428282394526142,0.34282823945257557,False,False,False,False,269.0,193.5844399082839,False,False,False,False,1.2735839108823919,False,False,False,False
2025-05-28 16:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2037130828109626,73.06999999999998,0.7487363091275704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99996326097451,49.994637317618654,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394525949,False,False,False,False,269.0,194.75367339807795,False,False,False,False,1.253838423891967,False,False,False,False
2025-05-28 17:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.237511286397817,73.06999999999998,0.7374264478711814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99997550317161,49.99543926771261,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945260454,False,False,False,False,269.0,195.90477923686743,False,False,False,False,1.2343990684827892,False,False,False,False
2025-05-28 18:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2688614837475876,73.06999999999998,0.727236991689169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99998366463635,49.99613347550323,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526094,False,False,False,False,269.0,197.03803847350514,False,False,False,False,1.2152610984287924,False,False,False,False
2025-05-28 19:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2978638729000602,73.06999999999998,0.7180582015581314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99998910561283,49.99673144959594,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945261176,False,False,False,False,269.0,198.1537277994973,False,False,False,False,1.1964198410888112,False,False,False,False
2025-05-29 14:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3246063311011382,73.06999999999998,0.7097976022539845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999273293048,49.9972442416169,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.342828239452613,False,False,False,False,269.0,199.25211961655933,False,False,False,False,1.1778706962657288,False,False,False,False
2025-05-29 15:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3491660394876295,73.06999999999998,0.7023769168567996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999515114226,49.99768222307014,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526136,False,False,False,False,269.0,200.33348210312428,False,False,False,False,1.1596091350833144,False,False,False,False
2025-05-29 16:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3716108107863665,73.06999999999998,0.6957296671509612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999676328343,49.99805495159464,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945261387,False,False,False,False,269.0,201.39807927982002,False,False,False,False,1.1416306988804723,False,False,False,False
2025-05-29 17:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.39200018078298,73.06999999999998,0.6897992789699208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999783804424,49.998371105832234,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945261404,False,False,False,False,269.0,202.44617107393134,False,False,False,False,1.1239309981226355,False,False,False,False
2025-05-29 18:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.410386309736081,73.06999999999998,0.6845375752987422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999855455144,49.99863847084234,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526141,False,False,False,False,269.0,203.47801338286263,False,False,False,False,1.1065057113300365,False,False,False,False
2025-05-29 19:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.426814729172935,73.06999999999998,0.6799035707857041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999903222289,49.99886395913687,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945261415,False,False,False,False,269.0,204.49385813661667,False,False,False,False,1.089350584022594,False,False,False,False
2025-05-30 14:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4413249614847587,73.06999999999998,0.6758625033664208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999935067052,49.99905365546195,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,269.0,205.49395335930475,False,False,False,False,1.0724614276811586,False,False,False,False
2025-05-30 15:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.453951033675424,73.06999999999998,0.6723850546963521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999956296895,49.99921287618045,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,269.0,206.47854322970312,False,False,False,False,1.0558341187248614,False,False,False,False
2025-05-30 16:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4647219019709055,73.06999999999998,0.6694467228455282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999970450125,49.999346236419896,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,269.0,207.4478681408705,False,False,False,False,1.0394645975043209,False,False,False,False
2025-05-30 17:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.473661800388999,73.06999999999998,0.6670273194745324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9999997988561,49.999457720035096,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,269.0,208.40216475884148,False,False,False,False,1.0233488673104554,False,False,False,False
2025-05-30 18:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4807905235272645,73.06999999999998,0.665110570341102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999986175933,49.999550748927476,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,269.0,209.34166608040982,False,False,False,False,1.0074829933986653,False,False,False,False
2025-05-30 19:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4861236515531333,73.06999999999998,0.6636838030840624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999990369483,49.999628249415736,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,269.0,210.26660149001586,False,False,False,False,0.9918631020281433,False,False,False,False
2025-06-02 14:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4896727235264002,73.06999999999998,0.6627377102251983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999993165181,49.999692714221965,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,269.0,211.17719681575204,False,False,False,False,0.976485379516079,False,False,False,False
2025-06-02 15:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4914453636395706,73.06999999999998,0.6622661785324706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9999999502898,49.99974625927686,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,269.0,212.07367438450007,False,False,False,False,0.9613460713065274,False,False,False,False
2025-06-02 16:00:00+00:00,74.72,74.72,74.72,74.72,0.0,71.90581989247312,,71.75043650793651,71.75043650793651,71.16145833333333,,,,,73.07,72.49472701149425,69.77690821256039,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.491445363639574,73.06999999999998,0.6622661785324696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999996271515,49.99979067500702,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,269.0,212.95625307621322,False,False,False,False,0.946441481053713,False,False,False,False
