date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_66,Gap_Up_aVWAP_40,Gap_Down_aVWAP_140,Gap_Down_aVWAP_106,aVWAP_OB_bear_160,aVWAP_OB_bear_119,aVWAP_OB_bear_46,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 00:00:00+00:00,42.8417475055,44.1918642343,39.9898705021,41.8829689589,21030439,,41.97755110823941,42.729865904167255,39.95699190707598,44.168301793698326,,43.677346068943194,42.28663381418808,#000000,0.0,0.0,4.149771214783743,40.594076676645734,0.5416372885442073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.35521334841694,-7.844946580383208,False,True,False,False,True,0.2281316507490132,1,0.884099684546267,1.0288823340591298,False,False,False,False,-0.07468916723068982,-0.14992355339292332,False,False,False,False,227657097,225694897.44666952,False,False,False,False,15354821.119637078,False,False,False,False
2024-11-22 00:00:00+00:00,45.6985162361,46.1583386003,43.3309202333,43.6048569609,16742101,,42.01665726583044,42.751915129967024,40.3796129196119,44.190148105701816,,43.724781897213866,42.314739544945105,#000000,0.0,0.0,4.058994996123761,42.034014761052816,0.9028100499130177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.19380948325829,-5.117538292513139,False,True,False,False,True,2.750643237817073,1,0.9344983482294592,0.9938468591525316,False,False,False,False,0.09817145024930136,-0.025876051571810978,False,False,False,True,244399198,227080401.19136068,False,False,False,False,15457582.592256553,False,False,False,True
2024-11-29 00:00:00+00:00,44.4364505983,46.0213702365,44.2994822345,45.7082996907,9394256,,42.03715578190251,42.76334867629283,40.5810996441413,44.2000049782513,,43.747297670735705,42.329451669954686,#000000,0.0,0.0,3.867056223818934,42.193530417824206,0.5800071296250209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.432428856359394,-3.9644193027194703,False,False,False,False,True,1.5859149444010079,1,0.942593688574608,1.0163681071597213,False,False,False,False,0.16215366088044525,0.06813880465431714,False,False,False,False,235004942,227667404.21422288,False,False,False,False,15008447.289126439,False,False,False,False
2024-12-06 00:00:00+00:00,40.3078327752,44.8082218714,40.0632464112,44.6321196894,14850142,,42.03372512499946,42.75477258744645,40.656191014966296,44.14823868716816,,43.688816189613654,42.32411449218534,#000000,0.0,0.0,3.781424639117232,41.916806955525416,-0.4254941811298482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.07334663473201,-3.9644193027194703,False,True,False,False,True,0.0,1,0.9082037874550395,1.0307081970287715,False,False,False,False,-0.004571815750231536,0.0317834944520428,False,False,False,False,220154800,227110915.01316932,False,False,False,False,14996720.97141337,False,False,False,False
2024-12-13 00:00:00+00:00,39.9262780474,41.5111976857,39.6700244732,40.9339738668,14117882,,42.01643459463178,42.736161048976264,40.63935047497324,44.07451773875803,,43.59993177930061,42.30780214388743,#000000,0.0,0.0,3.6943660223619017,41.635717265709246,-0.4627151743931322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.91570621433172,-3.9644193027194703,False,True,False,False,False,0.0,1,0.9159998041517575,1.0474029957230104,False,False,False,False,-0.14599747551528258,-0.05710699053161989,False,False,False,False,206036918,225549878.197379,False,False,False,False,14931621.788345713,False,False,False,False
2024-12-20 00:00:00+00:00,37.235615518,39.6897362866,36.9990737571,39.6207449397,21470017,,41.95358226706115,42.6803327446717,40.4210754426735,43.89877350818558,,43.37984456921804,42.25350763393926,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6669859650398844,41.02992860078909,-1.0347225538802463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.83301663682964,0.4288986383805735,False,True,False,True,False,0.0,1,0.8837221223280657,1.0395381376108466,False,False,False,False,-0.327069160766789,-0.19208807564920444,False,False,False,False,184566901,222514102.10868424,False,False,False,False,15415947.359579364,True,False,False,False
2024-12-27 00:00:00+00:00,38.1226471211,38.7140015232,36.7625319963,36.9793619437,6094797,,41.935618237446,42.664362616555955,40.36301752013895,43.84983509826151,,43.31928035300747,42.23795759181474,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.699554365529389,40.23690752356373,-0.571490561718286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.910857518675655,-0.45336997821848257,False,True,False,True,False,0.0,1,0.8820689076841569,1.0596156567243875,False,False,False,False,-0.34282825441539394,-0.2674581650322992,False,False,False,False,190661698,220154664.76730022,False,False,False,False,14725491.777388299,False,False,False,False
2025-01-03 00:00:00+00:00,41.1878341052,41.3849522393,38.2803416283,38.4971715757,8409254,,41.92566504571808,42.65351842460559,40.360626593949284,43.81036750409699,,43.27396942709612,42.22845014960377,#000000,0.0,0.0,3.710331576035257,40.55057009729307,0.17175392410289345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05366114375866,-0.45336997821848257,False,True,False,False,False,0.0,1,0.8864161080668258,1.032255089083962,False,False,False,False,-0.17992420965619518,-0.2236911873442472,False,False,False,False,199070952,218592908.26601872,False,False,False,False,14257622.312396573,False,False,False,False
2025-01-10 00:00:00+00:00,42.9816091249,43.9474879816,40.6802549101,41.5722144666,10357411,,41.93016617803154,42.652865108657906,40.4391621179475,43.79323270966244,,43.260652281367655,42.23028534320404,#000000,0.0,0.0,3.7078172289691285,40.96709796519518,0.5433145797925171,0.0,0.0,0.0,0.0,1.0,43.3462776728,41.3849522393,161.0,47.81061618960589,-0.45336997821848257,False,True,False,False,True,0.5276638779446436,1,0.9199999656538885,1.009872352827518,False,False,False,False,0.0020589547545734727,-0.11081611629483687,False,False,False,False,209428363,217914053.06112844,False,False,False,False,13968717.770737566,False,False,False,False
2025-01-17 00:00:00+00:00,45.0809172523,45.4997932871,43.3462776728,43.6813785007,16240204,,41.96114747008242,42.67012264088827,40.664301005870946,43.810770351190726,,43.29869397131558,42.25261167162953,#000000,0.0,0.0,3.7019506514150966,41.61289618208328,0.936809103300996,0.0,0.0,0.0,0.0,1.0,44.0756147687,43.9474879816,161.0,50.08659355157666,-4.689924687944163,False,False,False,False,True,2.3193666434443188,1,0.9384046745432455,0.9926518990603688,False,False,False,False,0.2708644905157001,0.08002418711043162,False,False,False,False,225668567,218488461.50104484,False,False,False,False,14136976.00994219,False,False,False,False
2025-01-24 00:00:00+00:00,44.2431651827,45.6821275611,44.0756147687,44.7655282378,8809211,,41.97781018307856,42.67947441627038,40.77731452948214,43.82025662305006,44.66696917083334,43.31882815785367,42.26467324903739,#000000,0.0,0.0,3.695932158448094,42.713805061583734,0.4137955069387513,-1.0,45.68213,44.075615,0.0,0.0,0.0,0.0,0.0,51.21864351591313,-3.6071958553517476,False,False,False,False,True,1.569233195102619,1,0.9670796376661274,0.9627643079619101,False,False,False,False,0.3149827689666256,0.1975034780385286,False,False,False,False,216859356,218367787.01948595,False,False,False,False,13742326.749946471,False,False,False,False
2025-01-31 00:00:00+00:00,41.6116380934,44.2530210894,41.493367213,44.2530210894,10892914,,41.98139881998469,42.67816857701072,40.833833261410916,43.801773661255076,43.4427301151234,43.30334958500632,42.26582749397961,#000000,0.0,0.0,3.7044907973152417,42.41953364623709,-0.21808545277601854,0.0,0.0,0.0,0.0,-1.0,44.0756147687,43.2477186058,163.0,50.569314005705365,-3.6071958553517476,False,False,False,False,True,0.0,1,0.9855453150986171,0.9944190074285257,False,False,False,False,0.12729581599529233,0.16239964701691045,False,False,False,False,205966442,217449168.86989442,False,False,False,False,13531259.138839325,False,False,False,False
2025-02-07 00:00:00+00:00,41.9073152944,43.2477186058,40.3599379423,41.0892750382,13242256,,41.98009634708804,42.672330950817084,40.87340566802079,43.770035724571805,42.797826293751015,43.27219903778422,42.26266038330478,#000000,0.0,0.0,3.7039789175480102,42.27818427579673,-0.10012718475251024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26943316714263,-3.6071958553517476,False,False,False,False,True,0.0,1,0.9968214119024381,0.9368415024056975,False,False,False,False,0.03153199156652593,0.09696581929171819,False,False,False,False,219208698,217579504.36101335,False,False,False,False,13509851.498925302,False,False,False,False
2025-02-14 00:00:00+00:00,43.4941162734,45.2977471997,41.5574306065,42.3705429094,11022109,,41.99114855544169,42.676802912515946,40.95520379902064,43.765783902224,42.96126294971359,43.275286937894215,42.26993559014317,#000000,0.0,0.0,3.702047895824053,42.558313119295086,0.25277986142764725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9306466919544,-3.6071958553517476,False,False,False,False,True,0.9189106496125419,1,0.9785806169769221,0.925965844565264,False,False,False,False,0.1777600171497624,0.1373629182207403,False,False,False,False,230230807,218516637.8898272,False,False,False,False,13325574.276782688,False,False,False,False
2025-02-21 00:00:00+00:00,42.6859319238,45.2287558528,42.5282374166,43.8095052878,9259573,,42.00050167716745,42.680670288147134,41.0208221566984,43.76264252286812,43.05167565344716,43.27824863676708,42.27613871870141,#000000,0.0,0.0,3.7005738223040052,42.68409248006149,0.0004970698672256027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92127979085105,-3.6071958553517476,False,False,False,False,True,0.1951199284586771,1,0.9840676228329909,0.9319777062867958,False,False,False,False,0.21946395327389784,0.17841343574731905,False,False,False,False,220971234,218698459.82391405,False,False,False,False,13024388.997021008,False,False,False,False
2025-02-28 00:00:00+00:00,42.8337705244,43.4842603667,40.566911983,42.8436264311,18786391,,42.00420533857079,42.67694345076682,41.08461897356655,43.73051821428739,42.85427143200972,43.25033924637955,42.27633251587442,#000000,0.0,0.0,3.7011499912519703,42.5741062950487,0.07015771583563032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.002190807514985,-3.367110722537099,False,False,False,False,True,0.3280037582536508,1,0.9594479138398689,0.9593791744438294,False,False,False,False,0.051285819673827296,0.11484962771057317,False,False,False,False,239757625,220258397.98510563,False,False,False,False,13451203.960204637,False,False,False,False
2025-03-07 00:00:00+00:00,37.994520334,43.3561335795,36.0923303406,43.2969981393,20399291,,41.965719741796974,42.64029734325278,40.98473981867727,43.624124830067466,42.0360614057991,43.12767037963792,42.24177654439247,#000000,0.0,0.0,3.753852568749126,41.2324616829918,-0.8625648689422974,0.0,0.0,0.0,0.0,-1.0,40.566911983,40.2615247806,168.0,48.43170536556547,-3.367110722537099,False,False,False,False,False,0.0,1,0.9395678548413973,0.9418216540483108,False,False,False,False,-0.15462278234231389,-0.01988657731587036,False,False,False,False,219358334,220191726.5788015,False,False,False,False,13965877.074263554,False,False,False,False
2025-03-14 00:00:00+00:00,40.2416670619,40.2615247806,37.0384973839,38.4084684154,18626665,,41.93187300028087,42.60780312886575,40.90361153696945,43.53188477372299,41.557052288078836,43.02277219608511,42.21121193515331,#000000,0.0,0.0,3.7736438560173644,40.90139560945119,-0.17482533400686498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.95516875322314,-3.367110722537099,False,False,False,False,False,0.0,1,0.9754869742562338,0.9638563395407374,False,False,False,False,-0.25426652141235323,-0.1370765493641118,False,False,False,False,237984999,221509746.75814956,False,False,False,False,14311120.624318106,False,False,False,False
2025-03-21 00:00:00+00:00,41.1650509841,42.4855892815,40.1324496087,40.400528812,35085767,,41.91686044202054,42.58439117962933,40.931521285189056,43.44643400889525,41.48597458752532,42.93878493076253,42.19367167855033,#000000,0.0,0.0,3.755351836618612,41.117377757320995,0.012694743090152094,0.0,0.0,0.0,0.0,1.0,41.7607825468,40.2615247806,170.0,48.14507102662806,-3.367110722537099,False,False,False,False,False,0.0,1,0.9978182789145461,0.9441139664851875,False,False,False,False,-0.012478941496233888,-0.07477774543017283,False,False,False,False,273070766,225329081.51680514,False,False,False,False,15849983.318813061,False,False,False,False
2025-03-28 00:00:00+00:00,41.9196442969,44.6897960636,41.7607825468,42.3962295471,15859018,,41.925604816962725,42.585994749650816,40.99488414383518,43.43545687066196,41.61365289917068,42.935648039800796,42.19860688468047,#000000,0.0,0.0,3.7291758094476934,41.596191343979385,0.08673577472565533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71555963421431,-3.367110722537099,False,False,False,False,False,0.0,1,1.031997919059817,0.9209479952143634,False,False,False,False,0.15925481699446942,0.04223853578214829,False,False,False,False,288929784,230040244.66370845,False,False,False,False,15850652.55445654,False,False,False,False
2025-04-04 00:00:00+00:00,32.7056627935,43.8905228836,32.3978681527,41.7012093906,21600223,,41.850330153060746,42.52027643089315,40.787944022263595,43.277238505802245,40.99214310136972,42.75120408406754,42.13321628593919,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9189186284244193,40.136421208407796,-1.8961247015979246,0.0,0.0,0.0,0.0,-1.0,41.7607825468,36.2850165995,176.0,45.12182181004019,-0.8650024842138251,False,True,False,True,False,0.0,1,0.9159905690827137,0.955053426400505,False,False,False,False,-0.3028336396576139,-0.1302975519377328,False,False,False,False,267329561,232802416.24417448,False,False,False,False,16276546.661533833,False,False,False,False
2025-04-11 00:00:00+00:00,32.5468010434,36.2850165995,29.5880009485,31.0773298553,29868027,,41.685135490168506,42.381168744853106,40.32652938940259,42.96441748808753,39.84674988435389,42.38144601065315,41.99166605041926,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.08871838506882,36.723057291082114,-1.0214096091657872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.50186915140102,-3.375459300766451,False,True,False,True,False,0.0,0,0.8524026822499411,1.0409897489283244,False,False,False,False,-0.34282825441539394,-0.23656290317656337,False,False,False,False,237461534,233147536.07793933,False,False,False,False,17283322.982901696,True,False,False,False
2025-04-18 00:00:00+00:00,33.5794024188,34.3637823097,31.6730614181,33.8574104814,13352451,,41.6164519467024,42.322798377422025,40.14712358844599,42.83579383863248,39.455759715848934,42.23141528138048,41.932454266706,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.231599695097383,36.41492163136232,-0.6700821005936534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.26204602633167,-4.528063587520954,False,True,False,True,False,0.0,0,0.8850289937597383,1.0523276851537953,False,False,False,False,-0.337873145386834,-0.2872180242816987,False,False,False,False,250813985,234456161.9240179,False,False,False,False,16992147.280464534,False,False,False,False
2025-04-25 00:00:00+00:00,34.423355466,34.790723263,31.9312117619,32.7850936685,12718595,,41.55595783889832,42.27095510311266,39.99638806337085,42.72270929375478,39.15093169753633,42.10081510041602,41.880041636608574,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.343688832865527,36.23279682958689,-0.41656790649831266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.89476456343578,-4.874261959613463,False,True,False,True,False,0.0,0,0.9011548581358866,1.0310004272574018,False,False,False,False,-0.31732084173208197,-0.30226943300689035,False,False,False,False,263532580,236609970.67038694,False,False,False,False,16675587.852281975,False,False,False,False
2025-05-02 00:00:00+00:00,35.237521935,35.2871662319,32.6758762153,34.4332843253,14792533,,41.49280088834514,42.21620385102129,39.84790207322307,42.60440090229762,38.87459910054521,41.965874197627464,41.82496208197391,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.430551330560829,36.129927168262014,-0.20142080898745737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.13712913863706,-4.874261959613463,False,True,False,True,False,0.0,0,0.9247029581623475,1.016011335884349,False,False,False,False,-0.28072629962835083,-0.2914978663176206,False,False,False,False,278325113,239699981.21332124,False,False,False,False,16536102.307668494,False,False,False,False
2025-05-09 00:00:00+00:00,35.8828977946,36.1311192791,33.0233862936,34.3240668722,21241718,,41.411697391069325,42.14495707437674,39.670427918615594,42.45252666644279,38.57688073008817,41.79519945621366,41.75367966824976,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.499509190016664,36.0785704844747,-0.043487563112184754,0.0,0.0,0.0,0.0,1.0,36.4488427792,35.2871662319,177.0,41.71613690907566,-4.874261959613463,False,True,False,True,False,0.0,0,0.921677223639307,1.0550204823033753,False,False,False,False,-0.24627307317197214,-0.2688854697447964,False,False,False,False,299566831,244134562.67900115,False,False,False,False,16884666.433026385,False,False,False,False
2025-05-16 00:00:00+00:00,37.0644320607,39.3877851553,36.4488427792,37.5410173109,18922566,37.63368666506667,41.37004108959472,42.10555790118574,39.605943686682856,42.36815562766324,38.516273239302514,41.70615241968868,41.71563149885665,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.532277877628811,36.18863936934761,0.19323455335236045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.871010043426686,-4.874261959613463,False,True,False,True,False,0.0,0,0.9349582212813075,1.0331152721419383,False,False,False,False,-0.06109573347910821,-0.16499060161195228,False,False,False,False,318489397,249642328.18426034,False,False,False,False,17035621.95650591,False,False,False,False
2025-05-23 00:00:00+00:00,35.604889732,37.1339340764,34.6318615129,36.5282736543,14660107,36.8289474228046,41.3227803914027,42.06311424954307,39.51458988917279,42.280122604704374,38.38699788165128,41.60967907472733,41.67353789672107,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.601808012658565,36.01156656225142,-0.0883732717950731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.95103149957919,-4.874261959613463,False,True,False,True,False,0.0,0,0.8828851770860836,1.0853497149848323,False,False,False,False,-0.1726111663665302,-0.16880088398924126,False,False,False,False,303829290,253656177.2076485,False,False,False,False,16859657.88565362,False,False,False,False
2025-05-30 00:00:00+00:00,35.5651742945,36.9353568888,35.1382333412,35.8828977946,34468399,36.348089555445604,41.21649967124435,41.966924673514015,39.3208781717145,42.08486773370272,38.13547159292994,41.39809156019869,41.578354108451904,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.670799864661964,35.93673963992554,-0.07955068857407264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.98774412948612,-4.874261959613463,False,True,False,True,False,0.0,0,0.8778893976446236,1.0859578255283586,False,False,False,False,-0.16001311571611715,-0.1644069998526792,False,False,False,False,269360891,254819489.34041527,False,False,False,False,18164009.079308905,False,False,False,False
2025-06-06 00:00:00+00:00,37.9083851079,38.3551837799,35.8729689353,36.5977756699,16645952,36.55066953414931,41.18065058088026,41.93271414389623,39.27215229190165,42.01654337301674,38.10051080841606,41.327673473961525,41.54529872086361,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.699639700698256,36.087373938506985,0.38747888888640925,0.0,0.0,0.0,0.0,1.0,37.9481005454,36.9353568888,182.0,44.5570706284002,-4.874261959613463,False,True,False,True,True,0.0,0,0.9277157776663266,1.0547325396146305,False,False,False,False,-0.09945144641656815,-0.13192922313462369,False,False,False,False,286006843,257129663.6855697,False,False,False,False,18051560.406767506,False,False,False,False
2025-06-13 00:00:00+00:00,41.87,42.1,37.9481005454,38.2658240455,20815770,37.35729572295489,41.17440061866732,41.920766088148035,39.313744030034854,41.9919860493996,38.23919479755762,41.31291663904162,41.536468545181,#000000,0.0,0.0,4.699645090980116,36.605264098605524,1.1202411670402344,0.0,0.0,0.0,0.0,1.0,40.84,38.3551837799,182.0,47.83696031346968,-5.9991259358016364,False,False,False,False,True,0.7451472036480276,0,0.9562248123869138,0.975628101774472,False,False,False,False,0.06177460793138649,-0.0350773076016186,False,False,False,False,306822613,260810622.894046,False,False,False,False,18256316.672932874,False,False,False,False
2025-06-20 00:00:00+00:00,41.5,42.27,40.84,41.07,12599332,37.803120244570714,41.176914879994705,41.9186302952851,39.35393475442261,41.98712421313461,38.34473004867015,41.31578299369005,41.53646970717998,#000000,0.0,0.0,4.691732291526056,37.965385948498664,0.7533707875629132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.94815610303608,-3.990314828271508,False,False,False,False,True,0.419745304254846,0,1.0201825209910758,0.9556459943774686,False,False,False,False,0.14736227300098761,0.05614248269968451,False,False,False,False,294223281,263285634.60559815,False,False,False,False,17837280.771234144,False,False,False,False
2025-06-27 00:00:00+00:00,38.41,41.9999,37.89,41.68,20798953,38.047204678719595,41.157164301897915,41.896024217764804,39.3562348890031,41.9428877366495,38.39935700426901,41.27679747411575,41.51630194087359,#000000,0.0,0.0,4.700101754950988,37.832576764933485,0.12285334768726361,0.0,0.0,0.0,0.0,-1.0,40.84,40.35,184.0,49.647978536623135,-3.990314828271508,False,False,False,False,True,0.0,1,0.9901525921045935,0.9490028651883653,False,False,False,False,0.05738755222577068,0.05676501746272759,False,False,False,False,273424328,264036648.93110943,False,False,False,False,18056663.899290875,False,False,False,False
2025-07-04 00:00:00+00:00,39.92,40.35,38.01,38.26,11787159,38.15510201051446,41.146126339551735,41.88336054119511,39.35737299864405,41.91842733847296,38.427765029749246,41.255335239664376,41.50500741761874,#000000,0.0,0.0,4.706376050359559,37.873367531377355,0.4348637777183759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26001037411959,-3.7086072829541052,True,False,False,False,True,0.0,0,0.9764080496536239,0.9977614357560023,False,False,False,False,0.01505046905894688,0.03590774326083724,False,False,False,False,285211487,265605155.45473096,False,False,False,False,17592256.128973033,False,False,False,False
2025-07-11 00:00:00+00:00,41.94,42.085,38.765,39.78,14011922,38.391163065804726,41.144499916226195,41.87758381166915,39.3870122011123,41.90713566882749,38.50740108930665,41.250909924384565,41.501336472167054,#000000,0.0,0.0,4.697240614855454,38.09576688877628,0.8184024252591992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.730813167999514,-2.2538414590947013,True,False,False,False,True,0.8447204289550179,0,0.9583337557361633,1.006862577533786,False,False,False,False,0.08405219289447025,0.05997996807765374,False,False,False,False,299223409,268095396.45808423,False,False,False,False,17327046.19349355,False,False,False,False
2025-07-18 00:00:00+00:00,40.05,41.85,39.09,41.64,14240509,38.54545153516463,41.13831781872555,41.86811183593965,39.404735096583615,41.889034898688905,38.56450628839243,41.238352649582914,41.49378545926663,#000000,0.0,0.0,4.695843591194265,38.2244229670556,0.388764446151433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.673803326115454,-2.2538414590947013,True,False,False,False,True,0.0,0,0.9358455595407676,1.0294293092619353,False,False,False,False,0.08655728047220917,0.07326862427493146,False,False,False,False,284982900,269346322.6463743,False,False,False,False,17098413.808790322,False,False,False,False
2025-07-25 00:00:00+00:00,41.43,42.01,38.715,39.97,21427155,38.77780596519397,41.133575559224894,41.857619834328545,39.44086103137718,41.86916125998756,38.66147421052301,41.22789783324397,41.48633599111798,#000000,0.0,0.0,4.696597629814846,38.43588635898303,0.6375069522689776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.351710805169944,-1.52574431275211,True,False,False,False,True,0.4077503148629198,0,0.9251311171004776,1.02913502379112,False,False,False,False,0.11847292735779384,0.09587077581636265,False,False,False,False,306410055,272091784.3021984,False,False,False,False,17419061.304435484,False,False,False,False
2025-08-01 00:00:00+00:00,39.42,43.28,39.175,42.1,18191096,38.931544584654524,41.128746544800116,41.84814402925205,39.46787760023842,41.851485104073625,38.73376085515968,41.217780061580655,41.47936796790889,#000000,0.0,0.0,4.704439013131367,39.338993211045334,0.017219223956045627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.67909392576873,-1.52574431275211,True,False,False,False,True,0.0,0,0.95845877751381,1.0000984194160196,False,False,False,False,0.1717664442548985,0.1338186100356306,False,False,False,False,288218959,273286389.83536893,False,False,False,False,17476249.059662484,False,False,False,False
2025-08-08 00:00:00+00:00,39.9,41.24,38.77,39.2,14441605,38.99590632504599,41.120077193435066,41.836751241359764,39.47681061063962,41.83050065494214,38.76886590138225,41.201374619222925,41.469736145886934,#000000,0.0,0.0,4.6590569288874955,39.29898429262339,0.12899943412370438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.467347558055536,-1.52574431275211,True,False,False,False,True,0.0,0,0.9660324658427567,1.0111194752419257,False,False,False,False,0.09665790592298298,0.11523825797930679,False,False,False,False,302660564,275462254.5883046,False,False,False,False,17251460.610798594,False,False,False,False
2025-08-15 00:00:00+00:00,39.4,40.38,38.7,39.91,16383037,39.02858305100563,41.106386489399135,41.82073533681837,39.47713747765086,41.80129915819079,38.791475616344805,41.17627324699198,41.45553134660154,#000000,0.0,0.0,4.629287708863811,39.23613183208191,0.03539813859577721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01688812144909,-1.52574431275211,True,False,False,False,True,0.0,0,0.9514673068882383,1.043059259113141,False,False,False,False,0.06841663952156424,0.09182744875043551,False,False,False,False,286277527,276263385.8780598,False,False,False,False,17187132.935924623,False,False,False,False
2025-08-22 00:00:00+00:00,40.93,40.97,38.03,38.91,13713377,39.077998045906554,41.09848373197278,41.81024591823003,39.48527454057927,41.782413928327266,38.82164837954265,41.161695910750254,41.44668766334402,#000000,0.0,0.0,4.56634359600782,39.26110428872339,0.36547747145783416,0.0,0.0,0.0,0.0,1.0,40.4,40.38,0.0,51.59921970935438,-1.52574431275211,True,False,False,False,True,0.04147673078571401,0,0.9337715934491684,1.0357894863125017,False,False,False,False,0.09128454871778977,0.09155599873411263,False,False,False,False,299990904,278020979.8130183,False,False,False,False,16929817.681411687,False,False,False,False
2025-08-29 00:00:00+00:00,42.12,42.469,40.4,40.84,11855387,39.18945403701398,41.10187714855466,41.80952537756481,39.51551636495711,41.78135490759657,38.8828366744113,41.16690753721315,41.44780020916732,#000000,0.0,0.0,4.488860782184769,39.41066443516203,0.6035686327343184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68571511699392,-0.7212348433513753,True,False,False,False,True,1.0985680950038805,0,0.9806387578396634,1.0005648073916893,False,False,False,False,0.21853915270492497,0.1550475757195188,False,False,False,False,311846291,280526558.4194614,False,False,False,False,16553933.927233044,False,False,False,False
2025-09-05 00:00:00+00:00,42.6,42.8,40.89,41.93,9635150,39.287878767135616,41.10671350285301,41.810662821105765,39.544322621124834,41.783611293527706,38.93811740435107,41.174697425159025,41.45050119998534,#000000,0.0,0.0,4.386850364358813,39.537856366518156,0.6980278284302528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.73126459463256,0.38064475395463404,True,False,False,False,True,1.5250484309411547,0,1.0372503776729818,0.9952529123990612,False,False,False,False,0.24632161728084503,0.20068459650018192,False,False,False,False,321481441,283560253.42542726,False,False,False,False,16041431.41410467,False,False,False,False
