date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_462,Gap_Up_aVWAP_393,Gap_Up_aVWAP_352,Gap_Up_aVWAP_267,Gap_Up_aVWAP_265,Gap_Up_aVWAP_172,Gap_Up_aVWAP_142,Gap_Up_aVWAP_116,Gap_Up_aVWAP_96,Gap_Down_aVWAP_369,Gap_Down_aVWAP_281,Gap_Down_aVWAP_253,Gap_Down_aVWAP_155,Gap_Down_aVWAP_111,Gap_Down_aVWAP_110,Gap_Down_aVWAP_87,Gap_Down_aVWAP_65,Gap_Down_aVWAP_14,Gap_Down_aVWAP_13,aVWAP_OB_bear_395,aVWAP_OB_bear_154,aVWAP_OB_bear_104,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-10 00:00:00+00:00,0.9559,1.04,0.9267,1.0,33890,,,,0.9027738937742177,0.9040711803627675,0.8986565310841113,1.0173407410753272,1.1026155981285057,1.2801382491068014,,0.7940115993623617,0.8935673725277486,0.9560921891664712,1.1233775337214613,1.128162047690033,1.3019451878263337,1.4044125559658753,1.6964694200454582,1.7025287971005212,,0.9637714600328992,1.2216984642886233,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13145807274526555,1.0747541062572445,-0.90412177643556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.26853201805646,3.809683981222072,True,False,True,False,True,0.27558862676380613,0,1.0295569180174895,0.9032009390678626,False,False,False,False,0.046056894822671814,0.04215785895198275,False,False,False,False,-1825428,-1594525.185436021,False,False,False,False,85471.95782767222,False,False,False,False
2023-03-13 00:00:00+00:00,0.9348,0.9607,0.85,0.95,32296,,,,0.9028963221198273,0.9041726613807815,0.8987178719610432,1.0170290120723708,1.1021203657623098,1.2793059504769915,,0.7960566649838845,0.8937448413850646,0.9559556490687916,1.1228413817650231,1.1276158850037645,1.3010962645557549,1.4034744862882025,1.6954666335663209,1.7015267574348802,,0.9636107362089975,1.220956518430749,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13200384003242077,1.0745680353252145,-1.0588179502269544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.559830205561354,3.809683981222072,True,False,True,False,True,0.0,0,1.0161683181957581,0.9191177084090109,False,False,False,False,-0.05865809275893513,-0.008250116903476191,False,False,False,False,-1857724,-1604846.707575785,False,False,False,False,83386.62614815566,False,False,False,False
2023-03-14 00:00:00+00:00,1.03,1.05,0.932201,0.97,82590,,,,0.9053892597603693,0.9064557207634187,0.8997093935615861,1.016928663231132,1.1014623399064463,1.2777101322844209,,0.8046641401297998,0.8960151942058185,0.956362656770348,1.1220643558426058,1.1268110055122365,1.2994383840012627,1.4015256355423629,1.6932047311047647,1.69926421286782,,0.9639499773991692,1.2196222780708263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1339609472925642,1.0751808623306014,-0.3372689074221651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.616780519292334,3.809683981222072,True,False,True,False,True,2.666193717447584,0,1.0275466143080907,0.9068114950873722,False,False,False,False,0.04407693046918678,0.017913406782855294,False,False,False,False,-1775134,-1611524.6406120288,False,False,False,False,83355.38590705152,False,False,False,False
2023-03-15 00:00:00+00:00,0.9372,0.9991,0.92,0.9991,17870,,,,0.9056369798778078,0.9066803247409791,0.8998158662543563,1.0168202512648428,1.1012457747946685,1.2773021662238415,,0.8059724781720097,0.8962638184064865,0.9563548685485846,1.1218241113951646,1.126565083366239,1.2990194171217104,1.4010516566042592,1.6926805104925216,1.6987401463516343,,0.9639285163886162,1.219266667331032,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.13446697529102664,1.0751608593881545,-1.0259832132727464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.96484767325042,3.809683981222072,True,False,True,False,False,0.0,0,1.0149206312843742,0.9307218510987313,False,False,False,False,0.006284026080557204,0.01209871643170625,False,False,False,False,-1793004,-1618641.4782350864,False,False,False,False,80787.33155775539,False,False,False,False
2023-03-16 00:00:00+00:00,1.01,1.08,0.95,0.95,21759,,,,0.9063279583239466,0.9073155448089559,0.9000960794098902,1.0168131655635395,1.1010908410399551,1.2769000689751138,,0.8081890945963494,0.8968923374923459,0.9564813474148737,1.1216377071144297,1.1263713447180885,1.2986004374174926,1.4005544068619473,1.6920958997784619,1.6981552722448923,,0.9640372239292628,1.218933890117631,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.13594499958501538,1.0531878590419976,-0.31768626410557604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.38397240039902,3.809683981222072,True,False,True,False,False,1.916130536331437,0,1.0042482557889665,0.9171639634622274,False,False,False,False,0.0727832356992025,0.042440976065454376,False,False,False,False,-1771245,-1624625.9300690047,False,False,False,False,78472.49502607872,False,False,False,False
2023-03-17 00:00:00+00:00,0.9663,1.01,0.9575,1.01,30384,,,,0.9069637890828567,0.9078980156871953,0.9003634569621607,1.0167031533470219,1.1007885013592833,1.276265491672054,,0.8106855859368356,0.8974953713893613,0.9565476356808174,1.1212937547162773,1.126017540663423,1.297945083589661,1.3997989001357065,1.6912387503644395,1.6972980979185783,,0.9640797893840661,1.2183912997056787,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.13656177428096208,1.0522663230351934,-0.6295050242853928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0082222962292,3.809683981222072,True,False,True,False,False,0.5109730299780679,0,0.9972203157919103,0.9350780517519826,False,False,False,False,0.035264817054310574,0.03885289655988247,False,False,False,False,-1801629,-1631567.2269290437,False,False,False,False,76586.67169172269,False,False,False,False
2023-03-20 00:00:00+00:00,0.9224,0.995,0.9151,0.995,13375,,,,0.9071086419247667,0.9080292255086896,0.900429592670015,1.016612917045149,1.1006194314405453,1.2759554841348104,,0.8115442058302609,0.8976477469861508,0.9565308173733273,1.121107329417293,1.125826939089471,1.2976270953387996,1.3994406314544305,1.6908442554492622,1.6969037360138743,,0.9640529750468619,1.2181197938661434,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.13665726450374796,1.051751119152108,-0.9465367217895722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.55748227488002,3.809683981222072,False,False,True,False,False,0.0,0,0.9970931551463625,0.9331720296317481,False,False,False,False,0.00089765513815756,0.019875275849020015,False,False,False,False,-1815004,-1638760.8258730029,False,False,False,False,74107.78260577278,False,False,False,False
2023-03-21 00:00:00+00:00,0.9899,1.01,0.9629,0.9781,46083,,,,0.908174156212076,0.909008840876998,0.9008807133345424,1.0164890928170771,1.1002006361068861,1.275031029683709,,0.8153615240000797,0.8986483607547233,0.9566755533653059,1.1206249376552866,1.125329562647133,1.2966699377270237,1.398327886718195,1.689567103369805,1.6956263546980528,,0.9641617178259878,1.2173360955748957,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.13722036716116726,1.0520602776746837,-0.4529960016917573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.028526815637086,3.809683981222072,True,False,True,False,False,1.2499578094708639,0,1.0010231762078985,0.9255127720649898,False,False,False,False,0.03850099127997082,0.02918813356449542,False,False,False,False,-1768921,-1643865.1464270027,False,False,False,False,73008.77152319346,False,False,False,False
2023-03-22 00:00:00+00:00,0.971,1.03,0.9561,1.0,27758,,,,0.9087874305191566,0.9095733695942361,0.9011442942683013,1.0164101443832712,1.0999456386945572,1.2744733794542638,,0.8175575268298376,0.8992277608489978,0.9567567692815498,1.1203319223886359,1.125027583431595,1.296092715887504,1.3976574371233823,1.6887979734691279,1.6948570857782428,,0.9642214648763925,1.2168627199398752,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.13719515170388774,1.0521792111007267,-0.5917061214811593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.648608655220606,3.809683981222072,False,False,True,False,False,0.6440892258582629,1,1.004509093436029,0.9233258917025069,False,False,False,False,0.04641517171950593,0.03780165264200068,False,False,False,False,-1796679,-1649857.8465671204,False,False,False,False,71234.23146346038,False,False,False,False
2023-03-23 00:00:00+00:00,0.94,1.0,0.94,0.9818,15506,,,,0.909012741076456,0.9097798743891446,0.9012462863150639,1.0163294591951588,1.0997717549835246,1.2741351627659787,,0.8185760122706015,0.8994528770377987,0.956761830887522,1.1201376535735164,1.1248284503297774,1.2957445830655483,1.3972605568905923,1.6883533803104243,1.694412539908691,,0.964214933454493,1.216569821643731,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.13750824927165453,1.0520566446679125,-0.81490852557172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26566703641139,8.775137198040028,False,False,True,False,False,0.0,1,1.0013818750504633,0.9409347121287766,False,False,False,False,0.018794314710690745,0.028297983676345714,False,False,False,False,-1812185,-1656223.6172899785,False,False,False,False,69048.81062175606,False,False,False,False
2023-03-24 00:00:00+00:00,0.8999,0.9955,0.8858,0.97,23458,,,,0.9091321087839048,0.9098863116105427,0.9013138004193411,1.01613672465946,1.099447728665319,1.2735713803917124,,0.8197369964900963,0.8996067604266019,0.9566918848287321,1.1197843923606723,1.1244680971022734,1.2951677579289238,1.396616390668939,1.687651449260958,1.693710925041704,,0.9641281855536906,1.2160712681910881,#000000,0.0,0.0,0.1371030273049064,1.051585245976073,-1.1063595673838544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.961112699607,6.339555579691961,False,False,False,False,False,0.0,1,0.9807114913625989,0.9481546440458015,False,False,False,False,-0.01633992226121033,0.005979030707567692,False,False,False,False,-1835643,-1663259.671513901,False,False,False,False,67260.93569541269,False,False,False,False
2023-03-27 00:00:00+00:00,0.9301,0.9499,0.8871,0.92,14757,,,,0.9091869275321596,0.9099344658167569,0.9013483733677539,1.016009529422132,1.0992389711675445,1.2732128548026587,,0.8204232746266154,0.8996862707384533,0.9566410975591652,1.1195574202057021,1.1242366962321382,1.2948011903251053,1.3962080139118591,1.6872078155461874,1.693267507126574,,0.964066927064652,1.2157534300305595,#000000,0.0,0.0,0.13683475121127966,1.0513056439693986,-0.885781154980514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56400895659537,5.735151456412488,False,False,False,False,False,0.0,1,0.9894859060933902,0.9528637812501416,False,False,False,False,-0.04287723367205692,-0.018449101482244615,False,False,False,False,-1820886,-1669441.0961604149,False,False,False,False,65201.95782500435,False,False,False,False
2023-03-28 00:00:00+00:00,0.9,0.919799,0.895992,0.8979,16010,,,,0.9091693760878355,0.9099149952960242,0.901355336580708,1.015846791495714,1.0989911978343172,1.2728057931418844,,0.8210343346066236,0.8997073295969668,0.956558757605664,1.1192904591971642,1.1239650270724153,1.2943860868064925,1.3957497940474584,1.6867163451028366,1.6927763552597048,,0.9639734954050999,1.2153893253664447,#000000,0.0,0.0,0.1362016725357633,1.0509305231450685,-1.1081400127846284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21617398562634,4.21203462173218,False,True,False,False,False,0.0,1,0.9888779046398193,0.9487833325597173,False,False,False,False,-0.05560129144081774,-0.03702519646153118,False,False,False,False,-1836896,-1676007.9551345163,False,False,False,False,63272.86143971006,False,False,False,False
2023-03-29 00:00:00+00:00,0.9151,0.92,0.9001,0.92,17582,,,,0.9091819111055804,0.909923281475497,0.9013755662350128,1.0156790483427511,1.098728886929939,1.2723676496705183,,0.821746103495665,0.8997569893501286,0.9564800030119354,1.1190068899268308,1.1236762613854798,1.2939388052815972,1.3952541911856107,1.6861817916564052,1.6922421081284873,,0.9638825005207472,1.2149987734071648,#000000,0.0,0.0,0.1355259680201901,1.0506001297911465,-0.9998093485003569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.937517458975705,3.696102049277769,False,True,False,False,False,0.0,1,0.9815837963050525,0.9582701299373557,False,False,False,False,-0.0530148413787615,-0.04502001892014634,False,False,False,False,-1819314,-1681627.8000312021,False,False,False,False,61481.062951878295,False,False,False,False
2023-03-30 00:00:00+00:00,0.88,0.9159,0.83505,0.85,215102,,,,0.907364730515951,0.908183810750451,0.9008074107607997,1.0129980290634846,1.094992708394062,1.2665837918015956,,0.8265848223293453,0.8986618030154185,0.9548072163557693,1.1150280520747735,1.1196370327577998,1.2880601862958394,1.3888420955854888,1.6794103573347194,1.6854763002534445,,0.9620692969887847,1.209762417463115,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1346784764088516,1.0460713266081128,-1.2330947827473187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43491343569595,2.02175709084365,False,True,False,True,False,0.0,1,0.975978895120314,0.9804847297163368,False,False,False,False,-0.09463134880921102,-0.06982568386467869,False,False,False,False,-2034416,-1695462.6314025277,False,False,False,False,67505.41342435367,False,False,False,False
2023-03-31 00:00:00+00:00,0.81,0.8673,0.7834,0.83,122395,,,,0.9046537395769091,0.9056181794734535,0.8997534801013792,1.0109008628093552,1.0923835489945917,1.2628991658708983,,0.8262832661205952,0.8965728723707617,0.9532149980464891,1.11229596943851,1.1168733341620165,1.2843369566628984,1.384867167042047,1.675338762863119,1.6814096624687556,,0.9604050773330796,1.2063588034745463,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13392971969215275,1.0427351541482623,-1.7377409187685977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.183302227785,-1.2055633784638005,False,True,False,True,False,0.0,1,0.9712538040969607,0.9475580550900913,False,False,False,False,-0.15559064447008417,-0.11270816416738143,False,False,False,False,-2156811,-1713554.7242887032,False,False,False,False,69657.94623124176,False,False,False,False
2023-04-03 00:00:00+00:00,0.8286,0.8466,0.81,0.81,63783,,,,0.9034370758650159,0.904461895648267,0.8992703959146898,1.0098720028600725,1.0910836119000904,1.2610380073962382,,0.8263343737496743,0.8956395824970088,0.9524501408503134,1.110931442278863,1.1154923256207983,1.2824538137963402,1.3828473253317355,1.673252332307943,1.6793255064780028,,0.9596028291378221,1.2046455836680559,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13383814778106898,1.0412990763856569,-1.5892260907076192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.89874563270387,-2.494292088639938,False,True,False,True,False,0.0,1,0.9755718525360979,0.957574240327302,False,False,False,False,-0.15197546342674448,-0.13234181379706295,False,False,False,False,-2093028,-1728436.0292185582,False,False,False,False,69427.55618295778,False,False,False,False
2023-04-04 00:00:00+00:00,0.8345,0.8691,0.8245,0.83,33304,,,,0.902935251674101,0.9039827422873115,0.8990711195565481,1.0093813551029795,1.0904466042620278,1.2601044458957535,,0.8265381261072829,0.8952638458550474,0.9521000967643026,1.1102599584886608,1.1148121359110301,1.2815074808678668,1.3818255411993585,1.6721853625589096,1.6782595361249681,,0.9592330361850775,1.2037909565119986,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13319775067360284,1.040677946125078,-1.547908617693634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33312447625856,-3.1436466252712307,False,True,False,True,False,0.0,0,0.9754196555717543,0.9558361318430514,False,False,False,False,-0.12938977248860692,-0.13086579314283492,False,False,False,False,-2059724,-1741427.7143472424,False,False,False,False,68010.94613656729,False,False,False,False
2023-04-05 00:00:00+00:00,0.819,0.845,0.78,0.8,29787,,,,0.9022877562099159,0.9033672666783876,0.8988060278521686,1.0088715586549408,1.0898154729862233,1.2592171528718705,,0.8264073900934743,0.8947554463935955,0.9517091629052156,1.1095996004229671,1.114144264861839,1.280610675009982,1.3808675801359829,1.6712012146895978,1.6772765241474428,,0.958825182604694,1.2029709148519943,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13266798515003525,1.0399724864140787,-1.6656052035777829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.39939484763002,-4.183358879378503,False,True,False,True,False,0.0,0,0.9600880750332011,0.9990263363487013,False,False,False,False,-0.17138657616695735,-0.15112618465489613,False,False,False,False,-2089511,-1755078.0392748017,False,False,False,False,66511.9678567019,False,False,False,False
2023-04-06 00:00:00+00:00,0.8499,0.8499,0.793601,0.82,21556,,,,0.9019120291398386,0.9030088390137931,0.8986525670202072,1.0085354362607741,1.089387766666089,1.2586009491623593,,0.8264447584729914,0.8944663421382278,0.951461467306902,1.1091501344244616,1.1136892703477566,1.2799866885277194,1.3801964503061541,1.6705040878082746,1.6765800944779865,,0.9585650141189495,1.2024047015693804,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13139541606737173,1.0395411174153784,-1.4432856418533027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42215010395617,-4.183358879378503,False,True,False,True,False,0.0,0,0.9491262787467267,0.9898917396374234,False,False,False,False,-0.16000725899970922,-0.1555667218273027,False,False,False,False,-2067955,-1767347.7240091232,False,False,False,False,64748.988725066534,False,False,False,False
2023-04-10 00:00:00+00:00,0.8,0.818,0.78,0.8167,16514,,,,0.9014987337445015,0.9026162169310177,0.8984803207421168,1.0082327875460335,1.0890208278664857,1.2580950463371834,,0.8262815288685743,0.8941363111235237,0.951222427665339,1.1087675060704365,1.1133025699102996,1.2794760399325542,1.379653692691424,1.6699505987979864,1.6760272974571933,,0.9583168557838968,1.2019350379987468,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12964639703100642,1.0391151638921015,-1.8443641271026938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.226926570134104,-4.564044357980734,False,True,False,True,False,0.0,0,0.9285626493083305,1.0533192760421761,False,False,False,False,-0.18807341451012055,-0.17182006816871162,False,False,False,False,-2084469,-1779783.8524793538,False,False,False,False,62857.4205397698,False,False,False,False
2023-04-11 00:00:00+00:00,0.8199,0.82,0.8,0.8196,18344,,,,0.9011057558325861,0.9022420653953923,0.8983165404368803,1.0079200341069765,1.0886339128403475,1.2575514557817096,,0.8261952867638918,0.8938259971054875,0.9509821133314373,1.10836271746079,1.1128931898412644,1.278926537462709,1.3790664588401844,1.6693464487614207,1.6754238279500597,,0.9580662399862477,1.2014326643155315,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12815146812727277,1.0386968594447952,-1.7073301043067144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.50309174831701,-4.564044357980734,False,True,False,True,False,0.0,0,0.8927517837967235,1.070120854415765,False,False,False,False,-0.1490538595259297,-0.16043696384732065,False,False,False,False,-2066125,-1791012.9170880066,False,False,False,False,61111.79620487687,False,False,False,False
2023-04-12 00:00:00+00:00,0.8173,0.8882,0.8,0.84,24280,,,,0.9007191666563638,0.9018722084583245,0.898156235947724,1.0075539532031306,1.0881640007620381,1.256869316701086,,0.8262734864905615,0.8935294555337094,0.9507156327989251,1.1078682237012438,1.1123924755122834,1.2782352712684828,1.3783210384533566,1.668568501464278,1.6746466029666673,,0.9577857594699796,1.2008070686274013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12637714057493205,1.038250111475541,-1.7483392207670203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58196644487435,-4.588293298095259,False,True,False,True,False,0.0,0,0.917200213239763,1.0495301842750842,False,False,False,False,-0.06746699356808135,-0.11395197870770099,False,False,False,False,-2090405,-1802753.7830845555,False,False,False,False,59667.41203997974,False,False,False,False
2023-04-13 00:00:00+00:00,0.7939,0.8436,0.78,0.78,31946,,,,0.8999928288094108,0.9011804636043779,0.8978489077957783,1.0069930867650556,1.0874769915773985,1.2559129557903084,,0.8260417227484873,0.8929500034147502,0.950278342997955,1.1071506305810768,1.1116669949985332,1.2772690256071213,1.377290571861018,1.6675111892392407,1.6735905138898042,,0.9573308493063851,1.1999214265084195,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12401712507918071,1.0375012391886416,-1.964254848135775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.672069790781954,-5.680081818462369,False,True,False,True,False,0.0,0,0.9184603254721498,1.0276366447549623,False,False,False,False,-0.11918344921349512,-0.11656771396059806,False,False,False,False,-2122351,-1815287.007277318,False,False,False,False,58580.29784233348,False,False,False,False
2023-04-14 00:00:00+00:00,0.764344,0.8037,0.76,0.7939,22404,,,,0.8993308160952878,0.9005513843487898,0.8975651429213205,1.006543572349063,1.0869463777272022,1.2552003922861017,,0.8256470514283574,0.8924106366452665,0.9499102549981557,1.106599805692796,1.111110847440757,1.2765510319649382,1.376532513315719,1.6667456254633328,1.6728260019526486,,0.9569509637547678,1.1992558667445303,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12275111756612755,1.0368655015848753,-2.2201142196368564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.92987190367709,-7.504739466298034,False,True,False,True,False,0.0,0,0.9106006717450945,1.0302366369345342,False,False,False,False,-0.1677053088964331,-0.14213651142851558,False,False,False,False,-2144755,-1828207.3207174232,False,False,False,False,57161.61949557531,False,False,False,False
2023-04-17 00:00:00+00:00,0.76,0.79,0.76,0.76,7759,,,,0.8990920894175485,0.9003245409805776,0.8974623291449307,1.0063842521111934,1.0867594890963195,1.2549510175598833,,0.8254954274073262,0.8922154075402006,0.9497787436238695,1.1064060068703676,1.1109152212716495,1.2762998719838168,1.3762678013101675,1.6664790120244075,1.6725597644259371,,0.9568154107664701,1.1990225869833218,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12090370197815105,1.0366393868450818,-2.2880969095146013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.603251122840184,-8.877110811184501,False,True,False,True,False,0.0,0,0.9004521510465214,1.037477071539197,False,False,False,False,-0.17890558638778847,-0.16052104890815203,False,False,False,False,-2152514,-1840925.2297088967,False,False,False,False,55224.26186829785,False,False,False,False
2023-04-18 00:00:00+00:00,0.76,0.775371,0.76,0.7602,7266,,,,0.8988609143681905,0.9001049028954489,0.8973625205344534,1.0062321756584538,1.086581983766367,1.2547153743185147,,0.8253417738587462,0.8920258748061292,0.9496524268275516,1.1062220963240152,1.1107296108893943,1.2760626330825133,1.3760181261253166,1.6662281253757774,1.6723092394736092,,0.95668534001434,1.1988018789868784,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11886907339682502,1.0364224691787438,-2.3254363921551944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71883726894892,-9.817362459674122,False,True,False,True,False,0.0,0,0.9117152074432899,1.027854271699636,False,False,False,False,-0.19091466490720446,-0.17571785690767824,False,False,False,False,-2152514,-1853144.397171293,False,False,False,False,53343.545716599896,False,False,False,False
2023-04-19 00:00:00+00:00,0.7511,0.78,0.751,0.78,21165,,,,0.89816992860235,0.8994483362561495,0.8970629490078935,1.0057821780486143,1.0860589465185917,1.2540240733830321,,0.8248660695671391,0.8914578627007963,0.949276666709324,1.1056805815028978,1.1101831777396363,1.275366865223759,1.375286755004156,1.6654945337601448,1.6715767229595746,,0.9562987370601477,1.1981537156110282,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11776309708590728,1.0357805012472319,-2.4173999180707657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.73904311123276,-10.850500024701034,False,True,False,True,False,0.0,0,0.9043410463303087,1.0546939046044255,False,False,False,False,-0.17300621547030762,-0.17436203618899293,False,False,False,False,-2173679,-1865714.381595948,False,False,False,False,52081.64196300774,False,False,False,False
2023-04-20 00:00:00+00:00,0.766,0.7728,0.7537,0.77,45161,,,,0.8967550001125383,0.8981023447425274,0.8964442454404031,1.0048409890767054,1.0849603370586256,1.2525657735772298,,0.8239276717815771,0.8902938405874661,0.9484945088279637,1.1045423298246533,1.109034415603747,1.2738984852349116,1.3737407536391673,1.6639391755995716,1.6700235723255163,,0.95549342801169,1.1967879927685148,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11759710185052691,1.0344687275312672,-2.28295360435419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36821268000577,-10.850500024701034,False,True,False,True,False,0.0,0,0.9185973997944449,1.0480162265112223,False,False,False,False,-0.16867458050850637,-0.17151830834874965,False,False,False,False,-2128518,-1876020.4058470873,False,False,False,False,51810.244238968226,False,False,False,False
2023-04-21 00:00:00+00:00,0.751,0.7799,0.7462,0.75,25811,,,,0.8959288676590137,0.89731600106839,0.896079593727168,1.0042949510516046,1.0843258130233393,1.2517274806092111,,0.8233593030491818,0.8896113851015818,0.9480380742646404,1.1038854226001706,1.1083715573344688,1.2730546263370495,1.372853259330638,1.6630475876855333,1.6691332641681909,,0.95502392409561,1.1960020743712592,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11833725291939162,1.0337134832232693,-2.389048894145334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.02954693299694,-10.850500024701034,False,True,False,True,False,0.0,0,0.9270266917526413,1.0180243151587252,False,False,False,False,-0.1690705573303977,-0.17029443283957368,False,False,False,False,-2154329,-1886934.4683628879,False,False,False,False,50790.66603351849,False,False,False,False
2023-04-24 00:00:00+00:00,0.7663,0.7663,0.7389,0.755,11788,,,,0.895549757227044,0.8969550167754845,0.8959114390463184,1.0040444873160717,1.0840351859119786,1.251344128065688,,0.8230955881685472,0.8892976376739129,0.9478282977349711,1.1035846208443894,1.108068048270171,1.2726687554071199,1.3724475585482652,1.6626401400435153,1.668726402234334,,0.9548082100603537,1.1956425505373889,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.11880944209089403,1.0333688691855631,-2.2478757957742506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.172405174547215,-10.850500024701034,False,True,False,True,True,0.0,0,0.9243282365165071,1.016641514877918,False,False,False,False,-0.1898366524733642,-0.18006554265646896,False,False,False,False,-2142541,-1896958.2539172843,False,False,False,False,49261.149718478555,False,False,False,False
2023-04-25 00:00:00+00:00,0.7668,0.78,0.73,0.78,16120,,,,0.8950412433246279,0.8964705740004992,0.8956850663479943,1.0037052458816351,1.0836407339175629,1.2508227280785702,,0.822747916099732,0.8888766934714367,0.9475448264425773,1.1031762140966268,1.1076559354568032,1.2721438185089777,1.3718952210465651,1.6620846374134637,1.6681716861176172,,0.9545166130594144,1.1951538340317813,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.11884933998249138,1.0329063933409794,-2.23902289554306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.98028028350919,-10.850500024701034,False,True,False,True,True,0.0,1,0.9194805343081901,1.0080190266691966,False,False,False,False,-0.18505370407360605,-0.1825596233650375,False,False,False,False,-2126421,-1905956.7929793517,False,False,False,False,47961.49678834214,False,False,False,False
