date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_162,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_64,aVWAP_OB_bull_39,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-13 00:00:00+00:00,82.1749294114,86.074284493,81.8566147109,85.9151271428,625201,,,79.76137215664417,75.4185296717281,71.15101106919532,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.619160180617401,83.33060466395747,-0.1516801360204275,0.0,0.0,0.0,0.0,-1.0,85.1491823946,82.7319801374,165.0,54.787419500516805,2.3305911810093676,False,True,True,False,True,8.539067851093844,1,1.0146759591565244,0.9508682696573475,False,False,False,False,0.1725461342587642,0.229850445247813,False,False,False,False,7516386,7061125.814277996,False,False,False,False,634340.3576856405,False,False,False,False
2024-12-20 00:00:00+00:00,79.0813084155,82.7319801374,78.5938890303,82.0257193955,573060,,,79.76739420099108,75.47561825025227,71.24187859219731,#000000,0.0,0.0,7.5274902398265064,82.75882036867516,-0.4885442340022104,0.0,0.0,0.0,0.0,-1.0,81.8566147109,79.4095704505,158.0,51.98033213069644,6.296654141171324,False,True,False,False,False,5.277285449020123,1,0.9906814108159658,0.9862824873156664,False,False,False,False,-0.06458760157150127,0.08263142183815586,False,False,False,False,6943326,7052399.902109255,False,False,False,False,629801.0719311485,False,False,False,False
2024-12-27 00:00:00+00:00,78.4645736832,79.4095704505,77.9174702917,79.1409924219,363205,,,79.75558381166347,75.49937975290732,71.28872573675727,#000000,0.0,0.0,7.4156865484338095,82.39620966118149,-0.5301782852205162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.67923762213908,4.145945330360938,False,True,False,False,False,4.644688051863788,1,0.9613494560987155,1.0471120442881383,False,False,False,False,-0.2100193963680002,-0.06369398726492217,False,False,False,False,6580121,7017416.279730792,False,False,False,False,610053.2147510634,False,False,False,False
2025-01-03 00:00:00+00:00,78.9195420614,78.9793371432,77.2012622155,78.0865749763,603020,,,79.73269451121695,75.53516487379295,71.36278895197137,#000000,0.0,0.0,7.307166461526823,81.92487366765269,-0.4112854992528439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32218269404183,2.9084510855405625,False,True,False,False,False,5.059565452597386,1,0.9548607775820896,1.0660122385734365,False,False,False,False,-0.25310514141840756,-0.15839956434166486,False,False,False,False,7183141,7029692.184935919,False,False,False,False,609532.2358806143,False,False,False,False
2025-01-10 00:00:00+00:00,75.8600270453,79.8862292164,75.3119054626,79.2284833171,409833,,,79.70264013379064,75.54764819703955,71.40273241174063,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.197860666273091,81.58200647869509,-0.7949555706470515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.88726995692144,0.6265758432481476,False,True,False,True,False,1.946025946103486,1,0.9032404834356568,1.0525705177377398,False,False,False,False,-0.290769285387422,-0.22458442486454344,False,False,False,False,6773308,7010700.763829554,False,False,False,False,594739.6998894577,False,False,False,False
2025-01-17 00:00:00+00:00,77.1954505377,78.3863692492,74.723920492,75.3318371565,526496,,,79.66147499680875,75.56069918865057,71.45097103427702,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.060297816841529,81.19938617447082,-0.5671057709803532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.019844746046616,-0.15029437390316502,False,True,False,True,False,3.189873597757394,1,0.8865245517058,1.0845006077940251,False,False,False,False,-0.34282825441539394,-0.2837063396399687,False,False,False,False,7299804,7032115.818360698,False,False,False,False,589684.6110087571,False,False,False,False
2025-01-24 00:00:00+00:00,81.0323016165,81.5405598114,76.9762019046,77.4346308647,450315,,,79.66370677226153,75.5995567665208,71.51505719438507,#000000,0.0,0.0,6.9058456080910435,80.84798571090039,0.026689838733676516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6040753540135,-0.15029437390316502,False,True,False,False,False,6.6040322528583495,1,0.9104730417754721,1.051157113872611,False,False,False,False,-0.14601951112566128,-0.21486292538281498,False,False,False,False,7750119,7085301.239222869,False,False,False,False,579360.9361192195,False,False,False,False
2025-01-31 00:00:00+00:00,77.1655529968,80.4044532582,77.0957920681,80.1553070842,607914,,,79.64099100893726,75.63124237722751,71.58343994068335,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.743591753308631,80.42801757616488,-0.483787378997876,0.0,0.0,0.0,0.0,-1.0,76.9762019046,76.9562702107,163.0,45.89800648282276,-0.15029437390316502,False,True,False,True,False,2.800180919944701,0,0.921729588802986,1.0650938156924663,False,False,False,False,-0.181750876902931,-0.198306901142873,False,False,False,False,7142205,7089516.332613768,False,False,False,False,581475.9778881662,False,False,False,False
2025-02-07 00:00:00+00:00,76.3284218523,76.9562702107,72.9300680396,74.983032513,758895,75.40492003419999,,79.5592812465811,75.62787933546647,71.63146905165192,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.590581864738923,78.22737595665374,-0.2881314796366577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.032292716330204,-0.15029437390316502,False,True,False,True,False,2.0071963931387238,0,0.9201087543245153,1.0737689178139842,True,False,False,False,-0.34282825441539394,-0.2705675777791335,False,False,False,False,6383310,7037204.752420156,False,False,False,False,594618.127674228,False,False,False,False
2025-02-14 00:00:00+00:00,77.0260311394,78.2817278561,76.2237804592,76.8964751289,656846,76.22717618847057,,79.52016456111149,75.64755241524286,71.69114690909763,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.392359374975552,78.29257971258676,-0.19813475727678365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.82120188106302,-0.3310017689659901,False,True,False,True,False,2.6344005793680765,0,0.9658490036013833,1.0309476544424236,False,False,False,False,-0.1970826759766539,-0.2338251268778937,False,False,False,False,7040156,7037423.363351997,False,False,False,False,599227.5996983593,False,False,False,False
2025-02-21 00:00:00+00:00,75.8500611983,77.9727866004,75.7454198052,76.9562702107,469777,76.30081989544905,,79.48537049757594,75.65542917500724,71.72804860239314,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.222450236699412,78.18220583376822,-0.3747952248317649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1247228177084,-1.1220644412700196,False,True,False,True,False,1.5036445299480725,0,0.9183024200859515,1.0605576348701156,False,False,False,False,-0.22119110205239007,-0.22750811446514188,False,False,False,False,6570379,7002827.484585183,True,False,False,False,589638.6663873697,True,False,False,False
2025-02-28 00:00:00+00:00,84.9887428589,89.9268200267,75.6806418,76.2287633827,1614496,79.63646984106963,,79.64061499936373,75.89174643967556,72.02995842940938,#000000,0.0,0.0,6.047779186061522,80.61444905398257,0.7232892720354241,0.0,0.0,0.0,0.0,1.0,81.0721650044,77.9727866004,167.0,47.97616147070586,-1.1220644412700196,False,True,False,False,True,9.113437129735054,1,0.9301829243289411,0.9248823032058768,False,False,False,False,0.13168531358108868,-0.0479114004420266,False,False,False,False,8184875,7090386.559801095,False,False,False,False,665554.0244327497,False,False,False,False
2025-03-07 00:00:00+00:00,82.3178958741,86.1846444939,81.0721650044,85.0684696346,819379,80.31086393977859,,79.70843126916508,76.00123069135662,72.17298637267673,#000000,0.0,0.0,5.806002587576255,80.97296019147832,0.23164572566667277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.46969961035896,-5.402818845243459,False,True,False,False,True,6.593993820677092,1,1.026287792916512,0.9350546166381379,False,False,False,False,0.18124568263885518,0.06666714109841429,False,False,False,False,7365496,7110765.036852866,False,False,False,False,676948.4670673609,False,False,False,False
2025-03-14 00:00:00+00:00,82.1983057106,83.4041731926,79.8862292164,81.3811062601,876588,80.56707714734651,,79.7509015088369,76.09327178043974,72.30357787864676,#000000,0.0,0.0,5.572039092597859,81.03252604998873,0.20921957675421496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.48099795840507,-4.41308136393021,False,True,False,False,True,6.482481248788758,1,1.0312120725620557,0.9329460529642349,False,False,False,False,0.06307877704759497,0.06487295907300464,False,False,False,False,6488908,7064701.552641543,False,False,False,False,691736.5806179268,False,False,False,False
2025-03-21 00:00:00+00:00,81.8395352201,83.5237633561,81.6501841279,81.7099792097,722383,80.78321120080234,,79.79289329351799,76.17349407697,72.41417277773051,#000000,0.0,0.0,5.2889308760526035,81.14521866372488,0.1312772983135169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.02762855899033,-3.8363821734953163,False,True,False,False,True,6.143003044154181,1,1.0357818262214655,0.9533920494234718,False,False,False,False,0.1187745142108583,0.09182373664193147,False,False,False,False,5766525,6968540.326519947,False,False,False,False,694006.6857573396,False,False,False,False
2025-03-28 00:00:00+00:00,81.85647716,84.4505871232,81.6168387784,82.4574177315,796951,81.00372305168713,,79.84300487333694,76.26388039705782,72.53703519595165,#000000,0.0,0.0,4.807025426913408,81.28430026995673,0.11902930382680778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42605888774857,-3.360719571542333,False,True,False,False,True,6.156823707801401,1,1.0168762971697454,0.9475051258246523,False,False,False,False,0.1454318223448999,0.11862777949341569,False,False,False,False,6563476,6938535.5615925435,False,False,False,False,701632.1905160552,False,False,False,False
2025-04-04 00:00:00+00:00,80.1091139613,87.1085516887,79.7895961192,80.9578332292,965484,81.17116064428954,,79.89502471181407,76.36496633371172,72.67759883537228,#000000,0.0,0.0,4.154828487443877,81.38421910923991,-0.3068971804235361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.798736633827325,-3.360719571542333,False,True,False,False,True,4.477937049403931,1,0.995766987804804,0.9410314396688163,False,False,False,False,0.17040150048582306,0.1445146399896194,False,False,False,False,5597992,6839236.038511614,False,False,False,False,721176.7689963474,False,False,False,False
2025-04-11 00:00:00+00:00,85.2213994341,85.9502995112,76.953875271,77.96235346,1199642,81.37884025581185,82.70852473876666,79.96613400374089,76.49352916482704,72.85326112075765,#000000,0.0,0.0,3.672817610626626,81.9878675878291,0.8803954318110596,1.0,85.9503,76.95387,0.0,0.0,0.0,0.0,0.0,52.675417402456816,-1.9648676709898893,False,True,False,False,True,8.579988645001222,1,0.9466498944485051,0.9713936932711235,False,False,False,False,0.05171745738594493,0.09811604868778216,False,False,False,False,6797634,6836154.406029272,False,False,False,False,756618.637959581,False,False,False,False
2025-04-18 00:00:00+00:00,87.1884311492,87.6727003785,85.0316857153,85.7905405902,728840,81.77719885389533,84.19094068519153,80.0669267677356,76.61683261431817,72.99830447614626,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.448331487942393,82.6438632630888,1.3179034272087695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77081273503951,0.12432939067267057,False,False,True,False,True,10.062980118296814,1,1.025596803126765,0.9547527544938725,False,False,False,False,0.34282824792353606,0.22047214830565912,False,False,False,False,7526474,6887289.190767844,False,False,False,False,754560.9610736861,False,False,False,False
2025-04-25 00:00:00+00:00,86.9987174305,88.141992209,84.742122671,86.4096064092,794268,82.14750777173798,84.90175477941725,80.17329862300681,76.74779064110035,73.15289268413332,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.263239623747838,83.08499856459385,1.199335420367087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.15841818114908,1.5039059150306286,False,False,True,False,True,9.87647603379564,0,1.024875717528694,0.9494906502411136,False,False,False,False,0.34282824797427036,0.2816501981399647,False,False,False,False,6732206,6875801.547007264,False,False,False,False,757502.223216376,False,False,False,False
2025-05-02 00:00:00+00:00,91.5318768145,91.7565377972,86.1499981625,86.848943442,773188,82.67778018126783,85.98791950095921,80.32307708944006,76.9120751376084,73.33483111349788,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.211252917543768,83.74747150377195,2.4241022151198868,0.0,0.0,0.0,0.0,1.0,90.7131123443,88.141992209,0.0,58.765529747769676,4.035020678793678,True,False,True,False,True,13.181267251563806,0,1.0388332386954515,0.9019996013473854,False,False,False,False,0.34282824912879584,0.3122392236343803,False,False,False,False,7505394,6922438.025006725,False,False,False,False,758664.1326077556,False,False,False,False
2025-05-09 00:00:00+00:00,94.2178236742,94.6621531733,90.7131123443,91.2522987027,799157,83.3797791037223,87.32939010291851,80.52657348653902,77.12101918796155,73.55653126960975,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.452818900346238,84.60724979917958,2.7833993477204095,0.0,0.0,0.0,0.0,1.0,93.1394509573,91.7565377972,0.0,61.43785765393481,6.576934804605358,True,False,True,False,True,15.021497251672141,0,1.0895872169804852,0.9012762213683859,False,False,False,False,0.342828250241373,0.32753373693787663,False,False,False,False,8304551,7024816.763895117,False,False,False,False,761663.6042664404,False,False,False,False
2025-05-16 00:00:00+00:00,101.1473668737,101.6565984345,93.1394509573,94.9067840212,1278388,84.85239464251629,89.92549137795906,80.97345899222792,77.55394387062584,73.99667201170885,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.083905218155725,86.36548393886467,3.619546033810932,0.0,0.0,0.0,0.0,1.0,99.3700488773,94.6621531733,189.0,65.024329144871,9.943375004818627,True,False,True,False,True,19.38024926896624,0,1.1032673424267327,0.8309512582881908,False,False,False,False,0.3428282511169643,0.33518099402742046,False,False,False,False,9582939,7214307.299902885,False,False,False,False,799939.4854318893,False,False,False,False
2025-05-23 00:00:00+00:00,101.6765682996,103.1643232516,99.3700488773,101.047517548,1152707,86.1766647055841,91.89257082606046,81.41787102172236,77.97872723732827,74.42341924026458,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.6119238633316755,87.85319511253395,2.9973116635711294,0.0,0.0,0.0,0.0,1.0,102.2656793209,101.6565984345,189.0,67.6964222000773,12.380266422546903,True,False,True,False,True,19.693457648626964,0,1.155317006351639,0.8410844339440336,False,False,False,False,0.3428282516017746,0.33900462281459753,False,False,False,False,10735646,7475147.203613783,False,False,False,False,826070.4124369345,False,False,False,False
2025-05-30 00:00:00+00:00,102.7848958142,104.3374529786,102.2656793209,102.6451067583,728375,86.99249621366735,92.9904999093815,81.71225218673652,78.25863106751646,74.70310164438888,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.162013015530506,88.74039679989865,2.720740721119236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.84108966784481,14.310636068500699,True,False,True,False,True,20.0,0,1.142381074971658,0.8317113742634816,False,False,False,False,0.34282825180361853,0.34091643730910803,False,False,False,False,11464021,7770619.336679429,False,False,False,False,818833.7152193838,False,False,False,False
2025-06-06 00:00:00+00:00,106.1198632906,106.1418301422,102.3854985116,102.5552423652,732600,87.81844600449683,94.05460501037916,82.02398229753128,78.55334947443666,74.99597471323136,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.823899894750766,89.62660313633256,2.8319958193534958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.04007045320829,16.31170165982823,True,False,True,False,True,20.0,0,1.1397731492659742,0.8234713188493656,False,False,False,False,0.3428282518893192,0.3418723445992136,False,False,False,False,12196621,8098471.311740212,False,False,False,False,812446.0326105405,False,False,False,False
2025-06-13 00:00:00+00:00,106.5592003234,108.1767593988,104.2626658337,106.0200139649,800578,88.70768062889944,95.1482848118708,82.37620167983093,78.88537940418267,75.32481249396972,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.3972797016559575,90.56729002662063,2.4997985147718054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.69494252567915,17.814049857798636,True,False,True,False,True,20.0,0,1.1851732384648328,0.7950553209858123,False,False,False,False,0.34282825204730083,0.34235029832325725,False,False,False,False,12997199,8461340.029389085,False,False,False,False,811566.9190838338,False,False,False,False
2025-06-20 00:00:00+00:00,105.2411892249,108.0170004777,104.9017015178,106.7089743119,677654,89.38531198773609,95.91284990724343,82.66307278863718,79.15748745017832,75.59535195768875,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.861113173468468,91.26561576595375,2.0369250740519758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.97745900765509,18.05622907618772,True,False,True,False,True,20.0,0,1.2211291897286691,0.7652426198347365,False,False,False,False,0.34282825206530704,0.3425892751942822,False,False,False,False,12319545,8747132.990175078,False,False,False,False,801647.4435961425,False,False,False,False
2025-06-27 00:00:00+00:00,109.4148910367,109.5047554298,104.7020028665,104.8717467201,1009699,90.40230907638737,97.04417868075515,83.11012562066969,79.57973350135204,76.01330458471922,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.462161369133973,92.30981522724834,2.292241478481563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.05216866665761,19.13380155095905,True,False,True,False,True,20.0,0,1.2189483450883465,0.7308002355133026,False,False,False,False,0.342828252112369,0.3427087636533256,False,False,False,False,13329244,9086548.62053248,False,False,False,False,817058.6699964282,False,False,False,False
2025-07-04 00:00:00+00:00,110.39,110.39,107.28,109.8,723147,91.12060385965466,97.82511730959014,83.43923690902014,79.89001224880876,76.31964550914347,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.044839757239421,93.04267432394782,2.15632954782494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.00632177466089,20.130440740374183,True,False,True,False,True,20.0,0,1.2443026412090625,0.7227198133626002,False,False,False,False,0.3428282522300365,0.342768507941681,False,False,False,False,14052391,9454388.796789333,False,False,False,False,810102.2499966929,False,False,False,False
2025-07-11 00:00:00+00:00,110.43,110.61,108.44,109.89,711585,91.79319264133034,98.53033975364592,83.76089658255798,80.1938860678067,76.61988377787158,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.579452365338383,93.72191971438846,1.9474530044730376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.69580613929816,20.906557976062032,True,False,True,False,True,20.0,0,1.2756482568013385,0.7228940989756707,False,False,False,False,0.3428282522736403,0.3427983801076606,False,False,False,False,14763976,9847691.552582715,False,False,False,False,802804.6759228638,False,False,False,False
2025-07-18 00:00:00+00:00,111.99,112.28,108.98,110.29,733077,92.48220854548056,99.2468685198726,84.09975777341941,80.51355841529694,76.9351091458654,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.120068381631633,94.4163025856552,1.926926057894399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.50298954158522,21.826383830485184,True,False,True,False,True,20.0,0,1.2862648243098747,0.6946185768811786,False,False,False,False,0.34282825233995695,0.3428133162238088,False,False,False,False,15497053,10266162.77090992,False,False,False,False,797639.6628915406,False,False,False,False
2025-07-25 00:00:00+00:00,110.2,113.5,109.895,112.86,757197,93.14814809103775,99.9122762721349,84.44250978894333,80.8380918494816,77.25578492015886,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.559108125685254,99.76117879650812,1.0920287819993213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.73810769063475,21.826383830485184,True,False,True,False,True,20.0,0,1.2770001207437685,0.7089275281468207,False,False,False,False,0.3428282524002365,0.3428207843120227,False,False,False,False,14739856,10597547.454546222,False,False,False,False,794643.9100847597,False,False,False,False
2025-08-01 00:00:00+00:00,108.66,111.04,106.98,110.15,1038073,93.88046901582693,100.54917211787316,84.85926388503997,81.2390671785982,77.6565804022395,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.914013790902802,99.94945276478762,0.8786095540037738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.08830037039866,21.826383830485184,True,False,True,False,True,20.0,0,1.2557416414955695,0.7262384991366201,False,False,False,False,0.28957150633336465,0.3161961453226937,False,False,False,False,13701783,10827490.828283539,False,False,False,False,812675.6945229257,False,False,False,False
2025-08-08 00:00:00+00:00,109.54,112.12,108.22,108.62,819488,94.44995296368647,101.04808715564235,85.19252362120808,81.5595053528484,77.97644154096699,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.262579208668866,100.36331968166556,0.8941885009357928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.16399858814286,21.826383830485184,True,False,True,False,False,20.0,0,1.3030986922866252,0.6877123076066967,False,False,False,False,0.310687155755833,0.3134416505392633,False,False,False,False,14521271,11101104.17433661,False,False,False,False,813180.3097434497,False,False,False,False
2025-08-15 00:00:00+00:00,106.23,109.4,98.0,109.4,1616646,95.10910674322433,101.37902738591342,85.6864238619877,82.05448267465208,78.48544936720764,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.513144972503726,102.60814348858004,0.34450742578863264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.247882303084,26.575320575982715,True,False,True,False,False,18.372527903926585,0,1.1697772948006715,0.7431018823674241,False,False,False,False,0.180423021367154,0.24693233595320865,False,False,False,False,12904625,11234698.309570935,False,False,False,False,872696.2867994903,False,False,False,False
2025-08-22 00:00:00+00:00,110.79,110.89,105.51,106.35,944599,95.62199774555329,101.7818591065497,86.02992708203949,82.39012043902792,78.82397289961797,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.871931684053825,103.30393604063943,0.6885679727311572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.60211123544597,25.87553358661556,True,False,True,False,False,20.0,0,1.228407123552783,0.7353216463223022,False,False,False,False,0.25934130860422555,0.2531368222787171,False,False,False,False,13849224,11428366.879232347,False,False,False,False,878022.4137032318,False,False,False,False
2025-08-29 00:00:00+00:00,108.67,110.7,108.2,110.7,669213,95.96633810885618,102.04714121766877,86.268544855974,82.6240082755248,79.06028898794045,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.153845140092637,103.6388388723734,0.4510696593358672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.85966119292553,24.104620616484567,True,False,True,False,False,18.952097847579598,0,1.2745433091580562,0.8129977035023143,False,False,False,False,0.2887199143527636,0.27092836831574035,False,False,False,False,13180011,11558118.295585506,False,False,False,False,862555.0497252147,False,False,False,False
2025-09-05 00:00:00+00:00,109.29,109.99,107.31,107.8,346852,96.13378034438658,102.17134469658636,86.38856054188375,82.742161962115,79.18001749337988,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.422918173490372,103.76827795432885,0.4833897925037788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81749014377462,23.015698876639163,True,False,True,False,False,19.322559506932706,0,1.2248789877791513,0.782147793379317,False,False,False,False,0.2698647752756964,0.2703965717957184,False,False,False,False,13526863,11703951.236653246,False,False,False,False,824354.8238196434,False,False,False,False
