date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_110,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_92,aVWAP_OB_bear_167,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-19 00:00:00+00:00,15.3297413687,15.470090448,15.103371886,15.4383987204,724431,,15.179175269816426,15.294065826167936,14.62298655468698,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8082502343767872,14.854548893262544,0.5879274205269612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.36889145627363,4.066191253528892,True,False,True,False,True,0.23460562461699297,0,1.0362680978396508,0.9380259473575958,False,False,False,False,0.20506220629092314,0.25790878134124423,False,False,False,False,4599325,4019214.856303558,False,False,False,False,883586.9232498292,False,False,False,False
2024-01-26 00:00:00+00:00,15.7281516583,15.7824803341,15.365960486,15.4021796032,597758,,15.182973536932273,15.296651481248157,14.658264403514165,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7788739803558334,15.116778918398975,0.7849443624008542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.36377172885062,4.554183869446078,True,False,True,False,True,2.8019648227532876,0,1.0325070198543544,0.9292631047611165,False,False,False,False,0.31865288099149147,0.2882808311663678,False,False,False,False,5197083,4106464.3484292203,False,False,False,False,862414.4104165084,False,False,False,False
2024-02-02 00:00:00+00:00,15.3478509273,15.7533239448,15.2663579136,15.7462612169,743511,,15.185831462480124,15.298181246329419,14.691709355382583,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7565447599181226,15.1058903507878,0.31982321381538176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.23178156258925,4.554183869446078,True,False,True,False,True,0.2839462978263967,0,1.0230396439648568,0.9302395462871421,False,False,False,False,0.29261422645807494,0.29044752881222136,False,False,False,False,4453572,4132176.026323352,False,False,False,False,853606.7503856559,False,False,False,False
2024-02-09 00:00:00+00:00,15.0058266729,15.2516745613,14.87834999,15.2516745613,760872,15.0452837414,15.184341031286793,15.295718497168311,14.706257702577364,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.74564029887555,15.053292791307348,-0.06365819883786915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97802219762151,4.554183869446078,True,False,True,False,False,0.0,0,0.9926671672757262,0.9602844322341524,False,False,False,False,0.12103230758276298,0.20573991819749216,False,False,False,False,3692700,4099622.2465956965,False,False,False,False,846737.5096163481,False,False,False,False
2024-02-16 00:00:00+00:00,15.1788307425,15.2880964707,14.7690842618,15.0149321502,824128,15.062643334916572,15.183141075587875,15.293453030514117,14.722146978461122,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7262468755356615,15.12235530760217,0.07776341186483673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.037101238354396,4.554183869446078,True,False,True,False,False,0.0,0,1.0054036975936664,0.9528458380765249,False,False,False,False,0.10742022958711678,0.15658007389230447,False,False,False,False,4516828,4130526.3764774967,False,False,False,False,845062.7311262483,False,False,False,False
2024-02-23 00:00:00+00:00,15.2516745613,15.2963824551,15.060459537,15.1424088331,609557,15.101583840120373,15.18330514049266,15.292758841431402,14.736852235333432,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7175002152091402,15.131664419807365,0.16726147107517456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.64656172891614,4.554183869446078,True,False,True,False,False,0.0,0,1.0356277372338554,0.9229464833782288,False,False,False,False,0.16372799128746657,0.16015403258988553,False,False,False,False,5126385,4204293.681923608,False,False,False,False,827617.8621539335,False,False,False,False
2024-03-01 00:00:00+00:00,15.3427293348,15.3700457669,15.1697252652,15.2607800387,578398,15.14175383654902,15.18417444796238,15.29276900239606,14.752573643902684,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7180734360755778,15.14649851433119,0.27327402826826724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.72680448438999,4.554183869446078,True,False,True,False,False,0.31150486509581654,0,1.038219824124382,0.9428527038271479,False,False,False,False,0.19859134742936296,0.17937269000962425,False,False,False,False,5704783,4315441.038818155,False,False,False,False,809157.1316240125,False,False,False,False
2024-03-08 00:00:00+00:00,15.5922642928,15.6380431075,15.3195103676,15.3336238575,531122,15.202010358919797,15.186550991709401,15.294242600760292,14.771865044997222,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7178856261721306,15.17812661794748,0.5768853139750975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.73447570533378,4.554183869446078,True,False,True,False,False,1.930934832775332,0,1.0634591806590665,0.9061450461174532,False,False,False,False,0.2801887764671391,0.22978073323838166,False,False,False,False,6235905,4457697.628535329,False,False,False,False,788561.9366889005,False,False,False,False
2024-03-15 00:00:00+00:00,15.5098624263,15.7479122628,15.399993271,15.5831085298,895352,15.276756609896044,15.190909793488945,15.29707827671994,14.8037397493954,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.717749813633471,15.219984389517787,0.40387058453524444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.030723336179776,4.554183869446078,True,False,True,False,False,1.37294335168896,0,1.0647117255062555,0.897995565973111,False,False,False,False,0.31854378369325637,0.274162258465819,False,False,False,False,5340553,4523094.322717898,False,False,False,False,796472.3117489818,False,False,False,False
2024-03-22 00:00:00+00:00,15.6746661593,15.876092944,15.4549278486,15.5007066633,710910,15.333481531627628,15.195383695690234,15.30028784106083,14.83089421595789,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7198053517906464,15.2553375335554,0.5825583606754845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.88096801593143,4.554183869446078,True,False,True,False,False,2.4468992720640834,0,1.0886504102078267,0.8804419083591309,False,False,False,False,0.3428282137549527,0.3084952361103859,False,False,False,False,6051463,4636306.817331387,False,False,False,False,790134.3627305387,False,False,False,False
2024-03-29 00:00:00+00:00,15.9218717587,15.9401832846,15.5739527669,15.6746661593,474643,15.375659328520774,15.199215790779359,15.303222707383933,14.851039501655105,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7261257885332022,15.283330816648888,0.8793806143987604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.38692102668624,4.554183869446078,True,False,True,False,True,4.031357158695581,1,1.1171810166691984,0.844629390246764,False,False,False,False,0.34282821570086436,0.32566172590562514,False,False,False,False,6526106,4776291.9419735065,False,False,False,False,766764.6321579063,False,False,False,False
2024-04-05 00:00:00+00:00,15.7636470425,15.9937061061,15.6843226773,15.9401832846,598730,15.419508867510695,15.203997007230306,15.306890740990946,14.875348919949742,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7241702510764676,15.548337113735695,0.2973194886758343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.57497080888968,4.554183869446078,True,False,True,False,True,2.919974867057583,1,1.1843910289786221,0.821263970355331,False,False,False,False,0.34282821729104,0.33424497159833255,False,False,False,False,5927376,4861557.427753247,False,False,False,False,754317.6223684318,False,False,False,False
2024-04-12 00:00:00+00:00,15.4415643533,15.8830016847,15.3955525406,15.8004564926,910496,15.43982919281574,15.208315185297206,15.309770065693787,14.901157853360905,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7205903895619129,15.521482263073166,-0.1109061554675352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05092855586612,4.554183869446078,True,False,True,False,True,0.7085314223146675,1,1.1267047201420275,0.8341483396134108,False,False,False,False,0.2703213799569144,0.3022831757776235,False,False,False,False,5016880,4873062.803475229,False,False,False,False,765886.3910818812,False,False,False,False
2024-04-19 00:00:00+00:00,15.5795997915,15.5888021541,15.1516899331,15.4967785286,871611,15.439851801066402,15.210879659887308,15.311103621286497,14.919579332243847,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.711652901442517,15.490281837497559,0.12550774938371478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.53932615796232,4.554183869446078,True,False,True,False,True,1.619295824069642,1,1.0968393632103557,0.8729917041461605,False,False,False,False,0.17674193909664992,0.2395125574371367,False,False,False,False,5888491,4948279.706921509,False,False,False,False,773717.8435943344,False,False,False,False
2024-04-26 00:00:00+00:00,15.7636470425,15.8556706679,15.5427903413,15.6072068792,568058,15.458995303040416,15.214530657452457,15.313818428814873,14.937039077698696,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7076694495659642,15.532888986128526,0.32608169889629335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.916746972542676,4.554183869446078,True,False,True,False,True,2.8231603763397253,1,1.166001479112646,0.8095764083940566,False,False,False,False,0.2830723959889074,0.261292476713022,False,False,False,False,6456549,5060003.358260656,False,False,False,False,758483.7811058651,False,False,False,False
2024-05-03 00:00:00+00:00,15.8354254703,15.91867245,15.6854269608,15.8188612177,611758,15.483216304546357,15.219112196654144,15.317357496650947,14.957131003223576,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6987270362160807,15.57208571708044,0.37688502028726745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.47176887995343,4.554183869446078,True,False,True,False,True,3.291332911408535,1,1.1853535137456648,0.8456131957808068,False,False,False,False,0.32543769111347703,0.29336508391324956,False,False,False,False,7068307,5208766.590982089,False,False,False,False,747615.204727653,False,False,False,False
2024-05-10 00:00:00+00:00,16.1036657382,16.23316104,15.8816737924,15.9094227856,809369,15.532136622663526,15.22766976405294,15.324375483007405,14.98998474299786,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6942934708888027,15.646230632490258,0.6588497874308888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.887267203269644,5.285944745979549,True,False,True,False,True,5.022233418084944,1,1.169145930411807,0.8025481000761145,False,False,False,False,0.3428282110457859,0.3180966474795177,False,False,False,False,7877676,5406463.584242675,False,False,False,False,752189.559933012,False,False,False,False
2024-05-17 00:00:00+00:00,16.2609100332,16.2609100332,16.0666670806,16.1499140603,659290,15.57417360981721,15.235513604560131,15.330922721672463,15.018238966491557,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6998283798980193,15.702294891234894,0.7982173315785036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.45270872161745,6.8709140152431445,True,False,True,False,True,6.018234043660367,1,1.1977843556234744,0.8074806902347195,False,False,False,False,0.34282820798163266,0.3304624277305752,False,False,False,False,8536966,5638352.652076551,False,False,False,False,745308.1110490852,False,False,False,False
2024-05-24 00:00:00+00:00,15.9649207721,16.2840341942,15.8631744635,16.2609100332,1033334,15.61598517734405,15.245564819526674,15.339141619668592,15.054330887065587,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7034157826000853,15.851535126920517,0.16119292171746133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.836240444709006,6.8709140152431445,True,False,True,False,True,3.8622590058528488,1,1.1228142398654986,0.8078456130837347,False,False,False,False,0.2957666719404336,0.3131145498355044,False,False,False,False,7503632,5776521.492663473,False,False,False,False,766643.3620824862,False,False,False,False
2024-05-31 00:00:00+00:00,16.2146617111,16.23316104,15.7059301686,15.9834201009,362342,15.629339578668873,15.2490906189937,15.342034872567517,15.066558892124684,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7090682683797467,15.861904226144416,0.4974943890263918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.33212519196293,6.8709140152431445,True,False,True,False,True,5.455607532732149,1,1.1021523112167009,0.8511513553847339,False,False,False,False,0.2317762522636471,0.27244540104957576,False,False,False,False,7865974,5931295.7524661785,False,False,False,False,736695.113039339,False,False,False,False
2024-06-07 00:00:00+00:00,16.0410752792,16.2701596976,16.0271345996,16.23316104,776391,15.659161259966691,15.257114098585756,15.348686890459717,15.093351684036621,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7125074856901344,15.890318326866216,0.21158648205325378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71388233676363,6.8709140152431445,True,False,True,False,True,4.197487499923099,1,1.1124775842035346,0.8529207533561676,False,False,False,False,0.33298099439325146,0.3027131977214136,False,False,False,False,7089583,6017094.807839055,False,False,False,False,739635.549110499,False,False,False,False
2024-06-14 00:00:00+00:00,15.762261688,16.1827125835,15.7157927561,16.0410752792,681221,15.670855601288805,15.262206123634252,15.352732095645866,15.110791145768864,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7065025927506551,15.881482828667364,-0.16874834132341265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.82861742528972,6.8709140152431445,True,False,True,False,False,2.2184282129612427,0,1.0715179378135928,0.9134692074046579,False,False,False,False,0.20822779540842518,0.2554704965649194,False,False,False,False,6408362,6046077.5628139395,False,False,False,False,735308.5454726843,False,False,False,False
2024-06-21 00:00:00+00:00,15.8320580237,15.9016684836,15.6832645038,15.762261688,491295,15.675669259430935,15.265356606719916,15.355173881220063,15.12163235621635,,"rgba(38, 166, 154, 0.75)",-1.0,15.887953,0.6956265531157221,15.89462203447252,-0.08993907793239857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.78699190510482,10.215042670794311,True,False,True,False,False,2.680062491315443,0,1.0140335248468775,0.9590359901650535,False,False,False,False,0.11461394302304473,0.18504221979398205,False,False,False,False,6899657,6109305.669272166,False,False,False,False,717233.4680302633,False,False,False,False
2024-06-28 00:00:00+00:00,16.0317814928,16.0921911042,15.8459057654,15.8830809109,534218,15.68741615394423,15.269895591401442,15.358873352965524,15.13611761438691,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.694053484446184,15.921780435727271,0.15849074968696963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.897138179671295,10.215042670794311,True,False,True,False,False,3.995091680173662,1,1.0121182777131077,0.9369672075632438,False,False,False,False,0.22027354806170898,0.2026578839278455,False,False,False,False,7433875,6207421.915992746,False,False,False,False,703676.7666946882,False,False,False,False
2024-07-05 00:00:00+00:00,15.8945781104,16.1154255702,15.8768344568,16.0875442111,395968,15.694825547011146,15.273095483795164,15.36146867885267,15.1462081111234,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6877463699871676,15.926805738992954,-0.04685975818899005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.22725159041266,9.560329557803811,True,False,True,False,False,3.0008627454494494,1,1.0272518922712426,0.9340519049634048,False,False,False,False,0.23685597677928238,0.21975693035356395,False,False,False,False,7037907,6268939.329622913,False,False,False,False,680883.5247173039,False,False,False,False
2024-07-12 00:00:00+00:00,16.3895326579,16.4455652482,15.8759005803,15.9506107007,766868,15.72172627861406,15.281646405350818,15.368701563650935,15.1714136747543,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6866416576147814,15.978038935865053,0.5992845285040969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.70261804376027,9.560329557803811,True,False,True,False,False,6.188870733886834,1,1.0321042262004851,0.8964849476591894,False,False,False,False,0.34083585009609024,0.2802963902248271,False,False,False,False,7804775,6382704.934836031,False,False,False,False,687252.7451086148,False,False,False,False
2024-07-19 00:00:00+00:00,16.8471321452,17.0899400364,16.408210188,16.408210188,802573,15.774053053439072,15.295445607535829,15.380813838880702,15.209437900568883,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7068379495421508,16.2909860278928,0.7868085148334778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18737145916373,6.787925881068681,True,False,True,False,True,8.94800102266462,1,1.1141807961695562,0.8138375063821651,False,False,False,False,0.34282821136604036,0.31156230079543373,False,False,False,False,8607348,6547493.310033361,False,False,False,False,695794.9862116803,False,False,False,False
2024-07-26 00:00:00+00:00,17.0432462112,17.0572543588,16.7319851722,16.8564709102,530016,15.810993559086645,15.305400800611544,15.389613663306974,15.236073088617273,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7332140802463877,16.3632356020334,0.9274380122897963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.50187433571135,8.970528892441202,True,False,True,False,True,10.08627599596226,0,1.125713415884382,0.8506689878110859,False,False,False,False,0.34282821472375963,0.3271952577595967,False,False,False,False,9137364,6739335.583364224,False,False,False,False,683515.0613071115,False,False,False,False
2024-08-02 00:00:00+00:00,16.6977119044,17.0806012714,16.6067523329,17.0806012714,1090161,15.87099514704733,15.323674256714371,15.405698743831008,15.283799140100873,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7539861090056511,16.42421096286595,0.3627400269943161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2832237889981,8.970528892441202,True,False,True,False,True,7.529305219632686,0,1.1232398464914741,0.8450514476582477,False,False,False,False,0.3227394452917796,0.3249673515256881,False,False,False,False,8047203,6836214.65126317,False,False,False,False,713636.9826917698,False,False,False,False
2024-08-09 00:00:00+00:00,16.6461776294,16.674046371,16.1863903105,16.3928254333,782548,15.897464562767865,15.333961488717977,15.414633829159106,15.309998779404864,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7724001334404,16.417767918535784,0.29571423019677795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8607068700888,8.970528892441202,True,False,True,False,True,7.153578866319286,0,1.1238186857344108,0.843397561915422,False,False,False,False,0.1672880854299728,0.24612771847783046,False,False,False,False,7264655,6867950.9733918235,False,False,False,False,718741.5024923795,False,False,False,False
2024-08-16 00:00:00+00:00,16.9089132403,16.9276800696,16.514809824,16.6461776294,598235,15.92499583286078,15.34357207929627,15.423110161737767,15.333834172958182,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7972927240672977,16.44306926863459,0.5842822311094945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.41219378361853,8.970528892441202,True,False,True,False,True,8.723294822171287,0,1.1706302647236717,0.8191174754361997,False,False,False,False,0.26967786846515457,0.25790279347149253,False,False,False,False,7862890,6941650.160547985,False,False,False,False,709815.0949003514,False,False,False,False
2024-08-23 00:00:00+00:00,17.1997990951,17.2467161685,16.8901464109,16.9089132403,583149,15.959886848037936,15.354926949611247,15.43324237372055,15.361435105395335,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8244825999667945,16.49121315814815,0.8594310383025551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.66366766011813,10.08170865259386,True,False,True,False,True,10.411506388225142,0,1.177129408289338,0.7894879646875465,False,False,False,False,0.3428282132344813,0.30036550335298695,False,False,False,False,8446039,7053086.370877764,False,False,False,False,700432.4212040291,False,False,False,False
2024-08-30 00:00:00+00:00,17.3499337299,17.3968508033,17.1716488511,17.2936332419,847109,16.01500730546244,15.372956072224044,15.449421427484577,15.404312610397374,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.855328241486864,16.568886435887208,0.9131550393508027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.97342982770336,11.37652018691189,True,False,True,False,True,11.26650597086757,0,1.194296532201812,0.7822015571936943,False,False,False,False,0.3428282157186278,0.3215968595358074,False,False,False,False,9293148,7219016.861923856,False,False,False,False,711297.3529666937,False,False,False,False
2024-09-06 00:00:00+00:00,17.1271205167,17.3419578274,17.0941293655,17.2936332419,509911,16.043214737732654,15.382993885711539,15.458413691492813,15.427671831922117,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8815692875402033,16.601121516949398,0.5966621196823557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.63853543932035,11.37652018691189,True,False,True,False,True,9.571126819188862,0,1.1713292271973876,0.8132153751248283,False,False,False,False,0.31741786355504054,0.319507361545424,False,False,False,False,8783237,7334885.020299867,False,False,False,False,696379.8453395312,False,False,False,False
2024-09-13 00:00:00+00:00,17.4758841156,17.4758841156,16.9612221562,17.1459726032,661689,16.08138563070155,15.39668604872864,15.470722236164496,15.459035665701107,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9161498427178519,16.646039122471613,0.905796142109861,0.0,0.0,0.0,0.0,1.0,17.3863367051,17.3419578274,145.0,65.41809352374648,11.881024559285898,True,False,True,False,True,11.562420728707124,0,1.1468401117176843,0.813932756282589,False,False,False,False,0.31761188339728313,0.31855962247135355,False,False,False,False,9444926,7491184.352129507,False,False,False,False,693810.1530921585,False,False,False,False
2024-09-20 00:00:00+00:00,17.4004757699,17.7021091527,17.3863367051,17.5135882885,554226,16.1163696661926,15.409144326493552,15.481972411859916,15.487160410519454,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9466933603281309,16.959620990205437,0.4656785377070367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.54550081050002,12.08230289783382,True,False,True,False,True,10.985054889540471,0,1.1862940571002458,0.8018962906812481,False,False,False,False,0.34282822034614624,0.33069392140874987,False,False,False,False,8890700,7594852.177897692,False,False,False,False,683470.5861964431,False,False,False,False
2024-09-27 00:00:00+00:00,17.5701445477,17.6548846762,17.4099018131,17.447605986,664578,16.157505534033334,15.42423345956476,15.495620924596784,15.520670456064739,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9794035352045021,17.004105138434625,0.5779429917487329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.13429100265245,12.749563617768402,True,False,True,False,True,11.950570489580997,0,1.177595513372031,0.8101480117268494,False,False,False,False,0.3388032673508257,0.33474859437978777,False,False,False,False,9555278,7740068.905460826,False,False,False,False,682071.135367077,False,False,False,False
2024-10-04 00:00:00+00:00,17.5637577666,17.6360325898,17.4406694372,17.5324403749,701087,16.198463506310294,15.439935774058254,15.509837609785041,15.554889546504734,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0096637679827478,17.04106405278521,0.5176908693664446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.51517588572868,13.222584222023428,True,False,True,False,True,11.900225895054017,0,1.1713799060431298,0.8154603966750833,False,False,False,False,0.3408290201095786,0.3377888072446832,False,False,False,False,8854191,7822596.468019283,False,False,False,False,683479.7179324786,False,False,False,False
2024-10-11 00:00:00+00:00,17.5637577666,17.5637577666,17.3720240227,17.5637577666,667304,16.233983783047535,15.454338716783136,15.522879537203996,15.585659940756408,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0321661685450043,17.065910855479984,0.48233213439053646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.78723651649742,13.601754693319904,True,False,True,False,True,11.900225895054007,0,1.200645684446253,0.8054098183536614,False,False,False,False,0.31703803395344654,0.32741342059906486,False,False,False,False,8854191,7899010.877795633,False,False,False,False,682281.5166041469,False,False,False,False
2024-10-18 00:00:00+00:00,17.7341877611,17.828776408,17.4886738856,17.5732260996,585129,16.267873211064217,15.467924716180846,15.535227087066028,15.614368973871054,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0542549617448072,17.10133461134563,0.6002847249653792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.53184784130859,14.437424211446668,True,False,True,False,True,12.89927974109803,0,1.2421447987383678,0.7422732595741519,False,False,False,False,0.34282821661699675,0.3351208186080308,False,False,False,False,9439320,8013107.849810772,False,False,False,False,675085.0338927286,False,False,False,False
2024-10-25 00:00:00+00:00,17.4169986046,17.7530297438,17.4028907884,17.705782762,847607,16.30902120139212,15.485917819912043,15.551555397135292,15.651488810170218,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0670496887198782,17.12768683372237,0.2711324261053959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.97028285906048,14.437424211446668,True,False,True,False,True,10.333456954873917,0,1.1892918008723787,0.7805847481196397,False,False,False,False,0.3111001004724927,0.32311045954026174,False,False,False,False,8591713,8055967.490565529,False,False,False,False,687864.4387895636,False,False,False,False
2024-11-01 00:00:00+00:00,17.4217327711,17.6679094299,17.3554544399,17.4312011042,643422,16.337467416756425,15.49908647889241,15.56350854284079,15.67809782348124,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0719722393532876,17.30538018944378,0.10854066680533984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.87314854565827,14.437424211446668,True,False,True,False,False,10.36219300515588,0,1.167176790238991,0.7984329701509418,False,False,False,False,0.2855114299953382,0.30431094476779996,False,False,False,False,9235135,8143313.232005119,False,False,False,False,684572.406286633,False,False,False,False
2024-11-08 00:00:00+00:00,17.8732210191,17.9160254335,17.3595680468,17.4217327711,808681,16.378260529196762,15.517322294197692,15.580135122890596,15.714672975139413,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.093061471306962,17.36369009834833,0.46615028900655636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.67926498210485,14.437424211446668,True,False,True,False,False,13.041515930085954,0,1.1488954712932267,0.8137661223960999,False,False,False,False,0.3345449224754812,0.31942793362164057,False,False,False,False,10043816,8284091.214819555,False,False,False,False,693765.6354505861,False,False,False,False
2024-11-15 00:00:00+00:00,17.6829791775,17.9588298479,17.5783461646,17.8637089271,1048735,16.428579517144986,15.540780274075964,15.60155435807287,15.760735594975005,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1100459116657746,17.40648662308414,0.2490820888668847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.05188525130328,14.437424211446668,True,False,True,False,False,11.499860318406324,0,1.1495249802737293,0.8158070379161423,False,False,False,False,0.34282821693502835,0.33112807527833443,False,False,False,False,8995081,8336757.124832922,False,False,False,False,720059.6624542463,False,False,False,False
2024-11-22 00:00:00+00:00,18.2537047024,18.2917530707,17.690874214,17.7020033617,715702,16.46916850182723,15.558928947563201,15.618206469974078,15.796163164698143,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1422441706613633,17.463168135358302,0.6920906994727537,0.0,0.0,0.0,0.0,1.0,18.2204123801,17.9588298479,153.0,66.34230180464606,14.437424211446668,True,False,True,False,False,14.730528953333188,0,1.1780828836570723,0.7869376942061548,False,False,False,False,0.3428282207314894,0.3369781480049119,False,False,False,False,9710783,8438536.819289742,False,False,False,False,719736.8726428206,False,False,False,False
2024-11-29 00:00:00+00:00,18.3773618994,18.4344344519,18.2204123801,18.3393135311,530612,16.502745908689676,15.573616499294111,15.631723898961228,15.824709813775769,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.16632104924768,17.807015296181326,0.48901338408199735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.58784066048162,14.544842646445332,True,False,True,False,True,15.400912537262403,0,1.2563095917763225,0.7595170850702441,False,False,False,False,0.34282822519763606,0.33990318660127394,False,False,False,False,10241395,8572081.869712725,False,False,False,False,705727.6228174265,False,True,False,False
