date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_138,Gap_Up_aVWAP_123,Gap_Up_aVWAP_87,Gap_Up_aVWAP_56,Gap_Up_aVWAP_54,Gap_Up_aVWAP_32,Gap_Down_aVWAP_136,Gap_Down_aVWAP_120,Gap_Down_aVWAP_107,Gap_Down_aVWAP_105,Gap_Down_aVWAP_92,Gap_Down_aVWAP_91,Gap_Down_aVWAP_85,Gap_Down_aVWAP_84,aVWAP_OB_bear_82,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-24 00:00:00+00:00,20.9811355946,21.2171244944,20.8911549277,21.0053878095,864,,,20.8998549482939,24.816596165932587,24.81909418225327,24.575519891132696,,,,,20.525448906835734,20.59762358264388,21.339660648625014,21.457643869954925,22.638895386316566,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7617665663748272,22.7967373042158,-1.030557478083914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5589467825028,-10.287773393162887,False,True,False,True,True,0.0,0,0.8659585807816338,1.0255558093362138,False,False,False,False,-0.215184058008191,-0.2501482304649164,False,False,False,False,5325,-6821.90710657619,False,False,False,False,5764.109247367044,False,False,False,False
2023-12-01 00:00:00+00:00,21.5809077187,21.5809077187,20.7910774202,20.7910774202,12567,,,20.97725029951268,24.683343959522066,24.687154653342745,24.473518854000506,,,,,20.692319819326418,20.743675147820717,21.336182450361502,21.43614539926964,22.477283483303644,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7770698946498897,22.71848705129768,-0.6401432695599172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.35301253357365,-14.344385990250544,False,True,False,True,True,0.0,0,0.8651966373513934,1.0238554449552804,False,False,False,False,-0.20226761850236227,-0.22620792448363936,False,False,False,False,17892,-4991.24732090388,False,False,False,False,6268.027080895411,False,False,False,False
2023-12-08 00:00:00+00:00,21.5151792667,21.5894207411,21.1944560975,21.5894207411,6535,,,21.01729879299441,24.620225127590032,24.624616155436453,24.42480937401451,,,,,20.76544528684231,20.809451051994248,21.343529773047358,21.435914204789192,22.41483419985567,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7819564110536965,22.68210055679897,-0.6548540036447666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5502120322291,-13.158729859726648,False,True,False,True,True,0.0,0,0.8395225722489948,1.0411049086551192,False,False,False,False,-0.18222372632233885,-0.2042158254029891,False,False,False,False,11357,-3780.266037873963,False,False,False,False,6287.802852680936,False,False,False,False
2023-12-15 00:00:00+00:00,22.7492705477,22.9561567896,21.2330616642,21.5214155506,3586,,,21.076892847598636,24.595896619818745,24.600491106773692,24.40640497062805,,,,,20.84496549876325,20.884250781633344,21.382273246009948,21.470107481087886,22.411593206312855,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7816608767909539,22.692362735856285,0.03194087751773193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25714688548541,-10.535091180421695,False,True,False,True,True,0.0,0,0.8284189236436607,1.0259470186438595,False,False,False,False,-0.11481542142860561,-0.15951562341579736,False,False,False,False,14943,-2393.3574424758917,False,False,False,False,6087.669308037904,False,False,False,False
2023-12-22 00:00:00+00:00,22.9015,23.06,22.3675,22.5061544664,2506,,,21.129821496260146,24.582587690248054,24.587284296193307,24.396538252297123,,,,,20.911921863667,20.947827596792372,21.42015482067578,21.504756922041047,22.41951594776258,#000000,0.0,0.0,1.7651834991272217,22.708872822919233,0.10912586548424491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40352210305956,-8.49499077096035,False,False,False,False,True,0.0,0,0.9125283970567196,1.0148013515313778,False,False,False,False,-0.05628945572125843,-0.1079025395685279,False,False,False,False,17449,-923.5531874776777,False,False,False,False,5822.360470405466,False,False,False,False
2023-12-29 00:00:00+00:00,23.0598,23.28,23.0,23.02,2742,,,21.19518543661535,24.570921820112133,24.575699249485837,24.38809510885636,,,,,20.992372994575796,21.024618599735845,21.469041900850446,21.55012624867881,22.43562168280195,#000000,1.0,23.395,1.7595876998305044,22.580560208578582,0.272359139284493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.16629611278297,-6.833445851198491,False,False,False,False,True,0.0,0,0.9308966824061191,1.0067046738795709,False,False,False,False,-0.016243708029766234,-0.06207312379914706,False,False,False,False,20191,640.4877893725205,False,False,False,True,5594.185620745802,False,False,False,True
2024-01-05 00:00:00+00:00,22.0114,22.7062,22.0114,22.7062,1724,,,21.216455348038718,24.559358672659464,24.564228735978705,24.379258022334497,,,,22.243000000000002,21.020464522579644,21.051191601963097,21.482841997687014,21.562199611262223,22.432850540972346,#000000,0.0,0.0,1.7696400402961194,22.500798262822684,-0.27655243534204466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.83696400011392,-6.833445851198491,False,False,False,False,True,0.0,0,0.890723530583675,1.0253444839810575,False,False,False,False,-0.08976937377171619,-0.07592124878543163,False,False,False,False,18467,1960.9701753449262,False,False,False,False,5307.505204394261,False,False,False,False
2024-01-12 00:00:00+00:00,21.7119,22.2454,21.6738,22.2454,4502,,,21.24970916483375,24.52501155398545,24.53016044113831,24.3526256466072,,,,21.97837071420923,21.067924005017595,21.095692242009882,21.50037979186707,21.5759020611536,22.412725485125808,#000000,0.0,0.0,1.7800084536637748,22.385277685194353,-0.3783002736915918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1805803853123,-6.833445851198491,False,False,False,False,True,0.0,0,0.8578580725043125,1.0887602067614885,False,False,False,False,-0.1276683076415126,-0.10179477821347212,False,False,False,False,13965,2850.1575697638204,False,False,False,False,5247.838152216909,False,False,False,False
2024-01-19 00:00:00+00:00,20.8693,21.58,20.551,21.58,3919,,,21.239230125551654,24.486153355611695,24.491627128781904,24.32184907777964,,,21.0001,21.60046603909972,21.064803271033067,21.0914091867269,21.481726807780767,21.55488315935998,22.369561194361964,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7841033361434933,21.61095343573634,-0.41570094103377214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.588248375668954,-6.833445851198491,False,True,False,True,True,0.0,0,0.7756198835186822,1.137345845070756,False,False,False,False,-0.21406846357400985,-0.157931620893741,False,False,False,False,10046,3383.1829349665004,False,False,False,False,5149.405696497139,False,False,False,False
2024-01-26 00:00:00+00:00,21.0489,21.34,20.841,20.865,3636,,,21.233134380428588,24.451634453908433,24.45738848675484,24.294442363729964,,,21.03693324950364,21.462257221295022,21.065287615035633,21.090819469561286,21.468182094248274,21.53921654043631,22.33391774591399,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8034763308652273,21.56378082763316,-0.28549353203107647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77349747744515,-6.833445851198491,False,True,False,True,False,0.0,0,0.7869634536797586,1.1618777775968325,False,False,False,False,-0.20578379003188632,-0.18185770546281366,False,False,False,False,13682,4146.05827311713,False,False,False,False,5037.301570830684,False,False,False,False
2024-02-02 00:00:00+00:00,21.0147,21.2603,20.8377,21.2516,3540,,,21.226247508308763,24.41831058730858,24.424329406030445,24.267881776627664,,,21.037135349256424,21.3754605834921,21.06422499218941,21.088827616785625,21.454606116925934,21.523711755408637,22.300032971115304,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8213250772447045,21.523253604211046,-0.2792217658257818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.14354606669272,-6.833445851198491,False,True,False,True,False,0.0,0,0.7974689319255845,1.1629212066591972,False,False,False,False,-0.17690241469540222,-0.17938006007910795,False,False,False,False,10142,4590.202104738083,False,False,False,False,4926.390343361745,False,False,False,False
2024-02-09 00:00:00+00:00,21.3286,21.3286,20.6397,20.95,3598,,,21.221849324717773,24.385703940864047,24.391974661424683,24.241831039058372,,,21.052276510356407,21.327904528578486,21.06552780045615,21.089198951579366,21.443564024970836,21.510775210757323,22.26895020794616,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8386750888087926,21.499231363928548,-0.09280125943245998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.30414046118828,-6.833445851198491,False,True,False,True,False,0.0,0,0.8268756797530206,1.1084668309764756,False,False,False,False,-0.13646353317898988,-0.15792179662904893,False,False,False,False,13740,5267.964911794521,False,False,False,False,4827.991058668283,False,False,False,False
2024-02-16 00:00:00+00:00,21.7497,21.94,20.8667,21.7199,2670,,,21.229273508688816,24.364956584152054,24.37137848258956,24.225320137664497,,,21.124016285588127,21.349511672107056,21.077799891198943,21.100565748056294,21.44525845744684,21.510952575452556,22.254815408685637,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.841315278905651,21.51629508668345,0.12675988517038267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.220880291622336,-6.833445851198491,False,True,False,True,False,0.0,0,0.8937489650540523,1.0394065997429713,False,False,False,False,-0.06717275673376108,-0.112547276681405,False,False,False,False,16410,6093.300844254186,False,False,False,False,4668.139869137299,False,False,False,False
2024-02-23 00:00:00+00:00,21.4382,21.86,21.4382,21.46,1603,,,21.23444238758373,24.35290360045117,24.359411430234005,24.215720882139696,,,21.162454453583607,21.364101589128826,21.085813293458056,21.10804384378825,21.447040033836807,21.511841089263555,22.247253440686897,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8547229840476738,21.526703624563773,-0.04771797477304533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.35061670804053,-6.833445851198491,False,True,False,True,False,0.0,0,0.9186872186714459,0.9985522729853837,False,False,False,False,-0.026891461394457052,-0.06971936903793102,False,False,False,False,14807,6738.760040976098,False,False,False,False,4441.092471423425,False,False,False,False
2024-03-01 00:00:00+00:00,22.0799,22.0799,21.4718,21.4908,1831,,,21.24511924998107,24.340730483029336,24.34732063712744,24.20607231441748,,,21.225381755381385,21.39886764731278,21.100012361175946,21.12154065649632,21.453496647230406,21.51722573446232,22.24258487336361,#000000,0.0,0.0,1.8541102557189517,21.550344718518524,0.28561153785114785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.66416291178932,-6.833445851198491,False,False,False,False,False,0.0,0,0.9068026389269238,1.0179145650526382,False,False,False,False,0.029478039472469807,-0.020120664782730606,False,False,False,False,16638,7472.0370749778685,False,False,False,False,4247.752288355024,False,False,False,False
2024-03-08 00:00:00+00:00,22.1918,22.3149,21.5601,22.0,2393,,,21.261632278351698,24.325926591830004,24.332612846733984,24.194359685845836,,,21.307613130659767,21.449581335554345,21.121142867026347,21.14173437703013,21.464439456818045,21.52676978366681,22.239011144699532,#000000,0.0,0.0,1.8421434405727837,21.584414675624945,0.3297166284652618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.809528484165156,-6.432392440859623,False,False,False,False,True,0.0,0,0.9397780751568487,1.0008343478032986,False,False,False,False,0.0590233035950759,0.019451319406172646,False,False,False,False,19031,8328.256550905435,False,False,False,False,4110.363229958355,False,False,False,False
2024-03-15 00:00:00+00:00,22.1914,22.5301,22.13,22.257,2510,,,21.283917541643117,24.3123408546922,24.31910865538403,24.183671891049507,,,21.40295603761349,21.51516964960638,21.148428925242314,21.167974384905065,21.480647815475574,21.541484275765796,22.23976098436222,#000000,0.0,0.0,1.8341303577000714,21.628483860164106,0.3069117402002824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.626843700471255,-5.520647280876837,False,False,False,False,True,0.0,0,0.9611866179181215,0.9866268909816809,False,False,False,False,0.1718369567820496,0.09564413809411113,False,False,False,False,16521,8935.126436023551,False,False,False,False,3991.8178055169956,False,False,False,False
2024-03-22 00:00:00+00:00,22.5141,22.72,22.21,22.29,2583,,,21.310193185066463,24.299890625459,24.306727171561313,24.173928050081162,,,21.501443986375794,21.58748953413119,21.179861027510032,21.19831026908557,21.50061226206001,21.559914741331394,22.243850012519687,#000000,0.0,0.0,1.807076619994595,21.677364855482118,0.46303246650404006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.85546290142862,-4.2221157202607955,True,False,False,False,True,0.0,0,1.0084282845239203,0.9709372765389851,False,False,False,False,0.19939752469640626,0.14752083139525868,False,False,False,False,19104,9688.376329651437,False,False,False,False,3887.4609310342553,False,False,False,False
2024-03-29 00:00:00+00:00,22.6338,22.64,22.3152,22.4582,872,,,21.319160355524655,24.295836290597748,24.302694472800926,24.170756896368154,,,21.532197208026066,21.610710428384348,21.19052166674546,21.208611173042794,21.507496572473272,21.566292234290344,22.245473759180204,#000000,0.0,0.0,1.7994173088051517,21.693138754498293,0.5227588069197387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.973226920319135,-3.048240604825793,True,False,False,False,True,0.0,0,1.040933702870159,0.9338070461833595,False,False,False,False,0.20198549520125955,0.17475316329825913,False,False,False,False,19976,10450.422527455035,False,False,False,False,3664.0934546613476,False,False,False,False
2024-04-05 00:00:00+00:00,22.3411,22.91,22.238,22.67,2001,,,21.338694715186936,24.286428448372813,24.293336860576808,24.163379282405806,,,21.594121174091665,21.658118221782317,21.213766892658125,21.23107594099109,21.522447753910424,21.58011938323374,22.248702436406063,#000000,0.0,0.0,1.8011415336777343,21.725479723681655,0.34179450354538016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.085008036121955,-2.8367770304211675,True,False,False,False,True,0.0,0,1.0774994828054651,0.8979863163356825,False,False,False,False,0.2218768364660567,0.1983149998821579,False,False,False,False,17975,11007.798636532441,False,False,False,False,3540.901346908655,False,False,False,False
2024-04-12 00:00:00+00:00,21.9902,22.92,21.9599,22.5761,4969,,,21.376344860090956,24.26084189118754,24.26789283502937,24.143103712612834,,,21.689844011995387,21.732260182758377,21.259328432147427,21.27504541850522,21.550224273184735,21.605394791954012,22.249982323400065,#000000,0.0,0.0,1.8091353016711507,21.78657286402773,0.11255495140920431,0.0,0.0,0.0,0.0,-1.0,22.238,21.8547,121.0,50.3680692655411,-2.8367770304211675,True,False,False,False,True,0.0,1,1.0414890436894784,0.9189099529285318,False,False,False,False,0.19426017731379971,0.1962875885979788,False,False,False,False,13006,11155.813552344853,False,False,False,False,3646.6864323228283,False,False,False,False
2024-04-19 00:00:00+00:00,21.5512,21.8547,21.5512,21.8547,4674,,,21.38625137874207,24.229770016658932,24.237014058688445,24.118001983665874,,21.652366666666666,21.685550546173516,21.72431925146199,21.274379768109206,21.289228306020853,21.55358660088008,21.60691689445338,22.233067443667164,#000000,0.0,0.0,1.8084843487417477,21.707724262488924,-0.08654996798718438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.91444586967009,-2.8367770304211675,False,False,False,False,True,0.0,1,1.0842520245630953,0.9517902298656064,False,False,False,False,0.0464475378972987,0.12136756324763874,False,False,False,False,8332,10946.642178097085,False,False,False,False,3722.783733632248,False,False,False,False
2024-04-26 00:00:00+00:00,22.1836,22.1836,21.51,21.51,2567,,,21.39732404487235,24.215011376282398,24.22233916313742,24.10611818238713,,21.761094590986513,21.70174101523467,21.736470336613433,21.28848337321751,21.302776654286433,21.560787044506593,21.61307446611443,22.228873362496522,#000000,0.0,0.0,1.808949905683248,21.86144162760419,0.17809137300246453,0.0,0.0,0.0,0.0,1.0,21.971,21.8547,130.0,49.35797618622036,-2.8367770304211675,False,False,False,False,True,0.0,1,1.118640679301484,0.8602307453623903,False,False,False,False,0.053679159292674465,0.0875233612701566,False,False,False,False,10899,10943.113127867671,False,False,False,False,3637.1701237335633,False,False,False,False
2024-05-03 00:00:00+00:00,22.7217,22.75,21.971,22.37,16312,,,21.515863442092115,24.146230496133786,24.15385397305133,24.051192232461513,,22.259607130018825,21.914711311817864,21.920725263008823,21.426498160604876,21.43695304694754,21.65408641125454,21.6998580835493,22.251214250527156,#000000,0.0,0.0,1.80281841031622,22.13948127449862,0.3229491790020351,0.0,0.0,0.0,0.0,1.0,22.83,22.1836,127.0,50.800408146944186,-2.8367770304211675,True,False,False,False,True,0.0,0,1.1498834373330793,0.855460644496146,False,False,False,False,0.15411915936291343,0.120821260316535,False,False,False,False,27211,12148.141785062659,False,False,False,False,4576.04641086441,False,False,False,False
2024-05-10 00:00:00+00:00,23.1329,23.35,22.83,22.96,4694,,23.1043,21.564341828097717,24.134472412911,24.142109277063483,24.042072142877405,,22.39997560566904,22.001456003645476,21.999420124271698,21.480579175218477,21.489863583708143,21.695202745833555,21.73914282096867,22.272434142042798,#000000,0.0,0.0,1.7852367691544135,22.243564618549,0.4981610264907529,0.0,0.0,0.0,0.0,1.0,23.2065,22.75,125.0,52.627159859248295,-1.0394661788228348,True,False,False,False,True,0.0,0,1.1727137030766943,0.8218236395866125,False,False,False,False,0.32823518053416273,0.22452822042534887,False,False,False,False,31905,13611.612763946905,False,False,False,False,4584.783713763342,False,False,False,False
2024-05-17 00:00:00+00:00,23.5677,23.7759,23.2065,23.28,5007,,23.317152984228432,21.62589624763499,24.127124495950888,24.134732228683916,24.03672944043065,,22.56811895812033,22.110809362583296,22.09990316557547,21.548259278314617,21.556224461358088,21.74867223179883,21.79064311199807,22.304594826502477,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7811629638515118,22.37400701898772,0.6701761743524514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.724246532304825,0.989633865885331,True,False,True,False,True,0.3807243791096191,0,1.1950954492857888,0.8220403686136118,False,False,False,False,0.34282822487240217,0.28367822264887554,False,False,False,False,36912,15337.567374024913,False,False,False,False,4616.058994225316,False,True,False,False
2024-05-24 00:00:00+00:00,23.5375,23.63,23.1592,23.5906,1192,,23.330840285810456,21.639427789779166,24.125190623004727,24.132793048270596,24.035293648611614,,22.598367588883086,22.13329816638562,22.120738062250695,21.563129142128762,21.570811388183426,21.760425335431375,21.801956738974706,22.311552288998335,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7806752521754146,22.398657960338518,0.6395562797147786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.13996597060215,2.33423220798435,True,False,True,False,True,0.29787467564485226,0,1.1293527071905023,0.8196703655139079,False,False,False,False,0.31454841867721856,0.2991133206630471,False,False,False,False,35720,16847.377198171216,False,False,False,False,4362.424994653071,False,False,False,False
2024-05-31 00:00:00+00:00,23.379,23.78,23.06,23.78,2154,,23.343303842518075,21.662898488000728,24.121541334631093,24.129135517146,24.03256062180524,,22.645918359744993,22.17100346373324,22.155812630196788,21.58891357914845,21.59611143534354,21.780810499606293,21.821573729774517,22.323518869919557,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.78048771896375,22.74302234723149,0.3571929455029609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70326888580364,2.8717419957748405,True,False,True,False,True,0.0,0,1.1299122489639264,0.8310297842552956,False,False,False,False,0.321935579053157,0.310524449858102,False,False,False,False,33566,18085.793702010385,False,False,False,False,4198.837958012103,False,False,False,False
2024-06-07 00:00:00+00:00,22.8047,23.2993,22.8047,23.2,2309,,23.287106972301814,21.681243405305565,24.11530643132618,24.122910885282764,24.027632159582307,,22.665124814310314,22.195577422679495,22.178935422101894,21.609311357474873,21.616109342603668,21.796386346197803,21.83642584095757,22.33100102310477,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7807399964418924,22.700495958279618,0.05851726918505432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.569092258743034,2.8717419957748405,True,False,True,False,True,0.0,0,1.0873383561425516,0.8556132536609723,False,False,False,False,0.21775496245167522,0.26413970615488863,False,False,False,False,31257,19061.43861297258,False,False,False,False,4058.8499611223174,False,False,False,False
2024-06-14 00:00:00+00:00,22.2969,23.2,22.25,22.9883,3983,,23.141947131013325,21.702549140111962,24.10112626691341,24.10877596139978,24.01616449133672,,22.657433607665766,22.215070899089223,22.197782730546788,21.63349173797526,21.639781949797158,21.813756892753123,21.85270812541619,22.335923099016597,#000000,0.0,0.0,1.7836146174777447,22.62825986005287,-0.1857799643520836,0.0,0.0,0.0,0.0,-1.0,22.8047,22.3631,132.0,53.54449541499901,2.8717419957748405,True,False,False,False,False,0.0,0,1.0566223264826842,0.9347371588073089,False,False,False,False,0.12900287738457508,0.19657129176973187,False,False,False,False,27274,19669.77649349313,False,False,False,False,4053.2314454836273,False,False,False,False
2024-06-21 00:00:00+00:00,22.0212,22.3631,22.0212,22.3421,410,,23.121045820041523,21.703599568198804,24.09925613557949,24.106913765899257,24.01462946885879,,22.652488583283297,22.214658435628518,22.19748300273584,21.63477183158162,21.641028200657207,21.814486491889998,21.853341416288313,22.33551915063875,#000000,0.0,0.0,1.7706654538525368,22.61658385786703,-0.3362486440177734,0.0,0.0,0.0,0.0,-1.0,22.25,22.138,131.0,51.477921356616854,5.501902625969407,True,False,False,False,False,0.0,0,0.9765014612035545,0.98947933440687,False,False,False,False,-0.011985389406443623,0.09229295118164413,False,False,False,False,26864,20202.681938419566,False,False,False,False,3783.3624495218774,False,False,False,False
2024-06-28 00:00:00+00:00,21.7005,22.138,21.7005,22.11,562,,23.085774862553954,21.704073044624288,24.096322336471438,24.10399381746743,24.012206700094456,,22.64215985698219,22.21207059595694,22.19519400297705,21.63550921282598,21.641733738147586,21.814585277758617,21.853319944532917,22.33417364184728,#000000,0.0,0.0,1.763412879506142,22.5952340028641,-0.5073876987417011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.30222980809788,3.4613834152488963,True,False,False,False,False,0.0,0,0.92578747176988,1.0218233685962195,False,False,False,False,-0.08402500302632557,0.00413397407765928,False,False,False,False,26302,20654.48327631441,False,False,False,False,3544.743008816553,False,False,False,False
2024-07-05 00:00:00+00:00,22.2346,22.2346,21.5816,21.5816,614,,23.054411961768224,21.705202796422558,24.09336817367558,24.10105271696099,24.009773947238052,,22.633528868953942,22.21058412176552,22.193933455796255,21.636956134553134,21.643137156655204,21.815268701796523,21.853865787736535,22.333223190254483,#000000,0.0,0.0,1.7313247552786308,22.57814898166326,-0.19843127675256514,0.0,0.0,0.0,0.0,1.0,22.1517,22.138,133.0,49.13085344141899,3.3378837396379737,False,False,False,False,False,0.0,0,0.9626915633026183,1.003067447323895,False,False,False,False,-0.08698183941129296,-0.04142393266681684,False,False,False,False,26916,21118.299329920752,False,False,False,False,3327.650934089401,False,False,False,False
2024-07-12 00:00:00+00:00,23.0695,23.0695,22.1517,22.2369,1752,,23.031941575164268,21.715996769742084,24.087999163334725,24.095696144306892,24.005453354929234,,22.638456972384454,22.2223481363204,22.205199950704248,21.649020395396136,21.654969326667445,21.824320531235912,21.862444037635,22.33687094522649,#000000,0.0,0.0,1.6883162791569313,22.58299994307926,0.2881569424679594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.857606765575966,3.3378837396379737,True,False,False,False,False,0.0,1,1.0175659243717514,0.9257724953507218,False,False,False,False,0.09849258270629153,0.028534325019737346,False,False,False,False,28668,21677.536416593288,False,False,False,False,3210.936050082779,False,False,False,False
2024-07-19 00:00:00+00:00,21.9901,23.0156,21.9901,22.96,3384,,22.94104606500135,21.7278956641372,24.074410685377515,24.082157113651157,23.994321139524168,,22.617550051060856,22.226673312805918,22.209863309229956,21.6628591633803,21.66850164869192,21.833509911815156,21.8708421778971,22.336791407922625,#000000,0.0,0.0,1.6611140229534247,22.54836367309095,-0.3360778762786963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.74581912383704,3.3378837396379737,True,False,False,False,False,0.0,1,1.0686600420477617,0.8934550442340053,False,False,False,False,0.06992305601822342,0.049228690518980385,False,False,False,False,25284,21944.681867216008,False,False,False,False,3223.755601928499,False,False,False,False
2024-07-26 00:00:00+00:00,21.8289,22.28,21.5375,22.075,5676,,22.751664943126322,21.73273653985664,24.04632163229092,24.05419108545726,23.97101467003088,,22.542053120516066,22.205280664734087,22.19081193385292,21.67006717517543,21.675432105085697,21.834942826539788,21.87117108194501,22.324830270916394,#000000,0.0,0.0,1.637402878828608,22.4499377205734,-0.37928217215404303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.639685400796374,2.9829447796401993,False,False,False,False,False,0.0,0,1.0238328571091218,0.924244928802512,False,False,False,False,-0.08680942663120926,-0.018790368056114438,False,False,False,False,19608,21771.594321496304,False,False,False,False,3405.4033351189805,False,False,False,False
2024-08-02 00:00:00+00:00,20.927,22.25,20.927,21.7955,4498,,22.57990490685801,21.723884972197176,24.019400458418488,24.027401597939328,23.948450644581033,,22.453726183069065,22.16601499240631,22.154576920014225,21.662398150165473,21.667726644798083,21.824286931734655,21.85981803721236,22.30528964635984,#000000,0.0,0.0,1.6437081473434323,22.346497459554527,-0.8635945875481149,0.0,0.0,0.0,0.0,-1.0,21.5375,20.79,137.0,46.246247365174575,0.6730501865457796,False,False,False,False,False,0.0,0,0.9885925377819629,0.9252825238799941,False,False,False,False,-0.1725938695267606,-0.09569211879143752,False,False,False,False,15110,21278.142890274357,False,False,False,False,3486.3364214064636,False,False,False,False
2024-08-09 00:00:00+00:00,20.7187,20.79,20.304,20.364,1235,,22.514787362334314,21.71647379637355,24.01000119516557,24.018053663259717,23.94051011359956,20.60423333333333,22.416295645904,22.146160745803652,22.136055102830497,21.655072932125385,21.660458004431618,21.816689970012618,21.852087529358997,22.295804559123287,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6294027012286438,21.917749653454877,-0.7358829419828138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.198660497568355,-1.2677651201371276,False,True,False,True,False,0.0,0,0.9723461596889712,1.0032858276178307,False,False,False,False,-0.34282825441539394,-0.21926018660341573,False,False,False,False,13875,20729.76193543922,False,False,False,False,3319.5707605615403,False,False,False,False
2024-08-16 00:00:00+00:00,21.4733,21.4733,20.6195,20.75,1323,,22.469562358329252,21.712757791580614,24.001707546459297,24.009800908700388,23.933528382206145,20.906520041699242,22.390245714239885,22.133296851188,22.124083883014794,21.6516398460817,21.657029044598506,21.812528763115296,21.847740754288093,22.28923074071587,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6307953138292344,21.968177165842725,-0.30345755941664854,0.0,0.0,0.0,0.0,1.0,21.5486,20.79,140.0,44.51786668977004,-1.2677651201371276,False,True,False,True,False,0.0,0,0.9770420079982677,0.9992309357518026,False,False,False,False,-0.22160756436549317,-0.22043387548445445,False,False,False,False,15198,20320.00179207335,False,False,False,False,3171.6766301495745,False,False,False,False
