date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_137,Gap_Up_aVWAP_66,Gap_Up_aVWAP_40,Gap_Down_aVWAP_140,aVWAP_OB_bear_121,aVWAP_OB_bear_45,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 00:00:00+00:00,5.41,5.58,4.925,5.08,1653449,,5.82670734769513,6.8988855454542675,6.990448744875557,5.703525999815063,6.486650025102051,6.900932339786999,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9279129929699912,5.477362246057824,-0.07259543358932419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.114557982058244,-7.399388299425091,False,True,False,True,False,0.0,1,0.8073857691578483,1.1167061070578403,False,False,False,False,-0.3112388408056795,-0.3230823574027428,False,False,False,False,-24795082,-23816701.06979081,False,False,False,False,1835366.8109937422,False,False,False,False
2025-01-03 00:00:00+00:00,5.88,6.05,5.43,5.46,1227255,,5.825404551794775,6.8904731695567785,6.984287015055908,5.706514771551422,6.472560955126805,6.894896171553112,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.937033982673355,5.519071554792479,0.3851818097117388,0.0,0.0,0.0,0.0,1.0,5.841,5.58,159.0,42.177738258098145,-7.399388299425091,False,True,False,True,True,0.0,1,0.8316274876915609,1.097912766104986,False,False,False,False,-0.16580672502874047,-0.24444454121574166,False,False,False,False,-23567827,-23798265.95351001,False,False,False,False,1790321.4916608725,False,False,False,False
2025-01-10 00:00:00+00:00,6.04,6.22,5.841,5.9,1031944,,5.830950609679735,6.885058410177267,6.980213043470098,5.7161135709382975,6.465256511388148,6.890991009511144,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9436248872978777,5.562371648850875,0.5061633680697426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16654862879324,-9.18800268225192,False,True,False,True,True,0.0,1,0.8644383184011029,1.0704341833218471,False,False,False,False,-0.08359928481013365,-0.16402191301293767,False,False,False,False,-22535883,-23704756.10510186,False,False,False,False,1734145.3811674747,False,False,False,False
2025-01-17 00:00:00+00:00,5.63,6.26,5.53,6.13,1813208,,5.8298651225017935,6.873215224523915,6.97144213455954,5.720553038221452,6.446544696420578,6.882420149212117,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9565158810132925,5.6247562267515825,0.005482160152806217,0.0,0.0,0.0,0.0,-1.0,5.841,5.72,164.0,44.38092486863495,-8.973755668984566,False,True,False,True,True,0.0,1,0.8502363268062122,1.0717083051991898,False,False,False,False,-0.0925684339335107,-0.1282951734732242,False,False,False,False,-24349091,-23752484.615835056,False,False,False,False,1740001.8714513653,False,False,False,False
2025-01-24 00:00:00+00:00,5.36,5.72,5.26,5.63,2467049,,5.8078957167093614,6.852212904625359,6.956092911774143,5.7034259379236625,6.409330743878383,6.867143451053841,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9743172800285166,5.563070491237772,-0.2084233702925069,0.0,0.0,0.0,0.0,-1.0,5.53,5.47,162.0,43.800566377416814,-8.973755668984566,False,True,False,True,True,0.0,1,0.850890756302521,1.0871932773109245,False,False,False,False,-0.2146429354050758,-0.17146905443915,False,False,False,False,-26816140,-23979422.051699124,False,False,False,False,1793857.2143068197,False,False,False,False
2025-01-31 00:00:00+00:00,5.16,5.47,5.16,5.34,2330141,,5.779922385675737,6.830421829459212,6.940149896033613,5.678882240455397,6.370413483175691,6.851185973542925,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9942799105586643,5.510438339610153,-0.35245441036141345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.860981709816485,-8.973755668984566,False,True,False,True,True,0.0,1,0.8851838629061052,1.1158157800785433,False,False,False,False,-0.2785499577689121,-0.22500950610403106,False,False,False,False,-29146281,-24362152.344165854,False,False,False,False,1833581.9391729813,False,False,False,False
2025-02-07 00:00:00+00:00,5.18,5.53,4.97,5.17,2066111,,5.755820557365386,6.8111533379430655,6.925958840468699,5.657573828750803,6.336980447941098,6.836979282499905,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0135620533721856,5.384858366894336,-0.20211724206994447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.268504156996826,-8.973755668984566,False,True,False,True,False,0.0,1,0.8952582653438326,1.0392301788100178,False,False,False,False,-0.30283650386883193,-0.2639230049864315,False,False,False,False,-27080170,-24563486.985338755,False,False,False,False,1850806.3140490567,False,False,False,False
2025-02-14 00:00:00+00:00,5.33,5.58,5.22,5.27,1513180,,5.744097611783518,6.798641003339876,6.916618153361602,5.648203157368843,6.316852633727296,6.827685807336858,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0269452120091282,5.396789789208498,-0.06503734418102917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.45186892897588,-8.973755668984566,False,True,False,True,False,0.0,1,0.8761493169359283,1.0748324970270036,False,False,False,False,-0.24726260924835466,-0.2555928071173931,False,False,False,False,-25566990,-24637820.54198033,False,False,False,False,1825796.9574528304,False,False,False,False
2025-02-21 00:00:00+00:00,5.99,6.1798,5.245,5.36,2696624,,5.747274603663883,6.783430926878462,6.904800922910855,5.656997647160393,6.298419947366969,6.816216560159112,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0266078665740475,5.569964277979685,0.4091491363903538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.941214068482736,-8.313945034549093,False,True,False,True,True,0.0,1,0.8746174350873731,1.0389405243783763,False,False,False,False,-0.1357846599617466,-0.19568873353956984,False,False,False,False,-22870366,-24506897.98331512,False,False,False,False,1890302.6643081761,False,False,False,False
2025-02-28 00:00:00+00:00,5.47,6.03,5.02,6.0,3132955,,5.733511389029339,6.761122856012608,6.887744577975826,5.647797123693204,6.266628333289032,6.79937437361422,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.026627032111988,5.531363463350198,-0.059771914659173454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.129185876617626,-8.112506155745692,False,True,False,True,True,0.0,1,0.853321245416289,1.0495243765476368,False,False,False,False,-0.10024270009429381,-0.14796571681693182,False,False,False,False,-26003321,-24617744.132699188,False,False,False,False,1982350.9854705334,False,False,False,False
2025-03-07 00:00:00+00:00,5.06,5.57,4.74,5.52,2644015,,5.7054117224706875,6.737323676336098,6.869764223242727,5.622038780970277,6.229155397825584,6.781378106309779,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0331065197166682,5.368762640974374,-0.29886815645985226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16701262910839,-8.112506155745692,False,True,False,True,True,0.0,1,0.9052670941650625,1.0548453665360165,False,False,False,False,-0.3357125450100212,-0.2418391309134765,False,False,False,False,-28647336,-24916232.419165913,False,False,False,False,2031363.1346949383,False,False,False,False
2025-03-14 00:00:00+00:00,5.45,5.45,4.86,5.08,2411699,,5.687187559010046,6.717911437543281,6.854877587186878,5.606229624749309,6.20082871616434,6.7665576935514435,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0381641280437126,5.358970372271571,0.08768327210453969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.794193837390594,-8.112506155745692,False,True,False,True,True,0.0,1,0.9179938359605175,1.0069243615331351,False,False,False,False,-0.3357125450100212,-0.2887758379617488,False,False,False,False,-26235637,-25013966.09182029,False,False,False,False,2059536.1617545725,False,False,False,False
2025-03-21 00:00:00+00:00,5.69,5.88,5.4,5.55,2014171,,5.686193473876184,6.7064427306972645,6.845731858134028,5.60797332547243,6.187948496591441,6.7576395577644455,#000000,0.0,0.0,1.027097668978772,5.414389396382806,0.26833923583063946,0.0,0.0,0.0,0.0,1.0,5.663131,5.45,170.0,46.000870181947455,-7.208380159544824,False,False,False,False,True,0.0,1,0.9557218416483857,0.9806198942169226,False,False,False,False,-0.015397751473846,-0.1520867947177974,False,False,False,False,-24221466,-24955262.381315082,False,False,False,False,2056175.779402382,False,False,False,False
2025-03-28 00:00:00+00:00,5.86,6.215,5.663131,5.68,2202201,,5.69398263611303,6.697173745303523,6.838009889587964,5.619072605576177,6.181005164477493,6.7502812836341555,#000000,0.0,0.0,1.0092372822542266,5.597518090386803,0.260079482029161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.390249955597504,-5.843697980446478,False,False,False,False,True,0.0,1,0.9842184116089876,0.9594825294109465,False,False,False,False,0.1764881749723979,0.012200690127300254,False,False,False,False,-22019265,-24737781.093810264,False,False,False,False,2066992.462409613,False,False,False,False
2025-04-04 00:00:00+00:00,4.55,6.08,4.4,5.77,2306634,,5.670203832886203,6.67678644201517,6.822299460019589,5.596690526696595,6.150860289609384,6.734550395046696,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0187944297502298,5.429293175538985,-0.8630722252324784,0.0,0.0,0.0,0.0,-1.0,5.663131,4.805,172.0,45.0378680566409,-5.843697980446478,False,True,False,True,False,0.0,1,0.9079025056433566,0.9867705256725264,False,False,False,False,-0.27645566695346313,-0.13212748841308145,False,False,False,False,-24325899,-24707271.309083577,False,False,False,False,2084743.6874163083,False,False,False,False
2025-04-11 00:00:00+00:00,4.6,4.805,4.005,4.26,4628040,,5.591944741990808,6.624549838102197,6.782424930068568,5.51932295872433,6.068307197510538,6.694211107320728,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.014067485360255,4.947901157128923,-0.3430749552189113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51968903695856,-3.0440750956117455,False,True,False,True,False,0.0,1,0.853006758267779,1.0742679776995765,False,False,False,False,-0.34282825441539394,-0.2374778714142377,False,False,False,False,-19697859,-24336203.730632942,False,False,False,False,2273136.0068669524,False,False,False,False
2025-04-18 00:00:00+00:00,4.76,5.15,4.6,4.75,3078162,,5.560550982636597,6.596838087556198,6.760732052610624,5.489506548923405,6.029347086484759,6.672460840375159,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.02463954549793,4.953285089214083,-0.18863715544001916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.96878731544076,-3.537948284022491,False,True,False,True,False,0.0,1,0.9093606721009092,1.046910374797052,False,False,False,False,-0.14007543438012457,-0.18877665289718115,False,False,False,False,-16619697,-23764610.639474947,False,False,False,False,2332767.5619138447,False,False,False,False
2025-04-25 00:00:00+00:00,4.47,4.79,4.41,4.68,1929508,,5.535058943652726,6.577206861243902,6.745435859499983,5.4646474702281616,6.000713703360365,6.657044618911562,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0441579218517534,4.914564969465487,-0.42576411111939566,0.0,0.0,0.0,0.0,-1.0,4.6,4.53,175.0,41.90095064087026,-4.558307426050703,False,True,False,True,False,0.0,1,0.9067937585327618,1.0549303633941052,False,False,False,False,-0.2562923298345358,-0.22253449136585848,False,False,False,False,-18549205,-23378284.295810137,False,False,False,False,2302896.48325356,False,False,False,False
2025-05-02 00:00:00+00:00,4.14,4.53,4.13,4.45,3069973,,5.485802726603777,6.5423664153896475,6.718364269842769,5.4159191600759895,5.948680369402652,6.629650755036876,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0729952519982637,4.820488536035744,-0.6341952909562785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.41288906025739,-5.983964745825489,False,True,False,True,False,0.0,1,0.889546533546228,1.0765844401269862,False,False,False,False,-0.34282825441539394,-0.2826813728906262,False,False,False,False,-21619178,-23247980.12575013,True,False,False,False,2359716.9659755183,True,False,False,False
2025-05-09 00:00:00+00:00,4.56,4.615,3.88,4.12,3405517,,5.4389640821616965,6.506325387856146,6.690034761203833,5.3699720674869695,5.89723371628499,6.601055124456222,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0864118642295588,4.598053316014602,-0.03502660203512094,0.0,0.0,0.0,0.0,1.0,4.65,4.53,177.0,40.81663140540765,-5.983964745825489,False,True,False,True,False,0.0,1,0.8699170054060295,1.0939909683971012,False,False,False,False,-0.34282825441539394,-0.31275481365301006,False,False,False,False,-18213661,-22875067.597916786,False,False,False,False,2437183.635162517,False,False,False,False
2025-05-16 00:00:00+00:00,4.76,5.175,4.65,4.98,2772623,4.861666666666666,5.420184581704043,6.484587397947573,6.672388376270339,5.352711991292234,5.870767561708456,6.5834581775813215,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.09949862447628,4.674022117084565,0.07819735377694378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76531529059683,-5.983964745825489,False,True,False,True,False,0.0,1,0.9463483639952222,1.0276483077052923,False,False,False,False,-0.08403914038220343,-0.19839697701760675,False,False,False,False,-15441038,-22324398.73881184,False,False,False,False,2462030.995520849,False,False,False,False
2025-05-23 00:00:00+00:00,4.95,4.95,4.58,4.7,1348620,4.85021339880549,5.4109397486010975,6.473996738784477,6.6637640917188214,5.344164758906212,5.857947551710152,6.574855614149266,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1099306041126864,4.690970163735883,0.23337480316726117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.063252118960975,-5.983964745825489,False,True,False,True,True,0.0,1,0.9255371256399711,1.0573772148322143,False,False,False,False,-0.13933559907670218,-0.16886628804715448,False,False,False,False,-14092418,-21714622.38778874,False,False,False,False,2379556.106963749,False,False,False,False
2025-05-30 00:00:00+00:00,4.79,5.04,4.77,4.95,1005502,4.853440357380755,5.404691462928823,6.4663778060195325,6.657525142277224,5.338449475102582,5.848955096830309,6.568641857691401,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1202778773690614,4.703209972237294,0.07747187507311075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.542120528412816,-5.983964745825489,False,True,False,True,True,0.0,1,0.9360845483820474,1.0453799706487463,False,False,False,False,-0.08683567637695612,-0.1278509822120553,False,False,False,False,-15097920,-21224496.284989573,False,False,False,False,2277774.3212627308,False,False,False,False
2025-06-06 00:00:00+00:00,5.28,5.3608,4.92,4.95,1696349,4.936352959239118,5.400554136071768,6.456227395950126,6.648962101131151,5.335450484948433,5.83897603208748,6.560214140785634,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1252006828013321,4.747803051270904,0.4729795820991889,0.0,0.0,0.0,0.0,1.0,5.29,5.04,185.0,45.46367913808383,-8.19718158106889,False,False,False,True,True,0.0,1,0.9573966667279223,1.0088513193902584,False,False,False,False,0.0005182092153036192,-0.06366638649837583,False,False,False,False,-13401571,-20645020.337953307,False,False,False,False,2234705.778946973,False,False,False,False
2025-06-13 00:00:00+00:00,5.95,6.09,5.29,5.31,2112306,5.13500099806015,5.409246737941691,6.449579827875246,6.642682912168304,5.346063409414846,5.837828046401154,6.554307856005649,#000000,0.0,0.0,1.123975008538814,5.0608125065765925,0.7911096658451205,0.0,0.0,0.0,0.0,1.0,5.66,5.3608,182.0,48.65253362487159,-5.153038436557807,False,False,False,False,True,0.0,1,0.9790916798476201,0.9548011314352965,False,False,False,False,0.20686055426300617,0.07159708388231517,False,False,False,False,-11289265,-19952001.42403084,False,False,False,False,2225639.128654605,False,False,False,False
2025-06-20 00:00:00+00:00,5.9,6.03,5.66,5.8,2274420,5.282776219249432,5.4202725139550605,6.443469308154675,6.636688689331316,5.359122403643591,5.8383241770069345,6.548744789391981,#000000,0.0,0.0,1.1238873657136725,5.1510921690711475,0.6663548801914805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.76660561191517,-3.2059123192764076,True,False,False,False,True,0.0,1,1.0310916869596924,0.9483877996469102,False,False,False,False,0.26754051079319247,0.16956879733775382,False,False,False,False,-13563685,-19478792.800028555,False,False,False,False,2229252.5265320414,False,False,False,False
2025-06-27 00:00:00+00:00,5.49,6.07,5.34,5.93,2002635,5.335910776465591,5.424732340733982,6.4361018217336134,6.629939443286716,5.365085339282246,5.834872294872086,6.542301140555994,#000000,0.0,0.0,1.1274651789433396,5.178236485345321,0.2765172002445908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.969352168310266,-3.080000804045973,True,False,False,False,True,0.0,1,1.0077368390333308,0.9560547542906807,False,False,False,False,0.21266091695238168,0.19111485714506776,False,False,False,False,-15566320,-19188980.000026442,False,False,False,False,2212466.0430852235,False,False,False,False
2025-07-04 00:00:00+00:00,5.85,5.99,5.43,5.46,1450464,5.377532180193226,5.429689546146111,6.431655883617262,6.6257055020696525,5.3711571141009635,5.833929971574518,6.538316100500821,#000000,0.0,0.0,1.1260734138293742,5.2092333162468245,0.5690274505053414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.102930448926266,-2.0039707738497867,True,False,False,False,True,0.0,1,0.9832052672760416,0.9912916200690587,False,False,False,False,0.21459748976359547,0.2028561734543316,False,False,False,False,-14115856,-18813193.03706152,False,False,False,False,2156021.447301133,False,False,False,False
2025-07-11 00:00:00+00:00,5.6,6.11,5.46,5.86,2209033,5.422807685880094,5.436219852903787,6.424666561372532,6.619091249015665,5.379281906907585,5.831936997509343,6.532068493070275,#000000,0.0,0.0,1.1279804643378961,5.246366580790261,0.31351023390047333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.12168540361877,-1.9661315283638245,True,False,False,False,True,0.0,0,0.960177321639209,0.9944945605952824,False,False,False,False,0.27674308057237273,0.23979962701335217,False,False,False,False,-16324889,-18628874.219501406,False,False,False,False,2159948.2289825305,False,False,False,False
2025-07-18 00:00:00+00:00,5.48,5.645,5.27,5.58,1241418,5.425699378492242,5.436575097583733,6.419374332945743,6.614356839362879,5.380379006920307,5.828258324959967,6.527491223471652,#000000,0.0,0.0,1.1308281586184226,5.356452125152492,0.10925433179737214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7585656261889,-1.9661315283638245,True,False,False,False,True,0.0,0,0.9668594011343714,1.0259497142061054,False,False,False,False,0.14307537270607268,0.19143749985971242,False,False,False,False,-17566307,-18550165.536575377,False,False,False,False,2091908.9527616024,False,False,False,False
2025-07-25 00:00:00+00:00,5.83,5.975,5.43,5.51,1110001,5.4441365198850935,5.439941937082545,6.416065396729097,6.611179679932024,5.38450452851222,5.827518622724409,6.5245014625414886,#000000,0.0,0.0,1.1291940361032637,5.40200278594949,0.37902893600774407,0.0,0.0,0.0,0.0,1.0,5.86,5.645,188.0,52.526605993792764,-1.4367464917035875,True,False,False,False,True,0.0,0,0.9937801155144506,0.9716995255907506,False,False,False,False,0.24233383701347558,0.21688566843659401,False,False,False,False,-16456306,-18395064.830162387,False,False,False,False,2019175.0303348168,False,False,False,False
2025-08-01 00:00:00+00:00,5.9,6.53,5.86,5.86,2390343,5.51630231557612,5.455025435941382,6.412725811145978,6.607162052980557,5.401443928259421,5.832571360939175,6.521009969398664,#000000,0.0,0.0,1.1265234409736316,5.7718136913391245,0.11378929545406266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.27610846244639,-0.6158970649832582,True,False,False,False,True,0.0,0,1.024290314437513,0.92166373593902,False,False,False,False,0.3428282163841965,0.27985694241039527,False,False,False,False,-14065963,-18074390.62052073,False,False,False,False,2046668.9540137192,False,False,False,False
2025-08-08 00:00:00+00:00,5.79,6.11,5.695,5.79,1113562,5.533387358713821,5.459365615176588,6.410070799153277,6.604472072058591,5.406524232258963,5.832852510116118,6.518525396532283,#000000,0.0,0.0,1.1217077874207562,5.7609935620631525,0.025859174967078243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.41232805122345,-0.37168938383154426,True,False,False,False,True,0.0,0,1.0260377275031125,0.950375154641127,False,False,False,False,0.2351113023743474,0.25748412239237134,False,False,False,False,-15179525,-17859956.130111787,False,False,False,False,1977549.9203830734,False,False,False,False
2025-08-15 00:00:00+00:00,5.59,5.81,5.55,5.8,1140385,5.538959052853985,5.461410204252668,6.406316370337164,6.600942340049707,5.409226529718859,5.831243320587859,6.5151697229787215,#000000,0.0,0.0,1.1189558356620561,5.730356022938924,-0.1254348191998832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.78741733439071,-0.37168938383154426,True,False,False,False,True,0.0,0,1.0043256687221211,0.9740459876672712,False,False,False,False,0.1567395914447664,0.20711185691856887,False,False,False,False,-16319910,-17745878.638992395,False,False,False,False,1915537.7040584013,False,False,False,False
2025-08-22 00:00:00+00:00,6.02,6.04,5.515,5.58,1148391,5.553620301133049,5.465651358322271,6.403604054317612,6.598187079530821,5.414190603758208,5.8314812904110935,6.512624028905345,#000000,0.0,0.0,1.1044998542000521,5.734072933950652,0.25887469786624245,0.0,0.0,0.0,0.0,1.0,5.95,5.81,0.0,53.703100240886116,0.11648215824040875,True,False,False,False,True,0.0,0,1.0006340081060472,0.9968172793076427,False,False,False,False,0.1907927357575268,0.19895229633804784,False,False,False,False,-15171519,-17555185.332400367,False,False,False,False,1858712.0222762974,False,False,False,False
2025-08-29 00:00:00+00:00,6.15,6.31,5.95,6.02,1023349,5.576534035405294,5.471980261166502,6.402431844808119,6.596666203412447,5.421237361333533,5.8338517032982615,6.511330058760339,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0864812200132359,5.762025801880809,0.35709241077767057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.74301672023337,1.2242996529437633,True,False,True,False,True,0.5179120107580957,0,1.044304348656973,0.968920830046601,False,False,False,False,0.31830305110219015,0.25862767372011897,False,False,False,False,-14148170,-17302813.826296635,False,False,False,False,1796833.2798854606,False,False,False,False
