date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_136,Gap_Down_aVWAP_5,aVWAP_OB_bull_133,aVWAP_OB_bull_115,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 00:00:00+00:00,52.1318784928,52.9272068243,51.0240997453,51.8762372434,12837616,,53.48552893703014,,,#000000,0.0,0.0,3.2172655573015545,50.85333632614713,0.3974002592826786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.448070452464385,-0.8120966143622965,True,False,False,False,True,0.0,0,0.9655274402469192,1.04071377923727,False,False,False,False,0.16221118591619027,0.1371618746426283,False,False,False,False,134501985,99137200.15129936,False,False,False,False,13081843.868813146,False,False,False,False
2024-02-09 00:00:00+00:00,50.6453719684,53.5615758507,50.2950487748,51.8383644657,20023345,,53.45741684616302,,,#000000,0.0,0.0,3.1987367697412274,51.24384151531957,-0.1870955911661307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.674282850863904,-0.8120966143622965,True,False,False,False,False,0.0,0,0.9781323840261684,0.990927103854876,False,False,False,False,0.15804877269774253,0.14760532367018542,False,False,False,False,114478640,100273603.10305496,False,False,False,False,13596029.13778995,False,False,False,False
2024-02-16 00:00:00+00:00,52.5200744642,52.8798658522,50.45600808,50.45600808,14026843,,53.44262712924598,,,#000000,0.0,0.0,3.1713441604028825,51.32233176542934,0.37767666900539154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.56522621319165,-0.8120966143622965,True,False,False,False,False,0.18209797974563813,0,1.0058230527814829,0.9873978991580342,False,False,False,False,0.13524835817174952,0.14142684092096747,False,False,False,False,128505483,102364853.46579163,False,False,False,False,13627941.275731435,False,False,False,False
2024-02-23 00:00:00+00:00,53.4290211288,54.3379677934,52.3685833534,52.6620973805,12674488,,53.44206309044364,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.1522629467406893,52.27725437659408,0.365377752955794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.095658522047295,-0.8120966143622965,True,False,True,False,False,1.7987712673255913,0,1.0548077479439055,0.9241287691176391,False,False,False,False,0.2864626578783578,0.21394474939966263,False,False,False,False,141179971,105240047.35721447,False,False,False,False,13557315.107158735,False,False,False,False
2024-03-01 00:00:00+00:00,52.4412523894,53.8456216834,52.0586789632,53.4384893232,12368360,,53.43644249384485,,,#000000,0.0,0.0,3.108392999367585,52.270510828993544,0.05492920632661092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.95455823426869,-0.8120966143622965,True,False,False,False,False,0.0016460709903931559,0,1.0520313751084078,0.9391001551392479,False,False,False,False,0.2495508113693459,0.23174778038450428,False,False,False,False,128811611,106986089.10853192,False,False,False,False,13469244.358480312,False,False,False,False
2024-03-08 00:00:00+00:00,51.8482635789,52.0682432989,50.6718502935,51.3126607823,16108644,,53.41553002141731,,,#000000,0.0,0.0,3.1044422528684636,52.05745084668836,-0.06738320469484409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.152718491585915,-0.8120966143622965,True,False,False,False,False,0.0,1,1.0322546685862908,0.9458640964181334,False,False,False,False,0.10933183180677099,0.17053980609563762,False,False,False,False,112702967,107409561.54493697,False,False,False,False,13664755.443037326,False,False,False,False
2024-03-15 00:00:00+00:00,51.2265817614,52.1065006415,50.1745048395,51.3317894536,35646945,,53.362309223917094,,51.169195747466674,#000000,0.0,0.0,3.104440187014309,51.71281283460999,-0.15662439728871855,1.0,52.106503,50.174503,0.0,0.0,0.0,0.0,0.0,51.86529750392244,-0.8120966143622965,True,False,False,False,False,0.0,1,1.0239440085198919,0.9472821250499878,False,False,False,False,0.08946254341301146,0.13000117475432454,False,False,False,False,77056022,105161151.20827498,False,False,False,False,15293065.780590115,False,False,False,False
2024-03-22 00:00:00+00:00,53.1298845565,53.9045957444,51.0831167266,51.0831167266,18707076,,53.354247619177386,,51.69807292357972,#000000,0.0,0.0,3.070792363064979,51.935459516739954,0.3889631399785965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9740361653685,-0.8120966143622965,True,False,False,False,False,1.270846878500187,1,1.0310943724052577,0.9275577828645873,False,False,False,False,0.2081730449496878,0.16908710985200617,False,False,False,False,95763098,104464999.11877313,False,False,False,False,15545955.426472329,False,False,False,False
2024-03-29 00:00:00+00:00,54.7940789602,54.966237002,52.9959838573,53.3211712695,10463207,,53.360372745285964,,52.11036012220311,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0382883868049313,52.1647159911965,0.8654092812330224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.215742965968815,0.08891825467719627,True,False,True,False,True,4.083820614768822,1,1.0774161888307887,0.8987573513406916,False,False,False,False,0.34282824483621177,0.25595767734410896,False,False,False,False,106226305,104595466.22108623,False,False,False,False,15169455.543029934,False,False,False,False
2024-04-05 00:00:00+00:00,54.9471083307,55.4492359525,54.1150111288,54.7079999393,13034946,,53.372817458897295,,52.566906754122115,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.906442359068765,52.447814579167044,0.8599151274184347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.94200511949791,1.8414463285437108,True,False,True,False,True,4.336787961316176,1,1.1602342030299317,0.93027905097376,False,False,False,False,0.34282824573543647,0.2993929615397727,False,False,False,False,119261251,105681820.64915393,False,False,False,False,15011343.725027718,False,False,False,False
2024-04-12 00:00:00+00:00,53.005548193,55.3583747638,52.6803607807,55.0331873516,13173843,,53.37542367171615,,52.72820708609916,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.893070507125904,52.56245559265979,0.15315651632023355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.86776851990357,1.8414463285437108,True,False,True,False,True,0.834622627785059,1,1.1472159020004322,0.845612086995212,False,False,False,False,0.2703940921500888,0.28489352684493074,False,False,False,False,106087408,105711864.15662402,False,False,False,False,14875232.56021085,False,False,False,False
2024-04-19 00:00:00+00:00,54.8801579811,55.1479593794,52.6086282633,53.2350922487,10066381,,53.3807890607067,,52.87598206228986,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8942928144814792,52.6710891297154,0.7632499518817212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.705745882411634,1.8414463285437108,True,False,True,False,True,3.9256911609042326,1,1.1082954573299502,0.8531186581010224,False,False,False,False,0.25731562183190787,0.2711045743384193,False,False,False,False,116153789,106485340.07094817,False,False,False,False,14519021.333528565,False,False,False,False
2024-04-26 00:00:00+00:00,55.214909729,56.6371264407,54.6793069324,54.9949300089,12569887,,53.397704039293814,,53.16732703551645,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.884401068544468,52.8867102980403,0.8071691056939457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.56851054253802,2.654043737229806,True,False,True,False,True,4.461389403476328,1,1.1527936297363004,0.8293765254242645,False,False,False,False,0.3428282449849647,0.306966409661692,False,False,False,False,128723676,108132624.21384089,False,False,False,False,14374641.012526449,False,False,False,False
2024-05-03 00:00:00+00:00,57.8737950407,60.4752943385,54.1628328071,55.3966321064,29033328,,53.471678073962714,,54.04967578398866,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.88685795157572,54.658506408021424,1.113767523935008,0.0,0.0,0.0,0.0,1.0,57.0990838528,56.6371264407,126.0,60.030263321372985,5.1194910886553515,True,False,True,False,True,8.522395255784254,1,1.1244327910636283,0.7880677580353604,False,False,False,False,0.3428282455360703,0.3248973275988811,False,False,False,False,157757004,111808504.19800082,False,False,False,False,15460469.678265229,False,False,False,False
2024-05-10 00:00:00+00:00,59.164980354,59.7388404932,57.0990838528,58.2946258095,14478921,,53.517943058512685,,54.475082263781104,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.88997422050818,55.0346949070368,1.4291772631234474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.53277379363927,7.5647049927454475,True,False,True,False,True,10.366259329742881,0,1.1604321860478322,0.8287603369625359,False,False,False,False,0.34282824657050226,0.3338627870846917,False,False,False,False,172235925,116284609.44259335,False,False,False,False,15387762.3687641,False,False,False,False
2024-05-17 00:00:00+00:00,58.8780502844,60.2074929402,58.7154565782,59.2988810531,9004970,,53.54960453671297,,54.73474770883619,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9152355176478406,55.26693026483373,1.2387061003153181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.96636162713175,8.953651881597878,True,False,True,False,True,9.832705467814613,0,1.1769105249439982,0.8045644397775227,False,False,False,False,0.34282824719817573,0.3383455171414337,False,False,False,False,163230955,119762116.52091977,False,False,False,False,14914962.934040835,False,False,False,False
2024-05-24 00:00:00+00:00,58.3807048304,59.6575436401,58.141596439,58.7919712635,8276837,,53.575678252576715,,54.92413626562651,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.94443217222635,55.417138592547545,1.0064983889955381,0.0,0.0,0.0,0.0,-1.0,58.7154565782,58.3998335017,127.0,64.36579628505254,9.375387823197556,True,False,True,False,True,8.905156848915531,0,1.1504128311213933,0.8239606862568986,False,False,False,False,0.3027885306915489,0.3205670239164913,False,False,False,False,154954118,122368931.44529608,False,False,False,False,14423249.901889663,False,False,False,False
2024-05-31 00:00:00+00:00,57.7112013346,58.3998335017,56.3626300074,58.141596439,13450233,,53.607464652147264,,55.10788660144036,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9439014041220757,55.51873560225252,0.7447483564760593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81832305879985,9.375387823197556,True,False,True,False,True,7.663629034741167,0,1.132813748062368,0.8460382472899061,False,False,False,False,0.17484737126225375,0.2477071975893725,False,False,False,False,141503885,123786335.41231118,False,False,False,False,14351174.575823763,False,False,False,False
2024-06-07 00:00:00+00:00,57.5654110915,58.7608370273,57.3144131561,57.8550240938,10284792,,53.63382405307902,,55.25175198420145,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9551569796348045,55.61763635828966,0.659110411606983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2435472205098,9.375387823197556,True,False,True,False,True,7.392730764190372,0,1.1225252835385782,0.8647204076476742,False,False,False,False,0.22514803668388986,0.23642761713663119,False,False,False,False,131219093,124336910.04843628,False,False,False,False,14049961.05168867,False,False,False,False
2024-06-14 00:00:00+00:00,55.5284663086,57.80675526,55.4705437081,57.3626819898,9508507,,53.648766306179354,,55.29830278984675,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.9138277431418653,55.61418671290242,-0.029418487247290806,0.0,0.0,0.0,0.0,-1.0,57.3144131561,56.8124172855,133.0,60.47455172262243,9.375387823197556,True,False,True,False,False,3.715048114853733,0,1.0762810100336435,0.9008647845085274,False,False,False,False,0.11524285192149723,0.17583523452906422,False,False,False,False,121710586,124142367.5263299,False,False,False,False,13713557.04785988,False,False,False,False
2024-06-21 00:00:00+00:00,55.4898512416,56.8124172855,54.910625237,55.4898512416,10312382,,53.66153564228847,,55.319083837008705,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.9074758032892527,55.58691010978746,-0.0333825196679734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.45530444068768,13.325335650931535,True,False,True,False,False,3.647140300886047,0,1.0797813415605553,0.9030781485951781,False,False,False,False,0.04448945027564278,0.1101623424023535,False,False,False,False,111398204,123198355.41326843,False,False,False,False,13461618.155425813,False,False,False,False
2024-06-28 00:00:00+00:00,55.6829265765,56.6965720845,54.7851262693,55.5960426758,9207665,,53.672718503743006,,55.33539269169977,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.9216815164959677,55.56827196768714,0.03924267863061634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.20316176844405,12.094030292698633,True,False,True,False,False,3.959827369833082,0,1.0534509860433827,0.9272912389821385,False,False,False,False,0.03490285995552992,0.07253260117894171,False,False,False,False,120605869,123006319.38265596,False,False,False,False,13146510.51428316,False,False,False,False
2024-07-05 00:00:00+00:00,54.4279368998,56.2621525811,54.0804012971,55.7987717774,6093687,,53.67719602853927,,55.32463479418545,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.9236725476825147,55.534772882213055,-0.37857727374100075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.91078924467631,9.866555639172418,True,False,True,False,False,1.7296019373384404,0,1.0146385264313547,0.9719117608446313,False,False,False,False,-0.010288803726666865,0.031121898726137423,False,False,False,False,114512182,122377124.02097775,False,False,False,False,12624079.142854778,False,False,False,False
2024-07-12 00:00:00+00:00,54.5823971677,55.3933135742,54.0224786966,54.6596273017,9093676,,53.68245064464484,,55.299929112426426,#000000,0.0,0.0,2.926656568839566,55.50967518601448,-0.31683868486221195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.444597646696806,8.452799976197092,True,False,False,False,False,1.988592446590122,0,1.02521515851579,0.9645217795034643,False,False,False,False,-0.047077467913931546,-0.007977784593897062,False,False,False,False,123605858,122468141.35275717,False,False,False,False,12362567.798939608,False,False,False,False
2024-07-19 00:00:00+00:00,55.9532320453,57.5609703588,54.0224786966,54.572743401,8816031,,53.69353686988136,55.84556036689999,55.31907662695212,#000000,0.0,0.0,2.94322014940409,55.877076193630074,0.025875010296237292,1.0,57.56097,54.02248,0.0,0.0,0.0,0.0,0.0,53.84400063337662,8.452799976197092,True,False,False,False,False,4.2532577727087,0,1.0476077871254774,0.9052305448329552,False,False,False,False,0.03894368293633386,0.015482949171218398,False,False,False,False,132421889,123205455.99329367,False,False,False,False,12099861.369388526,False,False,False,False
2024-07-26 00:00:00+00:00,55.4801974749,56.3104214148,54.4134562497,55.8180793109,8696917,,53.7021279868623,55.624969989252335,55.32182976999288,#000000,0.0,0.0,2.950448696670646,55.810050805660666,-0.11179768390241028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56619183106284,8.452799976197092,True,False,False,False,False,3.39701972382791,1,1.0605613260609466,0.9232501863490514,False,False,False,False,0.004834451336202063,0.01015870025371023,False,False,False,False,123724972,123243938.6604571,False,False,False,False,11847791.416100487,False,False,False,False
2024-08-02 00:00:00+00:00,60.7994229505,61.9578749597,54.6596273017,55.1905844726,18042339,,53.758280987410906,57.40813295249881,55.56959776813167,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0800769609666028,56.76471602704268,1.3099370485181423,0.0,0.0,0.0,0.0,1.0,67.8804608569,56.3104214148,0.0,57.43622547763161,8.452799976197092,True,False,True,False,True,11.294422687254457,1,1.05071629553614,0.8538185520480572,False,False,False,False,0.24325583684158766,0.12670726854764894,False,False,False,False,141767311,124616040.31523806,False,False,False,False,12306646.792685637,False,False,False,False
2024-08-09 00:00:00+00:00,72.2874053753,72.7894012459,67.8804608569,72.5094420104,37736849,70.98575582603334,54.12256359432273,64.39901535982172,57.41235449740892,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7886029994581056,61.23414929493577,2.917501802628886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.06705489364617,8.729476934737463,True,False,True,False,True,20.0,0,1.1386865541328337,0.7969028987415129,False,False,False,False,0.3428282505566823,0.2347677595521656,False,False,False,False,179504160,128681826.95855376,False,False,False,False,14190365.474708922,False,False,False,False
2024-08-16 00:00:00+00:00,77.5100931835,77.6742072182,71.2351448002,71.5633728695,68616656,73.8809107400936,54.913070174443774,69.75365171920674,60.63696924282244,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.69248270879469,65.7523866764846,2.5056472738789233,0.0,0.0,0.0,0.0,1.0,77.4328630496,72.7894012459,181.0,69.72670728687207,13.899871567891822,True,False,True,False,True,20.0,0,1.1729016412841067,0.7352550935548177,False,False,False,False,0.34282825123853833,0.28879800539535194,False,False,False,False,248120816,137529159.48014235,False,False,False,False,18221942.550656408,False,False,False,False
2024-08-23 00:00:00+00:00,77.8769363198,77.944512687,77.4328630496,77.529400717,22393000,74.55411505288954,55.18573387352002,70.8436849531603,61.57927495452016,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.451371435330726,66.81504509342889,2.0291941867468797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.82648444075805,17.49189849422895,True,False,True,False,True,20.0,0,1.2329096351291136,0.7458604573911632,False,False,False,False,0.3428282516255324,0.3158131285104422,False,False,False,False,270513816,147379874.77790958,False,False,False,False,18530909.769126303,False,False,False,False
2024-08-30 00:00:00+00:00,77.8190137193,78.1665493221,77.5728426673,77.828667486,16451746,74.92787408797538,55.38282389388673,71.48163767606309,62.21196096558851,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.096939882878478,67.47583570313381,1.6964539941113848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.70457329955781,19.92282350601053,True,False,True,False,True,20.0,0,1.2426897285863543,0.7321856485909575,False,False,False,False,0.34282825164442504,0.3293206900774336,False,False,False,False,254062070,155282259.60917553,False,False,False,False,18376897.63807991,False,False,False,False
2024-09-06 00:00:00+00:00,77.8668020324,78.1973640588,77.643186544,77.9251365077,11638337,75.14860783104393,55.52049608777423,71.87005110497138,62.63195076073986,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.66905819762146,67.89435402496851,1.4953307816369332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.76885387659506,21.637818759141936,True,False,True,False,True,20.0,0,1.2717207060495044,0.708133622877855,False,False,False,False,0.3428282516496586,0.3360744708635461,False,False,False,False,265700407,163461381.63812548,False,False,False,False,17877744.998222142,False,False,False,False
2024-09-13 00:00:00+00:00,78.4404243723,78.5084812601,77.6820761942,77.9445813328,12861820,75.38066236148786,55.67276229545958,72.26735206881544,63.07953561729956,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.207441138483913,68.33006031699875,1.4027674816957247,0.0,0.0,0.0,0.0,1.0,78.236253709,78.1973640588,150.0,80.34995635558916,22.976455543910845,True,False,True,False,True,20.0,0,1.2833253834959537,0.6998731459505613,False,False,False,False,0.3428282515223608,0.33945136119295344,False,False,False,False,278562227,171987370.18344954,False,False,False,False,17506194.998353835,False,False,False,False
2024-09-20 00:00:00+00:00,78.5668157353,78.6640398607,78.236253709,78.236253709,14579883,75.62659328512575,55.84501948195396,72.67998889594247,63.56557815045951,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.699131873547584,68.79154065275218,1.2696593905779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.50376651054017,23.996739859054287,True,False,True,False,True,20.0,0,1.2879702958596966,0.7131313780164221,False,False,False,False,0.3428282514011418,0.34113980629704765,False,False,False,False,293142110,180961795.35504586,False,False,False,False,17289431.14662392,False,False,False,False
2024-09-27 00:00:00+00:00,78.5376484977,78.6057053855,78.255698534,78.3723674845,7434501,75.7367172883624,55.9317715551261,72.86927510628045,63.80144278839724,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.147605754604625,69.00904692081635,1.1694971337436846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.2954591563913,24.760203383662216,True,False,True,False,True,20.0,0,1.2670125517413258,0.7227547806533037,False,False,False,False,0.3422422486163419,0.3416910274566948,False,False,False,False,285707609,188720744.51393136,False,False,False,False,16559436.320948076,False,False,False,False
2024-10-04 00:00:00+00:00,78.3723674845,78.7515415736,78.2945881842,78.6348726231,10087827,75.87349316237756,56.04845998622756,73.10743103700277,64.1099334016562,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.556693323238775,69.28789627558041,1.061680121717983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.66575143075907,25.206370749772574,True,False,True,False,True,20.0,0,1.2544256618204284,0.724152655906246,False,False,False,False,0.34282825141006024,0.3422596394333775,False,False,False,False,275619782,195157710.25364015,False,False,False,False,16080057.852729699,False,False,False,False
2024-10-11 00:00:00+00:00,78.3140330093,78.4501467848,78.2654209466,78.3723674845,8217390,75.97012557212145,56.14207912225091,73.2826306953065,64.34961569573667,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.935185233667598,69.49881207334835,0.9865739439554183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.85725204595761,25.562043365333267,True,False,True,False,True,20.0,0,1.285947878870452,0.7167778348220506,False,False,False,False,0.33786909370911294,0.3400643665712452,False,False,False,False,267402392,200509168.16077793,False,False,False,False,15497638.011786759,False,False,False,False
2024-10-18 00:00:00+00:00,78.8001536363,78.9508510307,78.2994493905,78.3140330093,6256686,76.04862128323427,56.213919291174435,73.41681427139305,64.53107210096377,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.304608743732171,69.65904077107334,0.9824285058073349,0.0,0.0,0.0,0.0,1.0,78.5327872914,78.4501467848,148.0,83.12050985382066,26.05058608524085,True,False,True,False,True,20.0,0,1.296224495748487,0.6969472265637339,False,False,False,False,0.34282825131864364,0.34144630894494443,False,False,False,False,273659078,205927680.0007203,False,False,False,False,14813123.047950702,False,False,False,False
2024-10-25 00:00:00+00:00,78.6348726231,79.0043242996,78.5327872914,78.7515415736,9016954,76.15569901772564,56.31683664813301,73.60027282709329,64.78537087425238,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.64552927644165,69.88074180947487,0.9075842872621115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.07914383573916,26.289909182713657,True,False,True,False,True,20.0,0,1.273447568223354,0.7130104902892921,False,False,False,False,0.3428282513371007,0.34213728014102257,False,False,False,False,264642124,210276898.074741,False,False,False,False,14383777.192546947,False,False,False,False
2024-11-01 00:00:00+00:00,78.3723674845,78.7807088112,78.2848657717,78.7126519234,12639318,76.27913359761574,56.457966650253304,73.82576040572465,65.12087052623619,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.954410477933948,70.16362782768624,0.8246334300770665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.66916440097123,26.289909182713657,True,False,True,False,True,20.0,0,1.306932463118404,0.7561023526240955,False,False,False,False,0.3355878200819977,0.3388625501115101,False,False,False,False,252002806,213367706.06920463,False,False,False,False,14254557.993099025,False,False,False,False
2024-11-08 00:00:00+00:00,78.7515415736,78.9362674118,78.255698534,78.4598691974,11613415,76.38936938785652,56.58704648349054,74.02218561861126,65.41867562867402,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.255515910671669,70.412060652294,0.8131702972278662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.50341139265117,26.33368029255581,True,False,True,False,True,20.0,0,1.262794504751254,0.7305268441505732,False,False,False,False,0.33752520092232957,0.3381938755169198,False,False,False,False,263616221,217089818.2863006,False,False,False,False,14058917.771387985,False,False,False,False
2024-11-15 00:00:00+00:00,78.3334778344,79.0821035999,78.1681968212,78.7126519234,10016385,76.47189575527393,56.69657703904379,74.17511268107155,65.66295767299697,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.526444552919584,70.61094512800138,0.7336316329388469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.73229036472941,26.33368029255581,True,False,True,False,True,20.0,0,1.2335031383919417,0.7336792851335259,False,False,False,False,0.33842020011846363,0.3383070378176917,False,False,False,False,253599836,219794264.04287094,False,False,False,False,13759470.899433319,False,False,False,False
2024-11-22 00:00:00+00:00,78.9168225868,78.9459898244,78.1390295836,78.4015347221,8975523,76.54527402288349,56.79442134811155,74.30770286149281,65.87653652678188,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.792746120207614,73.98158181307218,0.457273868833753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.4119748448457,26.33368029255581,True,False,True,False,True,20.0,0,1.247090066530182,0.7221505516505057,False,False,False,False,0.3358857203108611,0.3370963790642764,False,False,False,False,262575359,222963234.03969532,False,False,False,False,13405104.388364185,False,False,False,False
2024-11-29 00:00:00+00:00,79.0334915372,79.0626587749,78.5570933228,78.7515415736,7481766,76.60867894023188,56.87612139845732,74.4176027827618,66.05221396913453,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.039754397656749,74.10483688311442,0.4464460418731531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.2301924696974,26.33368029255581,True,False,True,False,True,20.0,0,1.2978460965575078,0.6866783643478729,False,False,False,False,0.34282825134237827,0.3399623152033273,False,False,False,False,270057125,226451670.40712532,False,False,False,False,12966338.581818689,False,False,False,False
2024-12-06 00:00:00+00:00,79.0532110476,79.2392416408,78.7496874481,79.1707040538,8670588,76.6819377560592,56.97060372951548,74.54205126630534,66.25195887084861,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.281770094584553,74.2378069114801,0.4268305501484535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.10877673426877,26.33368029255581,True,False,True,False,True,20.0,0,1.2883214589122873,0.6843606765551102,False,False,False,False,0.3428282513657345,0.34139528328453095,False,False,False,False,278727713,230323969.85844937,False,False,False,False,12648134.835017305,False,False,False,False
2024-12-13 00:00:00+00:00,78.8769715382,79.1902862216,78.8769715382,78.9748823767,8405659,76.74788437255009,57.061297960751396,74.65559388087907,66.43932974149374,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.504578030404103,74.34862907356745,0.3936122170378712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.68770873961368,26.33368029255581,True,False,True,False,True,20.0,0,1.3418025589814944,0.6520418516779541,False,False,False,False,0.3428282513706444,0.34211176732758763,False,False,False,False,270322054,233286790.90597165,False,False,False,False,12333877.365756763,False,False,False,False
2024-12-20 00:00:00+00:00,78.8182250351,79.293092602,78.6517766095,79.0630021314,16063920,76.86080150575123,57.23208774231253,74.85436661630706,66.78083537295183,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.714471302921538,74.53373291518723,0.3657435328595868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26987260284871,26.33368029255581,True,False,True,False,True,20.0,0,1.3582653974105006,0.6190167750936104,False,False,False,False,0.34096618181459276,0.34153897457109017,False,False,False,False,254258134,234840223.72775152,False,False,False,False,12610176.82014515,False,False,False,False
2024-12-27 00:00:00+00:00,79.4742276534,79.5917206596,78.7692696158,78.7692696158,3638014,76.88891974334435,57.27102794054264,74.90056913307309,66.85779797813369,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.927428910155683,74.58198673786495,0.41016726675851545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.31563369829749,26.33368029255581,True,False,True,False,True,20.0,0,1.372207195313224,0.600754183970325,False,False,False,False,0.34282825138891676,0.34218361298000344,False,False,False,False,257896148,236548069.97014028,False,False,False,False,11945572.166801065,False,False,False,False
