date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_186,Gap_Up_aVWAP_178,Gap_Up_aVWAP_174,Gap_Up_aVWAP_172,Gap_Up_aVWAP_160,Gap_Down_aVWAP_170,Gap_Down_aVWAP_140,Gap_Down_aVWAP_107,Gap_Down_aVWAP_92,Gap_Down_aVWAP_91,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,Gap_Down_aVWAP_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-03 00:00:00+00:00,28.131292515,28.161669028,26.4709613672,26.5464309649,214498,,,,,,,,,27.144963970568966,27.204873697570758,26.299044251093225,26.61796613728233,27.20031985306997,,26.79328532480645,26.983458547190555,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6011731798695568,27.44821280021442,0.4266120138492616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2311825287708,-6.3773228341287265,False,True,False,True,True,0.0,0,0.8451369988540941,1.0170001648743994,False,False,False,False,-0.1684665863447161,-0.2467560892248984,False,False,False,False,-18899073,-17079241.214526117,False,False,False,False,276863.3247211045,False,False,False,False
2023-11-10 00:00:00+00:00,27.6746071124,28.1029914159,27.433198737,28.1029914159,308193,,,,,,,,,27.20349791604502,27.253993467749368,26.31304697307052,26.627260384699817,27.204129189740847,,27.105892604601465,26.99855137551224,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.590600533503543,27.530382448178372,0.09067308930417067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39847087793334,-6.3773228341287265,False,True,False,True,True,0.0,0,0.8821338918070035,1.020522056141973,False,False,False,False,-0.08430355574679949,-0.16552982248584894,False,False,False,False,-19207266,-17236872.680116776,False,False,False,False,279184.0414084301,False,False,False,False
2023-11-17 00:00:00+00:00,28.6446744528,28.6690133981,27.494517785,27.5181020343,155220,,,,,,,,,27.25406238216857,27.299108843634016,26.32259547040201,26.63410138649847,27.20792429871793,,27.272261026565083,27.011244319788613,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5939720283423258,27.587329049770332,0.6633399985878483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.959194442254635,-8.732650522813621,False,False,False,True,True,0.0,0,0.8939524932728271,0.985239783529621,False,False,False,False,-0.026632203712234945,-0.09608101309904193,False,False,False,False,-19052046,-17371329.96307109,False,False,False,False,270001.51982262044,False,False,False,False
2023-11-24 00:00:00+00:00,28.9265534,28.9331569898,28.6029775002,28.6501459987,112861,,,,,,,,,27.306304301698532,27.346732812925264,26.331430129022774,26.640705276405953,27.21209167665391,,27.41810552762074,27.02429149810289,#000000,0.0,0.0,1.592490232575933,27.644268235153707,0.8052075539403041,0.0,0.0,0.0,0.0,1.0,28.8388199927,28.6690133981,0.0,48.24924277841863,-6.642865736003522,False,False,False,False,True,0.029369821063323087,0,0.9753721394185925,0.9641274321609324,False,False,False,False,0.09946199952913123,0.00169049321504465,False,False,False,False,-18939185,-17487467.373213973,False,False,False,False,258361.48131724115,False,False,False,False
2023-12-01 00:00:00+00:00,29.3810690517,29.4048419749,28.8388199927,28.8388199927,310384,,,,,,,,,27.4660563838995,27.494248032564016,26.359138374785605,26.66185341907212,27.226175165135686,,27.786368402464195,27.066752797118696,#000000,0.0,0.0,1.6006256386014486,27.805890280808907,0.984101924212216,0.0,0.0,0.0,0.0,1.0,28.9803254883,28.9331569898,0.0,50.61185972114242,-4.486341991771177,False,False,False,False,True,1.466738643061639,0,1.0028332542444702,0.9257468984055711,False,False,False,False,0.16545410167368696,0.08357229744436581,False,False,False,False,-18628801,-17572010.604827754,False,False,False,False,262215.0012196677,False,False,False,False
2023-12-08 00:00:00+00:00,29.2539027797,29.4048419749,28.9803254883,29.084096185,155723,,,,,,,,,27.536698155750408,27.55997014891144,26.37286278389644,26.67235264091611,27.23318326366287,,27.919838912348848,27.087486281083944,#000000,0.0,0.0,1.6027847139912024,27.87109039414395,0.8627561602534979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.03623776852489,-3.2179903221856705,False,False,False,False,True,1.0504678219090344,0,0.9693875599111278,0.9338173287777097,False,False,False,False,0.17880730776301787,0.13118980260369184,False,False,False,False,-18784524,-17661826.41187755,False,False,False,False,254326.7048330257,False,False,False,False
2023-12-15 00:00:00+00:00,29.8576595607,30.3109488314,29.0895677309,29.2161679809,118650,,,,,,,,,27.602933274349624,27.622046391000126,26.385201864401623,26.681981532220114,27.239936415227,,28.04179767023623,27.106960232233572,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6124558789906132,27.93367364796056,1.1932022065272523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.02499906316898,-1.3753497924258795,True,False,True,False,True,2.9506595267896216,0,0.9602692602814491,0.9194824762311985,False,False,False,False,0.27681472741103225,0.20400226500736204,False,False,False,False,-18665874,-17736200.307294026,False,False,False,False,244276.57854909785,False,False,False,False
2023-12-22 00:00:00+00:00,30.5965181616,30.7106842741,29.8734661155,29.9590906999,183415,,,,,,,,,27.726177074483935,27.73824932364707,26.407696186070492,26.699830158681028,27.252949060604145,,28.26113727729575,27.143667619919988,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6235814474000088,28.051517530267862,1.567522612067095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.51434335365001,0.9503652224235992,True,False,True,False,True,5.190663223378245,0,1.0404206638299374,0.8897206818772672,False,False,False,False,0.3428282352565422,0.2734152501319521,False,False,False,False,-18482459,-17791478.728975948,False,False,False,False,239768.31347138688,False,False,False,False
2023-12-29 00:00:00+00:00,30.9009611284,31.0579395331,30.4918658918,30.4918658918,67064,,,,,,,,,27.775293274157796,27.78473417011437,26.416725058838953,26.707056672113467,27.258318025323813,,28.34542025918795,27.158607353179015,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.654658552304046,28.776055157988466,1.284196046037828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.70464688747761,2.982545025890005,True,False,True,False,True,6.091426191655945,0,1.0677853001449586,0.8602416889187805,False,False,False,False,0.3428282373837092,0.30812174375783064,False,False,False,False,-18415395,-17837694.7490518,False,False,False,False,226975.40136239526,False,False,False,False
2024-01-05 00:00:00+00:00,30.2064506104,30.6773858246,30.0828657936,30.6345735324,98278,,,,,,,,,27.83325609028976,27.83966498704212,26.428409673451046,26.71633178173776,27.26506706763344,,28.436548247898724,27.17735138974345,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6741871265455388,28.74645667191841,0.8720613815100192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6838588926907,2.982545025890005,True,False,True,False,True,3.7267792744966144,0,1.0429827948284092,0.8729626636758993,False,False,False,False,0.2769554587968804,0.29253860127735554,False,False,False,False,-18513673,-17887767.212085,False,False,False,False,217442.26052073637,False,False,False,False
2024-01-12 00:00:00+00:00,30.4728382063,30.6440873752,30.120826026,30.1779090823,75649,,,,,,,,,27.877662132137512,27.8818352121906,26.437563927091393,26.723616974993806,27.27039482551968,,28.50426315142292,27.192039100443036,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6972482045511046,28.771099243270488,1.0026459055701848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.07452686413749,3.363081344311766,True,False,True,False,True,4.5310426729688125,0,1.023819089161102,0.9281918100126564,False,False,False,False,0.27733709169597653,0.28493784648666604,False,False,False,False,-18438024,-17928526.974152777,False,False,False,False,206939.05603771887,False,False,False,False
2024-01-19 00:00:00+00:00,29.7022169467,30.0066599135,29.3502047663,30.0066599135,96927,,,,,,,,29.686360542166668,27.916698327783052,27.91895099307916,26.447100055185054,26.731080083840578,27.275623214559822,,28.553982180203924,27.206464361951816,"rgba(38, 166, 154, 1.0)",-1.0,30.03722,1.7065226121317685,29.134875131448133,0.33245490638014347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.704404323506566,3.363081344311766,True,False,True,False,True,1.9672734239971668,0,0.9240204438340888,0.9401999904868283,False,False,False,False,0.16507258527102955,0.2250052158788478,False,False,False,False,-18534951,-17973447.27236368,False,False,False,False,198790.0148497397,False,False,False,False
2024-01-26 00:00:00+00:00,30.0637429697,30.1729618841,29.6736754185,29.7688138457,109971,,,,,,,,29.837188749588154,27.965778702668175,27.965725970591986,26.458793836385613,26.740310831667315,27.282222915550708,,28.61848297015254,27.224479987325804,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7204070513864813,29.180436244052167,0.5134289149396213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32779072139921,3.363081344311766,True,False,True,False,True,3.0771675231480025,0,0.935343038440598,0.9308283739867219,False,False,False,False,0.2035197945772517,0.21426250522804974,False,False,False,False,-18424980,-18006894.14107748,False,False,False,False,192210.8285645738,False,False,False,False
2024-02-02 00:00:00+00:00,30.1113121833,30.4061461689,29.9115214863,30.0066599135,116417,,,,,,,,29.94730070220015,28.01950855793376,28.017047677021065,26.471694054125617,26.750545436745924,27.289621388812197,,28.68860832044886,27.244482177431134,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.729214287368701,29.233648820749416,0.5075503764695941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.139221513853684,3.363081344311766,True,False,True,False,True,3.223623092874199,0,0.9776709083903978,0.9242347094406762,False,False,False,False,0.2410630735860788,0.22766278940706428,False,False,False,False,-18308563,-18029239.982479148,False,False,False,False,186596.47089312391,False,False,False,False
2024-02-09 00:00:00+00:00,29.9781183853,30.1302447303,29.7450292389,29.8924938009,120623,,,,,,,,29.94834137918086,28.067668406110194,28.063158064638156,26.484271828605905,26.76048898626086,27.29673415691169,,28.746043363813477,27.26356701093404,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.721557198764723,29.24766887904817,0.4242958100816823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69693450093364,3.363081344311766,True,False,True,False,True,2.771153285459011,0,0.9642718223769102,0.9093308515775798,False,False,False,False,0.20578517171142077,0.21672398055924252,False,False,False,False,-18429186,-18058865.613406617,False,False,False,False,181709.5471232629,False,False,False,False
2024-02-16 00:00:00+00:00,30.1588813968,30.2728572325,29.3787462945,29.9781183853,116802,,,,,,,,29.945943209355534,28.11173090425145,28.105437085720126,26.496314927831833,26.770015950009494,27.303548559670656,,28.7962856647163,27.281695553585013,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.725003821309605,29.260966619542085,0.5205291525535437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.722102558145224,3.363081344311766,True,False,True,False,True,3.345133415756422,0,1.001880159083074,0.8790334699963918,False,False,False,False,0.18814457238074322,0.20243427646999287,False,False,False,False,-18312384,-18077644.753154274,False,False,False,False,176901.58066968786,False,False,False,False
2024-02-23 00:00:00+00:00,30.5204074199,30.5584627907,30.1313863914,30.3301305657,92756,,,,,,,,30.010876448627677,28.153843778835654,28.145890640042648,26.50710794359978,26.778649704775788,27.30988951009919,,28.848389130961333,27.298417047439823,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7175813492113647,29.30629066875948,0.7068758354286896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.41259303789175,3.363081344311766,True,False,True,False,True,4.488667257159889,0,1.0378566375474578,0.838156021303468,False,False,False,False,0.2712015097123655,0.23681789309117918,False,False,False,False,-18219628,-18088162.0306984,False,False,False,False,170668.57469415542,False,False,False,False
2024-03-01 00:00:00+00:00,30.682142746,30.7105891357,30.2272859259,30.3967274646,77641,,,,,,,,30.067065839287324,28.189991345753647,28.18065638197757,26.516411546151918,26.786116199602805,27.315410731289013,,28.893081915618257,27.312886258301976,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6646388943741208,29.3468006743199,0.8021812275281286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.20283936182142,3.5957039275657863,True,False,True,False,True,4.998642438813253,0,1.0264135380139832,0.8663990864712601,False,False,False,False,0.2915533085619033,0.26418560082654124,False,False,False,False,-18141987,-18092149.065461483,False,False,False,False,163777.6432353291,False,False,False,False
2024-03-08 00:00:00+00:00,31.2244317806,31.3528686572,30.3967274646,30.3967274646,89661,,,,,,,,30.168030487961772,28.238155867025473,28.227012683378963,26.528301420560602,26.79573408773206,27.32265243026145,,28.955205278028714,27.33175018462538,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.593476775825294,29.41469591914879,1.1357152416067753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72015098444085,5.247897093500619,True,False,True,False,True,6.689007744294464,0,1.0409887458994362,0.8272978336739664,False,False,False,False,0.34282823776616334,0.3035069192963523,False,False,False,False,-18052326,-18089199.20876063,False,False,False,False,158287.52151419362,False,False,False,False
2024-03-15 00:00:00+00:00,30.9770718701,31.2815148369,30.8724196002,30.9295026565,76406,,,,,,,,30.2425999487601,28.278667421560822,28.266051150163715,26.5385020194736,26.803997252842382,27.328888773275587,,29.006600757080705,27.34790102178926,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5198091957330557,29.46796522759619,0.9929579625789271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09041474336907,5.771059701759249,True,False,True,False,True,5.781069886257185,0,1.063529845776477,0.8313031698304643,False,False,False,False,0.34282823848990646,0.3231675788931294,False,False,False,False,-18128732,-18092127.56366725,False,False,False,False,152222.22362425335,False,False,False,False
2024-03-22 00:00:00+00:00,31.3044022866,31.4957494888,30.8643037214,31.1321898046,113441,,,,,,,,30.352476035698174,28.340434925551136,28.32564159268047,26.554156675637543,26.81671862849984,27.338550862466516,,29.084674787088943,27.372764140920182,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4224868858955815,29.548701170948306,1.234247663764101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.94304426416518,6.761614149680568,True,False,True,False,True,6.804548763376854,0,1.0840848135294023,0.8156664237154141,False,False,False,False,0.3428282388351588,0.3329979088641441,False,False,False,False,-18015291,-18086435.966358565,False,False,False,False,149349.54039282718,False,False,False,False
2024-03-29 00:00:00+00:00,31.4574800484,31.5818557298,31.1417571647,31.1417571647,74595,,,,,,,,30.424045390073523,28.382001809298455,28.36578720084439,26.564771460040507,26.825369416709353,27.345158856516083,,29.136983231704967,27.389663880795634,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.347790977440925,29.602577142652635,1.3762541349470254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.82400913038897,7.765334867651809,True,False,True,False,True,7.282359040813816,0,1.1345377900518228,0.7724994296676599,False,False,False,False,0.34282823940898327,0.3379130741365637,False,False,False,False,-17940696,-18075640.413294967,False,False,False,False,143812.16703039556,False,False,False,False
2024-04-05 00:00:00+00:00,31.3489861847,31.6201251703,31.0775601783,31.4574800484,57775,,,,,,,,30.47079274410414,28.41295885222759,28.39571632792364,26.572884844873656,26.831981652339113,27.35020559132959,,29.175123764068474,27.40251030587757,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.290279219129186,29.63978240297141,1.3246774468569193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.10207264486107,8.18559351802562,True,False,True,False,True,6.867520865766661,0,1.1933130530803453,0.7388931343103713,False,False,False,False,0.3408840880890299,0.3393985811127968,False,False,False,False,-17998471,-18069924.160458304,False,False,False,False,137439.04354666255,False,False,False,False
2024-04-12 00:00:00+00:00,30.7877648405,31.7062314113,30.7877648405,31.5722883697,66005,,,,,,,,30.504811650787097,28.444540826373522,28.42629283193756,26.581627317385802,26.83908709483712,27.355589035266735,,29.212192981581243,27.416143392587372,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2293074503623167,30.328246422634876,0.3738026786787049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.575204150697274,8.18559351802562,True,False,True,False,True,4.745350336230203,0,1.1566787230254876,0.7480085523227924,False,False,False,False,0.3256953537857265,0.33254696744926165,False,False,False,False,-18064476,-18069520.59301695,False,False,False,False,132147.63291357644,False,False,False,False
2024-04-19 00:00:00+00:00,30.2711273945,30.998246763,30.1290520968,30.998246763,79922,,,,,,,,30.502413909806133,28.472971210958423,28.45390382024876,26.590701488167117,26.846394307504102,27.360995694884394,,29.24085532704843,27.42972193889804,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.220892573963817,30.554709020580805,-0.23227401994928587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.07964637501171,11.919921927460962,True,False,True,False,False,2.849729927631742,1,1.1538671822135695,0.7595359841779216,False,False,False,False,0.22709370814194588,0.2798203377956038,False,False,False,False,-18144398,-18075067.067608286,False,False,False,False,128279.06751257078,False,False,False,False
2024-04-26 00:00:00+00:00,30.73992804,30.8930058018,30.1898048335,30.4816093169,176840,,,,,,,,30.515101671903928,28.537389849728992,28.516530902632628,26.61135690729833,26.863086171519708,27.373434112284475,,29.306651302022242,27.460720750539195,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2093187621459247,30.565495177094277,0.14424059922479993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.366046127822656,11.193273453344247,True,False,True,False,False,4.403565352060397,1,1.1793227486653126,0.7303524260920354,False,False,False,False,0.1987315528325426,0.2392759453140732,False,False,False,False,-17967558,-18067103.432970636,False,False,False,False,131876.17362275074,False,False,False,False
2024-05-03 00:00:00+00:00,31.4000758877,31.4000758877,30.4375994604,30.9599773225,102880,,,,,,,,30.552101116254736,28.581246643501043,28.55916408302005,26.624682954648847,26.873943631725936,27.38167560575926,,29.354944200763434,27.48113980226111,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2242000117177088,30.644304842625534,0.6173591225620271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18775046857451,11.193273453344247,True,False,True,False,False,6.522615129569498,1,1.1932060902464077,0.778259980841277,False,False,False,False,0.2539700581320231,0.24662300172304816,False,False,False,False,-17864678,-18052108.956454292,False,False,False,False,129728.30890995439,False,False,False,False
2024-05-10 00:00:00+00:00,31.7445008517,31.9252282842,31.3522390871,31.4096432478,74119,,,,,,,,30.602718476859202,28.619218548908986,28.596053754583785,26.635509668322012,26.88283256629748,27.3885418115599,,29.399585712733774,27.49811634754733,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2507126081313575,30.742713449195477,0.8009732979355306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.40396554080162,11.193273453344247,True,False,True,False,False,7.599694211565485,1,1.193480098346553,0.7454717152415207,False,False,False,False,0.3428282335926717,0.29472561765785993,False,False,False,False,-17790559,-18032734.885605827,False,False,False,False,125609.10084255035,False,False,False,False
2024-05-17 00:00:00+00:00,32.1905311802,32.280273018,31.7349334916,31.7827702922,72194,,,,,,,,30.664425703616114,28.659981525718788,28.635654821441342,26.64683303728558,26.892169505452586,27.39582246033444,,29.44870828863055,27.516070395573102,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2795649555178759,31.207556610755073,0.768209980435957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.03858256887861,11.193273453344247,True,False,True,False,True,8.972066138292867,0,1.2193023152436886,0.7484344057140013,False,False,False,False,0.34282823155231784,0.3187769246050889,False,False,False,False,-17718365,-18009448.227412805,False,False,False,False,121652.42670606515,False,False,False,False
2024-05-24 00:00:00+00:00,31.8736602132,32.2611382978,31.5053168489,32.198950457,61132,,,,,,,,30.706265997367378,28.69188471046934,28.66668522423254,26.656052378803178,26.89976251834309,27.40172179526485,,29.48601859889612,27.530538413384377,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2857426430306795,31.238890133921096,0.49369917278520126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.24732402445514,7.467878935555731,True,False,True,False,True,7.7506231110803725,0,1.1379043511387958,0.7706320160652899,False,False,False,False,0.3112284270192287,0.3150026758121588,False,False,False,False,-17779497,-17992414.803160004,False,False,False,False,117169.4321352455,False,False,False,False
2024-05-31 00:00:00+00:00,32.0585972842,32.108060536,31.3905085276,32.0697910955,62035,,,,,,,,30.744946211943788,28.72334411042217,28.69730725436124,26.665325412902316,26.907401447259197,27.40765556120867,,29.522303415878973,27.545029692874934,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2996581185925866,31.272012197185095,0.6052246169682715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.73741630998134,8.014749417635812,True,False,True,False,True,8.328181803513981,0,1.1169567457379919,0.8078152636297979,False,False,False,False,0.27625497068518945,0.2956288232486741,False,False,False,False,-17717462,-17972047.928851854,False,False,False,False,113085.40012522732,False,False,False,False
2024-06-07 00:00:00+00:00,31.5498050734,32.2075610812,31.5435862894,32.1463299764,86142,,,,,,,,30.79069849793055,28.764839878093092,28.737740719095257,26.677936116319167,26.917787365151028,27.41571119662624,,29.569101166916973,27.56459611062877,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.299777721594189,31.30276655609441,0.190062126163076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.57161176759905,8.014749417635812,True,False,True,False,True,6.3664323640967595,0,1.1160425496853597,0.8048402424480886,False,False,False,False,0.3013939259502185,0.2985113745994463,False,False,False,False,-17803604,-17959570.600788753,False,False,False,False,111089.59270854382,False,False,False,False
2024-06-14 00:00:00+00:00,31.1073146683,32.0793584556,30.9853308268,31.5340189293,53066,,,,,,,,30.806799835945956,28.7867097346017,28.759094032442913,26.68510152921395,26.923668528051277,27.42023100379124,,29.5921991848204,27.575488274816923,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.301859696166636,31.29119670631617,-0.14124566461164603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.53958602389498,8.014749417635812,True,False,True,False,False,4.701278957388645,1,1.0794737882823475,0.8613952234738997,False,False,False,False,0.19787208470103593,0.2481917296502411,False,False,False,False,-17856670,-17951948.33406366,False,False,False,False,106791.54880420724,False,False,False,False
2024-06-21 00:00:00+00:00,31.084353004,31.38897775,30.9705014187,31.0173814832,91585,,,,,,,,30.821901177233688,28.820169930168216,28.791823982810204,26.696781719567596,26.933232795825138,27.427532074025674,,29.625516818598683,27.592954833244313,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.313171374412008,31.25294578680669,-0.128385971619417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02656306605372,10.77947481072809,True,False,True,False,False,4.615005473699629,1,1.0364990233856866,0.921442278701782,False,False,False,False,0.09570549293799822,0.17194861129411967,False,False,False,False,-17948255,-17951674.753762648,False,False,False,False,105665.13778167337,False,False,False,False
2024-06-28 00:00:00+00:00,31.1906531689,31.3937037459,30.9594225689,31.3068475105,70034,,,,,,,,30.83366727750946,28.845480722392512,28.816598770585593,26.70573880139033,26.940574892165124,27.433145673764436,,29.650583890625807,27.60632059528819,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3265036150175051,31.322721655478876,-0.09956134690001144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.20772238339846,9.980140833625796,True,False,True,False,False,4.973086679682783,1,1.0003549958281295,0.9406623608214275,False,False,False,False,0.09479722121842708,0.13337291625627337,False,False,False,False,-17878221,-17946233.734965414,False,False,False,False,103025.79424229017,False,False,False,False
2024-07-05 00:00:00+00:00,31.6844791205,31.7700807659,31.0269774187,31.2489433535,53392,,,,,,,,30.84974503568152,28.866949307769715,28.837595459981532,26.71301869321596,26.946566614518222,27.437770037475573,,29.67295140676331,27.61732871974735,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.349455810248461,31.36024776812218,0.2402682250989196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.78719829638433,9.980140833625796,True,False,True,False,False,6.622125718497749,1,1.041043429396609,0.9094087162247535,False,False,False,False,0.15873092387042417,0.14605192006334877,False,False,False,False,-17824829,-17937240.79163464,False,False,False,False,99349.21689100942,False,False,False,False
2024-07-12 00:00:00+00:00,32.5084552736,32.6096910413,31.3985290923,31.6253203736,102556,,,,,,,,30.90884445807497,28.917625966743046,28.88708362489348,26.728915467517112,26.959741830839345,27.448103764858583,,29.729878999060325,27.64196911937019,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3909157047310652,31.52176027067958,0.7093851910394519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.83753886500641,9.980140833625796,True,False,True,False,True,9.257993176271064,1,1.0581066503241574,0.8641133308193077,False,False,False,False,0.34171782358155944,0.2438848718224541,False,False,False,False,-17722273,-17921317.25151356,False,False,False,False,99586.75638056429,False,False,False,False
2024-07-19 00:00:00+00:00,32.1354559961,32.6675951982,32.0596015505,32.407026492,137413,,,,,,,,30.986733638554707,28.985461285807038,28.9533827784014,26.750518925409075,26.977679560509035,27.462215527083984,,29.80562581988904,27.675399364329078,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4178439081533483,31.654519112337383,0.3392029834856832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.162303382030856,9.980140833625796,True,False,True,False,True,7.783912700317856,1,1.155882472647952,0.8469057119451431,False,False,False,False,0.34282822523032935,0.2933565485263917,False,False,False,False,-17859686,-17916751.973623667,False,False,False,False,102388.70035237435,False,False,False,False
2024-07-26 00:00:00+00:00,32.1754098643,32.4022011456,31.6446217592,32.3491223351,168723,,,,,,,,31.057266585583886,29.05995891610722,29.02634412373356,26.77580235947234,26.99866108190287,27.478668944033057,,29.885220395370652,27.71392480569756,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4441766954469686,31.715754018554666,0.318282276119317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.475549886147604,9.980140833625796,True,False,True,False,True,7.912198448008695,1,1.111735987453285,0.8736209885527023,False,False,False,False,0.2463963534268693,0.2698764509766305,False,False,False,False,-17690963,-17900026.864466358,False,False,False,False,107302.35217812439,False,False,False,False
2024-08-02 00:00:00+00:00,31.4612585956,32.8702597474,31.2248166215,32.1561084787,89028,,,,,,,,31.08357191498666,29.095048446016534,29.06077954295938,26.788491944683464,27.009181528314166,27.486886426361327,,29.920973971536398,27.732961231467407,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.446841452387749,31.721330496770207,-0.1797514860671191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.63678169842794,9.980140833625796,True,False,True,False,True,5.123072784762936,1,1.069892803097786,0.8688613088280014,False,False,False,False,0.2530704968417435,0.26147347390918696,False,False,False,False,-17779991,-17891135.318950333,False,False,False,False,105948.6964612263,False,False,False,False
