date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_903,Gap_Up_aVWAP_882,Gap_Up_aVWAP_851,Gap_Up_aVWAP_728,Gap_Up_aVWAP_606,Gap_Up_aVWAP_479,Gap_Up_aVWAP_437,Gap_Up_aVWAP_389,Gap_Up_aVWAP_316,Gap_Up_aVWAP_272,Gap_Down_aVWAP_875,Gap_Down_aVWAP_863,Gap_Down_aVWAP_810,Gap_Down_aVWAP_758,Gap_Down_aVWAP_742,Gap_Down_aVWAP_648,Gap_Down_aVWAP_569,Gap_Down_aVWAP_561,Gap_Down_aVWAP_474,Gap_Down_aVWAP_466,aVWAP_OB_bull_816,aVWAP_OB_bull_573,aVWAP_OB_bear_888,aVWAP_OB_bear_735,aVWAP_OB_bear_389,aVWAP_OB_bear_230,aVWAP_OB_bear_149,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-26 00:00:00+00:00,6.11,6.19,5.96,6.08,13107025,,,,,,6.751979912039135,8.268884307648776,10.999992736514917,13.457334005192639,16.48203125085169,,,,,,,,,6.758605439772974,7.140573578017126,,,,,10.999992736514917,18.442707715665104,28.03804658932591,44.58023002966426,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3379451503164217,11.012178019581105,-3.663960378661075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.79695566934642,-13.047904726487928,False,True,False,True,False,0.0,0,0.8635568554412255,1.1059280924020423,False,False,False,False,-0.34282825441539394,-0.3421277500169917,False,False,False,False,-200920388,-139059053.99415323,False,False,False,False,20409690.54188663,False,False,False,False
2023-12-27 00:00:00+00:00,6.16,6.26,6.04,6.11,10917516,,,,,,6.7362874924619796,8.25061203685462,10.97540729554351,13.422696915014656,16.436466256068247,,,,,,,,,6.745375148845433,7.125089756574392,,,,,10.97540729554351,18.391179768310145,27.95497660295976,44.45221350804804,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3544714071632538,10.985286449465447,-3.562486756048485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.89242959682874,-13.047904726487928,False,True,False,True,False,0.0,0,0.8782933669992613,1.0583391316199098,False,False,False,False,-0.3318024667275729,-0.33696510837228233,False,False,False,False,-190002872,-141056850.77869624,False,False,False,False,20037448.402989116,False,False,False,False
2023-12-28 00:00:00+00:00,6.21,6.5,6.14,6.18,18490616,,,,,,6.717032831798635,8.222248822236395,10.935439274977135,13.365812480799892,16.361168756725487,,,,,,,,,6.728880613957824,7.103308469960215,,,,,10.935439274977135,18.305804056345984,27.81654361193941,44.23806052588669,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3711701059640546,10.942410994016376,-3.4513668095827317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.538442109509035,-13.047904726487928,False,True,False,True,False,0.0,0,0.8716119092725143,1.0776432083385548,False,False,False,False,-0.30709152900842895,-0.32202831869035564,False,False,False,False,-171512256,-142251180.39521796,False,False,False,False,19976788.308754247,False,False,False,False
2023-12-29 00:00:00+00:00,6.12,6.23,6.06,6.2,15129633,,,,,,6.697524878194598,8.197932351187676,10.902223950530452,13.318987698137713,16.299498997072607,,,,,,,,,6.712072835327253,7.083266494511531,,,,,10.902223950530452,18.23599596804347,27.703819302096267,44.06394264468528,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3903637219480756,10.906386678493265,-3.4425428418018065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.373587693475876,-13.047904726487928,False,True,False,True,False,0.0,0,0.8638279386322585,1.0890411480919753,False,False,False,False,-0.3325350761247123,-0.327281697407534,False,False,False,False,-186641889,-143991992.49736628,False,False,False,False,19786703.786842316,False,False,False,False
2024-01-02 00:00:00+00:00,6.11,6.33,6.01,6.09,13559542,,,,,,6.681513076262046,8.176754059564232,10.872926076794657,13.27761160895679,16.24492949324384,,,,,,,,,6.6981306014305995,7.0662409396898695,,,,,10.872926076794657,18.174177539917228,27.60384633883254,43.90929510490411,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4090296578165453,10.874797277467533,-3.381616029893322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.19494605366993,-13.050811286516286,False,True,False,True,False,0.0,0,0.8664140254768149,1.0718471079846548,False,False,False,False,-0.328875453760531,-0.32807857558403253,False,False,False,False,-200201431,-146196284.2033519,False,False,False,False,19542501.363828894,False,False,False,False
2024-01-03 00:00:00+00:00,5.58,6.065,5.55,6.05,29667210,,,,,,6.624393296162234,8.1226556402145,10.804500024430892,13.183512149151158,16.122694488755673,,,,,,,,,6.648379275720738,7.015017052801575,,,,,10.804500024430892,18.036474968497124,27.38411248478457,43.571598960287794,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.43741430767957,10.798670072277428,-3.630595607957994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.13219541199777,-16.038704674764908,False,True,False,True,False,0.0,0,0.8447527169448162,1.0757614878451438,False,False,False,False,-0.34282825441539394,-0.33545341499971326,False,False,False,False,-229868641,-149477553.0973381,False,False,False,False,19939548.7613258,False,False,False,False
2024-01-04 00:00:00+00:00,5.3,5.6,5.25,5.56,22982925,,,,,,6.5691500362096,8.076494019336833,10.749175403340372,13.108879086947029,16.026827105006102,,,,,,,,,6.599864842547919,6.967900972047419,,,,,10.749175403340372,17.92891432449786,27.21420807916463,43.31169682114591,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4713318964732618,10.736112064099618,-3.6946878383659154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9926405189394,-18.943231898336435,False,True,False,True,False,0.0,0,0.8342023188819847,1.0921204040981198,False,False,False,False,-0.34282825441539394,-0.33914083470755363,False,False,False,False,-252851566,-153531435.95626602,False,False,False,False,20058896.849116944,False,False,False,False
2024-01-05 00:00:00+00:00,5.17,5.28,5.08,5.26,16030293,,,,,,6.527219138900083,8.042806314503599,10.70979027906525,13.05629328498518,15.959688997813904,,,,,,,,,6.562788055776922,6.932536940905426,,,,,10.70979027906525,17.85375021138942,27.0961399035945,43.131526409526565,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5066347321916764,10.691320443194773,-3.6646708888510755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.44348788744203,-21.2018561395855,False,True,False,True,False,0.0,0,0.8124263863730516,1.1215020835194827,False,False,False,False,-0.34282825441539394,-0.34098454456147376,False,False,False,False,-268881859,-158054981.95798108,False,False,False,False,19900912.38444569,False,False,False,False
2024-01-08 00:00:00+00:00,5.29,5.415,5.09,5.14,14387803,,,,,,6.494002928760548,8.014141482909375,10.675468534081679,13.010208211403633,15.900621465531419,,,,,,,,,6.533135949536505,6.903502760834732,,,,,10.675468534081679,17.78750294477987,26.991664084877243,42.971633150486916,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.537423338756311,10.65275025384856,-3.488141566906824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.34085417422083,-21.2018561395855,False,True,False,True,False,0.0,0,0.8162928598265187,1.0995066729829948,False,False,False,False,-0.33377690184320935,-0.3373807232023416,False,False,False,False,-254494056,-161836906.43021712,False,False,False,False,19684712.016428214,False,False,False,False
2024-01-09 00:00:00+00:00,5.04,5.3,5.03,5.24,13134188,,,,,,6.461848025558224,7.987163871464754,10.643702349213626,12.967851158787404,15.846556645274946,,,,,,,,,6.504331887070861,6.875650808702231,,,,,10.643702349213626,17.726956381226973,26.896544357316937,42.82630191071928,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.572706681595903,10.616912433204458,-3.546060113094509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.25757237201921,-22.195476813199143,False,True,False,True,False,0.0,0,0.8129257842638344,1.1018434919644762,False,False,False,False,-0.34282825441539394,-0.3401044888088678,False,False,False,False,-267628244,-165985586.3349145,False,False,False,False,19427828.72166632,False,False,False,False
2024-01-10 00:00:00+00:00,4.91,5.05,4.71,5.05,22955046,,,,,,6.399939711986357,7.937459216189022,10.586737601193295,12.892734865459333,15.75132897128437,,,,,,,,,6.448674130333328,6.822799464497282,,,,,10.586737601193295,17.620582259605875,26.730512006062504,42.573408380511815,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6094325786609784,10.55220288390189,-3.5057093777709594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.058256119367982,-23.341174307740815,False,True,False,True,False,0.0,0,0.7961516826048113,1.120843122332153,False,False,False,False,-0.34282825441539394,-0.3414663716121309,False,False,False,False,-290583290,-170871770.79236883,False,False,False,False,19566150.967875484,False,False,False,False
2024-01-11 00:00:00+00:00,4.7,4.87,4.64,4.86,13427947,,,,,,6.362482013494668,7.907690246487857,10.553052068754692,12.848608861381042,15.695611770358212,,,,,,,,,6.414828839405796,6.79081664400057,,,,,10.553052068754692,17.558430540295088,26.63387110053051,42.42643535005781,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.649362967399327,10.51388402882147,-3.5249269831665084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.547689912840767,-24.78864056983944,False,True,False,True,False,0.0,0,0.7855410653416318,1.1484601556802956,False,False,False,False,-0.34282825441539394,-0.34214731301376244,False,False,False,False,-304011237,-176092926.329923,False,False,False,False,19325437.08678233,False,False,False,False
2024-01-12 00:00:00+00:00,4.56,4.789,4.465,4.67,14495004,,,,,,6.320763572607505,7.874858930988717,10.516307004669764,12.800742716300464,15.6353793386151,,,,,,,,,6.3770065059855146,6.755226071481183,,,,,10.516307004669764,17.49132562500691,26.529876139550073,42.26850803504614,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6910855301552312,10.472021259680144,-3.4959918669148906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.105975954770344,-26.1681608899208,False,True,False,True,False,0.0,0,0.7431797004417451,1.1838892531750416,False,False,False,False,-0.34282825441539394,-0.3424877837145782,False,False,False,False,-318506241,-181677762.1993378,False,False,False,False,19136008.33828106,False,False,False,False
2024-01-16 00:00:00+00:00,4.21,4.54,4.13,4.54,17836958,,,,,,6.263232655323737,7.831580921285319,10.469359610106975,12.740389371975793,15.560084881023307,,,,,,,,,6.324774402966166,6.70687432659254,,,,,10.469359610106975,17.40772510865653,26.401445809504583,42.074378401537544,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7397775253945489,10.4180711586356,-3.5683132285708345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2138324176208,-27.962931971351832,False,True,False,True,False,0.0,0,0.7213935798228012,1.2015923371513202,False,False,False,False,-0.34282825441539394,-0.34265801906498605,False,False,False,False,-336343199,-187743073.4464226,False,False,False,False,19085065.187760238,False,False,False,False
2024-01-17 00:00:00+00:00,4.11,4.26,4.01,4.07,15468010,,,,,,6.211919611585428,7.793160350186836,10.42813383176992,12.687721599982888,15.494641105336932,,,,,,,,,6.278008324577988,6.663665062377675,,,,,10.42813383176992,17.33516994064805,26.2904369536321,41.9068955704239,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.788618441132173,10.370656472553707,-3.500275032717872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.719143301100495,-29.37164488977502,False,True,False,True,False,0.0,0,0.7103085797840567,1.2198530657370341,False,False,False,False,-0.34282825441539394,-0.34274313674018997,False,False,False,False,-351811209,-194177117.97793546,False,False,False,False,18943219.886279445,False,False,False,False
2024-01-18 00:00:00+00:00,4.43,4.44,4.08,4.15,17689971,,,,,,6.161255126881169,7.752412995213466,10.383040015773217,12.629591563745675,15.421944461495029,,,,,,,,,6.231418911154678,6.619559973143518,,,,,10.383040015773217,17.25433773186367,26.165907167625587,41.71811132215965,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8265284849507486,10.319540484757024,-3.224444914646832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91586063051777,-29.37164488977502,False,True,False,True,True,0.0,0,0.6948511851963047,1.2465372071125427,False,False,False,False,-0.32958357612030864,-0.3361633564302493,False,False,False,False,-334121238,-199665122.68468308,False,False,False,False,18894072.871131234,False,False,False,False
2024-01-19 00:00:00+00:00,4.51,4.53,4.3,4.5,11258100,,,,,,6.132573225966874,7.727937133616604,10.355294288885242,12.593587470536848,15.376705675469433,,,,,,,,,6.204840212564302,6.593880320001425,,,,,10.355294288885242,17.203927487188178,26.087854502409883,41.599365283611895,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8600561553165773,10.288433714377776,-3.1065910014928018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.994011694586383,-31.42563946460311,False,True,False,True,True,0.0,0,0.6894348414458908,1.2558489934290378,False,False,False,False,-0.3109290488971522,-0.32354620266370077,False,False,False,False,-322863138,-204496417.4029308,False,False,False,False,18594622.954616286,False,False,False,False
2024-01-22 00:00:00+00:00,4.48,4.81,4.43,4.6,14325906,,,,,,6.100074198851289,7.69849307452025,10.321109590717477,12.548933131947567,15.320336743965452,,,,,,,,,6.174497895646033,6.563944294666399,,,,,10.321109590717477,17.140982711343792,25.98991671540342,41.449862274294716,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8934135911250944,10.250496818320267,-3.04766842562451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.894003390652777,-29.764635768701815,False,True,False,True,True,0.0,0,0.7186422244164915,1.2300023373736506,False,False,False,False,-0.28429002511882306,-0.3039181138912619,False,False,False,False,-337189044,-209700049.81850213,False,False,False,False,18427222.289729375,False,False,False,False
2024-01-23 00:00:00+00:00,4.33,4.72,4.33,4.53,12718266,,,,,,6.070277782757917,7.671878606608715,10.29050626194965,12.509147047572633,15.270261569924191,,,,,,,,,6.14665011194602,6.536629992317577,,,,,10.29050626194965,17.085125734143425,25.903257417210718,41.31773962682287,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9261990111774137,10.216477114062304,-3.0560067157671935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.402443050599295,-29.335123326105645,False,True,False,True,True,0.0,0,0.7208954938960954,1.2024262902194351,False,False,False,False,-0.28069979477052714,-0.29230895433089454,False,False,False,False,-349907310,-215198373.74718833,False,False,False,False,18203341.650916457,False,False,False,False
2024-01-24 00:00:00+00:00,4.13,4.44,4.11,4.4,11041687,,,,,,6.0416504548808,7.647471815698725,10.263142248057154,12.473929644735179,15.226230204157757,,,,,,,,,6.119952198255841,6.510884516396725,,,,,10.263142248057154,17.03614070791672,25.827773167276153,41.20307569924047,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.961592495180217,10.185834096425166,-3.0872029288982366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.824147905490555,-29.335123326105645,False,True,False,True,True,0.0,0,0.7611976808335675,1.2212836607022035,False,False,False,False,-0.3171725813047867,-0.30474076781784065,False,False,False,False,-360948997,-220914084.46298486,False,False,False,False,17922492.448919732,False,False,False,False
2024-01-25 00:00:00+00:00,4.08,4.23,4.07,4.13,11252925,,,,,,6.011818086991054,7.622234540205083,10.235049879016211,12.437913841915698,15.181311576601626,,,,,,,,,6.092099451585659,6.48410722876249,,,,,10.235049879016211,16.98621432504801,25.751030181587538,41.08663120601476,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9865419998447982,10.154343634825981,-3.05774739990423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.218938208098912,-29.335123326105645,False,True,False,True,True,0.0,0,0.7738302402749706,1.2054550957100703,False,False,False,False,-0.33998041527304723,-0.32236059154544394,False,False,False,False,-372201922,-226846940.83698547,False,False,False,False,17660940.784256216,False,False,False,False
2024-01-26 00:00:00+00:00,4.07,4.26,4.06,4.12,11295563,,,,,,5.982844382435523,7.597286715072372,10.207123804253225,12.402087162000894,15.136600386122701,,,,,,,,,6.064959266842289,6.457863794187789,,,,,10.207123804253225,16.936498526907762,25.674552142930665,40.97048924963462,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.000407958400055,10.12314852000338,-3.0259570277078605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.768767403676513,-29.335123326105645,False,True,False,True,True,0.0,0,0.7861099880899048,1.1822026027382293,False,False,False,False,-0.3380848049576284,-0.33022269825153616,False,False,False,False,-383497485,-232990099.4316135,False,False,False,False,17411318.12605009,False,False,False,False
2024-01-29 00:00:00+00:00,4.27,4.27,3.98,4.11,10971893,,,,,,5.956181056527721,7.573691300710956,10.180433150598956,12.367762445122159,15.093685030379719,,,,,,,,,6.039880599394152,6.433390772808289,,,,,10.180433150598956,16.888736239290186,25.600930160718896,40.85850395781457,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.0053534926942254,10.093483935537693,-2.9039687799449996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.505806225258745,-27.936148700871467,False,True,False,True,True,0.0,0,0.7701916816561649,1.1994614815877467,False,False,False,False,-0.34282825441539394,-0.3365254763334651,False,False,False,False,-372525592,-238462079.53233457,False,False,False,False,17158791.650518715,False,False,False,False
2024-01-30 00:00:00+00:00,4.11,4.23,4.08,4.23,8874381,,,,,,5.934790438355298,7.554658463035079,10.158898268695104,12.340096318916084,15.059113658250622,,,,,,,,,6.019723884018149,6.413690218926443,,,,,10.158898268695104,16.850264853000805,25.541658327420155,40.76834258678977,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.000244426512942,10.069580203484593,-2.979425976391307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.326707821697454,-27.05563309486795,False,True,False,True,True,0.0,0,0.7697989746357259,1.2057474365893146,False,False,False,False,-0.33645661408223837,-0.3364910452078517,False,False,False,False,-381399973,-244067487.11930183,False,False,False,False,16833912.801478766,False,False,False,False
2024-01-31 00:00:00+00:00,4.05,4.32,4.025,4.12,14591585,,,,,,5.900535420080964,7.523743242947734,10.12377310712241,12.29496307235251,15.002699052570872,,,,,,,,,5.9873524238762705,6.381907303070789,,,,,10.12377310712241,16.787469889419533,25.444872227060753,40.621021094965954,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.978129045980791,10.030699773894622,-3.0234123431160107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.512926137616276,-26.721802662062206,False,True,False,True,True,0.0,0,0.7892194282719415,1.1803028404106237,False,False,False,False,-0.33205788451988966,-0.3342744648638707,False,False,False,False,-395991558,-250025293.82050568,False,False,False,False,16745978.377891364,False,False,False,False
2024-02-01 00:00:00+00:00,4.06,4.15,4.02,4.1,10616884,,,,,,5.875668337637571,7.5012388443604125,10.09823992002625,12.262215515736774,14.961810510656806,,,,,,,,,5.963810243450413,6.358781031389544,,,,,10.09823992002625,16.741971521683055,25.374818215506124,40.51441153795047,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9853256069965297,10.002463396796827,-2.9931933461467786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.800730129726745,-26.237842565909514,False,True,False,True,True,0.0,0,0.7933363143351794,1.1711209713479862,False,False,False,False,-0.34282825441539394,-0.33855135963963234,False,False,False,False,-385374674,-255333112.6510741,False,False,False,False,16505621.735621115,False,False,False,False
2024-02-02 00:00:00+00:00,4.01,4.055,3.93,4.04,12933902,,,,,,5.844995691688264,7.473598912216851,10.067023372857301,12.222293670953466,14.912054621370219,,,,,,,,,5.934744100835971,6.330281303939201,,,,,10.067023372857301,16.686641729290326,25.28978224605689,40.38509568980704,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9937186225684758,9.967933454425472,-2.9883522112814305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.65119532123818,-26.151436516864017,False,True,False,True,True,0.0,0,0.7913251723456446,1.1799021146490891,False,False,False,False,-0.34282825441539394,-0.34068980702751317,False,False,False,False,-398308576,-260939993.56671825,False,False,False,False,16365554.295008523,False,False,False,False
2024-02-05 00:00:00+00:00,3.67,3.98,3.6,3.97,19878639,,,,,,5.793676628144382,7.42898263105758,10.017725438207627,12.159852370713482,14.83473697074787,,,,,,,,,5.886191038854904,6.283271850369601,,,,,10.017725438207627,16.600887448510615,25.158888895573423,40.18677653899418,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9962567492783658,9.913098634629906,-3.1274026434158566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.61326592860913,-26.151436516864017,False,True,False,True,False,0.0,0,0.8014587187312212,1.1637818284650463,False,False,False,False,-0.34282825441539394,-0.3417590307214535,False,False,False,False,-418187215,-267106551.26998422,False,False,False,False,16503322.322655248,False,False,False,False
2024-02-06 00:00:00+00:00,4.07,4.16,3.585,3.65,20769154,,,,,,5.747377073247739,7.385824189289572,9.968557515678599,12.097028627371056,14.756444838890733,,,,,,,,,5.8419895667746875,6.239469974027713,,,,,9.968557515678599,16.513793037284312,25.02500863580534,39.982913051436086,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.0009144125916345,9.344731299061973,-2.63616038040828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.897568315076015,-23.99037834220269,False,False,False,True,True,0.0,0,0.7967002663725227,1.1534282260998134,True,False,False,False,-0.3248817460864881,-0.3333203884039708,False,False,False,False,-397418061,-272216806.55351424,False,False,False,False,16670609.839413866,False,False,False,False
2024-02-07 00:00:00+00:00,3.94,4.08,3.84,4.08,13338831,,,,,,5.719077538854115,7.358782556499635,9.937474546306824,12.057257666439757,14.706821809455393,,,,,,,,,5.814859699998971,6.212369098292591,,,,,9.937474546306824,16.45855232898894,24.939972862927267,39.853242188843,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.00202201390859,9.313422028796323,-2.6839974742863477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.835591243593754,-22.23430592397885,False,False,False,True,True,0.0,0,0.7991074043270977,1.1534514870737622,False,False,False,False,-0.30606577458930756,-0.3196930814966392,False,False,False,False,-410756892,-277649751.0808274,False,False,False,False,16539951.845711362,False,False,False,False
2024-02-08 00:00:00+00:00,4.09,4.16,3.94,3.98,10763947,,,,,,5.69826620248712,7.337964523307966,9.913081746499687,12.025877862678888,14.66751521987628,,,,,,,,,5.794789119609603,6.1920060024572505,,,,,9.913081746499687,16.414717118042457,24.87220793646287,39.74959963728614,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.0028930697067007,9.290259719931294,-2.596374114316951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.91302784648617,-19.426624193265663,True,False,False,True,True,0.0,0,0.8142266083756257,1.1412346605093826,False,False,False,False,-0.28692893494656074,-0.30331100822159995,False,False,False,False,-399992945,-282447523.39138323,False,False,False,False,16313441.851761896,False,False,False,False
2024-02-09 00:00:00+00:00,4.38,4.49,4.1013,4.15,19574091,,,,,,5.667551486222662,7.303731421462404,9.871190941721219,11.971286884482241,14.598513083948552,,,,,,,,,5.764761850677132,6.160359687651097,,,,,9.871190941721219,16.3374569973579,24.751627370205135,39.564021591295436,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.9956472182854164,9.254090943730379,-2.4423610040245545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.92140255587273,-14.902397925348232,True,False,False,True,True,0.0,0,0.8322944528433541,1.1150540760553556,False,False,False,False,-0.23567815857818727,-0.26949458339989363,False,False,False,False,-380418854,-286289536.356427,False,False,False,False,16441310.44581045,False,False,False,False
2024-02-12 00:00:00+00:00,4.56,4.72,4.31,4.38,15646920,,,,,,5.64758824771274,7.278776216622664,9.839381845408134,11.929363847667137,14.54510740387457,,,,,,,,,5.744937555838696,6.138578569562014,,,,,9.839381845408134,16.277452211962665,24.657214896190194,39.41792873754468,#000000,0.0,0.0,1.9806380171514115,9.227476371713383,-2.3565519450274057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81540098313491,-10.618452438010884,True,False,False,False,True,0.0,0,0.8325495049504951,1.1372406883545496,False,False,False,False,-0.1909277187659306,-0.23021115108291212,False,False,False,False,-364771934,-289367277.4404887,False,False,False,False,16410157.87930808,False,False,False,False
2024-02-13 00:00:00+00:00,4.49,4.675,4.265,4.37,12040689,,,,,,5.631986096326041,7.259509492099694,9.814917439383473,11.897193046495275,14.50417778128307,,,,,,,,,5.729459504457332,6.121666950193983,,,,,9.814917439383473,16.23148291773593,24.584969335570577,39.30616300971286,#000000,0.0,0.0,1.9653275911590615,9.205622341527382,-2.399407794782101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.380304209780604,-8.539998649057189,True,False,False,False,True,0.0,0,0.8416498396484146,1.1314704834303364,False,False,False,False,-0.20004136181928583,-0.21512625645109898,False,False,False,False,-376812623,-292796506.6781166,False,False,False,False,16238806.158550901,False,False,False,False
2024-02-14 00:00:00+00:00,4.8,4.87,4.47,4.62,13270834,,,,,,5.618690026979128,7.240359027571127,9.789394910508477,11.8631763772641,14.460505984705911,,,,,,,,,5.715973103581458,6.106046777087749,,,,,9.789394910508477,16.182242028077848,24.50686979512181,39.18463549122039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.94517721929005,9.184328672527744,-2.2539481899381566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58130652269247,-4.862439114539704,True,False,True,False,True,0.0,0,0.8598581475742044,1.1089939206103232,False,False,False,False,-0.15976509467183106,-0.18744567556146502,False,False,False,False,-363541789,-295570831.47505325,False,False,False,False,16122415.09350969,False,False,False,False
2024-02-15 00:00:00+00:00,4.89,5.05,4.7629,4.8,12504550,,,,,,5.609033609010771,7.223896488982064,9.766459036232163,11.83225082253709,14.420496197304846,,,,,,,,,5.705906529048759,6.0935829651526054,,,,,9.766459036232163,16.13698090685981,24.434531841033312,39.07152303264529,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9237188740397804,9.166004722632469,-2.2227804594196887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.02024428553281,-1.8945884936757125,True,False,True,False,True,0.0,0,0.8568481368341795,1.134599726968308,False,False,False,False,-0.11213971810558758,-0.1497926968335263,False,False,False,False,-351037239,-297745984.71132565,False,False,False,False,15980538.031019114,False,False,False,False
2024-02-16 00:00:00+00:00,4.83,4.95,4.62,4.77,10243206,,,,,,5.600214328893398,7.210004022888708,9.747444103632724,11.806755810599887,14.38762555551343,,,,,,,,,5.696832506476772,6.082715378549101,,,,,9.747444103632724,16.099843857910177,24.37536789376319,38.9791485052594,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8815011928694951,9.14978578003257,-2.2959250817398758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.61340819209717,-0.5692534062750525,True,False,True,False,True,0.0,0,0.8435824130650074,1.1400614135072347,False,False,False,False,-0.12329662978132089,-0.1365446633074236,False,False,False,False,-361280445,-300237532.17362666,False,False,False,False,15755544.618037973,False,False,False,False
