date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_870,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Up_aVWAP_837,Gap_Up_aVWAP_828,Gap_Up_aVWAP_827,Gap_Up_aVWAP_761,Gap_Up_aVWAP_728,Gap_Up_aVWAP_726,Gap_Down_aVWAP_878,Gap_Down_aVWAP_871,Gap_Down_aVWAP_848,Gap_Down_aVWAP_843,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_806,Gap_Down_aVWAP_773,Gap_Down_aVWAP_758,Gap_Down_aVWAP_724,aVWAP_OB_bull_461,aVWAP_OB_bear_781,aVWAP_OB_bear_715,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-20 00:00:00+00:00,44.1572995113,44.6998200844,44.1088601744,44.535126339,334941,,,,,,,,,,,,,,,,,,,,,37.82164935484162,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.5941377399272514,38.432923309411834,2.2066585415964464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75602112212098,11.900597374424308,True,False,True,False,False,13.277601204796373,0,1.0201698721961812,0.8454379754895552,False,False,False,False,0.2505791064412067,0.25067514344812314,False,False,False,False,-7379574,-9763277.770927463,False,False,False,False,474126.5911489882,False,False,False,False
2024-05-21 00:00:00+00:00,44.1669873786,44.2687099861,43.7883855215,43.9344785615,268578,,,,,,,,,,,,,,,,,,,,,37.847274527102265,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.5686372882649504,38.45195231006183,2.224928795765685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.73168817772929,11.900597374424308,True,False,True,False,False,13.302631362682352,0,1.0136812543197016,0.8534142248189194,False,False,False,False,0.20894306853767355,0.22980910599289833,False,False,False,False,-7110996,-9659266.72108717,False,False,False,False,466065.862084322,False,False,False,False
2024-05-22 00:00:00+00:00,43.3628943862,44.0555769038,43.1594491713,43.895727092,230895,,,,,,,,,,,,,,,,,,,,,37.867210655810545,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.4984741447571537,38.464851270842345,1.96041376919421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.69068165535036,12.488398116150897,False,False,True,False,False,10.370518180032697,0,1.0015118630466961,0.8550113321529059,False,False,False,False,0.16312138177129182,0.19646524388209508,False,False,False,False,-7341891,-9568389.24182885,False,False,False,False,456843.47533591726,False,False,False,False
2024-05-23 00:00:00+00:00,43.0141311606,43.5857153359,42.5878649959,43.4403973252,366698,,,,,,,,,,,,,,,,,,,,,37.89601691955597,,,#000000,0.0,0.0,2.4242595459150245,38.48103928000815,1.8698871943106494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.758548779971434,8.886391240183514,False,True,False,False,False,9.134066081523894,0,0.9893677042532185,0.8679529444463919,False,False,False,False,0.10735497023400029,0.1519101070580477,False,False,False,False,-7708589,-9495455.899012031,False,False,False,False,453308.35865607735,False,False,False,False
2024-05-24 00:00:00+00:00,43.5760274685,43.7697848161,43.2660157124,43.4113337231,272723,,,,,,,,,,,,,,,,,,,,,37.91918410964501,,,#000000,0.0,0.0,2.3570556175802704,38.49648397947073,2.155037603331515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.17461255906558,8.465708246716382,False,True,False,False,False,10.665894293990348,0,1.019388005721931,0.8516225398141203,False,False,False,False,0.15346197545224016,0.15268604125514393,False,False,False,False,-7435866,-9414687.667678226,False,False,False,False,446226.5798852508,False,False,False,False
2024-05-28 00:00:00+00:00,43.2078885082,43.8375998878,43.0044432932,43.8375998878,297515,,,,,,,,,,,,,,,,,,,,,37.943405906326,,,#000000,0.0,0.0,2.2994668541583962,38.51193793108959,2.042191027288856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.43192920901187,6.8624217035648485,False,True,False,False,False,9.354340311542941,0,1.0100050298088816,0.8509901129242526,False,False,False,False,0.1430511869656193,0.1478686141103816,False,False,False,False,-7733381,-9348754.072867315,False,False,False,False,440394.7532230841,False,False,False,False
2024-05-29 00:00:00+00:00,42.3747319136,42.742870874,42.3117607756,42.5200499243,209916,,,,,,,,,,,,,,,,,,,,,37.95762610361815,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2233058668054104,38.5184390111545,1.7344860012385404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.65722854995442,3.3760135349288944,False,True,False,True,False,6.473729455072913,0,0.9972765505702197,0.8631823935321821,False,False,False,False,0.04816219842594998,0.0980154062681658,False,False,False,False,-7943297,-9293638.10922546,False,False,False,False,431356.37074374745,False,False,False,False
2024-05-30 00:00:00+00:00,42.820373813,43.0044432932,42.5103620569,42.7138072719,259942,,,,,,,,,,,,,,,,,,,,,37.97628038419374,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1671492009072297,38.528513713345355,1.9804174525030187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.83122074546884,2.687965471804972,False,True,False,True,False,7.727584938182222,0,1.0066772980070628,0.8442795224080304,False,False,False,False,0.045325123703122236,0.07167026498564402,False,False,False,False,-7683355,-9230489.752000932,False,False,False,False,424634.2385577181,False,False,False,False
2024-05-31 00:00:00+00:00,43.2853914472,43.3241429167,42.6314603991,42.9269403542,383585,,,,,,,,,,,,,,,,,,,,,38.00525980602884,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.057474463034895,38.54621655836189,2.3033942700059313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.89430470137036,2.687965471804972,False,True,False,True,False,9.01318209349488,0,1.0057592604183854,0.8565057155345447,False,False,False,False,0.03805870344718174,0.05486448421641288,False,False,False,False,-7299770,-9154775.251922464,False,False,False,False,423024.4644966311,False,False,False,False
2024-06-03 00:00:00+00:00,42.5006741895,43.5033684632,42.3456683115,43.4113337231,340838,,,,,,,,,,,,,,,,,,,,,38.02924369753777,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.018897865632088,38.55968939374138,1.9520476309606467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1696583563007,2.1176909187819035,False,True,False,True,False,6.336653487276777,0,0.9695996025043084,0.8711937393897506,False,False,False,False,0.031076275215310804,0.042970379715861845,False,False,False,False,-7640608,-9095396.144003937,False,False,False,False,419801.4658889201,False,False,False,False
2024-06-04 00:00:00+00:00,42.5588013938,42.742870874,42.0162808206,42.2584775051,508949,,,,,,,,,,,,,,,,,,,,,38.062053573558714,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9919087024817919,38.57613967686698,1.999419808734647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.23608618056771,1.1535000380914795,False,True,False,True,False,6.501600719924998,0,0.9717001888907708,0.8814455030388161,False,False,False,False,-0.04028114394002429,0.001344617887918776,False,False,False,False,-7131659,-9018386.844239077,False,False,False,False,423297.4476187664,False,False,False,False
2024-06-05 00:00:00+00:00,43.5469638664,43.5954032033,42.5297377917,42.665367935,368035,,,,,,,,,,,,,,,,,,,,,38.08967587165226,,,#000000,0.0,0.0,1.9609508761629526,38.594415064046714,2.525585348697809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.901401141503335,1.1535000380914795,False,True,False,False,True,9.241864701737718,0,0.9799534567668656,0.8649710649334891,False,False,False,False,0.04917503897313865,0.025259828430528715,False,False,False,False,-6763624,-8929964.771915976,False,False,False,False,421130.2928101873,False,False,False,False
2024-06-06 00:00:00+00:00,43.6632182749,43.818224153,43.2272642429,43.3047671819,382781,,,,,,,,,,,,,,,,,,,,,38.120005447566584,,,#000000,0.0,0.0,1.922700493559763,38.61607437934503,2.625028657589039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.02046038121476,1.1535000380914795,False,True,False,False,True,9.556158464532757,0,0.9886124657927509,0.8644648846620334,False,False,False,False,0.10980518099149544,0.06753250471101208,False,False,False,False,-6380843,-8829999.212232996,False,False,False,False,419626.3989744937,False,False,False,False
2024-06-07 00:00:00+00:00,42.6847436697,43.3580504525,42.6556800676,43.2078885082,244594,,,,,,,,,,,,,,,,,,,,,38.1368491532491,,,#000000,0.0,0.0,1.873761056977941,38.6263981643539,2.165882085249183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2659004332828,1.1535000380914795,False,True,False,False,True,6.222090206452361,0,0.9682391560215096,0.8904432561878199,False,False,False,False,0.04186882121031426,0.05470066296066317,False,False,False,False,-6625437,-8743545.792145427,False,False,False,False,412762.3833284352,False,False,False,False
2024-06-10 00:00:00+00:00,42.6556800676,42.7719344761,41.8903385447,41.9097142794,343404,,,,,,,,,,,,,,,,,,,,,38.15803228591101,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8299324253375535,38.63765223238468,2.1957247052301105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0109820023125,1.1535000380914795,False,True,False,True,False,6.125137821863152,0,0.9364356720970723,0.9182579702377548,False,False,False,False,-0.04663320359170841,0.004033729684477381,False,False,False,False,-6968841,-8673949.525786784,False,False,False,False,410042.4467273201,False,False,False,False
2024-06-11 00:00:00+00:00,42.5781771286,42.8009980783,42.103471627,42.4522348526,333014,,,,,,,,,,,,,,,,,,,,,38.178637097454754,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.77924694721632,38.648993815493796,2.208340623685495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.92981926049071,1.1535000380914795,False,True,False,True,False,5.8624898207042015,0,0.9471472717121782,0.9172159196944298,False,False,False,False,-0.030758982311473275,-0.013362626313497947,False,False,False,False,-7301855,-8620141.897324556,False,False,False,False,407021.7233262487,False,False,False,False
2024-06-12 00:00:00+00:00,43.3725822536,44.4915309358,43.1110098344,43.9054149594,369271,,,,,,,,,,,,,,,,,,,,,38.20735952120604,,,#000000,0.0,0.0,1.749989351009079,38.99377229930799,2.5021923429231725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04118587170155,1.1535000380914795,False,True,False,False,False,8.126964552863765,1,0.9714679308009284,0.8704144888767791,False,False,False,False,0.14686828104236435,0.0667528273644332,False,False,False,False,-6932584,-8553963.156253006,False,False,False,False,405541.30280365073,False,False,False,False
2024-06-13 00:00:00+00:00,42.4425469853,43.2078885082,42.0065929532,43.101321967,191599,,,,,,,,,,,,,,,,,,,,,38.21914420628808,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7164585811490096,38.98128080004983,2.0165159959369197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.51308043711015,1.1535000380914795,False,True,False,True,False,4.996865930727591,1,0.9450239650571064,0.9072420975978992,False,False,False,False,-0.01046148306215197,0.028145672151140617,False,False,False,False,-7124183,-8497893.34620387,False,False,False,False,397151.4085760566,False,False,False,False
2024-06-14 00:00:00+00:00,41.5318874517,42.103471627,41.2606271651,41.7934598709,354210,,,,,,,,,,,,,,,,,,,,,38.23617138239806,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6714886291746711,38.95504329088679,1.5416462402652267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.254154233326126,-0.5513245962894189,False,True,False,True,False,2.0963164877439944,1,0.9183179629503034,0.9326369052454209,False,False,False,False,-0.13232312894828765,-0.05208872839857352,False,False,False,False,-7478393,-8457912.940470384,False,False,False,False,395467.4317691524,False,False,False,False
2024-06-17 00:00:00+00:00,42.0840958923,42.0840958923,41.1928120934,41.1928120934,437744,,,,,,,,,,,,,,,,,,,,,38.25793068665222,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6404573639691828,38.94972237848568,1.9106705133929947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.982608981933936,-0.8601529320132144,False,True,False,True,False,3.6960290060497414,1,0.9201492234717094,0.9095413811242319,False,False,False,False,-0.13813417913793982,-0.09511145376825667,False,False,False,False,-7040649,-8402333.962412722,False,False,False,False,397125.33640565624,False,False,False,False
2024-06-18 00:00:00+00:00,42.3166047093,42.5588013938,41.9290900142,42.1906624334,487034,,,,,,,,,,,,,,,,,,,,,38.28508714001261,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.609642566116028,38.96240867430777,2.0838141992515213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56887205454653,-0.8601529320132144,False,True,False,True,False,4.361978522667897,1,0.9276069139041505,0.9109064351204741,False,False,False,False,-0.05807674062526349,-0.07659409719676008,False,False,False,False,-6553615,-8329835.179573009,False,False,False,False,400651.16635053244,False,False,False,False
2024-06-20 00:00:00+00:00,42.2972289746,42.9656918237,42.1131594944,42.1519109639,441062,,,,,,,,,,,,,,,,,,,,,38.31052613131612,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5754860906601047,38.97775371730552,2.106953071165278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.903044264463375,-0.8601529320132144,False,True,False,True,False,4.299000650571202,1,0.9312649164703818,0.9087496460479166,False,False,False,False,-0.019339592720324414,-0.04796684495854225,False,False,False,False,-6994677,-8277476.035276028,False,False,False,False,402235.90492502134,False,False,False,False
2024-06-21 00:00:00+00:00,42.711385305,42.7308748717,41.6589487061,42.3313387554,823624,,,,,,,,,,,,,,,,,,,,,38.35617801327004,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5302410585422432,39.00290442698183,2.423461883548589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.58391193446739,-0.8601529320132144,False,True,False,True,True,5.501897785774062,1,0.9526716576443561,0.9103964716157243,False,False,False,False,-0.06451878731409619,-0.05624281613631922,False,False,False,False,-6171053,-8194871.210363243,False,False,False,False,418760.928261295,False,False,False,False
2024-06-24 00:00:00+00:00,42.6626613884,43.2765827377,42.6431718217,42.8867914048,452346,,,,,,,,,,,,,,,,,,,,,38.383849159591456,,,#000000,0.0,0.0,1.4889528830521481,39.023619943886715,2.4440272663657083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53312200685447,-0.8601529320132144,False,True,False,False,True,5.3378105717440825,1,0.9671116467903081,0.8971407676738438,False,False,False,False,0.03570944930396121,-0.010266683416179007,False,False,False,False,-6623399,-8133244.849172528,False,False,False,False,420077.98989810696,False,False,False,False
2024-06-25 00:00:00+00:00,41.6686934894,42.4190418053,41.2789021565,42.4190418053,557207,,,,,,,,,,,,,,,,,,,,,38.4094209522438,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4656875578217556,39.03067963025219,1.7998473447289944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.07414911469789,-0.8601529320132144,False,True,False,True,False,2.067825139698286,1,0.9603602067557706,0.9071076509755044,False,False,False,False,-0.1321924090729546,-0.0712295462445668,False,False,False,False,-7180606,-8095886.462930468,False,False,False,False,425455.5981373969,False,False,False,False
2024-06-26 00:00:00+00:00,42.0584848224,42.1559326556,41.2691573732,41.4932873896,592588,,,,,,,,,,,,,,,,,,,,,38.43650722641886,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4430512669324655,39.040061714615526,2.0916949916830174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.92856798993563,-0.8601529320132144,False,True,False,True,False,3.2366839863373613,1,0.9508844239732985,0.9136363660334827,False,False,False,False,-0.15835015169482286,-0.11478984896969482,False,False,False,False,-6588018,-8036754.3663449595,False,False,False,False,432009.8099751461,False,False,False,False
2024-06-27 00:00:00+00:00,42.0877191723,42.3995522387,41.6979278394,42.1851670056,245151,,,,,,,,,,,,,,,,,,,,,38.44835171367694,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4279404537209999,39.04570996707164,2.1303473805937343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94481910739387,-0.8601529320132144,False,True,False,True,False,3.3245960024043484,1,0.9646875236777196,0.9155641884585839,False,False,False,False,-0.15439978511923189,-0.13459481704446336,False,False,False,False,-6342867,-7970327.41080202,False,False,False,False,424682.0135055325,False,False,False,False
2024-06-28 00:00:00+00:00,42.5359792052,42.6529166051,41.9853989474,42.3508283221,1974387,,,,,,,,,,,,,,,,,,,,,38.54944802550197,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4036632784343368,39.107105350282424,2.4428037034225074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.67676551067858,-0.8601529320132144,False,True,False,True,False,4.672568404924938,1,0.9577612454097623,0.9150640676044015,False,False,False,False,-0.13955630586070158,-0.13707556145258248,False,False,False,False,-4368480,-7829078.492731352,False,False,False,False,485454.758073943,False,False,False,False
2024-07-01 00:00:00+00:00,41.1034960567,42.5895755135,41.0547721401,42.4677657219,468972,,,,,,,,,,,,,,,,,,,,,38.56780807345765,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3889294933849332,39.112970159103,1.433136748177138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.68566672035407,-2.1714079585055046,False,True,False,True,False,0.06889704126572482,1,0.9349211460673488,0.9296982926717968,False,False,False,False,-0.22289016302786752,-0.179982862240225,False,False,False,False,-4837452,-7711759.806741888,False,False,False,False,484808.37540437665,False,False,False,False
2024-07-02 00:00:00+00:00,41.2204334566,41.3812223814,40.8501316903,41.2789021565,452605,,,,,,,,,,,,,,,,,,,,,38.582808686558465,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.350795476369354,39.11474936138034,1.5588474584466936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.144044307367004,-3.662791138218644,False,True,False,True,False,0.4278273462748814,1,0.9292802807263718,0.9484073619285679,False,False,False,False,-0.34282825441539394,-0.2614055583278095,False,False,False,False,-4384847,-7581292.637850049,False,False,False,False,483545.49793753837,False,False,False,False
2024-07-03 00:00:00+00:00,41.5030321729,42.0682296057,41.1229856233,41.5127769563,223418,,,,,,,,,,,,,,,,,,,,,38.59133330110175,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3149186651513893,39.117753049785286,1.8140126734303308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22842117779624,-3.662791138218644,False,True,False,True,False,1.2984209485788512,1,0.9328716202613853,0.9479594744458156,False,False,False,False,-0.25819463953676297,-0.2598000989322862,False,False,False,False,-4161429,-7447180.338326518,False,False,False,False,473344.41958704666,False,False,False,False
2024-07-05 00:00:00+00:00,40.9378347402,41.2789021565,40.6162568905,41.1229856233,352912,,,,,,,,,,,,,,,,,,,,,38.60191094342411,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2702874884209083,39.11806832210849,1.4325626558391589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.765438436575515,-5.160220291868001,False,True,False,True,False,0.0,1,0.9103961181880144,0.9600046346252786,False,False,False,False,-0.34282825441539394,-0.3013141766738401,False,False,False,False,-4514341,-7332167.030941165,False,False,False,False,468621.57960324094,False,False,False,False
2024-07-08 00:00:00+00:00,41.1229856233,41.7661413227,41.0450273568,41.2886469398,333785,,,,,,,,,,,,,,,,,,,,,38.6133821758469,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2203853495636352,39.12112261008887,1.6403531998535772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.56282402270493,-5.489866770451641,False,True,False,True,False,0.10546824719410708,1,0.9163787795091008,0.9479776379851116,False,False,False,False,-0.26509593661411873,-0.28320505664397944,False,False,False,False,-4180556,-7208574.441492492,False,False,False,False,463333.8705991923,False,False,False,False
2024-07-09 00:00:00+00:00,40.509064274,41.1619647566,40.4213612241,40.9086003902,392946,,,,,,,,,,,,,,,,,,,,,38.62371803560142,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2130453953043718,39.27416209437148,1.0180181091398182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82501199993612,-7.280725314230544,False,True,False,True,False,0.0,1,0.9149428309169289,0.9555966413630457,False,False,False,False,-0.34282825441539394,-0.3130166555296867,False,False,False,False,-4573502,-7105238.267316316,False,False,False,False,460573.5619482436,False,False,False,False
2024-07-10 00:00:00+00:00,40.8598764736,40.9768138735,40.7039599405,40.8306421237,566901,,,,,,,,,,,,,,,,,,,,,38.63951165972332,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2087873156028917,39.27878013074199,1.3080020963567336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.17483965633493,-7.280725314230544,False,True,False,True,False,0.0,1,0.9039886481940791,0.9705501847612489,False,False,False,False,-0.3346794278406303,-0.3238480416851585,False,False,False,False,-4006601,-6983723.080362735,False,False,False,False,464743.26540125365,False,False,False,False
2024-07-11 00:00:00+00:00,42.4580209386,42.8185779216,41.444563473,41.8635891559,553985,,,,,,,,,,,,,,,,,,,,,38.66433752417084,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1827676784626857,39.320565859503866,2.6526384988589427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.61226653489754,-9.43384189297391,False,True,False,True,True,4.134395821408823,1,0.9004013303806412,0.94054930578996,False,False,False,False,-0.13051300007569977,-0.22718052088042914,False,False,False,False,-3452616,-6845248.29289753,False,False,False,False,468242.9412678712,False,False,False,False
2024-07-12 00:00:00+00:00,42.6918957384,43.0768146796,42.4872552886,42.9160257548,529463,,,,,,,,,,,,,,,,,,,,,38.6910956313927,,,#000000,0.0,0.0,1.1673466928223195,39.35839774726092,2.855619510155638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.83254717651354,-5.638765836444868,False,True,False,False,True,4.801624328166877,1,0.9405960181912202,0.9226893034042377,False,False,False,False,-0.03258933316434227,-0.12988492702238572,False,False,False,False,-2923153,-6691440.634352529,False,False,False,False,470643.7278848174,False,False,False,False
2024-07-15 00:00:00+00:00,43.1304109879,43.646884504,42.5213620302,42.9355153214,471294,,,,,,,,,,,,,,,,,,,,,38.71663447445774,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1525191639295134,39.391358496778814,3.2442432266140275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.73458971282911,-2.2329713341060256,False,False,True,False,True,6.043812913914742,0,0.9395803433547351,0.9262444146081501,False,False,False,False,0.012564050904928093,-0.05866043805872881,False,False,False,False,-2451859,-6525182.531044587,False,False,False,False,470669.2287520795,False,False,False,False
2024-07-16 00:00:00+00:00,45.547117252,45.7517577018,43.2814551294,43.374030571,706124,,,,,,,,,,,,,,,,,,,,,38.76949902536197,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2087228125170733,39.473786061797476,5.024585560319883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.50078474930393,3.7627452325935806,True,False,True,False,True,12.284709691679733,0,0.946575043668311,0.8910852862374911,False,False,False,False,0.23062359309211816,0.08598157751669468,False,True,False,False,-1745735,-6337753.216101662,False,False,False,False,479902.7491931744,False,True,False,False
2024-07-17 00:00:00+00:00,45.4009455022,46.1517810572,44.9176042494,45.2352841857,522798,,,,,,,,,,,,,,,,,,,,,38.81204456584441,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2580455355098419,39.9272814449664,4.3509268168225095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.50932600634103,7.061576878553424,True,False,True,False,True,11.799860928565025,0,0.9634638163022594,0.898803560486325,False,True,False,False,0.3428282387996874,0.21440490815819102,False,False,False,False,-2268533,-6178175.952725126,False,False,False,False,481584.91589148133,False,False,False,False
2024-07-18 00:00:00+00:00,44.3290193366,45.89305706,44.2705506367,44.972175036,457068,,,,,,,,,,,,,,,,,,,,,38.845173485655884,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2741797310544807,39.95142176769318,3.435620157985106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.779892972936445,7.061576878553424,True,False,True,False,True,8.33587996693748,0,0.947993476582076,0.9039696132590109,False,False,False,False,0.2736089903558126,0.2440069492570018,False,False,False,False,-2725601,-6042780.856539828,False,False,False,False,480623.4682094625,False,False,False,False
2024-07-19 00:00:00+00:00,43.374030571,44.2900402033,43.1596453379,44.2900402033,519453,,,,,,,,,,,,,,,,,,,,,38.874781442313974,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2723067023447834,39.948838665517265,2.6921118148401755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.78611900596926,7.061576878553424,True,False,True,False,False,5.4183265684429145,0,0.9147031798603643,0.9894772647579821,False,False,False,False,0.07831627213057016,0.16116161069378598,False,False,False,False,-3245054,-5933066.077851991,False,False,False,False,482146.19494634634,False,False,False,False
2024-07-22 00:00:00+00:00,44.4069776032,44.4459567365,42.9062809715,43.5202023208,443979,,,,,,,,,,,,,,,,,,,,,38.901445392592265,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2902606946348796,39.96459127243626,3.4430145390275984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.751771973103956,7.061576878553424,True,False,True,False,False,8.006957886063066,0,0.924596459329115,0.9547794177263347,False,False,False,False,0.07149812262318793,0.11632986665848696,False,False,False,False,-2801075,-5810242.898328383,False,False,False,False,480649.4422033524,False,False,False,False
2024-07-23 00:00:00+00:00,44.611618053,44.9624302526,44.1389960618,44.3777432533,372042,,,,,,,,,,,,,,,,,,,,,38.926444668889076,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3022343591723418,39.99081852837109,3.548362468001335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09181556599482,7.061576878553424,True,False,True,False,False,8.507036605951182,0,0.9485353546070077,0.9410263679563153,False,False,False,False,0.19553208673764097,0.15593097669806397,False,False,False,False,-2429033,-5677646.431727271,False,False,False,False,476390.3268228288,False,False,False,False
2024-07-24 00:00:00+00:00,43.4032649209,45.0696228692,43.3350514377,44.4167223865,405226,,,,,,,,,,,,,,,,,,,,,38.950388813939085,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2968657510306527,40.00722565197948,2.6186513648167495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.2953854361488,7.061576878553424,True,False,True,False,False,4.912842177334081,0,0.9310889660723521,0.9360760205596155,False,False,False,False,0.1456213078756104,0.15077614228683717,False,False,False,False,-2834259,-5566141.042247769,False,False,False,False,473599.56890820805,False,False,False,False
