date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_821,Gap_Up_aVWAP_765,Gap_Up_aVWAP_755,Gap_Up_aVWAP_742,Gap_Up_aVWAP_736,Gap_Up_aVWAP_612,Gap_Up_aVWAP_611,Gap_Up_aVWAP_594,Gap_Up_aVWAP_592,Gap_Up_aVWAP_543,Gap_Down_aVWAP_780,Gap_Down_aVWAP_747,Gap_Down_aVWAP_730,Gap_Down_aVWAP_724,Gap_Down_aVWAP_712,Gap_Down_aVWAP_690,Gap_Down_aVWAP_653,Gap_Down_aVWAP_646,Gap_Down_aVWAP_562,Gap_Down_aVWAP_526,aVWAP_OB_bull_56,aVWAP_OB_bear_612,aVWAP_OB_bear_288,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-01 00:00:00+00:00,14.59,14.79,14.43,14.58,407297,,,,,,,,,,,,,,,,,,,,14.843342153299243,16.251289205460406,,16.330453165176184,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7996795980011913,15.131486065534443,-0.6771287736837273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.19050822691096,-4.879417675720667,False,True,False,True,False,0.0,1,0.98210686054676,0.9621752621684673,False,False,False,False,0.018541432899203878,0.038645109520053934,False,False,False,False,-17934718,-17068188.465230882,False,False,False,False,391830.8836402787,False,False,False,False
2024-07-02 00:00:00+00:00,14.66,14.74,14.51,14.51,333379,,,,,,,,,,,,,,,,,,,,14.829865127575598,16.24923625440651,,16.32578479658741,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7982906964483069,15.12739779223931,-0.5854982330607393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.52576354431709,-4.879417675720667,False,True,False,True,False,0.0,1,0.9756103120512413,0.9619338515192267,False,False,False,False,0.02348744649184396,0.031066278005948945,False,False,False,False,-17601339,-17089096.329339474,False,False,False,False,389538.6529092874,False,False,False,False
2024-07-03 00:00:00+00:00,14.66,14.73,14.64,14.7,82921,,,,,,,,,,,,,,,,,,,,14.827420017840074,16.24873908267944,,16.324655034738495,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7955665894179343,15.126625106891556,-0.5865318039976462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7492670892545,-4.879417675720667,False,True,False,True,False,0.0,1,0.9825626002650485,0.9672176884982912,False,False,False,False,0.043285421670442484,0.03717584983819572,False,False,False,False,-17601339,-17109184.277208515,False,False,False,False,377514.4312265703,False,False,False,False
2024-07-05 00:00:00+00:00,14.72,14.72,14.52,14.71,303260,,,,,,,,,,,,,,,,,,,,14.817818888560929,16.246896544711532,,16.320478086932457,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7942393947772306,15.123299208041379,-0.5077804131769318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.79025484108348,-4.879417675720667,False,True,False,True,False,0.0,1,0.9601509575490496,0.9772626051897518,False,False,False,False,0.02183865957636367,0.029507254707279693,False,False,False,False,-17298079,-17116591.913396418,False,False,False,False,374602.4927470969,False,False,False,False
2024-07-08 00:00:00+00:00,15.25,15.33,14.77,14.77,523031,,,,,,,,,,15.116666666666669,,,,,,,,,,14.843776075511217,16.24464976659363,,16.31531152283476,#000000,0.0,0.0,0.7906512767594359,15.13131918150481,0.15010513735159528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.185561442639916,-4.725486258426514,True,False,False,False,True,0.28071755240147667,1,0.9619122365596362,0.9554488585212713,False,False,False,False,0.16504035334607983,0.09727380402667976,False,False,False,False,-16775048,-17103198.034439698,False,False,False,False,380423.21852172056,False,False,False,False
2024-07-09 00:00:00+00:00,15.33,15.47,15.0951,15.19,270100,,,,,,,,,,15.178544427087077,,,,,,,,,,14.863291114692485,16.243679332530025,,16.313062590274253,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7817370816743626,15.137080412334706,0.24678321162927241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.070042247435346,-0.38205837328305137,True,False,True,False,True,0.8269616713052947,1,0.9821026926290084,0.9428516345809578,False,False,False,False,0.24499029200610903,0.1711320480163944,False,False,False,False,-16504948,-17079737.248775396,False,False,False,False,376096.8177953786,False,False,False,False
2024-07-10 00:00:00+00:00,15.47,15.66,15.22,15.58,269427,,,,,,,,,,15.24737592677294,,,,,,,,,,14.887383403210908,16.24286825473944,,16.311162908415568,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7749604581600248,15.144216429512145,0.4203873462929423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.365152335162094,3.30306414128367,True,False,True,False,True,1.7827885496647689,1,0.9902385427733437,0.9303077356143363,False,False,False,False,0.3008577197317198,0.2359948838740571,False,False,False,False,-16235521,-17046630.729215577,False,False,False,False,371913.68768575595,False,False,False,False
2024-07-11 00:00:00+00:00,15.9,15.9583,15.61,15.61,320900,,,,,,,,,,15.380840685682784,,,,,,,,,,14.930998415414669,16.242357547421886,,16.309885874476375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7706843104061416,15.157587494914324,0.9633159713533465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.712486305850284,7.921798027327782,True,False,True,False,True,4.625059992120683,0,0.9952603853983759,0.9249199907916059,False,False,False,False,0.34282822122660667,0.2894115525503319,False,False,False,False,-15914621,-17002238.19081497,False,False,False,False,369913.15091376554,False,False,False,False
2024-07-12 00:00:00+00:00,15.94,16.11,15.845,15.96,281496,,,,,,,,,,15.479605282388183,,,,,,,,,,14.971629657977546,16.242062088321216,,16.309096627270886,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7572948537362304,15.170112622363117,1.0166282972062002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.469788126755,11.020871534335456,True,False,True,False,True,4.8834278612474336,0,1.0220297677236367,0.9153230803122722,False,False,False,False,0.3428282238728135,0.31611988821157266,False,False,False,False,-15633125,-16948547.477449678,False,False,False,False,366445.8116622453,False,False,False,False
2024-07-15 00:00:00+00:00,15.84,16.01,15.755,15.93,262459,,,,,,,,,,15.532539020784164,,,,,,,,,,15.003321690601195,16.241691260762497,,16.308158186961155,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7324397832149196,15.179804500195925,0.9013648834123396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.51488936457844,11.700914578590087,True,False,True,False,True,4.142215586262271,0,1.0586463107213966,0.8919299838722644,False,False,False,False,0.3140800464388372,0.31509996732520495,False,False,False,False,-15895584,-16907254.792059496,False,False,False,False,362367.89747941215,False,False,False,False
2024-07-16 00:00:00+00:00,16.66,16.77,15.82,15.84,489295,,,,,,,,,,15.711542539824146,,,,,,,,,,15.090688566038107,16.242014332665466,,16.308587183512937,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7135824604961994,15.207664617176619,2.0352733751520184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.59235691659657,15.374357610905832,True,False,True,False,True,9.247129296930211,0,1.0837686015571106,0.829177753687461,False,False,False,False,0.3428282229649661,0.3289640951450855,False,False,False,False,-15406289,-16848393.388449322,False,False,False,False,367345.4309115921,False,False,False,False
2024-07-17 00:00:00+00:00,16.75,16.97,16.4,16.44,829549,,,,,,,,,,15.965836708245835,,,,,,,,,,15.243981056388902,16.243464319962175,,16.311237696113068,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6931702337614151,15.258292459703876,2.1520074977852564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.56731048609474,18.02132578053279,True,False,True,False,True,9.773422798424406,0,1.094735192580739,0.8368845180376757,False,False,False,False,0.34282822016533276,0.33589615765520914,False,False,False,False,-14576740,-16759308.941843469,False,False,False,False,385471.0610719218,False,False,False,False
2024-07-18 00:00:00+00:00,16.93,17.43,16.695,16.75,983685,,,,,,,,,,16.21059778124617,,,,,,,,,,15.423390216181035,16.246321083347,,16.316776765151086,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6883220752519573,15.320783971405627,2.337882346727477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.04881450705027,20.27788084720818,True,False,True,False,True,10.82176953482675,0,1.1084317929831935,0.8632391800211979,False,False,False,False,0.3428282248859474,0.33936219127057826,False,False,False,False,-13593055,-16635142.120594705,False,False,False,False,408930.4312259641,False,False,False,False
2024-07-19 00:00:00+00:00,16.98,17.11,16.85,17.05,437257,,,,,,,,,,16.282680952751317,,,,,,,,,,15.490343461561642,16.247521471214625,,16.3190781510695,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7057836996066944,15.34523353675122,2.3162428718030355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8396950706891,21.979166080622633,True,False,True,False,True,11.112818133850599,0,1.1025707414470445,0.8899605152437051,False,False,False,False,0.3186560169384554,0.32900910410451684,False,False,False,False,-13155798,-16498697.253120404,False,False,False,False,410041.27706024,False,False,False,False
2024-07-22 00:00:00+00:00,17.3,17.32,16.95,17.3,474025,,,,,,,,,,16.36633650080214,,,,,,,,,,15.566065927324088,16.249190185077218,,16.32234209524889,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7330828892576917,15.373583354204996,2.627829231897179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.83557389584352,23.964850718526876,True,False,True,False,True,12.950498476899053,0,1.1124318994702875,0.8757464019276914,False,False,False,False,0.3428282257155227,0.33591866491001976,False,False,False,False,-12681773,-16349013.949076466,False,False,False,False,412550.44266572077,False,True,False,False
2024-07-23 00:00:00+00:00,17.03,17.29,16.98,17.23,837941,,,,,,,,,,16.46915465788283,,,,,,,,,,15.678050917779796,16.251844778065223,,16.327460052762476,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7563065301631677,15.417546132068022,2.1320110347111556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.77021519945313,23.964850718526876,True,False,True,False,True,10.825014505780121,0,1.0971086040256857,0.8914519007356867,False,False,False,False,0.3428282257155227,0.33937344531277125,False,False,False,False,-13519714,-16238061.009896997,False,False,False,False,429232.4253062808,False,False,False,False
2024-07-24 00:00:00+00:00,16.17,17.19,14.05,16.97,5992446,,,,,,,,,,16.135874673007667,,,,,,,,,,15.721023765394467,16.242055609072167,,16.303900806097815,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7503078527336342,15.465751197511159,0.938613130494394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.98737312618613,29.30563748028979,True,False,True,False,False,4.5746829277982854,0,0.9368314663522278,0.9159969324473485,False,False,False,False,-0.057516367292130645,0.1409285390103203,False,False,False,False,-19512160,-16366457.048724568,False,False,False,False,647397.6635295639,False,False,False,False
2024-07-25 00:00:00+00:00,15.53,16.37,15.3,16.11,759283,,,,,,,,,,16.11186671284305,,,,,,,,,,15.721536473271572,16.240652623452213,,16.3006695960566,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7362780761405895,15.469065132349186,0.08276067103643833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.68036194283413,20.881328118183845,True,False,True,False,False,0.4046203124370571,0,1.0124406884720654,0.9535111114991247,False,False,False,False,-0.002467952758559294,0.0692302931258805,False,False,False,False,-20271443,-16519593.752696155,False,False,False,False,651785.3237833066,False,False,False,False
2024-07-26 00:00:00+00:00,15.81,15.81,15.36,15.59,416870,,,,,,,,,,16.097539586452367,,,,,,,,,,15.720160730476405,16.239774756433405,,16.298683770813767,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7313395583102501,15.469968594528334,0.4649432696589044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.09500465073776,17.035488915867774,False,False,True,False,False,2.1098714854540184,0,1.016645985291002,0.9552504031787344,False,False,False,False,-0.06650194867226403,0.0013641722268082357,False,False,False,False,-19854573,-16650377.252590423,False,False,False,False,642572.9581447457,False,False,False,False
2024-07-29 00:00:00+00:00,16.7,17.1,15.71,15.89,2092236,,,,,,,,,,16.15324931649169,,,,,,,,,,15.799171641147764,16.24175955561994,,16.301818670106304,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7519110786989064,15.521963606628029,1.5667230165173567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.026831259426,17.035488915867774,True,False,True,False,False,7.14126285917272,0,1.0237714304613312,0.9150429746121123,False,False,False,False,0.1442997328963044,0.07283195256155632,False,False,False,False,-17762337,-16693983.517194722,False,False,False,False,699422.489197893,False,False,False,False
2024-07-30 00:00:00+00:00,16.87,17.09,16.4601,16.72,1257165,,,,,,,,,,16.203045468044557,,,,,,,,,,15.856756582614729,16.244304410002957,,16.306423404346393,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7786751974109275,15.558901369171673,1.6837554800611252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.26382261526516,17.035488915867774,True,False,True,False,False,8.042115892595437,0,1.0533813797109035,0.9192182783472264,False,False,False,False,0.24259435206429955,0.15771315231292793,False,False,False,False,-16505172,-16686579.1439714,False,False,False,False,721294.7445234657,False,False,False,False
2024-07-31 00:00:00+00:00,17.22,17.5,16.57,16.57,1568760,,,,,,,,,,16.280643332064827,,,,,,,,,,15.939300780830719,16.24906887686844,,16.315315937772297,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8077752787135705,15.611411537963246,1.9913811482303896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.29314814248583,17.035488915867774,True,False,True,False,False,9.858871451595604,0,1.0689206341506794,0.9027835043211822,False,False,False,False,0.31438995586819696,0.23605155409056244,False,False,False,False,-14936412,-16617945.138325464,False,False,False,False,754528.6761107808,False,False,False,False
2024-08-01 00:00:00+00:00,16.86,17.85,16.85,17.29,1111375,,,,,,,,,,16.33314976850234,,,,,,,,,,15.995480568525098,16.252767110854165,,16.322207431086557,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8241519146239153,15.722451929182023,1.3802650344349108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.542808314705994,17.035488915867774,True,False,True,False,False,7.509208452936001,0,1.0836331006037325,0.8738616059129584,False,False,False,False,0.34282822792265205,0.2894398910066073,False,False,False,False,-16047787,-16595585.995646033,False,False,False,False,768522.6495966326,False,False,False,False
2024-08-02 00:00:00+00:00,16.33,16.76,16.04,16.76,735429,,,,,,,,,,16.33475696101222,,,,,,,,,16.376666666666665,16.006512437005984,16.253089659787893,,16.322490965000675,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.8231928172756993,15.715603248797489,0.7463582508358292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.38146276055492,17.035488915867774,False,False,True,False,False,4.214184508485484,1,1.0551498847040737,0.9086702536510376,False,False,False,False,0.10151515157243325,0.19547752128952026,False,False,False,False,-16783216,-16602944.035032464,False,False,False,False,767224.8594163725,False,False,False,False
2024-08-05 00:00:00+00:00,15.4,16.05,15.21,15.71,1304626,,,,,,,,,,16.286708296054492,,,,,,,,,15.850140630195426,15.9843823094089,16.249872912537406,,16.31545211974734,#000000,0.0,0.0,0.8161268007821113,15.681713459534771,-0.3451834436325325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75131886124257,11.513511365706528,False,True,False,False,False,0.0,1,1.0099028400597907,0.9359118086696561,False,False,False,False,-0.08450717357919522,0.055485173855162516,False,False,False,False,-18087842,-16661175.327776289,False,False,False,False,788299.4139490639,False,False,False,False
2024-08-06 00:00:00+00:00,15.94,16.19,15.39,15.63,1678676,,,,,,,,,,16.25395683377758,,,,,,,,,15.845563038394907,15.975846525186087,16.247462791172136,,16.309918750017793,#000000,0.0,0.0,0.8124633435943893,15.675470980235257,0.32558886730132236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3139782920172,9.962375177936494,False,True,False,False,False,1.8213794055559305,1,1.0142118863049097,0.9370616463639718,False,False,False,False,-0.04579842756101729,0.0048433731470726125,False,False,False,False,-16409166,-16651292.609039964,False,False,False,False,823216.1428138065,False,False,False,False
2024-08-07 00:00:00+00:00,15.29,16.17,15.29,16.17,625866,,,,,,,,,,16.23611301583513,,,,,,,,,15.807787231665753,15.96738147399854,16.24600999112276,,16.306779660534048,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8090354172137315,15.669915514646217,-0.4695907083457773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.238403632970844,6.796062647434667,False,True,False,True,False,0.0,0,1.0096680043779644,0.9425392192630427,False,False,False,False,-0.06029193797594463,-0.02772428241443601,False,False,False,False,-17035032,-16666341.212607024,False,False,False,False,815476.9215269907,False,False,False,False
2024-08-08 00:00:00+00:00,15.85,16.16,15.49,15.87,867962,,,,,,,,,,16.221779293824532,,,,,,,,,15.812041005195338,15.963488721122236,16.244761840968035,,16.30395989623585,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8080485223142887,15.669359606508028,0.2235514186383378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3993187060931,6.6418843710712565,False,True,False,True,False,1.2850307021677665,0,0.9974742918996934,0.9485837993866139,False,False,False,False,-0.037353139825034805,-0.03253871111973541,False,False,False,False,-16167070,-16646761.949367534,False,False,False,False,817535.1598984812,False,False,False,False
2024-08-09 00:00:00+00:00,15.74,16.16,15.61,15.97,434360,,,,,,,,,,16.215040813120176,,,,,,,,,15.813935206673468,15.961672060077065,16.24414508883706,,16.30257126106272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8078579841298928,15.669304264866511,0.08751010266938451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.12875706747343,5.9183167744999,False,True,False,True,False,0.7120654048727992,0,0.9987371874898815,0.9483721950991362,False,False,False,False,-0.022887218347554892,-0.02771296473364515,False,False,False,False,-16601430,-16644984.225862926,False,False,False,False,802508.6830397173,False,False,False,False
2024-08-12 00:00:00+00:00,15.51,15.94,15.5,15.73,435783,,,,,,,,,,16.20529278615391,,,,,,,,,15.802190397184235,15.957256351049862,16.243245582613827,,16.300631473366398,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8067061713205986,15.667259259307508,-0.19493994827146444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14394415087256,4.4568296938430265,False,True,False,True,False,0.0,0,0.986518114261678,0.9627899953622313,False,False,False,False,-0.06270982045864074,-0.045211392596142944,False,False,False,False,-17037213,-16660365.746417321,False,False,False,False,788127.2837048264,False,False,False,False
2024-08-13 00:00:00+00:00,15.49,15.71,15.38,15.48,398898,,,,,,,,,,16.194742739121057,,,,,,,,,15.78523380235333,15.951743683845486,16.242253915688593,,16.298531281545156,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8042354771474555,15.66431008239294,-0.21674010578493932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41480159108299,3.226511801692304,False,True,False,True,False,0.0,0,0.9808416084454489,0.9654432750464635,False,False,False,False,-0.10516704204404342,-0.07518921732009318,False,False,False,False,-17436111,-16690787.12891076,False,False,False,False,772863.3902262057,False,False,False,False
2024-08-14 00:00:00+00:00,15.41,15.595,15.27,15.49,258918,,,,,,,,,,16.187053038910655,,,,,,,,,15.771396436198723,15.947402543547955,16.241520467798733,,16.296995419040567,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8017758892461593,15.661842763558628,-0.31410618220936254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.61758833080957,1.930702604229488,False,True,False,True,False,0.0,0,0.9808038004886959,0.9712954025999189,False,False,False,False,-0.13265220771260267,-0.10392071251634792,False,False,False,False,-17695029,-16730169.163071124,False,False,False,False,752708.6690408643,False,False,False,False
2024-08-15 00:00:00+00:00,16.1,16.19,15.585,15.64,778138,,,,,,,,,,16.18038628031027,,,,,,,,,15.790743338525752,15.94766673858859,16.24075872147251,,16.295215312333614,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8061181144313208,15.664791420129427,0.5398819007777709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.27064233510106,1.930702604229488,False,True,False,True,False,2.605513066410026,1,0.9874470033698609,0.9427159027018998,False,False,False,False,-0.022284721325400363,-0.06310271692087414,False,False,False,False,-16916891,-16737491.588048728,False,False,False,False,753705.8977059284,False,False,False,False
2024-08-16 00:00:00+00:00,16.0,16.18,15.87,15.97,189944,,,,,,,,,,16.179229630977574,,,,,,,,,15.796310209376541,15.948071441158255,16.2406116775105,,16.294858374491692,#000000,0.0,0.0,0.8038468995012249,15.665765482105462,0.4157937513995835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.58306894634151,1.930702604229488,False,True,False,False,True,2.0636643097927596,1,0.997577320873162,0.9479836540414206,False,False,False,False,0.01083982816575557,-0.026131444377559286,False,False,False,False,-17106835,-16751975.643419366,False,False,False,False,731597.5879919705,False,False,False,False
2024-08-19 00:00:00+00:00,16.05,16.139,15.83,16.04,420398,,,,,,,,,,16.176567781402174,,,,,,,,,15.807171732686696,15.948818071248763,16.24027192890941,,16.294042393311802,#000000,0.0,0.0,0.7844763445350224,15.667795385499314,0.48720986574455377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.68761971712094,1.930702604229488,False,True,False,False,True,2.322562516068448,1,0.9854233106150297,0.9506170205957957,False,False,False,False,0.0010839299469887918,-0.012523757215285248,False,False,False,False,-16686437,-16749405.500540175,False,False,False,False,719393.6825805206,False,False,False,False
2024-08-20 00:00:00+00:00,16.09,16.27,15.89,16.01,292336,,,,,,,,,,16.175580204060097,,,,,,,,,15.816758334724643,15.950006193488678,16.240113826235195,,16.293628824052686,#000000,0.0,0.0,0.7672674809916583,15.669703248089244,0.5477838724085399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.62073808053826,1.930702604229488,False,True,False,False,True,2.5325493162881294,0,0.9953566619399865,0.9471373820860016,False,False,False,False,0.024092238569851623,0.005784240677283187,False,False,False,False,-16394101,-16735471.990715072,False,False,False,False,702646.3224793237,False,False,False,False
2024-08-21 00:00:00+00:00,16.13,16.25,15.93,16.09,345343,,,,,,,,,,16.17468734793309,,,,,,,,,15.82804729515338,15.951589514336622,16.239951239378193,,16.293188617921036,#000000,0.0,0.0,0.7407507757077346,15.672078334035458,0.6181858743610893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.453740657848826,1.930702604229488,False,True,False,False,True,2.7455744108289686,0,1.004998732464268,0.933588268689011,False,False,False,False,0.026502540603970517,0.01614339064062685,False,False,False,False,-16048758,-16708542.030294873,False,False,False,False,688634.4274801346,False,False,False,False
2024-08-22 00:00:00+00:00,15.99,16.26,15.94,16.13,187546,,,,,,,,,,16.173944977887142,,,,,,,,,15.832975355948436,15.952212677595574,16.239837300250457,,16.29290021876781,#000000,0.0,0.0,0.7333048725025191,15.673183839434625,0.43203880465731814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.14547388173401,1.930702604229488,False,True,False,False,True,1.9378378717851596,0,1.0153422937085892,0.923288531457054,False,False,False,False,0.028913150541919407,0.02252827059127313,False,False,False,False,-16236304,-16690022.891851937,False,False,False,False,668983.9009122862,False,False,False,False
2024-08-23 00:00:00+00:00,16.27,16.37,16.05,16.05,161410,,,,,,,,,,16.174264769444957,,,,,,,,,15.840005448954196,15.953539564626276,16.239831841469627,,16.29283236943882,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7355366490951099,15.674725377067276,0.8093065432770175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.53792300063392,-2.559873949905338,False,True,True,False,True,3.454812779059065,1,1.0103287020383158,0.925918275035527,False,False,False,False,0.05545823199417678,0.038993251292724955,False,False,False,False,-16074894,-16665900.190210685,False,False,False,False,649079.042052981,False,False,False,False
2024-08-26 00:00:00+00:00,16.05,16.41,16.04,16.38,192326,,,,,,,,,,16.174213468780465,,,,,,,,,15.846755096794048,15.95474571922281,16.239783497239333,,16.292670418138936,#000000,0.0,0.0,0.7336235379916575,15.676275573807876,0.5094226218739103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.04111809483598,-2.559873949905338,False,True,False,False,True,2.170194650785696,1,1.0184547025776252,0.9141146533887449,False,False,False,False,0.05908323830862277,0.04903824480067386,False,False,False,False,-16267220,-16650265.67294752,False,False,False,False,631167.1580509032,False,False,False,False
2024-08-27 00:00:00+00:00,16.24,16.3,15.9,15.93,124794,,,,,,,,,,16.174093312567436,,,,,,,,,15.850722884824828,15.955447902543941,16.239743591260606,,16.29254891114695,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7377510749897628,15.67721851796517,0.7628338353050024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.82593724902015,-1.7058753670212354,False,True,True,False,True,3.2061629484302863,1,1.012430257377358,0.9243530051035085,False,False,False,False,0.028913150541919407,0.03897569767129663,False,False,False,False,-16142426,-16630350.391655462,False,False,False,False,611309.3871469463,False,False,False,False
2024-08-28 00:00:00+00:00,16.11,16.23,15.945,16.15,170977,,,,,,,,,,16.17362344969933,,,,,,,,,15.85507179595845,15.956143946928881,16.23965865401205,,16.292323922304323,#000000,0.0,0.0,0.740573359567304,15.67830861157114,0.5829150925454362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.461493568566056,-1.7058753670212354,False,True,False,False,True,2.4371207186733557,1,1.0102938723062889,0.9258131271719185,False,False,False,False,0.02589993732588338,0.03243781749859001,False,False,False,False,-16313403,-16617921.082178777,False,False,False,False,594041.4503960856,False,False,False,False
2024-08-29 00:00:00+00:00,16.0,16.29,15.99,16.29,166374,,,,,,,,,,16.17316198559636,,,,,,,,,15.859129124828154,15.956806569351688,16.23957514791664,,16.29210363695811,#000000,0.0,0.0,0.736808114910593,15.679355537780605,0.43518041635345334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.467018804549284,-1.7058753670212354,False,True,False,False,True,1.7851773698705955,1,1.0154517780201122,0.9223858966116206,False,False,False,False,0.03855923131566753,0.03549852440712877,False,False,False,False,-16479777,-16612503.667191373,False,False,False,False,577270.1778315332,False,False,False,False
2024-08-30 00:00:00+00:00,16.43,16.48,15.83,16.11,245582,,,,,,,,,,16.17378033366759,,,,,,,,,15.86863144395036,15.958858486502933,16.239581116665878,,16.29202951200498,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7393232357005636,15.6816950058078,1.012148621953056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.461848344725766,-0.44595910831267105,False,False,True,False,True,4.164012321411128,1,1.0154792702324738,0.9233153394230327,False,False,False,False,0.042178265099868446,0.03883839475349861,False,False,False,False,-16234195,-16597668.033183869,False,False,False,False,564262.798308728,False,False,False,False
