date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_35,aVWAP_OB_bull_158,aVWAP_OB_bull_145,aVWAP_OB_bull_100,aVWAP_OB_bull_75,aVWAP_OB_bull_39,aVWAP_OB_bear_176,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 00:00:00+00:00,62.94,63.32,59.38,60.05,1376370,59.22793552019018,,,60.2337864325024,59.71645129685652,59.78380144392445,,#000000,0.0,0.0,3.972837060125464,60.26471847476985,0.6733932161682112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.923355948943176,-0.686079168110652,False,False,False,False,True,4.563306878926294,1,0.9585254895146191,1.025047617625377,False,False,False,False,-0.03050575486276937,-0.10134446430229456,False,False,False,False,658306,-3127586.1149426242,False,False,False,False,1075237.2410904046,False,False,False,False
2024-02-02 00:00:00+00:00,61.88,63.56,61.06,62.8,1383764,59.27404089171216,,,60.477770510832364,59.80316050882439,59.82379361064372,,#000000,0.0,0.0,3.9148357599045034,60.56339648234379,0.3363113035649619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.670055517121334,0.068020973210146,False,False,False,False,True,3.104693732750359,1,0.9500032233861464,1.051162682241337,False,False,False,False,0.041815565868712164,-0.029764449216791198,False,False,False,False,-725458,-2949650.6990209483,False,False,False,False,1098091.075083708,False,False,False,False
2024-02-09 00:00:00+00:00,68.67,69.295,60.0,61.46,1610674,59.39445523037923,,,61.18370154148509,60.04785706930298,59.94191252453181,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9169783905086546,61.396215900790125,1.8569885697697992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76381633175362,3.999852096853168,True,False,True,False,True,10.798010548756345,1,0.9473546180012321,0.985853572199104,False,False,False,False,0.34282824423453334,0.15653189750887106,False,False,False,False,885216,-2665586.4990934706,False,False,False,False,1136060.180633063,False,False,False,False
2024-02-16 00:00:00+00:00,69.14,69.58,66.14,68.75,1566603,59.54690571575042,,,61.97067352266208,60.35313397233228,60.09458624961291,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.966830436470884,62.271395220093225,1.731509548973178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87410974312367,6.874885858795587,True,False,True,False,True,11.279618286574593,0,1.0924295365783423,0.9301304364558549,False,False,False,False,0.34282824735310446,0.24968007243098778,False,False,False,False,2451819,-2286519.425086547,False,False,False,False,1167952.2413269102,False,False,False,False
2024-02-23 00:00:00+00:00,69.72,70.0,67.945,68.54,718302,59.622363984768825,,,62.32121946700004,60.5012878269164,60.170514387612485,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.0038656996133914,62.648543609876164,1.7661572391917757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.330576412781845,9.07938171155643,True,False,True,False,True,11.875890123256912,0,1.1237543151175664,0.8775084840162859,False,False,False,False,0.3428282480304145,0.29625416023070117,False,False,False,False,3170121,-1882323.838043099,False,False,False,False,1134644.8160434354,False,False,False,False
2024-03-01 00:00:00+00:00,70.13,70.505,68.76,69.5,905379,59.72142826849041,,,62.75067260718753,60.69301326625689,60.27042048396031,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.001252808313434,63.10283233904684,1.756241856638689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2550171824578,10.772089387160364,True,False,True,False,True,12.299113257056984,0,1.1417936188174158,0.867466920414389,False,False,False,False,0.3428282483741411,0.31954120430242117,False,False,False,False,4075500,-1441003.5537436102,False,False,False,False,1117662.1630031809,False,False,False,False
2024-03-08 00:00:00+00:00,73.7,73.93,69.37,70.12,1062516,59.8638884506033,,,63.35579616656969,60.968068186863746,60.4155529303619,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.097617053058233,63.74318144043542,2.4299046081266593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.94428958665804,13.206917303408524,True,False,True,False,True,15.824251669033501,0,1.1683752823010076,0.7979626331403544,False,False,False,False,0.34282824914493487,0.33118472672367805,False,False,False,False,5138016,-953668.7719848242,False,False,False,False,1113577.2620399822,False,False,False,False
2024-03-15 00:00:00+00:00,74.67,75.16,72.81,73.34,1753152,60.12643853744331,,,64.3803341104392,61.46510485348589,60.6841298250343,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.205458272207611,64.81206674134432,2.344080625838872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.17521681344749,15.195053078320385,True,False,True,False,True,16.732503521080485,0,1.2122051961526046,0.7951122244043815,False,False,False,False,0.34282824989588195,0.33700648830978,False,False,False,False,6891168,-372569.75183780026,False,False,False,False,1160953.168555539,False,True,False,False
2024-03-22 00:00:00+00:00,73.25,75.31,72.68,74.4,1342674,60.31465992668219,,,65.01160221123745,61.80820979582675,60.876001740516735,,"rgba(38, 166, 154, 1.0)",1.0,74.64333,4.2590876999700535,67.98085575357435,1.2371532632358573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.40620291391403,15.305334979435244,True,False,True,False,True,14.67646360712197,0,1.1974013540137203,0.7874139264467627,False,False,False,False,0.34282824989863797,0.339917369104209,False,False,False,False,5548494,66027.56311314786,False,False,False,False,1174413.9708847583,False,False,False,False
2024-03-29 00:00:00+00:00,72.56,73.605,71.4,73.51,872552,60.4233104194915,,,65.32673367262589,61.99924344869087,60.98611584693051,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.322411355705066,68.09943149058,1.0319629813882898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.92757720447717,15.305334979435244,True,False,True,False,True,13.69081612447264,0,1.1914692017660773,0.8269438186638568,False,False,False,False,0.2767868597162465,0.30835211441022775,False,False,False,False,4675942,407502.706586248,False,False,False,False,1152053.8248932948,False,False,False,False
2024-04-05 00:00:00+00:00,69.15,72.58,69.07,72.58,1068433,60.52943451833301,,,65.56814905203987,62.17589847068761,61.0923365101156,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.346884554866109,68.01999084070064,0.2599584012495516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.76060759366112,15.305334979435244,True,False,True,False,False,9.033102791742838,0,1.1646127796742152,0.822400324931088,False,False,False,False,0.20458931426009663,0.2564707143351622,False,False,False,False,3607509,644540.2098020815,False,False,False,False,1145859.6897160136,False,False,False,False
2024-04-12 00:00:00+00:00,68.23,69.57,67.74,69.42,893025,60.60073724418822,,,65.68372987351833,62.28709667292177,61.162656517513255,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.345886372233006,67.88126300846517,0.08024530824436787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82724623475458,19.26176406289393,True,False,True,False,False,7.835485932008929,0,1.1332269083140631,0.87505494061197,False,False,False,False,0.11450890854782116,0.18548981144149168,False,False,False,False,2714484,797869.3794463717,False,False,False,False,1127131.1941814942,False,False,False,False
2024-04-19 00:00:00+00:00,69.67,69.955,67.4488,68.52,1127341,60.69465012904851,,,65.841427501851,62.433099160103495,61.25559038397256,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.404810932531789,68.6396027866675,0.2339254122628724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.51204094925089,18.065336405494946,True,False,True,False,False,9.330279628763908,0,1.1056187316298642,0.8955407658689898,False,False,False,False,0.11643129659818795,0.15096055401983982,False,False,False,False,3841825,1023347.5735614554,False,False,False,False,1127146.7353532354,False,False,False,False
2024-04-26 00:00:00+00:00,70.47,71.81,69.23,69.94,1017590,60.792372418605304,,,66.03194105196854,62.587928031249426,61.35322144780269,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.4994111006055535,68.87720026451181,0.3540018237661854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99211784260982,17.578015473762164,True,False,True,False,False,10.148486116322989,0,1.1377570743021366,0.859041088936873,False,False,False,False,0.19176183786678785,0.17136119594331384,False,False,False,False,4859415,1307500.716260607,False,False,False,False,1119031.4216233662,False,False,False,False
2024-05-03 00:00:00+00:00,70.0,72.13,69.65,70.71,997806,60.88719303424379,,,66.20768075132806,62.73574636008029,61.44789530335991,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.581064387117818,69.00968740341074,0.2161752188801518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.236410803445175,16.801317552979242,True,False,True,False,False,9.517202294756714,0,1.1642284832907603,0.8521083815392103,False,False,False,False,0.20733150557903823,0.18934635076117604,False,False,False,False,3861609,1496693.922463525,False,False,False,False,1110051.760762376,False,False,False,False
2024-05-10 00:00:00+00:00,70.39,70.76,69.765,70.18,828896,60.96227945536149,,,66.33475107194423,62.85009759487451,61.52264642001526,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.670205497340308,69.06244939724989,0.28425956920014567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.92107079052657,16.400199885316653,True,False,True,False,False,9.925707745149015,0,1.1732557489407605,0.8576316395953137,False,False,False,False,0.18098057389661423,0.18516346232889513,False,False,False,False,4690505,1733272.5207995602,False,False,False,False,1089225.408113311,False,False,False,False
2024-05-17 00:00:00+00:00,64.65,71.6,63.0,70.73,2412070,61.08595579168889,,,66.34153179109204,63.00028848896866,61.63995895964984,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.673176861834166,68.40433182096285,-0.8033789287164528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.68316913028212,12.242773563097359,False,False,True,False,False,2.6506425003857252,0,1.0719430459309047,0.8545194974195056,False,False,False,False,0.059274160082049665,0.1222188112054724,False,False,False,False,2278435,1773654.9266662595,False,False,False,False,1187213.896401214,False,False,False,False
2024-05-24 00:00:00+00:00,63.97,66.575,63.66,64.87,1317068,61.1305824159856,,,66.27205850260138,63.03927959025195,61.67994569063655,,#000000,0.0,0.0,4.670542388010031,68.02252580846324,-0.8676777709729545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.27696845390638,8.997594597623696,False,False,False,False,False,1.8547772720357223,0,1.0733703903379124,0.9076053614916991,False,False,False,False,-0.029079744939788377,0.04656953313284201,False,False,False,False,961367,1713485.4506169069,False,False,False,False,1196832.718890013,False,False,False,False
2024-05-31 00:00:00+00:00,64.31,64.34,62.35,64.19,1026829,61.1545347194773,,,66.18708356720225,63.05008445072889,61.6997574810446,,#000000,-1.0,64.94125,4.674292835661215,66.86437022537743,-0.5464720151654961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.083697826587624,6.958165921650256,False,True,False,False,False,2.2352813017190094,0,1.0712676073825294,0.9305327067412449,False,False,True,False,-0.1400559753227504,-0.0467432210949542,False,False,False,False,1988196,1733834.3802008396,False,False,False,False,1184239.850824086,False,False,False,False
2024-06-07 00:00:00+00:00,65.44,65.955,63.02,64.58,1040589,61.189142679386165,,,66.1428643567691,63.08018723440247,61.73082428948855,,#000000,0.0,0.0,4.68566753539477,66.83541713073042,-0.29780540770117986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31462995284587,6.257153127267159,False,True,False,False,False,3.496738719994923,0,1.0585924165027032,0.9412213787838349,False,False,False,False,-0.08905329098893208,-0.06789825604194313,False,False,False,False,3028785,1829756.6483341109,False,False,False,False,1173599.047059339,False,False,False,False
2024-06-14 00:00:00+00:00,64.25,68.06,63.79,64.87,1329086,61.239122348261596,,,66.11239042352382,63.12920791382475,61.77669818320061,,#000000,0.0,0.0,4.668534214473742,66.79849671952158,-0.5458879816325515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.008591052471196,4.981790974790357,False,True,False,False,False,2.061151197151922,0,1.0559523737278722,0.9217759113500783,False,False,False,False,-0.025500271764665624,-0.04669926390330438,False,False,False,False,1699699,1820122.74845751,False,False,False,False,1185116.5991290177,False,False,False,False
2024-06-21 00:00:00+00:00,69.4,69.47,64.025,64.06,1402472,61.31881913989984,,,66.17282766684255,63.22881431855782,61.85362580065469,,#000000,0.0,0.0,4.711538732221722,67.02360382069095,0.5043779356109562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21339411048607,4.981790974790357,False,True,False,False,False,7.511705916041773,0,1.053942913862679,0.9196469191092623,False,False,False,False,0.010737937528249513,-0.017980663187527432,False,False,False,False,3102171,1915089.2856088057,False,False,False,False,1201216.999193535,False,False,False,False
2024-06-28 00:00:00+00:00,68.85,71.42,68.115,69.47,1551870,61.42962284888049,,,66.3114916652718,63.377744362985354,61.962650067152126,,#000000,0.0,0.0,4.742660529797716,67.38339652330014,0.3092364438663319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4213848705041,4.981790974790357,False,False,False,False,False,6.845199406601417,0,1.0845845643287868,0.8939657614634342,False,False,False,False,0.14477582491974986,0.06339758086611122,False,False,False,False,1550301,1888067.9311192646,False,False,False,False,1227191.2955495694,False,False,False,False
2024-07-05 00:00:00+00:00,68.32,69.95,66.57,68.97,803266,61.477535294522454,,,66.35353396926241,63.43763474348995,62.00916365611417,,#000000,0.0,0.0,4.774770168517268,67.45158700320006,0.18187535025787535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.92248410714433,4.981790974790357,False,False,False,False,True,6.200238725262395,0,1.1010216661666543,0.9124587489687241,False,False,False,False,0.07752016701344835,0.07045887393977979,False,False,False,False,747035,1803546.9732585782,False,False,False,False,1195789.4218051569,False,False,False,False
2024-07-12 00:00:00+00:00,70.34,71.77,67.51,68.66,996527,61.54975795112748,,,66.44438704155301,63.5337193067588,62.08034702125849,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.850212414778215,67.62593304460233,0.5595769263894754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39725690773699,4.981790974790357,False,False,True,False,True,8.246053903148479,0,1.106853023837501,0.8704135086043597,False,False,False,False,0.1390453866149242,0.10475213027735199,False,False,False,False,1743562,1799103.6419060908,False,False,False,False,1181029.2424121823,False,False,False,False
2024-07-19 00:00:00+00:00,71.24,72.82,70.49,70.99,1113267,61.644627884309955,,,66.58655086513475,63.664682010428294,62.174811608295784,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.930436221404106,68.86502220287987,0.48169729623716134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.919253443511494,0.05415261593643095,False,False,True,False,True,9.136462980703168,0,1.1374697849915874,0.8507956807843884,False,False,False,False,0.2109386465159035,0.15784538839662773,False,False,False,False,2856829,1877453.6684315654,False,False,False,False,1176009.817048317,False,False,False,False
2024-07-26 00:00:00+00:00,70.68,72.61,70.18,71.35,1259005,61.74593030890817,,,66.72695800456562,63.80114841929764,62.2753591400787,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.005844630875866,69.0180181314874,0.3320082805330331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.572594545174645,0.8042563962888707,False,False,True,False,True,8.429895288285678,0,1.1228498394300692,0.8911077479605772,False,False,False,False,0.1852349680656426,0.17154017823113515,False,False,False,False,1597824,1856740.3596588569,False,False,False,False,1182157.6083780713,False,False,False,False
2024-08-02 00:00:00+00:00,70.53,71.8,69.145,70.88,1407566,61.84883697206798,,,66.85197467626793,63.93467713960618,62.37691891017547,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.071111955820808,69.08359660647253,0.2852241098458181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9188144995026,1.2957566563123422,False,False,True,False,True,8.238834014279234,1,1.0913684191133293,0.9033924339809918,False,False,False,False,0.11217233977158818,0.14185625900136167,False,False,False,False,190258,1733297.221906349,False,False,False,False,1198854.526275992,False,False,False,False
2024-08-09 00:00:00+00:00,66.25,70.05,65.51,69.04,1609059,61.92078851054272,,,66.8672630481797,64.00907474757382,62.44509575876298,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.070888235358355,68.73083504120518,-0.48923086569070556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1731193472248,1.2957566563123422,False,False,True,False,True,3.0356357133927006,1,1.0591005096207882,0.9832265971670511,False,False,False,False,-0.05521096278769256,0.04332264810683456,False,False,False,False,-1418801,1499808.464728101,False,False,False,False,1229240.0428481407,False,False,False,False
2024-08-16 00:00:00+00:00,68.55,69.33,64.94,66.21,1404870,61.985922192411024,,,66.8901429107036,64.07780064692275,62.507132529432454,,#000000,0.0,0.0,5.083033700813313,68.32053802326254,0.045142721894749396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.63476940014439,1.2957566563123422,False,False,False,False,False,5.420606266560384,1,0.9780893952673092,0.9954502569407528,False,False,False,False,-0.09541526805221072,-0.02604630997268808,False,False,False,False,-13931,1387679.6154889825,False,False,False,False,1242249.669303834,False,False,False,False
2024-08-23 00:00:00+00:00,71.74,72.19,68.3749,68.65,1071590,62.06199587271687,,,66.97956776991691,64.17389037557331,62.58218031603968,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.1652965797480626,68.7822810665676,0.572613573638525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.929017027687365,1.2957566563123422,False,False,True,False,False,8.537890622927002,1,0.9976536473998404,0.9669329618568198,False,False,False,False,0.10026108044045655,0.03710738523388424,False,False,False,False,1057659,1363233.64397128,False,False,False,False,1229608.2123183648,False,False,False,False
2024-08-30 00:00:00+00:00,74.64,74.76,71.975,72.33,996968,62.15576822273973,,,67.12263759483638,64.30070842331354,62.67612659799655,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.317618558634628,69.38188037788339,0.9888109807309504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.133713074348705,1.7731512284712423,False,False,True,False,True,11.189849514979066,1,1.027149959043998,0.9408477488062682,False,False,False,False,0.29978153050973727,0.16844445787181075,False,False,False,False,2054627,1414447.966640074,False,False,False,False,1212375.603998486,False,False,False,False
2024-09-06 00:00:00+00:00,74.34,75.8,73.77,73.77,932276,62.24837942634276,,,67.26736694332146,64.42660045312931,62.76913401962353,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.454080964852966,71.34185233631513,0.5497072161204525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.498507056030135,3.1706349619129384,True,False,True,False,True,10.828339313173043,0,1.0420701613661438,0.9674506672315694,False,False,False,False,0.34282824794111405,0.2556363529064624,False,False,False,False,1122351,1392811.1542963649,False,False,False,False,1191627.4851837833,False,False,False,False
2024-09-13 00:00:00+00:00,74.12,74.21,70.6,73.84,943035,62.32830463791492,,,67.3764782316831,64.53066006785382,62.84879912496937,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.579271724246209,71.3130101339928,0.5031104424989159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.311793632242086,4.0477210211503305,True,False,True,False,True,10.559798969101735,0,0.9624778877099568,0.9994731684701867,False,False,False,False,0.1951317948947295,0.22538407390059595,False,False,False,False,179316,1302922.624348486,False,False,False,False,1173213.2270220218,False,False,False,False
2024-09-20 00:00:00+00:00,73.03,74.62,72.69,74.62,1645365,62.47097045336479,,,67.5723529654933,64.71605248859889,62.99117171866645,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.672407681126348,71.55841237155278,0.25942910156891563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.08218121279285,4.0477210211503305,True,False,True,False,True,9.22747344974567,0,0.9883729577424886,0.9963997483365066,False,False,False,False,0.2712716242110111,0.24832784905580352,False,False,False,False,-1466049,1097813.6151374872,False,False,False,False,1208187.432427798,False,False,False,False
2024-09-27 00:00:00+00:00,71.32,73.5143,70.54,73.13,980794,62.541719881915235,,,67.65197536638398,64.80267625929348,63.06108425602545,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.72649576667669,71.49028549998002,-0.029736422922189382,0.0,0.0,0.0,0.0,-1.0,72.69,72.48,146.0,57.712499075644175,4.0477210211503305,True,False,True,False,True,7.178932622308789,0,0.97830043890433,0.9894216101893184,False,False,False,False,0.17258665609644613,0.21045725257612483,False,False,False,False,-2446843,835246.4584606362,False,False,False,False,1191343.4744701833,False,False,False,False
2024-10-04 00:00:00+00:00,68.83,72.48,68.13,71.1,1180518,62.60755553289063,,,67.69998013375208,64.87544144682212,63.125038548777205,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.740464516471219,71.21850336914638,-0.4160818976048021,0.0,0.0,0.0,0.0,-1.0,70.54,69.59,146.0,55.165323325405105,4.0477210211503305,False,False,True,False,False,4.312704386464425,0,0.9775848647446412,0.9896322759413198,False,False,False,False,0.07166087281313065,0.14105906269462773,False,False,False,False,-3627361,504682.94301910757,False,False,False,False,1190541.5874723918,False,False,False,False
2024-10-11 00:00:00+00:00,69.58,69.59,67.18,68.51,1069573,62.657802734662724,,68.78333333333333,67.72135054907076,64.92619102676765,63.17318160659311,,#000000,0.0,0.0,5.754864273882669,70.74731654126386,-0.20283997774917073,1.0,69.59,67.18,187.0,0.0,0.0,0.0,0.0,53.80833356019348,8.82967229776213,False,False,False,False,False,5.062420272583907,1,0.9821070218720085,0.9883206605788348,False,False,False,False,-0.03925091646291703,0.05090407311585535,False,False,False,False,-2557788,277833.24353621074,False,False,False,False,1181580.9513633258,False,False,False,False
2024-10-18 00:00:00+00:00,72.55,72.71,69.485,69.5,1315793,62.74623789947205,,70.3269234623394,67.81281021874237,65.03084668586266,63.26028214365344,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.791214305751033,71.13791706856277,0.24383192485813218,0.0,0.0,0.0,0.0,1.0,70.99,69.59,188.0,54.514347322316624,8.82967229776213,False,False,True,False,False,7.936575269060004,1,1.011882535001666,0.9572037012521627,False,False,False,False,0.1178015219648714,0.08435279754036337,False,False,False,False,-1241995,165253.37364463956,False,False,False,False,1191522.584595672,False,False,False,False
2024-10-25 00:00:00+00:00,73.04,73.85,70.99,72.57,1186412,62.833742802325915,,71.09081274508102,67.91349594083307,65.13703869165376,63.346955476163785,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.843702476224376,71.4089207090759,0.27911744267616245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2744144125508,8.82967229776213,False,False,True,False,False,8.397366855125583,1,1.0087026360455218,0.96547385568868,False,False,False,False,0.19603070651108215,0.14019175202572276,False,False,False,False,-55583,148895.12374503663,False,False,False,False,1191144.0227737704,False,False,False,False
2024-11-01 00:00:00+00:00,74.05,74.6,72.58,73.59,1039953,62.917782557443005,,71.68896054323204,68.01845482614756,65.2412276843171,63.43060534344034,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.897339748404223,71.68166317691512,0.4015940956641898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.346676522112624,8.82967229776213,False,False,True,False,False,9.346174267141013,1,1.022128346698016,0.9603748210291339,False,False,False,False,0.26724311261969086,0.2037174323227068,False,False,False,False,984370,210782.15161577467,False,False,False,False,1179944.687753491,False,False,False,False
2024-11-08 00:00:00+00:00,80.37,81.245,73.295,73.66,1743193,63.113914908695875,,73.50332187109294,68.31974245873995,65.5010197309886,63.62852431238946,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.104211094079345,72.69197611151804,1.2578241102980698,0.0,0.0,0.0,0.0,1.0,80.73,74.6,151.0,59.74462388926002,4.8721794237836775,True,False,True,False,True,14.820202351607868,1,1.026853984241425,0.878389057557569,False,False,False,False,0.34282824909648824,0.2732728407095975,False,False,False,False,2727563,397210.36260719877,False,False,False,False,1221666.7849569363,False,False,False,False
2024-11-15 00:00:00+00:00,82.36,83.83,80.73,81.43,1839619,63.36868722802331,,75.47961272092904,68.73917686796999,65.84650471512138,63.88720037402208,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.345534154955907,73.96751816423318,1.3225808309946971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.81151314598124,7.807071672698804,True,False,True,False,True,16.390299087609723,0,1.183454067582798,0.8478031445427595,False,False,False,False,0.3428282505038142,0.30805054560670586,False,False,False,False,4567182,706097.1505622211,False,False,False,False,1267441.0231082744,False,False,False,False
2024-11-22 00:00:00+00:00,84.85,85.22,80.35,82.62,1457024,63.577861400257945,,76.6863642030011,69.081008005927,66.12890987541873,64.09970691352657,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.649814159836394,74.84445290877551,1.504635595932301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.73054288727444,10.54360116393353,True,False,True,False,True,18.27974328664824,0,1.1681203845006929,0.7807363749583399,False,False,False,False,0.3428282506054267,0.32543939810606626,False,False,False,False,6024206,1100031.1394094639,False,False,False,False,1281484.2065817355,False,False,False,False
2024-11-29 00:00:00+00:00,84.77,86.36,82.08,85.68,919220,63.713667060482855,,77.35742042274934,69.30203904928335,66.31177345612608,64.23774131511301,,"rgba(38, 166, 154, 1.0)",1.0,88.59,6.9099788477010495,78.04014178526616,0.9739332584169722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75372169399662,12.397456590139285,True,False,True,False,True,18.18126109311376,0,1.1965148164150563,0.7500117641522752,False,False,False,False,0.34282825066190276,0.33413382438398453,False,False,False,False,5104986,1396694.4624161702,False,False,False,False,1254649.8209090144,False,False,False,False
2024-12-06 00:00:00+00:00,84.33,86.28,83.52,84.91,1254174,63.89883159646273,,78.13724660050323,69.59944344520937,66.55957762001717,64.42589292798104,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.162309841822714,78.59040039989554,0.8013615337595897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.84173816060783,13.38002558527257,True,False,True,False,True,17.632390633917243,0,1.2051336449178927,0.7677044961180507,False,False,False,False,0.34282825051205984,0.33848103744802216,False,False,False,False,3850812,1578480.946681639,False,False,False,False,1254614.5749157541,False,False,False,False
2024-12-13 00:00:00+00:00,82.3,84.98,81.81,83.62,1382430,64.08301052024768,,78.64937568656318,69.87923751475489,66.8005251405131,64.61247027817471,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.2957750009759135,78.80962625446236,0.47841027787599694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.01963456201827,13.38002558527257,True,False,True,False,True,15.132953815167724,0,1.180690755876109,0.8018527714589927,False,False,False,False,0.2825681164817245,0.31052457696487334,False,False,False,False,2468382,1644399.5432237396,False,False,False,False,1264082.3841812538,False,False,False,False
2024-12-20 00:00:00+00:00,78.72,83.67,77.83,82.52,1760028,64.27662659845438,,78.8168197414887,70.14262855265649,67.04320999769244,64.80738750977241,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.354902555683781,78.67578831051647,0.0060111863004039395,0.0,0.0,0.0,0.0,-1.0,81.81,79.71,160.0,65.0056214400343,13.38002558527257,True,False,True,False,False,10.959147393503148,0,1.1344138261624368,0.8320636894813896,False,False,False,False,0.17766649575633311,0.24409553636060322,False,False,False,False,708354,1575062.8363182775,False,False,False,False,1300819.096464124,False,False,False,False
