date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_855,Gap_Up_aVWAP_846,Gap_Up_aVWAP_829,Gap_Up_aVWAP_792,Gap_Up_aVWAP_764,Gap_Up_aVWAP_753,Gap_Up_aVWAP_686,Gap_Up_aVWAP_677,Gap_Up_aVWAP_676,Gap_Up_aVWAP_654,Gap_Down_aVWAP_607,Gap_Down_aVWAP_577,Gap_Down_aVWAP_140,Gap_Down_aVWAP_90,Gap_Down_aVWAP_77,aVWAP_OB_bull_751,aVWAP_OB_bull_607,aVWAP_OB_bull_538,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 00:00:00+00:00,0.384,0.3901,0.3761,0.381,180111,,,,,,,,,,,,,0.49525000724689994,0.5142606602820153,0.5279366945846731,,,,#000000,0.0,0.0,0.04418461201298899,0.39793115833668186,-0.31529434574612747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52055869604389,-4.322162907276272,False,True,False,False,True,0.0,1,1.0142715636322033,0.9910103741717969,False,False,False,False,-0.06316862870100703,-0.07324943810089965,False,False,False,False,-697788,-1074777.4158763692,False,False,False,False,245598.95387397087,False,False,False,False
2024-02-12 00:00:00+00:00,0.385,0.3902,0.3811,0.39,451538,,,,,,,,,,,,,0.4945638830248619,0.5135292176884733,0.5271611212428424,,,,#000000,0.0,0.0,0.044193193108404714,0.39782487018542534,-0.2902001254800998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.58653196739209,-3.290430906083323,False,False,False,False,True,0.0,1,0.9916932562364357,0.9961423864044929,False,False,False,False,-0.05030917964522742,-0.061779308873063536,False,False,False,False,-246250,-1042286.1446655312,False,False,False,False,253674.99489852102,False,False,False,False
2024-02-13 00:00:00+00:00,0.353,0.3899,0.349,0.3837,443456,,,,,,,,,,,,,0.49376741582590794,0.5126998704284438,0.5262934719114936,,,,#000000,0.0,0.0,0.04417094242773849,0.39675517197917387,-0.9905872407127202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.13946027851432,-3.290430906083323,False,True,False,False,False,0.0,1,0.9724388565617899,1.0281099096918962,False,False,False,False,-0.13246799052641536,-0.09712364969973945,False,False,False,False,-689706,-1028459.4723257065,False,False,False,False,261117.38725544175,False,False,False,False
2024-02-14 00:00:00+00:00,0.352,0.376,0.345,0.3556,282335,,,,,,,,,,,,,0.49324100398567516,0.5121544619192062,0.5257246031967805,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04417805875856598,0.3960659500552044,-0.9974623442832959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.733186236364965,-0.958119431880796,False,True,False,True,False,0.0,1,0.9516865839161398,1.0245245860527212,False,False,False,False,-0.17856094479241635,-0.1378422972460779,False,False,False,False,-972041,-1026246.9832148945,False,False,False,False,261949.4505003264,False,False,False,False
2024-02-15 00:00:00+00:00,0.3501,0.3733,0.35,0.3601,319557,,,,,,,,,,,,,0.49265066448977834,0.5115422889542155,0.525085857069786,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0442571288297364,0.3953867800832009,-1.0232652067743861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.908355842425685,-2.591962248368489,False,True,False,True,False,0.0,1,0.9658012236857295,1.0140262090692762,False,False,False,False,-0.17260023027112653,-0.15522126375860223,False,False,False,False,-1291598,-1036652.9054417615,False,False,False,False,264208.57008854894,False,False,False,False
2024-02-16 00:00:00+00:00,0.3642,0.372,0.34,0.34,189973,,,,,,,,,,,,,0.4923045592825303,0.5111828504842308,0.5247105334217746,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04423488595141586,0.39502960156176486,-0.6969522108777598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.10566026884783,-2.591962248368489,False,True,False,True,False,0.0,1,0.9664655878827098,1.0023548036382615,False,False,False,False,-0.20201081461569056,-0.1786160391871464,False,False,False,False,-1101625,-1039200.8307185551,False,False,False,False,261297.371261547,False,False,False,False
2024-02-20 00:00:00+00:00,0.35,0.38,0.348,0.38,258372,,,,,,,,,,,,,0.49183880300238675,0.5106986161360325,0.5242046212463579,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04432849029971452,0.3945828599095227,-1.0057382872299132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.09556132980715,-2.591962248368489,False,True,False,True,False,0.0,1,0.9723318515283517,0.9985725788741673,False,False,False,False,-0.16045683501004193,-0.16953643709859417,False,False,False,False,-1359997,-1051781.0726511609,False,False,False,False,261182.6508199177,False,False,False,False
2024-02-21 00:00:00+00:00,0.357,0.3599,0.3451,0.35,52093,,,,,,,,,,,,,0.49174152831003,0.5105979317513095,0.5240997063919276,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044374201294673156,0.39447651238097997,-0.8445563252420457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59078575688211,-2.591962248368489,False,True,False,True,False,0.0,1,0.9942463490748518,1.0053688383646615,False,False,False,False,-0.22040108944806416,-0.19496876327332918,False,False,False,False,-1307904,-1061825.109017782,False,False,False,False,252983.05667011702,False,False,False,False
2024-02-22 00:00:00+00:00,0.3442,0.3603,0.33,0.346,593196,,,,,,,,,,,,,0.4905703658582692,0.5093938899851046,0.522850179570967,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04451296792523663,0.39300655467816376,-1.0964569866502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.332598984699914,-3.1637880693594482,False,True,False,True,False,0.0,1,0.971377129373776,0.9908605583049543,False,False,False,False,-0.2595196731463318,-0.22724421820983048,False,False,False,False,-1901100,-1094737.849840614,False,False,False,False,266324.7407222693,False,False,False,False
2024-02-23 00:00:00+00:00,0.3401,0.355,0.33,0.355,221081,,,,,,,,,,,,,0.4901293602225693,0.5089411528426625,0.5223808131745291,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04468754902472801,0.3924642301827911,-1.171785683609883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.01212398828383,-4.54661519862583,False,True,False,True,False,0.0,1,0.9767674583531222,1.0062417224296574,False,False,False,False,-0.27381039624941705,-0.2505273072296238,False,False,False,False,-2122181,-1135029.7380821586,False,False,False,False,264550.4763802195,False,False,False,False
2024-02-26 00:00:00+00:00,0.3251,0.3401,0.3211,0.34,218642,,,,,,,,,,,,,0.4896580024074784,0.5084613682150233,0.5218859546596374,,,0.32876666666666665,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04503249149325097,0.3877443627206447,-1.3910925343767233,1.0,0.3401,0.3211,0.0,0.0,0.0,0.0,0.0,38.501757780415325,-7.014452670681621,False,True,False,True,False,0.0,1,0.9816795101799399,1.0034670288759864,False,False,False,False,-0.33944744613423855,-0.2949873766819312,False,False,True,False,-2340823,-1182315.7483534466,False,False,False,False,262750.1439731521,False,False,True,False
2024-02-27 00:00:00+00:00,0.3371,0.345,0.3253,0.3297,205525,,,,,,,,,,,,,0.48923668650277896,0.5080302528103591,0.521439942752968,,,0.3321745834384413,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04509158048494487,0.3874034825883855,-1.1155848175510445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0641223025221,-7.014452670681621,False,True,False,True,False,0.0,1,0.9940323463930868,0.9872034571417585,False,False,False,False,-0.31725606332627004,-0.30612172000410065,False,False,False,False,-2135298,-1219687.6013591937,False,False,False,False,260506.0206800873,False,False,False,False
2024-02-28 00:00:00+00:00,0.35,0.3595,0.3301,0.3301,294515,,,,,,,,,,,,,0.48867890531614233,0.5074544759160969,0.5208412654815027,,,0.33805878149167506,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0447049123608225,0.38716954494942385,-0.8314420717218023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56312442263414,-7.014452670681621,False,True,False,True,True,0.0,1,0.9807194226246422,1.0553580314120092,False,False,False,False,-0.26427943528262476,-0.2852005776433627,False,False,False,False,-1840783,-1244044.2836588332,False,False,False,False,261839.7061436133,False,False,False,False
2024-02-29 00:00:00+00:00,0.3436,0.3589,0.3336,0.35,230218,,,,,,,,,,,,,0.48824236946017596,0.5070040083289509,0.5203730214756684,,,0.33983178887835036,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.04423656886813055,0.3868466474300108,-0.9776221017260462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.376313521979945,-7.014452670681621,False,True,False,True,True,0.0,1,0.9193585875263428,1.0487521949435867,False,False,False,False,-0.2564496157098098,-0.2708250966765863,False,False,False,False,-2071001,-1276473.9588094673,False,False,False,False,260599.63923602062,False,False,False,False
2024-03-01 00:00:00+00:00,0.42,0.4299,0.34,0.3536,725960,,,,,,,,,,,,,0.4873708105305687,0.5060451578919046,0.5193404947696328,,,0.3644521447364755,#000000,0.0,0.0,0.04368697004085983,0.3886934137365079,0.7166115259129087,0.0,0.0,0.0,0.0,1.0,0.3961,0.3589,0.0,50.74169260192421,-4.2829348922516886,True,False,False,False,True,3.472589232202157,1,0.9547180566091902,0.9929262782418394,False,False,False,False,-0.05560450064357504,-0.16321479866008065,False,False,False,False,-1345041,-1279162.8623855666,False,False,False,False,278849.06514833355,False,False,False,False
2024-03-04 00:00:00+00:00,0.413,0.43,0.3961,0.43,428058,,,,,,,,,,,,,0.4869561175493292,0.505571127441233,0.518820003857714,,,0.37434105454103933,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04305272849228334,0.3898214345565749,0.5383762250418003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40707198230295,-0.25456838288742745,True,False,True,False,True,2.634123054553033,0,0.9747903548612183,0.9997903896802084,False,False,False,False,0.08656568614051256,-0.038324556259784044,False,False,False,False,-1773099,-1298532.9069978972,False,False,False,False,284700.39592683024,False,False,False,False
2024-03-05 00:00:00+00:00,0.41,0.4449,0.401,0.42,355784,,,,,,,,,,,,,0.4866407919657918,0.5052044157802804,0.5184139528241314,,,0.38075032419544946,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04233713863864378,0.3907152875883343,0.45550344288178485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.11274563731655,1.9405302061480398,True,False,True,False,True,2.273051920344276,0,0.968495005560196,1.0019458946699318,False,False,False,False,0.13719679732011353,0.049436120530164746,False,False,False,False,-2128883,-1331095.6557430779,False,False,False,False,287487.98824342515,False,False,False,False
2024-03-06 00:00:00+00:00,0.434,0.44,0.4125,0.419,197334,,,,,,,,,,,,,0.4864931931950873,0.5050261591509216,0.518213031945874,,,0.3843227202492737,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04186110573041055,0.3912855854745427,1.0203842870406281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.638449052938356,4.989309414404566,True,False,True,False,True,4.93326196629452,0,0.9753010535128723,0.9978357636224099,False,False,False,False,0.15421758546015726,0.101826852995161,False,False,False,False,-1931549,-1354642.8457139377,False,False,False,False,283952.53772407514,False,False,False,False
2024-03-07 00:00:00+00:00,0.478,0.4849,0.434,0.44,536048,,,,,,,,,,,,,0.4863495086025144,0.5047779654694606,0.5178946174405652,,,0.397977245481844,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04250369641582541,0.3938210859061585,1.9805080779397608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.30748412488556,9.122759187422886,True,False,True,False,True,9.420740978072896,0,0.9784991358451436,0.9810570342205325,False,False,False,False,0.3396828612730339,0.22075485713409743,False,False,False,False,-1395501,-1356245.1262741755,False,False,False,False,293838.63428391534,False,False,False,False
2024-03-08 00:00:00+00:00,0.453,0.5,0.43,0.4875,484161,,,,,,,,,,,,,0.48619277541973244,0.5045302512809233,0.517585115709095,,,0.40627733425456314,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.042298460432438886,0.3956868523189999,1.354970064987197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.34597102068403,9.122759187422886,True,False,True,False,True,6.398237637253711,0,0.9881066938498133,0.9643214407067618,False,False,False,False,0.34282770333136964,0.28179128023273353,False,False,False,False,-1879662,-1376771.278184992,False,False,False,False,301302.25646885985,False,False,False,False
2024-03-11 00:00:00+00:00,0.47,0.5,0.46,0.49,350335,,,,,,,,,,,,,0.4861503464959781,0.5044166321456515,0.5174246808851883,,,0.4124016002000042,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04248769670352603,0.39720599844765325,1.7132960174399285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.30701504139348,9.949169154951448,True,False,True,False,True,8.061184940310408,0,1.000269121813031,0.9571691622824767,False,False,False,False,0.34282775866104487,0.3123095194468892,False,False,False,False,-1529327,-1382753.855511071,False,False,False,False,303225.1091563555,False,False,False,False
2024-03-12 00:00:00+00:00,0.4633,0.48,0.455,0.47,183876,,,,,,,,,,,,,0.4861035842007694,0.5043348017115611,0.5173192775273611,,,0.4147466780161895,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04250409201285784,0.3978584090472935,1.5396538980978547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.14085006104744,9.975239502947986,True,False,True,False,True,7.259270793114389,0,0.9949338106173171,0.9679852762393624,False,False,False,False,0.2820255247346649,0.29716752209077707,False,False,False,False,-1713203,-1395712.645491029,False,False,False,False,298544.7519345376,False,False,False,False
2024-03-13 00:00:00+00:00,0.5075,0.5098,0.46,0.467,447766,,,,,,,,,,,,,0.4861393301603842,0.5042732271400456,0.5171954429585379,,,0.42221421453650476,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04377424064611281,0.39994693865935477,2.4569943362386115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.26917009100364,12.258741023926284,True,False,True,False,True,11.393125422267286,0,0.9990687936191426,0.948620139581256,False,False,False,False,0.3428277744043654,0.31999764824757126,False,False,False,False,-1265437,-1390603.7966482434,False,False,False,False,304396.5655841636,False,False,False,False
2024-03-14 00:00:00+00:00,0.4775,0.5183,0.455901,0.505,580491,,,,,,,,,,,,,0.48612305705919107,0.5041374912331512,0.5169820304201345,,,0.429049526336653,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04356779226128145,0.4021884917927217,1.7286051070852024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.47094417434401,12.258741023926284,True,False,True,False,True,7.889808872306432,0,0.9861012257425985,0.9510627390669979,False,False,False,False,0.3428277811536309,0.3314127147006011,False,False,False,False,-1845928,-1408459.647760077,False,False,False,False,315223.7983063532,False,False,False,False
2024-03-15 00:00:00+00:00,0.5299,0.53,0.4702,0.4889,730895,,,,,,,,,,,,,0.4863398797430088,0.5041865390119089,0.5169264001116375,,,0.4389648607463561,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04564757503204264,0.405602825379278,2.722974320836775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.69743896262995,12.258741023926284,True,False,True,False,True,12.41322677890853,0,1.0146457343391369,0.9438549135060792,False,False,False,False,0.3428278174495706,0.33712026607508583,False,False,False,False,-1115033,-1396952.7203969366,False,False,False,False,331524.6297453198,False,False,False,False
2024-03-18 00:00:00+00:00,0.5191,0.54,0.51,0.54,178333,,,,,,,,,,,,,0.48642088731036437,0.5042247164766306,0.5169383059634602,,,0.44140343049220326,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04773097122848091,0.4064867472378818,2.3593329417718247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.47942405727106,12.258741023926284,True,False,True,False,True,11.19140298027455,0,1.0357958843416644,0.9302729621110373,False,False,False,False,0.34282787341892274,0.3399740697470043,False,False,False,False,-1293366,-1392890.496067645,False,False,False,False,325517.1148533465,False,False,False,False
2024-03-19 00:00:00+00:00,0.5103,0.5205,0.51,0.51,180776,,,,,,,,,,,,,0.48648157638264194,0.5042439284592244,0.5169317215808228,,,0.443465682138049,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04943690309259923,0.4072869667654576,2.0837274746274215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.47977999955478,12.258741023926284,True,False,True,False,True,10.201232113597417,0,1.038710344264583,0.9487138466886291,False,False,False,False,0.30611409104486187,0.3230440803959331,False,False,False,False,-1474142,-1396076.8295551883,False,False,False,False,319840.9927022349,False,False,False,False
2024-03-20 00:00:00+00:00,0.5337,0.539,0.51,0.51,290621,,,,,,,,,,,,,0.48662853311377263,0.5043205101854041,0.5169653367647978,,,0.4471581227151416,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.051749282381755676,0.4087094233416897,2.4153103367936937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9552424536526,12.258741023926284,True,False,True,False,True,12.16002845170814,0,1.0505888460044857,0.9163879620750416,False,False,False,False,0.3409240858044369,0.331984083100185,False,False,False,False,-1183521,-1387741.306827534,False,False,False,False,318695.1106354806,False,False,False,False
2024-03-21 00:00:00+00:00,0.4816,0.57,0.4503,0.54,919932,,,,,,,,,,,,,0.48678532417971243,0.5042825806395057,0.5168035493277782,,,0.4536830989335838,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.05256218052574764,0.41189564777888654,1.3261312891494044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7812044814563,12.258741023926284,True,False,True,False,False,6.558729198028114,0,1.0204468729335607,0.8865161263057411,False,False,False,False,0.2872296772179904,0.3096068801590877,False,False,False,False,-2103453,-1415808.4320499836,False,False,False,False,342273.0278654618,False,False,False,False
2024-03-22 00:00:00+00:00,0.4901,0.4997,0.47,0.47,131073,,,,,,,,,,,,,0.4867850290303963,0.5042567014445783,0.5167609788740914,,,0.45424559228928874,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.05345273257579527,0.4122501847581065,1.4564234883876794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.50212233529109,17.175118547847646,True,False,True,False,False,7.28320343183103,0,1.0444900667848096,0.9212724656196174,False,False,False,False,0.1961660967521559,0.2528864884556218,False,False,False,False,-1972380,-1437634.7680480236,False,False,False,False,333990.67383152206,False,False,False,False
2024-03-25 00:00:00+00:00,0.468,0.4947,0.4551,0.49,223327,,,,,,,,,,,,,0.48674664142404367,0.504177957504294,0.5166551814038362,,,0.4547648735375307,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.05380063923395007,0.4127198230017484,1.027500375188254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.30506244239132,14.086916329585648,True,False,True,False,False,5.035521115940867,0,1.0445795886888196,0.9100425655246268,False,False,False,False,0.161291413714352,0.20708895108498687,False,False,False,False,-2195707,-1467363.0908696698,False,False,False,False,329650.92191656044,False,False,False,False
2024-03-26 00:00:00+00:00,0.4945,0.498,0.4602,0.48,382326,,,,,,,,,,,,,0.4867350512025522,0.5040933859178245,0.5165227504830299,,,0.45612622730810887,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.05460317061710894,0.4136734908383916,1.480253037472568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.847328077716014,13.582315050265237,True,False,True,False,False,7.298343958026486,1,1.04213583655984,0.9322001692836537,False,False,False,False,0.17596022132642222,0.19152458620570456,False,False,False,False,-1813381,-1480932.4206394868,False,False,False,False,331716.61125316593,False,False,False,False
2024-03-27 00:00:00+00:00,0.535,0.538099,0.486,0.486,620523,,,,,,,,,,,,,0.4869799460474995,0.5042000562025922,0.5165436728983961,,,0.4605604089595043,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.056377253255939626,0.41597372220969825,2.11124648535022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.685761444369845,13.582315050265237,True,False,True,False,False,10.549104501989895,0,1.0455904486777847,0.926070158771818,False,False,False,False,0.2942392527320792,0.24288191946889187,False,False,False,False,-1192858,-1469635.3845359776,False,False,False,False,343042.3519883359,False,False,False,False
2024-03-28 00:00:00+00:00,0.5647,0.5713,0.52,0.54,708720,,,,,,,,,,,,,0.48752699519517895,0.5045703198205986,0.5168083779035998,,,0.4673072548175011,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05888756359322076,0.41926691599868093,2.4696739876339793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.22422459166215,13.582315050265237,True,False,True,False,True,12.784526145336962,1,1.064931665289602,0.8883704920183397,False,False,False,False,0.3428279100037755,0.2928549147363337,False,False,False,False,-484138,-1430988.4282796648,False,False,False,False,357382.65191036195,False,False,False,False
2024-04-01 00:00:00+00:00,0.6,0.605,0.559,0.559,603911,,,,,,,,,,,,,0.4882421897172204,0.5051173928564044,0.5172584079277394,,,0.47444670094532837,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06230068841173629,0.4226712161450304,2.846337470350715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25966383984999,9.424491623821972,True,False,True,False,True,15.295985810946014,0,1.095926699914146,0.8684044468750353,False,False,False,False,0.34282795980232794,0.3178414372693308,False,False,False,False,119773,-1370174.2546216387,False,True,False,False,367050.4302668183,False,False,False,False
2024-04-02 00:00:00+00:00,0.581,0.61,0.575,0.61,320802,,,,,,,,,,,,,0.48862049238307176,0.5054074084803191,0.5174973921700855,,,0.4779264882647138,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06426023269725988,0.42441414192966054,2.4367458924096987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6665144336755,9.881493726752154,True,False,True,False,True,13.33747666497576,0,1.1109964456327124,0.8657882253978063,False,False,False,False,0.3428279716138428,0.3303347044415868,False,False,False,False,-201029,-1324325.4211070645,False,False,False,False,365236.76633478625,False,False,False,False
2024-04-03 00:00:00+00:00,0.599,0.61,0.5769,0.61,588220,,,,,,,,,,,,,0.48935229523155,0.5059759339417778,0.5179719190031432,,,0.4841362723077139,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06674959089525845,0.42762017921695356,2.5675036878049298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67710472308376,11.003390615224724,True,False,True,False,True,14.60384282088933,0,1.109889013856107,0.8632401007482193,False,False,False,False,0.3428279726359517,0.33658133853876926,False,False,False,False,387191,-1257207.130083258,False,False,False,False,373981.206870677,False,False,False,False
2024-04-04 00:00:00+00:00,0.574,0.6209,0.55,0.597,405008,,,,,,,,,,,,,0.48978610861495275,0.5063039643939756,0.5182381427235434,,,0.48756302513912536,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0689419120422093,0.4373110986734211,1.9826676875873683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2483432309821,11.003390615224724,True,False,True,False,True,12.069612730784456,0,1.092385104941833,0.8607090542538519,False,False,False,False,0.3204483375140464,0.3285148380264078,False,False,False,False,-17817,-1208603.5955701892,False,False,False,False,375197.94385614066,False,False,False,False
2024-04-05 00:00:00+00:00,0.5825,0.62,0.5601,0.575,404582,,,,,,,,,,,,,0.4902429896881236,0.5066542657710005,0.5185264170995549,,,0.49095395356558363,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07132700758345678,0.43934626316606107,2.0070060652192745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7120244761941,11.003390615224724,True,False,True,False,True,12.681106425337536,0,1.1022719461345394,0.8579928879082703,False,False,False,False,0.33327737601541696,0.3308961070209124,False,False,False,False,386765,-1146040.1212341033,False,False,False,False,376350.25978335086,False,False,False,False
2024-04-08 00:00:00+00:00,0.583,0.5906,0.5634,0.5904,417135,,,,,,,,,,,,,0.4906686700111658,0.5069745127520724,0.518784690656116,,,0.4939290361101703,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07356178130298478,0.4410261671185813,1.9299944939704454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3804586713371,11.003390615224724,True,False,True,False,True,12.717432886030725,0,1.109876762268219,0.872547433680726,False,False,False,False,0.29714184626885204,0.3140189766448822,False,False,False,False,803900,-1069571.8811857072,False,False,False,False,377949.66136047436,False,False,False,False
2024-04-09 00:00:00+00:00,0.57455,0.6011,0.57,0.5925,383964,,,,,,,,,,,,,0.49106957957270864,0.5072784983205625,0.5190317743999645,,,0.4965821630300883,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.07543787507277222,0.4426353448622929,1.748652848591689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.34550653812218,11.003390615224724,True,False,True,False,False,11.844449362530131,0,1.1096035773189825,0.8609042544353728,False,False,False,False,0.3207261339487004,0.3173725552967913,False,False,False,False,419936,-1011159.8074137187,False,False,False,False,378185.5177777107,False,False,False,False
2024-04-10 00:00:00+00:00,0.57,0.58,0.55,0.571,594620,,,,,,,,,,,,,0.4915806606058589,0.507649390922474,0.5193189004890281,,,0.49970999783184783,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.07713632733994528,0.4445715254262147,1.6260623094098456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.20221781573349,11.003390615224724,True,False,True,False,False,11.372144465792289,0,1.0957206396729664,0.884958074470547,False,False,False,False,0.2645684773663364,0.29097051633156384,False,False,False,False,-174684,-978356.834573965,False,False,False,False,386673.14453152596,False,False,False,False
2024-04-11 00:00:00+00:00,0.5702,0.576799,0.5579,0.57,226549,,,,,,,,,,,,,0.49177776354568564,0.5077933607602889,0.5194311280325838,,,0.5008567791219896,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.07876939099458212,0.44533170875848427,1.5852387541006177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.45434847721239,11.003390615224724,True,False,True,False,False,11.387661698230712,0,1.101326665912383,0.8863564034495656,False,False,False,False,0.270901025218174,0.2809357707748689,False,False,False,False,51865,-937955.9783161625,False,False,False,False,380393.7663146034,False,False,False,False
2024-04-12 00:00:00+00:00,0.5701,0.6128,0.56,0.5721,712888,,,,,,,,,,,,,0.4924930223391358,0.50833588433246,0.5198716210526496,,,0.5048608249639379,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.08031651192243777,0.448089589327902,1.5191198889454312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.943992271514276,15.191593682642434,True,False,True,False,False,11.376914170046451,0,1.1002139688843302,0.8646453560309566,False,False,False,False,0.32308934236253567,0.3020125565687023,False,False,False,False,-661023,-927095.8615194502,False,False,False,False,393432.7558708935,False,False,False,False
