date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_916,Gap_Up_aVWAP_905,Gap_Up_aVWAP_897,Gap_Up_aVWAP_896,Gap_Up_aVWAP_894,Gap_Up_aVWAP_888,Gap_Up_aVWAP_880,Gap_Up_aVWAP_863,Gap_Up_aVWAP_853,Gap_Up_aVWAP_851,Gap_Down_aVWAP_907,Gap_Down_aVWAP_904,Gap_Down_aVWAP_902,Gap_Down_aVWAP_882,Gap_Down_aVWAP_878,Gap_Down_aVWAP_876,Gap_Down_aVWAP_859,Gap_Down_aVWAP_855,Gap_Down_aVWAP_848,Gap_Down_aVWAP_846,aVWAP_OB_bull_885,aVWAP_OB_bear_816,aVWAP_OB_bear_736,aVWAP_OB_bear_145,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 00:00:00+00:00,63.6403492287,63.8478398875,63.1376290037,63.1759653731,796606,,,,,,,,,63.879311150071956,63.7744287734431,,,,,,,63.67188646589875,63.865691249826206,63.111969964812744,63.17003766397414,,65.49264151973308,66.80297145563443,70.7484691353285,#000000,0.0,0.0,2.6759718907212444,67.32325006312524,-1.3762853216789963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.02332977420401,-5.797406177905614,True,False,False,False,True,0.0,0,0.8068163763440195,0.9242930164946432,False,False,False,False,-0.2079540202970859,-0.18885928868097285,False,False,False,False,-19044828,-21902339.708346378,False,False,False,False,1088255.9948599774,False,False,False,False
2025-06-10 00:00:00+00:00,64.1343746069,64.4406703415,63.7001262994,64.3418652658,545264,,,,,,,,,63.896514411964354,63.79581707833124,,,,,,,63.771569616712874,63.88920122194268,63.155468931415705,63.20466963590394,,65.47989475248205,66.79323237218534,70.74043609159646,#000000,0.0,0.0,2.6886952001496,67.3146185714437,-1.1828205608306797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.95271445988601,-5.797406177905614,True,False,False,False,True,0.0,0,0.8074914732533474,0.9235039997079629,False,False,False,False,-0.17083867275510164,-0.17984898071803723,False,False,False,False,-18499564,-21768897.523705345,False,False,False,False,1066962.1911399784,False,False,False,False
2025-06-11 00:00:00+00:00,64.2727017128,64.6185194776,63.8774814102,63.9664059783,611836,,,,,,,,,63.926481661055654,63.82819333303289,,,,,,,63.87353013435027,63.927560813025536,63.20770502724891,63.247212140335044,,65.46752773393133,66.78304762467667,70.73166779481095,#000000,0.0,0.0,2.695980175691066,67.30612387596517,-1.1251648623074932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.92759055335547,-4.9370366437463105,True,False,False,False,True,0.0,0,0.8033278067049207,0.939308866165578,False,False,False,False,-0.15952519650680394,-0.1696870886124206,False,False,False,False,-17887728,-21616694.797285527,False,False,False,False,1049114.1052129203,False,False,False,False
2025-06-12 00:00:00+00:00,65.4682431283,65.497884651,64.8161296289,65.1224253635,550228,,,,,,,,65.2607524694,64.01947644218967,63.913398237354485,,,,,,,64.0942254900992,64.04210055880124,63.291734814107535,63.317898392079194,,65.46566530004363,66.77757152243782,70.72502274034863,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6695287499535363,67.30542081726155,-0.6882029979986253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.317591747148185,-1.5924012519746782,True,False,True,False,True,0.0,0,0.7980955041856004,0.9418552536608581,False,False,False,False,-0.1021871561163151,-0.13593712236436784,False,False,False,False,-17337500,-21448883.236607663,False,False,False,False,1029549.9442241784,False,False,False,False
2025-06-13 00:00:00+00:00,64.4307898339,65.15700714,63.8873619178,64.9840982576,569515,,,,,,,,64.86961295148548,64.05125185581754,63.94693632569868,,,,,,,64.15042572544931,64.07881802312355,63.340504854151774,63.35905489633036,,65.4566693005538,66.7690920424804,70.71719613149534,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6366590588730574,67.29878956423688,-1.0877400779919992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76913428440757,-1.5924012519746782,True,False,True,False,True,0.0,0,0.7861343210292772,0.9503259139627922,False,False,False,False,-0.14213746809390498,-0.1390372952291364,False,False,False,False,-17907015,-21309986.443015207,False,False,False,False,1011509.3581761715,False,False,False,False
2025-06-16 00:00:00+00:00,63.5217831379,64.6036987163,63.4921416152,64.1936576523,489716,,,,,,,,64.56623025508289,64.0414775088934,63.94340271366963,,,,,,,64.12030382309922,64.06528346330666,63.35847035882921,63.3740830056247,,65.44418660447577,66.7598820702287,70.7098140739589,#000000,0.0,0.0,2.628150031961074,67.2892389755052,-1.4335010527515417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.35319793216283,-1.5924012519746782,True,False,False,False,False,0.0,0,0.7676622756886375,0.9621442144677327,False,False,False,False,-0.1722735932926698,-0.1556554442609031,False,False,False,False,-18396731,-21195741.131524414,False,False,False,False,991046.873541812,False,False,False,False
2025-06-17 00:00:00+00:00,64.677802523,64.8531815323,63.8478398875,64.0948525767,379418,,,,,,,,64.54588992734352,64.0584755399507,63.96172481204409,,,,,,,64.14659186846976,64.08435941809736,63.386543915899324,63.39815163136741,,65.43821214276501,66.75422929366904,70.70459574931945,#000000,0.0,0.0,2.5758322760269072,67.2845697468587,-1.012009690273586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.334867182770125,-1.5924012519746782,True,False,False,False,False,0.0,0,0.764289666413462,0.9850431882962143,False,False,False,False,-0.09012275911280579,-0.12288910168685445,False,False,False,False,-18017313,-21071096.89107248,False,False,False,False,967061.4275205644,False,False,False,False
2025-06-18 00:00:00+00:00,64.8260101365,65.311143058,64.5198132071,65.1125448559,729708,,,,,,,,64.63708797064825,64.11845811065118,64.02076466085859,,,,,,,64.24243483697566,64.15256519175298,63.4566138787751,63.45898828566235,,65.43183806415942,66.74543955553676,70.69526718006463,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.5036213853699985,67.27915423092443,-0.9798382889519425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.296521765563384,-1.5924012519746782,True,False,True,False,False,0.0,1,0.8062245132999691,0.9582508564464465,False,False,False,False,0.018320922165030357,-0.05228408976091205,False,False,False,False,-17287605,-20922724.66005003,False,False,False,False,957753.4499707384,False,False,False,False
2025-06-20 00:00:00+00:00,64.5789974474,64.9643372424,64.0059280086,64.2529406977,742271,,,,,,,,64.61120776425047,64.14579647396347,64.05101636575503,,,,,,,64.27436541348402,64.18155912275083,63.504716100154724,63.5012231645905,,65.42122094759219,66.7348245644198,70.68520749760387,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.466118605364655,67.27016766006659,-1.0912574143078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.30657426842042,-1.5924012519746782,True,False,True,False,False,0.0,1,0.8234278722980554,0.9312835315065772,False,False,False,False,-0.025274528396688284,-0.038779309078800166,False,False,False,False,-18029876,-20809279.614557873,False,False,False,False,949303.1578150231,False,False,False,False
2025-06-23 00:00:00+00:00,64.8062491214,65.5769287115,64.7963686138,65.1026643483,469804,,,,,,,,64.66483065721819,64.18388300493706,64.08853799785048,,,,,,,64.32832411621604,64.22372884332611,63.54814309857134,63.53965332604322,,65.41858752839937,66.7297911623162,70.67941675815479,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.440215476599311,67.26733634359076,-1.008553238757641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8556275325485,-1.5081619308969039,True,False,True,False,False,0.0,1,0.8710895698922749,0.8873782955287179,False,False,False,False,0.04581671174436659,0.0035187013327832133,False,False,False,False,-17560072,-20681859.70810462,False,False,False,False,930499.2692732575,False,False,False,False
2025-06-24 00:00:00+00:00,65.5769287115,65.7547778477,64.3813872961,64.4406703415,621132,,,,,,,,64.74300343145688,64.23890580231928,64.14239759501166,,,,,,,64.40403881449637,64.28425260792399,63.60830016788547,63.59325954729863,,65.41686136517217,66.72388651162257,70.67202076615365,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.414082311119813,67.26465648471581,-0.6991177415292567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.955121149346425,0.6839867274132132,True,False,True,False,True,0.0,1,0.8640889798432894,0.880624128418857,False,False,False,False,0.033788434401182496,0.018653567866982856,False,False,False,False,-16938940,-20535078.54308091,False,False,False,False,918367.2194978356,False,False,False,False
2025-06-25 00:00:00+00:00,65.6263312493,65.6954948023,64.8754126743,65.2212304391,338879,,,,,,,,64.78846353857703,64.27103970793517,64.17373067839424,,,,,,,64.44727489627607,64.31941283608509,63.6424243043579,63.62383584063809,,65.4167692673536,66.7210323736883,70.66811368799281,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.393436514631393,67.26370868444408,-0.684111496225024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.46235340991488,2.248602701260353,True,False,True,False,True,0.0,1,0.891326230300363,0.864148209552874,False,False,False,False,0.05585025891913921,0.03725191339306103,False,False,False,False,-16600061,-20380764.12962676,False,False,False,False,895642.1912822343,False,False,False,False
2025-06-26 00:00:00+00:00,66.0907151049,66.1895201805,65.270632977,65.6757337871,425026,,,,,,,,64.87336371392895,64.32405870413203,64.22456936828289,,,,,,,64.51978406499155,64.377664354257,63.693959696960235,63.67013451582866,,65.41956723029202,66.71868592386633,70.66364049586481,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.352765938825139,67.26452782652714,-0.4989075633308814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.48732085880966,4.261721294431169,True,False,True,False,True,0.0,0,0.8616839208240299,0.8642895064069902,False,False,False,False,0.10117014186375907,0.06921102762841005,False,False,False,False,-16175035,-20215833.57552375,False,False,False,False,877186.6543692055,False,False,False,False
2025-06-27 00:00:00+00:00,65.4386016056,66.3673693167,65.2162901853,65.7350168325,541550,,,,,,,,64.94739708062757,64.37943902469141,64.27849044286006,,,,,,,64.59109853620315,64.4376124411364,63.75114984394138,63.72186043394264,,65.42164319756634,66.71511150615343,70.6577447620542,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3255677964722046,67.26432053311883,-0.7850637295065659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65951055069662,4.261721294431169,True,False,True,False,True,0.0,1,0.8573435195892933,0.8679290885993804,False,False,False,False,0.10749323143483354,0.0883521295316218,False,False,False,False,-16716585,-20078608.141189486,False,False,False,False,864024.4326292367,False,False,False,False
2025-06-30 00:00:00+00:00,66.4958159151,66.6835455588,65.7646583552,66.0215515519,781049,,,,,,,,65.1082681393158,64.48753833568922,64.38217041946415,,,,,,,64.73211126291719,64.55496919018591,63.8536633707623,63.814919302602625,,65.43202626549963,66.71314501052734,70.65035597077853,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.307532933963432,67.26900253227082,-0.33507067474126667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.41080904651406,5.223587708667786,True,False,True,False,True,0.8463534888272441,1,0.8537093756174201,0.8611646431295708,False,False,False,False,0.15202473119735024,0.12018843036448602,False,False,False,False,-15935536,-19916134.72388794,False,False,False,False,860770.4940947569,False,False,False,False
2025-07-01 00:00:00+00:00,66.77,66.97,66.3,66.74,606629,,,,,,,,65.23987172760897,64.57870202918424,64.4695875069137,,,,,,,64.84849219998259,64.65338089210867,63.938802479791235,63.89262047855316,,65.4431950448822,66.71301906951791,70.64511662244237,"rgba(38, 166, 154, 1.0)",1.0,65.94,2.2760439918223785,67.15535433190745,-0.1693088241229053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.10845212719779,6.894831281754385,True,False,True,False,True,1.4419783766707859,0,0.8702450929731189,0.8513102242499018,False,False,False,False,0.19491395865439043,0.15755119450943822,False,False,False,False,-15328907,-19736243.440598216,False,False,False,False,850804.1609930018,False,False,False,False
2025-07-02 00:00:00+00:00,66.22,66.23,65.59,65.7,884583,,,,,,,,65.32403315380802,64.66071465286915,64.55072507007927,,,,,,66.01333333333334,64.9418436598298,64.7394090360638,64.02609375980059,63.97329644454616,,65.45053959076365,66.70916368412749,70.63622099495737,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2505180106958584,67.13751390369852,-0.4076900959414341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.381621577980184,6.894831281754385,True,False,True,False,True,0.20550623981145222,0,0.8761227543744394,0.8395502222165985,False,False,False,False,0.11961738113258086,0.13858428782100954,False,False,False,False,-16213490,-19598096.246849265,False,False,False,False,852128.8213462174,False,False,False,False
2025-07-03 00:00:00+00:00,65.61,65.908,65.4001,65.87,601217,,,,,,,,65.34574771572588,64.69731683213189,64.58827251983546,,,,,,65.8620107344416,64.97787429509005,64.77650696640345,64.0709482133732,64.01528800643683,,65.45217850333688,66.70517219080433,70.62970694357668,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.2134990630379776,67.12705660321929,-0.6853658212699498,0.0,0.0,0.0,0.0,-1.0,65.59,65.06,880.0,58.02320317761304,6.894831281754385,True,False,True,False,False,0.0,0,0.8655124710113709,0.8471115663351904,False,False,False,False,0.09339656021254314,0.11599042401677634,False,False,False,False,-16814707,-19488943.72736498,False,False,False,False,842289.1420777383,False,False,False,False
2025-07-07 00:00:00+00:00,64.55,65.06,64.29,65.03,721769,,,,,,,,65.29134952024803,64.69456742592287,64.59006412158085,,,,,64.63333333333334,65.46029225627828,64.9577559838065,64.76975577517692,64.0891133710052,64.03343940795139,,65.44373430462029,66.69593338112217,70.62033712897934,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.175566794963523,67.09954729008906,-1.1719002588159164,0.0,0.0,0.0,0.0,-1.0,65.4001,64.43,880.0,53.710496208362514,8.219483142149215,True,False,True,False,False,0.0,1,0.8388845122456754,0.8989547473687131,False,False,False,False,-0.0060382943690699825,0.05497606482385318,False,False,False,False,-17536476,-19412376.36550753,False,False,False,False,837562.8619962584,False,False,False,False
2025-07-08 00:00:00+00:00,64.43,64.43,63.74,63.85,1004829,,,,,,,,65.1864833277166,64.66665116711019,64.56960556962332,,,,,64.38114614210528,65.06607640644154,64.9007879509255,64.73465740988729,64.09388509877817,64.0399820400696,,65.42613126944082,66.68053414452312,70.6064007370892,#000000,0.0,0.0,2.1253175998488274,67.06327149511264,-1.23900140633096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.55216788630881,5.393160051019315,True,False,False,False,False,0.0,1,0.8216509415772278,0.89891469941406,False,False,False,False,-0.06589222136704304,-0.005458078271594929,False,False,False,False,-18541305,-19378216.704115078,False,False,False,False,844122.318388562,False,False,False,False
2025-07-09 00:00:00+00:00,65.36,65.45,64.5888,64.59,471761,,,,,,,65.13293333333333,65.1841718074739,64.67868907534289,64.58314390126088,,,,,64.54247733374456,65.07463751650423,64.90870251545988,64.7458525526632,64.11446177660704,64.05977335225316,,65.4241958530232,66.6760642338432,70.60082833356923,#000000,0.0,0.0,2.0641569707221494,67.0588696457852,-0.8230331655401388,0.0,0.0,0.0,0.0,1.0,64.96,64.43,882.0,51.01937469674279,5.393160051019315,True,False,False,False,False,0.0,1,0.8247778180266048,0.8957366140419529,False,False,False,False,0.028852717624472307,0.01169731967643869,False,False,False,False,-18069544,-19326896.205914486,False,False,False,False,829519.9137458733,False,False,False,False
2025-07-10 00:00:00+00:00,65.52,65.61,64.96,65.34,353131,,,,,,,65.23156610271405,65.18977952624084,64.69166888703471,64.59693105406626,,,,,64.65608534317856,65.09988897044799,64.92001597735246,64.75857702550793,64.13270411800285,64.07720632488517,,65.42389660132585,66.67323224533604,70.59684004461083,#000000,0.0,0.0,2.019193698491658,67.05734016115542,-0.7613633908940106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.73963662108323,5.393160051019315,True,False,False,False,False,0.0,1,0.830939123614867,0.8994417527847076,False,False,False,False,0.055804158150463114,0.0337507389134509,False,False,False,False,-17716413,-19263740.00176098,False,False,False,False,810837.9955597606,False,False,False,False
2025-07-11 00:00:00+00:00,64.09,64.7,63.95,64.63,1520573,,,,,,,64.59305242198599,65.07776705284668,64.65808303156385,64.5721629910068,,,,64.24666666666667,64.50320190665028,64.86645630071006,64.85484706189261,64.71685550739456,64.13944792219904,64.08643340984639,,65.39948925287386,66.65089839849608,70.57608621202934,#000000,0.0,0.0,2.0012557211205375,67.0208834301105,-1.4645221993266537,0.0,0.0,0.0,0.0,-1.0,64.96,64.13,884.0,48.66379788988273,3.78384824094757,False,False,False,False,False,0.0,0,0.7946544628273658,0.9173599857339462,False,False,False,False,-0.02822568878994772,0.00276252506175159,False,False,False,False,-19236986,-19262690.825221334,False,False,False,False,838670.7408319269,False,False,False,False
2025-07-14 00:00:00+00:00,63.88,64.13,63.53,63.78,568621,,,,,,,64.4474113480522,65.02541434022753,64.63581067751159,64.55347287332168,,,,64.13779769614503,64.42275692813101,64.77180595942141,64.81963320473814,64.691118578187,64.13310928273047,64.08164879595907,,65.38754269958135,66.64127986577398,70.56787181863442,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.9840442104496883,67.00514843734115,-1.5751405240273468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.168451430256965,1.4434412148548077,False,False,False,True,False,0.0,0,0.7941792195196957,0.9263932573631775,False,False,False,False,-0.048175603971263005,-0.022706539454755707,False,False,False,False,-19805607,-19283981.655604813,False,False,False,False,828080.5549169495,False,False,False,False
2025-07-15 00:00:00+00:00,63.28,64.21,63.1242,64.21,805362,,,,,,,64.25051340747338,64.94092025500359,64.59473094340953,64.51772742320514,,,,63.970932525333765,64.29192881570715,64.62846654531852,64.75922239718183,64.64475911441484,64.11540606478025,64.06670754586543,,65.3676070212284,66.62627714387942,70.55573906936812,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9839509883775313,66.98048977738732,-1.8652122955988781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.27243902546286,-1.2501674880473672,False,True,False,True,False,0.0,0,0.8006478982761317,0.9116561500798361,False,False,False,False,-0.04976788573822956,-0.03623721259649263,True,False,False,False,-20610969,-19336020.374992862,True,False,False,False,827189.6311947162,False,False,False,False
2025-07-16 00:00:00+00:00,63.29,63.99,62.2,63.59,1571396,,,,,,,63.926627765324405,64.76321506778837,64.49710053222455,64.43046295022302,,,,63.68559669400836,64.03845918770212,64.35709446682806,64.62452341595045,64.53675490425421,64.06298803984893,64.02055507628643,63.16,65.322133424083,66.59388507329392,70.53091734291242,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.987458370846807,66.64054021311225,-1.6858417073081455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37601318697159,-3.0001495327530137,False,True,False,True,False,0.0,0,0.8041082228102426,0.9056442920045576,False,False,False,False,-0.12354876561187254,-0.07989298910418259,False,False,False,False,-19039573,-19324394.98773824,False,False,False,False,856374.1946772764,False,False,False,False
2025-07-17 00:00:00+00:00,63.32,63.73,63.185,63.41,1026896,,,,,,,63.84292512919704,64.68047918495334,64.45088761700974,64.38939673576458,,,,63.63438507312297,63.95844629755737,64.25522227712057,64.56124786730341,64.48569934929066,64.04044406954525,64.0009533133056,63.25946360660515,65.29675814701842,66.57456974343597,70.515337107019,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9666140036745412,66.61912648852054,-1.6775668648531166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.223956922505664,-4.110721731725526,False,True,False,True,False,0.0,0,0.837194506125975,0.9038512415827058,False,False,False,False,-0.07669404667478046,-0.07829351788948152,False,False,False,False,-18012677,-19272955.06665047,False,False,False,False,863061.3242977754,False,False,False,False
2025-07-18 00:00:00+00:00,63.42,63.62,63.15,63.59,1019792,,,,,,,63.78090280206842,64.60690613613397,64.40812227367958,64.3511875407967,,,,63.5971615617425,63.89524129350897,64.17223138115291,64.50388324624141,64.43873816163469,64.01905072562353,63.982232768120625,63.298135617267775,65.27202155248717,66.55552882208723,70.49989946625642,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9148699263972786,66.59608680538261,-1.6586436298355998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85726310662324,-4.575419388185338,False,True,False,True,False,0.0,0,0.8399354500600513,0.9076862272935841,False,False,False,False,-0.08603163963235076,-0.08216257876091615,False,False,False,False,-16992885,-19183540.554232802,False,False,False,False,869207.6253057058,False,False,False,False
2025-07-21 00:00:00+00:00,64.13,64.83,64.13,64.49,822115,,,,,,64.36333333333333,63.83958485978621,64.59615009716659,64.40670394514437,64.3515530623277,,,,63.683037818822854,63.93416663749146,64.18604664317631,64.49851522952721,64.43620491583768,64.0280332333397,63.991518646826805,63.49535989040131,65.2625838331246,66.54499090278716,70.48918995031022,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8195062367860904,66.5964474661677,-1.355558676470574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.282164721865456,-4.575419388185338,False,True,False,True,False,0.0,0,0.8273267736293559,0.9024201130330322,False,False,False,False,0.05433274186907481,-0.01391491844592067,False,False,False,False,-16170770,-19065392.68936093,False,False,False,False,867360.8556858742,False,False,False,False
2025-07-22 00:00:00+00:00,64.75,65.0499,64.335,64.37,658579,,,,,,64.5182492482354,63.90471279046753,64.60009576087721,64.41424793337303,64.36002955031145,,,,63.76778485996373,63.98272346869896,64.21481824777611,64.50484212494433,64.44342311403423,64.04202834922094,64.00530549655957,63.65245873796297,65.25803770539859,66.53795809251164,70.48112396917774,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7127339943558761,66.5994889340271,-1.079845988998804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.875748862550225,-9.802001618392026,False,False,False,True,True,0.0,0,0.8431294195498347,0.8910102103620674,False,False,False,False,0.08164208511480753,0.03386358333444343,False,False,False,False,-15512191,-18926051.446640894,False,False,False,False,859173.331933487,False,False,False,False
2025-07-23 00:00:00+00:00,64.18,64.38,63.91,64.19,705572,,,,,,64.40155597063671,63.92337883108888,64.58443742254572,64.40759691428252,64.35502684890588,,,,63.79932723024788,63.993632369156906,64.21159671071854,64.49410954723778,64.4355916855461,64.04448880186236,64.00834773618315,63.71374983802952,65.24838667284607,66.52821164046976,70.47167856330708,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.586981378511242,66.59271751279744,-1.5203187292977658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46925989248685,-9.191251058318421,False,False,False,True,True,0.0,0,0.8294047484500755,0.880961433730344,False,False,False,False,0.01141839066018675,0.022640986997315087,False,False,False,False,-16217763,-18819844.056576546,False,False,False,False,853149.7502890365,False,False,False,False
2025-07-24 00:00:00+00:00,64.14,64.47,63.65,63.68,372304,,,,,,64.35573563059313,63.92952192807161,64.57533222066952,64.40328307753514,64.35158805399239,,,,63.81112032306973,63.99661248918927,64.20804848207905,64.4875884318652,64.43063487338138,64.04496112082388,64.00916963878171,63.736227773003534,65.2430398658177,66.52295003637308,70.46665081737065,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.3861419580123577,66.58840417775684,-1.7663444668161572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.74096574346986,-8.772979050355403,False,False,False,True,True,0.0,0,0.8412850018605705,0.8751211782088585,False,False,False,False,0.0005426021742289238,0.011591794585772005,False,False,False,False,-16590067,-18732401.81906374,False,False,False,False,834293.0541992704,False,False,False,False
2025-07-25 00:00:00+00:00,64.67,64.7,63.89,63.95,798385,,,,,,64.37101963308018,63.96613802152767,64.56946913306619,64.4037514405415,64.35341767779742,,,,63.86037466439438,64.0238263950452,64.22021647747381,64.48534565267923,64.43032047190711,64.0537561205992,64.01821166161682,63.814494502329424,65.2349960299278,66.51327629082948,70.45645766681776,#000000,0.0,0.0,1.3302865841565668,66.5838011060882,-1.4386382068955434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.716644200698504,-6.706993277942317,False,False,False,False,True,0.0,0,0.8610365365832627,0.8586669957191588,False,False,False,False,0.03061915200851299,0.021105473297142498,False,False,False,False,-15791682,-18617079.473218106,False,False,False,False,832884.8952110637,False,False,False,False
2025-07-28 00:00:00+00:00,64.06,64.4461,63.9805,64.16,518459,,,,,,64.34308341306675,63.97520344441447,64.55972526013778,64.3994351824836,64.3501534370717,,,,63.8754385119324,64.0293707203206,64.21813131646174,64.47852924525597,64.42527007228988,64.05538280299628,64.02024060190716,63.83855149742261,65.22823031130204,66.50627401724333,70.44957486993962,#000000,0.0,0.0,1.3204639954540096,66.57801187590812,-1.906914451720706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.02374423372146,-6.706993277942317,False,False,False,False,True,0.0,0,0.8659773821519507,0.8518270280147031,False,False,False,False,0.02015924211554006,0.02063235770634128,False,False,False,False,-16310141,-18526611.297797788,False,False,False,False,820554.4679478847,False,False,False,False
2025-07-29 00:00:00+00:00,65.73,65.75,64.46,64.5,656821,,,,,65.31333333333333,64.48369406606234,64.04924970090539,64.58189499243359,64.4196656735146,64.37054272223394,,,,63.960947810542606,64.09139712277755,64.26582683523662,64.50025730720314,64.44596816639579,64.07884227758494,64.0429193882975,63.95740177558285,65.22890486772668,66.50178978355461,70.44246932711285,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3001175501476165,66.58341865657657,-0.6564165343969607,0.0,0.0,0.0,0.0,1.0,64.8334,64.4461,907.0,52.12229468096035,-3.23285149492699,True,False,True,False,True,0.3437274503365373,1,0.8654748880486719,0.8336635540814857,False,False,False,False,0.13505999621348883,0.07784617695991505,False,False,False,False,-15653320,-18413933.20768807,False,False,False,False,814133.5476362029,False,False,False,False
2025-07-30 00:00:00+00:00,65.22,65.27,64.8334,65.14,992756,,,,,65.18963831948028,64.5958363139958,64.13095079179774,64.60428344867347,64.44194409280206,64.39340035808672,,,,64.05552990831558,64.16056099185369,64.31782546783693,64.5232532472009,64.46848948386086,64.10705049191424,64.07041883706991,64.08231213010576,65.22747116761212,66.4939145399418,70.43133798141474,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2992682227237122,66.58631767454668,-1.0516055504554769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26024950532085,-2.101484014435222,True,False,True,False,True,0.0,0,0.8497623577448997,0.8459246075557817,False,False,False,False,0.12812175198163214,0.1029839644707736,False,False,False,False,-16646076,-18344605.474053245,False,False,False,False,821138.3496896852,False,False,False,False
