date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_152,Gap_Down_aVWAP_85,Gap_Down_aVWAP_34,aVWAP_OB_bear_153,aVWAP_OB_bear_82,aVWAP_OB_bear_32,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,4.56,5.415,4.465,5.14,78399988,,9.42115289750756,21.78494154594496,,10.619484600873925,26.44740417759696,"rgba(239, 83, 80, 1.0)",0.0,0.0,37.638332141772985,9.16014708607865,-0.12221973781280195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.13925681651323,-18.761253076963918,False,True,False,True,False,0.0,0,0.6879206508758816,1.238793955170666,False,False,False,False,-0.34282825441539394,-0.34272529082182235,False,False,False,False,-245235237,27946763.531909592,False,False,False,False,82197937.47947341,False,False,False,False
2024-01-19 00:00:00+00:00,4.51,4.54,4.01,4.54,62253039,,9.286398914544897,21.4306623202897,,10.457538226218098,26.008353855254242,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.1181792176651,9.006866170579391,-0.14930737140782604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.851623250097745,-19.154063629842955,False,True,False,True,False,0.0,0,0.6714880497509815,1.2490175410858433,False,False,False,False,-0.34282825441539394,-0.34277677261860817,False,False,False,False,-307488276,3099723.566582959,False,False,False,False,80720537.59210502,False,False,False,False
2024-01-26 00:00:00+00:00,4.07,4.81,4.06,4.6,60634347,,9.160854237158107,21.09839373187551,,10.306670205646979,25.596416433519824,"rgba(239, 83, 80, 1.0)",0.0,0.0,25.954663609129476,8.866523617329959,-0.1848039215442883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.52522510454206,-19.57429914957565,False,True,False,True,False,0.0,0,0.5944826941649273,1.4785185415952729,False,False,False,False,-0.34032624448627713,-0.34155150855244265,False,False,False,False,-368122623,-24398228.030941702,False,False,False,False,79232671.62231946,False,False,False,False
2024-02-02 00:00:00+00:00,4.01,4.32,3.93,4.11,57988645,,9.041234147797594,20.788339602628596,,10.163956492162164,25.21278416653036,"rgba(239, 83, 80, 1.0)",0.0,0.0,25.655151355294514,8.733695783975984,-0.1841227018526688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.27471701731887,-19.9126467489125,False,True,False,True,False,0.0,0,0.5571084627422656,1.3936428204033837,False,False,False,False,-0.34282825441539394,-0.34218988148391827,False,False,False,False,-426111268,-54154749.5101312,False,False,False,False,77659040.02066617,False,False,False,False
2024-02-09 00:00:00+00:00,4.38,4.49,3.585,3.97,84324662,,8.879172111571975,20.3587963815509,,9.969835266205354,24.680366015752146,"rgba(239, 83, 80, 1.0)",0.0,0.0,25.368755687205553,6.9651929688338905,-0.10190460268170361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.391108568412307,-19.9126467489125,False,True,False,True,False,0.0,0,0.5013432697433994,1.4485280823346698,False,False,False,False,-0.34282825441539394,-0.3425090679496561,False,False,False,False,-341786606,-75460812.95382519,False,False,False,False,78152789.79691312,False,False,False,False
2024-02-16 00:00:00+00:00,4.83,5.05,4.265,4.38,63706199,,8.777447579246822,20.05948732479298,,9.844707749518475,24.306204036614467,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.770855650495097,6.954121472934176,-0.08575083165896698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.846650514293927,-19.9126467489125,False,True,False,True,False,0.0,0,0.5737682406024114,1.545367981046373,False,False,False,False,-0.32238122620657894,-0.3324451470781175,False,False,False,False,-278080407,-90469671.77206036,False,False,False,False,77082671.96010473,False,False,False,False
2024-02-23 00:00:00+00:00,4.44,4.815,4.28,4.76,36508288,,8.718554035249745,19.890862656160504,,9.77291309050464,24.09587550809437,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.3340141521444,6.917983394557906,-0.1018320848777651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.029070796672663,-19.9126467489125,False,True,False,True,False,0.0,0,0.7849211735226561,1.9229458133221966,False,False,False,False,-0.2978141299488351,-0.3151296385134763,False,False,False,False,-314588695,-107071080.9000559,False,False,False,False,74077162.037134,False,False,False,False
2024-03-01 00:00:00+00:00,4.36,5.1,4.22,4.46,97486250,,8.57069736150133,19.459371950195543,,9.59202422780701,23.55687775792098,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.107233087501818,5.569302670603753,-0.050163478579825296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.128586965392426,-19.9126467489125,False,True,False,True,False,0.0,0,0.816030767521937,1.2408891480617572,False,False,False,False,-0.2722630743140633,-0.2936963564137698,False,False,False,False,-412074945,-129663959.72227398,False,False,False,False,75811168.55290185,False,False,False,False
2024-03-08 00:00:00+00:00,4.3,4.9,4.12,4.36,78270960,,8.456052329012472,19.127470495607255,,9.45237698457664,23.142579713281155,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.063552827932746,5.509990039094357,-0.050283100244857125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.175095328788913,-19.9126467489125,False,True,False,True,False,0.0,0,0.8969500862870038,1.2898878268949951,False,False,False,False,-0.2876350605344896,-0.2906657084741297,False,False,False,False,-490345905,-156381140.85395738,False,False,False,False,75993375.32676098,False,False,False,False
2024-03-15 00:00:00+00:00,4.44,4.54,4.17,4.3,54905814,,8.378273778051119,18.90240245505667,,9.357792903346311,22.861663811145533,"rgba(239, 83, 80, 0.75)",0.0,0.0,24.066897434944778,5.470250389442205,-0.04280777745561404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.355113169039583,-19.9126467489125,False,True,False,True,True,0.0,0,0.8943800084352593,1.1558730493462677,False,False,False,False,-0.3055386318847537,-0.29810217017944174,False,False,False,False,-435440091,-177052174.19810867,False,False,False,False,74431333.7470009,False,False,False,False
2024-03-22 00:00:00+00:00,4.08,4.49,4.06,4.43,40078763,,8.320965779965665,18.740493523384117,,9.288620360301383,22.65998837336306,"rgba(239, 83, 80, 0.75)",0.0,0.0,24.134289920815764,5.432540523361064,-0.05604227544289593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.316562453707213,-19.9126467489125,False,True,False,True,True,0.0,0,0.8766405057771964,1.148059734030957,False,False,False,False,-0.31485339211564284,-0.3064777811475423,False,False,False,False,-475518854,-199160817.1463969,False,False,False,False,71886698.87685268,False,False,False,False
2024-03-29 00:00:00+00:00,3.72,4.37,3.65,4.11,79394057,,8.204105180523154,18.42373300022812,,9.149247291572639,22.266865093044164,"rgba(239, 83, 80, 0.75)",0.0,0.0,24.103393602045806,5.335800072046546,-0.06703620654933018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.117083408868194,-19.9126467489125,False,True,False,True,True,0.0,0,0.860080585538962,1.1480445068756469,False,False,False,False,-0.34282825441539394,-0.32465301778146816,False,False,False,False,-554912911,-225512824.09851563,False,False,False,False,72442799.47856729,False,False,False,False
2024-04-05 00:00:00+00:00,3.01,3.77,2.935,3.74,112445229,,8.024386470444675,17.977761859553087,,8.939873447948562,21.71801652540765,"rgba(239, 83, 80, 0.75)",0.0,0.0,24.05223267567259,5.142149177447527,-0.08864662196637028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.63359040604043,-20.186049324769538,False,True,False,True,True,0.0,0,0.8121174165906113,1.2113559729790622,False,False,False,False,-0.34282825441539394,-0.3337406360984311,False,False,False,False,-667358140,-258242106.75788486,False,False,False,False,75405942.40608083,False,False,False,False
2024-04-12 00:00:00+00:00,2.65,3.045,2.61,3.04,67046071,,7.913360018382799,17.716011926279528,,8.812224648799958,21.397628715358632,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.11987670698936,5.018005467335083,-0.09817651624433438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.114641614979178,-20.727965738518762,False,True,False,True,False,0.0,0,0.7317610486249648,1.3263653460943778,False,False,False,False,-0.34282825441539394,-0.3382844452569125,False,False,False,False,-734404211,-293513373.7387823,False,False,False,False,74786692.67229706,True,False,False,False
2024-04-19 00:00:00+00:00,3.16,3.3,2.38,2.67,116094719,,7.738104498947346,17.28862496291871,,8.6094145684019,20.87282090336127,"rgba(239, 83, 80, 1.0)",0.0,0.0,23.864589949157917,3.9829062138152,-0.034482311054510155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.42421986456572,-20.727965738518762,False,True,False,True,False,0.0,0,0.7221501651327484,1.2832285627856672,True,False,False,False,-0.3415846474838065,-0.33993454637035947,False,False,False,False,-618309492,-317572345.46183544,False,False,False,False,77846546.47434914,False,False,False,False
2024-04-26 00:00:00+00:00,3.41,3.55,3.0,3.2,85664873,,7.625988514397367,16.99659439985969,,8.47782037421608,20.511994874045413,"rgba(239, 83, 80, 0.75)",0.0,0.0,23.467170391809187,3.976063512152754,-0.024121506883945775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.985194017022877,-20.727965738518762,False,True,False,True,True,0.0,0,0.7446227800322442,1.2659475882380322,False,False,False,False,-0.2989058048737494,-0.31942017562205444,False,False,False,False,-532644619,-333503624.983181,False,False,False,False,78425681.7725455,False,False,False,False
2024-05-03 00:00:00+00:00,3.3,3.39,2.835,3.33,100697711,,7.497062828596485,16.6650773183343,,8.327147783099992,20.102948920644643,"rgba(239, 83, 80, 0.75)",0.0,0.0,23.045451691726143,3.925694380579577,-0.027150449856629035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.317667691719205,-21.81882172462315,False,True,False,True,True,0.0,0,0.7071444761775239,1.3560043519651843,False,False,False,False,-0.31212462388056883,-0.31577239975131166,False,False,False,False,-633342330,-355713899.42887133,False,False,False,False,80075461.7153199,False,False,False,False
2024-05-10 00:00:00+00:00,2.91,3.44,2.9,3.26,148190332,,7.316611511218866,16.20201624546188,,8.11668054444458,19.531832268211883,"rgba(239, 83, 80, 0.75)",0.0,0.0,22.378967281279635,3.846155847340018,-0.041831950311805824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.305482035796175,-21.813376853920637,False,True,False,True,True,0.0,0,0.7372297332842338,1.417433847125046,False,False,False,False,-0.29239027437739207,-0.30408133706435186,False,False,False,False,-781532662,-387256029.98969567,False,False,False,False,85121007.66233324,False,False,False,False
2024-05-17 00:00:00+00:00,4.4,11.88,3.16,3.52,1651938897,,7.054693759762309,13.524612121943958,,7.610760469202711,15.978688200790486,"rgba(239, 83, 80, 0.75)",0.0,0.0,22.222190354331683,5.7353756875234785,-0.06009199211378273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.439946073780455,-19.764660775914116,False,True,False,True,True,0.0,0,0.8365127672209026,0.8556264845605701,False,False,False,False,0.34282823863153455,0.019373450783591345,False,False,False,False,870406235,-294095862.2126812,False,False,False,False,201181592.05771595,False,False,False,False
2024-05-24 00:00:00+00:00,4.84,5.23,4.32,4.35,303889154,,6.93173108503131,13.103761498783674,,7.459349066990366,15.44540171843242,"rgba(239, 83, 80, 0.5)",0.0,0.0,22.149807582187613,5.611710946288988,-0.03484052596960621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.55105227097035,-17.815834498714537,False,False,False,True,True,0.0,0,0.9067178074029941,1.0739182244730767,False,False,False,False,-0.056143097002715324,-0.01838482310956199,False,False,False,False,1174295389,-185326139.9006307,False,False,False,False,208789559.60899624,False,False,False,False
2024-05-31 00:00:00+00:00,4.33,5.37,4.1,5.01,181588482,,6.858247753482361,12.865604328748697,,7.370282012149911,15.144894042762271,"rgba(239, 83, 80, 0.5)",0.0,0.0,22.192276168738474,5.539430298228945,-0.054497803156065144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.62900717809205,-16.89971820854231,False,False,False,True,True,0.0,0,0.8998681994581533,1.0609577506040857,False,False,False,False,-0.061788694806174584,-0.040086758957868285,False,False,False,False,992706907,-98064432.72280622,False,False,False,False,206774664.9712928,False,False,False,False
2024-06-07 00:00:00+00:00,4.91,5.96,4.57,5.44,523531174,,6.715689041981721,12.288915159672767,,7.187044355211025,14.405272155754938,"rgba(239, 83, 80, 0.5)",0.0,0.0,22.24915710358098,5.468180833874232,-0.02508772944860879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.20653493991643,-15.508482853128484,False,False,False,True,True,0.0,0,0.9044638093544372,1.0368130890983462,False,False,False,False,0.012835007518813892,-0.013625875719527197,False,False,False,False,1516238081,21513531.25666091,False,False,False,False,230238110.08453035,False,False,False,False
2024-06-14 00:00:00+00:00,4.99,5.53,4.56,4.93,207842678,,6.661626609585343,12.079719073757108,,7.1186064925782135,14.13769662092523,"rgba(239, 83, 80, 0.5)",0.0,0.0,22.314421756037383,5.43943761690354,-0.020141127644588853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4465478896055,-14.452116082267295,True,False,False,True,True,0.0,0,0.9123920324343381,1.040366649039309,False,False,False,False,-0.01811067053533635,-0.015868273127431776,False,False,False,False,1724080759,147629622.20061195,False,False,False,False,228579189.18937993,False,False,False,False
2024-06-21 00:00:00+00:00,4.55,5.18,4.47,4.95,96242567,,6.633463794248935,11.983017398294345,,7.084122863056391,14.015074156449835,"rgba(239, 83, 80, 0.5)",0.0,0.0,22.2264281195824,5.419431804381955,-0.039117027698028994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89728821206226,-14.136963102299468,True,False,False,True,True,0.0,1,0.928812355760696,1.0395881413101367,False,False,False,False,-0.049091081646533245,-0.032479677386982514,False,False,False,False,1627838192,257274701.44501105,False,False,False,False,218776476.43461105,False,False,False,False
2024-06-28 00:00:00+00:00,4.98,4.99,4.33,4.49,116649811,,6.600992742059074,11.869693741039471,,7.044214925977404,13.87118943817172,"rgba(239, 83, 80, 0.5)",0.0,0.0,22.0330472511448,5.397735579994714,-0.01895950093662188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.87827947492498,-13.281643681430737,True,False,False,True,True,0.0,0,0.9231041187908786,1.0341170231571506,False,False,False,False,-0.07238508789731175,-0.052432382642147134,False,False,False,False,1744488003,367438649.70834357,False,False,False,False,211211538.2542695,False,False,False,False
2024-07-05 00:00:00+00:00,5.05,5.36,4.825,4.87,68046126,,6.585698182088196,11.808045765210242,,7.024663268843097,13.792108208254497,"rgba(239, 83, 80, 0.5)",0.0,0.0,21.818369832830555,5.391411287683795,-0.015647882509080318,0.0,0.0,0.0,0.0,1.0,5.075,4.99,133.0,39.688862052811615,-12.57785854298087,True,False,False,True,True,0.0,0,0.9709829524845847,1.0154153064925644,False,False,False,False,-0.011428314635532885,-0.031930348638840006,False,False,False,False,1812534129,474482759.28550327,False,False,False,False,200606692.90210143,False,False,False,False
2024-07-12 00:00:00+00:00,5.26,5.73,5.075,5.08,98664446,,6.568031156070443,11.724214657369117,,7.0009279907726985,13.683498798573483,"rgba(239, 83, 80, 0.5)",0.0,0.0,21.449997271677294,5.389784353656329,-0.0060505533876079815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.61146331295254,-11.752061319513423,True,False,False,True,True,0.0,0,1.0014652014652015,0.9675824175824175,False,False,False,False,0.032184782063918074,0.00012721671253903416,False,False,False,False,1911198575,580906153.0421326,False,False,False,False,193055415.35379764,False,False,False,False
2024-07-19 00:00:00+00:00,5.01,5.705,4.96,5.27,84588564,,6.551703021225925,11.652626356629662,,6.979544393685132,13.591166991855937,"rgba(239, 83, 80, 0.5)",0.0,0.0,21.303813601841114,5.38568394509717,-0.017634586563633026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.95601045585732,-11.463542116682092,True,False,False,True,True,0.0,0,1.0145480996544827,0.9376250227314056,False,False,False,False,0.02233188742474803,0.011229552068643532,False,False,False,False,1826610011,673180512.8908635,False,False,False,False,185020833.77203485,False,False,False,False
2024-07-26 00:00:00+00:00,5.18,5.76,4.54,5.08,122427471,,6.527637856962923,11.550743806579682,,6.948378324248282,13.46003603040653,"rgba(239, 83, 80, 0.5)",0.0,0.0,21.073433277235548,5.370787490999723,-0.009053460273405946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.50700600023359,-10.947770023811707,True,False,False,True,True,0.0,0,0.9974968710888611,0.9463615233327374,False,False,False,False,-0.0033404562535896245,0.003944547907526954,False,False,False,False,1949037482,767688436.5285773,False,False,False,False,180384288.38151374,False,False,False,False
2024-08-02 00:00:00+00:00,4.94,5.435,4.89,5.25,73715986,,6.512806552524448,11.49025533992101,,6.9293907488631,13.382363763718267,"rgba(239, 83, 80, 0.5)",0.0,0.0,20.591328881767822,5.358864718981161,-0.020341801220611667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.569830158010646,-10.876993641846568,True,False,False,True,True,0.0,0,1.0145803698435276,0.9407894736842106,False,False,False,False,-0.0015823205196690271,0.0011811136939289635,False,False,False,False,1875321496,849735329.8227568,False,False,False,False,172482932.64954975,False,False,False,False
2024-08-09 00:00:00+00:00,5.0,5.21,4.41,4.41,64777616,,6.498094291690972,11.436274476446652,,6.911111170319644,13.313550982662331,"rgba(239, 83, 80, 0.5)",0.0,0.0,19.953367181352686,5.250485917230337,-0.012553566270480283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.734222850486354,-10.677271131223861,True,False,False,True,True,0.0,0,1.0098161699089774,0.9546671426021774,False,False,False,False,-0.051206142207704336,-0.025012514256887688,False,False,False,False,1940099112,930503017.3914413,False,False,False,False,164504761.04587942,False,False,False,False
2024-08-16 00:00:00+00:00,4.99,5.18,4.96,5.05,47516225,,6.488580923346856,11.398245874555807,,6.899009367609489,13.264780810418396,"rgba(239, 83, 80, 0.5)",0.0,0.0,19.604324121281532,5.264445305593721,-0.013999223023240885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.83623026347588,-10.516113263149172,True,False,False,True,True,0.0,0,1.0052823315118398,0.9752276867030966,False,False,False,False,-0.014593477358481693,-0.01980299580768469,False,False,False,False,1892582887,1001768192.9180013,False,False,False,False,155838943.56099945,False,False,False,False
2024-08-23 00:00:00+00:00,5.05,5.1,4.9,5.03,35585913,,6.481407283285858,11.369942154321986,,6.889919502634353,13.228513581177559,"rgba(239, 83, 80, 0.5)",0.0,0.0,19.475544330132692,5.265141069704394,-0.011046729480701938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.04415086217502,-10.237520887413304,True,False,False,True,True,0.0,1,1.0031365313653138,0.9697416974169741,False,False,False,False,-0.024442806011346085,-0.022122900909515388,False,False,False,False,1928168800,1070390460.1092606,False,False,False,False,146931311.66759208,False,False,False,False
2024-08-30 00:00:00+00:00,4.82,5.25,4.71,5.08,43920826,,6.472111138863429,11.334863446698316,,6.87828771092566,13.183703439175462,"rgba(239, 83, 80, 0.5)",0.0,0.0,19.28330753656017,5.255974145359652,-0.022608888259084522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.798174762409,-10.237520887413304,True,False,False,True,True,0.0,1,0.9983183856502242,0.9744020926756354,False,False,False,False,-0.02725768743768414,-0.024690294173599765,False,False,False,False,1884247974,1130676201.8789449,False,False,False,False,139300905.32184452,False,False,False,False
2024-09-06 00:00:00+00:00,4.98,4.98,4.61,4.83,32584900,,6.46497668754158,11.30880273359643,,6.8694404011627,13.150490881680543,"rgba(239, 83, 80, 0.5)",0.0,0.0,18.95613214434534,5.246063562914025,-0.014035751644271592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.019190206397255,-10.105379284952917,True,False,False,True,True,0.0,1,0.9982922201138521,0.9766603415559773,False,False,False,False,-0.053321660608065514,-0.03900597739083264,False,False,False,False,1916832874,1188910029.4434674,False,False,False,False,131396016.03874493,False,False,False,False
2024-09-13 00:00:00+00:00,4.96,5.11,4.715,4.88,38230369,,6.457055519794748,11.278829615645563,,6.859524575922307,13.112194109910888,"rgba(239, 83, 80, 0.5)",0.0,0.0,18.63014928588666,5.240717135380403,-0.015067895113060706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.138723111680704,-9.897328360330455,True,False,False,True,True,0.0,1,1.0003791469194314,0.9581042654028438,False,False,False,False,-0.03676136258482707,-0.037883669987829854,False,False,False,False,1878602505,1239998360.9661736,False,False,False,False,124494856.99883789,False,False,False,False
2024-09-20 00:00:00+00:00,4.76,5.01,4.635,4.95,60585265,,6.443642045201767,11.230966442161847,,6.842999188506236,13.051300799797282,"rgba(239, 83, 80, 0.5)",0.0,0.0,18.22498384185964,5.222626337433198,-0.025384183681448607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.82803770388403,-9.897328360330455,True,False,False,True,True,0.0,1,1.0015197568389058,0.9599164133738602,False,False,False,False,-0.049443560755099605,-0.04366361537146473,False,False,False,False,1818017240,1282814574.2279384,False,False,False,False,119760813.14707212,False,False,False,False
2024-09-27 00:00:00+00:00,4.5,4.72,4.36,4.72,52704818,,6.430223960669265,11.188144088510017,,6.8269298830500516,12.997307413763629,"rgba(239, 83, 80, 0.5)",0.0,0.0,17.825763013880668,5.192067999691719,-0.03882403233751149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.095699392294215,-9.897328360330455,True,False,False,True,True,0.0,1,1.0051923076923077,0.964423076923077,False,False,False,False,-0.08937413353222023,-0.06651887445184249,False,False,False,False,1765312422,1318555155.5443876,False,False,False,False,114793702.39543715,False,False,False,False
2024-10-04 00:00:00+00:00,4.4,4.69,4.29,4.51,37921475,,6.420351105773839,11.157364984065843,,6.81517403107943,12.958577550802394,"rgba(239, 83, 80, 0.5)",0.0,0.0,17.245956308915375,5.170599899269075,-0.04468293236198853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.374960429305474,-9.897328360330455,True,False,False,True,False,0.0,1,1.0305104635243496,0.9415216115783297,False,False,False,False,-0.09646755657382136,-0.08149321551283192,False,False,False,False,1727390947,1348839288.2448032,False,False,False,False,109099463.32910848,False,False,False,False
2024-10-11 00:00:00+00:00,4.17,4.39,4.03,4.39,40830593,,6.40841771491404,11.123247259917182,,6.801245456252925,12.91598749937076,"rgba(239, 83, 80, 0.5)",0.0,0.0,16.482580291965522,4.855315196862673,-0.04157815006651183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.40159307960443,-8.730042873007804,True,False,False,True,False,0.0,1,1.0327450980392157,0.924313725490196,False,False,False,False,-0.13765785962440338,-0.10957553756861765,False,False,False,False,1686560354,1373855663.4859288,False,False,False,False,104042509.97139674,False,False,False,False
2024-10-18 00:00:00+00:00,4.36,4.37,4.11,4.15,26539653,,6.401019194777099,11.101514364362785,,6.792558281074727,12.888788000742823,"rgba(239, 83, 80, 0.5)",0.0,0.0,15.896679921938093,4.848824141097232,-0.03075007759467018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.34598939520687,-8.811794724790701,True,False,False,True,False,0.0,1,1.0460950080515299,0.9333735909822866,False,False,False,False,-0.16258026873136386,-0.13607790314999074,False,False,False,False,1713100007,1398984874.1166008,False,False,False,False,98301557.60314514,False,False,False,False
2024-10-25 00:00:00+00:00,4.32,4.51,4.16,4.34,26823502,,6.393768673216878,11.07984881810075,,6.784012329486518,12.861629791319036,"rgba(239, 83, 80, 0.5)",0.0,0.0,15.319921347386195,4.843530950901121,-0.0341732140152562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.217238483835494,-8.982308884475891,True,False,False,True,False,0.0,1,1.0233360389610389,0.9372970779220778,False,False,False,False,-0.14800843824032306,-0.1420431706951569,False,False,False,False,1686276505,1420265735.6635191,False,False,False,False,93006886.81772698,False,False,False,False
2024-11-01 00:00:00+00:00,4.51,4.65,4.32,4.36,33939611,,6.385387399013367,11.053291982558383,,6.773997888618996,12.828165847387798,"rgba(239, 83, 80, 0.5)",0.0,0.0,14.82342787434658,4.849455296780791,-0.022899918943057183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.80401177202074,-8.982308884475891,True,False,False,True,False,0.0,1,1.0377126460340234,0.9251895880303341,False,False,False,False,-0.1312309435765837,-0.1366370571358703,False,False,False,False,1720216116,1442484282.3551104,False,False,False,False,88631533.05345091,False,False,False,False
2024-11-08 00:00:00+00:00,4.27,4.8,4.17,4.5,65066414,,6.368853727197564,11.002359848442437,,6.754376850951284,12.764145387738257,"rgba(239, 83, 80, 0.5)",0.0,0.0,14.318572401032615,4.836819768062476,-0.0395863325048801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.63371743739962,-8.982308884475891,True,False,False,True,False,0.0,1,1.02879313865632,0.9213804370022464,False,False,False,False,-0.28244466933641754,-0.2095408632361439,False,False,False,False,1655149702,1458237276.40288,False,False,False,False,86885968.67912121,False,False,False,False
2024-11-15 00:00:00+00:00,4.48,4.87,4.25,4.3,85862418,,6.348768466463129,10.937535556954161,,6.730280375539786,12.682332107345362,"rgba(239, 83, 80, 0.5)",0.0,0.0,13.694294112631457,4.8352994212221425,-0.025945070136504374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.28959147890013,-8.982308884475891,True,False,False,True,True,0.0,1,1.048032228075612,1.414936473504803,False,False,False,False,-0.13714270367334505,-0.1733417834547445,False,False,False,False,1741012120,1479183561.1137779,False,False,False,False,86810150.11029741,False,False,False,False
2024-11-22 00:00:00+00:00,4.55,4.62,4.26,4.45,50044445,,6.336904239824249,10.900019826180388,,6.716119466566664,12.635067189578521,"rgba(239, 83, 80, 0.5)",0.0,0.0,13.040842221185224,4.828087711245274,-0.021324367439513447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.01915197507938,-10.68830016667588,True,False,False,True,True,0.0,1,0.9759384023099132,1.0189284568495347,False,False,False,False,-0.20555124669421368,-0.18944651507447907,False,False,False,False,1791056565,1502285265.10535,False,False,False,False,84086764.54657167,False,False,False,False
2024-11-29 00:00:00+00:00,4.95,5.09,4.685,4.69,78247865,4.908333333333332,6.322887526747259,10.846110611491072,,6.698530948510568,12.566099792192526,"rgba(239, 83, 80, 0.5)",0.0,0.0,12.577510054505249,4.858393366268716,0.007283367958705832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.975305224760405,-8.809804084989764,True,False,False,True,True,0.0,1,1.0090878492090205,0.9973073039380679,False,False,False,False,0.04499887014680746,-0.07222382246383581,False,False,False,False,1869304430,1529471869.9123611,False,False,False,False,83654253.46904784,False,False,False,False
