date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_21,Gap_Down_aVWAP_118,Gap_Down_aVWAP_91,Gap_Down_aVWAP_43,Gap_Down_aVWAP_24,Gap_Down_aVWAP_11,aVWAP_OB_bull_119,aVWAP_OB_bull_96,aVWAP_OB_bear_165,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-13 00:00:00+00:00,23.3274184976,23.3805671313,23.2114578422,23.2114578422,3994454,21.66177800254882,22.817426152692164,22.162238194322267,21.827292392511733,21.662831515134698,21.66340733325304,22.83396688303148,22.48062187861046,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7176757785214241,22.942088317065323,0.53691401056971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.81278449230824,7.8155608825329566,True,False,True,False,False,9.327361466316862,0,1.02461459787715,0.871159504626072,False,False,False,False,0.34282816834221835,0.32454045091218997,False,False,False,False,7528202,-1411740.519354724,False,False,False,False,2772535.3061341713,False,False,False,False
2024-09-20 00:00:00+00:00,23.3370818855,23.3757354373,23.2404480061,23.3564086614,4234034,21.676601128320033,22.85041532942811,22.186394493107656,21.84429257119677,21.67813278558055,21.67685309320262,22.867274095816576,22.50175115006332,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7286888509519973,22.97375091521095,0.49860920722799246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.48734487787739,8.216510754002897,True,False,True,False,True,9.413338238087952,0,1.0473576264213273,0.8671384845659248,False,False,False,False,0.34282816953374434,0.3336843102229672,False,False,False,False,11762236,-435890.40680992976,False,False,False,False,2880794.468642751,False,False,False,False
2024-09-27 00:00:00+00:00,23.4096339917,23.4193234098,23.2739821391,23.3514974835,3605145,21.689392337381232,22.87790989205167,22.207053172485626,21.85894481526104,21.6913297494404,21.688473527936676,22.89498204295214,22.51996866649023,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7385429285427656,22.99998549945176,0.5546711997588645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.38153692716716,9.16965152356719,True,False,True,False,True,10.064625455933978,0,1.0698403355863562,0.856116679600619,False,False,False,False,0.3428281731260939,0.33825624167453056,False,False,False,False,15367381,734722.2899908057,False,False,False,False,2934450.0635581026,False,False,False,False
2024-10-04 00:00:00+00:00,23.3611869015,23.5259070082,23.3611869015,23.4096339917,3796008,21.703036053328717,22.906436154474438,22.22891470197844,21.874556924031584,21.70539958499503,21.70088584728799,22.923692142836988,22.539390082397727,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7482913430571323,23.157579489993967,0.2720964413061357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.51669816627525,9.392739455802982,True,False,True,False,True,9.492924435155928,0,1.1471526204614226,0.826802910055858,False,False,False,False,0.3428281809397938,0.34054221130716217,False,False,False,False,11571373,1537437.157398894,False,False,False,False,2998269.1699612057,False,False,False,False
2024-10-11 00:00:00+00:00,23.2642927211,23.3611869015,23.2158456309,23.3321186474,13939818,21.747516229734202,22.967373476891698,22.294388858871443,21.924480836381598,21.751209840687526,21.741489019411276,22.98372350906079,22.594020326448717,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7555943605061328,23.160721137724703,0.13707299682056667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.6215996658427,9.392739455802982,True,False,True,False,True,8.349709254620308,0,1.1334156607894266,0.8416784385121747,False,False,False,False,0.23260095587266016,0.2865715835899112,False,False,False,False,-2368445,1248112.5531471241,False,False,False,False,3808754.2684825975,False,False,False,False
2024-10-18 00:00:00+00:00,23.2933609752,23.3902551556,23.1770879587,23.2352244669,3061222,21.756990091904424,22.97841131811289,22.30777714486457,21.935023107310975,21.76095630618641,21.7501638773304,22.994527662644156,22.605058736466834,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7629097173765284,23.165167019223126,0.1680329311018635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1846202960793,9.392739455802982,True,False,True,False,True,8.624631425851764,1,1.1150877862599444,0.8312234430330424,False,False,False,False,0.22925673629313864,0.2579141599415249,False,False,False,False,692777,1206976.5862473373,False,False,False,False,3753381.507854257,False,False,False,False
2024-10-25 00:00:00+00:00,23.0358531939,23.2787449399,22.8852603114,23.2690292701,4007761,21.767457760846828,22.982227958072365,22.320945900521174,21.94637175348073,21.771715696250094,21.75976785771867,22.997741194451663,22.61448888924924,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7616844873764528,23.15184032065525,-0.1522771287554465,0.0,0.0,0.0,0.0,-1.0,23.1770879587,23.1427255621,149.0,58.4341614471522,11.461819434845665,True,False,True,False,False,5.618634793394513,1,1.0660710626842613,0.853224293016738,False,False,False,False,0.09355399390902834,0.17573407692527662,False,False,False,False,-3314984,872016.5428216087,False,False,False,False,3772224.433198386,False,False,False,False
2024-11-01 00:00:00+00:00,23.0261375241,23.1427255621,22.9532700002,23.0650002034,3528244,21.776354440215524,22.984373928338453,22.331776588849156,21.955949068061212,21.780855440855344,21.7679421729831,22.999363752783395,22.622019681137974,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7600621863749557,23.14108626617806,-0.15123597008068063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.38546069541572,9.51320555085114,False,False,True,False,False,5.507219344743024,1,1.0800470801188806,0.8826591845345757,False,False,False,False,0.07113739329747186,0.12343573511137423,False,False,False,False,-6843228,300516.9470570452,False,False,False,False,3754151.808517024,False,False,False,False
2024-11-08 00:00:00+00:00,23.2301665907,23.2301665907,22.7298095939,23.1718725717,3701843,21.785721164588747,22.987302880368876,22.343147568234194,21.96602530894762,21.790474440718313,21.77655805366803,23.001803352576914,22.630052740256787,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7637451245362231,23.14886929296229,0.10644558652610697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.50696869231855,9.51320555085114,False,False,True,False,False,7.506014412653062,1,1.0049036762979973,0.8989993507800245,False,False,False,False,0.026495098433582262,0.07496541677247825,False,False,False,False,-3141385,45561.24727504188,False,False,False,False,3750277.081960208,False,False,False,False
2024-11-15 00:00:00+00:00,23.1913039114,23.2398822606,23.0990050479,23.1232942225,3309480,21.79471314782161,22.993379628389164,22.354571591631966,21.97579415462087,21.79970752578396,21.784834261511165,23.007566651980408,22.63880560270295,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7665720287510237,23.161452139456625,0.03894190085700293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.22529030015848,9.379773615125373,False,False,True,False,False,7.047336647647786,1,1.0459537783121278,0.9131849447698566,False,False,False,False,0.1516859959336529,0.11332570635306558,False,False,False,False,-6450865,-435655.51178236865,False,False,False,False,3717625.4462594516,False,False,False,False
2024-11-22 00:00:00+00:00,23.2514593933,23.3196454912,23.1718764761,23.1832732954,3524800,21.80464820132808,23.00178053056567,22.36741991340077,21.98663104824761,21.80990664467332,21.79398575219508,23.015706036493867,22.649014146544218,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7710028498983316,23.175042213574006,0.09911400422977702,0.0,0.0,0.0,0.0,1.0,23.300163749,23.2398822606,153.0,56.48517656032008,9.379773615125373,False,False,True,False,False,7.638827608841979,1,1.0967802653262855,0.876070479273089,False,False,False,False,0.20325483001308997,0.1582902681830778,False,False,False,False,-2926065,-620130.2886873784,False,False,False,False,3703342.0798698626,False,False,False,False
2024-11-29 00:00:00+00:00,23.524203785,23.5436855273,23.300163749,23.300163749,2208446,21.811692865003515,23.010992431910285,22.377144572959573,21.994433650099307,21.817139457093173,21.800474961945678,23.024863919842716,22.657403707630497,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.779887242135262,23.19518638375359,0.42187816836904557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.50596847729232,9.379773615125373,True,False,True,False,True,10.246536888688407,1,1.1213472935832483,0.8042851251300064,False,False,False,False,0.32292651612778106,0.24060839215542942,False,False,False,False,-717619,-627351.6747105356,False,False,False,False,3592609.036916539,False,False,False,False
2024-12-06 00:00:00+00:00,23.6313533675,23.7092803365,23.2124959088,23.2124959088,4116248,21.825150682102915,23.029448276922974,22.395824289400966,22.009362266067427,21.830953322707064,21.81288142195497,23.043256522733454,22.673756687582305,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7900450997517114,23.32672992159236,0.38557728666803365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.567134258889496,7.336123230105827,True,False,True,False,True,11.236076414509412,1,1.0923391318461344,0.8348654035429578,False,False,False,False,0.34282814667742006,0.29171826941642476,False,False,False,False,3398629,-329130.8839912367,False,False,False,False,3631397.1082560546,False,False,False,False
2024-12-13 00:00:00+00:00,23.3488681046,23.6313533675,23.2320750597,23.6118716252,3820532,21.836627282093705,23.041699454900584,22.410921586462237,22.02193479905182,21.842725308534177,21.82348048565309,23.055336978030578,22.68641853883514,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.792535370615225,23.323434907135763,0.032090930458403624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.34425147790966,7.336123230105827,True,False,True,False,True,7.830883833399948,1,1.07861177562605,0.8716371507802739,False,False,False,False,0.3110121982994937,0.3013652338579592,False,False,False,False,-421903,-336002.89258447837,False,False,False,False,3645407.1002370873,False,False,False,False
2024-12-20 00:00:00+00:00,22.9689741305,23.4462768159,22.7838975789,23.2709411356,6005776,21.850519621423057,23.042906245384316,22.425994903208636,22.036528044194426,21.8569521051358,21.83635991062578,23.05588922860165,22.696499024521348,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7927261947644576,23.214659371502023,-0.3099244639885051,0.0,0.0,0.0,0.0,-1.0,23.2320750597,23.0509255629,157.0,55.71474803775045,9.238957756593386,False,False,True,False,False,3.573253423566939,1,0.9712635773633297,0.9108789868730093,False,False,False,False,-0.009499508942266751,0.14593286245784623,False,False,False,False,-6427679,-787238.1598004429,False,False,False,False,3820249.240960266,False,False,False,False
2024-12-27 00:00:00+00:00,22.9727868322,23.0509255629,22.9434848082,23.0313908803,4639595,21.860369808686965,23.040946740033263,22.435823423272044,22.046699791477202,21.867029885952345,21.845514231537038,23.053404273043935,22.70237477838199,,#000000,0.0,0.0,0.7937648036527566,23.172512538745192,-0.2516182446312698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.150287974494226,6.920633362266059,False,True,False,False,False,3.610833038479349,1,1.0085408551154291,0.9686534850797159,False,False,False,False,-0.1258938983530152,0.010019482052415513,False,False,False,False,-1788084,-861374.8887041138,False,False,False,False,3880941.5194076537,False,False,False,False
2025-01-03 00:00:00+00:00,23.0899949283,23.2072030244,23.0313908803,23.0313908803,3560858,21.86860952500561,23.042810383677885,22.444729587678577,22.055339654365834,21.875461073563766,21.853171882104213,23.054961677928187,22.708555365734718,,#000000,0.0,0.0,0.7947820117179871,23.168702926283338,-0.09903092523848475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.18780768318376,6.140324686726387,False,True,False,False,False,4.769912929110088,1,1.028217737225045,0.9287676021690549,False,False,False,False,-0.10118927394075977,-0.04558489594417213,False,False,False,False,1772774,-666252.7488001054,False,False,False,False,3857231.6290811608,False,False,False,False
2025-01-10 00:00:00+00:00,22.7969746881,23.1504547712,22.7872073468,23.1290642937,3540770,21.87540556267857,23.039356883658197,22.450786305490684,22.062205088764195,21.882405081235728,21.85950936713803,23.051110774034573,22.71157380174315,,#000000,0.0,0.0,0.7906355309859208,23.140963298711256,-0.4350786135076705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.612813644289616,3.783867699478428,False,True,False,False,False,1.597360596286027,1,0.960764567359899,0.9516239347162838,False,False,False,False,-0.3149635806190948,-0.18027423828163347,False,False,False,False,-1767996,-747863.3600000975,False,False,False,False,3833790.026927001,False,False,False,False
2025-01-17 00:00:00+00:00,22.9239501255,23.0313908803,22.650464568,22.8555787361,11344535,21.895717359922973,23.026082132519736,22.467461722113917,22.08240321370292,21.903137044763852,21.878504605039712,23.036653188124205,22.718714815921945,,#000000,0.0,0.0,0.7864072298896841,23.002269760950764,-0.09959170322194395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71580332595893,3.0380573434857325,False,True,False,False,False,2.865906757556065,1,0.9333792380327294,0.9715167603926514,False,False,False,False,-0.34282825441539394,-0.2615512463485137,False,False,False,False,9576539,16907.18518509483,False,False,False,False,4390141.50641389,False,False,False,False
2025-01-24 00:00:00+00:00,22.958081696,23.0462313271,22.9032330366,22.9678760994,5680646,21.906598821509085,23.023950111281586,22.477292118386096,22.093387591960795,21.91424197064738,21.88868926767712,23.034078960500896,22.724291369413567,,#000000,0.0,0.0,0.780039663226348,23.00400902056191,-0.05887819136266379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32650764756763,2.71827852464763,False,True,False,False,False,3.2062301768342607,1,0.9761439243523115,0.9689679588784627,False,False,False,False,-0.1898006972782587,-0.2256759718133862,False,False,False,False,15257185,1145816.6529491616,False,False,False,False,4485734.431864713,False,False,False,False
2025-01-31 00:00:00+00:00,22.9776705029,23.1637641685,22.9482872925,23.1245865547,7134299,21.920719583152067,23.024217845708932,22.490563872950737,22.10773345127631,21.928649277662196,21.901917719029054,23.033888211406005,22.73260455610755,,#000000,0.0,0.0,0.7701967726072805,23.013476754479726,-0.04648974502777161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.198981230081344,2.5823286337586637,False,True,False,False,False,3.404047975604154,1,0.9695426545261492,0.9931347818191073,False,False,False,False,-0.10135576885899866,-0.16351587033619241,False,False,False,False,22391484,2719569.789767742,False,False,False,False,4681924.399874735,False,False,False,False
2025-02-07 00:00:00+00:00,23.1637641685,23.2606308187,22.9874649063,23.0364369236,5392895,21.93217097990631,23.02793290337007,22.502095239431714,22.119518439911378,21.9403334162347,21.912648193250988,23.037342692839616,22.740757919733554,,#000000,0.0,0.0,0.7621478048588527,23.030177669830522,0.17527636741565683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.484612280273424,2.5823286337586637,False,True,False,False,False,5.266635776343357,1,0.9773107216985674,0.9899426133328952,False,False,False,False,-0.02860264061182907,-0.09605925547401074,False,False,False,False,27784379,4576222.32385902,False,False,False,False,4734588.888772902,False,False,False,False
2025-02-14 00:00:00+00:00,23.1245865547,23.2225305892,22.9091096787,23.2029417823,5024791,21.942197380634184,23.029640202768007,22.51162769992462,22.129711320264715,21.95055543160524,21.92206333878864,23.03879377574606,22.74710861533587,,#000000,0.0,0.0,0.7527864806583705,23.03678292427897,0.11663816059002179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.09534661885079,2.5823286337586637,False,True,False,False,False,4.820544953494796,1,0.953427508132186,0.9652524275063611,False,False,False,False,-0.09083212983190046,-0.0934456926529556,False,False,False,False,22759588,5923138.299869464,False,False,False,False,4756085.341456391,False,False,False,False
2025-02-21 00:00:00+00:00,23.2127361858,23.2323249927,22.9972593098,22.9972593098,3096681,21.948620683303766,23.031757920306458,22.5179672487442,22.136287357887145,21.957104061854547,21.928096185913876,23.040778224738702,22.751603680712194,,#000000,0.0,0.0,0.7422447155250362,23.04362197588755,0.22784158159054785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.18031581751089,2.5823286337586637,False,True,False,False,True,5.704740244969184,1,0.9652370580571092,0.9582366971094467,False,False,False,False,-0.038467287352814475,-0.06595649000288503,False,False,False,False,25856269,7399666.499879133,False,False,False,False,4633166.50134851,False,False,False,False
2025-02-28 00:00:00+00:00,23.3334844113,23.3629458815,23.1861770602,23.1861770602,3720808,21.957182433407212,23.03730698915889,22.527156737532437,22.145207894265706,21.965836922520865,21.93612990090068,23.04622056144901,22.758826649293947,23.294202450999997,#000000,0.0,0.0,0.7251403227996549,23.108375418532795,0.3104350781350746,-1.0,23.362946,23.186176,0.0,0.0,0.0,0.0,0.0,52.80424119142131,-1.4903948145139907,False,True,False,False,True,6.903947712013128,1,0.9935370729472669,0.9355950775469418,False,False,False,False,0.1324079270605716,0.03322571852884329,False,False,False,False,29577077,9042437.648036234,False,False,False,False,4565584.390137509,False,False,False,False
2025-03-07 00:00:00+00:00,23.0388697091,23.3334844113,22.9800449736,23.3138434311,8855199,21.97449057935243,23.04114738682616,22.543332771199033,22.162713070379958,21.983463515501796,21.952435265735037,23.049684816262523,22.76983978427234,23.16975649490576,#000000,0.0,0.0,0.6917302820113914,23.08507284115721,-0.06679356572747343,0.0,0.0,0.0,0.0,-1.0,23.1861770602,23.1763565701,170.0,51.621742481968276,-1.4903948145139907,False,True,False,False,True,3.5207840509938535,1,0.9620176250530269,0.9782964466514326,False,False,False,False,0.006235049931249535,0.019730384230046413,False,False,False,False,20721878,9907581.377811328,False,False,False,False,4883333.620497694,False,False,False,False
2025-03-14 00:00:00+00:00,22.8129984375,23.1763565701,22.7049730467,23.1763565701,12537955,21.993594838115243,23.032060860991084,22.556583628492266,22.18099415898954,22.002864590146356,21.970562074271655,23.039921605104535,22.775184453334166,23.034138719393642,#000000,0.0,0.0,0.6447374634641335,23.031658100101115,-0.33914527228846203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.30474404190769,-1.4903948145139907,False,True,False,False,False,1.062844267070993,1,0.9127973824969272,1.009905094928238,False,False,False,False,-0.22767555011395207,-0.10397258294195283,False,False,False,False,8183923,9779902.979454933,False,False,False,False,5450342.61157194,False,False,False,False
2025-03-21 00:00:00+00:00,22.881741868,23.0143184839,22.754075497,22.8522803978,5233782,22.001211718241162,23.0282200057954,22.56160051686945,22.188207907729495,22.010592632803284,21.97780795408267,23.03582274221992,22.777034152070996,23.00813858199003,#000000,0.0,0.0,0.6099931750570097,23.018105746187068,-0.22354984246229406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.188432246595255,2.562522494791395,False,True,False,False,False,1.7746998581629256,1,0.9169632163281993,1.0308585329583588,False,False,False,False,-0.29195829893714337,-0.1979654409395481,False,False,False,False,13417705,10049369.795791605,False,False,False,False,5434301.084788834,False,False,False,False
2025-03-28 00:00:00+00:00,22.6318550319,22.9371585593,22.4792032682,22.8682190531,8112365,22.010136202531744,23.014919302194727,22.564416044171484,22.19595702825705,22.019613756043906,21.986375870415404,23.022051852732798,22.77459993062435,22.939502256488453,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5508490219249628,22.977983485342282,-0.6283544849235169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.898909199730674,0.3560263621342443,False,True,False,True,False,0.0,1,0.8805474538122336,1.0451826996996225,False,False,False,False,-0.34282825441539394,-0.270396847677471,False,False,False,False,5305340,9697960.181288524,False,False,False,False,5632676.18961929,False,False,False,False
2025-04-04 00:00:00+00:00,23.0060980655,23.2129165841,22.5983701289,22.7303400408,8624636,22.02289179912807,23.011939139634542,22.57345187286955,22.20813473957119,22.032549623679667,21.998530061020848,23.01875035422229,22.778994799116056,22.939433750481033,#000000,0.0,0.0,0.47772907865639824,22.974682385104288,0.0657604525227349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.92711990101158,0.3560263621342443,False,True,False,False,False,2.9253492958498484,1,0.8909903902944091,1.022090058827588,False,False,False,False,-0.15816384924509355,-0.2142803484612823,False,False,False,False,13929976,10011442.834526412,False,False,False,False,5854302.842240082,False,False,False,False
2025-04-11 00:00:00+00:00,21.8833689647,22.8682190531,21.1611783949,22.8682190531,30081431,22.02051670618336,22.886387673381055,22.52670694179313,22.195310410366858,22.029667147808876,21.997353995792352,22.890986263655236,22.710125328043095,22.56188212401995,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4361470362959802,22.497363534462522,-1.407769670927787,0.0,0.0,0.0,0.0,-1.0,22.5983701289,22.2477634974,173.0,42.94194264707469,-2.3648714931654595,False,True,False,True,False,0.0,1,0.7653585625389281,1.0225498617028304,True,False,False,False,-0.34282825441539394,-0.27855430143833815,False,False,False,False,-16151455,8073450.402339271,True,False,False,False,7648904.928000076,True,False,False,False
2025-04-18 00:00:00+00:00,22.1689754904,22.2477634974,22.0704904815,22.1000359842,7505977,22.02211654533284,22.865237139409665,22.519788732513167,22.19487249528371,22.031198486740475,21.99908997837348,22.869473991428112,22.698720171578607,22.52646989229316,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4016812151772266,22.48185139927549,-0.778915958859181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.69193067380091,-3.4775145195217476,False,True,False,True,False,0.0,0,0.8445517436397899,1.0681896995299376,False,False,False,False,-0.27049677281438156,-0.27452553712635985,False,False,False,False,-8645478,6835011.261425251,False,False,False,False,7638317.674074145,False,False,False,False
2025-04-25 00:00:00+00:00,22.2748448157,22.3835025953,21.8649086473,22.0970411764,11987189,22.024810440218925,22.834443132573643,22.50962256825412,22.194446763918425,22.03378936356249,22.001986278197066,22.838175027046844,22.681845709849757,22.482810332244476,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3745427075053567,22.459075109745438,-0.491880606279868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.36165168598026,-3.7600356940665804,False,True,False,True,False,0.0,0,0.8561612716790891,1.0445681669998754,False,False,False,False,-0.28770827499887364,-0.28111690606261674,False,False,False,False,3341711,6576248.279097455,False,False,False,False,7960456.290809393,False,False,False,False
2025-05-02 00:00:00+00:00,22.3439906755,22.5119163348,22.2452108758,22.2748448157,5532070,22.027581404075512,22.825021605738662,22.507711609126567,22.196088872762825,22.03654849368419,22.004748244693793,22.828583360112212,22.67723827169492,22.47654313750231,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35033074479825704,22.46019112013007,-0.3316878303015806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.49844507884892,-3.7600356940665804,False,True,False,True,False,0.0,0,0.8877295984668656,1.018420081392915,False,False,False,False,-0.16543527041179595,-0.22327608823720635,False,False,False,False,8873781,6746435.888053198,False,False,False,False,7780575.824823512,False,False,False,False
2025-05-09 00:00:00+00:00,22.4131365352,22.4921603749,22.2649668358,22.3538686554,5243007,22.030342000229133,22.816868437993453,22.50623628076257,22.197822571849326,22.039301062541487,22.007491687548768,22.820282825119506,22.673309693896393,22.47232395579674,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3429338123120263,22.46157508948231,-0.14124753099072326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.97775420196132,-3.7600356940665804,False,True,False,True,False,0.0,0,0.9090453581287091,1.0296751268765854,False,False,False,False,-0.16543527038834827,-0.1943556793127773,False,False,False,False,14116788,7292387.896345554,False,False,False,False,7592607.763725474,False,False,False,False
2025-05-16 00:00:00+00:00,22.4032585552,22.452648455,22.2353328959,22.3538686554,6566722,22.033491954450568,22.806473839236805,22.50403246204449,22.19965918501871,22.04243431876944,22.0106403480821,22.809709587947296,22.668094570942234,22.4660696580545,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33903235024700235,22.4607898966473,-0.16969277830090101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.276909213421476,-3.7600356940665804,False,True,False,True,False,0.0,0,0.8700442776603582,1.0343486915053552,False,False,False,False,-0.1816938065680255,-0.1880247429404014,False,False,False,False,7550066,7311475.163282921,False,False,False,False,7516616.225671735,False,False,False,False
2025-05-23 00:00:00+00:00,22.1536985747,22.3914842481,22.0546212107,22.312222357,8570436,22.035519307151763,22.788842142211067,22.498015450968637,22.199663108248377,22.0443947438707,22.01279896657427,22.791819029080106,22.658022507287274,22.447460997946074,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3488207060826001,22.447342141722473,-0.8418180512281196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4260144040204,-4.0312220060544135,False,True,False,True,False,0.0,0,0.8466995583636187,1.0462773613026015,False,False,False,False,-0.2393832539474081,-0.21370399844390475,False,False,False,False,-1020370,6694301.447484186,False,False,False,False,7594676.949696051,False,False,False,False
2025-05-30 00:00:00+00:00,22.1437908383,22.2824991478,22.0992060245,22.2428682022,7480299,22.036988289062826,22.77365732219847,22.49253459420578,22.199362354301435,22.045800151039806,22.014399074384556,22.776422229174358,22.649122720718974,22.43179914804491,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3588071383319752,22.435195425475523,-0.8121482435667462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.77702235027752,-4.803180406783355,False,True,False,True,False,0.0,0,0.8416010690970958,1.0844212318458384,False,False,False,False,-0.254995103589313,-0.23434955101660887,False,False,False,False,-8500669,5568748.081003876,False,False,False,False,7586204.508977825,False,False,False,False
2025-06-06 00:00:00+00:00,21.9753593196,22.1586524429,21.9555438468,22.1041598927,5616428,22.036932365764883,22.76009056599426,22.48671126547249,22.197814116483574,22.045672490455544,22.014512575409302,22.762683872279403,22.640669663192984,22.415159241141925,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37328806508569984,22.281193243014318,-0.8192973524189834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61246174978866,-6.067259540765114,False,True,False,True,False,0.0,0,0.8311896182890363,1.1163357680941133,False,False,False,False,-0.32082391772400637,-0.2775867343703076,False,False,False,False,-14117097,4110537.334262849,False,False,False,False,7440295.13794243,False,False,False,False
2025-06-13 00:00:00+00:00,22.1338831019,22.2230527294,21.9753593196,22.0050825288,6003876,22.037545717644683,22.74767220419846,22.48172033971844,22.19697241710935,22.0462247527876,22.015262434248164,22.75010711020488,22.633048678023457,22.40225942568814,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38246317862713103,22.28439172916714,-0.39352448988003874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.855496226113324,-6.067259540765114,False,True,False,True,False,0.0,0,0.8285744529242408,1.103473608601369,False,False,False,False,-0.2939098471924987,-0.2857482907814032,False,False,False,False,-8113221,3205073.753947082,False,False,False,False,7333893.720317064,False,False,False,False
2025-06-20 00:00:00+00:00,22.1636063111,22.2230527294,22.1190214973,22.1338831019,4961218,22.038438952756067,22.738662485455436,22.478322208309667,22.19674720139973,22.047076456928256,22.01624299186658,22.740981793506712,22.627593434247466,22.39435240775262,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3904957264293375,22.287659043878094,-0.3176801290821328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.22979493907539,-6.067259540765114,False,True,False,True,False,0.0,0,0.8828777591629592,1.0895397403168405,False,False,False,False,-0.2533866868220655,-0.2695674888017343,False,False,False,False,-3152003,2734179.179580631,False,False,False,False,7158139.963256541,False,False,False,False
