date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_172,Gap_Up_aVWAP_160,Gap_Up_aVWAP_138,Gap_Up_aVWAP_123,Gap_Up_aVWAP_112,Gap_Up_aVWAP_21,Gap_Down_aVWAP_192,Gap_Down_aVWAP_91,Gap_Down_aVWAP_24,Gap_Down_aVWAP_19,Gap_Down_aVWAP_17,Gap_Down_aVWAP_8,aVWAP_OB_bull_155,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bull_41,aVWAP_OB_bear_32,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-22 00:00:00+00:00,43.5027435352,44.5744692221,43.4561467662,43.978030579,118704,,,,,,39.44471212028049,,,39.419335288614015,39.439720739318695,39.46209543859269,39.586826513897876,,,43.42530921236788,41.517172404076234,39.75511313646962,#000000,0.0,0.0,3.1009778987021765,43.63553156023771,-0.04282133874391255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.607324537651614,5.876532454192024,False,False,False,False,False,3.982605783454243,1,1.0487634468655243,0.8666766860402896,False,False,False,False,0.09746949508079715,0.09787702589223549,False,False,False,False,143148,-248916.90693352814,False,False,False,False,131245.8724355818,False,False,False,False
2023-09-29 00:00:00+00:00,42.805900094,43.3313561232,42.4024249287,43.0498618218,211060,,,,,,39.49700184605952,,42.84656038196667,39.47373476640642,39.49111985542513,39.51129992323768,39.63123677612355,,,43.39623918170246,41.55067371241457,39.812442248584276,#000000,0.0,0.0,3.1111501752354878,43.374086676411586,-0.18262910833887266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.455395611034575,5.095137603252375,False,False,False,False,False,2.279308880090692,1,0.9983173084248328,0.9346042553314107,False,False,False,False,-0.19282922195437188,-0.0474760980310682,False,False,False,False,-67912,-235509.1360495631,False,False,False,False,137158.03003294612,False,False,False,False
2023-10-06 00:00:00+00:00,42.57986017,42.6651529433,41.3984285872,42.608854083,337218,,,,,,39.56214001203318,,42.4578001342463,39.54152218761322,39.555221536011814,39.57266509598686,39.68626929243625,,,43.30844544065341,41.576366609625516,39.881564411762625,#000000,0.0,0.0,3.1185159300429146,43.034609136444594,-0.14582223616806492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.328680235307154,3.9389863791402533,False,False,False,False,False,1.7315909450907334,1,0.9138029971333762,0.9735939029302892,False,False,False,False,-0.34282825441539394,-0.19515217622323106,False,False,False,False,-405130,-248073.6444903362,False,False,False,False,151977.2870675427,False,False,False,False
2023-10-13 00:00:00+00:00,42.6629009889,43.3970381268,42.2241452045,42.2241452045,121744,,,,,,39.58958786442302,,42.51295767775351,39.570018629190216,39.58223676334783,39.59858611392908,39.70973974635154,,,43.294155482499875,41.59269705296706,39.91117502987417,#000000,0.0,0.0,3.1242033285866944,43.01578720102192,-0.11295238337818417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.652036615808214,3.2203988526657312,False,True,False,False,False,1.9257414592702133,1,0.9433881455409717,0.979512552471484,False,False,False,False,-0.16265617259538917,-0.1789041744093101,False,False,False,False,-283386,-250689.3745280891,False,False,False,False,149737.7843217988,False,False,False,False
2023-10-20 00:00:00+00:00,41.6922148064,43.1916411183,41.6922148064,42.7589843771,61363,,,,,,39.60079330906974,,42.48603139512194,39.581662998226385,39.59327372799123,39.60916884807584,39.71925250074243,,,43.27983396097059,41.596831313240244,39.92293472636308,#000000,0.0,0.0,3.1205614546484433,42.980360414251805,-0.41279289851284884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84393886350218,1.4233124824598562,False,True,False,False,False,0.0,1,0.8979847767746393,0.9857039374443897,False,False,False,False,-0.24596798944455578,-0.21243608192693295,False,False,False,False,-344749,-257656.7541926751,False,False,False,False,143191.50400166557,False,False,False,False
2023-10-27 00:00:00+00:00,41.2295320063,41.9951965061,41.1450837159,41.642390315,114940,,,,,,39.61564099500855,,42.346224138987026,39.59713109692751,39.60791815425877,39.62318242720592,39.731634786488684,,41.45660407609999,43.236511062787294,41.59504253834415,39.937604450281995,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.119166846335376,42.414449594569206,-0.3798827208173668,1.0,41.995197,41.145084,0.0,0.0,0.0,0.0,0.0,45.970036945557545,-0.39560754772296036,False,True,False,True,False,0.0,0,0.8857025751256322,1.0243346630679129,True,False,False,False,-0.34282825441539394,-0.27763216817116343,False,False,False,False,-459689,-272622.1057339584,True,False,False,False,141098.8000015422,False,False,False,False
2023-11-03 00:00:00+00:00,43.0976220216,43.2106888993,41.5313877288,41.6694137679,72932,,,,,,39.630781674312374,,42.36740807529142,39.61283742772366,39.62283094761702,39.63750496573977,39.74460759069141,,41.90560793064909,43.22725330493106,41.60321773356911,39.95374562160872,#000000,0.0,0.0,3.13023981412417,42.52325616143895,0.1834894111209679,0.0,0.0,0.0,0.0,1.0,42.0940010058,41.9951965061,0.0,47.46856319949622,-0.39560754772296036,False,True,False,False,False,2.839215504600155,1,0.9011823571079774,0.9785965680014554,False,False,False,False,-0.18125066687273508,-0.22944141752194924,False,False,False,False,-386757,-281076.54234625783,False,False,False,False,136049.40740883537,False,False,False,False
2023-11-10 00:00:00+00:00,42.5525552228,43.1061606821,42.0940010058,43.1061606821,194448,,,,,,39.67002623437788,,42.405265796913994,39.65352738044348,39.66149832144754,39.67466332188458,39.778287120994335,,42.25075976258327,43.20275911394512,41.62377825485175,39.99538480357739,#000000,0.0,0.0,3.136816733748311,42.598720300121,-0.014717173886609267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.804165373034735,-0.39560754772296036,False,True,False,False,False,1.539304785997544,0,0.9177901668257982,0.9848611582622507,False,False,False,False,-0.13704323532909204,-0.18324232642552063,False,False,False,False,-581205,-303308.27995023876,False,False,False,False,140375.22908225495,False,False,False,False
2023-11-17 00:00:00+00:00,44.1765896787,44.1852221707,42.4493406456,42.5056395059,100084,,,,,,39.69674707192823,,42.50408514696977,39.68117480575635,39.687815505391285,39.7000003152755,39.80149857530851,,42.53145690030354,43.2104693958038,41.64490871376418,40.024546221441994,#000000,0.0,0.0,3.15217288913935,42.7098208956759,0.46531990300334647,0.0,0.0,0.0,0.0,1.0,44.0136044783,43.1061606821,0.0,50.07106913443491,-3.7176984721649973,False,True,False,False,True,5.088914111917237,1,0.9354667619619983,0.9385638912849438,False,False,False,False,-0.0012330437386797787,-0.0922376850821002,False,False,False,False,-481121,-316479.5925465174,False,False,False,False,137390.69359468052,False,False,False,False
2023-11-24 00:00:00+00:00,44.6397416359,44.6449961962,44.0136044783,44.1314567591,77499,,,,,,39.7215280044605,,42.619839325820315,39.706787850396665,39.71221742119664,39.723515675926926,39.823156608332425,,42.79462873290301,43.22840290031646,41.667758761017026,40.05196126041782,#000000,0.0,0.0,3.147736299508244,42.83138526405576,0.574494239599026,0.0,0.0,0.0,0.0,1.0,44.4198007551,44.1852221707,0.0,52.20250813416284,-1.7011534781117845,False,False,False,False,True,6.058328629834701,1,1.0116296093383952,0.9158704548852393,False,False,False,False,0.19151027645993884,0.04963629568891932,False,False,False,False,-403622,-322934.5856912198,False,False,False,False,132954.2718469264,False,False,False,False
2023-12-01 00:00:00+00:00,45.0079361821,45.0572915163,44.4198007551,44.5605479058,64446,,,,,,39.743652188566244,,42.72482246856533,39.72964279208533,39.73400347769461,39.744520811554004,39.84254546758192,,43.00455096857156,43.24768792686394,41.68915470602453,40.076535656269996,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.1613962099051616,42.936982112652124,0.6550757741023563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.12962252390399,0.09360083303747757,False,False,True,False,True,6.8251870641488495,1,1.0474434819081022,0.8799217382927199,False,False,False,False,0.27278281287010003,0.16120955427950967,False,False,False,False,-339176,-324137.6534177961,False,False,False,False,127879.58504345037,False,False,False,False
2023-12-08 00:00:00+00:00,44.9816633806,45.0390882181,44.5886973359,44.5886973359,130652,,,,,,39.7882827192061,,42.913365508913834,39.77572834632253,39.777961039089,39.78692176710695,39.88171848952114,,43.32733285573281,43.28638132734148,41.732215488124076,40.12601573204454,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.162262965272107,43.11632448941432,0.5898746915328626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46330081485873,1.3160682462034998,False,False,True,False,True,6.758969719961652,0,1.013484292216948,0.8884311843761914,False,False,False,False,0.28810599329556646,0.22465777378753807,False,False,False,False,-469828,-334929.5309424038,False,False,False,False,128084.9491143059,False,False,False,False
2023-12-15 00:00:00+00:00,45.4419065634,46.0993834199,44.9009683476,44.935873641,151187,,,,,,39.84506137867364,,43.150396516933085,39.83430982994593,39.833889142287354,39.84091283288932,39.931752798102416,,43.68660609443338,43.34532470374541,41.79003490169153,40.189224454084254,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1616763040527336,43.337452124150715,0.6656135027332601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.95224425953029,2.7032397768228407,True,False,True,False,True,7.732048181844121,0,1.0103926927654125,0.8983384246499608,False,False,False,False,0.34282823556931635,0.2837430046784272,False,False,False,False,-318641,-333722.97309481836,False,False,False,False,129796.21214287583,False,False,False,False
2023-12-22 00:00:00+00:00,46.2026918285,46.3212205687,45.3674982364,45.6865251113,170722,,,,,,39.913210050522565,,43.41601162650645,39.90456782403907,39.901030318201904,39.905779762475504,39.99201352206596,,44.04760905946849,43.42241004865388,41.861487172868166,40.265184207955095,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1543765678785576,43.58170092010526,0.8309061559373229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.85467181085188,4.4900998947776145,True,False,True,False,True,9.3119756070231,0,1.0368590834504894,0.8825948817204865,False,False,False,False,0.34282823708690546,0.3132856208826663,False,False,False,False,-147919,-319959.71582853555,False,False,False,False,132827.75198414427,False,False,False,False
2023-12-29 00:00:00+00:00,46.5217277524,46.7211960387,46.2468921874,46.2468921874,86100,,,,,,39.94998280861099,,43.556024199143486,39.94245577777932,39.937263664741906,39.940807015487565,40.02462124412145,,44.228913243063396,43.46738465027771,41.90116324075817,40.306251150818255,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1701201864484307,44.44962063873513,0.6536367682596623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.551006294630966,6.073381206492208,True,False,True,False,True,9.965592906608137,0,1.0640087748495086,0.8575075258816166,False,False,False,False,0.34282823934270223,0.3280569301126843,False,False,False,False,-61819,-300838.1813227181,False,False,False,False,129366.4370223558,False,False,False,False
2024-01-05 00:00:00+00:00,46.2343309743,46.5378778835,45.7350935872,46.1620803877,673543,,,,,,40.21035425920814,,44.24140658106776,40.21037097673058,40.19404300063831,40.18941045521556,40.256489820215066,,44.940463499312415,43.744830993294265,42.16901777252771,40.593689279620754,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1978281772418358,44.85853422955034,0.4302284764831564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.20036414919538,6.670633860525427,True,False,True,False,True,9.19550118314882,0,1.069263438109317,0.8639377968802288,False,False,False,False,0.2912864850596083,0.30967170758614626,False,False,False,False,-735362,-333025.1308543686,False,False,False,False,169675.81205773685,False,False,False,False
2024-01-12 00:00:00+00:00,46.4764884962,46.6370453554,45.9003727071,46.249819989,153908,,,,,,40.26841958589399,,44.35995763286611,40.270030566987394,40.25135108252407,40.24498348128279,40.30848140474746,,45.04852251376181,43.804285862376084,42.227959066196455,40.65732906957368,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2192668767731605,44.94590864372091,0.4754436059719492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.947689848764384,7.4079741775030215,True,False,True,False,True,9.70433237146236,0,1.0643157477396807,0.8892992605546625,False,False,False,False,0.31070435359292237,0.3101880305895343,False,False,False,False,-581454,-351427.2693096006,False,False,False,False,168507.82597938596,False,False,False,False
2024-01-19 00:00:00+00:00,45.6199648746,45.9570398339,45.0125877205,45.824816538,136354,,,,,,40.31222283642788,,44.41576948378025,40.31501255551194,40.294613825042234,40.28696603468422,40.34773135090734,,45.079382206077845,43.838639273403885,42.268805873043924,40.70468920333906,"rgba(38, 166, 154, 1.0)",-1.0,47.213024,3.2341718386570952,45.28498214513402,0.10357604548466734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.80665143110093,7.4079741775030215,True,False,True,False,True,7.404560848983905,0,0.9586821959175714,0.8989573059243159,False,False,False,False,0.19835158336609923,0.25426980697781676,False,False,False,False,-717808,-378566.5826940746,False,False,False,False,166126.06109202403,False,False,False,False
2024-01-26 00:00:00+00:00,46.2236586654,46.3135705066,45.3714795236,45.683148721,73949,,,,,,40.33765141583388,,44.45495642899378,40.34111733653704,40.31972709171535,40.31134293186758,40.370557327931586,,45.109293848134755,43.861400987216726,42.29346884180669,40.73229673430021,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2426932842339666,45.33790152500689,0.27315477066538413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.77088380540191,7.4079741775030215,True,False,True,False,True,8.69920113809038,0,0.9584905589407156,0.8962843909220525,False,False,False,False,0.2488483494667594,0.25155907822228807,False,False,False,False,-643859,-398217.8728648839,False,False,False,False,159298.130640763,False,False,False,False
2024-02-02 00:00:00+00:00,46.1784194092,46.6559343977,45.9948179184,46.1175966931,177335,,,,,,40.40098142788887,,44.55883347878718,40.40610676532961,40.38227624557642,40.37208118944378,40.42750634226046,,45.19632432839499,43.92171645222092,42.3561204388842,40.801146849467436,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2308889465069974,45.45779866567365,0.22304101300214496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.65550575618168,7.4079741775030215,True,False,True,False,True,8.576798683403577,0,1.026632904749,0.8797433597295462,False,False,False,False,0.3190955196298133,0.2853272989260507,False,False,False,False,-821194,-429549.4378378555,False,False,False,False,160634.1950377435,False,False,False,False
2024-02-09 00:00:00+00:00,46.0284404136,46.2437754955,45.6226093405,45.8153720169,90919,,,,,,40.43123603867483,,44.59877905998376,40.43713911941901,40.41217054251083,40.401126851255036,40.454747910121505,,45.224627859330276,43.947548813429634,42.38499181722065,40.833816680628956,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1836023006069367,45.472170104231,0.17472983646950963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.26140328108838,7.4079741775030215,True,False,True,False,True,8.16536464384227,0,1.0133360628686325,0.8681865813234739,False,False,False,False,0.26183768593351425,0.2735824924297825,False,False,False,False,-912113,-465294.8868869032,False,False,False,False,155470.10651642916,False,False,False,False
2024-02-16 00:00:00+00:00,46.5520446652,46.6937124822,45.3714795236,45.966484355,139175,,,,,,40.47890429554682,,44.66574846816115,40.48601706388082,40.4592741927329,40.44690820987191,40.49773271376741,,45.27698098487474,43.99042256451997,42.43121624262744,40.88534298329488,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1677363063086053,45.51730640799326,0.3266491137996682,0.0,0.0,0.0,0.0,1.0,46.8542693415,46.2437754955,0.0,60.71661699122041,7.4079741775030215,True,False,True,False,True,9.317258356565702,0,1.0489734013932874,0.8204793386604604,False,False,False,False,0.27617874483440913,0.2748806186320958,False,False,False,False,-772938,-488083.2656360215,False,False,False,False,154263.06158928628,False,False,False,False
2024-02-23 00:00:00+00:00,47.4941356483,47.524830342,46.8542693415,47.0053816796,53254,,,,,47.29107844393334,40.50035399845893,,44.70695573174796,40.50800878928213,40.480461967983786,40.46750113781326,40.51710612863555,,45.31728189865762,44.014228065271325,42.45361023892271,40.9087673414648,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1408626776262007,45.57245729013415,0.6118313837325144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.227345945279936,8.248000554912032,True,False,True,False,True,11.33189332250199,0,1.09007740102849,0.7689319951145712,False,False,False,False,0.3428282412350488,0.30885442993357226,False,False,False,False,-719684,-505238.8755889088,False,False,False,False,146780.90887896877,False,False,False,False
2024-03-01 00:00:00+00:00,47.6789649268,47.7334598138,47.2509392291,47.4823299969,80942,,,,,47.4499371088933,40.53395292387029,,44.77330496977343,40.54245100544472,40.51365094584611,40.49976356191574,40.54747822820547,,45.38331236967054,44.052616013599135,42.48908670422245,40.94550006798841,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0466792104064173,45.66061551651025,0.6624751970590661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.523576057680856,9.605993159226571,True,False,True,False,True,11.720455287058623,0,1.0941847474729065,0.7990585695965158,False,False,False,False,0.34282824190863653,0.3258413359211044,False,False,False,False,-638742,-515127.9959156563,False,False,False,False,141903.95266571184,False,False,False,False
2024-03-08 00:00:00+00:00,48.5771388866,48.8470633006,47.5727140641,47.5814974688,102220,,,,,47.83144973267887,40.58058062735861,,44.87503920806514,40.5902412967163,40.55970391319856,40.5445361739168,40.589678575880384,,45.48928337282361,44.1104297747546,42.53996287859694,40.996704892291305,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.938525121924791,45.80379867946799,0.9437864547897473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.43949371691001,11.525633212126337,True,False,True,False,True,13.579190401030655,0,1.111323794974041,0.7462663967279457,False,False,False,False,0.3428282432604895,0.334334789590797,False,False,False,False,-536522,-516712.7369589411,False,False,False,False,138964.40061639986,False,False,False,False
2024-03-15 00:00:00+00:00,48.5542831455,48.9887311176,48.167057779,48.2709475115,109922,,,,,48.0658610942824,40.631622076205026,,44.98523165950506,40.6425404229643,40.610121504265024,40.59356691819206,40.63592873266799,,45.60390094588784,44.17428546024894,42.59589810768246,41.05274047618391,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.830012220826365,45.95015310207066,0.9201833208582173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75113032258983,12.829543718974364,True,False,True,False,True,13.51168111428521,0,1.1316438029346276,0.7815840577063429,False,False,False,False,0.3428282438462791,0.33858151671853803,False,False,False,False,-646444,-526322.4601471677,False,False,False,False,136813.11168185173,False,False,False,False
2024-03-22 00:00:00+00:00,48.8012573731,49.0973431106,48.4827881205,48.6487283568,92267,,,,,48.21899292936959,40.67515836614376,,45.078240607083046,40.68713756530744,40.65312996975066,40.63540419343866,40.67542193642514,,45.700501398408925,44.229147676389836,42.64378333009856,41.100520976411225,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.690290358534066,46.06857551685909,1.0157572202466434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.96008981547374,14.027747735854575,True,False,True,False,True,14.024094333124204,0,1.1467748598184224,0.780336985055564,False,False,False,False,0.3428282441568724,0.3407048804377052,False,False,False,False,-554177,-528385.7593955256,False,False,False,False,133513.39970541827,False,False,False,False
2024-03-29 00:00:00+00:00,49.1344758531,49.2197995472,48.7998321444,48.866342819,77110,,,,,48.34345029982986,40.71233121241216,,45.157707445110255,40.725208330851835,40.68985438214218,40.67113623173827,40.7091732290489,,45.78321363409554,44.27653908217764,42.684890790783456,41.141324132654844,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5965801814144545,46.16785253176548,1.142511732381199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.18771865764182,15.241448809395308,True,False,True,False,True,14.715738971205106,0,1.2020633141113324,0.7269862176838011,False,False,False,False,0.3428282444598847,0.34176656244879494,False,False,False,False,-477067,-524584.3698106718,False,False,False,False,129335.37009760951,False,False,False,False
2024-04-05 00:00:00+00:00,48.7037717271,49.3319175416,48.4767802961,49.0088656933,116139,,,,,48.4342580812005,40.76628031413787,,45.265317558866315,40.780442630001424,40.74316511076882,40.72302592269072,40.75820715431994,,45.89269370830801,44.34306546246925,42.74377189489423,41.20035486111512,"rgba(38, 166, 154, 1.0)",1.0,51.089035,2.511320351768198,47.19470424657275,0.600906005267201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.88102196256993,15.241448809395308,True,False,True,False,True,13.393322977531287,0,1.2399522095172648,0.6949809824183465,False,False,False,False,0.3323643482739509,0.3370654553613729,False,False,False,False,-593206,-529667.4535283998,False,False,False,False,128357.86120149029,False,False,False,False
2024-04-12 00:00:00+00:00,47.6523329761,49.1608900925,47.5741354258,48.9043489188,101264,,,,,48.392109950236986,40.808660967665844,,45.33652347248666,40.82381182307297,40.7850633730626,40.76383150980481,40.79677416297665,,45.96047232011065,44.39061144492736,42.788337435837725,41.24638494309286,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.4217438070014,47.16060677377181,0.20304633417728962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.12423451238655,15.241448809395308,True,False,True,False,False,10.262653842022324,0,1.1669807854849577,0.7360707196614416,False,False,False,False,0.28012310023491954,0.3085942777981462,False,False,False,False,-694470,-541875.0495633332,False,False,False,False,126350.90851989841,False,False,False,False
2024-04-19 00:00:00+00:00,47.3970270007,48.1727314976,46.9602418987,48.1727314976,75082,,,,,48.31016170803475,40.83713933933569,,45.375867182438014,40.852941477218856,40.813230044857306,40.79127869580929,40.8227174586009,,45.99452626156214,44.41938888464601,42.817131607100066,41.277086317318556,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.391880060344526,47.49181296279182,-0.03962822537103574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.59981682942107,17.69979816387604,True,False,True,False,False,9.520945806530499,0,1.1656055429593235,0.7646267400970629,False,False,False,False,0.2047720854868473,0.25668318164249676,False,False,False,False,-769552,-558740.0088549381,False,False,False,False,122553.21159249854,False,False,False,False
2024-04-26 00:00:00+00:00,48.4089394079,48.4861868058,47.5741354258,47.6216430505,66355,,,,,48.29849692448924,40.864525539782846,,45.41964928862032,40.88095420373038,40.840311085201215,40.81766635070895,40.84767916634341,,46.035715717496664,44.449610716636954,42.845753379852134,41.30675783455816,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.3790935580031296,47.58131602906856,0.3478734058386918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.289081986567126,17.43731710204021,True,False,True,False,False,11.746383129294369,0,1.203381002221983,0.6993930247517878,False,False,False,False,0.2369435571804341,0.24681336941146542,False,False,False,False,-703197,-569440.5267175352,False,False,False,False,118390.38110416531,False,False,False,False
2024-05-03 00:00:00+00:00,48.8324223749,48.8568412941,47.7784182122,48.5147863959,126135,,,,,48.322538111195016,40.91837361204366,,45.5088560430592,40.936024661448734,40.89355971742729,40.86956040758673,40.89680312890456,,46.12146903304295,44.51077114840807,42.90268040791688,41.36516725182957,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.395323674446041,47.71920340185663,0.4647467834595745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.62394174455915,17.43731710204021,True,False,True,False,False,12.651297202482269,0,1.2159738278557608,0.735720014029518,False,False,False,False,0.26474328944059355,0.2557783294260295,False,False,False,False,-577062,-570005.0802940142,False,False,False,False,118964.05657793084,False,False,False,False
2024-05-10 00:00:00+00:00,49.8735044637,49.9211071037,49.065874843,49.065874843,53536,,,,49.620162136800005,48.388434417902296,40.94437917660066,,45.558949966919826,40.96262195319934,40.9192685713853,40.894612096225515,40.920539959943184,,46.17261174336712,44.54339445628602,42.93131779481031,41.39356211469774,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.4485716288179407,47.84502662744328,0.8284331209195529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.08605982407188,17.43731710204021,True,False,True,False,False,14.81132679216546,0,1.235618803315992,0.6958414378729231,False,False,False,False,0.3428282424232879,0.2993032859246587,False,False,False,False,-523526,-566562.1854574205,False,False,False,False,114117.53386845448,False,False,False,False
2024-05-17 00:00:00+00:00,50.5807029658,50.6431279847,49.8830059887,50.0635349627,95194,,,,50.09941781765028,48.55245869613446,40.9941965780509,,45.66095106576469,41.01357094220321,40.96851208895923,40.94259717748257,40.966035094497464,,46.278920139033545,44.60879127711458,42.98727361875871,41.44812426374983,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5092975069500194,48.09937119000878,0.9888551552451059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.85020399849533,17.43731710204021,True,False,True,False,True,16.22279623781243,0,1.2649197790649904,0.6981530568571628,False,False,False,False,0.34282824193331213,0.32106576392898545,False,False,False,False,-428332,-556322.9124605745,False,False,False,False,112715.79061893933,False,False,False,False
2024-05-24 00:00:00+00:00,50.0400661961,50.6621310346,49.6454678649,50.6146234099,65277,,,,50.104441709076276,48.6364763552771,41.02714042855532,,45.72480424592953,41.047253740627546,41.00108301526123,40.97434600206786,40.99614709091027,,46.34443752899231,44.65086031882718,43.023861045146305,41.48410661293949,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.526783152445038,48.2146173372879,0.7224398567980435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.84952267646388,17.43731710204021,True,False,True,False,True,14.583998610306555,0,1.1842175696019266,0.7217661932822126,False,False,False,False,0.32824848139116686,0.3246571226600762,False,False,False,False,-493609,-551677.437463495,False,False,False,False,109201.80612864751,False,False,False,False
2024-05-31 00:00:00+00:00,50.3123799012,50.3123799012,49.2844099168,50.206057837,57328,,,,50.0759782214669,48.69656352132502,41.05541481728739,,45.777573904565976,41.076156463843475,41.02904131870275,41.00160503220128,41.02200802321194,,46.397999050336054,44.68630584373098,43.05502885679858,41.51493082498779,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5612130801168345,48.292096803534804,0.7887993050437805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.15534134786473,17.43731710204021,True,False,True,False,True,15.13673768929629,0,1.1492248261807334,0.7580725860748185,False,False,False,False,0.28087989341710096,0.30276850803858857,False,False,False,False,-436281,-543129.5532069397,False,False,False,False,105359.30197096991,False,False,False,False
2024-06-07 00:00:00+00:00,50.1175986397,50.7381432342,50.0920395376,50.4858777468,91573,,,,50.1365248119454,48.80531256935345,41.10194963883446,,45.865937729472584,41.123720001123836,41.07505614322665,41.046473969618425,41.064595657741805,,46.48833019532715,44.74560163106352,43.10670253255169,41.56570330656268,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.575380233992289,49.1556792984687,0.3735057559792474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.90448551762267,17.43731710204021,True,False,True,False,True,14.538834009612572,0,1.174435400902573,0.7416681239340759,False,False,False,False,0.3428282393927591,0.3227983737156738,False,False,False,False,-527854,-541998.0307471664,False,False,False,False,104338.09441756473,False,False,False,False
