date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_889,Gap_Up_aVWAP_840,Gap_Up_aVWAP_632,Gap_Up_aVWAP_532,Gap_Up_aVWAP_490,Gap_Up_aVWAP_462,Gap_Up_aVWAP_461,Gap_Up_aVWAP_386,Gap_Up_aVWAP_334,Gap_Up_aVWAP_282,Gap_Down_aVWAP_816,Gap_Down_aVWAP_653,Gap_Down_aVWAP_649,Gap_Down_aVWAP_610,Gap_Down_aVWAP_569,Gap_Down_aVWAP_566,Gap_Down_aVWAP_530,Gap_Down_aVWAP_450,Gap_Down_aVWAP_404,Gap_Down_aVWAP_396,aVWAP_OB_bull_746,aVWAP_OB_bear_340,aVWAP_OB_bear_216,aVWAP_OB_bear_153,aVWAP_OB_bear_106,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,5.8648299773,6.0392145932,5.8556518396,5.9198988034,3799488,,,,,5.881837886561562,5.559304082334066,5.53607360864946,5.822343920187965,6.301497862776855,6.508383467142791,,,,,,,,5.323421980647865,5.569128677248363,5.649294206169806,,6.255967616102328,6.438927451271514,6.734544010041394,6.954247318826661,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4339481345485527,6.0116151546102525,-0.3382551176604471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.720744011570986,12.262567905362914,False,False,True,False,False,1.1867700159546466,1,1.1087754135990857,0.8016997834057745,False,False,False,False,0.267669916288015,0.27265898251849385,False,False,False,False,-132347838,-133256627.18648975,False,False,False,False,4153547.261231275,False,False,False,False
2024-01-16 00:00:00+00:00,5.7914048759,5.8886931353,5.7546923252,5.8097611512,5158952,,,,,5.877665688759009,5.5657838168295415,5.54286842638404,5.822245272110241,6.298390566723364,6.5051433797470395,,,,,,,,5.332687824775822,5.571769262720061,5.65095161146332,,6.253056851113595,6.436894875100231,6.731813207159114,6.951029996458549,#000000,0.0,0.0,0.4353632166957304,6.009301101366272,-0.5004929610729074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.203288129899796,9.061191810557531,False,True,False,False,False,0.0,1,1.0942768129861835,0.8290340768051416,False,False,False,False,0.17612087267009788,0.22438992759429588,False,False,False,False,-137506790,-133423300.23799996,False,False,False,False,4192974.898045735,False,False,False,False
2024-01-17 00:00:00+00:00,5.5711295716,5.7546923252,5.5252388832,5.7088016368,7327231,,,,,5.857387583985664,5.567587041403953,5.545377818107632,5.8196042071132235,6.292307241895231,6.499316318072824,,,,,,,,5.34015165485626,5.57245852748986,5.65046651378634,,6.247194114688467,6.433139250392927,6.727148065260924,6.945716440824102,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43588185233615645,6.000708383461786,-0.9855395666495667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.30324003743808,3.7373724755506075,False,True,False,True,False,0.0,1,1.0375687747513662,0.8763819148207985,False,False,False,False,0.07152504756985709,0.1479574875820765,False,False,False,False,-144834021,-133870779.4835686,False,False,False,False,4315886.902043941,False,False,False,False
2024-01-18 00:00:00+00:00,5.4609919194,5.6261983976,5.4196902998,5.5986639846,4895002,,,,,5.83984359197987,5.566087145936695,5.544425308731556,5.8168994475534905,6.28762317830874,6.494965258012125,,,,,,,,5.342946086268273,5.571751730988619,5.649064727398858,,6.242635179317612,6.430299380473229,6.723733340501734,6.941885735838697,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4360071986337058,5.993624930608959,-1.2216151771760775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.02405901636945,-0.8526660576996008,False,True,False,True,False,0.0,0,0.9931858989574865,0.9127271888080803,False,False,False,False,0.005129866732563917,0.0765436771573202,False,False,False,False,-149729023,-134492671.38617375,False,False,False,False,4338597.298042218,False,False,False,False
2024-01-19 00:00:00+00:00,5.4701700571,5.5160607455,5.415101231,5.4701700571,6383760,,,,,5.817281046117061,5.563208242576454,5.542258645830255,5.813053774693965,6.281327365102269,6.489148504713094,,,,,,,,5.345675481917177,5.570394881993876,5.6468471805556675,,6.236494283477477,6.426482300218658,6.719181116422931,6.936799060094676,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4345898125280269,5.984639174567767,-1.1838039057452336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.73055382948603,-3.563232277078029,False,True,False,True,False,0.0,0,0.9970663036117219,0.9226631066120645,False,False,False,False,-0.027364018318321772,0.024589829419499214,False,False,False,False,-143345263,-134839831.8416179,False,False,False,False,4418799.756942524,False,False,False,False
2024-01-22 00:00:00+00:00,5.4518137817,5.5619514339,5.415101231,5.4701700571,3293855,,,,,5.806953293515823,5.5619230433769085,5.541318342058262,5.811154163978668,6.278152719704624,6.486199605649549,,,,,,,,5.34714030794538,5.569769451575201,5.6457813465610736,,6.233400967033325,6.4245433227941495,6.716862285095882,6.934204470958787,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4328597309068379,5.980529385955379,-1.2214478883210593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29620056728021,-5.576187759261444,False,True,False,True,False,0.0,0,1.0026523161667116,0.908448563505768,False,False,False,False,-0.014363373205798637,0.005113228106850288,False,False,False,False,-146639118,-135302548.9458682,False,False,False,False,4374684.276278111,False,False,False,False
2024-01-23 00:00:00+00:00,5.442635644,5.4977044701,5.3967449556,5.4793481948,3043202,,,,,5.79711953154893,5.560356660119074,5.540075456669513,5.809259442441216,6.2751307674665515,6.483408255752332,,,,,,,,5.3481510153186145,5.569012250132386,5.644632769756548,,6.230450748697464,6.422701345035386,6.714674942981678,6.931765370657768,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43181738731881314,5.976602488035577,-1.236557071847008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.54636706982217,-7.085553664511821,False,True,False,True,False,0.0,0,1.0037443629131564,0.9160266887117603,False,False,False,False,-0.03777098603031909,-0.0163288789617344,False,False,False,False,-149682320,-135866461.5362263,False,False,False,False,4322469.285051518,False,False,False,False
2024-01-24 00:00:00+00:00,5.3600324049,5.5564445513,5.3600324049,5.5344170208,2752398,,,,,5.788190290655768,5.558732726068846,5.538744230517014,5.80746837936755,6.2723503440075525,6.480847636582487,,,,,,,,5.348861886595367,5.56822448168436,5.6435009552118505,,6.227733249298153,6.421007036818314,6.712671717185895,6.92953634049143,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43076753398839274,5.97301911931069,-1.4230104779140742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.26728459364527,-9.212390086020491,False,True,False,True,False,0.0,0,1.0025461617202374,0.9121740040166249,False,False,False,False,-0.031525968223143616,-0.023927423592439007,False,False,False,False,-152434718,-136516197.0838253,False,False,False,False,4260897.862108322,False,False,False,False
2024-01-25 00:00:00+00:00,5.5894858469,5.6078421223,5.3921558868,5.4701700571,4889747,,,,,5.777613105864801,5.558127304769709,5.538563904865777,5.805185267918419,6.2680584454980135,6.476775714634284,,,,,,,,5.351768972496741,5.56785365459369,5.6424673855810905,,6.2235724521785825,6.418325139579206,6.709415417227509,6.925866156700375,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4308700511893139,5.968698643361692,-0.8801094330296703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.48457789084641,-9.212390086020491,False,True,False,True,True,0.0,0,1.028504989895728,0.8908399622821105,False,False,False,False,-0.028702380937029565,-0.026314902264734284,False,False,False,False,-147544971,-136948698.0217145,False,False,False,False,4285558.612613878,False,False,False,False
2024-01-26 00:00:00+00:00,5.5252388832,5.6537328107,5.4999990045,5.5986639846,2993601,,,,,5.77228384820494,5.55814667070075,5.538821878517334,5.803955359812234,6.265560443523996,6.474377952267852,,,,,,,,5.353793609437085,5.567805474385875,5.642008964662602,,6.221158002577476,6.416746035830575,6.707480867782971,6.923676488148219,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4307815042930114,5.966475116661369,-1.0242692155168454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.236793406624955,-9.212390086020491,False,True,False,True,True,0.0,0,1.0275390662657136,0.8864686507339151,False,False,False,False,-0.04033602490715735,-0.03332546358594582,False,False,False,False,-150538572,-137481634.25615707,False,False,False,False,4234893.608197648,False,False,False,False
2024-01-29 00:00:00+00:00,5.5711295716,5.6032530534,5.4335492877,5.5435951585,2419727,,,,,5.767704052551567,5.557922093388646,5.538794033044248,5.802874703032663,6.263486846189011,6.472399049383036,,,,,,,,5.355216575123606,5.5676549689033825,5.641536631799462,,6.219149797184691,6.415438738063135,6.705889762127445,6.921881065554442,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.43095712366290134,5.964550389974286,-0.9129001396482843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.38926815108327,-16.513960548755335,False,True,False,True,True,0.0,0,1.0113960419560002,0.9268834091652249,False,False,False,False,-0.10568651366961775,-0.06950598862778179,False,False,False,False,-148118845,-137898779.77552345,False,False,False,False,4163710.6039546034,False,False,False,False
2024-01-30 00:00:00+00:00,5.5711295716,5.6216093288,5.5114716766,5.5344170208,3901781,,,,,5.761654314040238,5.558085194563137,5.539248964863206,5.80135773434256,6.260314318395271,6.4693343716558696,,,,,,,,5.357864019873766,5.56765811100413,5.641012681971327,,6.216087227701529,6.413415517149934,6.7034033378272975,6.919062547871305,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4313930302505272,5.961943457480176,-0.9059346314733334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.82425131405549,-15.001247868193168,False,True,False,True,True,0.0,0,1.0109599712970028,0.9269455267717649,False,False,False,False,-0.10037206271886773,-0.08493902567332476,False,False,False,False,-148118845,-138299566.64707157,False,False,False,False,4153438.854779913,False,False,False,False
2024-01-31 00:00:00+00:00,5.442635644,5.6808083168,5.4334575064,5.5894858469,4989340,,,,,5.752600783679567,5.557297433390933,5.53885380392015,5.799043925476587,6.256014639463201,6.465233727052319,,,,,,,,5.360386205789371,5.567191468267706,5.639909721122463,,6.2119191556053694,6.410692925586399,6.700102821869834,6.915345090866814,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4307456416094985,5.958018080142084,-1.1964890328694602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.51539525221963,-15.001247868193168,False,True,False,True,True,0.0,0,0.9941606860875734,0.9297736225151733,False,False,False,False,-0.15444600778163972,-0.11969251672748224,False,False,False,False,-153108185,-138880296.77855897,False,False,False,False,4186219.2918473673,False,False,False,False
2024-02-01 00:00:00+00:00,5.5711295716,5.5711295716,5.387566818,5.4701700571,3457269,,,,,5.746486108421463,5.556645716271581,5.538468672713551,5.7974117773842035,6.253028268784122,6.46238605326667,,,,,,,,5.3619912255327735,5.56681378888734,5.639100899627616,,6.209022845112724,6.408797062508832,6.697809166700419,6.9127641324165685,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.43033705058476823,5.95531792071028,-0.892761496106881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.50665076936251,-13.996940611266616,False,True,False,True,True,0.0,0,0.9794820037034637,0.9541622262551764,False,False,False,False,-0.24902010950793774,-0.18435631311771,False,False,False,False,-149650916,-139302674.0029292,False,False,False,False,4157633.0058925687,False,False,False,False
2024-02-02 00:00:00+00:00,5.4885263324,5.5160607455,5.3692105426,5.5160607455,4812336,,,,,5.736708003906509,5.554790278936381,5.537002558062862,5.79476483158612,6.248622803804044,6.45823547575719,,,,,,,,5.363403327263296,5.565823053333225,5.637545018500307,,6.204733904787191,6.406019440391456,6.694492053710817,6.9090547052277245,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.42956737769165243,5.950986299432183,-1.0765714322099695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.40254990596773,-13.7904325282869,False,True,False,True,True,0.0,0,0.9725866270534707,0.9631811603202072,False,False,False,False,-0.28988513529135124,-0.23712072420453062,False,False,False,False,-154463252,-139897206.4734026,False,False,False,False,4183307.633112468,False,False,False,False
2024-02-05 00:00:00+00:00,5.2866073035,5.415101231,5.2498947528,5.415101231,4793225,,,,,5.723011086588595,5.550423972748195,5.533088065545953,5.791084598765094,6.243510691694776,6.453558495848779,,,,,,,,5.362735791356913,5.563590007238632,5.634828058179622,,6.199714513665765,6.402860655499499,6.690831695216637,6.9050222682411215,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4270765980837056,5.944983277962438,-1.5415875686389113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.51674280080212,-13.7904325282869,False,True,False,True,True,0.0,0,0.9392157747097035,0.969259584912822,False,False,False,False,-0.34282825441539394,-0.2899744893099623,False,False,False,False,-159256477,-140656393.552877,False,False,False,False,4207225.961225704,False,False,False,False
2024-02-06 00:00:00+00:00,5.3783886803,5.4518137817,5.2498947528,5.2774291658,3441514,,,,,5.714696836600356,5.547944473836913,5.530903151624344,5.7887126834338325,6.240042815785984,6.450349705061959,,,,,,,,5.362708035189239,5.562285713033311,5.633164792095883,,6.1963187040923415,6.400692974119994,6.688297125227679,6.902217334268117,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4197946272227484,5.941238164275306,-1.340773434140811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5307487129704,-13.7904325282869,False,True,False,True,True,0.0,1,0.934490424084045,0.966277553587934,False,False,False,False,-0.32513670670057215,-0.3075555980052672,False,False,False,False,-155814963,-141250847.25668573,False,False,False,False,4177198.041177638,False,False,False,False
2024-02-07 00:00:00+00:00,5.3141417165,5.4334575064,5.3095526477,5.415101231,2163777,,,,,5.709553098484907,5.546356224022784,5.529497225246175,5.787208342841792,6.237857540082845,6.448327787203558,,,,,,,,5.362641817938356,5.561443501474214,5.632100323847755,,6.194178292043496,6.399324716967604,6.6866993591867665,6.900450281449092,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.409986342101871,5.938895882427611,-1.5238414107277147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.672178383188346,-13.7904325282869,False,True,False,True,True,0.0,1,0.9453159406191284,0.9632157930693708,False,False,False,False,-0.3054655193983223,-0.3065105587017948,False,False,False,False,-157978740,-141906843.0505412,False,False,False,False,4098240.353288319,False,False,False,False
2024-02-08 00:00:00+00:00,5.2774291658,5.3233198542,5.2223603397,5.2866073035,3464607,,,,,5.699880415212478,5.542864698865466,5.526320102125051,5.784392790463765,6.234074514674776,6.444876428671273,,,,,,,,5.361744498468902,5.559610939011967,5.629941911408288,,6.190458083105062,6.396978607164523,6.68399986999131,6.89748711590873,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.396509812421341,5.934517721609614,-1.6571810715024018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.60907948407137,-13.7904325282869,False,True,False,True,False,0.0,1,0.9431408015382676,0.9763841525354265,False,False,False,False,-0.34282825441539394,-0.32466940655859433,False,False,False,False,-161443347,-142672980.4603239,False,False,False,False,4073391.9864926985,False,False,False,False
2024-02-09 00:00:00+00:00,5.3141417165,5.3233198542,5.1765614327,5.2774291658,2645295,,,,,5.69272924230022,5.540229218220843,5.523918551448142,5.782251144889918,6.23119698858391,6.44224809748918,,,,,,,,5.361048238247991,5.558212726337103,5.628297487316401,,6.187628504215793,6.395189069075044,6.681941281033341,6.895227733515331,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38352689339152923,5.931239388099202,-1.609007561744122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.76671332197691,-13.7904325282869,False,True,False,True,False,0.0,1,0.930283864577511,0.9776116475296394,False,False,False,False,-0.34282825441539394,-0.3337488304869941,False,False,False,False,-158798052,-143305336.20697787,False,False,False,False,4017388.1831008284,False,False,False,False
2024-02-12 00:00:00+00:00,5.3967449556,5.4196902998,5.2774291658,5.3324979919,3178114,,,,,5.686280462316506,5.5382050063174395,5.522136157999173,5.780167131512954,6.228096299497233,6.439356215735458,,,,,,,,5.361080998203941,5.55709114302033,5.626852771829219,,6.1845956849994685,6.393224417792303,6.679638995214545,6.8926770024515,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36889143228630317,5.928155774001243,-1.4405615633512616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.73919485117575,-13.7904325282869,False,True,False,True,False,0.0,1,0.9385083611576372,0.9694191519051008,False,False,False,False,-0.25874471243431435,-0.29624677146065426,False,False,False,False,-155619938,-143788261.76748854,False,False,False,False,3984475.470038051,False,False,False,False
2024-02-13 00:00:00+00:00,5.2131822021,5.2682510281,5.158113376,5.2223603397,7865766,,,,,5.664334444946074,5.529189684656518,5.513810898990167,5.773250074305785,6.219187409702176,6.431265984578585,,,,,,,5.213182202066666,5.357799490441733,5.552229559783257,5.621318148089858,,6.1758160661065835,6.387682835335957,6.673323108444736,6.885778356910789,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35353530968990365,5.85810553107275,-1.8242119281902343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32042937795636,-13.7904325282869,False,True,False,True,False,0.0,1,0.9123321685350448,0.9852523579003989,False,False,False,False,-0.34282825441539394,-0.3195375129380241,False,False,False,False,-163485704,-144560710.482489,False,False,False,False,4136682.941801265,False,False,False,False
2024-02-14 00:00:00+00:00,5.387566818,5.4013340245,5.2544838216,5.2682510281,4034778,,,,,5.6569774909817365,5.526644992717206,5.511547449963791,5.770604176940636,6.21528137907873,6.427611405104135,,,,,,,5.258821485771613,5.357686907554161,5.550757824780041,5.619453761398752,,6.171995015089593,6.3851838913749335,6.670401148490518,6.88254464473132,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3372886224929337,5.856825055019167,-1.3912661315132206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.78188406057575,-13.340681792427503,False,True,False,True,True,0.0,1,0.9044488680740093,0.9804887476999955,False,False,False,False,-0.2493267828105265,-0.2844321478742753,False,False,False,False,-159450926,-145144640.50278354,False,False,False,False,4132686.6695737643,False,False,False,False
2024-02-15 00:00:00+00:00,5.5344170208,5.5711295716,5.415101231,5.415101231,3994427,,,,5.506882607800001,5.653601578612941,5.5263742888070775,5.511485324473282,5.768990435294652,6.212151616022329,6.424547051842326,,,,,,,5.321159570155692,5.3593307196250874,5.550447336704032,5.618699220290562,,6.1689702495430305,6.383099322013358,6.66786749806782,6.879687098728739,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.31851283914247314,5.8580078568267595,-1.0159428326279012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72757813849841,-9.522526878363848,False,True,False,True,True,0.0,1,0.9100293431706951,0.9613255329260045,False,False,False,False,-0.12145080944996596,-0.20294147866212062,False,False,False,False,-155456499,-145549027.11051753,False,False,False,False,4127264.721747342,False,False,False,False
2024-02-16 00:00:00+00:00,5.5160607455,5.6078421223,5.4701700571,5.4701700571,4025427,,,,5.519167427700539,5.650892160181325,5.526442143544335,5.51174850204862,5.7675340298319,6.209133906153444,6.42156129838637,,,,,,,5.363635478130725,5.361219816379852,5.550312161849332,5.618113202799372,,6.166061373688679,6.381066961813639,6.665378915505148,6.876870488232551,#000000,0.0,0.0,0.30243558710121105,5.814094714687452,-0.9854460979412263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.04480378840793,-7.341135979269367,False,False,False,False,True,0.0,1,0.9237987225948096,0.9545343425154944,False,False,False,False,-0.08678870717688175,-0.14486509291950117,False,False,False,False,-159481926,-146095415.30226195,False,False,False,False,4123271.085600388,False,False,False,False
2024-02-20 00:00:00+00:00,5.4334575064,5.529827952,5.4082176277,5.4701700571,3528994,,,,5.500222102295975,5.647199711289574,5.525624964777875,5.51112208136242,5.765875351046616,6.206223090638044,6.4187433515011,,,,,,,5.377711520419255,5.36213471108745,5.549737509381534,5.6171720496329725,,6.163237437647919,6.3791383321789175,6.663064039195689,6.874275277926301,#000000,0.0,0.0,0.280351179214426,5.811158751267403,-1.3472432893835589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.18787607497323,-7.154706633326143,False,False,False,False,True,0.0,1,0.9173801417731552,0.9573842337439048,False,False,False,False,-0.13976008286765276,-0.14231258789357698,False,False,False,False,-163010920,-146758768.42766345,False,False,False,False,4099966.101851353,False,False,False,False
2024-02-21 00:00:00+00:00,5.4059230933,5.4885263324,5.3692105426,5.415101231,4486218,,,,5.478119249662727,5.641853682284959,5.524082446404775,5.509829271043139,5.763549608630352,6.202379073669302,6.41505169924356,,,,,,,5.384698605249097,5.362842350021859,5.548737400790295,5.615726129786218,,6.159498712333368,6.376603021470412,6.660046694415447,6.870906451328305,#000000,0.0,0.0,0.26592896286306733,5.8073765177981524,-1.509626556566046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.82376289237138,-7.154706633326143,False,False,False,False,True,0.0,1,0.9209661949419401,0.9577924931085483,False,False,False,False,-0.17049004850745203,-0.1564013182005145,False,False,False,False,-167497138,-147572037.82265702,False,False,False,False,4115113.235112084,False,False,False,False
2024-02-22 00:00:00+00:00,5.3692105426,5.415101231,5.3416761296,5.3967449556,3528432,,,,5.4595802673240525,5.636985198287558,5.52237377233348,5.508325075718182,5.761500064171685,6.199206019162017,6.412034151027526,,,,,,,5.383647915299757,5.362958874851283,5.547682514651436,5.614339018447204,,6.156403410096365,6.374523067156847,6.657596290273646,6.868184279612269,#000000,0.0,0.0,0.2608963915521939,5.803821054164414,-1.665835655980959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95247566615816,-7.154706633326143,False,False,False,False,True,0.0,1,0.9248809225083574,0.9533245074807869,False,False,False,False,-0.20958729839331453,-0.18299430829691452,False,False,False,False,-171025570,-148491784.1825528,False,False,False,False,4092106.127852787,False,False,False,False
2024-02-23 00:00:00+00:00,5.4793481948,5.4793481948,5.2957854412,5.387566818,4125782,,,,5.452366520197355,5.63240906128092,5.520992606385435,5.507161218917784,5.759393597332566,6.195717808087111,6.408672743696493,,,,,,,5.387648830158621,5.363554710059782,5.546767715622907,5.61302428413125,,6.153011713159766,6.372205702364843,6.6548381831906935,6.865104759897013,#000000,0.0,0.0,0.2577864251026149,5.801294986702244,-1.2488896254878012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.503079237159405,-6.385295309889294,False,False,False,False,True,0.0,1,0.9213728482996829,0.9407504775680026,False,False,False,False,-0.20243496804198402,-0.19271463816944928,False,False,False,False,-166899788,-149213666.6851978,False,False,False,False,4093426.750289933,False,False,False,False
2024-02-26 00:00:00+00:00,5.2957854412,5.4885263324,5.2315384774,5.4885263324,6641093,,,,5.427460041124528,5.622841567683179,5.517183207449567,5.503730534636105,5.755278802850631,6.189600210902335,6.402878831782069,,,,,,,5.379938209001539,5.363128830414758,5.544427883907507,5.610095709786523,,6.147033294876964,6.368189991669668,6.650140361506619,6.859904171808114,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2548042834707988,5.7947296858317,-1.9581470053617867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5050375624065,-6.385295309889294,False,False,False,True,True,0.0,1,0.9224605604294283,0.9405804498238928,False,False,False,False,-0.22395638813660795,-0.20833551315302862,False,False,False,False,-173540881,-150167675.08969986,False,False,False,False,4193335.2306707203,False,False,False,False
2024-02-27 00:00:00+00:00,5.4334575064,5.4609919194,5.3247883562,5.3416761296,3734737,,,,5.425152498905186,5.6189492167220365,5.51589714395019,5.502629156257034,5.753370734807414,6.186469122106127,6.399853813370968,,,,,,,5.382089268686364,5.363540567925488,5.543560887963127,5.608880540002157,,6.1439883578278645,6.366093168894289,6.647648966868016,6.857124709685848,#000000,0.0,0.0,0.24978196658932844,5.792634116397502,-1.437960533748345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6058056879851,-6.385295309889294,False,False,False,False,True,0.0,1,0.9270741028241363,0.9738960824953656,False,False,False,False,-0.19829600463701721,-0.2033157588950229,False,False,False,False,-169806144,-150937811.12539792,False,False,False,False,4175350.986330692,False,False,False,False
2024-02-28 00:00:00+00:00,5.3049635788,5.3967449556,5.2957854412,5.3967449556,3903500,,,,5.415626817869593,5.6136641102949625,5.513698317338529,5.500640248381467,5.750978497037793,6.182915624821088,6.396477886622454,,,,,,,5.378207519477912,5.363234969760221,5.542184142133099,5.607167817343662,,6.140516213368367,6.363743301775081,6.644901207859188,6.854083553126403,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.24516853368168476,5.789183377786755,-1.9750487214458095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42529960987981,-6.385295309889294,False,False,False,True,True,0.0,1,0.8715278894291744,0.9947796278676216,False,False,False,False,-0.23479290801043437,-0.21905433345272862,False,False,False,False,-173709644,-151830824.17930388,False,False,False,False,4164690.1633373317,False,False,False,False
2024-02-29 00:00:00+00:00,5.3692105426,5.3692105426,5.2443878702,5.3508542672,8873895,,,,5.398951487436279,5.602148740498041,5.50876077562066,5.496160646763944,5.745577628817902,6.174900526629229,6.3888472765655955,,,,,,,5.370563052056793,5.362454994350693,5.539048685224493,5.603284135885364,,6.132685257379238,6.3584156884782805,6.638674057299438,6.847192878385277,#000000,0.0,0.0,0.23887942781803234,5.781789220519885,-1.727141938041515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.75022233842626,-6.385295309889294,False,False,False,False,True,0.0,1,0.8639855694004976,0.998134794163463,False,False,False,False,-0.26616970210219626,-0.24261201777746244,False,False,False,False,-164835749,-152340821.23109588,False,False,False,False,4349364.862814299,False,False,False,False
2024-03-01 00:00:00+00:00,5.3967449556,5.4196902998,5.2820182346,5.3692105426,5678681,,,,5.395405059956952,5.5962220280234884,5.506379852568429,5.494041933693861,5.742505299771191,6.170079555714618,6.3841964231204855,,,,,,,5.3701741505375695,5.36250605479045,5.537446955862756,5.601194635553316,,6.127988844943125,6.3551614593983965,6.634836169669337,6.842926904355976,#000000,0.0,0.0,0.23258699576509825,5.7782286975179105,-1.640176574201899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44629131170829,-6.385295309889294,False,False,False,False,True,0.0,1,0.8738465099273922,0.9886444228324901,False,False,False,False,-0.23117483387892437,-0.2368934258281934,False,False,False,False,-159157068,-152608125.02595487,False,False,False,False,4401494.907409817,False,False,False,False
