date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_162,Gap_Down_aVWAP_24,aVWAP_OB_bear_164,aVWAP_OB_bear_135,aVWAP_OB_bear_105,aVWAP_OB_bear_75,aVWAP_OB_bear_20,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,6.9,7.59,6.9,7.57,1499230,,10.49554708599864,,,7.432472729197123,8.366204101980712,11.042760262204961,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4926794337338227,7.601479179494534,-0.4699463016917421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42485232625809,-12.801816163560396,False,False,False,True,True,0.0,0,0.8267130845032912,1.1653350074192443,False,False,False,False,-0.18620208087491366,-0.17337222008747366,False,False,False,False,-34018963,-34315791.89162418,False,False,False,False,1425298.485412364,False,False,False,False
2024-01-19 00:00:00+00:00,6.85,6.98,6.65,6.84,902747,,10.471466948199282,,,7.29317779412977,8.332711813856825,11.016831314664117,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4405699322593697,7.547069750431353,-0.48388470064627753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.77732165541515,-12.801816163560396,False,False,False,True,True,0.0,0,0.8396167909146115,1.1671404023307794,False,False,False,False,-0.29513974069759275,-0.2342559803925332,False,False,False,False,-34921710,-34360674.71446684,False,False,False,False,1386590.9679744109,False,False,False,False
2024-01-26 00:00:00+00:00,6.68,7.1,6.67,6.87,1467426,,10.4328862255961,,,7.163533231866514,8.280931537477983,10.97525834185324,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.418970671214103,7.485364446081038,-0.5675694800597605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.90266556718146,-12.801816163560396,False,True,False,True,True,0.0,0,0.8683632225405173,1.1319376316236969,False,False,False,False,-0.2756014659352536,-0.25492872316389337,False,False,False,False,-36389136,-34510931.10598782,False,False,False,False,1392578.7481244546,False,False,False,False
2024-02-02 00:00:00+00:00,6.49,6.765,6.46,6.65,2147176,,10.374152740096962,,,6.995002883673448,8.199574794174845,10.91239195480513,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4072962000213858,7.39099553741436,-0.6402316281395972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.823610262235334,-12.801816163560396,False,True,False,True,False,0.0,0,0.8252225168692731,1.1662181321710823,False,False,False,False,-0.34282825441539394,-0.2988784887896436,False,False,False,False,-38536312,-34809107.46850724,False,False,False,False,1448474.8408559766,False,False,False,False
2024-02-09 00:00:00+00:00,6.77,6.83,6.38,6.4,1359613,,10.338719924351341,,,6.943827965262457,8.154530817241318,10.874295539482091,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3963968046497655,7.352404009633139,-0.41707629786449824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2391744300989,-12.801816163560396,False,True,False,True,False,0.0,0,0.8597635013936034,1.1784984960123632,False,False,False,False,-0.34282825441539394,-0.3208533716025188,False,False,False,False,-37176699,-34984484.61898818,False,False,False,False,1441892.4822740525,False,False,False,False
2024-02-16 00:00:00+00:00,6.43,6.925,6.43,6.78,1596033,,10.297258973397584,,,6.890786706362911,8.102747356765331,10.829760054002294,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3890883393126783,7.309089361626591,-0.6328534598897902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.673368323239096,-12.801816163560396,False,True,False,True,False,0.0,0,0.8781807626919517,1.1107340806369126,False,False,False,False,-0.31155705253139526,-0.31620521206695706,False,False,False,False,-38772732,-35265095.536100164,False,False,False,False,1453310.2984019006,False,False,False,False
2024-02-23 00:00:00+00:00,6.5,6.66,6.29,6.51,1998073,,10.245103765467299,,,6.825628038816387,8.03811699871851,10.77385977478632,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3865077005208608,7.253966944282032,-0.5437885011376382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.572874456390835,-12.801816163560396,False,True,False,True,False,0.0,1,0.8801467248908298,1.1178899563318776,False,False,False,False,-0.34282825441539394,-0.3295167332411755,False,False,False,False,-36774659,-35376915.0519446,False,False,False,False,1493663.091112871,False,False,False,False
2024-03-01 00:00:00+00:00,5.78,6.855,5.41,6.48,5123250,,10.101804641553846,,,6.589896327450575,7.85030587214258,10.621935238329385,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.41858884328982,7.06581431617585,-0.9064037985762985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.84586772526556,-10.544270173061065,False,True,False,True,False,0.0,1,0.8306360826419391,1.088648121034651,False,False,False,False,-0.34282825441539394,-0.33617249382828474,False,False,False,False,-41897909,-35859951.64068944,False,False,False,False,1762521.3806600657,False,False,False,False
2024-03-08 00:00:00+00:00,5.62,5.82,5.175,5.82,3983779,,9.984680722871534,,,6.395965395174907,7.694650990009012,10.498795882806045,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4555054600186794,6.365497073294563,-0.5121911897774641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.291230910423856,-12.105835776687883,False,True,False,True,False,0.0,1,0.8093645917542444,1.172501212611156,False,False,False,False,-0.34282825441539394,-0.3395003741218393,False,False,False,False,-45881688,-36602302.48211985,False,False,False,False,1927058.9820926534,False,False,False,False
2024-03-15 00:00:00+00:00,5.81,6.0,5.44,5.61,3434016,,9.893021838077267,,,6.307360968552393,7.5879842696609,10.401668611777215,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4757438191704768,6.325157920222454,-0.34908356960764847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.04336182657184,-12.401750206944222,False,True,False,True,False,0.0,0,0.8404948045522019,1.1673956787069106,False,False,False,False,-0.285181301647261,-0.31234083788455014,False,False,False,False,-42447672,-37035292.81677764,False,False,False,False,2038685.4278635678,False,False,False,False
2024-03-22 00:00:00+00:00,5.56,5.85,5.53,5.85,1416830,,9.855435981760843,,,6.2719730932515825,7.545022677829042,10.361878576058233,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5093072451825067,6.2994119920992535,-0.4899015720353503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.31595262426444,-13.181709061317555,False,True,False,True,False,0.0,0,0.8593174629598802,1.1376593973697353,False,False,False,False,-0.29283953029059406,-0.3025901840875721,False,False,False,False,-43864502,-37541160.163683005,False,False,False,False,1992622.0628366368,False,False,False,False
2024-03-29 00:00:00+00:00,5.58,5.68,5.315,5.52,1867140,,9.805505889254663,,,6.222724160059108,7.487780692461257,10.309120989112197,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5442347648622137,6.2584664176252405,-0.4393544511904428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.892582886177664,-13.676883130378478,False,True,False,True,False,0.0,0,0.8337459505541347,1.177820971867008,False,False,False,False,-0.34282825441539394,-0.322709219251483,False,False,False,False,-41997362,-37871249.18859537,False,False,False,False,1983327.0952191083,False,False,False,False
2024-04-05 00:00:00+00:00,5.31,5.75,5.22,5.59,1471453,,9.766075521229096,,,6.183404751860152,7.442757321151501,10.267509787369674,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.579869455206836,6.22394468189965,-0.5784937982613235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.98641390569133,-14.642073279137854,False,True,False,True,False,0.0,0,0.7985002533355853,1.1795169734842088,False,False,False,False,-0.34282825441539394,-0.33276873683343844,False,False,False,False,-43468815,-38285883.69314386,False,False,False,False,1945410.4955732482,False,False,False,False
2024-04-12 00:00:00+00:00,5.26,5.43,5.195,5.32,1633737,,9.721816772866465,,,6.137217456996793,7.391900459370301,10.22089826817651,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6188008574918247,6.181625210156019,-0.5693258722286498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22876217681673,-15.456158898785716,False,True,False,True,False,0.0,0,0.8345359088101523,1.1928308720309955,False,False,False,False,-0.34282825441539394,-0.3377984956244162,False,False,False,False,-45102552,-38790822.086244315,False,False,False,False,1922323.56997523,False,False,False,False
2024-04-19 00:00:00+00:00,4.78,5.28,4.755,5.28,1549131,,9.677335213542129,,,6.080893058153915,7.338020776779928,10.174358380933668,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6636920301459712,6.126749865918377,-0.8094946910337811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.699091562802753,-16.997180956912793,False,True,False,True,False,0.0,0,0.8013121227822044,1.1874571144501547,False,False,False,False,-0.34282825441539394,-0.3403133750199051,False,False,False,False,-46651683,-39373108.07985585,False,False,False,False,1894679.6759029906,True,False,False,False
2024-04-26 00:00:00+00:00,5.0,5.03,4.7,4.8,1079426,,9.64664420064609,,,6.043777837292479,7.301428518028898,10.142238586901877,"rgba(239, 83, 80, 1.0)",-1.0,3.7592857,1.7013653764386407,5.677003880760463,-0.39791798407088297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.765915165204984,-16.997180956912793,False,True,False,True,False,0.0,0,0.8289259957117797,1.198333802583039,True,False,False,False,-0.34282825441539394,-0.3415708147176495,False,False,False,False,-45572257,-39832304.29616282,False,False,False,False,1834290.5147249915,False,False,False,False
2024-05-03 00:00:00+00:00,5.09,5.17,4.78,4.99,1376872,,9.608906459075431,,,6.003733047527239,7.25827242938767,10.102630324221131,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7328730816528868,5.663185236827763,-0.33077162020488843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.282765998449456,-16.997180956912793,False,True,False,True,False,0.0,0,0.8266910582954992,1.1992312193098746,False,False,False,False,-0.31545310834692003,-0.3285119615322848,False,False,False,False,-44195385,-40155495.45941002,False,False,False,False,1800407.6617823995,False,False,False,False
2024-05-10 00:00:00+00:00,4.89,5.335,4.83,5.09,991596,,9.582136202025616,,,5.9769051123893835,7.2282541428577485,10.074509727523871,"rgba(239, 83, 80, 1.0)",1.0,5.108333,1.7668420752628051,5.648159420628366,-0.429104237013144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.17520326754753,-16.997180956912793,False,True,False,True,False,0.0,0,0.850264482584781,1.1656721920828286,False,False,False,False,-0.28913555615097253,-0.30882375884162866,False,False,False,False,-45186981,-40528198.09204631,False,False,False,False,1740495.6868355551,False,False,False,False
2024-05-17 00:00:00+00:00,5.04,5.2101,4.87,4.9,1066038,,9.55383751632216,,,5.950263294104126,7.197175194482366,10.044751220305418,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7969407135261828,5.633374808259756,-0.3302139039942844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.914172045076675,-16.997180956912793,False,True,False,True,False,0.0,0,0.8638482484884847,1.15845140843987,False,False,False,False,-0.29947956668442266,-0.30415166276302563,False,False,False,False,-44120943,-40794327.344487324,False,False,False,False,1690535.8581810696,False,False,False,False
2024-05-24 00:00:00+00:00,4.95,5.115,4.893,5.1,879368,,9.530481883006507,,,5.928162519273029,7.171569429764567,10.020204939606895,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8305554712527543,5.617712566193266,-0.36475953702528957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.20313926651317,-16.997180956912793,False,True,False,True,False,0.0,0,0.8655801643682963,1.140455959511538,False,False,False,False,-0.3083131129556275,-0.3062323878593266,False,False,False,False,-45000311,-41105881.689340115,False,False,False,False,1630449.350167657,False,False,False,False
2024-05-31 00:00:00+00:00,5.03,5.105,4.9,4.97,616620,,9.514338363133094,,,5.913665957513938,7.154172064932035,10.003221518769271,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8623573940205795,5.608300142991831,-0.3105204966826255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.871030227508932,-16.997180956912793,False,True,False,True,True,0.0,0,0.8776681670613699,1.1356628660152759,False,False,False,False,-0.3086816709395067,-0.30745702939941666,False,False,False,False,-44383691,-41348682.37901863,False,False,False,False,1555350.8797848676,False,False,False,False
2024-06-07 00:00:00+00:00,4.95,5.135,4.82,5.05,839149,,9.492343629375627,,,5.893745864740863,7.130471743428682,9.980094162724658,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8888025473995755,5.593770026770178,-0.34083500557350144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1105163279921,-16.997180956912793,False,True,False,True,True,0.0,0,0.868022040056929,1.1459000882556394,False,False,False,False,-0.3148363730541902,-0.31114670122680343,False,False,False,False,-45222840,-41635657.01760984,False,False,False,False,1502298.8886896921,False,False,False,False
2024-06-14 00:00:00+00:00,4.86,5.0401,4.765,4.91,689811,,9.47410512953855,,,5.8766272267267645,7.110664256874449,9.960940336038638,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9072030556538966,5.579404141543075,-0.37720374839501436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01041303430867,-16.997180956912793,False,True,False,True,True,0.0,0,0.8484258989073695,1.1710193560937652,False,False,False,False,-0.33342952520058994,-0.32228811321369666,False,False,False,False,-45912651,-41952471.38667578,False,False,False,False,1442114.6006386038,False,False,False,False
2024-06-21 00:00:00+00:00,4.96,5.04,4.81,4.86,758381,,9.454429134999243,,,5.85935486956937,7.0897524256763385,9.940247090362142,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9067796350330164,5.566486806212578,-0.3180686404814033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58989936721145,-16.997180956912793,False,True,False,True,True,0.0,0,0.8116485482317324,1.2494151644419982,False,False,False,False,-0.32783742615130784,-0.32506276968250225,False,False,False,False,-45154270,-42189641.65432943,False,False,False,False,1391467.6672579665,False,False,False,False
2024-06-28 00:00:00+00:00,4.87,4.9991,4.84,4.97,999071,,9.428576455530772,,,5.8367518297875804,7.0623892719313766,9.913063639481424,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.906448497566599,5.548856602179152,-0.3560844172006995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.70046354830188,-16.997180956912793,False,True,False,True,True,0.0,0,0.7798578762449038,1.2439967242851986,False,False,False,False,-0.329193142864272,-0.3271279562733871,False,False,False,False,-46153341,-42483249.01326799,False,False,False,False,1362401.24746108,False,False,False,False
2024-07-05 00:00:00+00:00,4.92,5.03,4.755,4.87,741606,,9.409569507549621,,,5.820629137292696,7.042503901507224,9.893068995890605,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.899257446173877,5.243727958914799,-0.17044975106821916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.128501605198,-19.215100591077242,False,True,False,True,True,0.0,0,0.7518576403169641,1.286072038971603,False,False,False,False,-0.33429412997459307,-0.3307110431239901,False,False,False,False,-45411735,-42700173.90117406,False,False,False,False,1316416.4143158149,False,False,False,False
2024-07-12 00:00:00+00:00,5.08,5.17,4.895,4.92,527319,,9.39658798293773,,,5.811275549301448,7.029539142522412,9.879363498695696,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8882568633483248,5.256444707634729,-0.09344317029085257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54010386993132,-17.771721171766444,False,True,False,True,True,0.0,0,0.8095247142870713,1.2299003448505175,False,False,False,False,-0.28255948095201955,-0.30663526203800484,False,False,False,False,-44884416,-42861969.612198204,False,False,False,False,1257964.753996125,False,False,False,False
2024-07-19 00:00:00+00:00,4.88,5.2806,4.84,5.11,970314,,9.372639457511532,,,5.793593918989239,7.005549100392187,9.854096474513609,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8910235847810763,5.254192181148783,-0.1978781143504898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.754101264170416,-17.5089751097749,False,True,False,True,True,0.0,0,0.8298376406659833,1.1597645930675289,False,False,False,False,-0.27275780981215786,-0.2896965359250814,False,False,False,False,-45854730,-43083655.566850185,False,False,False,False,1236657.2907371526,False,False,False,False
2024-07-26 00:00:00+00:00,4.95,4.955,4.8,4.91,1291207,,9.34046349059664,,,5.768448753484726,6.972965230960524,9.820202062839046,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8959053270163793,5.234824080453047,-0.1502311726194046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.39976943014564,-16.825933154535583,False,True,False,True,True,0.0,0,0.8195311670639553,1.207008367191345,False,False,False,False,-0.3377288226528355,-0.3137126792889584,False,False,False,False,-44563523,-43193275.376713134,False,False,False,False,1240698.009941808,False,False,False,False
2024-08-02 00:00:00+00:00,5.56,5.975,4.9,4.95,2914355,,9.278732202292698,,5.478333333333333,5.751092687265928,6.922482838851225,9.754151641216433,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8889432862684934,5.2509319894981585,0.16361952883846947,-1.0,5.975,4.9,0.0,0.0,0.0,0.0,0.0,39.44710547697646,-12.936544887474852,False,False,False,True,True,0.0,1,0.859862197827864,1.0709672203307612,False,False,False,True,-0.12213473444732778,-0.2179237068681431,False,False,False,True,-41649168,-43078897.05251216,False,False,False,False,1364672.6017979702,False,False,False,False
2024-08-09 00:00:00+00:00,4.96,5.3,4.9,5.22,1313446,,9.248511910257351,,5.34629907959244,5.732773694250199,6.89445701339442,9.722142443236304,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8920542913567568,5.209782220340726,-0.13201641278570905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.88019085813029,-12.610828095044795,False,False,False,True,True,0.0,1,0.8465865507542828,1.1119741842195752,False,False,False,False,-0.24947765857367496,-0.23370068272090905,False,False,False,False,-42962614,-43070283.49306682,False,False,False,False,1360878.0387018244,False,False,False,False
2024-08-16 00:00:00+00:00,4.96,5.04,4.8,4.95,542484,,9.235802557646574,,5.299335992503592,5.724197931128184,6.88238685831472,9.708712200204845,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8962767027344434,5.19188917238833,-0.12228656928281846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.189537558954456,-12.361680696520231,False,False,False,True,True,0.0,1,0.8295285426945314,1.1465693746674002,False,False,False,False,-0.31773053265773726,-0.27571560768932313,False,False,False,False,-42962614,-43062307.97506186,False,False,False,False,1300256.2580572448,False,False,False,False
2024-08-23 00:00:00+00:00,4.93,5.05,4.87,5.0,464634,,9.22501838837706,,5.268330091640386,5.717149527263198,6.872253751135819,9.697308969870425,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.9073945721989813,5.179710753459172,-0.13091719830747356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.29505800765038,-12.26815820294371,False,False,False,True,True,0.0,1,0.8458277124686837,1.123888445337665,False,False,False,False,-0.2882600178947373,-0.2819878127920302,False,False,False,False,-43427248,-43089340.56950173,False,False,False,False,1238358.3130159674,False,False,False,False
2024-08-30 00:00:00+00:00,4.72,4.965,4.69,4.93,946824,,9.202401971354046,,5.1953221437707775,5.7002924566888655,6.850256086904381,9.673470572303362,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.9161990060092176,5.14649895523961,-0.22257550176265928,0.0,0.0,0.0,0.0,-1.0,4.87,4.73,141.0,39.57220921088382,-12.26815820294371,False,False,False,True,True,0.0,1,0.8992484758761785,1.1675765146141117,False,False,False,False,-0.34282825441539394,-0.31240803360371205,False,False,False,False,-44374072,-43184505.86064975,False,False,False,False,1216763.1787184882,False,False,False,False
2024-09-06 00:00:00+00:00,4.46,4.73,4.42,4.7,775952,,9.182976775446285,,5.121866058850428,5.683178211253894,6.830381609697506,9.65309481968734,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.925264713283942,5.108755640805671,-0.3369695794710134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.152506815850856,-12.26815820294371,False,False,False,True,False,0.0,1,0.891928150853395,1.0883740244253026,False,False,False,False,-0.34282825441539394,-0.327618144009553,False,False,False,False,-45150024,-43330099.79689792,False,False,False,False,1184110.498813415,False,False,False,False
2024-09-13 00:00:00+00:00,4.75,4.825,4.25,4.5,899676,,9.161000076950627,,5.0630661029412165,5.665156418644252,6.808468197633717,9.629999721778919,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.9301618006210417,4.925505645445834,-0.090927944688038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.83789261336622,-12.26815820294371,False,False,False,True,False,0.0,1,0.845857827764726,1.0972690259277766,False,False,False,False,-0.34282825441539394,-0.33522319921247345,False,False,False,False,-44250348,-43398266.33046103,False,False,False,False,1163041.276679088,False,False,False,False
2024-09-20 00:00:00+00:00,4.64,4.7754,4.55,4.7,577014,,9.14715970655704,,5.0351585650327,5.654410626626651,6.794934076339644,9.615435492152079,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.9300196049977738,4.916246261999818,-0.14313132430597117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.91445006115214,-12.26815820294371,False,False,False,True,False,0.0,1,0.86684277783147,1.0874757041761969,False,False,False,False,-0.2489432117756068,-0.2920832054940401,False,False,False,False,-44827362,-43504125.2689454,False,False,False,False,1119631.8487769333,False,False,False,False
2024-09-27 00:00:00+00:00,4.7,5.0,4.35,4.64,634857,,9.132124791484246,,5.010530408553806,5.643175025763409,6.780432108392322,9.599600017273723,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.9317030249437064,4.832822118318133,-0.0687590776651622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.324185711962954,-12.26815820294371,False,False,False,True,False,0.0,1,0.8723599345649296,1.043762308149167,False,False,False,False,-0.23865151571284543,-0.2653673606034428,False,False,False,False,-44192505,-43555116.36013463,False,False,False,False,1083722.6007193828,False,False,False,False
2024-10-04 00:00:00+00:00,4.7,4.79,4.613,4.7,491952,,9.120589662567644,,4.994604144161632,5.6348027319316465,6.769424281781871,9.587442674708745,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.9348429924429258,4.830726743973113,-0.06756452305623903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.616854033970675,-12.26815820294371,True,False,False,True,False,0.0,1,0.9062124768776438,1.0757223370076698,False,False,False,False,-0.2128924076687138,-0.2391298841360783,False,False,False,False,-44192505,-43602330.33345799,False,False,False,False,1039887.7414068358,False,False,False,False
2024-10-11 00:00:00+00:00,4.74,4.86,4.62,4.69,544010,,9.108015565710682,,4.980897622208649,5.626095550740387,6.75761349143771,9.574175658666459,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.9381157841555503,4.832557885899664,-0.047756633869009094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.087987815321,-12.26815820294371,True,False,False,True,True,0.0,1,0.9097228979490339,1.0335160498632328,False,False,False,False,-0.183533366969947,-0.21133162555301266,False,False,False,False,-43648495,-43605749.93838703,False,False,False,False,1003156.0568581814,False,False,False,False
2024-10-18 00:00:00+00:00,4.92,4.98,4.67,4.76,558487,,9.095524506571179,,4.9743913033676606,5.618485142272224,6.746323458054201,9.560957804703575,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.94190987998467,4.84622054197982,0.037993245093723135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58282472082045,-10.926886323840108,True,False,False,True,True,0.0,1,0.9618122045980319,1.0044275704813874,False,False,False,False,-0.11973562908987946,-0.16553362732144605,False,False,False,False,-43090008,-43567546.831839845,False,False,False,False,970217.6082020198,False,False,False,False
2024-10-25 00:00:00+00:00,4.75,4.98,4.68,4.93,433156,,9.085765754132218,,4.967714200757507,5.612279448495329,6.7374144120828925,9.550641435003719,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.9293127002887815,4.848490463683799,-0.05104950776981706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.80520407229809,-10.680597235023143,True,False,False,True,True,0.0,1,0.968903745988028,0.976677809491021,False,False,False,False,-0.1160177742919455,-0.14077570080669577,False,False,False,False,-43523164,-43564259.21466652,False,False,False,False,930435.266853722,False,False,False,False
2024-11-01 00:00:00+00:00,3.82,4.83,3.8,4.75,4915494,,8.96162068830022,,4.716690990126511,5.495995865189071,6.609440971539837,9.420939164871731,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.901425847161111,4.560807316271227,-0.3896062091389341,0.0,0.0,0.0,0.0,-1.0,4.68,4.1933,152.0,38.614381621161435,-8.782465506798104,False,False,False,True,False,0.0,1,0.871426645790778,1.0082950551102725,False,False,False,False,-0.34282825441539394,-0.24180197761104485,False,False,False,False,-48438658,-43925325.79135789,False,False,False,False,1225624.8026423352,False,False,False,False
2024-11-08 00:00:00+00:00,3.93,4.1933,3.78,3.84,1900923,,8.913514137946365,,4.637216502856952,5.450400643317718,6.55986147745228,9.370758787543433,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8770479794393153,4.484646233472343,-0.29548857543749046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.00674642329049,-10.253010126672962,False,False,False,True,False,0.0,1,0.8628645604338088,1.0922994786759626,False,False,False,False,-0.34282825441539394,-0.2923151160132194,False,False,False,False,-46537735,-44118837.584590636,False,False,False,False,1275646.8913354955,False,False,False,False
2024-11-15 00:00:00+00:00,3.74,4.0,3.705,3.95,1344535,,8.879010052705516,,4.579811247683774,5.416602475485559,6.523901156099532,9.334832020749905,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8225049586556483,4.4288096208092025,-0.37794663742220785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.30227920534586,-11.802120623764807,False,True,False,True,False,0.0,0,0.850118327636077,1.099931632921378,False,False,False,False,-0.34282825441539394,-0.3175716852143067,False,False,False,False,-47882270,-44397610.35610244,False,False,False,False,1280749.714199533,False,False,False,False
2024-11-22 00:00:00+00:00,3.86,3.885,3.56,3.71,1096212,,8.85096617475303,,4.53610724126234,5.389289890264021,6.494779073395474,9.305637886322677,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7615720661228278,4.17982404199662,-0.18155603630826442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.84132580974313,-12.164164393812747,False,True,False,True,False,0.0,0,0.834243795848291,1.100931273086728,False,False,False,False,-0.34282825441539394,-0.33019996981485034,False,False,False,False,-46786058,-44574532.40379855,False,False,False,False,1267080.2538884566,False,False,False,False
2024-11-29 00:00:00+00:00,4.32,4.38,3.88,3.89,1136909,,8.824609447342793,,4.517973874198964,5.369083859236446,6.469826870089668,9.277980859081053,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6821554169716169,4.228855480974433,0.054183173627116284,0.0,0.0,0.0,0.0,1.0,4.11,3.885,154.0,37.092910585279164,-12.164164393812747,False,False,False,True,True,0.0,0,0.8690242305173544,1.0448340133998288,False,False,False,False,-0.17494092149064433,-0.25257044565274733,False,False,False,False,-45649149,-44654133.63314681,False,False,False,False,1257437.9387856082,False,False,False,False
