date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_137,Gap_Up_aVWAP_133,Gap_Up_aVWAP_53,Gap_Down_aVWAP_63,Gap_Down_aVWAP_35,aVWAP_OB_bull_170,aVWAP_OB_bull_128,aVWAP_OB_bull_95,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 00:00:00+00:00,13.1841017867,13.3489030591,13.0009892619,13.120012403,31589902,,,,10.623509386037215,9.873045312535758,11.34950109985486,,,11.239148809395447,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.894929416056523,10.712058223222455,0.8539218779451163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.117352022512605,6.347062425056535,True,False,True,False,True,0.4255619644738431,0,1.1865052944495404,0.7968935829469777,False,False,False,False,0.3428282391446746,0.3397384593174908,False,False,False,False,-247755299,-463757342.77610266,False,False,False,False,75498433.77641337,False,False,False,False
2024-01-05 00:00:00+00:00,13.4038368165,13.651038725,12.8865439339,13.0925455243,72039235,,,,10.664502722331566,9.933293867814179,11.374351826106139,,,11.433247353904594,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8765847365999555,11.539779057452414,0.648010724429711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.450482925383966,7.5637947423710585,True,False,True,False,True,1.060344267526311,0,1.185112703964515,0.7931015664049135,False,False,False,False,0.3428282374279078,0.3412833483726993,False,False,False,False,-175716064,-442420951.7556506,False,False,False,False,75242196.83001238,False,False,False,False
2024-01-12 00:00:00+00:00,13.0009892619,13.4862374527,12.7446317272,13.3122805541,79271302,,,,10.704291146874358,9.992727468644713,11.39773323441679,,,11.58670173902698,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8589220811676817,11.61460246739642,0.48493339627407106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40505823109378,7.5637947423710585,True,False,True,False,True,0.0,0,1.169735708211583,0.8328915429659897,False,False,False,False,0.3169930911892944,0.3291382197809969,False,False,False,False,-254987366,-428536982.4404172,False,False,False,False,75540649.06482628,False,False,False,False
2024-01-19 00:00:00+00:00,12.7629429797,12.8544992421,11.8473803556,12.7537873534,107172501,,,,10.743197479890751,10.054917911230932,11.417607650294354,,,11.687725259657224,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8215482921005326,12.023624747317577,0.26202572341302366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.7939501662655,7.5637947423710585,True,False,True,False,True,0.0,0,1.1079161482713507,0.896886340195187,False,False,False,False,0.19343684964116487,0.2612875347110809,False,False,False,False,-362159867,-423620159.0744603,False,False,False,False,77883749.20817249,False,False,False,False
2024-01-26 00:00:00+00:00,13.4313036952,13.5228599576,12.7721901622,12.8270323633,86388692,,,,10.786367997147895,10.117680848409114,11.444021931766166,,,11.816491261694521,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7876306887912072,12.193372235911406,0.4440801517454219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.36889001255238,7.567228533434495,True,False,True,False,True,1.1481788204508057,0,1.0995576556730977,0.9016016052829688,False,False,False,False,0.3223643852453272,0.29182595997820404,False,False,False,False,-275771175,-412668382.47635216,False,False,False,False,78513744.97053008,False,False,False,False
2024-02-02 00:00:00+00:00,13.156634908,13.7425949874,12.39671793,13.4038368165,116793275,,,,10.839140749137188,10.194984733061183,11.475785945131985,,,11.945625036130473,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7642440336429592,12.746447218863361,0.14839054878814636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.091391628483876,7.567228533434495,True,False,True,False,True,0.3230420644428733,0,1.0754587934093118,0.880899676695171,False,False,False,False,0.3093612010933169,0.30059358053576046,False,False,False,False,-392564450,-411179202.2929186,False,False,False,False,81349265.71345377,False,False,False,False
2024-02-09 00:00:00+00:00,12.7171648484,13.2390355442,12.2960060414,13.0009892619,86744377,,,,10.871003877820655,10.243279574236485,11.493708636250807,,,12.001658592313868,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7471306015005084,12.703317838298966,0.005040535784308797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.826986926075705,7.567228533434495,True,False,True,False,True,0.0,0,1.0826558472222982,0.8825518774305771,False,False,False,False,0.2598122464357343,0.2802029134857474,False,False,False,False,-479308827,-416225841.1601099,False,False,False,False,81748903.58653127,False,False,False,False
2024-02-16 00:00:00+00:00,12.8819661208,13.156634908,12.1348670195,12.7263204747,87089930,,,,10.90151096351065,10.289476190670374,11.510837593436948,,,12.048867405520909,"rgba(38, 166, 154, 1.0)",-1.0,12.49462,2.7151692355760058,12.682310890152554,0.073533254587385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21217050276556,7.567228533434495,True,False,True,False,True,0.0,0,1.1107229380918366,0.8652953847809426,False,False,False,False,0.2402024305314592,0.2602026720086033,False,False,False,False,-392218897,-414447549.00010175,False,False,False,False,82144535.17271413,False,False,False,False
2024-02-23 00:00:00+00:00,13.0559230194,13.4313036952,12.6805423435,12.6805423435,67641168,,,,10.928704568437176,10.328910744711235,11.52736012956471,,,12.09748501936041,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.696605968716339,12.711492637707575,0.12772736754579794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.08297362989815,7.567228533434495,True,False,True,False,True,0.04921998221310275,0,1.1346413085758353,0.8391634215143652,False,False,False,False,0.3070784655655073,0.2836405687870553,False,False,False,False,-324577729,-407790525.2963905,False,False,False,False,81070211.67843902,False,False,False,False
2024-03-01 00:00:00+00:00,13.1865212011,13.446720351,12.7032942085,12.9634933584,70820878,,,,10.957184199881775,10.369839261479878,11.544907759717761,,,12.146306399670067,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6913671118700333,12.742039182840973,0.1651510179710077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.22844676633407,7.567228533434495,True,False,True,False,True,0.4528148542232202,0,1.1169914455790642,0.8698568175310005,False,False,False,False,0.3102514457197625,0.2969460072534089,False,False,False,False,-253756851,-396380623.49665785,False,False,False,False,80311001.77633244,False,False,False,False
2024-03-08 00:00:00+00:00,13.8648975561,14.2087321469,13.3491456698,13.4560131777,88509448,,,,11.002903467866167,10.431878279095413,11.575790989071075,,,12.240536119087796,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.693925202006471,12.851923519380609,0.37602158959904136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.49445776825765,7.567228533434495,True,False,True,False,True,2.5214619291182743,0,1.136820568322931,0.8363109539309671,False,False,False,False,0.34282823920733857,0.3198871232303737,False,False,False,False,-165247403,-379259644.20060915,False,False,False,False,80918294.0891967,False,False,False,False
2024-03-15 00:00:00+00:00,13.4560131777,14.0182291979,13.2182097404,13.8184334222,83785276,,,,11.041210398031426,10.484488658667885,11.601153747995486,,,12.307984102148865,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6923486854882195,12.910793387092077,0.2025071245588139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.24433329787968,7.567228533434495,True,False,True,False,True,1.2205998408584549,0,1.115723276448518,0.8512609257970961,False,False,False,False,0.3185767581745447,0.3192319407024592,False,False,False,False,-249032679,-369613202.33389735,False,False,False,False,81130663.11962658,False,False,False,False
2024-03-22 00:00:00+00:00,13.9671186507,14.4410528164,13.232985335,13.4560131777,48155171,,,,11.0654082036525,10.516957684377385,11.61774170764949,,,12.35272548347124,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.692559651338184,12.956266843157549,0.37542410881781757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.93460465838062,8.169123219339482,True,False,True,False,True,2.766675851122482,0,1.1402971309571912,0.826205445827464,False,False,False,False,0.3428282393865679,0.33103009004451356,False,False,False,False,-200877508,-357114262.0128679,False,False,False,False,78688034.07372831,False,False,False,False
2024-03-29 00:00:00+00:00,14.6919591395,14.7384232734,13.9299473435,14.0414612649,38583689,,,,11.088387507752222,10.546885144627915,11.634181663917362,,,12.399551193749675,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6973359000740103,13.52568360585495,0.43238053281130095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.518062974728835,9.828676527183262,True,False,True,False,True,4.8926838806209325,0,1.1807320679437876,0.7900636242399273,False,False,False,False,0.342828240763758,0.33692916540413576,False,False,False,False,-162293819,-342683118.0859888,False,False,False,False,75717341.84604472,False,True,False,False
2024-04-05 00:00:00+00:00,13.994997131,14.7291304466,13.8463119025,14.6919591395,46969697,,,,11.113787872290896,10.580294233918783,11.65209410318529,,,12.446855487680514,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6800930679778134,13.527718692366768,0.17435157167351759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.766864554757674,9.828676527183262,True,False,True,False,True,2.65029468453902,1,1.1871308977620008,0.7826026250973226,False,False,False,False,0.33649829176212037,0.3367137285831281,False,False,False,False,-209263516,-332800184.5981378,False,False,False,False,73587886.67226364,False,False,False,False
2024-04-12 00:00:00+00:00,13.5768199259,14.4456992298,13.316620776,14.1343895327,59035035,,,,11.140947562079859,10.616749527201605,11.670671171619304,,,12.489689897112743,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.6570171174589268,13.497173586604422,0.02997584726580514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.202900127930526,9.828676527183262,True,False,True,False,False,1.338479476463391,1,1.1593429489276519,0.7968319210048758,False,False,False,False,0.2821454548916374,0.3094295917373827,False,False,False,False,-268298551,-328022285.8130905,False,False,False,False,72509897.65950337,False,False,False,False
2024-04-19 00:00:00+00:00,13.5954055794,13.9857043042,13.065714453,13.7812621151,94476621,,,,11.179577421136443,10.669260298417104,11.696555052228057,,,12.541503272810957,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.604935889774007,13.527502098507492,0.026067236878677437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.120001059930104,9.828676527183262,True,False,True,False,False,1.3948729732320047,1,1.1560448425576484,0.83376306429139,False,False,False,False,0.23593138836896688,0.2726804900531748,False,False,False,False,-173821930,-316600037.23434305,False,False,False,False,74137062.35139202,False,False,False,False
2024-04-26 00:00:00+00:00,13.6604553669,13.8927760364,13.3352064296,13.6511625401,93213107,,,,11.217749777701071,10.720655904007934,11.722483332015742,,,12.591592616689727,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.5751473519792145,13.53242250154088,0.049718656006506434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.47312916049184,13.006533291137089,True,False,True,False,False,1.5955753679624571,1,1.1819804150438142,0.7986978211316886,False,False,False,False,0.2313570277545145,0.2520187589038446,False,False,False,False,-80608823,-299119206.55031765,False,False,False,False,75550102.69573335,False,False,False,False
2024-05-03 00:00:00+00:00,13.8741903829,14.1669144264,13.446720351,13.7022730874,59991074,,,,11.243677884178766,10.75500801188286,11.740515871843792,,,12.62721013062128,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.539238134353834,13.55995784536315,0.12375071612446968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.43662840568935,12.890415906511691,True,False,True,False,False,2.2605699422615366,1,1.178710612014539,0.8320181757572385,False,False,False,False,0.25247916405075366,0.25224896147729914,False,False,False,False,-20617749,-278489468.95399785,False,False,False,False,74397582.05160496,False,False,False,False
2024-05-10 00:00:00+00:00,14.0135827846,14.1808536666,13.6697481937,13.9764114774,47643102,,,,11.264886711276867,10.782844632160861,11.755465343105735,,,12.65687172162302,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.509081947648732,13.587567434172367,0.1697893330374695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.69049123907375,12.890415906511691,True,False,True,False,False,2.696475771260449,1,1.1545426172754445,0.8298550278143201,False,False,False,False,0.2678203433426464,0.2600346524099728,False,False,False,False,27025353,-255858741.40184987,False,False,False,False,72415768.71444903,False,False,False,False
2024-05-17 00:00:00+00:00,14.3109532415,14.5061026039,13.7905549418,14.078632572,46564001,,,,11.28717729630632,10.811675966601554,11.771506923205928,,,12.689903946139387,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.500385678137593,13.830691228924731,0.19207517335205293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.463651278570794,12.890415906511691,True,False,True,False,False,3.627553651007748,1,1.1685848203675808,0.836474101607248,False,False,False,False,0.3031212077995637,0.2815779301047683,False,False,False,False,73589354,-231455178.77949062,False,False,False,False,70500822.95782317,False,False,False,False
2024-05-24 00:00:00+00:00,13.6465161267,14.376003029,13.4049026305,14.3295388951,39095443,,,,11.3031426280213,10.83274498092915,11.782660614915741,,,12.709632563312569,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.4940292630141028,13.788560560379434,-0.05695379592610288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0352334929141,12.260653024953768,True,False,True,False,False,1.3848907823745051,1,1.1015466013452602,0.8451472570735428,False,False,False,False,0.2341043185738794,0.2578411243393238,False,False,False,False,34493911,-211755246.20323208,False,False,False,False,68174498.51650295,False,False,False,False
2024-05-31 00:00:00+00:00,13.5428478412,13.7313356331,12.8737161803,13.6653649059,61054163,,,,11.323499585040299,10.860430917036958,11.796221795495653,,,12.727662158550022,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.479915001933236,13.69469169408707,-0.06122945857769235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.72598121588019,10.942080245076497,True,False,True,False,False,1.0395920659490052,1,1.0840031264769379,0.916314612965902,False,False,False,False,0.03503359545040128,0.14643735989486256,False,False,False,False,-26560252,-198037098.48447412,False,False,False,False,67647066.25602125,False,False,False,False
2024-06-07 00:00:00+00:00,13.1281746993,13.6568829553,12.9067015439,13.6276673476,52446816,,,,11.339403109021072,10.882333072584597,11.806589860999436,,,12.738975625900277,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.4589103831933325,13.632602771257766,-0.2051429264789534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.66313091977379,8.934654517217773,True,False,True,False,False,0.0,1,1.0399711673614183,0.9291276033389025,False,False,False,False,-0.02022639196866986,0.06310548396309636,False,False,False,False,-79007068,-189220059.1893279,False,False,False,False,66521121.79261227,False,False,False,False
2024-06-14 00:00:00+00:00,12.5909844926,13.3025259067,12.3506625581,12.9585356866,72323918,,,,11.355418017940892,10.905808910818012,11.81588164087937,,12.748057652466667,12.739248882857124,#000000,0.0,0.0,2.4185279751626596,13.335280867554838,-0.30774768065470864,1.0,13.3025255,12.350662,0.0,0.0,0.0,0.0,0.0,52.870623850453185,6.2861795571052,True,False,False,False,False,0.0,1,1.0086800631330664,1.0001229542187469,False,False,False,False,-0.17342601526720575,-0.055160265652054695,False,False,False,False,-151330986,-186413461.1753036,True,False,False,False,66950958.54871507,False,False,False,False
2024-06-21 00:00:00+00:00,12.8171698428,12.9208381283,12.3836479216,12.581560103,57056632,,,,11.367434545159417,10.923514911634463,11.822768024572401,,12.73004770410295,12.738506231622818,#000000,0.0,0.0,2.381502332923392,13.264409315577758,-0.18779720120145887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.48825394449091,5.0363145310711985,False,False,False,False,False,0.0,1,0.9639882570583802,1.0031257852491209,False,False,False,False,-0.2339043557225316,-0.14453231068729314,False,False,False,False,-94274354,-179588342.12528113,False,False,False,False,66218045.47103247,False,False,False,False
2024-06-28 00:00:00+00:00,13.3920576078,13.4203307766,12.628682051,12.8548674012,73843188,,,,11.38767510337014,10.951444297622805,11.835878077616325,,12.881559632782194,12.750407654739776,#000000,0.0,0.0,2.360564359668707,13.278478484671506,0.048115241028392874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94628824674234,5.0363145310711985,False,False,False,False,False,0.6023061280098432,1,0.9691102620796687,0.982566911047493,False,False,False,False,-0.10624317607249277,-0.12538774337989295,False,False,False,False,-20431166,-167798921.6715566,False,False,False,False,66782870.84354858,False,False,False,False
2024-07-05 00:00:00+00:00,13.1470234785,13.6606527111,13.1281746993,13.3826332182,45991626,,,,11.40121055192485,10.969767931838911,11.844923711140742,,12.960986382853683,12.760415254671,#000000,0.0,0.0,2.3071886676979063,13.295019660229052,-0.06414567815848438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.627790541671835,5.0363145310711985,False,False,False,False,False,0.0,1,0.9965322738526018,0.9851776835820925,False,False,False,False,0.01725712839771095,-0.054065307491090994,False,False,False,False,-66422792,-160289578.73292276,False,False,False,False,65242778.632915355,False,False,False,False
2024-07-12 00:00:00+00:00,14.3344965668,14.4664380211,13.0245064138,13.0245064138,59838508,,,,11.424250833503066,10.999484574606115,11.861510412420971,,13.150892566274578,12.787187848650339,#000000,0.0,0.0,2.2399667800038805,13.37870683431006,0.4266981729471382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.94308571226202,5.0363145310711985,True,False,False,False,True,3.604748507522963,1,0.9983140063213989,0.9431140745103862,False,False,False,False,0.13489572952345982,0.040415211016184414,False,False,False,False,-6584284,-148904001.34529886,False,False,False,False,64842462.28973644,False,False,False,False
2024-07-19 00:00:00+00:00,14.6926233713,15.5219696552,14.4758624107,14.5983794754,107794178,,,14.896818479066669,11.480069388849461,11.068440815414823,11.90415431239953,,13.602377582501289,12.86993213491476,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.192527536130743,13.636269470983173,0.48179732427945904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.23261176056065,2.387129177083686,True,False,True,False,True,4.703601135819824,1,1.1012733414288962,0.8704424681444841,False,False,False,False,0.34282822294044196,0.19162171697831318,False,False,False,False,101209894,-130377046.13453598,False,False,False,False,68024070.86086708,False,False,False,False
2024-07-26 00:00:00+00:00,15.5125452656,15.5219696552,14.353345346,14.6078038649,75736116,,,14.992749477563564,11.520822243950962,11.118302238762979,11.935678471471629,,13.837143899076857,12.930524457165475,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1691989025382643,13.789185766107332,0.7944681778494807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.16543805689644,5.12045450011108,True,False,True,False,True,7.143496388798301,1,1.0548844919573728,0.9018372873044627,False,False,False,False,0.323666690035295,0.2576442035068041,False,False,False,False,176946010,-107612375.30975555,False,False,False,False,68595333.46376581,False,False,False,False
2024-08-02 00:00:00+00:00,13.618242958,15.5549550188,13.4486039453,15.5313940448,77263242,,,14.760040876217676,11.55108345728513,11.156516441162694,11.958106257715441,,13.887327393926693,12.964524872482832,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1300118893340114,13.82748801516959,-0.09823656770057532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.92693604306249,5.12045450011108,True,False,True,False,True,0.9304472085439528,1,1.0311227380099484,0.9127151132958007,False,False,False,False,0.19292489241154537,0.22528454795917474,False,False,False,False,99682768,-92257179.5090329,False,False,False,False,69237400.76274613,False,False,False,False
2024-08-09 00:00:00+00:00,13.7690331914,13.8821258665,12.8454430116,13.0716283617,73967567,,,14.48137667066228,11.571864111968035,11.183933370935005,11.97253321374501,,13.842697422644676,12.977809075267043,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.08698028313948,13.724176105468754,0.021493775620997822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.59334230878187,5.12045450011108,True,False,True,False,False,1.382729069070603,1,1.0101743016566158,0.9615227561071008,False,False,False,False,-0.12932700905852884,0.04797876945032295,False,False,False,False,173650335,-72560326.58243787,False,False,False,False,69587783.44698715,False,False,False,False
2024-08-16 00:00:00+00:00,15.4465745385,16.1062818098,14.6313648389,16.0591598619,115917348,,15.394740395733335,14.716299597495624,11.634729935636162,11.25978154937814,12.022024221987484,,14.079502807878328,13.068442466118238,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.122412182055618,14.158870086451294,0.606717424134612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.16827737377996,5.12045450011108,True,False,True,False,False,6.15490447773827,1,1.0522874896746635,0.8978507443180513,False,False,False,False,0.34282822715105793,0.19540349830069043,False,False,False,False,289567683,-45736029.57633136,False,False,False,False,73019603.04350662,False,False,False,False
2024-08-23 00:00:00+00:00,16.0874330306,16.2099500953,15.4088769801,15.4465745385,73262050,,15.591216496460877,14.882106962976529,11.678625786951182,11.312036552407157,12.05716714581131,,14.239799487794,13.134045968504584,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.175870798858348,14.347102144063042,0.799831905207831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.07664771922673,5.12045450011108,True,False,True,False,True,7.851719176042145,1,1.0612795027203024,0.9047609059212155,False,False,False,False,0.342828230955857,0.26911586462827375,False,False,False,False,362829733,-15471899.015121635,False,False,False,False,73037562.07732095,False,False,False,False
2024-08-30 00:00:00+00:00,16.2757286033,16.2948091761,15.8225649992,16.2005257057,54996356,,15.71280109029019,15.000749349255893,11.712743012875618,11.352415170721544,12.084678884780475,,14.356930238588308,13.185242274489358,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.232914107818135,14.471504836867592,0.8080130624439393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.664029327147475,5.823449693855245,True,False,True,False,True,8.344269706553334,0,1.0774402338401468,0.900983184716406,False,False,False,False,0.34282823267255663,0.30597204865041516,False,False,False,False,417826089,16624248.245257743,False,False,False,False,71701176.44196384,False,False,False,False
2024-09-06 00:00:00+00:00,14.9782496525,16.2184868849,14.9687093661,16.0467617297,59467893,,15.64928395412525,15.036866940602406,11.742948678884314,11.38865487035525,12.10862936071248,,14.42167629338616,13.225201317833198,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2607473367714133,14.523505589805843,0.20114767152333793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.24680516242108,5.823449693855245,True,False,True,False,True,4.256513439493268,0,1.0219037536017865,0.9390922278821262,False,False,False,False,0.2446561163479377,0.27531408249917644,False,False,False,False,358358196,41937874.00486828,False,False,False,False,70795007.29811466,False,False,False,False
2024-09-13 00:00:00+00:00,15.3503208222,15.8798067176,14.6872709172,15.083192803,71189954,,15.584047957554919,15.063847547143443,11.777656400535268,11.430311943266288,12.136136739650325,,14.483464716667461,13.269414261733532,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2900306605923775,14.57044760781587,0.3405514292033083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.74981855710246,5.823449693855245,True,False,True,False,True,5.2574503186555255,0,1.015759970411507,0.9457374150379282,False,False,False,False,0.1817911643990888,0.22855262344913263,False,False,False,False,429548150,70649746.30080396,False,False,False,False,70824262.60936543,False,False,False,False
2024-09-20 00:00:00+00:00,16.3329703217,16.5905580546,15.3312402494,15.3312402494,59762678,,15.652924816078349,15.143163346892772,11.812594911401405,11.47149834990222,12.164452807509074,,14.57221326032912,13.318760073325118,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3405387781250364,14.655581745973834,0.7166677140337285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.64911759080947,5.823449693855245,True,False,True,False,True,7.8190593933898285,0,1.0399776929574074,0.9347479844268654,False,False,False,False,0.3217113656313319,0.2751319945402323,False,False,False,False,489310828,101661678.27852218,False,False,False,False,70004885.97163466,False,False,False,False
2024-09-27 00:00:00+00:00,15.8464157152,16.4426836154,15.5983682687,16.3425106081,45323532,,15.682160015227394,15.188745292993397,11.837967799696207,11.501434898149089,12.184995942751728,,14.628287181698257,13.353439308910731,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3717806998684563,14.707255904911708,0.4802972763676975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.37255197513154,5.823449693855245,True,False,True,False,True,6.310138032544483,0,1.023379786272614,0.9519738631307514,False,False,False,False,0.3345533850637988,0.30484268980201557,False,False,False,False,443987296,127019131.44307609,False,False,False,False,68176637.52929135,False,False,False,False
2024-10-04 00:00:00+00:00,16.008600584,16.2089465985,15.2119866694,15.8273351424,40136252,,15.692014301582105,15.217907785265341,11.859357102828797,11.526718184089333,12.202275607781397,,14.669033351539614,13.38164585193205,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3999610522764088,14.743272112397529,0.5272287524842467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.390090710301024,5.823449693855245,True,False,True,False,True,6.7331947173165005,0,1.0116768802719418,0.9607841835622164,False,False,False,False,0.26882603401803046,0.286834361910023,False,False,False,False,484123548,153471310.4472927,False,False,False,False,66099571.93452902,False,False,False,False
2024-10-11 00:00:00+00:00,16.4283731858,16.6668803458,15.7891739968,15.9227380064,38159452,,15.733221185775003,15.263926870317757,11.881950741256716,11.553173322133391,12.220740175007997,,14.72064494962923,13.413106260304893,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4128957499746946,14.792332390345345,0.6780403983354085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96004387715344,5.823449693855245,True,False,True,False,True,7.825856455759084,0,1.0546164035303336,0.9317188135336101,False,False,False,False,0.3428282337022423,0.3148312978061326,False,False,False,False,522283000,180790694.8586043,False,False,False,False,64029933.42086021,False,False,False,False
2024-10-18 00:00:00+00:00,16.552396909,17.1114576922,16.124419661,16.2471077441,62270598,,15.81981691193472,15.350767932818984,11.920813765934204,11.598422829768865,12.252718441330705,,14.813016279829844,13.468228660349924,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.406894866541531,14.881569654026132,0.6941837295015216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.532605504297194,6.070378115663573,True,False,True,False,True,8.148447461002846,0,1.0770950672733892,0.8969874640957338,False,False,False,False,0.34282823573878196,0.3288297667724573,False,False,False,False,584553598,210699058.05426323,False,False,False,False,63899612.278574266,False,False,False,False
2024-10-25 00:00:00+00:00,16.2566480305,16.7241220643,16.1755555961,16.5619371954,37857474,,15.852342683564354,15.390210041078685,11.943078460518828,11.624394688218546,12.271000347907068,,14.858731190175526,13.498622233224642,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.405981630779132,14.924424681610263,0.5537130175255411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.28828537324591,6.070378115663573,True,False,True,False,True,7.188049879610151,0,1.0686924342963635,0.9083169783080906,False,False,False,False,0.31174480809856,0.3202872874355086,False,False,False,False,546696124,235587729.6057993,False,False,False,False,61970564.99867988,False,False,False,False
