date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_834,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Up_aVWAP_690,Gap_Up_aVWAP_684,Gap_Up_aVWAP_666,Gap_Up_aVWAP_642,Gap_Down_aVWAP_882,Gap_Down_aVWAP_828,Gap_Down_aVWAP_825,Gap_Down_aVWAP_815,Gap_Down_aVWAP_804,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_696,aVWAP_OB_bear_801,aVWAP_OB_bear_762,aVWAP_OB_bear_690,aVWAP_OB_bear_535,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 19:00:00+00:00,127.075,129.54,127.075,128.18,5831.0,,,,,,,,,,,,,,,,,,,,,,,,135.295151956292,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.833465130313872,136.53746622888454,-0.7714490357751672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.191692066156364,-10.06359244432501,True,False,False,True,True,0.0,0,0.9923168199347375,0.9429101156926731,False,False,False,False,-0.23418540995500084,-0.2601528552721386,False,False,False,False,-51863.0,-43504.348953216635,False,False,False,False,1996.641863671751,False,False,False,False
2025-06-27 14:00:00+00:00,127.185,128.12,125.75,125.75,1782.0,,,,,,,,,,,,,,,,,,,,,,,,135.17042332547206,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.896308361959845,136.4707531505978,-0.9838885606454636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.83529202330316,-10.06359244432501,True,False,False,True,True,0.0,0,0.9887359384251035,0.947972172883363,False,False,False,False,-0.25882989505061044,-0.25949137516137455,False,False,False,False,-53645.0,-43661.56834929079,False,False,False,False,1993.3140828396308,False,False,False,False
2025-06-27 15:00:00+00:00,125.995,126.99,125.64,126.2,2442.0,,,,,,,,,,,,,,,,,,,,,,,,135.0001177920493,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.889235205484256,136.37678412380347,-0.9345728999111007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.16371388408821,-9.641162274342058,True,False,False,True,True,0.0,0,0.9897383501399316,0.9492396309952174,False,False,False,False,-0.2700625068808965,-0.2647769410211355,False,False,False,False,-51203.0,-43778.48977023202,False,False,False,False,2000.2704536483186,False,False,False,False
2025-06-27 16:00:00+00:00,126.235,127.57,126.195,127.355,1906.0,,,,,,,,,,,,,,,,,,,,,,,,134.88289896445784,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.869933355092009,136.31285719468346,-0.824094950912202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.836574059741274,-7.7083473876885265,True,False,False,False,True,0.0,0,1.000179109824174,0.9433266664676561,False,False,False,False,-0.25977853445289195,-0.26227773773701374,False,False,False,False,-49297.0,-43864.04806836796,False,False,False,False,1998.8088962274144,False,False,False,False
2025-06-27 17:00:00+00:00,127.355,127.355,125.965,126.5,2768.0,,,,,,,,,,,,,,,,,,,,,,,,134.70961274876896,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.822520491678025,136.21459985976347,-0.8976282250732172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.860987940083376,-7.298207022443144,True,False,False,False,True,0.0,0,0.9986573777094864,0.9402533080721437,False,False,False,False,-0.26380406165092984,-0.2630408996939718,False,False,False,False,-52065.0,-43991.19460994365,False,False,False,False,2010.7343396967567,False,False,False,False
2025-06-27 18:00:00+00:00,126.5,126.61,124.17,124.83,2969.0,,,,,,,,,,,,,,,,,,,,,,,,134.50080795788023,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.749659153615859,136.08889416117844,-1.0473722003912371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.90996685838834,-7.298207022443144,True,False,False,True,True,0.0,0,0.9969110471102622,0.9428021428678018,False,False,False,False,-0.2869463364224146,-0.2749936180581932,False,False,False,False,-55034.0,-44162.400895060804,False,False,False,False,2025.5911716394426,False,False,False,False
2025-06-27 19:00:00+00:00,125.28,128.63,125.28,128.38,2160.0,,,,,,,,,,,,,,,,,,,,,,,,134.3895944925848,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.618691739204545,136.02489760148734,-0.7199472203588075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.00817772265972,-5.84146150272143,True,False,False,False,True,0.0,0,0.9923526366393018,0.9375046224391689,False,False,False,False,-0.2584686285362344,-0.2667311232972138,False,False,False,False,-52874.0,-44297.46444707536,False,False,False,False,2027.6750294434823,False,False,False,False
2025-06-30 14:00:00+00:00,130.09,130.325,127.635,128.69,862.0,,,,,,,,,,,,,,,,,,,,,,,,134.3552480968508,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.474798285270989,135.53320946776506,-0.6533022671555938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.40015827076115,-3.4617813786704303,True,False,True,False,True,0.0,0,0.9998821397527881,0.9336446808197181,False,False,False,False,-0.2222130197954081,-0.24447207154631095,False,False,False,False,-52012.0,-44417.06964944628,False,False,False,False,2009.602548366839,False,False,False,False
2025-06-30 15:00:00+00:00,128.69,128.69,126.335,126.355,1171.0,,,,,,,,,,,,,,,,,,,,,,,,134.29450981728775,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.379582143249683,135.44796302103353,-0.8760432641257235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.067126678868945,-3.4617813786704303,True,False,False,False,True,0.0,0,0.9983851077573551,0.9358594162898586,False,False,False,False,-0.24842448023637326,-0.2464482758913421,False,False,False,False,-53183.0,-44552.97554635409,False,False,False,False,1996.6009584696787,False,False,False,False
2025-06-30 16:00:00+00:00,126.355,127.98,125.27,127.63,1050.0,,,,,,,,,,,,,,,,,,,,,,,,134.23966279238155,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.223907636533104,135.40071085091253,-0.7600529198000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.714615292876154,-3.4617813786704303,True,False,False,False,True,0.0,0,0.9948922515308525,0.947583019312294,False,False,False,False,-0.26443804889277844,-0.2554431623920603,False,False,False,False,-52133.0,-44670.49530532535,False,False,False,False,1981.9249746174355,False,False,False,False
2025-06-30 17:00:00+00:00,127.63,129.14,127.47,128.69,1357.0,,,,,,,,,,,,,,,,,,,,,,,,134.18408552585177,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.856761943407632,135.38328292076582,-0.679054943113687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.357878440379636,-2.164003840142705,True,False,True,False,True,0.0,0,0.9943188490898415,0.9451996476805639,False,False,False,False,-0.23423003819467897,-0.24483660029336962,False,False,False,False,-50776.0,-44765.15429283968,False,False,False,False,1972.236215321041,False,False,False,False
2025-06-30 18:00:00+00:00,128.69,128.69,126.01,126.225,971.0,,,,,,,,,,,,,,,,,,,,,,,,134.13504550199318,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.451010402630562,135.3467516781772,-0.9651615318969813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.38591479847295,-2.164003840142705,True,False,False,False,True,0.0,1,0.9954656179379568,0.9463945059137736,False,False,False,False,-0.25134699382984443,-0.24809179706160703,False,False,False,False,-51747.0,-44873.39996271813,False,False,False,False,1956.7131732230403,False,False,False,False
2025-06-30 19:00:00+00:00,126.3,128.385,125.65,128.015,4923.0,,,,,,,,,,,,,,,,,,,,,,,,133.90883749593678,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.064026161273649,135.20428342756392,-0.7931666678413162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.19616256142463,-2.164003840142705,True,False,False,False,True,0.0,1,0.994450707937391,0.9457077177621273,False,False,False,False,-0.257340095504769,-0.252715946283188,False,False,False,False,-46824.0,-44903.64182376126,False,False,False,False,2002.7021162738456,False,False,False,False
2025-07-01 14:00:00+00:00,128.23,129.13,126.03,126.15,472.0,,,,,,,,,,,,,,,,,,,,,,,,133.88715338157735,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.65391499592861,135.19012953591636,-1.0446288807053734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.58085578770107,-2.164003840142705,True,False,False,False,False,0.0,1,0.9920534850306425,0.9527900771193151,False,False,False,False,-0.247211737108305,-0.24996384169574648,False,False,False,False,-47296.0,-44940.73264819907,False,False,False,False,1978.9703005176618,False,False,False,False
2025-07-01 15:00:00+00:00,126.15,126.15,123.5,123.785,542.0,,,,,,,,,,,,,,,,,,,,,,,,133.8528538855783,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.410871904755172,135.16107586986203,-1.3525441831340286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.206696262851935,0.5319811523581137,True,False,False,True,False,0.0,1,0.9779428972618769,0.964544816288322,False,False,False,False,-0.2973374834328652,-0.2736506625643058,False,False,False,False,-47838.0,-44985.65152187039,False,False,False,False,1956.6916912073104,False,False,False,False
2025-07-01 16:00:00+00:00,123.785,126.89,123.785,126.175,191.0,,,,,,,,,,,,,,,,,,,,,,,,133.84228679801265,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.084943128271805,135.15298663751483,-1.1104576117697342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.87539145852689,0.5319811523581137,True,False,False,True,False,0.0,1,0.9829567272190222,0.971082557967804,False,False,False,False,-0.2879093158119801,-0.28077998918814295,False,False,False,False,-47647.0,-45026.912738585575,False,False,False,False,1929.3166262273521,False,False,False,False
2025-07-01 17:00:00+00:00,126.175,127.34,125.79,127.19,315.0,,,,,,,,,,,,,,,,,,,,,,,,133.8273607982984,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.897489747148057,135.14301119479154,-1.0070302652388419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.436719407358325,0.5319811523581137,True,False,False,False,True,0.0,1,0.9732956424984213,0.9881213725077439,False,False,False,False,-0.2655253680134195,-0.27315267860078124,False,False,False,False,-47332.0,-45062.65052558425,False,False,False,False,1904.2884614796412,False,False,False,False
2025-07-01 18:00:00+00:00,127.2,127.55,125.28,125.28,425.0,,,,,,,,,,,,,,,,,,,,,,,,133.80522947594517,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.648739001058217,135.12691150482289,-1.2873901833309447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.40936510495782,0.5319811523581137,True,False,False,True,True,0.0,1,0.9559672762271415,0.9874879692011552,False,False,False,False,-0.2682463581331295,-0.2706995183669554,False,False,False,False,-47757.0,-45104.423385652706,False,False,False,False,1881.3537566504995,False,False,False,False
2025-07-01 19:00:00+00:00,125.1,125.34,124.31,125.33,1225.0,,,,,,,,,,,,,,,,,,,,,,,,133.73366356391801,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.326538211335914,135.0709138541783,-1.3295383949689574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.78879009149563,0.5319811523581137,True,False,False,True,True,0.0,1,0.9632457655364663,0.9870617822622189,False,False,False,False,-0.2973374834328652,-0.2840185008999103,False,False,False,False,-46532.0,-45126.55635641778,False,False,False,False,1871.177729415608,False,False,False,False
2025-07-02 14:00:00+00:00,124.655,125.37,122.765,124.79,1696.0,,,,,,,,,,,,,,,,,,,,,,,,133.6288621473372,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.051393228892566,134.98782156687747,-1.446213710659709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75041606508574,-0.4204760521040356,True,False,False,True,False,0.0,0,0.9590395693787138,0.9819768057214571,False,False,False,False,-0.31136796689209073,-0.29769323389600055,False,False,False,False,-48228.0,-45174.640753992695,False,False,False,False,1868.4617956262186,False,False,False,False
2025-07-02 15:00:00+00:00,124.79,124.79,122.73,123.24,1194.0,,,,,,,,,,,,,,,,,,,,,,,,133.55086273667968,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.8118329166743745,134.20962631397975,-1.610378065370293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.35086360720645,-2.835890443045571,False,False,False,True,False,0.0,0,0.9551068417957261,0.9853874805845009,False,False,False,False,-0.31709729108827844,-0.3073952624921395,False,False,False,False,-49422.0,-45240.491284938544,False,False,False,False,1858.005023601006,False,False,False,False
2025-07-02 16:00:00+00:00,123.24,125.76,123.19,124.91,1900.0,,,,,,,,,,,,,,,,,,,,,,,,133.44182660343742,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.6450019672042435,134.16313595229582,-1.3924955926219085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.30042261381358,-2.835890443045571,True,False,False,True,False,0.0,0,0.9604771095964774,0.9826286265757889,False,False,False,False,-0.30380577789309354,-0.3056005201926165,False,False,False,False,-47522.0,-45275.86351307903,False,False,False,False,1858.6561085064168,False,False,False,False
2025-07-02 17:00:00+00:00,124.91,125.2,123.78,124.395,1028.0,,,,,,,,,,,,,,,,,,,,,,,,133.3828740775733,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.392371422673269,134.1239153340645,-1.5219571409065427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.296039992525195,-2.835890443045571,True,False,False,True,False,0.0,0,0.9558961621179534,0.9913973283252053,False,False,False,False,-0.3035280622865225,-0.3045642912395695,False,False,False,False,-48550.0,-45326.6253190778,False,False,False,False,1845.7777192272474,False,False,False,False
2025-07-02 18:00:00+00:00,124.395,124.88,124.25,124.81,156.0,,,,,,,,,,,,,,,,,,,,,,,,133.3741828860773,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.127183521072767,134.1184607760634,-1.5192071110730545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.964762323351394,-2.835890443045571,True,False,False,True,False,0.0,0,0.9522593976965387,0.9936791564104902,False,False,False,False,-0.30214016455951287,-0.3033522278995412,False,False,False,False,-48394.0,-45374.181515681244,False,False,False,False,1819.5796150531814,False,False,False,False
2025-07-02 19:00:00+00:00,124.81,125.15,123.62,123.73,2565.0,,,,,,,,,,,,,,,,,,,,,,,,133.22599417718192,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.867898473516783,134.0097463085776,-1.7518616511469194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.93281446482709,-2.871044607620938,False,False,False,True,False,0.0,1,0.9514967963839471,0.9927557185687981,False,False,False,False,-0.3054730284973957,-0.3044126281984685,False,False,False,False,-50959.0,-45460.76784877146,False,False,False,False,1831.1365202461554,False,False,False,False
2025-07-03 14:00:00+00:00,125.47,127.5,125.24,127.0,1305.0,,,,,,,,,,,,,,,,,,,,,,,,133.17201651750713,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.621807693148539,133.99615950403438,-1.244467951573798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.01024935245295,-5.364626039308639,True,False,False,False,True,0.0,1,0.9556276892881409,0.9754661432777236,False,False,False,False,-0.26906341053107763,-0.28673801936477306,False,False,False,False,-49654.0,-45525.7791999533,False,False,False,False,1822.9793648935017,False,False,False,False
2025-07-03 15:00:00+00:00,127.14,128.2,126.14,126.5,2014.0,,,,,,,,,,,,,,,,,,,,,,,,133.09495154443167,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.366456783149476,133.44645749650724,-1.294421585266263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96867190128252,-3.58144078678572,True,False,False,False,True,0.0,1,0.9594827065853805,0.9745578559787531,False,False,False,False,-0.2545891583067215,-0.27066358883574726,False,False,False,False,-51668.0,-45621.00742941139,False,False,False,False,1825.940925127711,False,False,False,False
2025-07-03 16:00:00+00:00,126.5,126.645,123.47,124.72,3498.0,,,,,,,,,,,,,,,,,,,,,,,,132.92340975189046,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.11089357060935,133.26774710072252,-1.6724564858632747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.76278832546035,-3.58144078678572,True,False,False,False,True,0.0,1,0.9590410648113136,0.9739695984269834,False,False,False,False,-0.2930540417460216,-0.2818588152908844,False,False,False,False,-55166.0,-45768.991810350744,False,False,False,False,1851.8643216373587,False,False,False,False
2025-07-03 17:00:00+00:00,124.72,124.72,124.72,124.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,132.92340975189046,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.110805627508075,133.26774710072252,-1.67248526430269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.95886594157891,-3.58144078678572,True,False,False,True,False,0.0,1,0.9626011295985346,0.9814226835597621,False,False,False,False,-0.29927541242772443,-0.29056711385930445,False,False,False,False,-55166.0,-45914.68185980267,False,False,False,False,1823.153246883291,False,False,False,False
2025-07-03 18:00:00+00:00,124.72,124.72,124.72,124.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,132.92340975189046,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.103993253829919,133.26774710072252,-1.6747175545948234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.422917685657936,-3.58144078678572,True,False,False,True,False,0.0,1,0.9702448791005699,0.9728938857230865,False,False,False,False,-0.29927541242772443,-0.2949212631435144,False,False,False,False,-55166.0,-46058.11314879798,False,False,False,False,1794.887305071147,False,False,False,False
2025-07-03 19:00:00+00:00,124.72,124.72,124.72,124.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,132.92340975189046,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.074854367058546,133.26774710072252,-1.6843334768790432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06561884837729,-3.58144078678572,True,False,False,True,False,0.0,1,0.9665432098765431,0.969537037037037,False,False,False,False,-0.29927541242772443,-0.29709833778561945,False,False,False,False,-55166.0,-46199.32069687863,False,False,False,False,1767.0595949150052,False,False,False,False
2025-07-04 14:00:00+00:00,124.72,124.72,124.72,124.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,132.92340975189046,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.063210532943242,133.26774710072252,-1.6882069282143233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.827419623523525,-3.58144078678572,True,False,False,True,False,0.0,0,0.9682790452736086,0.9692238588665336,False,False,False,False,-0.29927541242772443,-0.29818687510667197,False,False,False,False,-55166.0,-46338.33898064795,False,False,False,False,1739.6633221256252,False,False,False,False
2025-07-04 15:00:00+00:00,124.72,124.72,124.72,124.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,132.92340975189046,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.0089109351997285,133.26774710072252,-1.7065081035188499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.66862014028768,-3.58144078678572,True,False,False,True,False,0.0,0,0.9665423448448057,0.9743137591485775,False,False,False,False,-0.29927541242772443,-0.2987311437671982,False,False,False,False,-55166.0,-46475.201942188294,False,False,False,False,1712.6917977515845,False,False,False,False
2025-07-04 16:00:00+00:00,124.72,124.72,124.72,124.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,132.92340975189046,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.990646070220268,133.26774710072252,-1.7127536155544794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.562753818130446,-3.58144078678572,True,False,False,True,False,0.0,0,0.9619617717389581,0.9851774431089363,False,False,False,False,-0.29927541242772443,-0.2990032780974613,False,False,False,False,-55166.0,-46609.94299734817,False,False,False,False,1686.1384365461336,False,False,False,False
2025-07-04 17:00:00+00:00,124.72,124.72,124.72,124.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,132.92340975189046,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.972972973806025,133.26774710072252,-1.7188404493138776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.492176270025624,-3.58144078678572,True,False,False,True,False,0.0,0,0.9477414915915965,0.9943037265788757,False,False,False,False,-0.29927541242772443,-0.2991393452625929,False,False,False,False,-55166.0,-46742.59504390091,False,False,False,False,1659.9967553593717,False,False,False,False
2025-07-04 18:00:00+00:00,124.72,124.72,124.72,124.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,132.92340975189046,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.963645793927548,133.26774710072252,-1.7220703200014205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.44512457128908,-3.58144078678572,False,False,False,True,False,0.0,0,0.9468602939987387,0.9947280754240988,False,False,False,False,-0.29927541242772443,-0.2992073788451587,False,False,False,False,-55166.0,-46873.19046957687,False,False,False,False,1634.2603715553505,False,False,False,False
2025-07-04 19:00:00+00:00,124.72,124.72,124.72,124.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,132.92340975189046,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.94607511427427,133.26774710072252,-1.7281878870084075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.413756772131386,-1.7281718353733808,False,False,False,True,False,0.0,0,0.9452549354251113,0.9994092259218539,False,False,False,False,-0.29927541242772443,-0.2992413956364416,False,False,False,False,-55166.0,-47001.76115997102,False,False,False,False,1608.923001453717,False,False,False,False
2025-07-07 14:00:00+00:00,124.17,124.265,122.815,123.365,121.0,,,,,,,,,,,,,,,,,,,,,,,,132.9165403871863,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.942470979924386,133.25985960984025,-2.002006617748848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.424264905720946,-5.552154768614507,False,True,False,True,False,0.0,0,0.9339644348026167,0.9988166847450943,False,False,False,False,-0.32120869840693395,-0.31022504702168774,False,False,False,False,-55287.0,-47130.2144753203,False,False,False,False,1585.854427787768,False,False,False,False
2025-07-07 15:00:00+00:00,123.365,124.1,122.85,124.07,633.0,,,,,,,,,,,,,,,,,,,,,,,,132.88149300563867,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.946787655450308,133.22248420185878,-1.8501874022780607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62056722258986,-5.552154768614507,False,True,False,True,False,0.0,0,0.9414037881049525,0.9968985305337185,False,False,False,False,-0.3224254389806864,-0.31632524300118703,False,False,False,False,-54654.0,-47246.862312912235,False,False,False,False,1571.0814909228413,False,False,False,False
2025-07-07 16:00:00+00:00,124.0,124.53,123.21,123.49,162.0,,,,,,,,,,,,,,,,,,,,,,,,132.8726340666005,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.911666460013548,133.21350035584268,-1.9796744007360525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.20422515141165,-6.640123151410698,False,True,False,True,False,0.0,0,0.9352344869956991,1.0220322206293941,False,False,False,False,-0.31504547928735815,-0.3156853611442726,False,False,False,False,-54816.0,-47364.21328480507,False,False,False,False,1549.235266257371,False,False,False,False
2025-07-07 17:00:00+00:00,123.49,125.23,121.71,122.3,1189.0,,,,,,,,,,,,,,,,,,,,,,,,132.803449349852,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.888450742072117,132.4361023414428,-2.0734794879300145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.70942268848573,-9.815697909131487,False,True,False,True,False,0.0,0,0.9203257306746792,1.0230640535372848,False,False,False,False,-0.3225190726062466,-0.31910221687525964,False,False,False,False,-56005.0,-47498.178970311965,False,False,False,False,1543.6502233696597,False,False,False,False
2025-07-07 18:00:00+00:00,122.3,122.64,119.57,119.865,2804.0,,,,,,,,,,,,,,,,,,,,,,,,132.60495936076,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.905364325121035,132.11994788122692,-2.4982747598313297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15786652261599,-14.70678790317828,False,True,False,True,False,0.0,0,0.9129423351219181,1.0250458466345174,False,False,False,False,-0.34282825441539394,-0.33096523564532676,False,False,False,False,-58809.0,-47673.54053666371,False,False,False,False,1563.1905299840835,False,False,False,False
2025-07-07 19:00:00+00:00,119.865,120.52,119.06,119.62,7551.0,,,,,,,,,,,,,,,,,,,,,,,,132.06091431103653,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.918599925307344,130.69401854855545,-2.2514574709719803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.215484667638552,-17.95764704565952,False,True,False,True,False,0.0,0,0.9094641092903621,1.0383776786018464,False,False,False,False,-0.34282825441539394,-0.3368967450303604,False,False,False,False,-66360.0,-47963.25308648288,False,False,False,False,1656.0247853331673,False,False,False,False
2025-07-08 14:00:00+00:00,121.545,124.07,121.04,122.2,3025.0,,,,,,,,,,122.43666666666667,,,,,,,,,,,,,,131.90066469428012,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.874897457919866,130.6530255990441,-1.7339904422627648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.274434915886005,-21.347828200170156,False,True,False,True,True,0.0,0,0.9059343862265302,1.0340439232698437,False,False,False,False,-0.2943943649359761,-0.31564555498316826,False,False,False,False,-63335.0,-48201.57474405679,False,False,False,False,1677.2492072659863,False,False,False,False
2025-07-08 15:00:00+00:00,121.98,123.1,121.84,122.92,3775.0,,,,,,,,,,122.53844362745099,,,,,,,,,,,,,,131.7117484946527,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.814268626220801,130.58294075674277,-1.5917144122383915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.219028395419826,-17.221856234734183,False,True,False,True,True,0.0,0,0.9002003803831001,1.0421308246162204,False,False,False,False,-0.295862421791855,-0.30575398838751167,False,False,False,False,-59560.0,-48377.674360428,False,False,False,False,1709.7724753703897,False,False,False,False
2025-07-08 16:00:00+00:00,123.045,123.175,121.36,121.46,1872.0,,,,,,,,,,122.42185155289056,,,,,,,,,,,,,,131.6146776050509,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.767847434867316,130.5268426405345,-1.9016637517024153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.95451377022112,-16.866201781229478,False,True,False,True,True,0.0,0,0.9073450767995352,1.0357087939312137,False,False,False,False,-0.2993648635275968,-0.30255942595755425,False,False,False,False,-61432.0,-48580.067006002755,False,False,False,False,1712.2876307910037,False,False,False,False
