date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_179,Gap_Up_aVWAP_175,Gap_Up_aVWAP_10,Gap_Down_aVWAP_144,Gap_Down_aVWAP_77,Gap_Down_aVWAP_41,Gap_Down_aVWAP_17,aVWAP_OB_bull_157,aVWAP_OB_bull_136,aVWAP_OB_bull_113,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 00:00:00+00:00,13.3077347157,13.6502131827,13.1609582299,13.5719323902,664082,,,13.471645015374534,,12.91721301054281,13.50080666129785,13.469520588041316,,,,#000000,0.0,0.0,1.3306034142765497,12.916737192046428,0.2938497823306415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.385205174563524,-3.521839874076676,False,True,False,False,True,1.9100537280011523,1,0.9798835609603591,1.0042199461215189,False,False,False,False,0.21419914942914414,0.07509208355904826,False,False,False,False,-3401786,-3560866.8137350297,False,False,False,False,688030.8144678089,False,False,False,False
2023-12-15 00:00:00+00:00,13.1511731308,13.5817174893,12.6781614425,13.2490241214,1031712,,,13.464202042459712,,12.930803903907412,13.49255107623607,13.462097275932909,,,,#000000,0.0,0.0,1.3165434210767082,12.94627552101213,0.15563300572365432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88206884906139,-3.0740844157766674,False,True,False,False,True,1.3463335313546345,1,0.9667090516414547,1.018497058538082,False,False,False,False,0.12755352660426042,0.10132280508165434,False,False,False,False,-4433498,-3625506.1608657683,False,False,False,False,713488.6800627861,False,False,False,False
2023-12-22 00:00:00+00:00,13.1413880318,13.5034366968,12.9163307535,13.2294539233,917317,,,13.4588273223139,,12.944157261911613,13.486508898999693,13.456743860766446,,,,#000000,0.0,0.0,1.3063941939666817,12.97657257109026,0.12616058879540848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.21370021987959,-2.7519977188134774,False,False,False,False,True,1.3106621735093817,1,1.0097751630248055,0.9811827828220326,False,False,False,False,0.16486724868602648,0.1330950268838404,False,False,False,False,-5350815,-3753306.815616452,False,False,False,False,728587.0741322094,False,False,False,False
2023-12-29 00:00:00+00:00,13.0239668431,13.3370900129,12.5836373856,13.2098837251,468438,,,13.454147267216952,,12.945126912739097,13.481460019344945,13.452067358209197,,,,#000000,0.0,0.0,1.2817608813656223,12.973333227205876,0.039503168360215606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15785074593112,-2.7519977188134774,False,True,False,False,True,0.8765577123397286,1,0.9870237924266839,0.9992632170997028,False,False,False,False,0.04943413091188918,0.0912645788978648,False,False,False,False,-5819253,-3906339.8663115297,False,False,False,False,709316.7723446384,False,False,False,False
2024-01-05 00:00:00+00:00,12.7695542676,13.0239668431,12.3879354045,13.014181744,463361,,,13.447163332461628,,12.939677680926623,13.47407258960876,13.44507842281031,,,,#000000,0.0,0.0,1.2679623754642668,12.95307804130269,-0.14473913205468172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48169661193495,-2.7519977188134774,False,True,False,False,True,0.0,1,0.9833869212080688,1.0238645632795982,False,False,False,False,-0.06693674511749385,0.01216391689018547,False,False,False,False,-6282614,-4082360.1725106756,False,False,False,False,691097.8262450355,False,False,False,False
2024-01-12 00:00:00+00:00,12.5836373856,12.8429425106,12.12373773,12.5640671875,389698,,,13.439706608463633,,12.930969160763562,13.466252008692965,13.437611934026803,,,,#000000,0.0,0.0,1.2408895402257016,12.926769587039368,-0.2765211489952262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.538770966830384,-2.7519977188134774,False,True,False,False,True,0.0,1,0.9685474497905167,1.0376140045829254,False,False,False,False,-0.17016251814982675,-0.07899930062982063,False,False,False,False,-6672312,-4274208.456028404,False,False,False,False,668771.9131898477,False,False,False,False
2024-01-19 00:00:00+00:00,12.0650271356,12.5183707749,11.8399698574,12.3292248101,378355,,,13.429679915623547,,12.915487471400404,13.455824286379384,13.42756606929179,,,,#000000,0.0,0.0,1.2145603690267461,12.72459077008152,-0.5430472221072411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.65837430388727,-0.4281954112000079,False,True,False,False,False,0.0,1,0.9180581984205943,1.0546545492827935,False,False,False,False,-0.3144958549794684,-0.19674757780464452,False,False,False,False,-7050667,-4479872.0518781515,False,False,False,False,647259.549249859,False,False,False,False
2024-01-26 00:00:00+00:00,12.4955714941,12.5542820884,11.8693251545,12.0063165413,459728,,,13.419239341728975,,12.90131845492912,13.44493792256931,13.417108691597093,,,,#000000,0.0,0.0,1.1734162946774571,12.716830709958947,-0.18855986307891287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.562942261924505,-0.5321395696125393,False,True,False,False,False,0.0,1,0.9454494199764041,1.0468096166823722,False,False,False,False,-0.29598909864330225,-0.2463683382239734,False,False,False,False,-6590939,-4636247.3813686585,False,False,False,False,633368.323379499,False,False,False,False
2024-02-02 00:00:00+00:00,12.4662161969,13.004396645,12.299967364,12.5444969894,1054558,,,13.401932429956164,,12.885557511088429,13.426763048320964,13.399787141317844,,,,#000000,0.0,0.0,1.145503656331932,12.73786970426041,-0.23714765628097947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.422428452751696,-0.7168754653853,False,True,False,False,False,0.0,1,0.9867064813284938,1.0147209843032883,False,False,False,False,-0.05986671263436708,-0.15311752542917023,False,False,False,False,-7645497,-4859154.760526536,False,False,False,False,664567.5586847214,False,False,False,False
2024-02-09 00:00:00+00:00,12.2215887205,12.5934224846,12.2020185224,12.3487950082,376517,,,13.39406864300286,,12.875847839292431,13.418567181445265,13.391912549153755,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1443120308441976,12.717246294240251,-0.4331489666979976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.70952272557553,-1.4693500719387131,False,True,False,True,False,0.0,1,0.9873053860184426,1.019333201697485,False,False,False,False,-0.19384016893337128,-0.17347884718127077,False,False,False,False,-8022014,-5093440.630117163,False,False,False,False,643230.4802636309,False,False,False,False
2024-02-16 00:00:00+00:00,12.12373773,12.4269779497,11.5562019847,12.2411589186,577313,,,13.378831794154697,,12.853567663413978,13.402772813458059,13.376648755248638,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.142546604215972,12.660615039662583,-0.46989532652892824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.95489796351006,-2.257081328140778,False,True,False,True,False,0.0,1,0.9231869636765967,1.0394457265689194,False,False,False,False,-0.34282825441539394,-0.25815355079833235,False,False,False,False,-8599327,-5353135.91677515,False,False,False,False,638347.7039478064,False,False,False,False
2024-02-23 00:00:00+00:00,11.9280357489,12.5542820884,11.771474164,12.1530930271,496988,,,13.36645431457541,,12.836405459258504,13.38993883206014,13.364251021917957,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.143275236488135,12.624566662090924,-0.6092416689882126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.921026288241805,-3.303323129309078,False,True,False,True,False,0.0,1,0.9272134110225535,1.052576934280744,False,False,False,False,-0.25546522738739036,-0.25680938909286133,False,False,False,False,-9096315,-5630408.441458472,False,False,False,False,627876.6147664874,False,False,False,False
2024-03-01 00:00:00+00:00,12.703504849,12.7624538274,11.4974913904,11.8301847583,659278,,,13.353359189462445,,12.821589236618237,13.376310913060518,13.351140547626832,,,12.321150022266668,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1326091555000521,12.514393767135514,0.1669694094791173,1.0,12.762454,11.497492,0.0,1.0,12.6740303598,12.5542820884,0.0,45.626891068470684,-3.303323129309078,False,True,False,True,True,0.0,1,0.912139020443077,1.0356800893493414,True,False,False,False,-0.2719175276471066,-0.264363458369984,False,False,False,False,-8437037,-5838306.853202289,False,False,False,False,630202.6433023032,False,False,False,False
2024-03-08 00:00:00+00:00,13.3715932711,13.4796663982,12.6740303598,12.7231545085,1272904,,,13.349149263397873,,12.840183306747676,13.371476306350624,13.34696967653736,,,12.883722342985163,#000000,0.0,0.0,1.1293088882389657,12.733758918348595,0.5648006133610071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.543955059869354,-4.41863877806621,False,True,False,False,True,2.4484816646850405,1,1.0120131183928271,0.9816218915460734,False,False,False,False,0.1784274375383314,-0.04296801041582629,False,False,False,False,-7164133,-5936516.197409527,False,False,False,False,677810.1512058362,False,False,False,False
2024-03-15 00:00:00+00:00,13.2045711656,13.4993160577,13.0866732087,13.3519436116,1358701,,,13.34704377877746,,12.862687685708215,13.368776824825362,13.344911362429954,,,13.040528784307039,#000000,0.0,0.0,1.116639328384207,12.83819949873287,0.3281020626393988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.13619751874241,-2.979341166698525,False,True,False,False,True,1.7949733298350523,1,1.016637499941667,0.9741881481386879,False,False,False,False,0.2849136846321225,0.12097283710814812,False,False,False,False,-8522834,-6128095.293897711,False,False,False,False,728246.5103757743,False,False,False,False
2024-03-22 00:00:00+00:00,13.3224691224,13.8775720025,13.076848379,13.2831698035,841920,,,13.348223164624367,,12.880639834398155,13.369644297301381,13.346126485035471,,,13.118980207297856,#000000,0.0,0.0,1.096853791786318,12.898187122481424,0.38681727965547397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.57194335097095,-1.69053079158126,False,False,False,False,True,2.2372090522664045,1,1.0134561161070048,0.9559575654331683,False,False,False,False,0.34282820456028673,0.23190052083421742,False,False,False,False,-7680914,-6243118.90175714,False,False,False,False,736666.7688664577,False,False,False,False
2024-03-29 00:00:00+00:00,14.1968789689,14.3933755637,13.3912429306,13.41089259,620235,,,13.355282933267166,,12.906191756612325,13.376582528321116,13.35323077543806,,,13.233141719188966,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0825358069028603,12.97571141843698,1.128062039773803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.559940740334696,1.072539189678217,True,False,True,False,True,5.4184019292871355,1,1.0553538731650902,0.9182831253051897,False,False,False,False,0.34282821544816855,0.287364368141193,False,False,False,False,-7060679,-6303678.909034389,False,False,False,False,728042.1933948683,False,False,False,False
2024-04-05 00:00:00+00:00,15.2677854102,15.2972598994,14.1968789689,14.3246017555,847165,,,13.378318961124215,,12.967428839520357,13.39967469367629,13.376366291823937,,,13.488416517131425,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0790640150256372,13.146232146690293,1.966105100316316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.50992217030745,4.688786612598506,True,False,True,False,True,9.023210812321377,0,1.0879851599915547,0.8687200164961364,False,False,False,False,0.3428282275359491,0.31509629783857107,False,False,False,False,-6213514,-6297000.026883694,False,False,False,False,736866.1049952484,False,False,False,False
2024-04-12 00:00:00+00:00,15.6214792807,16.2502683838,14.9140915397,15.2972598994,1159811,,,13.422102231729339,,13.072424099096907,13.443727333925136,13.420317155283556,,,13.849889605096937,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0928434228927955,13.403306844949324,2.0297257496221133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.836403110079765,7.637540769916683,True,False,True,False,True,10.155381002029205,0,1.1152818514309568,0.8460828990483023,False,False,False,False,0.34282823378765337,0.3289622658131122,False,False,False,False,-5053703,-6204903.950818235,False,False,False,False,768195.3564770819,False,False,False,False
2024-04-19 00:00:00+00:00,15.3070847291,15.7099027483,14.8158432423,15.6214792807,930944,,,13.45105691907752,,13.140947862780225,13.472793461592723,13.449383699029902,,,14.02270656218422,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.082391471027034,13.54438795841457,1.6285205656811803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.199073866089265,8.70210062520551,True,False,True,False,True,8.850273090083974,0,1.0991612679022957,0.868023421097432,False,False,False,False,0.27827408488429783,0.30361817534870505,False,False,False,False,-5984647,-6188588.621127995,False,False,False,False,780250.8115528537,False,False,False,False
2024-04-26 00:00:00+00:00,16.0734214486,16.1618449162,14.5407480097,15.0221646668,1045597,,,13.487934052514225,,13.223607092903874,13.509858762541189,13.48639477082988,,,14.21052126954632,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0898493821041684,13.702666762607272,2.1753048860894166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.28529203088969,10.516252782642965,True,False,True,False,True,11.279305854651497,0,1.1001903047552801,0.8521527633290491,False,False,False,False,0.2959047134864078,0.2997614444175564,False,False,False,False,-4939050,-6096030.204748143,False,False,False,False,799906.0847711609,False,False,False,False
2024-05-03 00:00:00+00:00,16.0341221296,16.2993925325,15.6804282591,16.1028959378,1642338,,,13.55423035716508,,13.363510142688876,13.576563280211307,13.552915577308733,,,14.49442071004109,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1032133638587553,13.949977444047896,1.8891583023090879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.64717763136183,11.669875965705856,True,False,True,False,True,11.113836501575424,0,1.1405959014724432,0.8563908871776811,False,False,False,False,0.342828235891176,0.3212948401543662,False,False,False,False,-6581388,-6131982.634026059,False,False,False,False,862308.4488621859,False,False,False,False
2024-05-10 00:00:00+00:00,16.1618449162,16.4271153191,15.6313041104,16.2109690649,1298816,,,13.605640315937377,,13.467195404769239,13.628265955946658,13.604492083773568,,,14.670040039415442,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1476556064285124,14.114273242236331,1.7841342494162356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.80557217845485,12.683240236201648,True,False,True,False,True,11.51759491333344,0,1.1797031077104045,0.8401971228338329,False,False,False,False,0.3428282360714774,0.33206153811292183,False,False,False,False,-5282572,-6069063.3278019065,False,False,False,False,894642.341539061,False,False,False,False
2024-05-17 00:00:00+00:00,17.026429933,17.1520895053,15.8572751944,16.1618449162,816080,,,13.644544340947125,,13.542587293481587,13.66744351004422,13.643515017186331,,,14.801236760649097,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2146651804361177,14.233493527332032,2.2993467258732005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.77099480667724,14.510176445521068,True,False,True,False,True,14.172962701721765,0,1.1858060201129403,0.7916472478120906,False,False,False,False,0.3428282380040835,0.3374448880585027,False,False,False,False,-4466492,-5950354.340557321,False,False,False,False,888822.9088324639,False,False,False,False
2024-05-24 00:00:00+00:00,17.399773463,17.5373210793,16.6923857219,16.987130614,1425507,,,13.721682450128467,,13.687048669266208,13.74517314229564,13.720877836284687,,,15.047905981326425,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2944333002481385,14.456953221668837,2.273442935041175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.60287977476418,16.218051826836245,True,False,True,False,True,15.273769904232903,0,1.1986923207440106,0.7841650881598422,False,False,False,False,0.34282823995863976,0.34013656400857123,False,False,False,False,-3040985,-5734845.500516038,False,True,False,False,928577.2859559851,False,False,False,False
2024-05-31 00:00:00+00:00,16.2723742507,17.7632921632,15.8965745133,17.6846935253,1440635,,,13.784214873348564,,13.800262341768057,13.808063558240658,13.783588062364373,,,15.197613984744152,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3319127115306795,15.217605184491365,0.7919205643712633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.41369112579804,16.218051826836245,True,False,True,False,True,10.505595246024924,0,1.1369955572322257,0.821681391814641,False,False,False,False,0.3021680351448244,0.3211522995766978,False,False,False,False,-4481620,-5642013.9819592945,False,False,False,False,966507.4869962825,False,False,False,False
2024-06-07 00:00:00+00:00,14.9122363667,16.299379887,14.7963289644,16.2822303223,1558248,,,13.819317370908143,,13.861330502908322,13.843095128028464,13.81879285081594,,,15.210358339612664,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3400215653285943,15.078681054951183,-0.12421045493425897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.70798033370323,20.49443817938314,True,False,True,False,False,5.285179475864965,0,1.0625338771758697,0.8840729914071979,False,False,False,False,0.12884091424480934,0.22499660691075357,False,False,False,False,-6039868,-5671484.64996231,False,False,False,False,1010340.1175891504,False,False,False,False
2024-06-14 00:00:00+00:00,14.8826681518,15.3360474465,14.6264102896,14.9516606531,873628,,,13.833457210107712,,13.885036840252312,13.857122452887475,13.832974308232169,,,15.197494231854842,"rgba(38, 166, 154, 0.75)",-1.0,14.511426,1.347479627618681,15.155088614850332,-0.20217037606109342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.28640341182923,17.37712761152237,True,False,True,False,False,5.176593371942211,0,1.0761813029454672,0.9207045268565685,False,False,False,False,0.055193627320274254,0.14009511711551392,False,False,False,False,-6913496,-5763485.490705842,False,False,False,False,1000213.2940640282,False,False,False,False
2024-06-21 00:00:00+00:00,14.823531722,15.4740324492,14.6560770652,14.7052588626,1407943,,,13.85623008726933,,13.922368150228145,13.879719694830051,13.855812065667013,,,15.181878536154978,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3533378017526931,15.110558744612545,-0.21208823269461569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.714695959126075,15.083846771810101,True,False,True,False,False,4.9558979657276225,0,1.0667786394148475,0.9124716795193369,False,False,False,False,0.06603225265371294,0.10306368488461343,False,False,False,False,-8321439,-5952963.528431335,False,False,False,False,1030415.4945037297,False,False,False,False
2024-06-28 00:00:00+00:00,15.2769110167,15.4247520911,14.8038195788,14.9220924383,829563,,,13.871350411452248,,13.946807966840254,13.89476186177141,13.870973513275914,,,15.181324192323663,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3655220367068162,15.114836551709391,0.11869047927009502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76528421164242,14.300008373389915,True,False,True,False,False,6.432436935643064,0,1.0872399741606564,0.9070910372308199,False,False,False,False,0.0724048601124529,0.08773427249853316,False,False,False,False,-7491876,-6066957.044843829,False,False,False,False,1015537.531947898,False,False,False,False
2024-07-05 00:00:00+00:00,15.3656156613,16.3216546088,15.0699335126,15.3261913748,887106,,,13.892217201453755,,13.980475191988106,13.91560721208228,13.891894379772843,,,15.198476023810517,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3752387528973473,15.160962105507394,0.14881310998649652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.258727860322054,13.845816352881805,True,False,True,False,False,6.719797220753545,0,1.1038779788358113,0.8600914806234228,False,False,False,False,0.14826789975618276,0.11800108612735796,False,False,False,False,-6604770,-6106795.041522064,False,False,False,False,1006024.0851369426,False,False,False,False
2024-07-12 00:00:00+00:00,16.2230938926,16.292086394,15.2079185154,15.3360474465,1689170,,,13.937870677192617,,14.053021320548218,13.961295352330861,13.937660978068742,,,15.251471731611723,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.40252434049788,15.268562261246316,0.6805811519925832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.435640442584884,13.845816352881805,True,False,True,False,False,9.430372152850438,0,1.1185112551514584,0.8560584865972426,False,False,False,False,0.1554135241241985,0.13670730512577822,False,False,False,False,-4915600,-6018558.37177969,False,False,False,False,1056627.4862379096,False,False,False,False
2024-07-19 00:00:00+00:00,15.7992828128,16.3512228237,15.4346081627,16.3512228237,1434409,,,13.97417745317936,,14.109045942910129,13.997600139211398,13.974054263171258,,,15.287882862682926,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.4218618429301133,15.559890781183444,0.16836518456900576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.20898239239499,13.845816352881805,True,False,True,False,False,7.773155628495214,0,1.1406616461669827,0.84434764403888,False,False,False,False,0.17432969289937578,0.155518499012577,False,False,False,False,-6350009,-6043110.270166379,False,False,False,False,1084611.3020721385,False,False,False,False
2024-07-26 00:00:00+00:00,15.0699335126,15.9324383404,14.7939635072,15.8091388844,887505,,,13.989081097190663,,14.130791843223479,14.012410904301206,13.988992823374497,,,15.287084001731605,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4291195602609432,15.489886194813279,-0.29385412801753197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.38537291745547,12.81435855195344,False,False,True,False,False,5.0151818266402195,0,1.1119077951099834,0.8649311488956352,False,False,False,False,0.10472606008541033,0.13012227954899366,False,False,False,False,-7237514,-6131584.620524426,False,False,False,False,1070010.83525198,False,False,False,False
2024-08-02 00:00:00+00:00,14.8136756504,15.3163353032,14.7249710058,15.0699335126,1023978,,,14.001731007633916,,14.148223605325287,14.024901922515129,14.001671948665827,,,15.273849068062464,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4281246661370905,15.406717984526008,-0.41525949952962943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.540944572051075,10.916556649152518,False,False,True,False,False,4.07061800000724,0,1.0927403633857367,0.9062960089451226,False,False,False,False,0.060289389850924434,0.09520583469995905,False,False,False,False,-8261492,-6289355.537522617,False,False,True,False,1066600.9956036853,False,False,False,False
2024-08-09 00:00:00+00:00,14.8333877937,15.0403652978,13.7393638434,14.2420234962,1139729,,,14.009457804947546,,14.157216930339448,14.032381851499958,14.009416486497816,,14.537705644966668,15.242879465469535,#000000,0.0,0.0,1.4317232791214876,15.120790782951666,-0.2007392025000931,1.0,15.040365,13.739364,0.0,0.0,0.0,0.0,0.0,53.26651069403389,9.571335305252973,False,False,False,False,False,4.136279898279309,1,1.0558045660384894,0.9044047408591123,False,False,True,False,-0.02104745290265243,0.03707919089865331,False,False,False,False,-7121763,-6351015.349557978,False,False,False,False,1072017.884818227,False,False,False,False
2024-08-16 00:00:00+00:00,15.8485631709,15.9569799588,14.9713727964,14.9713727964,1102259,,,14.031223028382872,,14.188564355784058,14.054081263027234,14.031229192619003,,15.056192795989348,15.256540706678745,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4417447180104384,15.27976601988015,0.39452001725019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.38582667899507,9.571335305252973,False,False,True,False,False,7.42375495402575,1,1.1207570495212833,0.8593571488707133,False,False,False,False,0.11191467359269228,0.07449693224567279,False,False,False,False,-6019504,-6326458.953294424,False,False,False,False,1074257.9674242842,False,False,False,False
2024-08-23 00:00:00+00:00,16.2329499642,16.3857190744,15.8585178032,15.8781313858,882334,,,14.05438940009302,,14.222426966555464,14.07726230892893,14.054444885651463,,15.367652128233098,15.283928616495173,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.449256543410511,15.412992527200565,0.5657779781831052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.853013990308774,9.571335305252973,False,False,True,False,False,8.61367680904117,1,1.1470294865711024,0.8462153229760592,False,False,False,False,0.20123459073770808,0.13786576149169044,False,False,False,False,-5137170,-6238363.475272615,False,False,False,False,1060041.3772447077,False,False,False,False
2024-08-30 00:00:00+00:00,16.1688854987,16.4103592535,15.5725931654,16.4005031818,815324,,,14.074272228613408,,14.251004168079115,14.097141062567088,14.074369125632787,,15.50899327808351,15.30484103923948,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.46733138263594,15.484060823066859,0.4667143930384084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.73685882659822,9.571335305252973,False,False,True,False,False,8.364030148646737,1,1.14899380560774,0.8507655987307359,False,False,False,False,0.1474466128686811,0.14265618718018577,False,False,False,False,-5952494,-6217187.958585755,False,False,False,False,1041914.16411547,False,False,False,False
2024-09-06 00:00:00+00:00,15.1898520648,16.0205470996,15.1502951584,16.010657873,578834,,,14.083956993479283,,14.264203050523419,14.106772902398685,14.08407350582442,,15.501892681737324,15.307666325246272,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4728228147222215,15.48159018322605,-0.19808093377550817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06971323446991,9.571335305252973,False,False,True,False,False,4.655364277346397,1,1.080860713531074,0.8887010529868302,False,False,False,False,0.06597661005824972,0.10431639861921774,False,False,False,False,-6531328,-6240457.591283106,False,False,False,False,1007611.9297365464,False,False,False,False
2024-09-13 00:00:00+00:00,16.7523498683,16.8710205876,15.2788551043,15.2788551043,891803,,,14.10768155316889,,14.298068374159222,14.130515801524423,14.107846004165653,,15.633570837544754,15.335905417130071,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4999276430554167,15.559037783412435,0.7955797670724558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.53312724995901,9.571335305252973,False,False,True,False,False,9.407501740759763,1,1.0634867763838942,0.860260423812086,False,False,False,False,0.14227396122289437,0.12329517992105606,False,False,False,False,-5639525,-6195944.066002876,False,False,False,False,999033.4904968021,False,False,False,False
2024-09-20 00:00:00+00:00,16.6633468289,17.0786943463,16.3073346711,16.8512421344,1727381,,,14.159985579414233,,14.372492323812168,14.182923789845029,14.160252919087732,,15.887572763943966,15.40623549055964,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5056789293111619,15.726276802953194,0.6223571358440336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.38209939421141,9.571335305252973,True,False,True,False,True,9.077363039346167,1,1.1015207380852663,0.8663477554681343,False,False,False,False,0.24860231847124784,0.18594874919615195,False,False,False,False,-7366906,-6282681.987039699,False,False,False,False,1052985.1578674093,False,False,False,False
2024-09-27 00:00:00+00:00,16.2776669913,17.3753711444,16.2498782646,16.6633468289,1079610,,,14.190998301310167,,14.415759754845089,14.21398121338809,14.191324482641294,,15.985680736648103,15.445038093318004,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5148660641374676,15.800588339927835,0.3149312422176427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.13276690818812,9.571335305252973,False,False,True,False,True,7.647996068882414,1,1.090258512257593,0.8771201578185202,False,False,False,False,0.2626787363434732,0.22431374276981259,False,False,False,False,-8446516,-6442965.987999721,False,False,False,False,1054957.3683957492,False,False,False,False
2024-10-04 00:00:00+00:00,15.911765607,16.2381100849,15.7357373734,16.1688854987,875169,,,14.208810030849973,15.961871021766667,14.439369277840164,14.231749928217436,14.209168288094583,,15.983388995653623,15.45794521402622,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5183130579304005,15.808436171117343,0.06805542199808523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16881549100798,9.571335305252973,False,False,True,False,True,6.309803503223588,1,1.0423757046631907,0.9491260575451589,False,False,False,False,0.05687347155045221,0.1405936071601324,False,False,False,False,-9321685,-6656204.433333075,False,False,False,False,1041639.7114775457,False,False,False,False
