date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_192,Gap_Up_aVWAP_181,Gap_Up_aVWAP_164,Gap_Up_aVWAP_154,Gap_Up_aVWAP_118,Gap_Up_aVWAP_56,Gap_Down_aVWAP_191,Gap_Down_aVWAP_170,Gap_Down_aVWAP_167,Gap_Down_aVWAP_166,Gap_Down_aVWAP_165,Gap_Down_aVWAP_159,Gap_Down_aVWAP_148,Gap_Down_aVWAP_140,aVWAP_OB_bear_176,aVWAP_OB_bear_31,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 00:00:00+00:00,1.21,1.21,1.05,1.1401,39432,,,,,1.2263685653751957,1.2175482899710743,,,,,,,1.1630748274809464,1.2049583250769613,,1.220477482882092,#000000,0.0,0.0,0.13017206388567665,1.2177674483556176,-0.059670624585313074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.42822020847085,1.0793874900361544,False,True,False,False,False,0.0,1,0.9217417783191231,0.9799460588132939,False,False,False,False,-0.34282825441539394,-0.23809411994346585,False,False,False,False,1510468,959431.93302172,False,False,False,False,155874.41929704885,False,False,False,False
2024-11-22 00:00:00+00:00,1.095,1.16,1.095,1.16,30707,,,,,1.2256303077906705,1.2171999878768456,,,,,,,1.1484315405851606,1.204045426768324,,1.2201807106455986,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1268114112472807,1.2098885611597514,-0.9059796750918585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7399339257512,-0.2638581237832014,False,True,False,True,False,0.0,1,0.9286918190068715,0.9973637581572239,False,False,False,False,-0.34282825441539394,-0.2904611871794299,False,False,False,False,1479761,997974.826871963,False,False,False,False,146602.75860837856,False,False,False,False
2024-11-29 00:00:00+00:00,1.19,1.255,1.12,1.12,43518,,,,,1.2252779559483966,1.217059430968842,,,,,,,1.1607611027483502,1.2038185183206351,,1.2200522027234995,#000000,1.0,1.20925,0.12331908033266595,1.2066819659529022,-0.1352748164185214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.35268679123748,-0.2638581237832014,False,True,False,False,False,0.0,1,0.9196885798742662,0.9474998959157337,False,False,False,False,-0.1480353139003952,-0.21924825053991256,False,False,False,False,1523279,1036886.2471036694,False,False,False,False,138966.8505633135,False,False,False,False
2024-12-06 00:00:00+00:00,1.1232,1.16,1.1,1.157,35022,,,,,1.2245419371342576,1.2167107665506784,,,,,,,1.154183645137933,1.2029443996958833,,1.2197533820070892,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12328035058925585,1.1954780025573788,-0.5862897226679205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75349656460791,-0.278431185472364,False,True,False,True,False,0.0,1,0.8958911942493056,0.9683058323803299,False,False,False,False,-0.33429359714089424,-0.2767709238404034,False,False,False,False,1488257,1070321.1176885827,False,False,False,False,131267.23200306806,False,False,False,False
2024-12-13 00:00:00+00:00,1.2,1.2444,1.17,1.17,89808,,,,1.2047999999999999,1.2241672001943382,1.2165927296786423,,,,,,,1.1712944293461212,1.2029975026865198,,1.2196302860373036,#000000,0.0,0.0,0.12082401281964719,1.2046848602558653,-0.03877424815262829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68543520613396,-0.278431185472364,False,True,False,False,False,0.0,1,0.889083932070542,0.9704849771391248,False,False,False,False,-0.08708578658409136,-0.18192835521224737,False,False,False,False,1578065,1107931.7756375766,False,False,False,False,128196.17778061857,False,False,False,False
2024-12-20 00:00:00+00:00,1.13,1.18,1.07,1.18,146950,,,,1.1563045179747533,1.2212301277007942,1.2151577945240175,,,,,,,1.15540059651912,1.1995831015883907,,1.2183947335126326,#000000,0.0,0.0,0.11875025853576378,1.186366603198402,-0.47466509878314256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27324081655481,-0.278431185472364,False,True,False,False,False,0.0,1,0.8307717003090012,0.9878807335767888,False,False,False,False,-0.34282825441539394,-0.26237830481382063,False,False,False,False,1431115,1131871.2737384967,False,False,False,False,129585.34979686905,False,False,False,False
2024-12-27 00:00:00+00:00,1.03,1.12,1.03,1.11,86100,,,,1.1306219609446464,1.2184337936173681,1.2137206105786198,,,,,,,1.138930318123608,1.1960182195382187,,1.2171708117813604,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1188430531883945,1.132725344737831,-0.8643782028637955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.616491215741306,-1.532257786947774,False,True,False,True,False,0.0,1,0.8222982808135646,0.9850898933868366,False,False,False,False,-0.34282825441539394,-0.3026032796146073,False,False,False,False,1345015,1147659.6979060154,True,False,False,False,126364.21277487876,True,False,False,False
2025-01-03 00:00:00+00:00,1.16,1.16,1.03,1.03,57549,,,,1.1285107662757694,1.2172675765393075,1.2131234294547306,,,,,,,1.1366270078709486,1.1946863818166016,,1.2166544022239254,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11892358299362017,1.1170708251401915,0.36098117613990327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.61008301774221,-1.532257786947774,False,True,False,True,False,0.0,1,0.8263960951612283,0.9777470310157963,False,False,False,False,-0.2878868346732902,-0.2952450571439488,False,False,False,False,1402564,1166541.4980611254,False,False,False,False,121266.78960636923,False,False,False,False
2025-01-10 00:00:00+00:00,1.14,1.202,1.14,1.176,13853,,,,1.1296406188809416,1.2171118706702722,1.2130458480492698,,,,,,,1.1372111350048,1.1945494887321815,,1.2165852394459793,#000000,0.0,0.0,0.11868263999121231,1.1212787969668934,0.1577417138217748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03585156069217,-1.532257786947774,False,True,False,False,False,0.0,1,0.8718760863687279,0.9594808605971651,False,False,False,False,-0.09115741025462615,-0.19320123369928746,False,False,False,False,1388711,1182998.4982047458,False,False,False,False,113310.21259849003,False,False,False,False
2025-01-17 00:00:00+00:00,1.1,1.1335,1.1,1.11,71991,,,,1.1267881675320806,1.215618620712429,1.2122687947190265,,,,,,1.1111666666666666,1.13429112092599,1.1928415444398983,,1.2159128019749128,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11945898804691767,1.1197166865734873,-0.1650498375705601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.769367560050085,-1.532257786947774,False,True,False,True,False,0.0,1,0.8695161353108333,0.9657830199696367,False,False,False,False,-0.22999004638694892,-0.2115956400431182,False,False,False,False,1316720,1192903.794634024,False,False,False,False,110249.53018378708,False,False,False,False
2025-01-24 00:00:00+00:00,1.113,1.113,1.08,1.1,18233,,,,1.1258552932604584,1.2152144795282256,1.2120561964107024,,,,,,1.1093142124046818,1.1333995162607657,1.1923727155456487,,1.2157290693899652,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11989101233423193,1.1189039054254457,-0.04924393672635631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.807234781049004,-1.532257786947774,False,True,False,True,False,0.0,1,0.8834077175243887,0.9536316600181681,False,False,False,False,-0.2838372933270897,-0.24771646668510394,False,False,False,False,1334953,1203425.9579944666,False,False,False,False,103433.49091091397,False,False,False,False
2025-01-31 00:00:00+00:00,1.11,1.113,1.0778,1.113,26077,,,,1.1245483492994308,1.2146326710570405,1.2117487907174198,,,,,,1.107285572494361,1.1321408020951245,1.1916978400664016,,1.2154633317631127,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11904269561408416,1.117780488113194,-0.06535880318450601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.78727118523537,-1.532257786947774,False,True,False,True,False,0.0,1,0.8813768896334411,0.9491843165410235,False,False,False,False,-0.286806063194877,-0.2672612649399905,False,False,False,False,1308876,1211237.0722170987,False,False,False,False,97703.3804730685,False,False,False,False
2025-02-07 00:00:00+00:00,1.16,1.16,1.08,1.08,30196,,,,1.1250389049055305,1.2141589527599954,1.2114998914854909,,,,,,1.1126545437790536,1.1321910517734999,1.1912068113751044,,1.2152450335444995,#000000,0.0,0.0,0.11760376407672264,1.1194253645943566,0.3450113669760871,0.0,0.0,0.0,0.0,1.0,1.13,1.113,166.0,46.70570982495092,-1.532257786947774,False,True,False,False,False,0.0,1,0.8862662615875984,0.9151281452052661,False,False,False,False,-0.22147616225695474,-0.24436871359847262,False,False,False,False,1339072,1220706.326126943,False,False,False,False,92702.83377135971,False,False,False,False
2025-02-14 00:00:00+00:00,1.14,1.16,1.13,1.16,13761,,,,1.1254929021240068,1.2139713788618114,1.2114014300729268,,,,,,1.1152888635824734,1.1324009832834958,1.1910239627571315,,1.2151580328392635,#000000,0.0,0.0,0.11690077717188974,1.120418266086653,0.16750730309135625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.00983669926807,-1.532257786947774,False,True,False,False,True,0.0,1,0.9122848017449561,0.9125964010282777,False,False,False,False,-0.1569362697741482,-0.2006524916863104,False,False,False,False,1325311,1228454.8204879102,False,False,False,False,86855.29052903676,False,False,False,False
2025-02-21 00:00:00+00:00,1.1944,1.2,1.1666,1.1666,11690,,,1.1869999999999998,1.1267627852308693,1.213910834500201,1.211371525202788,,,,,,1.1201641932444695,1.1332610988330776,1.1910109488309308,,1.215129123116538,#000000,0.0,0.0,0.11633695156743806,1.136286684418129,0.4995258582840198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.24556308228075,-1.532257786947774,False,True,False,False,True,0.0,1,0.9077064360603047,0.897528124282544,False,False,False,False,-0.060344942304787576,-0.130498716995549,False,False,False,False,1337001,1236495.2782295463,False,False,False,False,81287.4912305896,False,False,False,False
2025-02-28 00:00:00+00:00,1.16,1.1601,1.16,1.1601,27881,,,1.1679997818267587,1.1283241946352596,1.2136239197344876,1.2112219038838934,,,,,1.1600333333333335,1.1257269068386806,1.1342305638353463,1.1907738337616132,,1.2149945396511337,#000000,0.0,0.0,0.11543520521984865,1.133887486794352,0.2262092674060404,0.0,0.0,0.0,0.0,-1.0,1.1666,1.12,176.0,48.47997451162945,-4.535598063789067,False,True,False,False,True,0.0,1,0.8922672958368216,0.9078316462440066,False,False,False,False,-0.118732246640324,-0.1246154818179365,False,False,False,False,1309120,1241874.88724958,False,False,False,False,77331.45484313852,False,False,False,False
2025-03-07 00:00:00+00:00,1.0705,1.12,1.06,1.12,20090,,,1.1395456724940358,1.1268579802739376,1.213126513887507,1.2109542467575474,,,,1.0835000000000001,1.1279815798433777,1.121869402219302,1.1329405267517005,1.1901854132480745,,1.2147634987551275,#000000,0.0,0.0,0.11500486933445496,1.1253456172522502,-0.4768982180463095,0.0,0.0,0.0,0.0,-1.0,1.16,1.05,168.0,47.10968195179888,-4.535598063789067,False,True,False,False,True,0.0,1,0.895329441201001,0.9006368943816819,False,False,False,False,-0.30145276005140764,-0.21303412093467206,False,False,False,False,1289030,1245367.8585644257,False,False,False,False,73091.3470769801,False,False,False,False
2025-03-14 00:00:00+00:00,1.05,1.05,1.0405,1.05,15215,,,1.1207062814965187,1.124923460715122,1.2126464878989436,1.210694182511876,,,1.0468333333333335,1.0676981777840722,1.1084413245550175,1.1170139845081246,1.131313556625752,1.189592365558799,,1.2145403346433288,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11428146009736842,1.1186472520227613,-0.6006858152168637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.80372745620092,-4.535598063789067,False,True,False,True,False,0.0,1,0.8825372897492857,0.9473976515391941,False,False,False,False,-0.34282825441539394,-0.277931187675033,False,False,False,False,1273815,1247475.0542263202,False,False,False,False,68804.21025646306,False,False,False,False
2025-03-21 00:00:00+00:00,1.05,1.0965,1.04,1.04,50226,,,1.0972037739870932,1.120285541380968,1.211226101785951,1.209921298253541,,,1.0586016742816684,1.0644499323831906,1.0879479819889724,1.1073603491496122,1.127253871052207,1.1878756101220376,,1.2138748145367884,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11555162483958195,1.1084250385937844,-0.505618494546439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.87090281648808,-2.1697389678270724,False,True,False,True,False,0.0,1,0.9012685931990435,0.908361366676124,False,False,False,False,-0.28605384795949895,-0.281992517817266,False,False,False,False,1273815,1249426.161320667,False,False,False,False,67428.0465337621,False,False,False,False
2025-03-28 00:00:00+00:00,1.05,1.09,1.0465,1.07,145614,,,1.078357849308254,1.1100303630646986,1.2072556749023455,1.2077253594605888,,,1.0610612833937438,1.0630115475855704,1.073454763357089,1.0920906742247405,1.1177866011315643,1.1831500669700004,,1.211977803325439,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11615922163407888,1.0952636754845857,-0.38966923889326543,0.0,0.0,0.0,0.0,-1.0,1.04,1.0335,174.0,44.20459950240749,-2.8476169764090216,False,True,False,True,False,0.0,1,0.9087986612647525,0.9662673947507486,False,False,False,False,-0.28605384795949895,-0.28402318288838246,False,False,False,False,1273815,1251232.7419635807,False,False,False,False,73219.59864237231,False,False,False,False
2025-04-04 00:00:00+00:00,0.9248,1.0335,0.9248,1.0335,74320,,,1.0530864050900965,1.0977204191929186,1.203953171424574,1.2058681755252514,,0.9610333333333332,1.0350110784056064,1.0382001260373528,1.0483902337711166,1.0728144081795286,1.1069536339870982,1.1789687230951802,,1.2103864072358457,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12021044080810694,1.0780018536655795,-1.2744471498123624,0.0,0.0,0.0,0.0,-1.0,1.0465,0.9829,173.0,41.729167096723316,-5.242595165403429,False,True,False,True,False,0.0,1,0.7840688437775816,1.0103265666372465,False,False,False,False,-0.34282825441539394,-0.3134257186518882,False,False,False,False,1199495,1247400.3166329453,True,False,False,False,73301.10985404844,False,False,False,False
2025-04-11 00:00:00+00:00,0.972536,0.9829,0.9183,0.9183,22148,,,1.0473456246532165,1.0943608985796567,1.2029736363996308,1.205313127840527,,0.9603167092645574,1.0294583542564295,1.03277231512791,1.042753255589874,1.067989501296193,1.1039460771250167,1.1777355116053958,,1.2099101661594878,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12303357401645328,1.0382545861749428,-0.5341516468192196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.12079019360044,-5.8034199116379455,False,True,False,True,False,0.0,0,0.7553124719806328,1.0421411279476374,True,False,False,False,-0.34282825441539394,-0.32812698653364103,False,False,False,False,1221643,1245492.3672527273,False,False,False,False,69511.99060560041,False,False,False,False
2025-04-18 00:00:00+00:00,0.9725,0.9725,0.9725,0.9725,7225,,,1.0459013227317362,1.0934130899873369,1.2026747039140555,1.2051432451423756,,0.9611656023968187,1.0281508825345989,1.031471783298192,1.0413538809454885,1.066699143658888,1.1030864547485106,1.1773626908826502,,1.2097641688060212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12603496939356496,1.0382235353255644,-0.5214706334424682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.68565957928761,-6.226406417468546,False,True,False,True,False,0.0,0,0.8350591554115215,1.0320117614525954,False,False,False,False,-0.28581346418817455,-0.3069702253609078,False,False,False,False,1214418,1243190.562271044,False,False,False,False,64898.139449630005,False,False,False,False
2025-04-25 00:00:00+00:00,0.976,1.01,0.9457,0.9725,146554,,,1.0265840803972641,1.0775814685484915,1.1968955138908302,1.2018190716382973,,0.9705754664098537,1.0119745587691649,1.0149595400615992,1.0229018468994036,1.0474519795719743,1.0883468211593075,1.1702505016909674,,1.2068993169322113,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12947185672744202,1.0278445336527378,-0.40043091188441376,0.0,0.0,0.0,0.0,1.0,0.9761,0.9725,176.0,40.46583825826477,-6.4731573957419215,False,True,False,True,False,0.0,0,0.7941921456336306,0.9782694117386286,False,False,False,False,-0.2660123063613104,-0.28649126586110907,False,False,False,False,1360972,1251915.1132139296,False,False,False,False,70946.72171262038,False,False,False,False
2025-05-02 00:00:00+00:00,1.0,1.05,0.9761,0.9761,37606,,,1.0253800237320725,1.0752542861213903,1.1956656567610646,1.201098988369856,,0.975556172569564,1.0117277335888244,1.0145059809658867,1.0219252603884954,1.0454246392748185,1.0860230615291315,1.1687906193687276,,1.2062747019164322,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13215674552952553,1.0279952281457747,-0.21183351658368593,0.0,0.0,0.0,0.0,1.0,1.035,1.01,176.0,40.94897331901275,-6.4731573957419215,False,True,False,True,False,0.0,0,0.8234365204225269,0.919595295268062,False,False,False,False,-0.17102069059225813,-0.2287559782266836,False,False,False,False,1398578,1262779.0307536384,False,False,False,False,68477.03862279665,False,False,False,False
2025-05-09 00:00:00+00:00,1.04,1.06,1.035,1.06,19936,,,1.026056152455035,1.074721949665629,1.1951454948051123,1.2007910378732503,,0.9800541635427734,1.0130061831867252,1.015634001768924,1.0227368444307223,1.0454131801078288,1.0853982256925319,1.168200414766233,,1.2060057142049214,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1338993668789266,1.0294453842878466,0.07882498594408625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32586166192999,-6.4731573957419215,False,True,False,True,True,0.0,0,0.8427483421180069,0.9208899134339472,False,False,False,False,-0.08094022503154272,-0.15484810162911317,False,False,False,False,1418514,1274314.9544015168,False,False,False,False,64881.40613221912,False,False,False,False
2025-05-16 00:00:00+00:00,1.078,1.18,0.95954,1.07,132740,,,1.0347264786995574,1.074490333058137,1.1923898563149695,1.1991278998940114,,1.007913918968634,1.025128916572537,1.0268748157231036,1.0321818932645277,1.0495408472979055,1.0842118246816141,1.1652562678513563,1.072513333333333,1.2045395248029145,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.13446905422807062,1.0449845755835538,0.24552432978705524,-1.0,1.18,0.95954,0.0,0.0,0.0,0.0,0.0,44.23516999942028,-8.833969005226535,False,True,False,True,True,0.0,0,0.854425278091246,0.8552313396743514,False,False,False,False,-0.023487680059040228,-0.0891678908440767,False,False,False,False,1551254,1294828.9577791821,False,False,False,False,69907.96864094363,False,False,False,False
2025-05-23 00:00:00+00:00,1.042,1.078,1.01,1.078,6931,,,1.0348095420565433,1.0743206542782475,1.1922151720975291,1.199022502569126,,1.0084625533962068,1.0253205216423822,1.0270429164378885,1.0322912947687568,1.049491868912178,1.0840162301682414,1.165060704038299,1.0710653120547569,1.2044471272632205,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1316957643437057,1.0447418560018096,-0.020819621765918887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.798295355504806,-8.295186968248622,False,True,False,True,True,0.0,0,0.8785845330640688,0.9025360813676833,False,False,False,False,-0.09000855080237859,-0.08958822082322765,False,False,False,False,1544323,1313309.9979436873,False,False,False,False,65243.00800087373,False,False,False,False
2025-05-30 00:00:00+00:00,1.02,1.036,1.02,1.031,12631,,,1.0346457587425044,1.073839251636227,1.1918595186260093,1.1988086291788183,,1.0089257113831829,1.0253207627590222,1.0270116771155824,1.0321690809831132,1.04914941750527,1.0835089537559635,1.1646534562123285,1.0672725803556966,1.2042602329175578,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1306616596168157,1.0437155629322863,-0.18150361017788696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72409609064661,-8.295186968248622,False,True,False,True,True,0.0,0,0.8717794959016132,0.9785872355681515,False,False,False,False,-0.1316755728929982,-0.11063189685811292,False,False,False,False,1531692,1329486.4425404512,False,False,False,False,61345.82222303123,False,False,False,False
2025-06-06 00:00:00+00:00,1.0101,1.027,1.0101,1.02,33528,,,1.0338161541854467,1.0723620777367404,1.1908687735402173,1.1982121895671003,,1.0093881043395816,1.024864598158392,1.026489934437509,1.031436919409992,1.0479376686924229,1.0819886725768393,1.1635101736570403,1.0579737164792191,1.2037395070493415,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.12873291390764807,1.0408063861624541,-0.23852785764239473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.45346507460208,-8.295186968248622,False,True,False,True,True,0.0,0,0.8888378145513008,0.946629537843864,False,False,False,False,-0.15649117276074173,-0.13356153480942734,False,False,False,False,1498164,1341981.0764263435,False,False,False,False,59285.24279910299,False,False,False,False
2025-06-13 00:00:00+00:00,1.0201,1.022,1.01,1.0101,33887,,,1.0331178224136477,1.0709844076043191,1.1898879157028477,1.1976186600999774,,1.0099006474036945,1.0245205745713624,1.0260824213979813,1.0308307156513232,1.046856832842278,1.0805560880030807,1.1623849253921323,1.0517108824836796,1.203220667329367,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.12626681127661668,1.0387579839774879,-0.14776633534059258,0.0,0.0,0.0,0.0,1.0,1.03,1.027,182.0,44.55207688103289,-8.295186968248622,False,True,False,True,True,0.0,0,0.8678940201974357,1.0118574832633613,False,False,False,False,-0.1455267241443472,-0.13954412947688727,False,False,False,False,1532051,1356060.3300243923,False,False,False,False,57403.89148065091,False,False,False,False
2025-06-20 00:00:00+00:00,1.03,1.03,1.03,1.03,4289,,1.03,1.033101159289613,1.070854873066579,1.1897735938534828,1.1975490616692734,,1.0100627514537244,1.0245522111812613,1.0261044447479488,1.0308262102835746,1.0467817380313105,1.0804146326567667,1.1622560389420307,1.0512951883729305,1.2031596546318326,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.12519912263048094,1.03865511162192,-0.06913076897084292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.920780868861925,-7.9236451465167335,False,True,False,True,True,0.0,0,0.9405621897256736,0.9833103901027742,False,False,False,False,-0.10518649420429002,-0.12236531184058864,False,False,False,False,1536340,1369414.3796522152,False,False,False,False,53469.45507467677,False,False,False,False
2025-06-27 00:00:00+00:00,1.01,1.03,0.9661,1.03,330716,,1.002391384805202,1.024034461153267,1.0573691958259888,1.1799637315533544,1.191483497131288,,1.0069839999443484,1.0176151870892582,1.0188254633474023,1.02233583939659,1.035340543577493,1.0665050447310935,1.1510679707978544,1.0219260924090505,1.1978416249379595,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.12495358514574734,1.0243297262289262,-0.11468039282115661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.66907974049971,-7.9236451465167335,False,True,False,True,True,0.0,0,0.9301150598738456,0.9503638267174345,False,False,False,False,-0.19796524707571073,-0.16016527945814968,False,False,False,False,1205624,1357281.7589372364,False,False,False,False,74006.23618025627,False,False,False,False
2025-07-04 00:00:00+00:00,1.0,1.037,1.0,1.01,352214,,1.007486839760445,1.0212599981931292,1.0495934212775846,1.1711270304895447,1.1857536771342034,,1.0085350589167643,1.016310397543333,1.017243980170647,1.0199453252116537,1.03041651947045,1.0578942094688626,1.1414648024623568,1.018200687259079,1.1927607809324066,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1229562690430697,1.0158561892710174,-0.128957957121025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.229687108988685,-7.9236451465167335,False,True,False,True,True,0.0,0,0.9491051330102793,0.9700352624166957,False,False,False,False,-0.13829226760186125,-0.14922877353000547,False,False,False,False,853410,1319957.9249418855,False,False,False,False,94614.21868542247,False,False,False,False
2025-07-11 00:00:00+00:00,0.9983,1.0275,0.9976,1.01,29148,,1.0074995818251444,1.021000962885641,1.0490046674608902,1.1704176045037373,1.1852839075469883,,1.0085178340897074,1.0161399004001115,1.0170573565945185,1.0197097724970208,1.0300229155713925,1.0572438002118816,1.1407034808825198,1.0178768282547292,1.1923424971038308,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1220070757368465,1.0155999757909178,-0.14179485645760098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86969879174552,-7.9236451465167335,False,True,False,True,True,0.0,1,0.8682757818990132,1.0058576860155548,False,False,False,False,-0.15553533575062467,-0.15238205464031507,False,False,False,False,824262,1283239.7082795238,False,False,False,False,89764.86915316895,False,False,False,False
2025-07-18 00:00:00+00:00,0.93,1.0,0.93,1.0,2950,,1.0072774399418707,1.0208694212862623,1.0488684596076912,1.1703222151814434,1.1852219533657355,,1.0083872668181448,1.0160128120066745,1.016930164484391,1.0195797392097967,1.0298880754997972,1.0571074356797299,1.140595532918734,1.0176740631684618,1.1922878056028674,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12349844546616486,0.9984832114396441,-0.5545269106922207,0.0,0.0,0.0,0.0,-1.0,0.9976,0.9965,0.0,41.908608786817844,-5.538228964558357,False,True,False,True,False,0.0,1,0.8473510476153459,0.9817906212954508,False,False,False,False,-0.29764690092447726,-0.22501447778239617,False,False,False,False,821312,1249022.840999559,False,False,False,False,83334.13810478608,False,False,False,False
2025-07-25 00:00:00+00:00,0.95,0.9965,0.94,0.9603,38701,,1.004974286142721,1.0194095852027965,1.0472787718800547,1.1691291526442786,1.1844430766609815,,1.0069957848649005,1.01462036986309,1.0155327586370746,1.0181411691923214,1.0283611956297065,1.0555005621593947,1.139257061098513,1.0154769527530465,1.1915990578539841,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12530782105736607,0.9984634647177947,-0.3867553063236818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.258859806226866,-6.195876988855687,False,True,False,True,False,0.0,1,0.8643854422721082,0.9638905620038315,False,False,False,False,-0.2876168156279651,-0.25631564670518064,False,False,False,False,860013,1220207.297221814,False,False,False,False,80027.97972665378,False,False,False,False
2025-08-01 00:00:00+00:00,0.9395,0.94,0.9395,0.94,12200,,1.0039398349125397,1.0187893105310584,1.0466603575338436,1.168715304916633,1.1841739321010831,,1.00636281880893,1.0140142935729266,1.01492736581268,1.0175261771057225,1.0277352486723148,1.0548858224303292,1.1387861969560875,1.0145426636428991,1.1913615840183494,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12680790670541697,0.9963440768179033,-0.4482691836397533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53505041568894,-6.925920496263082,False,True,False,True,False,0.0,1,0.8563489413602134,0.9953531880606739,False,False,False,False,-0.34282825441539394,-0.2995719505602873,False,False,False,False,847813,1192622.5344646426,False,False,False,False,75003.68493208684,False,False,False,False
2025-08-08 00:00:00+00:00,0.9541,0.97,0.93275,0.9584,5388,,1.003580986179409,1.0185616273247986,1.046421438013055,1.1685430497464184,1.1840613793541472,,1.0061392154135635,1.0137946306072358,1.0147073726518219,1.0173011467676565,1.0275008110954897,1.0546459034772964,1.1385920828975213,1.014205634083944,1.1912620987380833,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12840230884055906,0.9959381299717305,-0.32583627467074733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.59643220398383,-6.925920496263082,False,True,False,True,False,0.0,1,0.8456220510276179,1.0072957523424744,False,False,False,False,-0.30786903737491494,-0.30372049396760115,False,False,False,False,853201,1167480.1985783728,False,False,False,False,69846.96752971003,False,False,False,False
