date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_95,Gap_Down_aVWAP_39,Gap_Down_aVWAP_4,aVWAP_OB_bull_166,aVWAP_OB_bear_106,aVWAP_OB_bear_79,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 00:00:00+00:00,3.69,3.9,3.4,3.55,132145,3.3906344301387294,4.083294575012116,3.9544920894156026,,3.7899217028168577,4.105352710443372,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6313947729710278,3.5266678476660136,0.2586846760948416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.120872311566856,-0.8477880322701594,True,False,True,False,True,1.3009461902704977,0,0.9451325653542942,1.0534593871124969,False,False,False,False,0.13705133993815466,0.06824405318950635,False,False,False,False,863546,1027345.6547225956,False,False,False,False,163538.12560497972,False,False,False,False
2024-02-09 00:00:00+00:00,4.24,4.35,3.4501,3.81,786850,3.5554844914236483,4.077878295070358,3.9581845286752824,,3.893179560052974,4.096182379843468,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6336939692963183,3.671376390656203,0.8973157973638632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.867025956132466,1.8466814077315803,True,False,True,False,True,5.317240902685327,0,0.9847687473305267,0.9951186771615109,False,False,False,False,0.24265918932535716,0.15545162125743175,False,False,False,False,1650396,1073497.5321505514,False,True,False,False,209709.37556016643,False,True,False,False
2024-02-16 00:00:00+00:00,4.08,4.35,3.8901,4.26,349829,3.613527567037745,4.078837762879246,3.9622133421696315,,3.9295714746259987,4.09662876489818,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6246232229804517,3.8504308287171636,0.36753223837471877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.93732476378996,2.8973204137948443,True,False,True,False,True,4.038641938521593,0,1.0169634697936585,0.9838735687792293,False,False,False,False,0.34011208446701446,0.2477818528622231,False,False,False,False,1300567,1090317.4927319922,False,False,False,False,220088.60700015412,False,False,False,False
2024-02-23 00:00:00+00:00,4.05,4.21,3.95,4.21,130483,3.630778428024209,4.078729372215143,3.963293025500095,,3.9379651496529804,4.096213791620725,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6219077076034492,3.8578354718805064,0.3089920349435909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.533201417896606,3.5243080957531348,True,False,True,False,True,3.7986373906517095,0,1.0338459859533702,0.9751338795045484,False,False,False,False,0.3219525495073892,0.28486720118480613,False,False,False,False,1170084,1096226.1228999929,False,False,False,False,213451.15462977235,False,False,False,False
2024-03-01 00:00:00+00:00,4.04,4.24,3.95,3.99,133165,3.6473370146765514,4.078703873353915,3.9644402872198103,,3.945939560780054,4.095907781701826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6227472192204856,3.8662073609919116,0.27907413095417866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.89939831564968,3.972561939517739,True,False,True,False,True,3.717335049015169,0,1.064247239757245,0.9716460714778977,False,False,False,False,0.3287292736639853,0.3067982374243957,False,False,False,False,1036919,1091833.0026851785,False,False,False,False,207504.03206460402,False,False,False,False
2024-03-08 00:00:00+00:00,3.99,4.1299,3.9001,4.0,98070,3.6569027494309063,4.078053967287663,3.9647526474955703,,3.948406373388804,4.094890631087431,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.623358728934423,3.868001074355104,0.19571222793886722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.849482234220474,4.059722740052514,True,False,True,False,True,3.3051251063297755,0,1.056275052688128,0.9545518409851648,False,False,False,False,0.2929057119305344,0.29985197467746505,False,False,False,False,938849,1080500.8543381284,False,False,False,False,199397.80746722594,False,False,False,False
2024-03-15 00:00:00+00:00,3.99,4.13,3.84,3.99,95309,3.6652191068915623,4.077259664484607,3.964909063340081,,3.9498594364113884,4.093704979005203,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6239806769083124,3.8691172333363264,0.19372838156242506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.813827890342466,4.20190802909373,True,False,True,False,True,3.3051251063297755,0,1.0632429466824054,0.9360504746546077,False,False,False,False,0.27966254204970264,0.28975725836358385,False,False,False,False,938849,1070008.124387156,False,False,False,False,191687.52543261662,False,False,False,False
2024-03-22 00:00:00+00:00,3.916,4.0208,3.7,3.87,156835,3.6737346746289234,4.074463116727161,3.9639109671085295,,3.9456876272066617,4.089901682284096,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6241425940404134,3.8634370597645744,0.08421623638142865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.28440426754294,4.20190802909373,True,False,True,False,True,2.6782842882164886,0,1.073407875546913,0.928352304159053,False,False,False,False,0.22561433977133472,0.25768579906745925,False,False,False,False,782014,1048675.2262844038,False,False,False,False,189105.85688205244,False,False,False,False
2024-03-29 00:00:00+00:00,3.66,3.95,3.6,3.845,163078,3.6762383225571105,4.069581901909182,3.9612005827456285,,3.933640610622328,4.083515000687212,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6240240077401163,3.8494652949859853,-0.3036185990217394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27590901080613,4.20190802909373,True,False,True,False,True,0.5435365445693421,0,1.0777007071371916,0.9224511839063002,False,False,False,False,0.18932259272672633,0.2235041958970928,False,False,False,False,618936,1016842.6910040777,False,False,False,False,187177.86748338188,False,False,False,False
2024-04-05 00:00:00+00:00,3.45,3.8286,3.26,3.69,126937,3.671331202164651,4.063389755291472,3.9570765796446046,,3.9155741840923564,4.075595396812276,#000000,0.0,0.0,0.6244973615535843,3.82915105356853,-0.6071299526795475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.65623996922696,7.993720247659404,True,False,False,False,False,0.0,0,1.0684527036607643,0.9159583962366443,False,False,False,False,0.09343554697185738,0.1584698714344751,False,False,False,False,491999,977965.3805593312,False,False,False,False,182715.58100313137,False,False,False,False
2024-04-12 00:00:00+00:00,3.26,3.5395,3.24,3.46,74594,3.665697101434448,4.058734464910681,3.9537938738983383,,3.9015690868760253,4.069697361008386,#000000,0.0,0.0,0.625986327882244,3.813692891724488,-0.8845127554106023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8060502049866,5.232774847495399,False,False,False,False,False,0.0,1,1.0711430721632245,0.9298687181202442,False,False,False,False,0.03024978589186472,0.09435982866316991,False,False,False,False,417405,936442.389406788,False,False,False,False,174706.57500289942,False,False,False,False
2024-04-19 00:00:00+00:00,2.99,3.2991,2.82,3.24,89513,3.652865486050117,4.050829268593854,3.947912853190866,,3.876750494501234,4.059762791949897,#000000,0.0,0.0,0.6306476833647564,3.6321056017657196,-1.0181684936030058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.52585296573735,2.1311235384743625,False,True,False,False,False,0.0,1,1.0364050808542973,0.9497695776415984,False,False,False,False,-0.1214956569260961,-0.01356791413146309,False,False,False,False,327892,891364.582784063,False,False,False,False,168395.93981749946,False,False,False,False
2024-04-26 00:00:00+00:00,3.23,3.24,2.91,3.01,105770,3.640486366936969,4.042462064811994,3.94173903754995,,3.8521598917806887,4.04928169783818,#000000,0.0,0.0,0.6320533075092116,3.621354554785986,-0.6191796643359582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68625201062517,1.4021801357268373,False,True,False,False,False,0.0,1,1.0171442713044665,1.0120154972606714,False,False,False,False,-0.11487161771500383,-0.06421976592323346,False,False,False,False,433662,857460.6877630212,False,False,False,False,163756.9813124995,False,False,False,False
2024-05-03 00:00:00+00:00,3.19,3.48,3.02,3.31,117959,3.6299919173446336,4.034340485994953,3.935821463119652,,3.830214934164054,4.039145491769262,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6300120573864066,3.6154931494388913,-0.6753730257227804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.89226285721738,0.6626480757205115,False,True,False,True,False,0.0,1,1.0398727263269234,0.9745019160409911,False,False,False,False,-0.04039994672544294,-0.0523098563243382,False,False,False,False,315703,817330.4886694641,False,False,False,False,160364.53825231435,False,False,False,False
2024-05-10 00:00:00+00:00,3.2,3.3199,3.13,3.19,33411,3.627020164164443,4.032031795836713,3.9341317915108087,,3.8241455290125095,4.036273232356224,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6240933140279704,3.612071394650515,-0.6602720865425694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.390327156080204,0.15531842633565418,False,True,False,True,False,0.0,0,1.0559162831746833,0.9811781233958629,False,False,False,False,-0.05101347439605269,-0.05166166536019544,False,False,False,False,349114,782647.7858050594,False,False,False,False,150960.57245584662,False,False,False,False
2024-05-17 00:00:00+00:00,2.99,3.54,2.9,3.2,261651,3.6012394387119833,4.01280719591406,3.9198448062285305,,3.775197997541109,4.012503778145429,"rgba(239, 83, 80, 1.0)",1.0,3.064975,0.6224663182190002,3.4338810763153886,-0.7131005539149818,0.0,0.0,0.0,0.0,-1.0,3.13,3.12,177.0,43.9743270040282,-1.2618269476258774,False,True,False,True,False,0.0,0,1.033949679089117,0.9288611354773714,False,False,False,False,-0.05311204216703047,-0.052386853763612955,False,False,False,False,87463,731152.6164861661,False,False,False,False,159159.86338504317,False,False,False,False
2024-05-24 00:00:00+00:00,2.86,3.12,2.79,2.99,73134,3.5912882502692463,4.006259347798342,3.91483793472268,,3.758416522282857,4.004459808703487,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6255391611249462,3.4049031946055703,-0.8710936556324258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35418671573098,-2.8686777189367234,False,True,False,True,False,0.0,0,1.0224060047062056,0.9648580409130726,False,False,False,False,-0.16663099311717286,-0.10950892344039291,False,False,False,False,14329,678054.5708205242,False,False,False,False,152787.57720837332,False,False,False,False
2024-05-31 00:00:00+00:00,2.85,2.99,2.69,2.75,222076,3.5593711334110782,3.9854162759520193,3.8987357601663786,,3.706766494854052,3.9789912484317855,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6302022917336201,3.329844831970325,-0.7614139749481432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14962399134434,-4.071833876099099,False,True,False,True,False,0.0,0,1.0153120820707284,0.9687579353659156,False,False,False,False,-0.34282825441539394,-0.22616858892789343,False,False,False,False,-207747,612439.6396486335,False,False,False,False,157920.05297071603,False,False,False,False
2024-06-07 00:00:00+00:00,2.85,2.93,2.8,2.895,117950,3.543871582725229,3.974804098211968,3.8905106956641777,,3.682120752204809,3.9661052627360207,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6361264136096632,3.303372359045942,-0.712707960786137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.28922204535389,-4.958770408458321,False,True,False,True,False,0.0,0,1.0169625562012403,1.031179470775355,False,False,False,False,-0.3284968890565325,-0.277332738992213,False,False,False,False,-207747,551685.0737487348,False,False,False,False,154959.30830621853,False,False,False,False
2024-06-14 00:00:00+00:00,2.97,3.07,2.82,2.85,172783,3.52530263924088,3.9608865611247084,3.879764604994606,,3.6523184879623756,3.949304051568843,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6362687559330388,3.28234121522482,-0.49089510102817413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.66822909052223,-4.958770408458321,False,True,False,True,False,0.0,0,0.9937827843408943,1.0171670730500348,False,False,False,False,-0.2834682526297273,-0.28040049581097015,False,False,False,False,-34964,508229.5868043841,False,False,False,False,156279.58176501715,False,False,False,False
2024-06-21 00:00:00+00:00,2.61,2.955,2.51,2.95,80618,3.5132489159024964,3.9528688176285254,3.873442020398728,,3.6343323832891694,3.939644282592212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6414371755885586,3.260488387169575,-1.0141108309987048,0.0,0.0,0.0,0.0,-1.0,2.82,2.715,150.0,39.1193027536142,-6.2474506564840055,False,True,False,True,False,0.0,0,0.962252814250623,1.0168678318341668,False,False,False,False,-0.34282825441539394,-0.311614375113182,False,False,False,False,-115582,462021.3211151705,False,False,False,False,150675.02015279367,False,False,False,False
2024-06-28 00:00:00+00:00,2.58,2.715,2.56,2.6,42135,3.506536665510199,3.948477196348647,3.869960824376582,,3.624486690846339,3.9343612004265176,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6466200912840959,3.248079674073444,-1.0331873121151125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.87717703964723,-7.528435691093009,False,True,False,True,False,0.0,0,0.9584601339014001,1.050204074326018,False,False,False,False,-0.34282825441539394,-0.32722131476428795,False,False,False,False,-157717,416114.77881034306,False,False,False,False,142635.01865999415,False,False,False,False
2024-07-05 00:00:00+00:00,2.58,2.6861,2.42,2.56,90931,3.491491911621218,3.938700487665368,3.862178524419563,,3.602722478374698,3.9226209378481927,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.642604865576867,3.220519093056474,-0.9967541912112341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98994438681368,-8.468686776673458,False,True,False,True,False,0.0,0,0.9427572119553694,1.1290829206251323,False,False,False,False,-0.34282825441539394,-0.335024784589841,False,False,False,False,-157717,373608.721120688,False,False,False,False,138805.09135184644,False,False,False,False
2024-07-12 00:00:00+00:00,2.51,2.65,2.41,2.5188,156717,3.465623463380644,3.921705637458188,3.848588261214904,,3.5659140795152875,3.9022892029711906,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6426376947359186,3.176175973555174,-1.0366276037214535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.009993469538905,-9.506597753802133,False,True,False,True,False,0.0,0,0.8677085694269878,1.1965569818474027,False,False,False,False,-0.34282825441539394,-0.33892651950261743,False,False,False,False,-314434,322642.59363026667,False,False,False,False,140131.89939985782,False,False,False,False
2024-07-19 00:00:00+00:00,2.46,2.58,2.42,2.53,132749,3.4439572597835264,3.907256824196285,3.836977878722717,,3.5356144106613616,3.885077753031709,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6375789559528091,3.1415657450105527,-1.0689903401720797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.06094576490047,-10.518173345054095,False,True,False,True,False,0.0,0,0.9195900287755828,1.1223123928998677,False,False,False,False,-0.34282825441539394,-0.3408773869590057,False,False,False,False,-447183,265618.4755835802,False,False,False,False,139585.01796283133,False,False,False,False
2024-07-26 00:00:00+00:00,2.555,2.585,2.44,2.55,158793,3.4202992405609627,3.890826959657528,3.823750838431491,,3.5028320397692343,3.865604853924334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6431979414073329,3.1081390448983877,-0.8599826107778046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.34898947758294,-10.518173345054095,False,True,False,True,False,0.0,0,0.9017059842729576,1.1255164600826337,False,False,False,False,-0.33712417562582997,-0.33900078129241784,False,False,False,False,-288390,224580.81072553725,False,False,False,False,141007.83144706604,False,False,False,False
2024-08-02 00:00:00+00:00,2.2296,2.63,2.14,2.63,441508,3.347559684833609,3.8409382372378147,3.783057733139563,,3.405922547419138,3.806868573307411,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6548296661521782,3.0042554753673603,-1.182987753012606,0.0,0.0,0.0,0.0,-1.0,2.44,2.223,141.0,33.95082760932966,-11.798000163838466,False,True,False,True,False,0.0,0,0.8582325209037538,1.1395436755025794,False,False,False,False,-0.34282825441539394,-0.3409145178539059,False,False,False,False,-729898,153878.6765977197,False,False,False,False,163267.10319172783,False,False,False,False
2024-08-09 00:00:00+00:00,2.07,2.223,2.0,2.22,146329,3.3204427733692174,3.8226273263465447,3.767944596495988,,3.3709573134671484,3.7854280297609435,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6633763623626046,2.965060708748143,-1.3492502288752022,0.0,0.0,0.0,0.0,-1.0,2.14,2.13,138.0,32.29426317980969,-13.482850197727629,False,True,False,True,False,0.0,0,0.8231831124674107,1.2529525548760707,False,False,False,False,-0.34282825441539394,-0.34187138613464996,False,False,False,False,-876227,77574.55240529601,False,False,False,False,162012.42888122948,False,False,False,False
2024-08-16 00:00:00+00:00,2.03,2.13,1.67,2.07,99550,3.300412656910164,3.809293398338742,3.756881065126199,,3.3454630311653863,3.7698405936990094,"rgba(239, 83, 80, 1.0)",-1.0,1.91188,0.6775783693226002,2.585058613985388,-0.8191799489412575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.95094969167643,-14.840339998799749,False,True,False,True,False,0.0,0,0.7306749645577528,1.2641228344186268,True,False,False,False,-0.34282825441539394,-0.3423498202750219,False,False,False,False,-975777,-451.48851361480774,False,False,False,False,157385.5822974347,False,False,False,False
2024-08-23 00:00:00+00:00,2.11,2.15,1.95,1.95,91349,3.28420686580815,3.7980426767594047,3.747547217510624,,3.324899372265564,3.7567435186523777,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6889329812833757,2.583554557504627,-0.687373910626935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.837466387922504,-15.024232022559758,False,True,False,True,False,0.0,0,0.7553549386451097,1.2466781228065926,False,False,False,False,-0.29300416531250656,-0.31767699279376427,False,False,False,False,-884428,-65931.23010519889,False,False,False,False,152493.98360873584,False,False,False,False
2024-08-30 00:00:00+00:00,2.01,2.1,1.95,2.07,73921,3.2708748037361346,3.7887840542162468,3.739846521650946,,3.3080941538562323,3.745982175949346,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7040492284545077,2.570999030360524,-0.7968179037593721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303111358755025,-15.647932149660512,False,True,False,True,False,0.0,0,0.7502151621708019,1.2592273833821033,False,False,False,False,-0.29965068585428345,-0.30866383932402386,False,False,False,False,-958349,-132036.2500974064,False,False,False,False,146673.76260068134,False,False,False,False
2024-09-06 00:00:00+00:00,1.93,2.04,1.93,2.0,71826,3.2576462488424998,3.779611240517454,3.732199546086297,,3.2915155735056216,3.7353336207973737,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7187932149214524,2.555161136973409,-0.8697371149249439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.568761960621455,-16.473791600869824,False,True,False,True,False,0.0,0,0.7502121393630826,1.2568508535489666,False,False,False,False,-0.31292256745428737,-0.3107932033891556,False,False,False,False,-1030175,-198565.04638648737,False,False,False,False,141129.48388951976,False,False,False,False
2024-09-13 00:00:00+00:00,2.25,2.27,1.88,1.89,224037,3.2231665390485484,3.754160466990174,3.71097765507456,,3.248525526006447,3.705976996355512,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.724014855415386,2.5387567282575576,-0.39882707667909717,0.0,0.0,0.0,0.0,1.0,2.17,2.04,143.0,32.23265567812627,-16.473791600869824,False,True,False,True,True,0.0,0,0.7545355945572866,1.2253500295799644,False,False,False,False,-0.27803284199737294,-0.2944130226932643,False,False,False,False,-806138,-243570.45035785867,False,False,False,False,147270.78137918498,False,False,False,False
2024-09-20 00:00:00+00:00,2.25,2.33,2.17,2.25,77053,3.213009276542008,3.746205126385271,3.7043385845069285,,3.235938857028437,3.6968581627755945,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7296124986933473,2.537447815603471,-0.39397326131098004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.13543690491543,-19.88835513603603,False,True,False,True,True,0.0,0,0.8036414847600846,1.2086309224424103,False,False,False,False,-0.20982606218385588,-0.2521195424385601,False,False,False,False,-806138,-285242.120701721,False,False,False,False,142069.4642399861,False,False,False,False
2024-09-27 00:00:00+00:00,2.36,2.44,2.1,2.3,135901,3.1965057898440303,3.732839318973451,3.6931724797422727,,3.2155833178553714,3.681596595658311,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7340712650291126,2.5367021911855883,-0.24071530872221317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.49735950474001,-17.63297074943653,False,True,False,True,True,0.0,0,0.8071712746134865,1.1861308354736366,False,False,False,False,-0.18351986984334623,-0.21781970614095317,False,False,False,False,-670237,-313760.2599090009,False,False,False,False,141612.54096295006,False,False,False,False
2024-10-04 00:00:00+00:00,2.3,2.449,2.25,2.4,44266,3.191451456439615,3.728637999420548,3.6896589133070568,,3.209375017094568,3.676814329798656,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7394591104173912,2.3810068615669056,-0.10954880455956655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79099895774945,-16.427109113292495,False,True,False,True,True,0.0,0,0.8624623672951989,1.1779960914804837,False,False,False,False,-0.13161393789877907,-0.1747168220198661,False,False,False,False,-714503,-343444.907323149,False,False,False,False,134401.6860768056,False,False,False,False
2024-10-11 00:00:00+00:00,2.305,2.35,2.115,2.29,92832,3.1801159969142647,3.7194311853613864,3.6819378145516537,,3.1955251817361963,3.666331106684981,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.744594115595389,2.367374211968468,-0.08376941297554096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.76374532881727,-15.508856761819985,False,True,False,True,True,0.0,0,0.845965346864304,1.1542077856353294,False,False,False,False,-0.169036237550728,-0.17187652978529705,False,False,False,False,-621671,-364054.24752143427,False,False,False,False,131322.4500711163,False,False,False,False
2024-10-18 00:00:00+00:00,2.21,2.35,2.13,2.31,91699,3.1688699516896994,3.710285371461675,3.67425102759816,,3.1818566123234002,3.655933640112642,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7513616980366891,2.3601710728651355,-0.19986522237895957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.80429901534495,-15.445483431110745,False,True,False,True,True,0.0,0,0.900463473846833,1.1265587066872655,False,False,False,False,-0.16526616449515139,-0.1685713471402242,False,False,False,False,-713370,-389929.48844577244,False,False,False,False,128387.37969547804,False,False,False,False
2024-10-25 00:00:00+00:00,2.13,2.2599,2.05,2.19,50307,3.1622747600122625,3.7050355408386304,3.6698270208659793,,3.1738785503570677,3.6499634091476416,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.75737913809209,2.3522144702193115,-0.2933992488611331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3023903643642,-15.445483431110745,False,True,False,True,True,0.0,0,0.8749421418051756,1.1330387825233186,False,False,False,False,-0.20831987686760658,-0.1884456120039154,False,False,False,False,-763677,-417614.4893016412,False,False,False,False,122603.64786618337,False,False,False,False
2024-11-01 00:00:00+00:00,2.06,2.21,2.03,2.18,45950,3.1560514966453104,3.7001285286000374,3.665685472692851,,3.1663721921809005,3.644383492398045,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7652012309743659,2.3439584074346724,-0.37108984661864053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4902673049095,-15.445483431110745,False,True,False,True,True,0.0,0,0.8508504270384699,1.1808015183590042,False,False,False,False,-0.22408801975228235,-0.20626681587809886,False,False,False,False,-809627,-446652.45305707515,False,False,False,False,116925.59987609572,False,False,False,False
2024-11-08 00:00:00+00:00,2.205,2.32,2.04,2.19,106681,3.1430658201047423,3.6894734835366227,3.656691645774427,,3.1507536512212946,3.6323145454382524,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7714322195047923,2.3380618575712293,-0.1724867774600418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.51170262053226,-15.445483431110745,False,True,False,True,True,0.0,0,0.8383768516917403,1.139532537898438,False,False,False,False,-0.19233718022282356,-0.19930199805046123,False,False,False,False,-702946,-465637.1602380326,False,False,False,False,116166.74062601455,False,False,False,False
2024-11-15 00:00:00+00:00,2.34,2.74,1.73,2.325,451960,3.0961021158160285,3.648318278692826,3.621826273632449,,3.0949425035841327,3.5860983378594136,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7753057825769761,2.2834926610751833,0.07288393843393809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.58381641621744,-13.492719403320812,False,True,False,True,True,0.0,1,0.8356134398599103,1.1051220313013024,False,False,False,False,-0.121013843272857,-0.16015792066165913,False,False,False,False,-250986,-449737.0742944746,False,False,False,False,141040.31539445792,False,False,False,False
2024-11-22 00:00:00+00:00,2.36,2.53,2.21,2.4,143744,3.083832674680913,3.636607902824417,3.611868917757738,,3.0805549653697653,3.5730815649194207,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7775682191397848,2.296684303655506,0.08142783460792587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.257554744977554,-11.850938551728241,False,False,False,True,True,0.0,1,0.9162145871006632,1.0764973423201272,False,False,False,False,-0.033170082967873146,-0.09666400181476614,False,False,False,False,-107242,-424367.0687911802,False,False,False,False,141240.5883282018,False,False,False,False
2024-11-29 00:00:00+00:00,2.64,2.78,2.21,2.24,1053030,3.0245376263541783,3.568020677016791,3.5531805839171793,,3.0126355125784534,3.4983972639181804,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.775295816320199,2.41010413420904,0.2965266430587995,0.0,0.0,0.0,0.0,1.0,2.54,2.53,154.0,45.86878955884271,-8.39746537744172,False,False,False,True,True,0.0,1,0.9324138659902769,1.0235679560346649,False,False,False,False,0.04582147986221491,-0.025421260976275617,False,False,False,False,945788,-322874.10073257424,False,False,False,False,208780.54474833497,False,False,False,False
2024-12-06 00:00:00+00:00,2.74,2.9099,2.54,2.54,491568,3.0101871601168644,3.5441759209167505,3.5326016101697797,,2.996882696506002,3.4732329240269695,#000000,0.0,0.0,0.773127186203439,2.524216524243722,0.2791047574150337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18234787512988,-5.319243303499441,True,False,False,False,True,0.0,1,0.96266086177092,0.9985274345348614,False,False,False,False,0.19339662422457773,0.08398768162415106,False,False,False,True,1437356,-192486.68586349467,False,False,False,False,229727.7636558657,False,False,False,True
2024-12-13 00:00:00+00:00,2.58,2.9,2.36,2.83,606217,2.9876959382533843,3.5126212158759134,3.5051092971998377,,2.9722177931972085,3.4398534987520204,#000000,0.0,0.0,0.7305673689957973,2.5292654039745255,0.06944547235282615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.088408365186964,-4.572574944871583,True,False,False,False,True,0.0,1,0.9393048953639113,1.017087474535465,False,False,False,False,0.2540678439602042,0.16902776279217763,False,False,False,False,831139,-116662.56098471727,False,False,False,False,257615.85523691267,False,False,False,False
