date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_890,Gap_Up_aVWAP_881,Gap_Up_aVWAP_861,Gap_Up_aVWAP_858,Gap_Up_aVWAP_857,Gap_Up_aVWAP_851,Gap_Up_aVWAP_835,Gap_Up_aVWAP_810,Gap_Up_aVWAP_807,Gap_Down_aVWAP_916,Gap_Down_aVWAP_911,Gap_Down_aVWAP_910,Gap_Down_aVWAP_896,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_849,Gap_Down_aVWAP_843,Gap_Down_aVWAP_841,Gap_Down_aVWAP_837,aVWAP_OB_bull_817,aVWAP_OB_bull_583,aVWAP_OB_bull_523,aVWAP_OB_bull_297,aVWAP_OB_bear_891,aVWAP_OB_bear_676,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 00:00:00+00:00,74.6260976702,74.9131211228,74.0322560442,74.2401006133,663272,,,,,,,,,,,,,,,,,,,,,,,74.32311723710518,74.71466340523497,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.562565063451682,74.78125635595553,-0.06054819367065932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.244791128211034,-0.4593677786053618,False,True,False,True,False,0.0,0,0.8962136316207889,0.8001231339336181,False,False,False,False,-0.05738965875690138,-0.043117735940954124,False,False,False,False,7992734,8059661.2993518,False,False,False,False,823930.9741367383,False,False,False,False
2024-02-06 00:00:00+00:00,76.1403938166,76.3185463044,75.0516841689,75.1803498545,468710,,,,,,,,,,,,,,,,,,,,,,,74.70112595437315,74.71726992466749,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.571092823776447,74.8035075477728,0.5199681071271353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06661672781721,-0.4593677786053618,False,True,False,True,True,1.3111282939781326,0,0.8932206146312966,0.792361529179249,False,False,False,False,0.039723847171034714,-0.0016969443849597053,False,False,False,False,8461444,8075417.483690945,False,False,False,False,810000.7398568663,False,False,False,False
2024-02-07 00:00:00+00:00,76.0711122935,76.2294700605,75.2001445754,76.081009654,1063424,,,,,,,,,,,,,,,,,,,,,,,75.11068729902696,74.72312171946203,,,#000000,0.0,0.0,2.5731256011653336,74.83150029928491,0.48175339503585773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.815175371365555,-0.4593677786053618,False,True,False,False,True,1.1891954091856896,0,0.8923360309774812,0.7985298005342133,False,False,False,False,0.04210406581127747,0.02020356071315888,False,False,False,False,7398020,8048852.87648738,False,False,False,False,819938.906921303,False,False,False,False
2024-02-08 00:00:00+00:00,76.377930467,76.377930467,74.7052765537,75.3782970632,1022020,,,,,,,,,,,,,,,,,,,,,,,75.2937368693337,74.72862200106833,,,#000000,0.0,0.0,2.5757677259023746,74.84763752211043,0.5941113903636074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54479864797874,-4.573028262166453,False,True,False,False,True,1.718329705169971,1,0.8837092353758423,0.8008738919202284,False,False,False,False,0.02822531045663018,0.02421443558489453,False,False,False,False,8420040,8063409.2342721885,False,False,False,False,827863.6556694872,False,False,False,False
2024-02-09 00:00:00+00:00,76.4076225483,76.5857750361,75.5663469114,76.2393674209,802892,,,,,,,,,,,,,,,,,,,,,,,75.44416937198639,74.73434090364631,,,#000000,0.0,0.0,2.5800904487275407,74.86410462445738,0.5982417882302742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75556332590014,-3.294301234874169,False,True,False,False,True,1.7701700023979718,1,0.8981758081030475,0.8031050906525424,False,False,False,False,0.07110970978543864,0.04766207268516658,False,False,False,False,9222932,8108880.715281122,False,False,False,False,826884.3750549975,False,False,False,False
2024-02-12 00:00:00+00:00,76.5461855943,76.6006210767,75.8830624453,76.0513175727,799541,,,,,,,,,,,,,,,,,,,,,,,75.57335222201397,74.74060127289957,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.5878895442477847,74.88076245966154,0.6435449064432708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.85214010538107,-2.1016357621542525,False,True,True,False,True,2.016025733851361,1,0.8948703518871727,0.8197171468100366,False,False,False,False,0.08445766430271055,0.06605986849393856,False,False,False,False,10022473,8183923.54997598,False,False,False,False,825812.0858371545,False,False,False,False
2024-02-13 00:00:00+00:00,74.0718454859,74.9230184832,73.7650273125,74.507329345,889009,,,,,,,,,,,,,,,,,,,,,,,75.3915167738096,74.73850209900928,,,#000000,0.0,0.0,2.546792313217353,74.86135476066188,-0.3100014361848373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.606587599305726,-2.1016357621542525,False,True,False,False,False,0.0,1,0.8688133076275377,0.8336962785673797,False,False,False,False,-0.06772712987976333,-0.0008336306929123821,False,False,False,False,9133464,8221160.430369079,True,False,False,False,828290.3961964818,False,False,False,False
2024-02-14 00:00:00+00:00,75.6554231553,75.9424466079,75.2050932556,75.3189129006,749931,,,,,,,,,,,,,,,,,,,,,,,75.41332316397805,74.74162486888375,,,#000000,0.0,0.0,2.4774689060975175,74.86560588200705,0.31880007508835523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.97665133995351,-2.1016357621542525,False,True,False,False,False,0.38525234211223136,1,0.8683985643521225,0.8147284224936198,False,False,False,False,0.030801812230792692,0.014984090768940155,False,False,False,False,9883395,8286346.09976637,False,False,False,False,825217.4786985805,False,False,False,False
2024-02-15 00:00:00+00:00,77.0806430578,77.1350785402,76.5461855943,76.5560829548,702645,,,,,,,,,,,,,,,,,,,,,,,75.54727800413377,74.74899188122407,,,#000000,0.0,0.0,2.429873958782442,74.88561866815192,0.9033490736070782,0.0,0.0,0.0,0.0,1.0,76.4076225483,75.9424466079,0.0,51.519357205070676,-2.1016357621542525,False,True,False,False,True,2.791280847208615,1,0.9048923541643009,0.7962280054795008,False,False,False,False,0.13295614884873086,0.07397011980883551,False,False,False,False,10586040,8376530.174285336,False,False,False,False,820410.7148280479,False,False,False,False
2024-02-16 00:00:00+00:00,76.744132803,77.3676665103,76.4076225483,76.7243380822,497179,,,,,,,,,,,,,,,,,,,,,,,75.62374726926396,74.75398172334124,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.383179020882828,74.8982391609861,0.7745509782685608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.566266743463885,-2.1016357621542525,False,False,True,False,True,2.191577655490569,1,0.9202065574984866,0.7815583772513413,False,False,False,False,0.13678738456270176,0.10537875218576864,False,False,False,False,10088861,8443680.402744735,False,False,False,False,807734.9613053793,False,False,False,False
2024-02-20 00:00:00+00:00,77.5062295564,77.7041767651,76.9222852908,77.3082823477,718585,,,,,,,,,,,,,,,,,,,,,,,75.76190100698987,74.76300025216135,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.3655904502707332,74.9218385643859,1.0924929933321015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.455710999638924,-0.7019920885332809,False,False,True,False,True,3.465972043790348,0,0.9254263620674581,0.7744429928317852,False,False,False,False,0.1716666572583185,0.1385227047220436,False,False,False,False,10807446,8536377.092833176,False,False,False,False,804238.8843914429,False,False,False,False
2024-02-21 00:00:00+00:00,78.9611415402,79.0106283423,77.3775638708,77.6546899629,934984,,,,,,,,,,,,,,,,,,,,,,,76.01178421542868,74.77941657500217,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3941113706206685,74.96622021196558,1.6686447327631007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.69283965408854,2.4038340803195553,True,False,True,False,True,5.824678784456822,0,0.9319089803772195,0.755845058190511,False,False,False,False,0.24529947880175093,0.19191109176189725,False,False,False,False,11742430,8662104.657820111,False,False,False,False,809366.1438270726,False,False,False,False
2024-02-22 00:00:00+00:00,79.5747778871,79.9112881418,79.1590887488,79.2382676323,1170347,,,,,,,,,,,,,,,,,,,,,,,76.38043599598439,74.80584978832646,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4469847263215927,75.0366804431798,1.8545671311737393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.58939408667398,5.114743516685358,True,False,True,False,True,6.7926022699747755,0,0.959364507983557,0.7433110657298269,False,False,False,False,0.34282824509030324,0.2673696684261002,False,False,False,False,12912777,8828797.690846775,False,False,False,False,823522.2558338541,False,False,False,False
2024-02-23 00:00:00+00:00,79.2382676323,79.5450858058,78.9611415402,79.2481649928,857183,,,,,,,,,,,,,,,,,,,,,,,76.58384735829102,74.82381094481646,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4976290950951756,75.0810423828786,1.6644686184931594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.724855049348925,6.178736223151219,True,False,True,False,True,6.1571574809695875,0,0.9487658808524206,0.7553224633915725,False,False,False,False,0.31484254948694324,0.2911061089565217,False,False,False,False,12055594,8955338.722578274,False,False,False,False,824842.2850168402,False,False,False,False
2024-02-26 00:00:00+00:00,79.7034435727,79.7133409331,78.9215520984,79.1689861093,922805,,,,,,,,,,,,,,,,,,,,,,,76.78690774993254,74.8438433594239,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.553302960546399,75.12883747329735,1.7916424999654927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.10395102921627,7.5473356608343565,True,False,True,False,True,6.903403569572049,0,0.9439713600551703,0.7632338118261071,False,False,False,False,0.3159942109360844,0.3035501599463031,False,False,False,False,12978399,9113105.792281086,False,False,False,False,828683.9601142191,False,False,False,False
2024-02-27 00:00:00+00:00,80.3467720009,80.5051297678,79.5648805266,79.6242646892,1276099,,,,,,,,,,,,,,,,,,,,,,,77.0863772796434,74.87538812851254,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.618763046061587,75.20292994640258,1.9642258440424227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.855115659857,9.29963106708216,True,False,True,False,True,7.929397762615189,0,0.9407177388100116,0.7761388898703805,False,False,False,False,0.3428282419118263,0.32318920092906467,False,False,False,False,14254498,9314729.0161132,False,False,False,False,846229.6479528772,False,False,False,False
2024-02-28 00:00:00+00:00,84.8104815565,85.0678129278,82.7518305863,83.6326956649,2747830,,,,,,,,,,,,,,,,,,,,,,,78.23569919746366,74.99361670959988,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.84074883470522,75.48691595843934,3.282080233266432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7996572997769,13.987231847646271,True,False,True,False,True,14.394409175633179,0,0.9321478548815562,0.7675005972918628,False,False,False,False,0.342828246856419,0.33300872389274183,False,False,False,False,17002328,9616203.486069545,False,False,False,False,920802.2107782545,False,False,False,False
2024-02-29 00:00:00+00:00,83.6821824671,84.9638906432,83.5683628221,84.7708921148,1773586,,,,,,,,,,,,,,,,,,,,,,,78.78609733154333,75.06722628665864,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9825454847669777,75.64901051182365,2.6933946175523222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.69064888733334,14.786999246468469,True,False,True,False,True,12.225785412292737,0,0.9655467653066195,0.7636220418532127,False,False,False,False,0.34282824712164606,0.33791848550719394,False,False,False,False,15228742,9836303.035635445,False,False,False,False,954244.7123163623,False,False,False,False
2024-03-01 00:00:00+00:00,85.849704402,85.8991912042,84.2661267326,84.5729449061,1344687,,,,,,,,,,,,,,,,,,,,,,,79.22335974877046,75.12998521109805,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.197868452181421,75.7841126150739,3.147594073189558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75845011690436,16.7831238436449,True,False,True,False,True,15.075437959118641,0,0.9734637603873249,0.7420050469710188,False,False,False,False,0.34282824766448267,0.3403733665858383,False,False,False,False,16573429,10100504.053845821,False,False,False,False,969556.1745784658,False,False,False,False
2024-03-04 00:00:00+00:00,85.028223486,85.2657601364,84.6719185104,85.0678129278,771024,,,,,,,,,,,,,,,,,,,,,,,79.43583614114836,75.16440459633493,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3443642918445318,75.85541905459837,2.742764732230326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.52838958256932,16.7831238436449,True,False,True,False,True,13.521381798863771,0,0.969669153267558,0.7441252356685953,False,False,False,False,0.3351636687976804,0.3377685176917593,False,False,False,False,15802405,10324108.012518534,False,False,False,False,961770.5991048004,False,False,False,False
2024-03-05 00:00:00+00:00,84.1275636866,85.0183261256,83.7009874519,84.7214053126,753454,,,,,,,,,,,,,,,,,,,,,,,79.60431210342976,75.19540659045437,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.478863209600633,75.91723276156438,2.360061442593528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.68470207715974,16.7831238436449,True,False,True,False,True,11.845115748133257,0,0.9615470344840642,0.7496032577608853,False,False,False,False,0.2947557251248356,0.31626212140829746,False,False,False,False,15048951,10509395.972811926,False,False,False,False,953601.3207085336,False,False,False,False
2024-03-06 00:00:00+00:00,84.8698657191,85.5923730308,84.5630475457,84.5630475457,554275,,,,,,,,,,,,,,,,,,,,,,,79.73906568539834,75.21989055674176,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.5615170198305983,75.96615490216485,2.499977051172048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.11525014161286,16.7831238436449,True,False,True,False,False,12.835112371122186,0,0.9670090099141265,0.7593004294235252,False,False,False,False,0.34249420347161075,0.3293781624399541,False,False,False,False,15603226,10709154.013093812,False,False,False,False,937941.4649944736,False,False,False,False
2024-03-07 00:00:00+00:00,86.0278568898,86.2554961798,85.6022703912,85.8991912042,730016,,,,,,,,,,,,,,,,,,,,,,,79.93693364597962,75.25507460165238,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.6464020004361095,76.03680844156192,2.7399744863685247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.70045144830154,16.7831238436449,True,False,True,False,False,14.348556638973445,0,0.9578513170277007,0.752707581229041,False,False,False,False,0.3428282481479022,0.3361032052939281,False,False,False,False,16333242,10929706.483168565,False,False,False,False,929787.5251907688,False,False,False,False
2024-03-08 00:00:00+00:00,86.3841618655,87.1282454229,86.0189492655,86.4237513072,893839,,,,,,,,,,,,,,,,,,,,,,,80.18326878350021,75.30003291857899,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.7528827381264604,76.1262692553835,2.7333368308857726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.37761355989119,16.7831238436449,True,False,True,False,False,14.808649958699384,0,0.9609584994508894,0.7433586868009806,False,False,False,False,0.3428282484721427,0.33946572688303545,False,False,False,False,17227081,11176662.34657372,False,False,False,False,928377.7791048563,False,False,False,False
2024-03-11 00:00:00+00:00,87.2452322232,87.3254008427,86.3841618655,86.7998510037,762899,,,,,,,,,,,,,,,,,,,,,,,80.39407249301095,75.33973420485297,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.8883496462906515,76.91357391932397,2.657080572404819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.51305231780924,17.57396913031404,True,False,True,False,False,15.913950585967825,0,0.9661081502968818,0.7435672070731748,False,False,False,False,0.3428282486032816,0.34114698774315855,False,False,False,False,17989980,11443851.274159065,False,False,False,False,921888.4152183913,False,False,False,False
2024-03-12 00:00:00+00:00,87.2254375023,87.3145137462,86.5821090741,86.8889272476,735840,,,,,,,,,,,,,,,,,,,,,,,80.58699707775905,75.37795469660455,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.028387825328791,76.98733235503317,2.541489447191248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.22266517241009,18.515715100059566,True,False,True,False,False,15.874805748353225,0,0.9576111655578752,0.7530766950875409,False,False,False,False,0.342828248645629,0.34198761819439377,False,False,False,False,17254140,11671705.733995965,False,False,False,False,914592.3989353172,False,False,False,False
2024-03-13 00:00:00+00:00,86.4336486676,87.2105914617,86.3940592259,86.8394404454,1919782,,,,,,,,,,,,,,,,,,,,,,,81.01588536650682,75.47345251296846,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.136459130687999,77.15234364012554,2.2437801835432953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.77682360652328,18.515715100059566,True,False,True,False,False,14.305327688212472,0,0.9565749056299552,0.7497728840934978,False,False,False,False,0.3344283460205029,0.33820798210744835,False,False,False,False,15334358,11815339.156192202,False,False,False,False,954011.5989770695,False,False,False,False
2024-03-14 00:00:00+00:00,85.0381208465,86.3940592259,84.731302673,86.3445724237,1808031,,,,,,,,,,,,,,,,,,,,,,,81.2877186090512,75.551729658794,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.205559301813135,77.26038989581636,1.8493927662202823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.82615709172235,22.445805146939733,True,False,True,False,False,11.614983586599173,0,0.9559264891179533,0.7573959612178471,False,False,False,False,0.26477753823015454,0.30149276016880144,False,False,False,False,13526327,11882436.718694469,False,False,False,False,987502.5558799295,False,False,False,False
2024-03-15 00:00:00+00:00,84.1077689657,85.255862776,84.0978716053,84.9787366839,1007878,,,,,,,,,,,,,,,,,,,,,,,81.39489712633558,75.59088403923998,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.241799539536618,77.30818801327015,1.6029944105214948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.45291206880718,18.367120423715818,True,False,True,False,False,9.875597576177942,0,0.9698082316191291,0.7611675771501369,False,False,False,False,0.21653717167248038,0.2590149659206409,False,False,False,False,12518449,11907378.376784882,False,False,False,False,988301.592904246,False,False,False,False
2024-03-18 00:00:00+00:00,83.2664933288,84.0483848031,83.246698608,83.6326956649,688510,,,,,,,,,,,,,,,,,,,,,,,81.44245207545721,75.61454989785699,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.260152201689186,77.33134244016286,1.3931781325286459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.083784378424625,14.430136683569941,False,False,True,False,False,8.331491622475287,0,0.9579256677841252,0.780158231960264,False,False,False,False,0.1616873879373167,0.2103511769289788,False,False,False,False,11829939,11904341.538479593,False,False,False,False,976545.0598491775,False,False,False,False
2024-03-19 00:00:00+00:00,83.8603349549,83.9593085592,83.2170065267,83.6030035836,979724,,,,,,,,,,,,,,,,,,,,,,,81.51145178372407,75.6486527124158,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.300116617319845,77.36946451273067,1.5094638168708367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.13578811786017,12.796063623907301,False,False,True,False,False,9.193809229376193,0,0.9617921384003816,0.7796950958460023,False,False,False,False,0.15855523412446534,0.18445320552672206,False,False,False,False,12809663,11939844.340892158,False,False,False,False,976669.7241688176,False,False,False,False
2024-03-20 00:00:00+00:00,83.7316692692,83.9577249815,83.1031868817,83.4248510958,829078,,,,,,,,,,,,,,,,,,,,,,,81.56453044902014,75.67699713595515,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.34342455252354,77.40209413012523,1.4572775611809037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.593966042849985,11.443499069495132,False,False,True,False,False,8.953731130296909,0,0.9564465961938802,0.8047588844808684,False,False,False,False,0.15551477765060057,0.16998399158866132,False,False,False,False,11980585,11941442.013798349,False,False,False,False,970881.8134170993,False,False,False,False
2024-03-21 00:00:00+00:00,83.0487513993,83.5733115023,82.9893672367,83.2269038871,783753,,,,,,,,,,,,,,,,,,,,,,,81.60303431505116,75.70228402732688,,,#000000,0.0,0.0,4.373479355072221,77.42926128815527,1.2849014834441652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26958409256498,9.281757420297915,False,True,False,False,False,7.676891983369046,0,0.9439233022758138,0.8123329637733233,False,False,False,False,0.1424200915447952,0.15620204156672826,False,False,False,False,11196832,11912241.621100374,False,False,False,False,963543.4285772131,False,False,False,False
2024-03-22 00:00:00+00:00,82.7518305863,82.9992645971,82.3757308898,82.9695725158,428877,,,,,,,,,,,,,,,,,,,,,,,81.61706818044514,75.7151413668205,,,#000000,0.0,0.0,4.3623054382916715,77.44147270974074,1.2173283030449291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.165502743343396,7.298956022385397,False,True,False,False,False,7.122769385085121,0,0.9308137647025394,0.8448794872357596,False,False,False,False,0.11139135944890047,0.13379670050781436,False,False,False,False,10767955,11867367.635959184,False,False,False,False,942576.1176526165,False,False,False,False
2024-03-25 00:00:00+00:00,82.1183995185,82.9893672367,82.0887074372,82.7419332259,588916,,,,,,,,,,,,,,,,,,,,,,,81.63045717718266,75.7319403776811,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.316060285851114,77.4561875384579,1.0802008478254441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59948723235795,4.860623623528866,False,True,False,True,False,5.94183060123024,0,0.9375333720819587,0.839150276863139,False,False,False,False,0.10366972356021362,0.11873321203401399,False,False,False,False,10179039,11801158.669843137,False,False,False,False,928707.0934309452,False,False,False,False
2024-03-26 00:00:00+00:00,81.7818892638,82.014477234,81.603736776,81.6532235781,757215,,,,,,,,,,,,,,,,,,,,,,,81.63411102124667,75.75148758623412,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.257213629797019,77.46984240564085,1.0128800744173003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28572543364972,2.6544236806033297,False,True,False,True,False,5.315739789084237,0,0.9175883627697765,0.8557055236583044,False,False,False,False,0.06586609182013256,0.09229965192707328,False,False,False,False,9421824,11707851.427888503,False,False,False,False,921981.9132963982,False,False,False,False
2024-03-27 00:00:00+00:00,82.425217692,82.7617279467,82.0788100768,82.5340886567,825850,,,,,,,,,,,,,,,,,,,,,,,81.65219928006792,75.77484072034551,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.199565045001062,77.49244236323841,1.1745919579536708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.30845198801997,2.5768315630492467,False,True,False,True,False,6.3516045592712125,0,0.9350203042843976,0.8326735318081749,False,False,False,False,0.09750131544875225,0.09490048368791276,False,False,False,False,10247674,11650589.567971308,False,False,False,False,918212.0343435984,False,False,False,False
2024-03-28 00:00:00+00:00,82.4351150524,82.8508041906,81.8214787055,82.0293232746,648985,,,,,,,,,,,,,,,,,,,,,,,81.66490568698751,75.79293326845261,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.137871026663498,77.5101298246066,1.1902220238518595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34792651387322,2.375808233469783,False,True,False,True,False,6.367620704208097,0,0.9481023099854422,0.8194995297288021,False,False,False,False,0.09313652438187248,0.09401850403489262,False,False,False,False,10896659,11621023.663344983,False,False,False,False,907654.1114281632,False,False,False,False
2024-04-01 00:00:00+00:00,81.1781502773,82.6627543424,81.0395872313,82.4648071337,435722,,,,,,,,,,,,,,,,,,,,,,,81.66445795075616,75.8036599629965,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.0658867210768195,77.51813315770197,0.9001768545653702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.903096914971684,-0.19973912400702432,False,True,False,True,False,3.9796955967032055,0,0.9352164949775195,0.8345598808516769,False,False,False,False,0.06803848471807616,0.08102849437648439,False,False,False,False,10460937,11575530.068704003,False,False,False,False,889146.9698035294,False,False,False,False
2024-04-02 00:00:00+00:00,80.8614347434,81.0643306323,80.5118599729,80.8416400226,517552,,,,,,,,,,,,,,,,,,,,,,,81.65272252754563,75.81457549621547,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.00452142255467,77.52275102546068,0.8337285197514107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72205468925974,-2.4536141621708296,False,True,False,True,False,3.3882156224304225,0,0.924061902728133,0.8591600652747767,False,False,False,False,0.013277107432198714,0.047152800904341555,False,False,False,False,9943385,11511524.379735218,False,False,False,False,874574.6180465283,False,False,False,False
2024-04-03 00:00:00+00:00,83.2170065267,83.2565959684,80.9604083478,80.9604083478,1129949,,,,,,,,,,,,,,,,,,,,,,,81.67681823931106,75.84612883634314,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.999367988388329,77.55636096732728,1.4153850247858437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.64389674244211,-2.4536141621708296,False,True,False,True,True,7.239470688593446,0,0.9190133564336965,0.8406488521045707,False,False,False,False,0.08134315636599705,0.0642479786351693,False,False,False,False,11073334,11494340.443275016,False,False,False,False,884589.2996917624,False,False,False,False
2024-04-04 00:00:00+00:00,82.7518305863,83.5931062232,82.6528569819,82.7023437841,1296605,,,,,,,,,,,,,,,,,,,,,,,81.71968818589258,75.88478684662111,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.01033316003985,77.6027202497358,1.283960741185164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.31411692938289,-2.4536141621708296,False,True,False,True,True,6.357789142786359,0,0.9742042712817632,0.8278482655088308,False,False,False,False,0.13412152343907816,0.09918475103712374,False,False,False,False,9776729,11426983.131774034,False,False,False,False,900746.7781352228,False,False,False,False
2024-04-05 00:00:00+00:00,83.9296164779,84.0780768844,82.677600383,82.8508041906,987876,,,,,,,,,,,,,,,,,,,,,,,81.76408800291145,75.91626748277696,,,#000000,0.0,0.0,4.019757201507653,77.64382054692588,1.5637252739087235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.542089198563566,-5.590230338072423,False,True,False,False,True,8.20782463565023,0,0.9684566546421916,0.8293404263255743,False,False,False,False,0.14748653065404252,0.12333564084558313,False,False,False,False,10764605,11401007.518763289,False,False,False,False,904163.6103652141,False,False,False,False
2024-04-08 00:00:00+00:00,82.9695725158,84.0879742448,82.9002909928,84.0285900822,845487,,,,,,,,,,,,,,,,,,,,,,,81.79552159004989,75.94215823250335,,,#000000,0.0,0.0,4.006231346185936,78.14166370197628,1.2050998548598648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.730447052393934,-5.344332499438806,False,True,False,False,True,6.383410698138388,0,0.9801826270806852,0.8070494543346893,False,False,False,False,0.1536022678366168,0.13846895434109996,False,False,False,False,9919118,11342894.204301985,False,False,False,False,901862.5668214803,False,False,False,False
