date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Down_aVWAP_60,Gap_Down_aVWAP_24,aVWAP_OB_bear_152,aVWAP_OB_bear_104,aVWAP_OB_bear_23,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 00:00:00+00:00,18.8,19.31,17.88,18.8,4011719,,15.71285696970505,16.958702787142435,,19.178163827181194,17.04474944597272,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9141721330525574,17.476776657662477,0.6912770902308358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.769299618904085,6.662873336931028,True,False,True,False,False,0.0,0,1.0147767489686805,0.9452893922481908,False,False,False,False,0.13354173162878544,0.15008771067384702,False,False,False,False,23598061,8796150.070834363,False,False,False,False,4142724.5219708285,False,False,False,False
2024-02-02 00:00:00+00:00,18.98,19.33,18.21,18.82,3730167,,15.769017570119743,16.976054800207194,,19.124585922181762,17.06113253690847,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9044737941049372,17.52536568307545,0.7637985470985169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.67541203227916,6.662873336931028,True,False,True,False,False,0.0,0,1.049971354804191,0.9520476898343628,False,False,False,False,0.14936830891431224,0.14972800979407963,False,False,False,False,27328228,10168896.584105892,False,False,False,False,4112164.7055285447,False,False,False,False
2024-02-09 00:00:00+00:00,14.07,20.09,14.06,18.74,20990294,,15.796948678464473,16.931513667427645,,17.686424321671712,17.01288430907689,#000000,0.0,0.0,1.9082195182236636,16.885074755186842,-1.475236328054834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.60312694872773,8.88717730084894,True,False,False,False,False,0.0,0,0.9492943852750896,0.9353503412257391,False,False,False,False,-0.001994634317592689,0.07386668773824347,False,False,False,False,6337934,9885121.577875827,False,False,False,False,5362396.505119023,False,False,False,False
2024-02-16 00:00:00+00:00,14.34,14.66,13.15,14.05,14962140,,15.6896741850591,16.833611718710607,,16.771928960628667,16.913197167587274,#000000,0.0,0.0,1.8572853870660342,16.249704432787684,-1.0282234739403495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.27300236343773,5.741608539907986,True,False,False,False,False,0.0,0,0.9524777630703538,1.0245724737294757,False,False,False,False,-0.29095705419003454,-0.10854518322589554,False,False,False,False,21300074,10730673.609144283,False,False,False,False,6073488.615850948,False,False,False,False
2024-02-23 00:00:00+00:00,13.55,14.36,12.91,14.21,8116037,,15.622527110995401,16.775215944262406,,16.391975338966592,16.85393293645708,#000000,0.0,0.0,1.856756670469599,15.97963186481181,-1.308535417404652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.27593105736479,2.96429315239579,False,False,False,False,False,0.0,0,0.9500210510731423,1.01920042934936,False,False,False,False,-0.3171757307874029,-0.21286045700664924,False,False,False,False,13184037,10912404.230689151,False,False,False,False,6224788.496158285,False,False,False,False
2024-03-01 00:00:00+00:00,14.28,14.43,13.285,13.51,5181952,,15.589772262092133,16.743497813114605,,16.22157993045365,16.821623822072358,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8627033343266794,15.863718456237129,-0.8502258126947541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.97136048483825,1.8104362504675109,False,True,False,True,False,0.0,0,0.9498039178806204,1.038793225057132,False,False,False,False,-0.2955405537350129,-0.25420050537083105,False,False,False,False,18365989,11464521.621008474,False,False,False,False,6147541.348294709,False,False,False,False
2024-03-08 00:00:00+00:00,13.57,14.42,13.48,14.22,5961730,,15.549717503303796,16.705621612955476,,16.04003471798864,16.783096955697623,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8701707490575952,15.735868557751928,-1.1581127332054246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.451275997497525,0.39763597874206624,False,True,False,True,False,0.0,0,0.9403979438468533,1.0352193968177685,False,False,False,False,-0.28662573610707404,-0.2704131207389525,False,False,False,False,12404259,11534131.797230069,False,False,False,False,6133777.544717323,False,False,False,False
2024-03-15 00:00:00+00:00,12.8,13.72,12.78,13.48,3998435,,15.513020196946103,16.674526272276253,,15.89798073335035,16.751627144079432,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.886100147331997,14.942390309881757,-1.1358836448384235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74943182469972,-1.2219109879823549,False,True,False,True,False,0.0,0,0.9321441959561735,1.048400643443848,False,False,False,False,-0.34282825441539394,-0.3066206875771732,False,False,False,False,8405824,11302405.293731544,True,False,False,False,5975604.02288641,True,False,False,False
2024-03-22 00:00:00+00:00,13.31,13.975,12.9,12.9,4622054,,15.476967553465263,16.642154749309267,,15.765577065956005,16.718797923012488,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9019530786834693,14.901323289665605,-0.8366785214108002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17130622194826,-1.7996093169852543,False,True,False,True,False,0.0,0,0.9587143702628916,1.0180177170239981,False,False,False,False,-0.32459140706976364,-0.3156060473234684,False,False,False,False,13027878,11430218.086788466,False,False,False,False,5875341.058228157,False,False,False,False
2024-03-29 00:00:00+00:00,14.06,14.215,13.54,13.6,3983806,,15.454720106978979,16.619345344990908,,15.68589893082495,16.695554916076812,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8908303338352077,14.91022966160832,-0.44965941491100453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.67401438471166,-1.7996093169852543,False,True,False,True,False,0.0,0,0.9802923462202163,0.989545330007066,False,False,False,False,-0.2825793265029946,-0.29909268691323154,False,False,False,False,17011684,11843660.006285617,False,False,False,False,5735227.350211257,False,False,False,False
2024-04-05 00:00:00+00:00,14.11,14.8,13.74,14.04,7573374,,15.421599458577784,16.58142142076317,,15.57342870034796,16.656777776618654,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8492148029332336,14.501687983423096,-0.21181313431073526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.094721340979454,-1.7996093169852543,False,True,False,True,False,0.0,0,0.9913295215340967,0.9679192296761576,False,False,False,False,-0.2459098368770609,-0.27250126189514623,False,False,False,False,24585058,12787467.265079275,False,False,False,False,5871386.3613067195,False,False,False,False
2024-04-12 00:00:00+00:00,13.38,14.32,13.38,14.2,2775727,,15.404818379134563,16.564809869408844,,15.522119252286188,16.639884257929797,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8652886451511304,14.445144056270856,-0.5710344396507888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.67925051980538,-1.7996093169852543,False,True,False,True,False,0.0,0,0.9741474734920573,0.9905328776168097,False,False,False,False,-0.2851754117038786,-0.2788383367995124,False,False,False,False,21809331,13455753.467665995,False,False,False,False,5642078.260469185,False,False,False,False
2024-04-19 00:00:00+00:00,12.93,13.5,12.7121,13.43,3762504,,15.3741935573312,16.537598260295795,,15.433836937350232,16.61233693126877,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8720131765918053,13.717349698736783,-0.42058982734845646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.95256574222787,-2.5393325641068216,False,True,False,True,False,0.0,0,0.9617707512965369,0.9992685263976633,False,False,False,False,-0.34282825441539394,-0.3108332956074532,False,False,False,False,18046827,13795832.988579625,False,False,False,False,5502850.537471468,False,False,False,False
2024-04-26 00:00:00+00:00,13.4,13.65,12.92,13.06,2989686,,15.353240110927477,16.517960321865118,,15.375661801931685,16.59241848784269,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8868326766169694,13.70959804940142,-0.1640834681517805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.098273166023404,-2.603734105487625,False,True,False,True,False,0.0,0,0.9919381454207407,0.996472938621574,False,False,False,False,-0.3257415180638345,-0.3182874068356438,False,False,False,False,21036513,14332179.656092245,False,False,False,False,5316690.20136247,False,False,False,False
2024-05-03 00:00:00+00:00,13.49,13.685,13.01,13.51,3579863,,15.329572994172032,16.49527964959659,,15.312376968685786,16.569399119262755,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.900367674240252,13.699721129414812,-0.11035818608030984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33240053720796,-2.603734105487625,False,True,False,True,False,0.0,0,0.9970673001298388,1.0137303675739375,False,False,False,False,-0.3198172987027931,-0.31905235276921845,False,False,False,False,24616376,15093971.97786319,False,False,False,False,5188036.33459488,False,False,False,False
2024-05-10 00:00:00+00:00,13.14,14.1,13.13,13.63,3964829,,15.304834184524905,16.47103345383288,,15.248952809902185,16.544775911185884,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9066160296936272,13.693352177444735,-0.2902273813011278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10834081093321,-3.0681677820895175,False,True,False,True,False,0.0,0,0.9353066599098068,1.0277642251220414,False,False,False,False,-0.29469964436218643,-0.30687599856570247,False,False,False,False,20651547,15505644.201725176,False,False,False,False,5097428.383884149,False,False,False,False
2024-05-17 00:00:00+00:00,15.42,15.65,12.46,13.24,16706462,,15.262928174123639,16.40724363785081,,15.155929894279872,16.479140300841895,"rgba(239, 83, 80, 0.75)",1.0,15.34125,1.905869312895783,14.239921607732475,0.6191811706514707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.990346676384355,-3.0681677820895175,False,True,False,True,True,0.0,0,0.9030216546334529,1.0066970437703326,False,False,False,False,-0.2541423063668401,-0.2805091524662713,False,False,False,False,37358009,17124337.890486274,False,False,False,True,5957356.79989273,False,False,False,True
2024-05-24 00:00:00+00:00,15.15,15.5,14.33,15.29,7775963,,15.256470854889745,16.38615581171857,,15.146930248146765,16.457162559760498,#000000,0.0,0.0,1.903207505977952,14.408645362875527,0.3895290633290839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.71204692242975,-3.0681677820895175,False,True,False,False,True,0.0,0,0.9319332234444331,1.0088893178337495,False,False,False,False,-0.17705476278360832,-0.2287819576249398,False,False,False,False,29582046,18047131.083783586,False,False,False,False,6092068.370271047,False,False,False,False
2024-05-31 00:00:00+00:00,14.54,15.61,14.305,15.25,4677189,,15.25024828683812,16.372215936340652,,15.13634295184526,16.442710218856195,#000000,0.0,0.0,1.8927178894407417,14.453338150241713,0.04578698719009468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.186123883394636,-7.381221463079825,False,True,False,False,True,0.0,0,0.9352078023446438,1.0143982661456348,False,False,False,False,-0.17330575302102008,-0.20104385532297994,False,False,False,False,24904857,18555110.7812811,False,False,False,False,5987262.49099171,False,False,False,False
2024-06-07 00:00:00+00:00,14.73,15.11,14.48,14.64,3912196,,15.244649330594827,16.360412828634033,,15.126816610394993,16.430486514520343,#000000,0.0,0.0,1.8899687780442267,14.479173135048926,0.13271481934777485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.77563470080571,-6.6818458533203255,False,False,False,False,True,0.0,0,0.9313679969350293,1.0279095021705984,False,False,False,False,-0.18766720601421716,-0.19435553066859856,False,False,False,False,28817053,19315254.649334352,False,False,False,False,5833553.862029362,False,False,False,False
2024-06-14 00:00:00+00:00,14.67,15.42,14.62,14.62,4111406,,15.240489581776572,16.349195833082806,,15.120818594634331,16.418824552415817,#000000,0.0,0.0,1.8909614123675471,14.513984155211938,0.08250609651136386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.11620335176546,-6.206138685159949,False,False,False,False,True,0.0,0,0.944272511390381,1.0520211473244188,False,False,False,False,-0.16780122195283184,-0.18107837631071522,False,False,False,False,24705647,19714542.971605882,False,False,False,False,5705987.35373089,False,False,False,False
2024-06-21 00:00:00+00:00,13.72,14.74,13.1,14.62,4917087,,15.220561342135731,16.326426448290515,,15.08139992035752,16.395606342225914,#000000,0.0,0.0,1.8998218218967167,14.344837524877109,-0.32889269808117694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.121626922307264,-6.206138685159949,False,True,False,False,True,0.0,1,0.8461960408924932,1.1259175804378574,False,False,False,False,-0.266493500987014,-0.22378593864886462,False,False,False,False,19788560,19720025.71444989,False,False,False,False,5647550.290491565,False,False,False,False
2024-06-28 00:00:00+00:00,13.69,13.89,13.415,13.7,3002682,,15.207033182425358,16.31168182018811,,15.055001626880479,16.38059826085066,#000000,0.0,0.0,1.9049681087869947,14.28735156579185,-0.31357562524877086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.373152848103096,-6.206138685159949,False,True,False,False,True,0.0,1,0.7981061830503942,1.197574487532465,False,False,False,False,-0.2796775739431366,-0.2517317562960006,False,False,False,False,16785878,19502681.439305454,False,False,False,False,5451634.1208255235,False,False,False,False
2024-07-05 00:00:00+00:00,13.65,14.205,13.52,13.73,2250492,,15.197867452648358,16.301261260211255,,15.037597508506236,16.36997716249274,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8816283440746813,14.26549403400573,-0.32710712290444804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.78454619170938,-6.206138685159949,False,True,False,True,True,0.0,1,0.8519404682234633,1.179300092981386,False,False,False,False,-0.2495287636501079,-0.2506302599730542,False,False,False,False,14535386,19134733.62898653,False,False,False,False,5214512.482245855,False,False,False,False
2024-07-12 00:00:00+00:00,13.88,13.99,13.375,13.65,3313783,,15.184175935978292,16.285810967191566,,15.011964450627257,16.354235393438696,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.882235827868472,14.231821210922424,-0.18691664759183854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.76966209564435,-6.206138685159949,False,True,False,True,True,0.0,1,0.8387720882239134,1.1543978474948935,False,False,False,False,-0.26914419495681985,-0.25988722746493703,False,False,False,False,17849169,19039506.619431973,False,False,False,False,5073717.7057831995,False,False,False,False
2024-07-19 00:00:00+00:00,13.55,14.495,13.37,13.9,3721909,,15.169698174652511,16.269061867829254,,14.985600935774759,16.337158361313545,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8848598007460577,14.205165279477983,-0.3475936402371452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26634325685227,-6.206138685159949,False,True,False,True,False,0.0,1,0.851687503177057,1.1254376863250497,False,False,False,False,-0.23809618790785203,-0.24899170768639453,False,False,False,False,14127260,18675636.49947405,False,False,False,False,4973583.727577036,False,False,False,False
2024-07-26 00:00:00+00:00,13.3,14.0207,12.915,13.68,3620748,,15.151928857385514,16.250418598274553,,14.952856924589218,16.318218438620452,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.892468838926101,14.147754171779166,-0.4479620241780209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5334286082079,-6.206138685159949,False,True,False,True,False,0.0,1,0.8401200533838991,1.1497436485841792,False,False,False,False,-0.2962103312796975,-0.272601019483046,False,False,False,False,10506512,18070516.166179676,False,False,False,False,4873373.673682441,False,False,False,False
2024-08-02 00:00:00+00:00,11.92,14.29,11.795,13.39,8797528,,15.092389148581928,16.19451316103335,,14.842918753673963,16.261688761174135,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9291002897537302,13.918197502000517,-1.0358183618621548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18722959819853,-4.300215699654302,False,True,False,True,False,0.0,1,0.8044564788830391,1.1365470696013171,False,False,False,False,-0.34282825441539394,-0.30771463694921997,False,False,False,False,1708984,16858550.820536736,True,False,False,False,5164051.7719281865,True,False,False,False
2024-08-09 00:00:00+00:00,12.43,12.69,11.01,11.22,5066976,,15.050862783668501,16.157531068617253,,14.767416246785983,16.224391945080626,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9528941332021796,13.30765605579512,-0.4494130228943944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.52752543480496,-4.999779760909263,False,True,False,True,False,0.0,1,0.8878700619700369,1.2345439828023195,True,False,False,False,-0.34282825441539394,-0.3252714456823069,False,False,False,False,6775960,16111692.241237719,False,False,False,False,5156860.97400758,False,False,False,False
2024-08-16 00:00:00+00:00,13.36,13.395,12.46,12.54,3696951,,15.031389107026952,16.137602420926758,,14.73469261322448,16.20418424194916,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.959480304331498,13.390380688005353,-0.015504462044449063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74634358092275,-4.999779760909263,False,True,False,True,False,0.0,1,0.9645253491719202,1.0305757704756306,False,False,False,False,-0.10605834782733249,-0.2156648967548197,False,False,False,False,10472911,15694004.741886776,False,False,False,False,5048719.494451463,False,False,False,False
2024-08-23 00:00:00+00:00,13.22,13.62,13.04,13.39,2861136,,15.01825431692762,16.123457475229984,,14.713483193559734,16.189816232649296,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9708364529621223,13.430435754243815,-0.10677484371041256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4125482392185,-4.999779760909263,False,True,False,True,False,0.0,1,0.99199404078166,1.013227236969431,False,False,False,False,-0.021864692038723665,-0.11876479439677168,False,False,False,False,7611775,15095321.05730257,False,False,False,False,4886676.272640244,False,False,False,False
2024-08-30 00:00:00+00:00,12.88,13.34,12.53,13.17,3388691,,14.999610686140205,16.104679699029717,,14.682704512145316,16.170792120481266,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9865299366456033,13.417703126361937,-0.2706745649501192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.38535846289808,-4.999779760909263,False,True,False,True,False,0.0,1,0.9607305871745747,1.0257100191592472,False,False,False,False,-0.10447946536535191,-0.1116221298810618,False,False,False,False,4223084,14289970.164169047,False,False,False,False,4775714.400592819,False,False,False,False
2024-09-06 00:00:00+00:00,12.04,13.04,11.87,12.74,2642291,,14.981179660437492,16.0874627871585,,14.651518894314194,16.153404133491925,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.015990597718671,13.365667104961926,-0.6575760355539721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20624431570643,-4.999779760909263,False,True,False,True,False,0.0,1,0.9311756732206989,1.0356349306166939,False,False,False,False,-0.20694222314274258,-0.15928217651190218,False,False,False,False,1580793,13348549.633489858,False,False,False,False,4617683.037585944,False,False,False,False
2024-09-13 00:00:00+00:00,12.62,12.88,11.835,12.13,3566945,,14.957875969373367,16.06525025080506,,14.61294472016516,16.130955530564346,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0304668437587443,12.983659868183915,-0.17910160380197043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.48906694614412,-4.999779760909263,False,True,False,True,False,0.0,1,0.9545748835655062,1.0167080888034918,False,False,False,False,-0.22821887376264885,-0.19375052513727553,False,False,False,False,5147738,12741082.105083201,False,False,False,False,4539850.590357356,False,False,False,False
2024-09-20 00:00:00+00:00,13.81,14.03,12.5,12.58,3486318,,14.944424894248343,16.049734986434906,,14.593351596641268,16.115167057960374,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.032517969735395,13.138884924069169,0.33018900001076074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.71543636654893,-4.999779760909263,False,True,False,True,True,0.0,1,0.9773067983330811,0.9891691537498795,False,False,False,False,-0.03540912236471823,-0.11457982375099687,False,False,False,False,8634056,12436857.949151112,False,False,False,False,4461811.139219774,False,False,False,False
2024-09-27 00:00:00+00:00,16.76,16.88,13.585,13.82,13963485,,14.971868189141446,16.04259363069753,,14.665746570740133,16.106570663935653,#000000,0.0,0.0,2.036174137228226,14.50409346634093,1.1079143440697858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.840718017066415,-3.647926510403927,False,False,False,False,True,0.009438034987471866,1,1.0004765899039194,0.9143726805958009,False,False,False,False,0.3428282325186434,0.11412420438382327,False,False,False,False,22597541,13189501.138102882,False,False,False,False,5165638.832610901,False,False,False,False
2024-10-04 00:00:00+00:00,16.1,16.79,15.94,16.68,3952875,,14.98446026561711,16.04411966267579,,14.69399264424594,16.107671742155855,#000000,0.0,0.0,2.0281688541393432,14.684745643599953,0.6977990779769733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.493907456513504,-1.270844489215385,True,False,False,False,True,0.0,0,1.0694097928581483,0.9353881190905717,False,False,False,False,0.34282823801101747,0.22847622119742036,False,False,False,False,18644666,13593587.424169336,False,False,False,False,5075804.474639724,False,False,False,False
2024-10-11 00:00:00+00:00,15.91,16.44,15.76,16.06,2492432,,14.990824268865195,16.044089150600314,,14.708674797035425,16.107383103381988,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.027663475819192,14.75897864067296,0.5676589695743361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.100721983334594,0.09552687521799186,True,False,True,False,True,0.0,0,1.0757976493052421,0.9306532144654169,False,False,False,False,0.29994518095019057,0.26421070107380545,False,False,False,False,16152234,13783116.800156793,False,False,False,False,4884443.550592337,False,False,False,False
2024-10-18 00:00:00+00:00,15.79,16.095,15.57,15.89,1861618,,14.994545716936834,16.043400940398993,,14.717664453409874,16.106508142689034,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0284698888793216,14.796907283784456,0.4895772531108171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.05886175610236,0.8797602565237455,True,False,True,False,True,0.0,0,1.0919920496280175,0.9146083205652441,False,False,False,False,0.2577175624107845,0.26096413174229494,False,False,False,False,14290616,13820709.33347851,False,False,False,False,4660530.546844756,False,False,False,False
2024-10-25 00:00:00+00:00,14.78,15.92,14.78,15.74,2647316,,14.995597107014472,16.03958785444906,,14.722702313791306,16.102451282512533,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0184440086899147,14.800510079806479,-0.010161332054879077,0.0,0.0,0.0,0.0,-1.0,15.57,15.39,149.0,54.21088827812849,0.8797602565237455,True,False,True,False,True,0.0,0,1.0587466734294895,0.9261653831214065,False,False,False,False,0.18366560541776547,0.2223148685800302,False,False,False,False,11643300,13659419.753220843,False,False,False,False,4511403.543374774,False,False,False,False
2024-11-01 00:00:00+00:00,14.89,15.39,14.75,14.94,4027620,,14.99573501829259,16.032870748463672,,14.727595686731615,16.095373655602764,#000000,0.0,0.0,2.0007664567396195,15.046492753986076,-0.07821640224871156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.752690754872575,0.8797602565237455,True,False,False,False,True,0.0,0,1.0549561796777833,0.9442403674029509,False,False,False,False,0.1416372586728401,0.18197606362643515,False,False,False,False,15670920,13808419.77150078,False,False,False,False,4475567.725347013,False,False,False,False
2024-11-08 00:00:00+00:00,17.07,17.93,14.77,14.83,7312430,,15.022976997311043,16.039392646878316,,14.783460316713551,16.101124048170377,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0132294615529704,15.474930942411426,0.7922937191462347,0.0,0.0,0.0,0.0,1.0,17.03,15.39,153.0,55.94670942902896,1.5209883201041805,True,False,True,False,True,0.7799072742898119,0,1.0483400739212807,0.8841039221514634,False,False,False,False,0.340369573085091,0.2611728183557631,False,False,False,False,22983350,14488044.232871093,False,False,False,False,4685705.671617605,False,False,False,False
2024-11-15 00:00:00+00:00,17.27,18.88,17.03,17.11,6354355,,15.062535828302055,16.05638360610054,,14.858228730575421,16.117381890431496,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.027918899528051,15.844784997679643,0.702796843923118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.71192811489843,3.192235872916882,True,False,True,False,True,1.1379536080587513,0,1.1420272354429903,0.8980156855629629,False,False,False,False,0.3428282422834103,0.30200053031958674,False,False,False,False,29337705,15588019.10451027,False,False,False,False,4809309.325571856,False,False,False,False
2024-11-22 00:00:00+00:00,17.74,17.91,17.32,17.36,3609880,,15.083920609945864,16.06548636340093,,14.898040510692383,16.12607838481096,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.044837375414458,15.985712663189728,0.8579104421224217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.441324844628085,4.825729761523817,True,False,True,False,True,1.9826210692314064,0,1.092569912551653,0.920790693383637,False,False,False,False,0.3021109525248252,0.302055741422206,False,False,False,False,32947585,16873912.874546546,False,False,False,False,4720462.70886283,False,False,False,False
2024-11-29 00:00:00+00:00,18.8,18.96,17.4,17.9,2801077,,15.104912486939307,16.075686468857263,18.386666666666663,14.936130841136814,16.13594525175661,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0863901926619657,16.930397910422826,0.8960941707609364,-1.0,18.96,17.4,0.0,0.0,0.0,0.0,0.0,61.65715711771662,6.919076767616744,True,False,True,False,True,3.8549873905835135,0,1.0951383213371744,0.8917663541669953,False,False,False,False,0.34282824271464196,0.32244199206842394,False,False,False,False,35748662,18272042.43939495,False,True,False,False,4578285.989687806,False,True,False,False
2024-12-06 00:00:00+00:00,17.31,18.61,16.8599,18.5,3956303,,15.127052468335311,16.085047728075555,17.92216727142275,14.976485871783998,16.144874572802227,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0910796211483627,16.884923255243166,0.20328099440010447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84315930831225,6.919076767616744,True,False,True,False,True,1.0575446244049793,0,1.063934813701486,0.8857603452037526,False,False,False,False,0.29158900128796367,0.30701549667819383,False,False,False,False,31792359,19273547.36981014,False,False,False,False,4532213.175636858,False,False,False,False
2024-12-13 00:00:00+00:00,16.23,17.59,16.04,17.3,2033691,,15.13384947130866,16.086738591996916,17.620929133272462,14.9892170925944,16.146366306049135,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.087497385227903,16.807758890658473,-0.2767710727433537,0.0,0.0,0.0,0.0,-1.0,16.8599,16.736,0.0,58.776740704605125,6.919076767616744,True,False,True,False,False,0.0,0,1.0340732664114627,0.9277054173530702,False,False,False,False,0.18992900967240556,0.2484722531752997,False,False,False,False,29758668,20050222.972046427,False,False,False,False,4347137.458923017,False,False,False,False
2024-12-20 00:00:00+00:00,16.07,16.736,15.245,16.01,3448458,,15.140615094061383,16.086366812586338,17.16902593903464,15.002542195472355,16.145681231115177,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.068944092443693,16.660601344761478,-0.2854602726668657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0888195623294,6.919076767616744,True,False,True,False,False,0.0,0,1.0558005821116727,0.93256313649864,False,False,False,False,0.10206382357100388,0.1752680383731518,False,False,False,False,26310210,20513925.7148578,False,False,False,False,4280568.610113904,False,False,False,False
