date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_85,Gap_Down_aVWAP_46,Gap_Down_aVWAP_24,aVWAP_OB_bear_123,aVWAP_OB_bear_71,aVWAP_OB_bear_32,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-25 00:00:00+00:00,4.7733963824,5.0139909581,4.6915942267,4.965872043,29828800,5.508134536159319,6.027041398724106,6.372586215103286,5.414465056884016,5.806714805307739,6.2519898735255905,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7441164744540851,5.114804745445498,-0.4588103808559936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.48897637199014,-5.543755544978801,False,True,False,True,False,0.0,0,0.9041176306321052,1.083174443422285,False,False,False,False,-0.34282825441539394,-0.32149669918496376,False,False,False,False,-245455492,-215289498.28133366,False,False,False,False,28472289.87331675,False,False,False,False
2024-11-01 00:00:00+00:00,4.5809207218,4.8503866466,4.5424255897,4.7926439485,22538336,5.496283795282263,6.015689656362844,6.359557611623178,5.392109942836868,5.793384877485131,6.239574581176759,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7385476963666029,5.084250098532586,-0.6815123508052229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.08028233458413,-7.004989858848447,False,True,False,True,False,0.0,0,0.8639077831809321,1.155380672280105,False,False,False,False,-0.34282825441539394,-0.33216247680017885,False,False,False,False,-267993828,-219193522.70493856,False,False,False,False,28032737.734552544,False,False,False,False
2024-11-08 00:00:00+00:00,4.6194158539,4.8311390806,4.4943066746,4.5712969388,36714824,5.477457040370202,5.9974671882161195,6.338635201155894,5.35795064369879,5.7721420773866665,6.21963848924438,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7243046855867219,4.8964817519263875,-0.3825267232697121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.34985044721236,-7.7968700235246615,False,True,False,True,False,0.0,0,0.8195078644069415,1.1683843986012323,False,False,False,False,-0.34282825441539394,-0.33749536560778637,False,False,False,False,-231279004,-220088743.54160976,False,False,False,False,28675855.2356968,False,False,False,False
2024-11-15 00:00:00+00:00,4.63866342,4.8022677315,4.5376136982,4.6097920709,25300911,5.465131542453428,5.9852919898206665,6.324606229681797,5.336525217786582,5.758097884477176,6.206284478364448,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7036791634010402,4.880645605446027,-0.3438814136210488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.972480391683554,-8.260856484097687,False,True,False,True,False,0.0,0,0.8200147809275153,1.1659951800657702,False,False,False,False,-0.339257378514632,-0.3383763720612092,False,False,False,False,-205978093,-219043510.1681572,False,False,False,False,28425859.366385926,False,False,False,False
2024-11-22 00:00:00+00:00,4.5712969388,4.648287203,4.5039304576,4.6097920709,23871658,5.4526464182257985,5.973282335981068,6.3109181177150635,5.315090165381362,5.744167782757757,6.193211716035071,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6890094236051563,4.857203053798031,-0.4149524015245874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39627085764306,-8.930724355673242,False,True,False,True,False,0.0,0,0.8168335788351302,1.187978888644524,False,False,False,False,-0.34282825441539394,-0.3406023132383016,False,False,False,False,-229849751,-219843972.4519974,False,False,False,False,28088511.117024004,False,False,False,False
2024-11-29 00:00:00+00:00,4.7637725994,4.7926439485,4.5520493727,4.6194158539,15348789,5.445948322326036,5.966366398629332,6.302871648688066,5.304213228212969,5.736346746200883,6.1855739577701065,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6780246447683261,4.8536016348011595,-0.13248638688030714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.47600425017103,-8.930724355673242,False,True,False,True,False,0.0,0,0.84842800700654,1.1561245613918143,False,False,False,False,-0.29038740384044687,-0.3154948585393742,False,False,False,False,-214500962,-219448193.8999976,False,False,False,False,27144827.997244447,False,False,False,False
2024-12-06 00:00:00+00:00,4.5039304576,4.7637725994,4.4654353255,4.7541488163,21970765,5.43498651060557,5.955629374731782,6.290603078766977,5.286196907619687,5.7240230050939225,6.17386518248711,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.661715342969127,4.837316142813696,-0.5038203946092432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.00665937601622,-8.930724355673242,False,True,False,True,False,0.0,0,0.8670565812444507,1.137365176624679,False,False,False,False,-0.321648271516028,-0.3185715650277011,False,False,False,False,-236471727,-220709196.35184962,False,False,False,False,26761564.07152264,False,False,False,False
2024-12-13 00:00:00+00:00,4.301831014,4.7830201654,4.2537120988,4.5231780236,33147956,5.41650363681857,5.938224096548587,6.271023640071407,5.255901734874749,5.703840794499335,6.1550896770264405,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6590249475237049,4.802358137844543,-0.7594964738820282,0.0,0.0,0.0,0.0,-1.0,4.4654353255,4.4269401934,157.0,36.82131659877942,-9.714657801094134,False,True,False,True,False,0.0,0,0.8816486794847556,1.1005085883390795,False,False,False,False,-0.34282825441539394,-0.3306999097215475,False,False,False,False,-269619683,-224332195.3628237,False,False,False,False,27234630.14029874,False,False,False,False
2024-12-20 00:00:00+00:00,4.2248407497,4.4269401934,4.0901077873,4.301831014,30398553,5.396799029950274,5.920530442175808,6.251512517450011,5.223611179954427,5.683045332288533,6.1362640395570125,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6492340515095301,4.588436751097122,-0.560038403025422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.66587378828931,-10.902893212538409,False,True,False,True,False,0.0,0,0.8528025390957577,1.1202996671918586,True,False,False,False,-0.34282825441539394,-0.33676408206847075,False,False,False,False,-300018236,-229938568.74335527,False,False,False,False,27468994.79657291,False,False,False,False
2024-12-27 00:00:00+00:00,4.311454797,4.3788212782,4.1815337261,4.1815337261,16691075,5.386656662728572,5.911219278002314,6.241186659013726,5.207493485552199,5.672214494390862,6.126317891801273,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.629131885131223,4.578005351314414,-0.42367993200474635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.552115201041254,-11.089150477763944,False,True,False,True,False,0.0,0,0.8491991250354047,1.1460144846869151,False,False,False,False,-0.33316563269767885,-0.3349648573830748,False,False,False,False,-283327161,-233893279.2808845,False,False,False,False,26670630.367197137,False,False,False,False
2025-01-03 00:00:00+00:00,4.4330172339,4.5013677199,4.2248407497,4.311454797,26965326,5.372056737669182,5.897275407541872,6.225540672068064,5.185200280679261,5.656257236797383,6.111300782105609,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6067036221663836,4.574799489902956,-0.2336927798398295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.44684680134356,-11.089150477763944,False,True,False,True,False,0.0,0,0.8351516925995994,1.1619477822433235,False,False,False,False,-0.2966922926479891,-0.31582857501553196,False,False,False,False,-256361835,-235557616.7415597,False,False,False,False,26692459.673330683,False,False,False,False
2025-01-10 00:00:00+00:00,4.1889083554,4.4720746544,4.1693796451,4.4525459442,31633394,5.353618035449789,5.880075776756196,6.206445156999352,5.1571594597450785,5.636462126558166,6.092912314740163,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6008357908944115,4.551176738727239,-0.602940751562024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.95901900107806,-11.089150477763944,False,True,False,True,False,0.0,0,0.8174614580798433,1.1828046093398106,False,False,False,False,-0.3152294474777149,-0.31552901124662347,False,False,False,False,-287995229,-239441884.31625897,False,False,False,False,27058454.80863952,True,False,False,False
2025-01-17 00:00:00+00:00,4.306080617,4.374431103,4.091264804,4.1986727105,37821618,5.331985773822972,5.859740008174456,6.183873485351543,5.125129468758282,5.613198340822783,6.071173500622003,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5974111770723074,4.525831789784769,-0.3678390716787204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.539590640372445,-11.089150477763944,False,True,False,True,False,0.0,0,0.808794752078844,1.1950957411870489,False,False,False,False,-0.34282825441539394,-0.3291786328310087,False,False,False,False,-250173611,-240236827.03357312,False,False,False,False,27855726.1561477,False,False,False,False
2025-01-24 00:00:00+00:00,4.306080617,4.4330172339,4.2670231965,4.3353736825,29896464,5.316680760343629,5.844788691326101,6.1671066058595425,5.103517974529102,5.596385122432711,6.0550752767066784,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5988017744682712,4.51645623739498,-0.3513276502592045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95428466843986,-11.089150477763944,False,True,False,True,False,0.0,0,0.8202788131530208,1.1852796152410678,False,False,False,False,-0.29199934549312984,-0.31058898916206923,False,False,False,False,-250173611,-240972885.1051603,False,False,False,False,28006891.922358982,False,False,False,False
2025-01-31 00:00:00+00:00,4.3353736825,4.4818390096,4.1693796451,4.2963162619,48303836,5.292764057051218,5.821140326782144,6.140555726802626,5.0707180979958695,5.569999904501787,6.0295908619995835,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5938731394044455,4.501981096313617,-0.2805437773809676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5002584155442,-11.089150477763944,False,True,False,True,True,0.0,0,0.789912203224452,1.190529003564187,False,False,False,False,-0.28878594125290297,-0.2996874652074861,False,False,False,False,-201869775,-238076358.43070397,False,False,False,False,29510369.261443503,False,False,False,False
2025-02-07 00:00:00+00:00,4.3451380376,4.5160142526,4.1596152899,4.2084370656,45527688,5.271512615926314,5.7996818170042275,6.116376492823304,5.042685625778708,5.546336574137624,6.006406824703987,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5804771031774365,4.4913478944653225,-0.25187876673342274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.977742912165496,-11.089150477763944,False,True,False,True,True,0.0,0,0.8767858923995883,1.1887524070661604,False,False,False,False,-0.26777266688184415,-0.2837300660446651,False,False,False,False,-156342087,-232021967.95435554,False,False,False,False,30696837.31615139,False,False,False,False
2025-02-14 00:00:00+00:00,4.7259478881,4.7796518414,4.3011984395,4.3646667479,42390844,5.257892752257977,5.783741406086216,6.097675941828029,5.027491377597558,5.529719681679502,5.988690808989969,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.57207319195196,4.505384481277151,0.3855510272562664,0.0,0.0,0.0,0.0,1.0,4.7064191778,4.5160142526,165.0,41.32713735230273,-11.658630607970053,False,True,False,True,True,0.0,1,0.9375108422418152,1.0422447024425918,False,False,False,False,-0.13015882994603256,-0.20694444799534883,False,False,False,False,-113951243,-223275988.32810697,False,False,False,False,31563060.03347351,False,False,False,False
2025-02-21 00:00:00+00:00,4.8431201498,4.9407637012,4.7064191778,4.7259478881,42246604,5.249388843062619,5.771255070488617,6.082263295622788,5.020930267730262,5.51765892924136,5.974303550184848,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5593152287014062,4.534277918675076,0.5521791921203012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49537946454577,-8.673929896326804,False,False,False,True,True,0.0,1,0.9703238165561825,1.025001594321622,False,False,False,False,0.055280377188094525,-0.07583203540362715,False,False,False,False,-71704639,-212048480.97046942,False,False,False,False,32354433.66062362,False,False,False,False
2025-02-28 00:00:00+00:00,4.6673617573,4.8724132152,4.6185399816,4.8431201498,64200437,5.233849147721581,5.750734939018744,6.057538183211704,5.006433469522777,5.497281415537843,5.95106160736286,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5547607551105703,4.557192877998549,0.1985880909681383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.56282149309208,-7.755867029787204,False,False,False,True,True,0.0,1,0.9490625717457681,1.041717619728198,False,False,False,False,0.004285432767352114,-0.03577330131813752,False,False,False,False,-135905076,-206408228.75043464,False,False,False,False,34713396.87094779,False,False,False,False
2025-03-07 00:00:00+00:00,4.6868904675,4.7454765984,4.1889083554,4.6575974021,86244245,5.207569523686425,5.719825338508089,6.021442888383613,4.97815874378527,5.465554852597467,5.9168156623169645,#000000,0.0,0.0,0.5582702169972859,4.557902942397805,0.2310485517138417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46453055854889,-6.965984091588965,True,False,False,False,True,0.0,1,0.9042194050603922,1.051548295461998,False,False,False,False,-0.17907371877556486,-0.10742351004685119,False,False,False,False,-49660831,-194797310.39855057,False,False,False,False,38530496.73235907,False,False,False,False
2025-03-14 00:00:00+00:00,4.9505280563,4.9700567666,4.5257786077,4.6380686918,67197168,5.196323052832537,5.702180920083312,5.999493644403678,4.970814213210028,5.449182904793217,5.896369747519097,#000000,0.0,0.0,0.5592014895556584,4.581993064978343,0.6590379285550441,0.0,0.0,0.0,0.0,1.0,4.9407637012,4.7454765984,170.0,48.86467360951917,-4.729113950992549,True,False,False,False,True,0.0,1,0.9433936195108644,1.0316989266445844,False,False,False,False,0.005877309451785022,-0.05077310029753308,False,False,False,False,17536337,-179068892.072732,False,False,False,False,40653953.863295436,False,False,False,False
2025-03-21 00:00:00+00:00,4.9895854769,5.0384072526,4.9407637012,4.9700567666,48124661,5.192161949772623,5.692361308315507,5.986499406649432,4.9714020510300365,5.441040528587369,5.884472088895648,#000000,0.0,0.0,0.5598500309314668,4.606770673917407,0.683780980320165,0.0,0.0,0.0,0.0,1.0,4.9847032993,4.9700567666,170.0,50.81981383604004,-2.9497483469815435,True,False,False,False,True,0.0,0,0.9726273334371976,1.037968787448706,False,False,False,False,0.1759198780643407,0.0625733888834038,False,False,False,False,65660998,-160940752.06734443,False,False,False,False,41207339.5771254,False,False,False,False
2025-03-28 00:00:00+00:00,5.067700318,5.136050804,4.9847032993,4.999349832,40781913,5.189992799964497,5.685094652404039,5.976536610625667,4.973765311784608,5.4354461864336985,5.875436755076931,#000000,0.0,0.0,0.5542424671263799,4.628897639191393,0.7917160896812866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.703134716763984,-1.2450996131715897,True,False,False,False,True,0.0,0,0.9847249985034958,1.0270754233115262,False,False,False,False,0.2484257056252783,0.15549954725434106,False,False,False,False,106442911,-141134554.8030967,False,False,False,False,41175826.49733834,False,False,False,False
2025-04-04 00:00:00+00:00,4.7955996549,5.2801035375,4.7560483175,5.0526833477,59508943,5.184114830638356,5.672817660594929,5.960536169079005,4.972680287153839,5.425061536996083,5.860725542559637,#000000,0.0,0.0,0.5506826927867026,4.649803571527693,0.26475515806482536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.98909719155084,-1.2450996131715897,True,False,False,False,True,0.0,0,0.9638154704372767,1.00600809853437,False,False,False,False,0.3054174375672966,0.23045849241081884,False,False,False,False,46933968,-127203553.11397843,False,False,False,False,42533835.12716513,False,False,False,False
2025-04-11 00:00:00+00:00,4.9834685073,5.0131320104,4.4047335634,4.5780672994,89641339,5.170789112808009,5.6515805831028905,5.934076179496841,4.963738621401549,5.405796208790388,5.8360882552950875,#000000,0.0,0.0,0.5514264834816093,4.681049415736416,0.5484304809848145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6880776907351,-1.2450996131715897,True,False,False,False,True,0.0,0,0.9598201209168025,1.0036180394930452,False,False,False,False,0.04974480209862914,0.140101647254724,False,False,False,False,136575307,-107664378.29072078,False,False,False,False,46023279.858486235,False,False,False,False
2025-04-18 00:00:00+00:00,5.3493183779,5.4284210526,4.9884124245,5.0230198447,53517005,5.172507601575569,5.6459048714733315,5.924958592910593,4.972506163090968,5.403076608433532,5.828142647437308,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5512235395558807,4.748285016023999,1.090362291785021,0.0,0.0,0.0,0.0,1.0,5.1021225194,5.0131320104,0.0,55.1479280644545,0.9057301281302941,True,False,True,False,True,0.0,0,1.0202577024213781,0.949349213302798,False,False,False,False,0.3428281784948098,0.2414649128747669,False,False,False,False,190092312,-85608327.1580748,False,False,False,False,46578370.60970947,False,False,False,False
2025-04-25 00:00:00+00:00,5.2207765315,5.3888697153,5.1021225194,5.3394305436,50367138,5.173722288278259,5.640468628410709,5.9163722846782685,4.9797906261624,5.400302093595433,5.820630317197303,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5509444730867441,4.785913196577227,0.7893051952883562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.96533374274843,1.6546345152996906,True,False,True,False,True,0.0,0,1.0480888266446968,0.9549656548716166,False,False,False,False,0.3428281812747366,0.29214654707475174,False,False,False,False,139725174,-68916956.7019211,False,False,False,False,46859020.04602729,False,False,False,False
2025-05-02 00:00:00+00:00,5.3295427092,5.3740379638,5.1812251941,5.2306643658,51883331,5.176020292064361,5.635797643646673,5.908481255367765,4.988476511027611,5.398516790348778,5.813834614575949,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.550529236288463,4.820343232233962,0.9249272216657186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.10568544042929,2.747531603925296,True,False,True,False,True,0.0,0,1.0761944821819043,0.936458659309588,False,False,False,False,0.3428281835243972,0.31748736529957444,False,False,False,False,191608505,-49618774.353630655,False,False,False,False,47231191.227803044,False,False,False,False
2025-05-09 00:00:00+00:00,5.9228127696,5.9425884383,5.2850474547,5.3394305436,76195669,5.190669391616509,5.6373747757242,5.904972463403998,5.016810526106475,5.406244877336146,5.812027068553101,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5536466772753468,5.135279339058259,1.422447678034333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.36017746230114,5.855807311988471,True,False,True,False,True,1.6454763946837403,0,1.0909526367406643,0.8707822380239988,False,False,False,False,0.3428282007822555,0.330157783040915,False,False,False,False,267804174,-26105963.364472833,False,False,False,False,49376708.09981763,False,False,False,False
2025-05-16 00:00:00+00:00,5.527299396,5.8832614323,5.3196548749,5.8535979292,67774128,5.199752540289278,5.636342742253487,5.899713296875531,5.035537450970033,5.409848995276807,5.808191483719961,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5539727729387605,5.155903535763512,0.6704225882190501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09771754629968,5.855807311988471,True,False,True,False,True,0.0,0,1.0821491608274962,0.8746410624538183,False,False,False,False,0.33621362910735264,0.3331857060741338,False,False,False,False,200030046,-9355147.855993364,False,False,False,False,50739479.94427559,False,False,False,False
2025-05-23 00:00:00+00:00,5.497635893,5.6459534081,5.3439789474,5.4580845557,64100028,5.206197961214434,5.634117097886555,5.893684596728937,5.049651844499838,5.411534856714348,5.8034490467485105,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5503590311293136,5.167845206970169,0.5992282625999877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.73173287021886,5.855807311988471,True,False,True,False,True,0.0,0,1.0870813400911685,0.8859248979622164,False,False,False,False,0.28031622847022264,0.3067509672721782,False,False,False,False,135930018,1406716.281487625,False,False,False,False,51729150.170625545,False,False,False,False
2025-05-30 00:00:00+00:00,5.4284210526,5.6162899051,5.3197537532,5.5371872304,47845210,5.210172903080933,5.6320217073232905,5.888848524422786,5.058717377713802,5.41215904333713,5.799542186647139,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5466791493374775,5.174747459195806,0.46402646545349724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.040029843546975,5.855807311988471,True,False,True,False,True,0.0,0,1.0786807549101556,0.9055515155958296,False,False,False,False,0.26645202051595007,0.28660149389406414,False,False,False,False,88084808,7827315.668044097,False,False,False,False,51441450.89872736,False,False,False,False
2025-06-06 00:00:00+00:00,5.7843830889,6.1700086281,5.2553839517,5.4185332183,122864660,5.230933238905022,5.635068549390149,5.884658566707403,5.095549892083155,5.42374367014801,5.7977813014407396,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5464524811172174,5.629665345989097,0.2831311930263069,0.0,0.0,0.0,0.0,1.0,5.7087411562,5.6162899051,181.0,60.05402847911387,5.855807311988471,True,False,True,False,True,0.5973204132413201,0,1.0760047993400654,0.8520866035865948,False,False,False,False,0.3428282043658359,0.31471484912995,False,False,False,False,210949468,22873401.025966756,False,False,False,False,56732058.98030311,False,False,False,False
2025-06-13 00:00:00+00:00,5.7942709232,5.8733735979,5.7087411562,5.7843830889,42790067,5.238536651296406,5.63664630196718,5.88378017240395,5.1084866872015295,5.4282685550290495,5.797726763592063,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5434980941145962,5.647014904199379,0.2709411874580968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.817502597288026,6.413725700411661,True,False,True,False,True,0.6775029494437526,0,1.1493687062150737,0.8798250139212842,False,False,False,False,0.34282820688278726,0.32877152800636866,False,False,False,False,253739535,39974596.1351544,False,False,False,False,55699318.833613984,False,False,False,False
2025-06-20 00:00:00+00:00,5.6558412425,5.8535979292,5.5965142364,5.7942709232,39282129,5.244230147168869,5.637243344907512,5.88220954138043,5.118435829500925,5.431320580097645,5.796886210704044,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5406969416891195,5.647168636513087,0.016039680120660472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42860047483282,6.413725700411661,True,False,True,False,True,0.0,0,1.1561278233851942,0.8428851799681281,False,False,False,False,0.3117675484657666,0.32026953823606763,False,False,False,False,214457406,52899248.71773555,False,False,False,False,54483230.69779073,False,False,False,False
2025-06-27 00:00:00+00:00,5.6657290768,5.7250560828,5.5668507334,5.6756169111,58939276,5.251620260953214,5.637450302505686,5.879270537183951,5.13154026271018,5.434960784805661,5.795009587801107,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5423823924194208,5.641099869021001,0.04540930554388968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.19684302007067,6.413725700411661,True,False,True,False,True,0.0,0,1.143796011590124,0.8508515876331347,False,False,False,False,0.2752889072224212,0.2977792227292444,False,False,False,False,273396682,69232391.92382921,False,False,False,False,54813308.12758401,False,False,False,False
2025-07-04 00:00:00+00:00,5.79,5.81,5.63,5.66,25785228,5.25548311512539,5.638073125903373,5.87851372745178,5.138037397873091,5.437164821698748,5.794717319620244,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5452245466621126,5.645387012207009,0.26523565139962546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61731005202836,6.577320209731283,True,False,True,False,True,0.665725663092072,0,1.1474503939629617,0.8533663059544734,False,False,False,False,0.30941265962008735,0.3035959411746659,False,False,False,False,299181910,86265689.55910112,False,False,False,False,52663079.969985195,False,False,False,False
2025-07-11 00:00:00+00:00,5.82,5.87,5.64,5.78,33579512,5.260761124494041,5.639126713939557,5.877780627982372,5.146749128784003,5.440295691935328,5.794585342144724,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5487022499775306,5.652937876172558,0.3044677214906324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.05965162310895,7.1659627343104475,True,False,True,False,True,0.9204586817190439,0,1.155771304890502,0.8424487872659294,False,False,False,False,0.3257839365642045,0.3146899388694352,False,False,False,False,332761422,104524632.70287141,False,False,False,False,51249482.34257889,False,False,False,False
2025-07-18 00:00:00+00:00,5.93,5.99,5.81,5.82,25517959,5.26571934800314,5.640682550198664,5.877955908610793,5.154580099683611,5.44356447503769,5.7952230666014275,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5545281447633388,5.665314827444517,0.4773160299527178,0.0,0.0,0.0,0.0,1.0,5.91,5.87,187.0,61.89957373051692,8.132802157879368,True,False,True,False,True,1.8582513430292273,0,1.1849563218245711,0.8166097033981989,False,False,False,False,0.34282820737131703,0.3287590731203761,False,False,False,False,358279381,123321280.72488093,False,False,False,False,49343443.57646193,False,False,False,False
2025-07-25 00:00:00+00:00,6.0,6.145,5.91,5.97,23346477,5.270941450352449,5.642656732604093,5.87865114628124,5.162612692056764,5.447200893120034,5.796345284309961,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5605661354047952,5.8055594254778,0.34686464672324635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.828575217263335,9.167025751827524,True,False,True,False,True,2.4545965386244752,0,1.1752511776550987,0.8074267157928597,False,False,False,False,0.34282821089570303,0.3357936420080396,False,False,False,False,381625858,142454953.11563048,False,False,False,False,47417742.34857586,False,False,False,False
2025-08-01 00:00:00+00:00,5.9,6.03,5.81,5.97,32296653,5.2770489092111985,5.644600097847689,5.878887147004661,5.172147876417842,5.451245176511543,5.797153679652309,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5650142618364539,5.799256663913039,0.17830228879447657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.62321390137342,9.167025751827524,True,False,True,False,True,1.5448420622194625,0,1.1767848726698178,0.8235993335416655,False,False,False,False,0.2963947865711772,0.3160942142896084,False,False,False,False,349329205,157778971.77373192,False,False,False,False,46297661.656088755,False,False,False,False
2025-08-08 00:00:00+00:00,5.69,6.08,5.67,5.95,47729010,5.284479461632981,5.646371615687906,5.878234491189814,5.1839614951996555,5.455829110307119,5.797317234698415,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5670398967190216,5.786794654069613,-0.17070166425622116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.78984404549014,9.167025751827524,True,False,True,False,True,0.0,1,1.1614019226131405,0.8228980192185711,False,False,False,False,0.2720092425118854,0.2940517284007469,False,False,False,False,301600195,168432395.71641845,False,False,False,False,46403687.459341444,False,False,False,False
2025-08-15 00:00:00+00:00,5.83,5.9366,5.67,5.67,31243459,5.289222813541593,5.647503510116335,5.877806915943016,5.191448255360454,5.458758105946901,5.79741506890202,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5662776768678655,5.784536079901408,0.0802855594627303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.275773180164435,9.167025751827524,True,False,True,False,False,0.9031005969245136,1,1.149295379375203,0.8645555417625543,False,False,False,False,0.23964966106415525,0.26685069473245104,False,False,False,False,332843654,180611007.4411282,False,False,False,False,45280707.573464304,False,False,False,False
2025-08-22 00:00:00+00:00,5.82,5.87,5.7735,5.81,22036086,5.292573840821131,5.648335550369224,5.877549424156386,5.1966970074642935,5.460846825014521,5.79752468298219,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5690718693191602,5.784471033790343,0.06243317957741329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.826972529503955,9.167025751827524,True,False,True,False,False,0.812329088430289,1,1.1171006881767704,0.8884937959301243,False,False,False,False,0.24792701936911635,0.2573888570507837,False,False,False,False,310807568,190255197.11215574,False,False,False,False,43558883.75320768,False,False,False,False
