date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_24,Gap_Down_aVWAP_19,aVWAP_OB_bull_167,aVWAP_OB_bull_136,aVWAP_OB_bull_106,aVWAP_OB_bull_66,aVWAP_OB_bear_33,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 00:00:00+00:00,11.13,12.46,10.73,11.05,13883633,6.822527102526859,6.781742741559321,,10.315308717520622,8.733563651052288,7.50706876766296,6.90847405718469,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.673639103180172,10.653572047438505,0.17819456335554273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.39868175647098,12.716510307742091,True,False,True,False,False,14.979820043783317,1,1.0917863140049653,0.8549689465945703,False,False,False,False,0.3428282291326637,0.2818445617945836,False,False,False,False,26923669,-2192290.825273594,False,False,False,False,9353967.226884369,False,False,False,False
2024-11-22 00:00:00+00:00,13.32,13.71,10.91,11.07,11146965,6.924150373737671,6.880091746494223,,10.48580591405255,8.848174363065317,7.620404663191079,7.014035571781019,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7515672389149954,10.911910146330097,0.8751702737307873,0.0,0.0,0.0,0.0,1.0,13.15,12.46,154.0,67.34250102185756,12.97864968537236,True,False,True,False,True,20.0,1,1.0929714642040562,0.8224233156159991,False,False,False,False,0.3428282332386224,0.312336397516603,False,False,False,False,38070634,790148.050672598,False,False,False,False,9486781.876744784,False,False,False,False
2024-11-29 00:00:00+00:00,14.42,14.598,13.15,13.4,7605432,7.008056001661691,6.961264641946094,,10.655481990444482,8.950205911068002,7.715795975032218,7.101327567089062,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8552183110234535,11.163999051452688,1.140368474094087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4014656832329,15.949990287189976,True,False,True,False,True,20.0,0,1.1609497355067002,0.7976572425227708,False,False,False,False,0.3428282396730053,0.32758231859480413,False,False,False,False,45676066,4115030.861733887,False,False,False,False,9347422.626615541,False,False,False,False
2024-12-06 00:00:00+00:00,13.68,14.92,13.62,14.3,8113346,7.09563046721859,7.046064830392174,,10.82040432781733,9.055089114390492,7.814758698402727,7.192320791048125,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9254781698933496,12.202246070359173,0.5051324412018083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.64513687841443,16.182802846349304,True,False,True,False,True,20.0,0,1.1715391139178402,0.7969062121074065,False,False,False,False,0.3428282407501246,0.3352052796724644,False,False,False,False,37562720,6592637.464568414,False,False,False,False,9256009.54316254,False,False,False,False
2024-12-13 00:00:00+00:00,13.57,14.16,13.12,13.7,6765060,7.162337412536301,7.110746505669902,,10.928558842363609,9.131649922627284,7.8890990478109355,7.261480199244289,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.983053076574012,12.249901410480033,0.4425327192086299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.54077952779242,16.182802846349304,True,False,True,False,True,20.0,0,1.1475263632784878,0.8385212177796668,False,False,False,False,0.2589189603542936,0.297062120013379,False,False,False,False,30797660,8385602.096822605,False,False,False,False,9071494.762187537,False,False,False,False
2024-12-20 00:00:00+00:00,13.67,14.13,12.68,13.63,9082400,7.248106664087692,7.193999470290198,,11.055166266137974,9.227766255902257,7.983873601446752,7.3502646065733765,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.045207885032331,12.318743716294376,0.4437320323342317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.57785937687505,16.280702255824394,True,False,True,False,True,20.0,0,1.111856490603149,0.8504479599320034,False,False,False,False,0.2285667509685094,0.2628144354909442,False,False,False,False,39880060,10718524.904465374,False,False,False,False,9072302.557581052,False,False,False,False
2024-12-27 00:00:00+00:00,13.74,13.8529,13.175,13.49,4632012,7.291618691276854,7.2362618057846255,,11.117397774250886,9.276239011066753,8.031805382485578,7.395269720480825,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.098131508965826,12.36261513694516,0.4445856668991498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.68615361168222,16.53403297579797,True,False,True,False,True,20.0,0,1.131008210268883,0.8552755344737233,False,False,False,False,0.24258389896169671,0.25269916722632046,False,False,False,False,44512072,13221750.615245717,False,False,False,False,8743392.145908382,False,False,False,False
2025-01-03 00:00:00+00:00,14.25,14.71,13.26,13.48,7018950,7.361407843419164,7.304047471070721,,11.223447778085347,9.35568761406161,8.109086429770425,7.467476182639409,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1652195574472977,12.469992724761525,0.5623645509994335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.35110114769688,17.338536637328048,True,False,True,False,True,20.0,0,1.1534561478020813,0.8266218942450627,False,False,False,False,0.3043574456477255,0.278528306437023,False,False,False,False,51531022,16059474.421523811,False,False,False,False,8615655.69065591,False,False,False,False
2025-01-10 00:00:00+00:00,13.98,14.96,13.645,14.32,7917284,7.4398210731633645,7.380259085877708,,11.339025499231226,9.444435356533782,8.195649867160059,7.548538697055968,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.225193199045786,12.58308495872486,0.433126003641715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.02051513969039,17.338536637328048,True,False,True,False,True,20.0,0,1.161620615642002,0.808051201909048,False,False,False,False,0.3428282401924924,0.3106782733147577,False,False,False,False,43613738,18100530.982892416,False,False,False,False,8563924.454311028,False,False,False,False
2025-01-17 00:00:00+00:00,15.02,15.6799,13.33,13.63,7452409,7.517150078188779,7.455433786934679,,11.456902947085325,9.533221544676927,8.28127359845559,7.628478071798795,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3064671819368243,12.71157669682323,0.6981540043063632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.95497216272926,18.219064703716455,True,False,True,False,True,20.0,0,1.1359038416214944,0.8276345353130647,False,False,False,False,0.3428282407247387,0.3267532570197482,False,False,False,False,51066147,20542428.465641126,False,False,False,False,8481589.976213915,False,False,False,False
2025-01-24 00:00:00+00:00,13.9,15.98,13.47,15.19,6678711,7.582910380464506,7.519426387282089,,11.548731821793755,9.606873290102705,8.353456261323391,7.696354892954181,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.3474328095444177,12.79641887060329,0.3296798448799654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.71673952244583,18.219064703716455,True,False,True,False,False,18.46824840039853,0,1.1068847097301717,0.8354210956663941,False,False,False,False,0.34282824125984146,0.33479074913979484,False,False,False,False,44387436,22308725.32003808,False,False,False,False,8348043.385383255,False,False,False,False
2025-01-31 00:00:00+00:00,14.58,14.89,13.53,13.58,7468408,7.6537597717462384,7.588431298739105,,11.641096744193376,9.684741325743124,8.430692151905863,7.769391455767617,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.402432818011415,12.872587575438603,0.5018210544886853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.95622324323284,18.219064703716455,True,False,True,False,False,20.0,0,1.1137315912695416,0.8983400045313797,False,False,False,False,0.2764615230866057,0.3056261361132003,False,False,False,False,51855844,24497400.77781304,False,False,False,False,8282885.2086881995,False,False,False,False
2025-02-07 00:00:00+00:00,14.1,15.26,13.56,14.06,12671599,7.770160105472287,7.701917618117376,,11.783119776028817,9.810424265533685,8.55669943780304,7.889213307303365,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.4454509661814052,12.981200290756979,0.3247179310414007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.29719659496122,20.96300127022147,True,False,True,False,False,18.13557801620234,0,1.1507172612285086,0.84821025524502,False,False,False,False,0.3019245093492299,0.3037753227312151,False,False,False,False,39184245,25585315.164641704,False,False,False,False,8607975.11915574,False,False,False,False
2025-02-14 00:00:00+00:00,16.7,16.74,13.75,14.16,11128830,7.890620028731288,7.819278264216853,,11.959552712009245,9.94849834182655,8.68930129326262,8.013430473835891,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.5620343008399535,13.175513499840982,0.9894588885143296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.77190009036251,20.96300127022147,True,False,True,False,False,20.0,0,1.1380413190305922,0.7949599863783418,False,False,False,False,0.34282824237218096,0.32330178255169806,False,False,False,False,50313075,27417001.07837195,False,False,False,False,8794705.11032939,False,False,False,False
2025-02-21 00:00:00+00:00,13.67,16.7761,13.67,16.62,9858118,7.980766600279569,7.907310138161556,,12.064139302701559,10.044793706096844,8.78622583358625,8.1060421970693,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.5921386889094884,13.916966889997784,-0.06875204756438824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.86103489764517,18.727503248172894,False,False,True,False,False,12.922759361119912,0,1.1218904612897824,0.811472293634568,False,True,False,False,0.3401870550234491,0.33174441878757355,False,False,False,False,40454957,28382775.59108514,False,False,False,False,8873476.435490176,False,False,False,False
2025-02-28 00:00:00+00:00,11.66,13.87,11.16,13.65,17680416,8.079241474731903,8.004199219687278,,12.074745222493902,10.12135107448423,8.882938501134788,8.205922303913674,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.5823407315772093,13.385172926248496,-0.4815770066319034,0.0,0.0,0.0,0.0,-1.0,13.67,12.12,173.0,59.77586460202734,13.994368697018722,False,True,True,False,False,6.571252679896244,0,1.0588791575146077,0.8863875362194579,False,False,False,False,0.0333147168736909,0.18252956783063223,False,False,False,False,22774541,27967350.806560315,False,False,False,False,9525842.32915757,False,False,False,False
2025-03-07 00:00:00+00:00,10.52,12.12,9.94,11.82,12526007,8.124160022970381,8.048839465709609,,12.022098891571726,10.139240849918298,8.921507032253961,8.25069465089007,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.557846256091176,13.054911496240857,-0.7124848331770905,0.0,0.0,0.0,0.0,-1.0,11.16,10.81,168.0,55.05049789514734,9.731033722291961,False,True,True,False,False,3.2977879884386283,0,1.022993149226869,0.9331081996400443,False,False,False,False,-0.17765490626028915,0.0024373307851715403,False,False,False,False,10248534,26654845.85792622,False,False,False,False,9748076.749219973,False,False,False,False
2025-03-14 00:00:00+00:00,10.7,10.81,9.542,10.01,10853197,8.154892330819074,8.079598582538647,10.350666666666667,11.961605625867136,10.143586456947729,8.945262263703913,8.280946566610451,#000000,0.0,0.0,3.522750911146287,12.20462767206691,-0.4271172472927729,1.0,10.81,9.542,0.0,0.0,0.0,0.0,0.0,51.89524747140916,7.028945728732658,False,True,False,False,False,3.7584110783101643,0,1.0095992877947766,0.9887508346154964,False,False,False,False,-0.34282825441539394,-0.1701954618151112,False,False,False,False,21101731,26243504.01659835,False,False,False,False,9829937.508537011,False,False,False,False
2025-03-21 00:00:00+00:00,10.96,11.41,10.47,10.65,7964670,8.182887597142997,8.107441267635195,10.602923913463023,11.93534627792293,10.155519732892072,8.969381191708512,8.308833248378152,#000000,0.0,0.0,3.481949334951786,12.178092273743983,-0.3498305565554271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.97046542368289,5.476163649576442,False,True,False,False,False,4.426645249180098,0,1.017466655669143,0.9850805649492741,False,False,False,False,-0.2347436080677039,-0.20246953494140754,False,False,False,False,29066401,26452607.496850327,False,False,False,False,9691769.544941677,False,False,False,False
2025-03-28 00:00:00+00:00,10.83,11.47,10.52,11.29,6740358,8.206088448953162,8.13053066420409,10.6918195036888,11.914019423277738,10.165262238433156,8.989275745888602,8.331922927245545,#000000,0.0,0.0,3.4345021171623706,12.134774993449213,-0.37990222423482867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.45503706444519,4.242396219891418,False,True,False,False,False,4.048349190744386,0,1.0080954245143954,0.987796449612628,False,False,False,False,-0.22719353688089647,-0.214831535911152,False,False,False,False,22326043,26146936.05263919,False,False,False,False,9473146.46753859,False,False,False,False
2025-04-04 00:00:00+00:00,10.22,11.43,9.81,10.5,8257527,8.229359031074754,8.153826892268649,10.641722877393548,11.877510582305588,10.170078940125478,9.007569187701261,8.354841530021238,#000000,0.0,0.0,3.372062362498148,12.029206275541409,-0.5365281187151834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70981306102586,2.717833316543995,False,True,False,False,False,2.2858616448666247,0,0.993003095240919,0.9882570591653522,False,False,False,False,-0.2792273040781651,-0.24702941999465855,False,False,False,False,14068516,25252238.270962212,True,False,False,False,9383100.58105425,True,False,False,False
2025-04-11 00:00:00+00:00,11.69,12.0,9.66,9.77,9180881,8.261747502149294,8.186043483774815,10.743135525472425,11.856471902491633,10.185592677824,9.0358330776435,8.387120326794207,#000000,0.0,0.0,3.327945463647057,11.997589511520694,-0.09242624762955418,0.0,0.0,0.0,0.0,1.0,11.485,11.43,173.0,47.41087389370205,2.717833316543995,False,True,False,False,False,6.065343725303713,0,0.9824022635519823,0.9872330147337911,False,False,False,False,-0.24992388470607488,-0.2484766523503667,False,False,False,False,23249397,25103879.658298343,False,False,False,False,9368121.352828009,False,False,False,False
2025-04-18 00:00:00+00:00,11.76,11.97,11.485,11.88,3236644,8.275442022447919,8.19960876373738,10.812806144183405,11.85533135855718,10.19451263991413,9.048540710370165,8.400871761433335,#000000,0.0,0.0,3.2921028904700798,12.007533992186385,-0.07519023567062325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.99872685527403,2.717833316543995,False,True,False,False,False,6.239007882184072,0,1.0150301180442347,0.9899413825396274,False,False,False,False,-0.12869557883262595,-0.18858611559149632,False,False,False,False,26486041,25206261.979905874,False,False,False,False,8913937.845211118,False,False,False,False
2025-04-25 00:00:00+00:00,12.25,12.3,11.19,11.66,5642716,8.300254184132326,8.224169510448712,10.93251397085867,11.856291438757015,10.211556188767082,9.071834473542554,8.425820868308257,#000000,0.0,0.0,3.2648205833462662,12.029980464980268,0.06739100339603471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03997521447829,2.717833316543995,False,True,False,False,False,7.454469252438525,0,1.0201573648826636,0.9703366050874441,False,False,False,False,-0.1263797579122113,-0.15748293675185382,False,False,False,False,32128757,25719039.388801735,False,False,False,False,8671625.115936222,False,False,False,False
2025-05-02 00:00:00+00:00,11.65,12.58,11.12,12.27,9587966,8.34015780801374,8.263721194066312,11.065236093746146,11.854295577413458,10.23759986921948,9.1087862235198,8.465860410341493,#000000,0.0,0.0,3.226493190184402,12.044670630313771,-0.12232185442524185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.99513313891993,2.717833316543995,False,True,False,False,False,5.672686941113767,0,1.0251283802208528,0.9752520056187114,False,False,False,False,-0.11251222674459008,-0.13499758174822196,False,False,False,False,22540791,25483613.582223825,False,False,False,False,8739502.218459465,False,False,False,False
2025-05-09 00:00:00+00:00,11.74,12.07,11.34,11.5,6881158,8.36769348190542,8.29104189465356,11.130823759625724,11.851645506145928,10.254981885742263,9.134045524691949,8.493446899334458,#000000,0.0,0.0,3.1816166608465872,12.046452284240491,-0.09631967546930932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.08748140937493,2.717833316543995,False,True,False,False,False,5.901234147251866,0,1.0330079800278475,0.9814039549138888,False,False,False,False,-0.13167508493947683,-0.1333363333438494,False,False,False,False,29421949,25775342.13168873,False,False,False,False,8601847.09116617,False,False,False,False
2025-05-16 00:00:00+00:00,12.27,12.565,11.88,12.25,6176800,8.395821879771118,8.318879360035423,11.222620447234783,11.858215547172398,10.275685999661073,9.160802564623884,8.521757582002845,#000000,0.0,0.0,3.1301067995479945,12.07113799834723,0.06353201803896509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.89185205031632,2.717833316543995,False,True,False,False,False,7.243473497244182,0,1.0239820111172055,0.994182581461668,False,False,False,False,-0.06362487989235961,-0.09848060661810451,False,False,False,False,35598749,26503001.899711784,False,False,False,False,8422213.97330201,False,False,False,False
2025-05-23 00:00:00+00:00,11.83,12.77,11.5,12.09,4743366,8.41600892649149,8.338887324997053,11.271134850945192,11.860470986158937,10.289663972883357,9.179691118331553,8.542026139903053,#000000,0.0,0.0,3.072653646676183,12.080107310865149,-0.08139782078455216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82295809557455,2.717833316543995,False,True,False,False,False,5.912027696720095,0,1.0110878676552117,1.0197117647203762,False,False,False,False,-0.07507266116731375,-0.08677663389270912,False,False,False,False,30855383,26825400.49973313,False,False,False,False,8149706.716020379,False,False,False,False
2025-05-30 00:00:00+00:00,12.69,13.09,11.76,12.06,5370871,8.44159515931694,8.364193360223258,11.349962721659903,11.86985508941965,10.309508811014757,9.2043282157098,8.567812098366854,#000000,0.0,0.0,3.0222637658335323,12.106864476987768,0.19294660168464947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.972009564318604,2.717833316543995,False,True,False,False,True,8.072970619471214,0,0.9621913217963323,1.0338054063938675,False,False,False,False,-0.03719015472002436,-0.06198339430636674,False,False,False,False,36226254,27521760.018271416,False,False,False,False,7943867.033352204,False,False,False,False
2025-06-06 00:00:00+00:00,13.38,13.54,12.31,12.58,5362711,8.470316362589823,8.392545967932616,11.45285084407824,11.886930125431803,10.333948641051846,9.232693722479883,8.596855612651515,#000000,0.0,0.0,2.9813194672436194,12.151036102017498,0.4122214715616311,0.0,0.0,0.0,0.0,1.0,13.2,13.09,0.0,52.67393089889798,2.717833316543995,False,True,False,False,True,9.74400666535919,0,0.9641061566605359,1.030695424648921,False,False,False,False,0.0279358433405429,-0.01702377548291192,False,False,False,False,41588965,28563775.202103164,False,False,False,False,7752670.29014093,False,False,False,False
2025-06-13 00:00:00+00:00,13.24,14.19,13.2,13.48,5659379,8.503274765684273,8.42504372200005,11.576528973686786,11.911299020153328,10.36358611792675,9.265761041255743,8.630253664146553,#000000,0.0,0.0,2.913792531893603,12.21022072057712,0.35341544332727504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.65670042606815,-1.324315428306008,False,True,False,False,True,9.308186934314474,0,0.9985128969016206,0.9957865412212588,False,False,False,False,0.12889412807729772,0.0559351762971929,False,False,False,False,35929586,29109390.816762187,False,False,False,False,7597611.676056417,False,False,False,False
2025-06-20 00:00:00+00:00,13.84,14.28,13.37,13.52,5316141,8.535585401589216,8.45688814031607,11.695170644198527,11.93745337838673,10.39339711581595,9.298414945492933,8.663024625113186,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.844916610820523,12.270395333282345,0.5517225569100088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.13221189481102,0.24810977259496525,False,True,True,False,True,10.753117873290616,0,1.0105165899206,0.9894834100794002,False,False,False,False,0.1461430714731229,0.1010391238851579,False,False,False,False,41245727,30008378.68218721,False,False,False,False,7428613.848200385,False,False,False,False
2025-06-27 00:00:00+00:00,14.71,14.885,13.4309,13.55,7981816,8.587988700223265,8.508490997276107,11.889067261802445,11.98567818031345,10.443732025742433,9.352015374824798,8.716258665117659,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.8225651039020834,12.375962742873455,0.8269206098735625,0.0,0.0,0.0,0.0,1.0,14.45,14.28,185.0,57.215133748475324,2.367635509230169,False,True,True,False,True,12.77809928972292,0,0.9996536741245448,0.9680176650758601,False,False,False,False,0.19074267822280855,0.14589090105398322,False,False,False,False,49227543,31432020.48350668,False,False,False,False,7469591.785370727,False,False,False,False
2025-07-04 00:00:00+00:00,15.04,15.25,14.45,14.74,5550549,8.627439367699225,8.547308184604145,12.035664183111187,12.025948234208473,10.483005524614688,9.39281403963327,8.75639346769828,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.8109042692362936,12.46054893903541,0.9176588079484509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.071446858133314,4.22619850359154,False,True,True,False,True,13.528019064335755,0,1.0229637746454967,0.9797818940621171,False,False,False,False,0.2861307982733779,0.21601084966368056,False,False,False,False,54778092,33161359.114358038,False,False,False,False,7327440.467935858,False,False,False,False
2025-07-11 00:00:00+00:00,14.88,15.75,14.71,14.96,6875422,8.67716280278912,8.596233475219357,12.209991877495817,12.0776706991898,10.532860049500686,9.444329595050128,8.80698476225135,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.791399435912177,12.564441369187586,0.8295332445160195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.078495854714305,5.25560408168775,False,True,True,False,True,13.003271638078463,0,1.0199808485451678,0.9733588686064427,False,False,False,False,0.34063809342093054,0.27832447154230555,False,False,False,False,47902670,34253308.06885003,False,False,False,False,7293957.618459128,False,False,False,False
2025-07-18 00:00:00+00:00,14.51,15.11,14.38,14.87,5544050,8.713961583163815,8.63248921148877,12.317297741093512,12.112178719681326,10.568440914364846,9.481978586298778,8.844348592945549,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.770350008784302,12.628810435014119,0.6790440049166906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.05384467741061,5.322079234801393,False,False,True,False,True,11.789347189637294,0,1.0204358602187162,1.0078573262558885,False,False,False,False,0.2713691699739711,0.2748468207581383,False,False,False,False,42358620,34853701.54523151,False,False,False,False,7164334.8319066,False,False,False,False
2025-07-25 00:00:00+00:00,15.22,15.75,14.39,14.55,4810578,8.74793139498425,8.665936460566492,12.419642855194095,12.146567508368731,10.602182473948236,9.517027700187878,8.878879662765499,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.7586282202677594,12.69239122738691,0.9162556788343718,0.0,0.0,0.0,0.0,1.0,15.175,15.11,0.0,60.93683955056106,6.300487757592968,False,False,True,False,True,13.451760562744703,0,1.0175589304720383,0.9989194504324902,False,False,False,False,0.31746661515276,0.2961567179554492,False,False,False,False,47169198,35765960.54188103,False,False,False,False,6989982.473987592,False,False,False,False
2025-08-01 00:00:00+00:00,19.35,20.32,15.175,15.25,21952044,8.973179127446732,8.886962342040512,13.256941134557128,12.450780074310833,10.853467276657058,9.758803885777803,9.10919109146097,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.8530951866602963,13.258571853872022,2.135024507632474,0.0,0.0,0.0,0.0,1.0,18.44,15.75,0.0,65.03540159438795,10.320403761919685,False,False,True,False,True,20.0,0,1.033698337385303,0.8603050741118344,False,False,False,False,0.34282824463321576,0.3194924812943325,False,False,False,False,69121242,38236722.13137133,False,False,False,False,8098283.327766289,False,False,False,False
2025-08-08 00:00:00+00:00,18.57,19.845,18.44,19.68,7942879,9.057759221684291,8.969979488047851,13.536790380733613,12.565359942468369,10.948224853684257,9.849652846398754,9.195654865913406,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.914812756491472,13.457217539702572,1.7540689188047975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.61914087619351,11.83099076889151,True,False,True,False,True,19.308309709811706,0,1.113804118672269,0.8801477231770359,False,False,False,False,0.34282824615511837,0.33116036372472546,False,False,False,False,61178363,39936102.93645493,False,False,False,False,8086771.896079898,False,False,False,False
2025-08-15 00:00:00+00:00,19.51,19.65,18.49,18.6,6380383,9.126461673689537,9.037424683754967,13.752487850158051,12.65821506109242,11.025218514748216,9.923427149972117,9.265874137234283,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9973306021756665,13.613428879704706,1.9672741859090095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.37788459147757,13.512360822252973,True,False,True,False,True,20.0,0,1.1155689768396668,0.9177831439932572,False,False,False,False,0.3368512872007689,0.33400582546274715,False,False,False,False,67558746,41982224.64486567,False,False,False,False,7960372.7185924975,False,False,False,False
2025-08-22 00:00:00+00:00,20.97,21.0898,18.8,19.53,8540355,9.226579255117006,9.135669091887422,14.068561820769332,12.798148045137953,11.139232103759115,10.031538527195176,9.368281148654695,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1207892683835063,13.846164625094206,2.2827031120226096,0.0,0.0,0.0,0.0,1.0,20.65,19.65,0.0,70.49365211349802,15.529206906897585,True,False,True,False,True,20.0,0,1.1283612285701456,0.8789363449800459,False,False,False,False,0.34282824683360263,0.33841703614817487,False,False,False,False,76099101,44509400.67117192,False,False,False,False,8003334.369067128,False,False,False,False
2025-08-29 00:00:00+00:00,22.3,22.55,20.65,20.88,7548489,9.325753331490137,9.23293386366623,14.386932216740146,12.942301078067763,11.254341094175764,10.139364821748932,9.469823072901065,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2987135084470145,14.084083328115621,2.490642685654842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.67848913107738,17.59639338094034,True,False,True,False,True,20.0,0,1.248840140451637,0.7584469352448863,False,False,False,False,0.3428282479320465,0.3406226420401107,False,False,False,False,83647590,47408525.80664066,False,False,False,False,7969642.119506599,False,False,False,False
