date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_896,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_851,Gap_Up_aVWAP_842,Gap_Up_aVWAP_841,Gap_Up_aVWAP_834,Gap_Up_aVWAP_830,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Down_aVWAP_908,Gap_Down_aVWAP_826,Gap_Down_aVWAP_824,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_793,Gap_Down_aVWAP_722,Gap_Down_aVWAP_641,Gap_Down_aVWAP_636,Gap_Down_aVWAP_633,aVWAP_OB_bull_895,aVWAP_OB_bull_642,aVWAP_OB_bull_580,aVWAP_OB_bull_456,aVWAP_OB_bull_408,aVWAP_OB_bull_212,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 00:00:00+00:00,324.8285877628,326.4696887451,316.0561570575,316.0561570575,15905079,,,,,,,,,,,,,,,,,,,,,,,,315.895837099973,306.8154087648388,217.73803585835827,"rgba(239, 83, 80, 1.0)",0.0,0.0,14.589148918155187,267.10607554152546,3.9565373240822064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.735960350734274,-0.28220534219872206,False,True,False,True,False,7.162769238718742,0,1.0259163070589081,0.8761375828854163,False,False,False,False,0.11175086953494875,0.09404504453104368,False,False,False,False,-8402291,16727935.558544157,False,False,False,False,18283404.119796436,False,False,False,False
2023-12-08 00:00:00+00:00,330.9553647634,331.3730995589,321.257949868,321.3474644671,14087351,,,,,,,,,,,,,,,,,,,,,,,,316.1936562145024,307.00806662437805,217.9510274793737,#000000,0.0,0.0,14.626880724984131,267.3825087551636,4.346303029575388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.549871562528864,-0.28220534219872206,False,True,False,False,True,9.066195888394258,0,1.0148759844631547,0.8765305990459783,False,False,False,False,0.17568589369109472,0.1348654691110692,False,False,False,False,5685060,16294881.615071837,False,False,False,False,18118853.017059322,False,False,False,False
2023-12-11 00:00:00+00:00,323.5256530436,328.1107897274,318.2691568669,327.623432466,25802462,,,,,,,,,,,,,,,,,,,,,,,,316.5035588537992,307.2767465487679,218.3229171976592,#000000,0.0,0.0,14.381028736323822,267.68439647899527,3.882980667687566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.27188763030459,-0.28220534219872206,False,True,False,False,True,6.245343706692079,0,0.994843001241545,0.8880442336527717,False,False,False,False,0.13600054913384957,0.13543300912245937,False,False,False,False,-20117402,14866948.924284708,False,False,False,False,18420171.01639033,False,False,False,False
2023-12-12 00:00:00+00:00,332.4174365477,332.6660882116,322.8095362513,322.8493205175,18485461,,,,,,,,,,,,,,,,,,,,,,,,316.89107287281047,307.53385557895746,218.60286214192394,#000000,0.0,0.0,14.214324579212404,268.0028978510281,4.531663698665944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87397890696316,-5.276304401228664,False,True,False,False,True,8.951858327582858,0,1.003526206198064,0.8734001655101781,False,False,False,False,0.19392031280216965,0.1646766609623145,False,False,False,False,-1631941,14219933.633136287,False,False,False,False,18422731.40790444,False,False,False,False
2023-12-13 00:00:00+00:00,332.9346320087,336.5450541698,330.8459580313,332.1290006174,16353321,,,,,,,,,,,,,,,,,,,,,,,,317.322977545783,307.79872306985425,218.85857079093574,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.145514357987224,268.3298367124556,4.567157733629215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75642948772692,-3.3854266610725574,False,False,True,False,True,9.105813792684653,0,1.0271756356374566,0.8630212305281881,False,False,False,False,0.2718591517772292,0.21826790636977184,False,False,False,False,14721380,14239598.196542708,False,False,False,False,18341578.05857485,False,False,False,False
2023-12-14 00:00:00+00:00,331.3730995589,332.8948477425,326.8646470482,332.049432085,19607335,,,,,,,,,,,,,,,,,,,,,,,,317.7190396233786,308.07213464517184,219.15550439946787,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.175670186716896,268.64061731816855,4.425362710506201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.37570686727037,-2.6135186427797237,False,False,True,False,True,8.506128922308843,0,1.0205052926434042,0.8711120045170067,False,False,False,False,0.22162740756499782,0.21994765696738483,False,False,False,False,-4885955,13489576.502560642,False,False,False,False,18391215.585689567,False,False,False,False
2023-12-15 00:00:00+00:00,333.1136612068,336.8334901,329.4336165798,330.1994637049,31776852,,,,,,,,,,,,,,,,,,,,,,,,318.44112898892524,308.5543693555134,219.6452029893245,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.169585518678307,269.18227799203186,4.511873909825658,0.0,0.0,0.0,0.0,1.0,335.2023351843,332.8948477425,0.0,55.366502456525865,-1.4051507004403874,False,False,True,False,True,9.0410419580958,0,1.0241808816596052,0.8604275422191102,False,False,False,False,0.26438261389987533,0.24216513543363008,False,False,False,False,26890897,14015118.48285238,False,False,False,False,18916142.50389782,False,False,False,False
2023-12-18 00:00:00+00:00,342.7613457694,345.6854893379,335.2023351843,335.659854246,18993852,,,,,,,,,,,,,,,,,,,,,,,,319.06173384748905,308.9258576379039,219.9566267863055,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.374646599795806,269.6036977822617,5.089352804553646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.76183743278092,2.046433082906262,True,False,True,False,True,11.911551670141225,0,1.0297300791956827,0.8574013268116156,False,False,False,False,0.3428282530636165,0.2924966942486233,False,False,False,False,45884749,15264907.914897386,False,False,False,False,18919189.935117513,False,False,False,False
2023-12-19 00:00:00+00:00,348.4703879745,351.6929135397,343.2586490974,343.7161681591,17661395,,,,,,,,,,,,,,,,,,,,,,,,319.77207674247654,309.3327576256649,220.26043739148184,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.7180777121501,270.0607719309349,5.327435931312975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.30313970460348,5.518227513387053,True,False,True,False,True,13.526966122391155,0,1.0219070658470233,0.851619861451805,False,False,False,False,0.3428282532173697,0.3176624737329965,False,False,False,False,63546144,17158289.722156312,False,False,False,False,18869864.64354428,False,False,False,False
2023-12-20 00:00:00+00:00,347.3962127861,353.0455785918,345.9142488687,346.7696105928,16369850,,,,,,,,,,,,,,,,,,,,,,,,320.42172503327146,309.711765328911,220.54289375662898,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.052549536660766,270.4751471778797,5.110168574491492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.14332560871406,7.345265040979328,True,False,True,False,True,13.09388855767784,0,1.0132362810777242,0.8588428090441358,False,False,False,False,0.3428282532549867,0.3302453634939916,False,False,False,False,47176294,18335466.360503122,False,False,False,False,18771824.853601366,False,False,False,False
2023-12-21 00:00:00+00:00,352.1802708011,354.4827852096,347.3265903202,351.0762574131,15289556,,,,,,,,,,,,,,,,,,,,,,,,321.0548885090576,310.08187097829546,220.81080333049553,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.475901466074573,270.87275347563116,5.253814616467205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4355245556814,9.626151607776514,True,False,True,False,True,14.44027352868256,0,1.0079143235901797,0.8679412503546475,False,False,False,False,0.3428282532803241,0.3365368083871578,False,False,False,False,62465850,20066069.640483394,False,False,False,False,18635265.29071504,False,False,False,False
2023-12-22 00:00:00+00:00,351.484046142,355.2733980404,349.3257496986,353.6622347185,11772779,,,,,,,,,,,,,,,,,,,,,,,,321.5358508466368,310.36713884151715,221.0174427698559,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.825093084721134,271.173957615615,5.0748572596974535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.59310100737889,10.868556784156198,True,False,True,False,True,14.152337934839235,0,1.0133121308176982,0.8695079014501322,False,False,False,False,0.3428282533040805,0.33968253084561917,False,False,False,False,50693071,21267128.517327182,False,False,False,False,18366148.181275234,False,False,False,False
2023-12-26 00:00:00+00:00,352.9162797265,355.0546840368,351.5437225413,353.0754167915,9898614,,,,,,,,,,,,,,,,,,,,,,,,321.94357773471086,310.6105113295561,221.19219582830343,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.160946208574025,271.4280857386017,5.042291022827959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.70795103264759,12.136204372326873,True,False,True,False,True,14.560769724127013,0,1.0437593208385614,0.8537758614411112,False,False,False,False,0.34282825332050276,0.341255392083061,False,False,False,False,60591685,22809267.98723592,False,False,False,False,18034088.017303657,False,False,False,False
2023-12-27 00:00:00+00:00,355.9000996944,357.0637894818,353.3936909214,354.1495919799,12708318,,,,,,,,,,,,,,,,,,,,,,,,322.4890077104479,310.93546615979943,221.41974161941943,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.67975473408643,271.7644908584737,5.044175419677386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.15542118918776,13.751709952846213,True,False,True,False,True,15.411073078923597,0,1.0417884853087696,0.8408074840321185,False,False,False,False,0.34282825335086703,0.34204182271696404,False,False,False,False,73300003,24789296.811265886,False,False,False,False,17825234.291134886,False,False,False,False
2023-12-28 00:00:00+00:00,356.3874569558,359.948148784,355.8802075612,357.760014141,11798807,,,,,,,,,,,,,,,,,,,,,,,,323.0088144732427,311.2460269236017,221.63338083843718,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.095039324118442,272.08272731644587,4.931531776028926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.23621843995905,15.03701290038157,True,False,True,False,True,15.550469667446386,0,1.0438603517834335,0.8388498048498603,False,False,False,False,0.3428282533904277,0.3424350380536959,False,False,False,False,85098810,27154375.759843696,False,False,False,False,17588903.809129596,False,False,False,False
2023-12-29 00:00:00+00:00,352.0509719359,358.0583961377,349.9225136922,357.0538434152,14987092,,,,,,,,,,,,,,,,,,,,,,,,323.57180835041027,311.6003868799065,221.89569541220928,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.401089605084522,272.4379930130164,4.575172057019984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.21533649206033,15.03701290038157,True,False,True,False,True,13.6671940688802,0,1.0336306154165127,0.8464490549678237,False,False,False,False,0.3031173003644134,0.32277616920905466,False,False,False,False,70111718,28838977.416320413,False,False,False,False,17486871.973477457,False,False,False,False
2024-01-02 00:00:00+00:00,344.4223388848,351.2552866111,338.1762090855,349.4252103642,19042152,,,,,,,,,,,,,,,,,,,,,,,,324.05665739017525,311.9497743515082,222.20545598651512,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.586373288874903,272.77609287532204,4.073963678162183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.99697184044955,20.215822330683025,True,False,True,False,False,10.476021637835228,0,1.011844815928849,0.8527323182381579,False,False,False,False,0.21259862415129002,0.26768739668017233,False,False,False,False,51069566,29710765.203915693,False,False,False,False,17547863.347066578,False,False,False,False
2024-01-03 00:00:00+00:00,342.612154771,346.0733859337,341.3241391516,343.1194041656,15451133,,,,,,,,,,,,,,,,,,,,,,,,324.41044285250604,312.2169768119759,222.45303524148406,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.582138751775208,273.0322205346121,3.9574215184351584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72459024897636,16.241626775240462,True,False,True,False,False,9.737584829943582,0,1.0327760257264862,0.8478597795894806,False,False,False,False,0.20290324658283918,0.23529532163150574,False,False,False,False,35618433,29942438.45082096,False,False,False,False,17465638.627573773,False,False,False,False
2024-01-04 00:00:00+00:00,345.2478624093,346.2722078042,341.5466326605,342.6419929707,12099895,,,,,,,,,,,,,,,,,,,,,,,,324.6929938111139,312.4298181518546,222.64783930129374,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.640576967699218,273.2362956045364,4.082154848824979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95774917202571,14.64806729843852,False,False,True,False,False,10.564653584086525,0,1.0317996051739564,0.8504728048263064,False,False,False,False,0.20490839551753656,0.22010185857452114,False,False,False,False,47718328,30639532.158631906,False,False,False,False,17255217.30884539,False,False,False,False
2024-01-05 00:00:00+00:00,350.0518125574,351.5934528741,344.3926001458,345.118563544,13919573,,,,,,,,,,,,,,,,,,,,,,,,325.07762714044566,312.70389917584123,222.8791048080285,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.81002720633998,273.5008270840974,4.298195875077165,0.0,0.0,0.0,0.0,1.0,350.151273223,346.2722078042,0.0,58.565944516568536,14.64806729843852,False,False,True,False,False,12.04840248054786,0,1.0305661166137887,0.8393916830485474,False,False,False,False,0.2441220613862588,0.23211195998038997,False,False,False,False,61637901,31855154.466136537,False,False,False,False,17124407.728106357,False,False,False,False
2024-01-08 00:00:00+00:00,356.7256232188,357.0438973487,350.151273223,352.7869808613,13890222,,,,,,,,,,,,,,,,,,,,,,,,325.54323012038964,313.017940574017,223.11993342966363,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.01876283807959,273.8050807433806,4.601899876287899,0.0,0.0,0.0,0.0,1.0,353.4434212542,351.5934528741,0.0,61.0131218069878,14.64806729843852,True,False,True,False,False,14.038352862832795,0,1.079779408212151,0.8077267135461161,False,False,False,False,0.2991936372903897,0.2656527986353898,False,False,False,False,75528123,33567819.89883707,False,False,False,False,16997576.915239442,False,False,False,False
2024-01-09 00:00:00+00:00,355.502257032,358.6949443975,353.4434212542,354.4778121764,13463871,,,,,,,,,,,,,,,,,,,,,,,,325.9993990207918,313.32682143101323,223.3547241041104,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.080557289689395,274.1028076569247,4.50204316553307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.990010072979345,14.64806729843852,True,False,True,False,True,13.514982895879754,0,1.1346955148533058,0.7658035042331025,False,False,False,False,0.32141381842930666,0.29353330853234827,False,False,False,False,62064252,34685327.04005914,False,False,False,False,16859000.212681033,False,False,False,False
2024-01-10 00:00:00+00:00,368.4719278254,370.9286062656,357.1433580143,358.2274792693,22117206,,,,,,,,,,,,,,,,,,,,,,,,326.9519343207219,313.93738977495775,223.76652783693206,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.532024196174024,274.69078388885754,5.0604911230314364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.74044831418635,9.094124502664734,True,False,True,False,True,17.190968309087708,0,1.115138323283914,0.7554779404474252,False,False,False,False,0.3428282532826378,0.318180780907493,False,False,False,False,84181458,36626351.783586234,False,False,False,False,17065204.361203346,False,False,False,False
2024-01-11 00:00:00+00:00,367.6762425007,370.7694692006,360.9725936396,370.1229748743,17205385,,,,,,,,,,,,,,,,,,,,,,,,327.67939286602876,314.41121315612975,224.08738570144675,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.93484819179975,275.1423453885337,4.886962714189629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.82316460716035,11.145417408931692,True,False,True,False,True,16.847207188600407,0,1.1162281665117315,0.7867229137961618,False,False,False,False,0.3428282533135608,0.3305045171105269,False,False,False,False,66976073,37816536.92932795,False,False,False,False,17070701.641156156,False,False,False,False
2024-01-12 00:00:00+00:00,372.4702465823,375.026385688,367.5469436354,368.1586267288,19310046,,,,,,,,,,,,,,,,,,,,,,,,328.5700098890453,314.985113591034,224.45888863251503,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.393884587705834,275.6856473302788,4.990470001733167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1623107673903,13.453305903880057,True,False,True,False,True,18.15045307606824,0,1.1391204070203813,0.7608669110117754,False,False,False,False,0.3428282532871856,0.3366663851988563,False,False,False,False,86286119,39717304.853668034,False,False,False,False,17158519.06699317,False,False,False,False
2024-01-16 00:00:00+00:00,365.478161791,373.5842060369,365.2494022602,371.6347769913,15306885,,,,,,,,,,,,,,,,,,,,,,,,329.194292417404,315.4037386099557,224.7449258720275,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.567048587626438,276.0779086787853,4.568918644621165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2188835769017,13.453305903880057,True,False,True,False,True,15.143863381025206,0,1.1224695624828958,0.7882677013825208,False,False,False,False,0.31979963188832805,0.32823300854359216,False,False,False,False,70979234,40943262.859406546,False,False,False,False,17085905.966326773,False,False,False,False
2024-01-17 00:00:00+00:00,366.3832538479,366.5523369795,356.675892886,364.3244180702,12724779,,,,,,,,,,,,,,,,,,,,,,,,329.6349603947977,315.7148622308296,224.97374796182893,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.841913404442007,276.36712163973175,4.536665913883907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.15631328337301,13.453305903880057,True,False,True,False,True,15.39796665498967,0,1.0826201724947724,0.8228149786709853,False,False,False,False,0.22686843109109164,0.2775507198173419,False,False,False,False,83704013,42620155.021782756,False,False,False,False,16914881.379412,False,False,False,False
2024-01-18 00:00:00+00:00,374.101401498,374.8175182903,368.9493390203,369.4864266145,16354332,,,,,,,,,,,,,,,,,,,,,,,,330.3391112919503,316.1869702642379,225.28669343677743,"rgba(38, 166, 154, 1.0)",0.0,0.0,20.214850469042094,276.8056881330682,4.8130810323793725,0.0,0.0,0.0,0.0,1.0,375.9314777449,366.5523369795,0.0,68.25826529573821,13.453305903880057,True,False,True,False,True,17.521227338364785,0,1.1007459993378903,0.8004531165807206,False,False,False,False,0.342828253120534,0.31018948646893796,False,False,False,False,100058345,44872633.060144216,False,False,False,False,16892899.050807606,False,False,False,False
2024-01-19 00:00:00+00:00,381.3819222195,382.2870142764,375.9314777449,376.9559226006,21670806,,,,,,,,,,,,,,,,,,,,,,,,331.3912799632945,316.87938290625345,225.71962175924477,"rgba(38, 166, 154, 1.0)",0.0,0.0,20.878333424675464,277.44536013897925,4.9782020416285375,0.0,0.0,0.0,0.0,1.0,379.1043724381,374.8175182903,0.0,70.35939516701711,14.029244417930357,True,False,True,False,True,19.426822981902696,0,1.104141446460496,0.7914692840924539,False,False,False,False,0.34282825325011124,0.3265088698595246,False,False,False,False,121729151,47886614.15582484,False,False,False,False,17080267.950775936,False,False,False,False
2024-01-22 00:00:00+00:00,379.7209291041,388.2471946621,379.1043724381,385.8576521712,17680454,,,,,,,,,,,,,,,,,,,,,,,,332.25959076253235,317.45514340889645,226.0767188410096,"rgba(38, 166, 154, 1.0)",0.0,0.0,21.3128881047619,277.9733665042166,4.773992248246737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.92363237620776,14.802625496679823,True,False,True,False,True,18.703622081337755,0,1.1097378457351688,0.7846980495697343,False,False,False,False,0.3428282533282201,0.33466856159387237,False,False,False,False,104048697,50089048.77716504,False,False,False,False,17103804.658588644,False,False,False,False
2024-01-23 00:00:00+00:00,383.1224838674,386.2853330333,380.0143380676,382.5406389737,15506096,,,,,,,,,,,,,,,,,,,,,,,,333.00865221393155,317.95781972054675,226.3901251693522,"rgba(38, 166, 154, 1.0)",0.0,0.0,21.876895209229378,278.4315833213724,4.785455136333094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.95634476788781,16.064545289567036,True,False,True,False,True,19.590434736981585,0,1.1119070845722938,0.789944192412544,False,False,False,False,0.3371209910762464,0.3358947763350594,False,False,False,False,119554793,52813195.60943308,False,False,False,False,17041149.417075366,False,False,False,False
2024-01-24 00:00:00+00:00,388.592820475,394.0134267499,385.7184072394,387.8965958159,15698460,,,,,,,,,,,,,,,,,,,,,,,,333.8374002626653,318.5073965269493,226.7188510025064,"rgba(38, 166, 154, 1.0)",0.0,0.0,22.5334594361675,278.9302785347505,4.866653620182029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.604737718692,17.89840506415142,True,False,True,False,True,20.0,0,1.1083107963167098,0.7738177764952191,False,False,False,False,0.3428282534187747,0.339361514876917,False,False,False,False,135253253,56046139.03651413,False,False,False,False,16988494.930131234,False,False,False,False
2024-01-25 00:00:00+00:00,391.0594449818,393.356986357,383.5800029291,388.0656789474,15091080,,,,,,,,,,,,,,,,,,,,,,,,334.6099333094826,319.0269994200653,227.03339953645317,"rgba(38, 166, 154, 1.0)",0.0,0.0,23.356241675223412,279.3992366473842,4.780743832295002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.10494326920869,19.560899131265217,True,False,True,False,True,20.0,0,1.101137112997888,0.7880686261936035,False,False,False,False,0.3289640994154951,0.33416280714620605,False,False,False,False,150344333,59744107.427239075,False,False,False,False,16914086.501498636,False,False,False,False
2024-01-26 00:00:00+00:00,392.0142673715,394.6499750097,389.4788160842,392.2231347692,13159290,,,,,,,,,,,,,,,,,,,,,,,,335.29879922135035,319.4911673118649,227.31126424074048,"rgba(38, 166, 154, 1.0)",0.0,0.0,24.169847718898165,279.81637774839623,4.642060261528969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.26352531413491,20.889634257249554,True,False,True,False,True,20.0,0,1.1007187126251314,0.792206434532919,False,False,False,False,0.34282825344741,0.338495530296808,False,False,False,False,163503623,63813108.037935585,False,False,False,False,16766839.57987124,False,False,False,False
2024-01-29 00:00:00+00:00,398.8571611643,400.7568598772,390.9798764493,392.8547099957,18742433,,,,,,,,,,,,,,,,,,,,,,,,336.33278529678944,320.1853926970989,227.71693288704162,"rgba(38, 166, 154, 1.0)",0.0,0.0,25.166702336369056,280.43738385277834,4.705414945858448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.07929753466821,22.821528739497822,True,False,True,False,True,20.0,0,1.0954570208037924,0.7971831722182132,False,False,False,False,0.34282825349325424,0.34066189189503115,False,False,False,False,182246056,68457537.36978126,False,False,False,False,16844313.831640992,False,False,False,False
2024-01-30 00:00:00+00:00,397.9023387746,404.168360707,397.4149815132,401.4133002701,18614727,,,,,,,,,,,,,,,,,,,,,,,,337.3745413285097,320.8888450761153,228.1249469762966,"rgba(38, 166, 154, 1.0)",0.0,0.0,26.098501484487855,281.0631712907197,4.47685349112193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.69228166883535,23.610120455207806,True,False,True,False,True,20.0,0,1.1207623674635205,0.7883865414922198,False,False,False,False,0.3428282535465136,0.34174507272077237,False,False,False,False,163631329,72189842.92390747,False,False,False,False,16913741.79902762,False,False,False,False
2024-01-31 00:00:00+00:00,388.0358407477,395.8534490634,385.0122365137,386.9019891599,20180817,,,,,,,,,,,,,,,,,,,,,,,,338.2878339592569,321.5408794346796,228.53897403689678,"rgba(38, 166, 154, 0.75)",0.0,0.0,26.667540652010853,281.64000082198356,3.989713236555756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.78389202579015,23.610120455207806,True,False,True,False,False,18.63187831037249,0,1.099805557079858,0.7971653726457236,False,False,False,False,0.25519502164025265,0.2984700471805125,False,False,False,False,143450512,74984378.96610717,False,False,False,False,17041862.395144187,False,False,False,False
2024-02-01 00:00:00+00:00,392.6508156313,398.3399657032,390.9301461165,391.8153460403,29727051,,,,,,,,,,,,,,,,,,,,,,,,339.6853776805266,322.53892824071227,229.16132452224412,"rgba(38, 166, 154, 0.75)",0.0,0.0,27.209342712383485,282.5186636640241,4.047585902071524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.63021345396304,26.993862763796542,True,False,True,False,False,19.830349256564382,0,1.0989332599985664,0.7881079812694245,False,False,False,False,0.2902140748315679,0.2943420610060402,False,False,False,False,173177563,78835092.06547552,False,False,False,False,17539320.7718052,False,False,False,False
2024-02-02 00:00:00+00:00,472.4282155041,483.3390505197,450.5667612065,457.1212190692,84707646,,,,,,,,,,,,,,,,,,,,,,,,348.3011700196543,328.0638399549723,231.70268137109974,"rgba(38, 166, 154, 1.0)",0.0,0.0,31.11664917301243,287.2959639914747,5.949620426134801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.15581215531606,21.38653621218465,True,False,True,False,True,20.0,0,1.075485506262978,0.757987154895248,False,False,False,False,0.3428282539262011,0.31858515746612065,False,False,False,False,257885209,85856665.27859414,False,False,False,False,20173372.74153833,False,False,False,False
2024-02-05 00:00:00+00:00,456.9322438046,469.3548809372,456.7432685399,467.3457754922,40832376,,,,,,,,,,,,,,,,,,,,,,,,351.8142031976345,330.44167757077844,232.86904545933226,"rgba(38, 166, 154, 1.0)",0.0,0.0,33.746354674358265,289.31445298883517,4.9669895440033125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.30693069121408,21.403634039832397,True,False,True,False,True,20.0,0,1.0766841827822085,0.7819509374252205,False,False,False,False,0.32384830945973436,0.3212167334629275,False,False,False,False,217052833,91001613.03237475,False,False,False,False,20983529.73206624,False,False,False,False
2024-02-06 00:00:00+00:00,452.2675385882,464.6006611218,450.55681514,461.4974883553,21655214,,,,,,,,,,,,,,,,,,,,,,,,353.50530649822844,331.6196787744351,233.46882335617872,"rgba(38, 166, 154, 1.0)",0.0,0.0,35.83358594911462,290.3075461604259,4.519781878870982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.41784573154055,21.403634039832397,True,False,True,False,True,20.0,0,1.0609812383399932,0.8041013621680457,False,False,False,False,0.29762334707842525,0.3094200402706764,False,False,False,False,195397619,95095574.050713,False,False,False,False,21009870.291593052,False,False,False,False
2024-02-07 00:00:00+00:00,467.057339562,468.976930408,453.7169788679,455.5298484197,23065994,,,,,,,,,,,,,,,,,,,,,,,,355.3738283718122,332.92406322650106,234.12540092237057,"rgba(38, 166, 154, 1.0)",0.0,0.0,38.25643270254814,291.40290191634773,4.591500702938057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.82037500301385,21.403634039832397,True,False,True,False,True,20.0,0,1.0664321841908888,0.7951439747948246,False,False,False,False,0.3156436014407807,0.3125318208557285,False,False,False,False,218463613,99933536.36244975,False,False,False,False,21090502.59388352,False,False,False,False
2024-02-08 00:00:00+00:00,467.4651282909,468.0519462179,462.5219332109,465.794189109,18815097,,,,,,,,,,,,,,,,,,,,,,,,356.8893639444262,333.99121988512474,234.66462781541313,"rgba(38, 166, 154, 1.0)",0.0,0.0,40.38636109845548,292.2958556858963,4.337337354508594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.11526478174318,21.562143607616505,True,False,True,False,True,20.0,0,1.0885699856195672,0.7931023865520793,False,False,False,False,0.3347001462700356,0.323615983562882,False,False,False,False,237278710,105319621.603138,False,False,False,False,21001271.00196652,False,False,False,False
