date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_905,Gap_Up_aVWAP_874,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_704,Gap_Up_aVWAP_699,Gap_Up_aVWAP_693,Gap_Up_aVWAP_620,Gap_Up_aVWAP_543,Gap_Up_aVWAP_514,Gap_Down_aVWAP_894,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_773,Gap_Down_aVWAP_764,Gap_Down_aVWAP_738,Gap_Down_aVWAP_729,Gap_Down_aVWAP_709,Gap_Down_aVWAP_649,Gap_Down_aVWAP_648,aVWAP_OB_bull_817,aVWAP_OB_bear_888,aVWAP_OB_bear_755,aVWAP_OB_bear_345,aVWAP_OB_bear_273,aVWAP_OB_bear_213,aVWAP_OB_bear_60,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-29 00:00:00+00:00,6.88,6.9,6.57,6.71,161034,,,,,,,,,12.036991330196402,13.776667793377149,,,,,,,,,,,,,,13.799152194453338,13.90082998836123,14.671094957631459,16.321104466869084,#000000,0.0,0.0,2.6237551745984216,12.924569219761546,-2.3037855354346073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.70774667223837,-0.14071508966078738,True,False,False,False,False,0.0,1,0.8646066229443038,1.0894290008446366,False,False,False,False,-0.2516803838930736,-0.24350257251514015,False,False,False,False,148714147,140151967.06246534,False,False,False,False,976870.9627160912,False,False,False,False
2024-05-30 00:00:00+00:00,6.89,7.11,6.82,6.94,190462,,,,,,,,,12.030030374565872,13.770810124514327,,,,,,,,,,,,,,13.79476817282337,13.896399132586515,14.666248211036798,16.315370672773316,#000000,0.0,0.0,2.49106418881742,12.919772131081563,-2.4205607218592267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.16631793398255,-0.14071508966078738,True,False,False,False,True,0.0,1,0.8953158460806874,1.0778692317757785,False,False,False,False,-0.21515250303644823,-0.22932753777579418,False,False,False,False,148904609,140495207.9227608,False,False,False,False,946031.3955507543,False,False,False,False
2024-05-31 00:00:00+00:00,6.49,6.9486,6.39,6.93,357445,,,,,,,,,12.016172925942904,13.759313405714412,,,,,,,,,,,,,,13.786159752296184,13.887704529919592,14.656780226974313,16.30425017734439,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.408604979227968,12.908968123724142,-2.6650148858288993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.82724701463385,-0.6177319399593202,True,False,False,True,False,0.0,1,0.8583726742571508,1.1130339611545812,False,False,False,False,-0.2509291931242896,-0.24012836545004188,False,False,False,False,148547164,140810970.90618196,False,False,False,False,922949.5761173913,False,False,False,False
2024-06-03 00:00:00+00:00,6.34,6.535,6.25,6.53,239290,,,,,,,,,12.006534940375069,13.751385793557356,,,,,,,,,,,,,,13.780220444642689,13.88170836132159,14.650269986679458,16.296640085133625,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.2944134110741103,12.900993296123513,-2.8595514934041635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4104236980323,-2.9497934668503945,False,False,False,True,False,0.0,1,0.866823608542122,1.1087439044896585,False,False,False,False,-0.30231414860442973,-0.2712212570272358,False,False,False,False,148307874,141104967.10593954,False,False,False,False,896139.3966618074,False,False,False,False
2024-06-04 00:00:00+00:00,5.86,5.87,5.5075,5.54,490617,,,,,,,,,11.984680522145048,13.733803046574643,,,,,,,,,,,,,,13.767040686723337,13.868416379758548,14.63594156321118,16.28008637847238,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.1639596422644267,12.880472414242032,-3.2442714166774462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.480009303367474,-6.594916053414124,False,False,False,True,False,0.0,1,0.8481534449398505,1.10835366366619,False,False,False,False,-0.34282825441539394,-0.3070247557213149,False,False,False,False,147817257,141368194.16060856,False,False,False,False,880236.5575770307,False,False,False,False
2024-06-05 00:00:00+00:00,5.88,5.94,5.5998,5.79,163207,,,,,,,,,11.977514766706873,13.728015501292099,,,,,,,,,,,,,,13.762699074290083,13.8640373430322,14.631217844197765,16.274622884866115,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0345765834418095,12.873989867823289,-3.437565302158272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04660860121167,-8.73644390374281,False,True,False,True,False,0.0,0,0.8481432748035744,1.1137156147686007,False,False,False,False,-0.3281535866582481,-0.31758917118978147,False,False,False,False,147980464,141627498.86019254,False,False,False,False,852117.7513975394,False,False,False,False
2024-06-06 00:00:00+00:00,5.7,5.88,5.7,5.78,118128,,,,,,,,,11.972299519809042,13.723807176747428,,,,,,,,,,,,,,13.75954121269943,13.860852482065065,14.627783965798118,16.270654415856637,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.912173660555965,12.869271874516437,-3.7492786468107555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.61906608508234,-10.876139160177132,False,True,False,True,False,0.0,0,0.8710514072614177,1.1344435611791468,False,False,False,False,-0.3240358561669865,-0.320812513678384,False,False,False,False,147862336,141872002.2774399,False,False,False,False,823333.8395780281,False,False,False,False
2024-06-07 00:00:00+00:00,5.41,5.77,5.4,5.77,290925,,,,,,,,,11.959011643762867,13.713158758687282,,,,,,,,,,,,,,13.751548127468313,13.852793869471698,14.619116128402675,16.260676967425205,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8365715880994415,12.856881843808864,-4.054773520434996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.835712778459516,-13.352785615202642,False,True,False,True,False,0.0,0,0.837384552271627,1.1101350077796708,False,False,False,False,-0.34282825441539394,-0.33182038404688896,False,False,False,False,147571411,142095508.501854,False,False,False,False,802455.0615553603,False,False,False,False
2024-06-10 00:00:00+00:00,5.66,5.73,5.26,5.4,198558,,,,,,,,,11.950006787492946,13.705927690993066,,,,,,,,,,,,,,13.746117156882224,13.847318150023726,14.613224909668295,16.253892713704328,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7694488453278716,12.848658214719265,-4.062653878749027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.442585649087746,-13.352785615202642,False,True,False,True,False,0.0,0,0.8479839147511765,1.1033409840607764,False,False,False,False,-0.34282825441539394,-0.3373243192311415,False,False,False,False,147769969,142318036.3645264,False,False,False,False,778772.823847307,False,False,False,False
2024-06-11 00:00:00+00:00,5.75,5.75,5.51,5.59,150386,,,,,,,,,11.943330977853279,13.700539922227897,,,,,,,,,,,,,,13.742068728300785,13.843235605128834,14.608827056371537,16.248817640519473,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7747455800451521,12.842760126954298,-3.996494036499501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.69110909014123,-13.352785615202642,False,True,False,True,False,0.0,0,0.8791804149923341,1.0792591771268645,False,False,False,False,-0.3076435332945512,-0.32248392626284633,False,False,False,False,147920355,142537735.13454497,False,False,False,False,754130.2033042754,False,False,False,False
2024-06-12 00:00:00+00:00,5.78,6.02,5.71,5.81,229831,,,,,,,,,11.933426214655576,13.692490478636389,,,,,,,,,,,,,,13.736017041439032,13.837131296507248,14.602239443281892,16.241192982103154,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7853835179933308,12.834380422288802,-3.951184914162041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.81698684857082,-13.352785615202642,False,True,False,True,True,0.0,0,0.8918076939308719,1.0498758857765484,False,False,False,False,-0.24088628776725046,-0.2816851070150484,False,False,False,False,148150186,142757831.24691576,False,False,False,False,733569.4502335195,False,False,False,False
2024-06-13 00:00:00+00:00,5.81,6.06,5.72,5.79,140893,,,,,,,,,11.927396668995591,13.687580803642165,,,,,,,,,,,,,,13.732324270748506,13.833406237650726,14.598218207712936,16.23653633183266,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7978664232060226,12.829351827849777,-3.904267712688358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.881236680185964,-13.352785615202642,False,True,False,True,True,0.0,0,0.903490242437162,1.0455107459157769,False,False,False,False,-0.23318801916077675,-0.2574365630879126,False,False,False,False,148291079,142974821.35487986,False,False,False,False,710327.2364988717,False,False,False,False
2024-06-14 00:00:00+00:00,5.55,5.85,5.51,5.74,101661,,,,,,,,,11.922891157532888,13.683939545883847,,,,,,,,,,,,,,13.729585222596215,13.830644212417349,14.5952437593206,16.23310556874722,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8138106519416595,12.825444876475947,-4.011138025177922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.00998416687406,-13.352785615202642,False,True,False,True,True,0.0,0,0.8938557296442996,1.0513160718815242,False,False,False,False,-0.28530061173016164,-0.27136858740903713,False,False,False,False,148189418,143179315.34096298,False,False,False,False,686457.9723224454,False,False,False,False
2024-06-17 00:00:00+00:00,5.63,5.75,5.47,5.51,110250,,,,,,,,,11.917996757028446,13.67998456643426,,,,,,,,,,,,,,13.726609519821224,13.827643630003635,14.592013044158069,16.22938044353243,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8276329692490831,12.821207634620404,-3.934711047358182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.330415494098204,-13.352785615202642,False,True,False,True,True,0.0,0,0.9042968366966719,1.0388303818320879,False,False,False,False,-0.30683352716477963,-0.2891010572869084,False,False,False,False,148299668,143380113.48445463,False,False,False,False,663861.5812509769,False,False,False,False
2024-06-18 00:00:00+00:00,5.48,5.7399,5.47,5.6,113366,,,,,,,,,11.912929386282032,13.675894960123404,,,,,,,,,,,,,,13.723531870322825,13.824540488797584,14.588673704674873,16.22553351227588,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8436020656835166,12.816802694657389,-3.9796021230521155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.61931694991706,-13.352785615202642,False,True,False,True,True,0.0,0,0.914832346358757,1.032484997326256,False,False,False,False,-0.3083974762061511,-0.29874926674652974,False,False,False,False,148186302,143568591.46545643,False,False,False,False,642273.5192411346,False,False,False,False
2024-06-20 00:00:00+00:00,5.09,5.5,5.08,5.39,134257,,,,,,,,,11.906617896009907,13.670854313778879,,,,,,,,,,,,,,13.719738351732035,13.820717406778677,14.584573342509433,16.220836109864027,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7795110878349931,12.811039494307607,-4.33885438932626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.14557922213818,-13.442376976112854,False,True,False,True,False,0.0,0,0.8884096368235829,1.055861017787744,False,False,False,False,-0.34282825441539394,-0.32078876058096184,False,False,False,False,148052045,143744413.17269343,False,False,False,False,622351.3028003059,False,False,False,False
2024-06-21 00:00:00+00:00,5.17,5.2,5.03,5.07,102287,,,,,,,,,11.90175267264635,13.66697713438284,,,,,,,,,,,,,,13.716819847153031,13.817776510631644,14.581421778700916,16.21723070348703,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5894155762071365,12.369266397302384,-4.529505376109488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.447161522641878,-14.241715667529107,False,True,False,True,False,0.0,0,0.8897513145035577,1.0605762008222208,False,False,False,False,-0.34282825441539394,-0.3318085074981779,False,False,False,False,148154332,143917351.16592115,False,False,False,False,601956.6242591175,False,False,False,False
2024-06-24 00:00:00+00:00,5.47,5.7,5.22,5.23,374219,,,,,,,,5.463333333333334,11.884877495981343,13.65336972858152,,,,,,,,,,,,,,13.706569180113032,13.807442330501743,14.570311703200474,16.20445233517208,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5688004483881455,12.368182809942393,-4.397106602710299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22546301967823,-14.241715667529107,False,True,False,True,True,0.0,0,0.9011853722084868,1.0374406608076987,False,False,False,False,-0.2514313484047643,-0.29161992795147107,False,False,False,False,148528551,144098182.53196347,False,False,False,False,593025.7370332698,False,False,False,False
2024-06-25 00:00:00+00:00,5.7,5.89,5.4614,5.6,212926,,,,,,,,5.543284768611955,11.875643452861715,13.64585528908468,,,,,,,,,,,,,,13.700903721841692,13.80172877282427,14.564155025768693,16.197344104433395,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5237391538662448,12.365399457415922,-4.374370403558598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.18545589990112,-16.405392390566107,False,False,False,True,True,0.0,0,0.9217685833079811,1.022715748909847,False,False,False,False,-0.19639704281217904,-0.24400848538182507,False,False,False,False,148741477,144280272.51110214,False,False,False,False,578119.8649927494,False,False,False,False
2024-06-26 00:00:00+00:00,6.14,6.18,5.61,5.7,268022,,,,,,,,5.679113072417434,11.86460699048673,13.636763743119587,,,,,,,,,,,,,,13.69404375183506,13.794807259711256,14.556672565535475,16.188659079307214,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.481903608984851,12.364195639973385,-4.2001352869618485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07675829110626,-11.042812322112269,True,False,False,True,True,0.0,0,0.9549595659739994,0.9995905415088545,False,False,False,False,-0.1416224003027194,-0.19281544284227223,False,False,False,False,149009499,144465732.37341186,False,False,False,False,565959.1644047984,False,False,False,False
2024-06-27 00:00:00+00:00,6.3,6.95,5.93,6.86,2660097,,,,,,,,6.219583197392855,11.764864923524117,13.552531237961146,,,,,,,,,,,,,,13.630254501999246,13.730395894404175,14.486682953288781,16.106739076788518,#000000,0.0,0.0,1.4369488069830123,11.960184970968003,-3.9390303561697575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.99754155951669,-6.75705231094615,True,False,False,False,True,0.0,0,0.9943417197130442,0.944225522885723,False,False,False,False,-0.00840418136760706,-0.10060981210493965,False,False,False,False,151669596,144748236.82935652,False,False,False,False,648082.2167810808,False,False,False,False
2024-06-28 00:00:00+00:00,5.49,6.4191,5.3519,6.38,1349269,,,,,,,,6.090352553568177,11.709789902650733,13.506799917419453,,,,,,,,,,,,,,13.595500798367866,13.695340295144407,14.44886948364563,16.063006707439385,#000000,0.0,0.0,1.3984019193150325,11.904937375319044,-4.58733450427558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.91949128178388,-6.75705231094615,True,False,False,False,True,0.0,1,0.9649407454779443,0.9644393914272404,False,False,False,False,-0.14397552301532016,-0.12229266756012991,False,False,False,False,150320327,144966750.16938177,False,False,False,False,675579.7376916267,False,False,False,False
2024-07-01 00:00:00+00:00,5.38,5.6446,5.25,5.53,453973,,,,,,,,6.033548514137868,11.69047518532698,13.490886146150142,,,,,,,,,,,,,,13.583389074380365,13.68312925342292,14.435742023075436,16.04790889085074,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.390004446171453,11.884387537472877,-4.679400526658877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.97516207045143,-6.75705231094615,True,False,False,True,False,0.0,1,0.9617668591881559,1.0197429431383713,False,False,False,False,-0.254715489306815,-0.18850407843347244,False,False,False,False,149866354,145158891.49607268,False,False,False,False,666889.2773899942,False,False,False,False
2024-07-02 00:00:00+00:00,5.27,5.41,5.1,5.41,236534,,,,,,,,6.000610763150821,11.68019501876189,13.482450416212522,,,,,,,,,,,,,,13.576965471976628,13.67665446793931,14.428792464895762,16.039937607601928,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.3898138834558695,11.873111004285132,-4.751075725237421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.112622454330634,-0.8036710956752131,False,False,False,True,False,0.0,1,0.9403874813710877,1.0277363801953963,False,False,False,False,-0.30515172883666325,-0.24682790363506785,False,False,False,False,149629820,145334222.02563846,False,False,False,False,650012.5998452887,False,False,False,False
2024-07-03 00:00:00+00:00,5.36,5.43,5.2,5.24,142638,,,,,,,,5.983822419191351,11.674079020783726,13.47741497448013,,,,,,,,,,,,,,13.573129174942764,13.672787195662183,14.424638688491937,16.035167522755874,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.33700182269507,11.866783658067593,-4.866697672073103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.595862800039995,-0.8036710956752131,False,False,False,True,False,0.0,1,0.9558779036541499,1.0087571855985475,False,False,False,False,-0.2892639427905669,-0.2680459232128174,False,False,False,False,149772458,145508270.49522126,False,False,False,False,630115.5567141009,False,False,False,False
2024-07-05 00:00:00+00:00,5.43,5.54,5.1319,5.29,213221,,,,,,,,5.9615829042305295,11.665012141967864,13.469933790163827,,,,,,,,,,,,,,13.567427094125188,13.66703873622109,14.41846196120445,16.02806974393858,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.2821278484752976,11.857765240178908,-5.013357480552963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.83151390267976,-0.8036710956752131,False,False,False,True,False,0.0,1,0.9487055417874589,1.0021037838656606,False,False,False,False,-0.2837501306491372,-0.2758980269309773,False,False,False,False,149985679,145683855.1424675,False,False,False,False,613766.7505684498,False,False,False,False
2024-07-08 00:00:00+00:00,5.74,5.74,5.34,5.44,230216,,,,,,,,5.948277926787997,11.655622778346078,13.462109957209739,,,,,,,,,,,,,,13.561458868075961,13.661019761059832,14.411978482527875,16.020588657102007,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.2336526297247925,11.849744932053358,-4.95256507775316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.38321038995242,-0.8036710956752131,True,False,False,True,False,0.0,1,0.9598761651750454,0.9932423015031655,False,False,False,False,-0.2308624286262011,-0.2533802277785892,False,False,False,False,150215895,145861582.19570407,False,False,False,False,598725.5446638047,False,False,False,False
2024-07-09 00:00:00+00:00,5.7,5.8,5.53,5.75,173966,,,,,,,,5.940795659422263,11.64862873953311,13.456260678069338,,,,,,,,,,,,,,13.556994460190825,13.656516873786497,14.407124372970712,16.014980539794273,#000000,0.0,0.0,1.1686088904140826,11.844105417399774,-5.257623374080856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.78703997609218,-0.8036710956752131,True,False,False,False,True,0.0,1,0.9698600828635467,0.9842890375602799,False,False,False,False,-0.19909696875543692,-0.22623859826701306,False,False,False,False,150041929,146025517.3645,False,False,False,False,582068.3076181653,False,False,False,False
2024-07-10 00:00:00+00:00,5.64,5.8996,5.58,5.64,149840,,,,,,,,5.935366069959195,11.642647814937815,13.451248945792614,,,,,,,,,,,,,,13.553167795385383,13.652657027160716,14.402962052738262,16.01016898171646,#000000,0.0,0.0,1.1106408668652703,11.839418577267505,-5.581839064471905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.254693720676,-0.8036710956752131,True,False,False,False,True,0.0,1,0.9656893860115626,0.9935839151841622,False,False,False,False,-0.1802803445522062,-0.20325947140960965,False,False,False,False,149892089,146177147.62471566,False,False,False,False,565118.177907649,False,False,False,False
2024-07-11 00:00:00+00:00,5.81,5.94,5.64,5.64,281668,,,,,,,,5.929575412854309,11.631607666282115,13.441954894847093,,,,,,,,,,,,,,13.546067063721303,13.645493641727295,14.395229509631502,16.00121541587422,#000000,0.0,0.0,1.0643197209882849,11.831352948411348,-5.657466294827423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.96731306419353,-0.8036710956752131,True,False,False,False,True,0.0,1,0.9601324296684057,0.9991333136884435,False,False,False,False,-0.16772331679870284,-0.18549139410415624,False,False,False,False,150173757,146333877.40413857,False,False,False,False,554002.4846563686,False,False,False,False
2024-07-12 00:00:00+00:00,5.83,5.905,5.55,5.82,336256,,,,,,,,5.921603994115359,11.618403658710669,13.430838484925095,,,,,,,,,,,,,,13.537568988521405,13.63692100346132,14.38597905423848,15.990510569884801,#000000,0.0,0.0,0.9913231671043214,11.821583709521665,-6.0440267193827655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.27391032163781,-5.440220402170716,True,False,False,False,True,0.0,1,0.9486000034847458,1.0051922708344225,False,False,False,False,-0.18336551653204777,-0.184428455318102,False,False,False,False,150510013,146497647.4275057,False,False,False,False,545463.4068267071,False,False,False,False
2024-07-15 00:00:00+00:00,5.885,7.49,5.84,7.49,13037804,,,,,,,,6.234835559315209,11.200177563016569,13.057497100230805,,,,,,,,,,,,,,13.247920476247875,13.34435043250079,14.067642839775035,15.617095002714217,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9279231532807591,11.25102310956485,-5.782831359033097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6234340601644,-3.919440378285387,True,False,True,False,True,0.0,1,0.974270976416445,0.9290335431770365,False,False,False,False,0.046239587585347394,-0.06909443386637731,False,False,False,False,163547817,147166281.52838784,False,False,False,False,1035359.1163629147,False,False,False,False
2024-07-16 00:00:00+00:00,5.36,5.62,5.25,5.6,2231791,,,,,,,,6.1524794237989235,11.121742995361526,12.988561458463673,,,,,,,,,,,,,,13.193811823158502,13.289782154287881,14.008931305463475,15.549480176960765,#000000,0.0,0.0,0.8599042739610603,11.18388862400798,-6.772717383041762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.134451513119416,-3.919440378285387,True,False,False,False,False,0.0,1,0.9530589571299138,0.9928256048015152,False,False,False,False,-0.25790132752762657,-0.16349788069700194,False,False,False,False,161316026,147721173.46845105,False,False,False,False,1082278.0137604475,False,False,False,False
2024-07-17 00:00:00+00:00,5.21,5.43,5.17,5.25,1102561,,,,,,,,6.1109962707611905,11.082842664287698,12.95434143836435,,,,,,,,,,,,,,13.166879705849235,13.26262604976176,13.979751751719988,15.515949594644358,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8209726981984948,11.15065957216585,-7.236123180712054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.837430483993124,0.5308409992056085,False,False,False,True,False,0.0,1,0.9399871312611365,1.0128893618425394,False,False,False,False,-0.29322230145512357,-0.22836009107606275,False,False,False,False,160213465,148211067.254002,False,False,False,False,1083073.424985528,False,False,False,False
2024-07-18 00:00:00+00:00,5.09,5.29,5.0304,5.26,850532,,,,,,,,6.076905880619857,11.052506358482365,12.927696216284644,,,,,,,,,,,,,,13.145880299201313,13.241455725844082,13.95703279420324,15.489898359801762,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7972832078563215,11.12442891930431,-7.568739514192523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.891948477867544,-2.235192630776133,False,True,False,True,False,0.0,1,0.930656402181203,1.0255903953743162,False,False,False,False,-0.33056607455891973,-0.2794630828174912,False,False,False,False,159362933,148648395.32247254,False,False,False,False,1073954.153417468,False,False,False,False
2024-07-19 00:00:00+00:00,5.01,5.16,4.72,5.1,814642,,,,,,,,6.040792956762177,11.022895428197096,12.901780640768987,,,,,,,,,,,,,,13.125436322516618,13.220850110626492,13.934955884723282,15.464652710301019,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7809181071701755,11.098250337050661,-7.796272465896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.43356395052414,-4.527229822167591,False,True,False,True,False,0.0,1,0.9171343005844212,1.0263757990621014,False,False,False,False,-0.34282825441539394,-0.31114566861644255,False,False,False,False,158548291,149036626.52551284,False,False,False,False,1063785.049361881,False,False,False,False
2024-07-22 00:00:00+00:00,5.21,5.23,4.9,5.09,493420,,,,,,,,6.022926385224981,11.005540544793435,12.886460753944101,,,,,,,,,,,,,,13.113329877843391,13.208645124930143,13.921859449343303,15.449638063266189,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.762612124391173,11.083641596556179,-7.702003952855282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.01731549079474,-4.527229822167591,False,True,False,True,False,0.0,1,0.9233640838743152,1.0377527217814222,False,False,False,False,-0.31116350061333253,-0.31115458461488754,False,False,False,False,159041711,149428982.77941433,False,False,False,False,1041417.7925241604,False,False,False,False
2024-07-23 00:00:00+00:00,4.96,5.16,4.94,5.16,356991,,,,,,,,6.009140185206705,10.992849759139546,12.875281651123112,,,,,,,,,,,,,,13.10449168780038,13.199736119357633,13.912308211538644,15.438704199829123,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.756366509910023,11.07280766851047,-8.08180635765807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.72041236336247,-5.30604651649152,False,True,False,True,False,0.0,1,0.8977852740149416,1.0924347856802248,False,False,False,False,-0.3097898490393247,-0.31047221682710613,False,False,False,False,158684720,149791952.86649612,False,False,False,False,1014577.5261506638,False,False,False,False
2024-07-24 00:00:00+00:00,4.64,4.98,4.64,4.84,442008,,,,,,,,5.988124578977993,10.976512833873738,12.861015817157522,,,,,,,,,,,,,,13.093215329637014,13.18837353293597,13.900156929783039,15.424852485752073,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7620811181539721,11.058159362525593,-8.4218847700526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0804049198534,-7.93509220666715,False,True,False,True,False,0.0,1,0.9172618403491687,1.0547830321393787,False,False,False,False,-0.34282825441539394,-0.32665023562125006,False,False,False,False,158242712,150123355.18545705,False,False,False,False,992123.8192427946,False,False,False,False
2024-07-25 00:00:00+00:00,4.63,4.8099,4.54,4.6,303398,,,,,,,,5.9730414611854945,10.965180957575619,12.85114016801041,,,,,,,,,,,,,,13.08540629592596,13.180505701158676,13.891749884148746,15.41528231552766,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7659649334633167,11.047894310294819,-8.378835674991356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.26863047176167,-9.75450931297744,False,True,False,True,False,0.0,0,0.9043425898047571,1.08083007156588,False,False,False,False,-0.34282825441539394,-0.334739245018322,False,False,False,False,157939314,150429863.37426266,False,False,False,False,965114.9635862145,False,False,False,False
2024-07-26 00:00:00+00:00,4.88,4.89,4.607,4.65,293733,,,,,,,,5.960201162348006,10.954478239531646,12.841755887280462,,,,,,,,,,,,,,13.077978349860702,13.173020442565079,13.883741706762892,15.4061470384804,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.753959679435438,11.038506518065008,-8.168217327850307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.87612210931897,-9.75450931297744,False,True,False,True,False,0.0,0,0.88972125026419,1.082427259704577,False,False,False,False,-0.32136298179193445,-0.3280511134051282,False,False,False,False,158233047,150735870.57527196,False,False,False,False,938786.2591318531,False,False,False,False
