date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_878,Gap_Up_aVWAP_799,Gap_Up_aVWAP_761,Gap_Up_aVWAP_718,Gap_Up_aVWAP_715,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_678,Gap_Up_aVWAP_656,Gap_Up_aVWAP_634,Gap_Down_aVWAP_713,Gap_Down_aVWAP_675,Gap_Down_aVWAP_665,Gap_Down_aVWAP_649,Gap_Down_aVWAP_648,Gap_Down_aVWAP_612,Gap_Down_aVWAP_588,Gap_Down_aVWAP_580,Gap_Down_aVWAP_450,Gap_Down_aVWAP_328,aVWAP_OB_bull_675,aVWAP_OB_bull_413,aVWAP_OB_bull_90,aVWAP_OB_bear_878,aVWAP_OB_bear_860,aVWAP_OB_bear_764,aVWAP_OB_bear_636,aVWAP_OB_bear_402,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 00:00:00+00:00,29.13,29.86,28.56,29.75,2496104,,,,27.243588803280748,25.399511251831296,24.899226595906498,23.554678944659695,20.803873355503377,19.480449951186575,18.477339631272084,24.421744848978292,20.477601808977056,19.922028851539835,18.869027928187304,18.818436001203377,17.789527192691136,17.227642823886743,17.144073506639508,14.703617646519463,12.89975845077578,20.477601808977056,14.005024610945886,11.55217461371938,,,,18.509678200445613,13.837750027170436,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.087789580954806,17.943256996938914,1.8375705753789477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.91937249389304,23.412884231465753,False,False,True,False,False,20.0,0,1.1683759313481448,0.7516314941229085,False,False,False,False,0.34282824992995786,0.3139245721435856,False,False,False,False,122322353,99308728.41625601,False,False,False,False,3741720.7433587825,False,False,False,False
2024-12-06 00:00:00+00:00,28.42,29.24,28.15,29.17,2081323,,,,27.281936686955916,25.45659176010582,24.96211297733484,23.628732894676613,20.886353613966644,19.5602323391407,18.547036048557718,24.48967151409345,20.560197485196465,20.00342768646125,18.94681526253643,18.895917383510774,17.852628389935955,17.284785561213173,17.19967164714852,14.74136574356194,12.931520133271672,20.560197485196465,14.040630765464442,11.575161119873693,,,,18.581547393844374,13.872872617570504,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.19970787454777,17.982375152141163,1.6835672033370117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.27311079000388,22.548531860794597,False,False,True,False,False,20.0,0,1.1593045277446374,0.7673605259425501,False,False,False,False,0.31981251026329943,0.31686854120344254,False,False,False,False,120241030,100129602.98816754,False,False,False,False,3676607.1063643205,False,False,False,False
2024-12-09 00:00:00+00:00,28.14,28.93,27.94,28.42,2032931,,,,27.310211973865968,25.50585395224776,25.01715949860851,23.695230819717256,20.962522960733086,19.6345654303944,18.612411141346065,24.54975666293195,20.636646145926566,20.079053643175403,19.019537825693853,18.968375099588247,17.912044266349703,17.338746190121444,17.252200947884354,14.777333275663127,12.961893772805643,20.636646145926566,14.074607990159048,11.597202752969652,,,,18.648922602057148,13.906399522033418,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.296974471561354,18.022501679897992,1.6067237314991598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4566515121694,20.65369031032438,False,False,True,False,False,20.0,0,1.1536843321967287,0.7764681599392343,False,False,False,False,0.3082968187899896,0.3125826799967161,False,False,False,False,118208099,100838563.61608255,False,False,False,False,3612149.2198402295,False,False,False,False
2024-12-10 00:00:00+00:00,27.93,29.44,27.91,28.4,3945413,,,,27.365426003612857,25.599696754868393,25.121785404153577,23.821470452051237,21.10774175737048,19.776747866154892,18.737979660317798,24.66381637601594,20.782489948036623,20.22353328328079,19.158840094256206,19.10719108611264,18.026433934572466,17.442825611942848,17.353562398284087,14.847056737633823,13.02084403312146,20.782489948036623,14.140503785211363,11.640044177214737,,,,18.77825084624871,13.97142840811557,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.387005874119416,18.111131445727928,1.5373194808006672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.68804754539895,18.833675684839022,False,True,True,False,False,20.0,0,1.1505643800784018,0.7778795608837743,False,False,False,False,0.318910982402452,0.315746831199584,False,False,False,False,114262686,101364999.7880009,False,False,False,False,3625218.3876896324,False,False,False,False
2024-12-11 00:00:00+00:00,27.8,28.11,27.44,27.91,2271897,,,,27.37699750277304,25.63936220244119,25.167999129871024,23.88141872727553,21.181700644057578,19.85061840792931,18.804133826337026,24.715784166734803,20.857158714945044,20.298134149729364,19.2317595320788,19.1799011776329,18.087175914500165,17.498417532233514,17.407756803433326,14.884996741781833,13.053177010858644,20.857158714945044,14.176478504941452,11.66367319482966,,,,18.846318901432216,14.006955766087092,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.462783301333868,18.15352065768337,1.4926199583893944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.14621709592694,17.241695144842097,False,True,True,False,False,20.0,0,1.1437155318751473,0.7943941326012621,False,False,False,False,0.2787940335941069,0.2972704323968455,False,False,False,False,111990789,101781697.40415773,False,False,False,False,3572146.9607214117,False,False,False,False
2024-12-12 00:00:00+00:00,27.77,28.56,27.4,27.54,1395851,,,,27.38591336095417,25.664423883743368,25.196942303155705,23.91852616459682,21.227190037132416,19.896046155208033,18.844867747154783,24.748146444326114,20.903074975494096,20.34400639067297,19.27660738345893,19.224621733094086,18.124604715462613,17.53269469216764,17.44117845476443,14.908424702150597,13.073142431240061,20.903074975494096,14.198692274786186,11.678270371496014,,,,18.88821739694506,14.028893100438378,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.527969738050322,18.181482653467995,1.4688360594937075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.02832404743996,16.040592341727972,False,True,True,False,False,20.0,1,1.1368855150102897,0.7913661806039348,False,False,False,False,0.2871046736955838,0.29218755304621463,False,False,False,False,110594938,102127314.68242607,False,False,False,False,3486802.021085278,False,False,False,False
2024-12-13 00:00:00+00:00,27.41,27.92,27.06,27.71,2241804,,,,27.38793885979377,25.6957566813945,25.234723112068497,23.970201392492882,21.29417683253329,19.96393593926246,18.906345002331197,24.791619812253618,20.970958528063672,20.412251753661728,19.34399639761701,19.291849323013142,18.181407057222668,17.58492632241308,17.492141046050016,14.94458866375686,13.10413383990341,20.970958528063672,14.233061338935117,11.701015706178701,,,,18.951412000095488,14.062851946750929,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.582973278784372,18.22138950909106,1.3958146420739732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.16772068338412,14.138025031344384,False,True,True,False,False,20.0,1,1.1298762165134981,0.808112481169447,False,False,False,False,0.26437017902053495,0.2782788660333748,False,False,False,False,108353134,102371464.45958583,False,False,False,False,3437978.5692780125,False,False,False,False
2024-12-16 00:00:00+00:00,27.73,28.11,26.93,27.0,1548057,,,,27.39152456885337,25.718269122185333,25.261526946932573,24.006276989619877,21.340532775353175,20.01088984658189,18.948908999313144,24.822221417672132,21.017919363052354,20.45945223329123,19.39060328052006,19.338345642598792,18.220759543691642,17.62113323567685,17.527474548737292,14.96969143822141,13.1256449658202,21.017919363052354,14.256917035029922,11.71680997539093,,,,18.995150869807922,14.086422593434248,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.637895403468426,18.250579339816568,1.4280762326008114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71018627031364,13.551412846969946,False,True,True,False,False,20.0,1,1.1207287252026639,0.809135012305297,False,False,False,False,0.2649398748232471,0.27160937042831096,False,False,False,False,109901191,102666747.85332757,False,False,False,False,3363863.9979337766,False,False,False,False
2024-12-17 00:00:00+00:00,27.53,28.2252,26.61,26.93,3120690,,,,27.393719156216942,25.758905740117836,25.31072109238022,24.07420060089082,21.42996234681708,20.102152785572297,19.03213647570185,24.879009432009465,21.108686878548884,20.550974850353164,19.481453376141854,19.429003100719832,18.29796874130387,17.69235379969207,17.59701097088267,15.01945592898366,13.168412370086154,21.108686878548884,14.304264973290325,11.748284147310276,,,,19.080626879633474,14.133216948548839,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.686910772223266,18.307931289508133,1.3791224415315044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.73139619990453,12.430072758560058,False,True,True,False,False,20.0,1,1.1133790427028256,0.8148971693923625,False,False,False,False,0.25966798343104647,0.2656386769296787,False,False,False,False,106780501,102828071.50613827,False,False,False,False,3354327.7627206873,False,False,False,False
2024-12-18 00:00:00+00:00,26.37,27.84,25.85,27.8,2739834,,,,27.37291052945805,25.777580163076717,25.33729006220236,24.118605716632675,21.496606765619617,20.172270149640244,19.097330934518865,24.912604369529465,21.176896262017536,20.620650297484033,19.552019463586173,19.49948139431598,18.35909903948497,17.749182412590667,17.652566455552318,15.060141603365224,13.203742232822238,21.176896262017536,14.343142695391562,11.774466762731727,,,,19.14750359863538,14.171677031929628,#000000,-1.0,23.962626,6.704978000111698,18.928765834331237,1.1098073946767313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.68733210819357,8.493502146472935,False,True,False,False,False,18.032451855786853,1,1.09441750030605,0.8278987451202059,False,False,False,False,0.23387400154221374,0.2497563392359462,False,False,False,False,104040667,102875624.27060343,False,False,False,False,3330229.9681041897,False,False,False,False
2024-12-19 00:00:00+00:00,28.0,28.3693,26.22,26.97,3564778,,,,27.378695248992212,25.82229712768398,25.391022981735883,24.19241193559983,21.594510208139486,20.272816027650205,19.189751205627903,24.97439464449064,21.276388707220555,20.721245497150626,19.65239748591334,19.59967613638975,18.44523268924973,17.82892980741278,17.730492326021608,15.116462571234951,13.25229131182995,21.276388707220555,14.39679239000126,11.81031395213827,,,,19.242311772445735,14.224713182744173,#000000,0.0,0.0,6.742127239359369,19.01746689622312,1.332299552482251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97983371283601,8.493502146472935,False,True,False,False,False,20.0,1,1.0975323529411765,0.8225514705882354,False,False,False,False,0.2541019822556957,0.25192916074582095,False,False,False,False,107605445,103061107.43646213,False,False,False,False,3339427.93013932,False,False,False,False
2024-12-20 00:00:00+00:00,27.51,28.3108,27.23,27.4,7128335,,,,27.399636333947576,25.91267215947725,25.498127179534343,24.337197267067342,21.78588832490734,20.469942670785162,19.371913695880803,25.096533186114065,21.47094833425015,20.91821671409706,19.849504836199777,19.796459839565166,18.61554331139846,17.98702751282545,17.885076158912682,15.228949965195014,13.349428053238213,21.47094833425015,14.504016127858781,11.882205768633407,,,,19.42900807437898,14.33072591066725,#000000,0.0,0.0,6.767218274237283,19.162927955363795,1.233456895636632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.540505448446154,8.493502146472935,False,True,False,False,False,19.66380541082443,1,1.1141100461566755,0.8259563423826887,False,False,False,False,0.27444626044624154,0.26318771059603124,False,False,False,False,100477110,102959774.2036597,False,False,False,False,3488012.521114249,False,False,False,False
2024-12-23 00:00:00+00:00,28.01,28.8793,27.145,28.19,1755757,,,,27.409813651599986,25.937475357175046,25.526718578405355,24.374349162823,21.8337121718183,20.519031035915557,19.41731122920618,25.12854533892504,21.519503318262903,20.967301894755217,19.898547484619748,19.845421173775232,18.658014381586558,18.02648284421063,17.92366633132801,15.257069142615794,13.373695723147245,21.519503318262903,14.530811299025912,11.900178673848039,,,,19.47550817491207,14.357216521390686,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.793430716574709,19.200106824660356,1.2968253512684162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.339990063547184,8.493502146472935,False,True,True,False,True,20.0,1,1.1051437703798217,0.8243379287728357,False,False,False,False,0.28574037491087584,0.27446404275345354,False,False,False,False,102232867,102931268.0388103,False,False,False,False,3420080.9320509452,False,False,False,False
2024-12-24 00:00:00+00:00,28.12,28.56,27.41,27.74,726897,,,,27.41405570268105,25.94766371030472,25.538453157972395,24.38958873730365,21.85335609207601,20.539217350379783,19.4360071180601,25.14167777541184,21.539451976822193,20.98747830187151,19.918725511465897,19.86556683764213,18.675520239022553,18.042757099927545,17.939586252742412,15.268691415123971,13.383731942707106,21.539451976822193,14.541888851742257,11.907616438489747,,,,19.49465397245074,14.368168707158826,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.819697855979157,19.215276201183038,1.3057358239133372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.11450425356521,8.493502146472935,False,True,True,False,True,20.0,1,1.1061091366683737,0.8406736472055255,False,False,False,False,0.2844684827168514,0.27946626273515246,False,False,False,False,102959764,102932385.5274844,False,False,False,False,3314465.875892085,False,False,False,False
2024-12-26 00:00:00+00:00,28.29,28.43,27.91,28.13,1676582,,,,27.42641774445907,25.972787924401413,25.567029204534588,24.425973058354653,21.899499778591213,20.58647464318544,19.47971779865899,25.173378710709454,21.586263689722472,21.034756590850808,19.96591064390767,19.912672746746267,18.71642121351811,18.080765271036277,17.976766484637057,15.295794586155308,13.407111918616767,21.586263689722472,14.56770998848273,11.92493669218111,,,,19.539412900249754,14.39369499721806,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.843158487868737,19.251579179340727,1.320796652113524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.023303385447186,8.493502146472935,False,True,True,False,True,20.0,1,1.1051404236614473,0.8474784537199176,False,False,False,False,0.2931531562188701,0.2863097094770113,False,False,False,False,104636346,102999207.50679873,False,False,False,False,3250235.1356610227,False,False,False,False
2024-12-27 00:00:00+00:00,27.66,28.78,27.57,28.15,1718769,,,,27.43545948649397,25.995645190828412,25.59345494656389,24.46056221450514,21.944587661150454,20.63302335088117,19.523028425699042,25.2030384676001,21.63209995708454,21.0812086559274,20.012530082134802,19.95922590227968,18.757083797857675,18.118646964059245,18.013839707462274,15.323019382006953,13.430670213286032,21.63209995708454,14.59368029704318,11.942429753948398,,,,19.583740969760935,14.41937607035319,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.837956664922,19.285718340884515,1.2246760354704602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.63205728644923,8.493502146472935,False,True,True,False,True,18.97869351428065,1,1.0950550026785637,0.850663688594987,False,False,False,False,0.2933884694575163,0.2898490894672638,False,False,False,False,102917577,102996006.31045368,False,False,False,False,3190177.640144904,False,False,False,False
2024-12-30 00:00:00+00:00,27.54,28.19,27.3928,27.49,1515579,,,,27.43916914000676,26.012470978751736,25.613483865996884,24.48801198112697,21.981882449368165,20.67195944065354,19.559536262767306,25.22597278011733,21.670126669791323,21.119930302913207,20.051686980600927,19.99834050049005,18.79150763409093,18.150818959361985,18.04534240665003,15.346371479301014,13.450960194792648,21.670126669791323,14.615994083880565,11.957539820457008,,,,19.621085729557624,14.441449639715312,#000000,0.0,0.0,6.826010305052618,19.312731959639265,1.2052821007713546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.336574953313715,8.493502146472935,False,True,False,False,False,18.555190782832312,1,1.092145839163112,0.8578636298111574,False,False,False,False,0.2754245988864072,0.2826368441768355,False,False,False,False,101401998,102933496.18063198,False,False,False,False,3124507.105237261,False,False,False,False
2024-12-31 00:00:00+00:00,27.98,28.66,27.65,27.81,2044437,,,,27.451040928116935,26.039741705756825,25.644817562317254,24.52870006587652,22.034800047672984,20.726675398304927,19.610597563029714,25.26099989506044,21.723932300272182,21.174495312918335,20.106532974868557,20.0531141085622,18.839534340984137,18.195629753221578,18.08921307270337,15.378720171944808,13.478983575242337,21.723932300272182,14.6468651613764,11.978379055116978,,,,19.673318994288316,14.47197967556827,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.819786858311089,19.353193176765465,1.2649672200123496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.7227755920988,8.493502146472935,False,True,True,False,False,19.491102255026888,1,1.0946234663510173,0.8471115140678058,False,False,False,False,0.29244740574416606,0.2875421249605008,False,False,False,False,103446435,102953611.42845035,False,False,False,False,3082151.4148358,False,False,False,False
2025-01-02 00:00:00+00:00,28.29,28.93,27.41,27.83,1994871,,,,27.464180964316746,26.06710075862721,25.67601706766846,24.568760189791668,22.08650822303862,20.78010212912853,19.660493146328687,25.29569700249596,21.776490387199377,21.227779284124253,20.160082114462938,20.106593296824478,18.886489095755184,18.239462681112315,18.13213316472975,15.410406634050151,13.506435570220761,21.776490387199377,14.677104482764973,11.998803858063484,,,,19.724346469000135,14.501884932185034,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.814510360947388,19.393117578172003,1.305579117292751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.822869900635254,8.493502146472935,False,True,True,False,False,20.0,1,1.0873948561617148,0.8476841161721516,False,False,False,False,0.2931531562188701,0.29034764058968543,False,False,False,False,105441306,103051168.07831505,False,False,False,False,3039512.9671951802,False,False,False,False
2025-01-03 00:00:00+00:00,29.31,29.41,27.7101,28.3,2654146,,,,27.49448462740858,26.11234787811704,25.725924942326934,24.629290724174,22.16058866370941,20.855660046129657,19.730584317494277,25.34986290271598,21.8515117659096,21.303419954434947,20.23547035619312,20.181857659901212,18.952210886307235,18.30066437866628,18.19204307612549,15.454288177120485,13.544285864721136,21.8515117659096,14.718903663042171,12.026902088249225,,,,19.796033822078595,14.54320497921726,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.813974702274956,19.4530384406714,1.4465802985792848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.94228748289348,4.950394837358786,False,True,True,False,True,20.0,1,1.0903216265571876,0.8467274301080229,False,False,False,False,0.3116073457928191,0.3009774931912523,False,False,False,False,108095452,103248983.1340674,False,False,False,False,3024400.5371090947,False,False,False,False
2025-01-06 00:00:00+00:00,29.08,29.398,28.25,29.39,2644391,,,,27.525528326470166,26.15757377103093,25.77564419625244,24.68929681515012,22.23386923591692,20.930461579085758,19.80011015859528,25.4036961369994,21.925726737494788,21.378273776521922,20.310140758712077,20.256410150884044,19.017481999417598,18.361509918268883,18.251619951098164,15.498046483468666,13.582055397702215,21.925726737494788,14.760595798877128,12.054968877386973,,,,19.86711597678789,14.584421392264783,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.7969749418664325,19.51212659432172,1.4076664233002105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.140212248381694,6.11301316574901,False,True,True,False,True,20.0,1,1.0962555000634753,0.851100552910003,False,False,False,False,0.32421242567387176,0.312594959432562,False,False,False,False,105451061,103335339.12880985,False,False,False,False,3009498.202320503,False,False,False,False
2025-01-07 00:00:00+00:00,28.69,29.385,27.8,29.27,1858533,,,,27.54222561842854,26.185299190077917,25.80658149100843,24.727698988186795,22.282273812366743,20.980363576839217,19.846841771233457,25.437576608472796,21.974873550506878,21.428053842235638,20.360146022949486,20.30635271418599,19.06154222560025,18.40271591295755,18.29199045434395,15.527982386457388,13.607999312868323,21.974873550506878,14.789165688163802,12.074307187777823,,,,19.91486390012161,14.612675736795476,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.766627107681806,19.550192066403234,1.350718428568468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.47204836677068,6.11301316574901,False,True,True,False,True,19.962326771816464,1,1.0864813507502693,0.8488288154395723,False,False,False,False,0.31315177840838054,0.31287336892047124,False,False,False,False,103592528,103345424.96689574,False,False,False,False,2964362.3120334246,False,False,False,False
2025-01-08 00:00:00+00:00,31.07,31.13,28.24,28.68,4063155,,,,27.625917762959848,26.280279246690462,25.90721405761933,24.840880711158803,22.410369635847882,21.108510538077365,19.964717801074592,25.54342270756172,22.10386710977208,21.55705109224825,20.487147694744714,20.433086090681783,19.17157869283501,18.504898616866853,18.392001335971752,15.600504417099923,13.67012366443477,22.10386710977208,14.858041841270634,12.120300692010003,,,,20.035382678150555,14.680716620820187,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.765028533795174,19.658222674024337,1.6868779294820901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.50346197851174,9.304958333786253,False,True,True,False,True,20.0,1,1.090313605305982,0.8311438970425927,False,False,False,False,0.34282824970981823,0.32785080931514476,False,False,False,False,107655683,103514454.69368415,False,False,False,False,3007452.2213654476,False,False,False,False
2025-01-10 00:00:00+00:00,30.94,31.77,30.25,31.0,3453597,,,,27.715271243688694,26.374277865001915,26.005386486296313,24.948082766858764,22.527483009693132,21.224513211301595,20.07090156321176,25.64546612935211,22.221470695067477,21.67416479216469,20.60169756417361,20.547363875640563,19.270432269195588,18.596530689537424,18.481671785286203,15.665110411846117,13.725235696037066,22.221470695067477,14.919291199433072,12.161023688757478,,,,20.14393757898232,14.741198794694606,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.756621051682258,19.757941174500395,1.6549779453319358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.73993717773268,11.330732561596697,False,False,True,False,True,20.0,0,1.1153494267795898,0.8375918098226928,False,False,False,False,0.34282825007517925,0.335339529695162,False,False,False,False,104202086,103541420.62726516,False,False,False,False,3024948.095037391,False,False,False,False
2025-01-13 00:00:00+00:00,30.66,30.73,29.42,30.56,2636831,,,,27.76609925938605,26.43279186526886,26.06740210748007,25.018028095395472,22.607373479369496,21.304895084952285,20.14537294104768,25.71072412386276,22.302014083262403,21.754909417476338,20.68156752062875,20.62708637354034,19.340251687308545,18.661596752021403,18.545405784755573,15.71178294121637,13.765341055838055,22.302014083262403,14.963671054765534,12.190818516346571,,,,20.219998426610513,14.785052033370025,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.7356738247835075,19.823625670529843,1.6088033077846449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22726221618763,11.753604967149101,False,False,True,False,True,20.0,0,1.0961001188350383,0.8504165527253296,False,False,False,False,0.3027620870884874,0.3190508083918247,False,False,False,False,101565255,103463923.93599986,False,False,False,False,3009727.8168006307,False,False,False,False
2025-01-14 00:00:00+00:00,31.67,31.705,30.51,31.09,2061084,,,,27.820138502055634,26.489214016271536,26.12615487585272,25.08185670211609,22.676882094340716,21.373808442930805,20.208647580880424,25.771647215979232,22.371812692748993,21.824446155856368,20.74966125489358,20.695024741997198,19.39927247628615,18.71639924422478,18.59905918355905,15.750611395364217,13.798492815695589,22.371812692748993,15.000493451940374,12.215356034756253,,,,20.284643485939956,14.821415497272104,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.718291489697388,19.882092290082717,1.754599026849942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.141899905796,13.588199000025526,True,False,True,False,True,20.0,0,1.1103483479651237,0.8404202745697101,False,False,False,False,0.34282825009983603,0.33093952924583037,False,False,False,False,103626339,103470293.15419595,False,False,False,False,2972526.0984947234,False,False,False,False
2025-01-15 00:00:00+00:00,33.85,34.12,32.81,33.625,3653809,,,33.593333333333334,27.97272061414305,26.632410728796405,26.272024557002148,25.232573301875853,22.82955167797821,21.521433183450327,20.341962969296315,25.920051477656322,22.524116203115145,21.974577574898625,20.89409843334492,20.839018250330046,19.522423184203138,18.829930792616555,18.7100912876837,15.829078949109908,13.86463548111129,22.524116203115145,15.074514285091775,12.263921910460557,,,,20.42094671985077,14.894426097411204,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.739988069067406,20.014396903202258,2.052763737119217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.81611969921136,17.02713962975271,True,False,True,False,True,20.0,0,1.1314132935824466,0.8203364523559388,False,False,False,False,0.34282825062104133,0.3368838899334359,False,False,False,False,107280148,103619699.22658041,False,False,False,False,2999243.075024342,False,False,False,False
2025-01-16 00:00:00+00:00,34.0,34.85,33.7,34.0,3222054,,,33.86980944404119,28.11417068137832,26.764284374070048,26.40600029957312,25.370190889189004,22.96786859167689,21.654904641835895,20.46247773763348,26.05603280666939,22.662010881329792,22.11038901711159,21.024592597786658,20.969106740486545,19.633741857713336,18.93256257907007,18.810475337362924,15.89998311588511,13.924330038111583,22.662010881329792,15.141365152760171,12.307745839459113,,,,20.54412861384407,14.960356373222103,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.75291804260128,20.133225369029734,2.0534492708915906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.39793679869794,19.36344422031692,True,False,True,False,True,20.0,0,1.1507903175841223,0.8060480202572069,False,False,False,False,0.34282825077221807,0.33985607035282694,False,False,False,False,110502202,103889601.29612629,False,False,False,False,3007980.758356721,False,False,False,False
2025-01-17 00:00:00+00:00,35.35,35.62,34.01,34.35,4530557,,,34.31606594005832,28.327638742310896,26.96152222530816,26.605726341147832,25.573829826436146,23.17039376181714,21.849719950708085,20.6382241486269,26.25815648852745,22.86372837174926,22.308796637663157,21.214836928715012,21.1587457104199,19.795995107294527,19.082117054907908,18.956764992519695,16.00313644830929,14.011008511019261,22.86372837174926,15.238542362121935,12.371342166708741,,,,20.723719432371585,15.056177056894182,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.7868839670339,20.306014668164643,2.2166262757561324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.20036158485937,21.901685825834946,True,False,True,False,True,20.0,0,1.1621988191149548,0.7861207792822248,False,False,False,False,0.3428282507023591,0.34134216052759303,False,False,False,False,115032759,104326587.87274879,False,False,False,False,3067689.630578026,False,False,False,False
2025-01-21 00:00:00+00:00,34.87,36.46,33.87,35.82,5312353,,,34.55456765437671,28.564235304860365,27.183086349188336,26.830344589817248,25.80367247946329,23.400766309917756,22.072261013227855,20.839983771003762,26.48570914911648,23.093386786934374,22.535096370235706,21.43256593609152,21.375822909225672,19.982831232261358,19.254761480533084,19.125734151769052,16.123140874484037,14.112092281144939,23.093386786934374,15.351702164221146,12.445700301209639,,,35.06666666666666,20.92974932267308,15.167780570244474,"rgba(38, 166, 154, 1.0)",1.0,34.275,6.796064210758796,21.432549720623882,1.9772400410966384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.45551845933704,22.099304523076682,True,False,True,False,True,20.0,0,1.1505932588071441,0.7908493150032109,False,False,False,False,0.3428282494328335,0.3420852049802133,False,False,False,False,109720406,104538110.15224884,False,False,False,False,3155715.645065163,False,False,False,False
