date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_137,Gap_Up_aVWAP_117,Gap_Up_aVWAP_66,Gap_Up_aVWAP_40,Gap_Up_aVWAP_22,Gap_Down_aVWAP_140,Gap_Down_aVWAP_106,Gap_Down_aVWAP_63,aVWAP_OB_bear_119,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 00:00:00+00:00,15.4077976253,15.8818837061,14.6529344577,15.2842827591,77685179,,,,17.034321826019372,17.135067067142995,17.105235649497796,,,16.87427438220167,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4711669457893022,16.74823569549296,-0.9111393333227682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69101552410172,-1.808659396910791,False,True,False,True,False,0.0,0,0.9537579392799921,0.9909551599712425,False,False,False,False,-0.34282825441539394,-0.26594320404454636,False,False,False,False,283615312,307111646.32769114,False,False,False,False,41818982.991135344,False,False,False,False
2023-12-22 00:00:00+00:00,15.8629202629,16.2327074059,15.4931331199,15.8249933764,60393852,,,,16.986452451592935,17.102528431772654,17.081502465183764,,,16.836367618804246,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.456984317041251,16.713539442933126,-0.5838217818023658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.30620284417838,-2.132203888507803,False,True,False,True,False,0.0,0,0.994653370582192,0.9620414545719476,False,False,False,False,-0.24774071376061624,-0.2568419589025813,False,False,False,False,344009164,309844795.78489923,False,False,False,False,43194899.2140142,False,False,False,False
2023-12-29 00:00:00+00:00,15.7870664899,16.3464880653,15.7491396035,16.2421891275,25238535,,,,16.969232654288763,17.090454699782168,17.072626932102555,,,16.822866301712438,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.452824220099981,16.698063507714995,-0.6270524714629968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.92730178618349,-2.514750233008023,False,True,False,True,False,0.0,0,0.9997388986085981,0.9652214671142326,False,False,False,False,-0.21916077317418162,-0.23800136603838146,False,False,False,False,318770629,310505968.61564744,False,False,False,False,41864798.16112426,False,False,False,False
2024-01-05 00:00:00+00:00,15.6448406657,16.2990794572,15.5311548235,15.9387740358,34727481,,,,16.943394365798884,17.07230418958754,17.0591770053674,,,16.802132142920733,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4610965618929648,16.663074299444908,-0.6968968788932789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.452975393662655,-3.0371457606186567,False,True,False,True,False,0.0,0,0.9751859355932823,0.9770631293860206,False,False,False,False,-0.23963403506365952,-0.23881770055102047,False,False,False,False,284043148,308545759.681155,False,False,False,False,41336108.00104098,False,False,False,False
2024-01-12 00:00:00+00:00,14.8009674419,15.5310600063,14.7725222771,15.2560900795,53265261,,,,16.87950268768871,17.02844520376761,17.026248438241513,,15.034849908433335,16.747546778062038,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4659835939885901,16.528903340829167,-1.1786870644492469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.96534040010893,-4.550695503979895,False,True,False,True,False,0.0,0,0.9245538672868306,1.0182546252141687,False,False,False,False,-0.34282825441539394,-0.2908229774832072,False,False,False,False,230777887,302785176.519588,False,False,False,False,42219748.96392683,False,False,False,False
2024-01-19 00:00:00+00:00,14.1467286504,14.8151900243,13.9286490533,14.8104491635,55388169,,,,16.792622851887398,16.968639185518985,16.980849410345982,,14.658643318884005,16.67128576002944,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5033274086973147,15.656885362336045,-1.0045427916761311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.10593123350132,-6.398321151108632,False,True,False,True,False,0.0,0,0.9088445174927643,1.0236690651372615,False,False,False,False,-0.34282825441539394,-0.3168256159493006,False,False,False,False,175389718,293348475.8885074,True,False,False,False,43195187.485117435,True,False,False,False
2024-01-26 00:00:00+00:00,15.3603890172,15.3888341821,13.9760576614,14.0708748775,62564254,,,,16.723647696726097,16.91891806512051,16.942629988335103,,14.749916173417706,16.611425632354383,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5146800337275894,15.654063596236782,-0.19388555503306962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2036590743231,-6.398321151108632,False,True,False,True,False,0.0,0,0.8922467281154611,1.0525446700418246,False,False,False,False,-0.3008214382029428,-0.3088235270761217,False,False,False,False,237953972,289245179.3041735,False,False,False,False,44629933.15288652,False,False,False,False
2024-02-02 00:00:00+00:00,15.0095653175,15.7301761602,14.9337115445,15.3224621308,56971298,,,,16.67528567776747,16.88248107790145,16.914253217314997,,14.868400266052172,16.569826645639022,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.529212256956528,15.661949083947178,-0.42661426723427304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.51442566780406,-6.398321151108632,False,True,False,True,False,0.0,0,0.8929030956976685,1.0571579603460286,False,False,False,False,-0.2160158644213968,-0.26241969574875923,False,False,False,False,180982674,281225734.46682733,False,False,False,False,45544108.32674678,False,False,False,False
2024-02-09 00:00:00+00:00,15.3888341821,15.6069137792,14.6682233393,14.9147481013,53458867,,,,16.632566697233067,16.84962495982641,16.888417140880986,,14.935387784537415,16.532913064983237,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5388766758850216,15.651709193800142,-0.1708226629329869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.45379479508323,-6.398321151108632,False,True,False,True,False,0.0,0,0.8776208200544227,1.073901916862788,False,False,False,False,-0.24102486327855788,-0.25172227951365855,False,False,False,False,234441541,277760238.6544697,False,False,False,False,46130386.74698776,False,False,False,False
2024-02-16 00:00:00+00:00,16.5076773327,16.7067934867,15.1802363065,15.4077976253,75070910,,,,16.61271504480314,16.830219785679965,16.87253754742079,,15.187122276359185,16.518056393768724,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5395898206545306,15.753729775560211,0.48970676931291923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.036804762551284,-10.371419193057456,False,True,False,True,True,0.8027477913832577,0,0.8880374985976496,1.0338021446160988,False,False,False,False,-0.13889036391216958,-0.19530632171291407,False,False,False,False,309512451,280112254.38376826,False,False,False,False,48274129.21017385,False,False,False,False
2024-02-23 00:00:00+00:00,16.7067934867,16.8016107028,16.204262241,16.5550859408,37496614,,,,16.611903301579655,16.826765875718323,16.869409128362996,,15.318742104346708,16.519015505061017,,#000000,0.0,0.0,1.539669011178382,15.81712293410887,0.5778323432711188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.19584868579566,-8.28245458274165,False,True,False,False,True,1.2681521610387065,0,0.9403972404202056,1.0252517362240123,False,False,False,False,-0.069774697213576,-0.13254050946324503,False,False,False,False,347009065,285067573.68867433,False,False,False,False,47475794.75016098,False,False,False,False
2024-03-01 00:00:00+00:00,16.7826472596,17.0955440729,16.3180429004,16.6119762705,66707653,,,,16.61591404778253,16.8245742618293,16.866921211535196,,15.523288894939075,16.5256813461226,,#000000,0.0,0.0,1.5072038396074756,15.922149877257691,0.5709230296058765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8622298073821,-6.690884664132007,False,True,False,False,True,1.4474952795708589,0,0.9258808513985761,1.0397737303345793,False,False,False,False,-0.04478716243547039,-0.0886638359493577,False,False,False,False,413716718,294597139.9339577,False,False,False,False,48900376.842741646,False,False,False,False
2024-03-08 00:00:00+00:00,16.7447203731,17.2188064539,16.5361224976,16.8300558677,83068964,,,,16.624584769181002,16.82481637362938,16.86617762244238,,15.723318171492663,16.53721341103635,,#000000,0.0,0.0,1.4713994841203997,16.031535067188315,0.48469862441064226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.98132677048506,-5.619123229860435,False,False,False,False,True,1.352741146685048,0,0.892356522115319,1.0482897342968907,False,False,False,False,-0.023911564434936625,-0.05628770019214716,False,False,False,False,330647754,297267555.79070157,False,False,False,False,51431383.29883485,False,False,False,False
2024-03-15 00:00:00+00:00,17.7152785489,18.0203856068,16.4981956111,16.6309397137,53089222,,,,16.644147628334892,16.835132085226828,16.873756622152758,,15.873403165361967,16.557670441094317,,#000000,0.0,0.0,1.4738157931087252,16.124405020378994,1.0794249430353635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37948055875244,-3.316477709895068,False,False,False,False,True,3.661647305406575,0,0.8937398167369885,1.0301453911118355,False,False,False,False,0.022743173425611503,-0.01677226338326783,False,False,False,False,383736976,303672698.02842736,False,False,False,False,51554186.16558783,False,False,False,False
2024-03-22 00:00:00+00:00,18.4589770026,18.4971153848,17.7572307694,17.8392282912,43692247,,,,16.67610775724822,16.855147120826494,16.88918802281617,,16.034621907966493,16.589420408887626,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4694734268364964,16.23215007645352,1.5153910819200214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1518002588852,-0.6955184133344261,True,False,True,False,True,5.368533122682528,0,0.9438667689699446,1.0182548307073882,False,False,False,False,0.1294840138889858,0.05635587525285899,False,False,False,False,427429223,312839848.0263216,False,False,False,False,50971820.30147021,False,False,False,False
2024-03-29 00:00:00+00:00,19.0596565228,19.1225848535,18.5257191715,18.5447883626,41504645,,,18.902653515933334,16.717732350675774,16.88253003560867,16.910596189474962,,16.20909128202315,16.630213986647487,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4876627908390778,16.35375565403978,1.8188939626795582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.910438193381374,1.8721105543875112,True,False,True,False,True,6.715093962467641,0,0.9660670668637337,1.0011881007127095,False,False,False,False,0.21726786993315744,0.13681187259300823,False,False,False,False,468933868,324402368.02437186,False,False,False,False,50270548.05691686,False,False,False,False
2024-04-05 00:00:00+00:00,20.3849653055,20.46124207,18.9071029938,19.1263986917,35621989,,,19.37149898135593,16.768266155769073,16.916973939472093,16.93779000295473,,16.39311482258198,16.67923057314478,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5293767933457374,16.486416225762067,2.5491096090253085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.34920375259661,5.055301251255919,True,False,True,False,True,9.564045445058422,0,1.0071831191731677,0.9438973922961261,False,False,False,False,0.33050887317378097,0.23366037288339458,False,False,False,False,504555857,337747070.9114554,False,False,False,False,49185469.608256355,False,False,False,False
2024-04-12 00:00:00+00:00,19.9749776965,20.8807642746,19.9082355276,20.3944999011,56982291,,,19.746749850411053,16.85416564647789,16.976481688431313,16.985085998114613,,16.67708003852028,16.762518744365867,20.254659166233335,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.541428299425564,17.55450884232722,1.57027664217324,-1.0,20.880764,19.908236,0.0,0.0,0.0,0.0,0.0,61.920048651256465,6.427283292119476,True,False,True,False,True,8.464808496109331,0,1.0261247794118202,0.9526295895508693,False,True,False,False,0.3428282421173827,0.28824430750038865,False,False,False,False,447573566,345882366.8439402,False,False,False,False,49763011.9335707,False,False,False,False
2024-04-19 00:00:00+00:00,19.8796317409,20.222877181,19.3027887095,20.0131160787,58102423,,,19.763380317288572,16.926402905699682,17.026926936702225,17.025452292474682,,16.895033375497775,16.833033594940066,20.026008491938313,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5414395672024441,17.63318810751975,1.4573673085720222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.833711960001025,7.224550721903292,True,False,True,False,True,8.208137475916711,0,0.9803651932243045,0.9832849062256339,False,False,False,False,0.2669420689509266,0.2775931882256576,False,False,False,False,389471143,349111165.07772243,False,False,False,False,50380746.08663954,False,False,False,False
2024-04-26 00:00:00+00:00,20.46124207,20.5661226211,19.6460341497,19.7175436164,35736235,,,19.83566656885276,16.975377273486643,17.061660172536254,17.05340351330603,,17.03199494422832,16.88074900655777,20.073032026853763,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.579316657600238,17.73149935523601,1.728432801381211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.15905789173512,8.475944347511629,True,False,True,False,True,9.462624689932316,0,1.05114756737058,0.9450201918389968,False,False,False,False,0.3077541357154017,0.2926736619705297,False,False,False,False,425207378,354747921.5904837,False,False,False,False,49295967.4876292,False,False,False,False
2024-05-03 00:00:00+00:00,19.5363863007,20.5756572167,19.1263986917,20.5661226211,56341457,,,19.817925328347354,17.03876122738913,17.106859850045765,17.089993076531513,,17.197301941555004,16.94292914220873,19.98413000870989,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.595222576375558,17.815552044444527,1.07874241609927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11738466239014,8.475944347511629,True,False,True,False,True,6.964666389221495,0,1.0312664289647564,0.914829380354944,False,False,False,False,0.2773408717532898,0.28500726686190975,False,False,False,False,368865921,355793699.324522,False,False,False,False,49817855.599656664,False,False,False,False
2024-05-10 00:00:00+00:00,19.574524683,20.0560217587,19.4410403452,19.7842857853,27578779,,,19.80665953902936,17.068125904385774,17.127979813039342,17.107175835846583,,17.269480376051373,16.971807883598448,19.949636022099064,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6134430813397593,17.85394500079498,1.0664024669381567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.42451174230223,8.475944347511629,True,False,True,False,True,7.049228766476475,0,1.1064425774461213,0.91650913770551,False,False,False,False,0.2652611331075003,0.275134199984705,False,False,False,False,396444700,358804884.5597426,False,False,False,False,48170516.59227469,False,False,False,False
2024-05-17 00:00:00+00:00,19.35536267,19.8032596304,18.859430016,19.7556819986,29641615,,,19.766099059067756,17.09483986608142,17.147239344554677,17.122916093075663,,17.331941304382493,16.998254546518307,19.881213112516203,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.631108366144246,17.878091815944245,0.9056852902715816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.458430508314066,8.475944347511629,True,False,True,False,True,6.45556524504223,0,1.0877237141567637,0.889983951757965,False,False,False,False,0.2168266407328127,0.24598042035875883,False,False,False,False,366803085,359397343.8516136,False,False,False,False,46798005.36321731,False,False,False,False
2024-05-24 00:00:00+00:00,19.4607631598,19.6515380463,18.9529244363,19.4415994344,23794185,,,19.739326870408487,17.11598057691072,17.162567651508347,17.135480047149944,,17.379789350601854,17.019200089264352,19.8377709809746,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6498451317662433,17.899054088847922,0.9465791915148954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.92994729378984,8.475944347511629,True,False,True,False,True,6.698086609693647,0,1.0971653265729542,0.8909977933337468,False,False,False,False,0.2134861630852737,0.2297332917220163,False,False,False,False,390597270,361708449.49223477,False,False,False,False,45094018.66964566,False,False,False,False
2024-05-31 00:00:00+00:00,19.9494381579,20.1985665883,19.5230452674,19.7003097275,27459643,,,19.74988549884714,17.14560783972658,17.184249454117673,17.153259337667027,,17.446491479211378,17.04834840407561,19.84234523214868,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.678098630848769,17.944410670300837,1.1948210020200287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.29319827953253,8.475944347511629,True,False,True,False,True,7.822568877675462,0,1.1034393284503283,0.8614793901484384,False,False,False,False,0.2784973343086076,0.254115313015312,False,False,False,False,418056913,365882409.75206923,False,False,False,False,43787768.62004227,False,False,False,False
2024-06-07 00:00:00+00:00,18.1193023807,20.0165111968,18.0231962977,19.9877656087,38270059,,,19.65841598223492,17.16869111123175,17.201072038544027,17.167222840706696,,17.491951739796853,17.07166580440297,19.72094360131653,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6788519907696606,17.945594942171383,0.10346798853243824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.91287264935381,13.264539868276216,True,False,True,False,False,2.920190135456572,0,1.1050848205091477,0.8538235146361828,False,False,False,False,0.1813170467313548,0.2177161798733334,False,False,False,False,379786854,366912368.5852493,False,False,False,False,43379049.38892803,False,False,False,False
2024-06-14 00:00:00+00:00,17.6028399807,18.9050151227,17.3905250248,18.272612184,41754798,,,19.50895961075451,17.181249230842372,17.210109455979747,17.174918166092315,,17.509731699579586,17.08507700869416,19.535754929619152,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6790787968459475,18.09134919592576,-0.2909388267801333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.67426580195799,10.110759114672852,True,False,True,False,False,1.614327546789447,0,1.0911777009515062,0.8715327475480341,False,False,False,False,0.08398320519126727,0.15084969253230032,False,False,False,False,338032056,364773086.17152715,False,False,False,False,43258734.47122966,False,False,False,False
2024-06-21 00:00:00+00:00,17.9985178531,18.3990210654,17.5159838624,17.6993467788,24707350,,,19.43258785815358,17.188542233847105,17.21539230465861,17.179430868466874,,17.519747806118353,17.092869412950957,19.443796061640505,#000000,0.0,0.0,1.6794696785040164,18.074176194823412,-0.045048947707590416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.058217930680605,8.563088631404625,False,False,False,False,False,2.5633636427055464,0,1.0667903515301793,0.9080201858959666,False,False,False,False,0.06301863548247605,0.10693416400738819,False,False,False,False,362739406,364622443.1958585,False,False,False,False,41884557.843731165,False,False,False,False
2024-06-28 00:00:00+00:00,18.9732365143,19.2531062289,18.1239766907,18.1336273705,35440932,,,19.389418707494514,17.209388030604728,17.230851321191704,17.19236547906335,,17.557905807470227,17.113929404025587,19.39245086752997,#000000,0.0,0.0,1.6906738837819755,18.151217222552454,0.4862080733800187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.471156126597506,8.563088631404625,False,False,False,False,False,4.8439576337362915,0,1.0736347405828752,0.8778397559861679,False,False,False,False,0.14403601488673168,0.12548508944705994,False,False,False,False,398180338,367108213.18135047,False,False,False,False,41407252.225677006,False,False,False,False
2024-07-05 00:00:00+00:00,18.9635858345,19.6150067219,18.8429523368,19.1855514702,22421631,,,19.379369644438583,17.225225369748024,17.24268831046435,17.202253763320922,,17.587572009556617,17.129776242485406,19.380638983410158,#000000,0.0,0.0,1.691208680711817,18.202984786459673,0.44973814096093523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.74835801706028,8.563088631404625,False,False,False,False,False,4.818568599251709,0,1.1087321533962675,0.8625214544481186,False,False,False,False,0.20510184272624446,0.16529346608665219,False,False,False,False,375758707,367748990.50125045,False,False,False,False,40000909.91266389,False,False,False,False
2024-07-12 00:00:00+00:00,19.2048528298,19.4461198252,18.5486066025,18.8767297162,24206909,,,19.366303002635927,17.24138531844049,17.254812317380388,17.21241407071306,,17.61690888431904,17.14598958155571,19.36550539555974,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.7060355290490519,18.240406978550116,0.5653140481707721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.332087063905796,8.563088631404625,False,False,True,False,False,5.383286533585757,0,1.1302628134072314,0.8444816734914025,False,False,False,False,0.17877160033237136,0.17203253320951178,False,False,False,False,399965616,370135407.2048615,False,False,False,False,38830983.91913324,False,False,False,False
2024-07-19 00:00:00+00:00,19.2241541895,20.0348112938,19.1469487509,19.3399623472,42109689,,,19.37323476081332,17.274877778343892,17.280120019868768,17.233603746543153,,17.678674386711062,17.17932808960006,19.373480606593485,"rgba(38, 166, 154, 0.75)",1.0,19.07352,1.7138485634686536,18.841426301380032,0.223314881068234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.781037731194345,8.563088631404625,True,False,True,False,False,5.428984998441589,0,1.1842439231452526,0.7956547179896698,False,False,False,False,0.24174747232638683,0.2068900027679493,False,False,False,False,442075305,375464288.5230199,False,False,False,False,39073850.96216041,False,False,False,False
2024-07-26 00:00:00+00:00,19.0697433124,19.3930410862,18.5872093217,19.1372980711,28243595,,,19.357739236031822,17.292269883736864,17.293333461588293,17.2447651576046,,17.707952992451084,17.19684785404687,19.355886480407925,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.7252452294638847,18.807933697174313,0.1517521166002838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.76222998011407,8.563088631404625,False,False,True,False,False,5.0002947630887356,0,1.1652710818039593,0.8374592940163279,False,False,False,False,0.15491016743460664,0.18090008510127797,False,False,False,False,413831710,378306319.74353695,False,False,False,False,38271609.77977816,False,False,False,False
2024-08-02 00:00:00+00:00,17.2554155074,19.6873868205,17.1347820097,19.1759007904,43484900,,,19.274214125703608,17.30337707176191,17.301815778277195,17.252221236219974,,17.71831460235469,17.208842575082322,19.262038984244835,#000000,0.0,0.0,1.7245575131141981,18.635087405385708,-0.8000150110936595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44876247308474,6.372220635771221,False,False,False,False,False,0.19487806211517977,0,1.0683570356789711,0.8493905282463657,False,False,False,False,0.08116284361425581,0.13103146435776689,False,False,False,False,370346810,377716726.4292009,False,False,False,False,38657779.42572052,False,False,False,False
2024-08-09 00:00:00+00:00,17.7669015375,17.8885001032,16.4302823833,16.6377719993,43552091,,,19.161201138015315,17.304251190747266,17.30250454956983,17.253259829692205,,17.70704762838038,17.211028776238482,19.136619655435158,#000000,0.0,0.0,1.7237511869628324,18.341275699502525,-0.3332117572110532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.05533492836417,4.945689355070968,False,True,False,False,False,1.465517846617896,0,1.0516381573188431,0.9111844374048763,False,False,False,False,-0.15084141039751256,-0.009904973019872837,False,False,False,False,413898901,380396887.5085193,False,False,False,False,39020321.0238153,False,False,False,False
2024-08-16 00:00:00+00:00,18.9249831152,19.301359628,17.8923603751,17.9406137742,35230879,,18.706234372766666,19.140443345095598,17.32099001247344,17.31540313238601,17.264305761463103,,17.731961453542763,17.2281083395242,19.11480446886787,#000000,0.0,0.0,1.7331907453094086,18.506186838612134,0.2416331137938903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.997909849222495,4.945689355070968,False,False,False,False,False,4.242314230383862,0,1.0806689595184995,0.8960379341675977,False,False,False,False,0.025129782634391272,0.0076124048072592175,False,False,False,False,449129780,385488212.8782586,False,False,False,False,38739621.61464379,False,False,False,False
2024-08-23 00:00:00+00:00,18.3845450456,19.3351370073,18.0081685329,18.9056817556,30802883,,18.645460487488347,19.118789229130282,17.33395493441046,17.325449528198494,17.27296642654397,,17.74996807693065,17.241436395388693,19.091937508925685,#000000,0.0,0.0,1.70394684647289,18.549366614686203,-0.09672929025185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.76132896886202,4.945689355070968,False,False,False,False,False,2.8425630921284224,1,1.047459056236822,0.9007389027301781,False,False,False,False,0.02166020164063555,0.014636303223947383,False,False,False,False,418326897,387920707.9983876,False,False,False,False,38151715.0505961,False,False,False,False
2024-08-30 00:00:00+00:00,17.8923603751,18.9491098148,17.7282988183,18.780222918,31781991,,18.49744866120668,19.083424776910633,17.342982745648772,17.33250028830194,17.27917118535207,,17.75944433750738,17.251015838280892,19.05409941578179,#000000,0.0,0.0,1.6698140412370266,18.528071938896712,-0.38070799987150983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.803475122852326,4.44339572956428,False,True,False,False,False,1.5853882810793927,1,1.033431934739092,0.9252274229611069,False,False,False,False,-0.055844572993791274,-0.020604134884921944,False,False,False,False,386544906,387818796.73924774,False,False,False,False,37679883.639440835,False,False,False,False
2024-09-06 00:00:00+00:00,16.2613954866,17.6414427,16.1648886884,17.5545865816,31283450,,18.059282257102804,18.996942580844376,17.336265697841625,17.327377217912773,17.27526793599091,16.689242291666666,17.737225733325864,17.24548605960418,18.96032544685078,#000000,0.0,0.0,1.6698870248431297,18.3587379816217,-1.2559786762932212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90523354280297,1.5552849351947629,False,True,False,False,False,0.0,0,0.9715653421162458,0.9663318881067577,False,False,False,False,-0.34282825441539394,-0.18171619465015795,False,False,False,False,355261456,385407141.86967385,False,False,False,False,37206073.74022299,False,False,False,False
2024-09-13 00:00:00+00:00,15.7624553402,16.3675529645,15.2722008056,16.2710461664,49362370,,17.43456974413952,18.824592329607,17.311767848916094,17.308430252474814,17.26003262031412,16.145398133995943,17.675800271643737,17.223389390308274,18.774274347330795,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.678197163713142,17.29836039704573,-0.9152113291905581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25885175910831,-1.011273514924092,False,True,False,True,False,0.0,0,0.9428423753460599,1.0346223355343271,False,False,False,False,-0.34282825441539394,-0.26227222453277593,False,False,False,False,305899086,379517656.24969804,False,False,False,False,38106540.129836105,False,False,False,False
2024-09-20 00:00:00+00:00,16.6478772142,16.8424754283,15.704075876,15.8889441793,48324360,,17.213724182023082,18.70292416300084,17.29771781698995,17.297503110365252,17.251401873309455,16.24010007313313,17.637320112348366,17.21121538157055,18.64476481139481,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6758797490043167,17.241454458338854,-0.35418844609317135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.939303900536935,-1.326135652804112,False,True,False,True,False,0.0,0,0.9177971951251161,1.0356510403590977,False,False,False,False,-0.27103351892884403,-0.26665287173081,False,False,False,False,354223446,377644011.0460167,False,False,False,False,38863415.67577417,False,False,False,False
2024-09-27 00:00:00+00:00,16.1905714112,17.1635624815,15.801374983,16.6965267677,44578432,,17.077613226672913,18.600454802094358,17.28495324978219,17.287510991346124,17.24347327724181,16.277363253109296,17.603471867288995,17.200125103076086,18.53659258921643,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6769930246223617,17.1698679699173,-0.583959828299121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.137690411770656,-2.154300905978211,False,True,False,True,False,0.0,0,0.9002849254996902,1.0449034203491543,False,False,False,False,-0.2388456316280569,-0.2527492516794334,False,False,False,False,309645014,372607048.3018673,False,False,False,False,39286750.21830942,False,False,False,False
2024-10-04 00:00:00+00:00,17.7765468559,17.8300613647,16.0738124827,16.2003013219,44807346,,17.09875671408335,18.542010264020146,17.284147066735947,17.286850006411935,17.243321344866406,16.472192148243092,17.59350826045261,17.200480371325813,18.476461438709403,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6642867259774605,17.21704934042703,0.3361785603044862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.04381231086478,-2.154300905978211,False,True,False,True,False,1.380624286829562,0,0.8974605975988097,1.0659947798184217,False,False,False,False,-0.16824259756517454,-0.210495924622304,False,False,False,False,354452360,371262256.5758031,False,False,False,False,39695683.23917539,False,False,False,False
