date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_157,Gap_Up_aVWAP_156,Gap_Up_aVWAP_152,Gap_Up_aVWAP_150,Gap_Up_aVWAP_148,Gap_Up_aVWAP_147,Gap_Up_aVWAP_145,Gap_Up_aVWAP_144,Gap_Up_aVWAP_142,Gap_Up_aVWAP_140,Gap_Down_aVWAP_155,Gap_Down_aVWAP_151,Gap_Down_aVWAP_149,Gap_Down_aVWAP_146,Gap_Down_aVWAP_141,Gap_Down_aVWAP_137,Gap_Down_aVWAP_136,Gap_Down_aVWAP_135,Gap_Down_aVWAP_133,Gap_Down_aVWAP_132,aVWAP_OB_bull_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 00:00:00+00:00,28.4794215552,28.4794215552,28.4794215552,28.4794215552,6,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.526777200462708,27.669899212519976,0.5302164208600227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.752634303363344,7.685442361241066,False,False,False,False,False,7.563110436520656,0,0.9582710486980167,0.7694128050133245,False,False,False,False,0.2621035406532629,0.2649212086730399,False,False,False,False,-29627,-28849.68259183488,False,False,False,False,560.168871408949,False,False,False,False
2025-06-17 00:00:00+00:00,28.2433782221,28.2433782221,28.2433782221,28.2433782221,14,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.530242791547088,27.66972792557541,0.3748753463786131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.01534076186404,5.946452471880015,False,False,False,False,False,6.335455259093617,0,1.0122562155870973,0.7494762206339607,False,False,False,False,0.23866466113835,0.251792934905695,False,False,False,False,-29641,-28880.714647057044,False,False,False,False,538.7504842948725,False,False,False,False
2025-06-18 00:00:00+00:00,28.0267737518,28.0267737518,28.0267737518,28.0267737518,1,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.5274538341289816,27.669693770313096,0.23377464739582574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.74374177011556,3.7537778292617006,False,True,False,False,False,5.218553990838476,0,1.082350069559379,0.7238936757012094,False,False,False,False,0.2173807738552893,0.23458685438049215,False,False,False,False,-29642,-28910.56897462344,False,False,False,False,517.662230008799,False,False,False,False
2025-06-20 00:00:00+00:00,27.4571952385,27.4571952385,27.4571952385,27.4571952385,2,,,,,,,,,,,,,,,,,,,,,27.457195238500002,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5228722142961946,27.642970302684322,-0.12198992301542541,1.0,27.457195,27.457195,0.0,0.0,0.0,0.0,0.0,45.728226124822676,0.016307172996214092,False,True,False,True,False,2.367828517571514,0,1.1123141860838626,0.735339487031912,False,False,True,False,0.11961003756716855,0.17709844597383034,False,False,False,False,-29644,-28939.3309756186,False,False,True,False,497.44018177315985,False,False,True,False
2025-06-23 00:00:00+00:00,27.8804863921,27.8804863921,27.8804863921,27.8804863921,47,,,,,,,,,,,,,,,,,,,,,27.863209202157147,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5247471466882816,27.691757849772692,0.1237769440901871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.53269867021625,-0.08895289157324271,False,True,False,True,False,4.273817147900417,0,1.127783483622923,0.8584472309021182,False,False,False,False,0.1222842558755003,0.14969135092466532,False,False,False,False,-29597,-28965.121917751207,False,False,False,False,479.77586091931045,False,False,False,False
2025-06-24 00:00:00+00:00,28.6961252034,28.6961252034,28.6961252034,28.6961252034,1,,,,,,,,,,,,,,,,,,,,,27.879867522182003,#000000,0.0,0.0,1.5368253789128727,27.693870612285366,0.6521590577997971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09768973943504,-0.08895289157324271,False,True,False,False,True,7.744019507614553,0,1.0241808885171362,0.8978605548162429,False,False,False,False,0.24017707141697137,0.19493421117081833,False,False,False,False,-29596,-28989.86223470214,False,False,False,False,461.00033696169044,False,False,False,False
2025-06-25 00:00:00+00:00,28.9525,28.9525,28.9525,28.9525,15,,,,,,,,,,,,,,,,,,,,,28.127398093986155,#000000,0.0,0.0,1.5523461349881682,27.72560112791144,0.7903513555615049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4272560470003,-2.503847938018602,False,True,False,False,True,8.786038236881708,0,0.9954981337919914,0.8953890324390813,False,False,False,False,0.28533866869878016,0.24013643993479925,False,False,False,False,-29581,-29013.044107851078,False,False,False,False,443.51012766907513,False,False,False,False
2025-06-26 00:00:00+00:00,29.2324,29.2324,29.2324,29.2324,77,,,,,,,,,,,,,,,,,,,,,28.726589268373942,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5680400099200185,27.80625470454143,0.9095082309355816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.63881611870443,0.35857941886943223,False,False,True,False,True,9.90951378898675,0,0.9955594121736826,0.896812973201222,False,False,False,False,0.33598125719798067,0.28805884856638997,False,False,False,False,-29504,-29032.29728009221,False,False,False,False,429.13718148597417,False,False,False,False
2025-06-27 00:00:00+00:00,29.4783,29.4783,29.4783,29.4783,79,,,,,,,,,,,,,,,,,,,,,28.995300344385065,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.589897664214488,27.847050957528857,1.0260088301199473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61028586388633,2.9866466527704105,True,False,True,False,True,10.884739224968257,0,0.9955880098411456,0.8974775042034929,False,False,False,False,0.34282823686705866,0.3154435427167243,False,False,False,False,-29425,-29047.697386755262,False,False,False,False,415.4063116237791,False,False,False,False
2025-06-30 00:00:00+00:00,30.2353,30.2353,29.99,30.04,1510,,,,,,,,,,,,,,,,,,,,,30.00565956640233,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.628758499378715,28.126321807177213,1.2948378741398734,0.0,0.0,0.0,0.0,1.0,30.0811,29.4783,116.0,62.74073514526848,6.690630061512181,True,False,True,False,True,13.766689727614633,0,0.9975991498365069,0.8860624023582332,False,False,False,False,0.34282823915989846,0.3291358909383114,False,False,False,False,-27915,-29003.27788139231,False,False,False,False,458.3315543051995,False,False,False,False
2025-07-01 00:00:00+00:00,30.0811,30.0811,30.0811,30.0811,54,,,,,,,,,,,,,,,,,,,,,30.007941798006964,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6596559175729804,28.130433888655684,1.1753436906349224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.56742594060384,8.236998242451449,True,False,True,False,True,12.945017210223863,0,0.9941207405861059,0.8846370377559554,False,False,False,False,0.33757180205078663,0.333353846494549,False,False,False,False,-27969,-28962.717964474967,False,False,False,False,442.4754149206819,False,False,False,False
2025-07-02 00:00:00+00:00,30.0324,30.0324,30.0324,30.0324,4,,,,,,,,,,,,,,,,,,,,,30.007996483757648,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6908239363934106,28.130711286263818,1.1247112563313677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.47996041057264,9.054664904874251,True,False,True,False,True,12.683449052764875,0,0.9939984904330254,0.8822382424653737,False,False,False,False,0.32857370079720616,0.3309637736458776,False,False,False,False,-27973,-28923.905495279872,False,False,False,False,425.28030061006694,False,False,False,False
2025-07-03 00:00:00+00:00,31.084,31.084,30.68,30.68,565,,,,,,,,,,,,,,,,,,,,,30.233933323184267,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.747338905130786,28.523685014559256,1.465265254452231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.72314134249896,12.140180767946937,True,False,True,False,True,16.516151622920884,0,0.9942412119442908,0.8669972623965072,False,False,False,False,0.3428282391187372,0.33689600638230743,False,False,False,False,-27408,-28864.458220955174,False,False,False,False,430.7595045077114,False,False,False,False
2025-07-07 00:00:00+00:00,30.0266,30.1,29.9871,30.02,2121,,,,,,,,,,,,,,,,,,,,,30.141020098944303,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.77458784655043,28.522522592712146,0.8475643571049947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.59583463943488,12.140180767946937,True,False,True,False,True,11.083824480343974,0,0.9662679508052746,0.8740653415227156,False,False,False,False,0.21062301361593466,0.273759509999121,False,False,False,False,-29529,-28890.5186828785,False,False,False,False,497.04344550740905,False,False,False,False
2025-07-08 00:00:00+00:00,30.1048,30.1048,30.1048,30.1048,2121,,,,,,,,,,,,,,,,,,,,,30.1293732175221,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8020910890984336,28.58967881057246,0.840757272811075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.73965996054201,12.140180767946937,True,False,True,False,False,11.368860169315429,0,0.9673966020854079,0.8666334983890106,False,False,False,False,0.21998836178053438,0.2468739358898277,False,False,False,False,-27408,-28832.38069531464,False,False,False,False,560.7280162718243,False,False,False,False
2025-07-09 00:00:00+00:00,30.2282,30.2282,30.2282,30.2282,10,,,,,,,,,,,,,,,,,,,,,30.1295228190699,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8291292181083245,28.59006326925427,0.8955828350059838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.88137809178852,12.140180767946937,True,False,True,False,False,11.822522866388901,0,0.9674977687451362,0.8670473277549857,False,False,False,False,0.23897444120654973,0.2429241885481887,False,False,False,False,-27398,-28776.130471968972,False,False,False,False,539.1308391631253,False,False,False,False
2025-07-10 00:00:00+00:00,30.4346,30.4346,30.4346,30.4346,96,,,,,,,,,,,,,,,,,,,,,30.13389276973676,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8557480756024316,28.5950725109042,0.9912592734327017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.953237277109125,12.140180767946937,True,False,True,False,False,12.582046600804077,0,0.9706337018793201,0.866681838121575,False,False,False,False,0.26939231850397327,0.256158253526081,False,False,False,False,-27302,-28718.321433852543,False,False,False,False,521.7531591959439,False,False,False,False
2025-07-11 00:00:00+00:00,30.179,30.179,30.179,30.179,17,,,,,,,,,,,,,,,,,,,,,30.134006897272773,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8748845850250988,28.59565934041669,0.8445003347030616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66619181847224,18.033061869626195,True,False,True,False,False,11.271443425895505,0,0.9677107497410368,0.867918541559366,False,False,False,False,0.22643980966667368,0.24129903159637733,False,False,False,False,-27319,-28663.446083505383,False,False,False,False,501.9589176588481,False,False,False,False
2025-07-14 00:00:00+00:00,30.3594,30.3594,30.3594,30.3594,0,,,,,,,,,,,,,,,,,,,,,30.134006897272773,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8942971596402622,28.59565934041669,0.9310791871314708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.44854833182575,17.49810440355745,True,False,True,False,False,11.95093547830259,0,0.9677471553493531,0.8753355716527683,False,False,False,False,0.2518378952872945,0.24656846344183592,False,False,False,False,-27319,-28610.72270768164,False,False,False,False,482.2742542212462,False,False,False,False
2025-07-15 00:00:00+00:00,30.0771,30.0771,30.0771,30.0771,61,,,,,,,,,,,,,,,,,,,,,30.133494903064275,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.9060364360070643,28.597342543039563,0.7763531845489622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.78232635751944,15.582334106074228,False,False,True,False,False,10.495338963131829,0,0.9614889022591198,0.8883406883227828,False,False,False,False,0.18872958925691652,0.21764902634937622,False,False,False,False,-27380,-28562.459072086283,False,False,False,False,465.75369523217773,False,False,False,False
2025-07-16 00:00:00+00:00,29.9529,29.9529,29.9529,29.9529,26,,,,,,,,,,,,,,,,,,,,,30.132805001877138,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.9158451753672419,28.733349237694874,0.6365601865878092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0142090414578,13.627151126685014,False,False,True,False,False,9.857601189857814,0,0.9599468460624765,0.8983356009812287,False,False,False,False,0.16588571967995772,0.19176737301466695,False,False,False,False,-27406,-28517.107735926038,False,False,False,False,448.50845228189627,False,False,False,False
2025-07-17 00:00:00+00:00,30.6144,30.6144,30.6144,30.6144,39,,,,,,,,,,,,,,,,,,,,,30.135548932472727,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.9252775734157894,28.775255967019273,0.9552617546558514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.413338899036354,13.627151126685014,False,False,True,False,False,12.395573732956134,0,0.9607295893583445,0.90029076524971,False,False,False,False,0.2883708993208171,0.24006913616774203,False,False,False,False,-27367,-28472.005471772078,False,False,False,False,432.44929729044935,False,False,False,False
2025-07-18 00:00:00+00:00,30.4567,30.4567,30.4567,30.4567,55,,,,,,,,,,,,,,,,,,,,,30.13810883228635,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.9265493982670194,28.78274388141683,0.8688882413754544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.461635521174486,13.627151126685014,False,False,True,False,False,11.575048979326294,0,0.9602392242739215,0.8999955939876276,False,False,False,False,0.25705949380370663,0.24856431498572434,False,False,False,False,-27422,-28430.828786604547,False,False,False,False,417.64736406337295,False,False,False,False
2025-07-21 00:00:00+00:00,30.8217,30.8217,30.8217,30.8217,60,,,,,,,,,,,,,,,,,,,,,30.144001859594226,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.9370678009420013,28.800928320366957,1.0432116411466528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.81427480433885,13.627151126685014,False,False,True,False,True,12.95090440509653,0,0.9613968151808204,0.900530788156348,False,False,False,False,0.33037943921940083,0.2894718771025626,False,False,False,False,-27362,-28388.913932227897,False,False,False,False,403.62197723735835,False,False,False,False
2025-07-22 00:00:00+00:00,31.0792,31.0792,31.0792,31.0792,8,,,,,,,,,,,,,,,,,,,,,30.145075565840386,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9529446895620266,28.80388647267813,1.1650680838442686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.575065116306774,13.627151126685014,True,False,True,False,True,13.904966974255615,0,0.9607514918228018,0.9071086044952064,False,False,False,False,0.34282823477074054,0.3161500559366516,False,False,False,False,-27354,-28348.32907214053,False,False,False,False,388.10738989471685,False,False,False,False
2025-07-23 00:00:00+00:00,31.1259,31.1259,31.1259,31.1259,26,,,,,,,,,,,,,,,,,,,,,30.14872175332797,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9417552382070256,28.81294664499445,1.1911662754886045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.905978172347,9.202986475173468,True,False,True,False,True,14.07831817623217,0,0.9612910717917247,0.8967664813790329,False,False,False,False,0.3428282342268631,0.3294891450817573,False,False,False,False,-27328,-28308.316167350706,False,False,False,False,373.90710009492403,False,False,False,False
2025-07-24 00:00:00+00:00,31.3828,31.3828,31.3828,31.3828,10,,,,,,,,,,,,,,,,,,,,,30.15048371541631,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.935492697330626,29.050529501338133,1.2050009291579684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.65770591759382,11.023130565756816,True,False,True,False,True,15.033423697383821,0,0.9586951560292676,0.9073309833029225,False,False,False,False,0.3428282355480439,0.33615869031490064,False,False,False,False,-27318,-28269.480239219305,False,False,False,False,359.63623342453485,False,False,False,False
2025-07-25 00:00:00+00:00,31.3243,31.3243,31.3243,31.3243,10,,,,,,,,,,,,,,,,,,,,31.3243,30.152157248756176,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8445918552860405,29.051309359566247,1.232245840140762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3861190923054,11.867092197721618,True,False,True,False,True,14.706632978363029,0,0.9408084213136969,0.9043492735930047,False,False,False,False,0.3318304485616451,0.3339945694382729,False,False,False,False,-27328,-28232.55944552443,False,False,False,False,345.925008584357,False,False,False,False
2025-07-28 00:00:00+00:00,31.1146,31.1146,31.1146,31.1146,0,,,,,,,,,,,,,,,,,,,,31.3243,30.152157248756176,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7073588362345014,29.051309359566247,1.208469243046905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.29094659450024,11.867092197721618,True,False,True,False,True,13.531250971224512,0,0.9428646500467718,0.9047528654433804,False,False,False,False,0.29301595959307025,0.31350526451567157,False,False,False,False,-27328,-28197.086526092102,False,False,False,False,332.35932197320574,False,False,False,False
2025-07-29 00:00:00+00:00,31.3102,31.33,31.3102,31.33,1124,,,,,,,,,,,,,,,,,,,31.316799999999994,31.316866137566134,30.313014763182085,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.674172595101441,29.183509922038237,1.2702932088270753,0.0,0.0,0.0,0.0,-1.0,31.1146,30.7507,138.0,65.38395963849703,11.867092197721618,True,False,True,False,True,14.288381291619977,0,0.9561634713841984,0.9011511658387685,False,False,False,False,0.3310438638954393,0.32227456420555545,False,False,False,False,-26204,-28118.92627016692,False,False,False,False,363.40405444484475,False,False,False,False
2025-07-30 00:00:00+00:00,30.7507,30.7507,30.7507,30.7507,106,,,,,,,,,,,,,,,,,,30.750699999999995,31.26801414634146,31.268468064516128,30.31864244817756,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.645968538511998,29.18087478558454,0.9537395021138289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.644181372034524,15.914477754565794,True,False,True,False,False,11.1897007751219,0,0.9546991962987754,0.9209467785798671,False,False,False,False,0.22757599840046266,0.2749252813030091,False,False,False,False,-26310,-28047.987985062337,False,False,False,False,353.3097777999489,False,False,False,False
2025-07-31 00:00:00+00:00,30.3436,30.3436,30.3436,30.3436,22,,,,,,,,,,,,,,,,,30.343600000000002,30.680729687499998,31.251770447284343,31.252345166402538,30.318708872825525,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.6253130942314966,29.178865341800158,0.7166217157381402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.944591989737745,11.529492089929974,False,True,True,False,False,9.024672289152612,0,0.9266088895768081,0.9322753158330199,False,False,False,False,0.15654891308631766,0.21573709719466339,False,False,False,False,-26332,-27980.694338589303,False,False,False,False,340.3172374940686,False,False,False,False
2025-08-01 00:00:00+00:00,30.2227,30.2227,30.2227,30.2227,1,,,,,,,,,,,,,,,,30.2227,30.33834347826087,30.677179069767437,31.25094916201117,31.251529928741093,30.318697259317265,#000000,0.0,0.0,1.6014761401068325,29.178754382545264,0.6518646087259814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2031240536762,8.190929616354993,False,True,False,False,False,8.38989585385725,0,0.943367343617213,0.9314968220857407,False,False,False,False,0.13578429342467815,0.17576069530967076,False,False,False,False,-26333,-27916.078874330902,False,False,False,False,327.01067916096787,False,False,False,False
2025-08-04 00:00:00+00:00,30.9485,30.9485,30.9485,30.9485,234,,,,,,,,,,,,,,,,30.945411489361707,30.893894552529186,30.852080165289255,31.203354606590448,31.2041625250501,30.336033318759654,#000000,0.0,0.0,1.5829425086278093,29.18414746832212,1.114603039631128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.36797055029781,8.190929616354993,False,True,False,False,False,11.33615809184095,0,0.9536891612620625,0.9258134486349965,False,False,False,False,0.26287478632401456,0.21931774081684266,False,False,False,False,-26099,-27844.820879259103,False,False,False,False,323.36320154681226,False,False,False,False
2025-08-05 00:00:00+00:00,31.021,31.021,31.021,31.021,186,,,,,,,,,,,,,,,,30.97880688836105,30.94726162528217,30.909309836065574,31.183080872683803,31.18391996434938,30.350699348771244,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.551668644937718,29.1914404743159,1.1790916389610597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.45831312825692,8.190929616354993,False,True,True,False,False,11.621894451381788,0,0.9531556823035208,0.9156798638871816,False,False,False,False,0.27597055298079026,0.24764414689881648,False,False,False,False,-25913,-27769.063197719533,False,False,False,False,317.9764093292902,False,False,False,False
2025-08-06 00:00:00+00:00,31.3711,31.3711,31.3401,31.3401,142,,,,,,,,,,31.36076666666667,,,,,,31.07514487862641,31.047633789173794,31.002083888084904,31.19698246097337,31.1976800913242,30.366944626734902,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5204570168375817,29.20384760920172,1.425395369154187,0.0,0.0,0.0,0.0,1.0,31.2719,31.021,143.0,57.64693273865731,8.190929616354993,False,False,True,False,True,12.993217850643529,0,0.9527201456483219,0.9129750956122776,False,False,False,False,0.3377049479318474,0.29267454741533194,False,False,False,False,-25771,-27690.707778201122,False,False,False,False,311.0753736693181,False,False,False,False
2025-08-07 00:00:00+00:00,31.2719,31.2719,31.2719,31.2719,142,,,,,,,,,,31.316333333333333,,,,,31.271899999999995,31.114774988179672,31.09143819348923,31.04807895158063,31.20241848066769,31.203038112184377,30.381268967722935,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4954063367663366,29.21404608835288,1.376116886128099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.45979112429862,3.0174330113704073,False,False,True,False,True,12.446157988127393,0,0.9494493613784771,0.9241998257949309,False,False,False,False,0.32204483884258,0.30735969312895595,False,False,False,False,-25913,-27620.993747683435,False,False,False,False,304.4449668587566,False,False,False,False
2025-08-08 00:00:00+00:00,31.3909,31.3909,31.29,31.38,592,,,,,,,,,31.357266666666664,31.34399604261796,,,,,31.34075158946412,31.225457388846053,31.21074862269396,31.176527461988307,31.23838165293579,31.238717402631234,30.441688358894606,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.477651448308128,29.258888445944002,1.4428379280493333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.52871544754445,4.152827168796058,False,False,True,False,True,12.918608483305249,0,0.962471165143181,0.9164613992534647,False,False,False,False,0.33485875767343676,0.32110922540119635,False,False,False,False,-25321,-27530.797914440947,False,False,False,False,315.72163482507983,False,False,False,False
2025-08-11 00:00:00+00:00,31.5084,31.5663,29.45,31.55,1732,,,,,,,,,30.972932587492828,31.010327453987728,,,,,30.990148067045148,31.005946417959724,31.001170403146507,30.992760563826415,31.077838892782058,31.07841326031228,30.50300657306558,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4603236957377808,29.425063775731033,1.4266263228827711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76839512988069,5.484690047972165,True,False,True,False,True,13.387461003913923,0,0.8591345626975526,0.9146515698245872,False,False,False,False,0.18503081451575437,0.25307001995847533,False,False,False,False,-23589,-27376.217604070716,False,False,False,False,371.26196287115516,False,False,False,False
2025-08-12 00:00:00+00:00,32.1239,32.13,32.0999,32.1,4082,,,,,,,,32.11793333333334,31.702544364658134,31.686149157947185,,,,,31.693205406230913,31.644271630806735,31.64026002616945,31.627234281898975,31.58551143927618,31.585199470520326,30.931707297225884,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4702943933198727,29.82863281723769,1.5610936103617161,0.0,0.0,0.0,0.0,1.0,32.6977,31.5663,146.0,63.94742711036859,8.609588391277882,True,False,True,False,True,15.778138437352826,0,0.9791370845166987,0.9102269429326275,False,False,False,False,0.34282823851379246,0.2979491292361339,False,False,False,False,-19507,-27067.620835283633,False,False,False,False,516.7811015820903,False,False,False,False
2025-08-13 00:00:00+00:00,32.6977,32.6977,32.6977,32.6977,60,,,,,,,32.6977,32.12633169161436,31.711778719455616,31.695140720987652,,,,,31.702326119854725,31.65308570166876,31.64908060151073,31.636033835685254,31.593433950690574,31.59311480690937,30.93857129684799,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4912078817446994,29.83463676099109,1.9199625176733586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6953041179377,12.155822809036678,True,False,True,False,True,17.886275152384226,0,0.9809960174694048,0.9163995388158676,False,False,False,False,0.34282824028206826,0.3203886847591011,False,False,False,False,-19447,-26768.772959390157,False,False,False,False,498.8681172063221,False,False,False,False
2025-08-14 00:00:00+00:00,31.932,31.932,31.932,31.932,83,,,,,,,32.25327272727272,32.12251405128205,31.714569735837536,31.69801783501634,,,,31.932,31.705175160663583,31.65627702876574,31.652307966831593,31.639361550618624,31.596737616584374,31.59641770392986,30.943884092103247,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4819451708943934,29.839128280220294,1.4122463913537375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.31831864368648,12.155822809036678,True,False,True,False,True,13.592062405367994,0,0.9771634584582746,0.918206372463945,False,False,False,False,0.23795808333705282,0.27917338404807696,False,False,False,False,-19530,-26484.899510002306,False,False,False,False,482.5595635903879,False,False,False,False
2025-08-15 00:00:00+00:00,32.3266,32.3266,32.3266,32.3266,347,,,,,,32.3266,32.30520040816326,32.13800351414407,31.745366502320188,31.728396388115133,,,,32.25043302325581,31.73581375390736,31.68687853791168,31.68300183217456,31.67021570276448,31.625345122180807,31.62500545714394,30.974123105151726,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4806819662014181,29.86525165230115,1.6623072367209675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.03925926309208,12.155822809036678,True,False,True,False,True,15.049523618417208,0,0.9773713010711799,0.9189508022295046,False,False,False,False,0.29122605990601746,0.28519972197704724,False,False,False,False,-19183,-26198.55050961006,False,False,False,False,477.24350227311777,False,False,False,False
2025-08-18 00:00:00+00:00,33.0093,33.04,33.0093,33.04,230,,,,,33.019533333333335,32.60281259387637,32.53339009259259,32.18022589198945,31.786491729815697,31.768472163742686,,,,32.518452828282825,31.77643779123097,31.72601920997744,31.722146394159346,31.709208422331113,31.660648798121038,31.660278899519785,31.00334869703107,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4989406154058602,29.89078308297138,2.0804806307715116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.73537639732436,12.155822809036678,True,False,True,False,True,17.460459335938854,0,0.9782164249994881,0.9203631890401869,False,False,False,False,0.34282824111205085,0.31401398154454907,False,False,False,False,-18953,-25914.411273939077,False,False,False,False,467.54767865456415,False,False,False,False
2025-08-19 00:00:00+00:00,32.6212,32.6212,32.6212,32.6212,5,,,,,33.011058156028376,32.60297056128293,32.53399567816092,32.18068457111158,31.7870769971486,31.769047165655202,,,32.6212,32.519225363408516,31.777018543471286,31.726590407520845,31.722718456774412,31.709780993638038,31.6611772703932,31.660806994211192,31.003851072916977,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5005384442895575,29.891218331420287,1.819334705464509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75247120431285,12.155822809036678,True,False,True,False,True,15.352696347270303,0,0.9790646243166241,0.9296289290898668,False,False,False,False,0.2900410215913716,0.3020275015679603,False,False,False,False,-18958,-25641.61083182382,False,False,False,False,449.408554001444,False,False,False,False
