date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_102,aVWAP_OB_bull_117,aVWAP_OB_bull_95,aVWAP_OB_bull_64,aVWAP_OB_bull_41,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,12.9677466153,13.3006997664,12.8935922387,13.1438632598,679584,12.934872042080215,,12.467804147879725,11.784459724952674,11.351128130893759,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9044143310531534,12.586938681421627,0.4210547321103786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.40308049275957,13.871966120247173,True,False,True,False,True,18.504265001585143,0,1.1708927149001769,0.7721073782087329,False,False,False,False,0.29455771684300225,0.2918140928900932,False,False,False,False,4332310,2025309.0724306665,False,False,False,False,629880.9056372052,False,False,False,False
2024-01-19 00:00:00+00:00,13.4590193606,13.4868272518,12.9584773182,12.9584773182,440095,12.964074902254154,,12.50736488459275,11.817200291889339,11.381913195967355,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9507183455334524,12.623698024019587,0.8786212451929802,0.0,0.0,0.0,0.0,1.0,13.3401855549,13.3006997664,109.0,70.94929266118368,15.451593533768289,True,False,True,False,True,20.0,0,1.1624065075975973,0.7674060066551581,False,False,False,False,0.34104870534406995,0.31643139911708157,False,False,False,False,4772405,2228797.6596580246,False,False,False,False,615822.6904048197,False,False,False,False
2024-01-26 00:00:00+00:00,13.4337352432,13.555349838,13.3401855549,13.4868272518,651124,13.014581307252007,,12.568752898895326,11.867511333151853,11.428950516909048,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9913277903835859,12.682692494330865,0.7576129269800095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.86843913928806,16.431959284744593,True,False,True,False,True,20.0,0,1.1995046710182589,0.7631916980264004,False,False,False,False,0.34282821909280997,0.32962980910494577,False,False,False,False,4121281,2368981.6107944674,False,False,False,False,618437.6022266849,False,False,False,False
2024-02-02 00:00:00+00:00,13.3027656795,13.5459948692,13.274700773,13.5179299627,602279,13.046563199829883,,12.614850177568993,11.909444385248419,11.469169282292075,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.024116012570323,12.724156063891673,0.5649844436629153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.55233159394763,16.431959284744593,True,False,True,False,True,20.0,0,1.1788049859451137,0.7715358965184264,False,False,False,False,0.3288689947941802,0.329249401949563,False,False,False,False,3519002,2454168.3062911737,False,False,False,False,617240.6687284119,False,False,False,False
2024-02-09 00:00:00+00:00,13.4618001497,13.5450593723,13.21857096,13.330830586,523385,13.072507307861331,,12.652438327307486,11.944836627922227,11.503392983582907,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0576664471098496,12.757929313003064,0.6654941533035431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.79728661324472,16.632781305045214,True,False,True,False,True,20.0,0,1.1592368214417899,0.7893566654509495,False,False,False,False,0.3181451249462305,0.32369726344789673,False,False,False,False,4042387,2571814.1354547907,False,False,False,False,610288.3969707517,False,False,False,False
2024-02-16 00:00:00+00:00,13.9014836848,13.9950333731,13.4711551185,13.4711551185,728512,13.137533820229676,,12.722745900686936,12.003520904466356,11.558195543890657,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1034852451659978,12.827638604573341,0.9731395004426366,0.0,0.0,0.0,0.0,1.0,13.8089798114,13.5450593723,116.0,73.0998834749954,18.06538214067649,True,False,True,False,True,20.0,0,1.1750418630771198,0.7542239093172564,False,False,False,False,0.34282822120978307,0.3332627423288399,False,False,False,False,4770899,2734709.310606288,False,False,False,False,619045.7008988442,False,False,False,False
2024-02-23 00:00:00+00:00,13.978878401,14.1393381801,13.8089798114,13.892128716,526301,13.189094107356606,,12.776335889197888,12.047835903074892,11.599354994271687,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1447988291446503,12.881312954209285,0.9587408886596895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.20776821788209,19.290877812537644,True,False,True,False,True,20.0,0,1.204686066968258,0.7645062670824562,False,False,False,False,0.3428282244484758,0.33804548338865786,False,False,False,False,5297200,2924523.4357465627,False,False,False,False,612175.7230544853,False,False,False,False
2024-03-01 00:00:00+00:00,14.4791353593,14.4980129804,13.9128067273,14.0071948326,547949,13.25575658560799,,12.841148064842407,12.099241960821018,11.646333635326158,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1946451382095724,12.947661310796674,1.2819489231744279,0.0,0.0,0.0,0.0,1.0,14.1676546117,14.1393381801,115.0,76.01160280127192,21.162937472227924,True,False,True,False,True,20.0,0,1.1828565232779829,0.7544034668527597,False,False,False,False,0.3428282270124043,0.3404368552005311,False,False,False,False,5845149,3140866.070135706,False,False,False,False,607418.1880134123,False,False,False,False
2024-03-08 00:00:00+00:00,14.1959710433,14.5820183941,14.1676546117,14.4791353593,525725,13.313597531231325,,12.89907074897176,12.146799711597362,11.69019903763589,"rgba(38, 166, 154, 1.0)",1.0,14.701009,1.2247704656069356,13.402389911455975,0.6479427403981085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.33580592704404,21.162937472227924,True,False,True,False,True,20.0,0,1.2105089699870242,0.7514318569211444,False,True,False,False,0.34282822862882967,0.3416325419146804,False,False,False,False,5319424,3302240.731607135,False,False,False,False,601366.8407531595,False,False,False,False
2024-03-15 00:00:00+00:00,14.262042717,14.3564308224,14.1110217485,14.2337262854,601568,13.3682540060842,,12.956905171401425,12.197047119633204,11.737326290655842,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2567236170933334,13.435984984524818,0.6573105822470052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.01045431277377,21.162937472227924,True,False,True,False,True,20.0,0,1.1966110087961774,0.7704332587945182,False,False,False,False,0.3068569968444238,0.3242447693795521,False,False,False,False,5920992,3496222.3070436437,False,False,False,False,601381.7414381106,False,False,False,False
2024-03-22 00:00:00+00:00,13.4224586196,14.5168906014,13.3463440388,14.3941860645,1493587,13.418399406764115,,13.034603649737084,12.284941310106925,11.826050857993312,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2598567852257392,13.410427487982272,0.0095496025888156,0.0,0.0,0.0,0.0,-1.0,14.1110217485,13.6606143793,118.0,70.08228347898266,24.814152290809872,True,False,True,False,False,15.211807191197831,0,1.1178725396938793,0.805817626819728,False,False,False,False,0.23224256597753112,0.2782436676785416,False,False,False,False,4427405,3565198.8028181884,False,False,False,False,667471.0198501024,False,False,False,False
2024-03-29 00:00:00+00:00,13.6225094578,13.6606143793,13.0509356344,13.384353698,1120693,13.420692811607227,13.444686490499999,13.062297429229144,12.331841861533386,11.877581437278339,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2691397889761276,13.476237992165052,0.11525244650390465,1.0,13.660614,13.050936,0.0,0.0,0.0,0.0,0.0,67.20807600188901,22.100127924465568,True,False,True,False,False,16.57844702207334,0,1.091456118495742,0.8722252342457751,False,False,False,False,0.0961309020937145,0.18718728488612804,False,False,False,False,5548098,3712080.2248316556,False,False,False,False,701043.0183797245,False,False,False,False
2024-04-05 00:00:00+00:00,13.4415110804,13.7272979921,13.2606079653,13.7272979921,558973,13.423018858845234,13.455264447646918,13.075793616382738,12.35447329350088,11.902573206242433,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2745443026184098,13.470003988729967,-0.02235536910834102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3091798605585,19.405967048741275,False,False,True,False,False,14.68579599297746,0,1.1325497088339296,0.8506594819755833,False,False,False,False,0.12828611700145062,0.15773670094378933,False,False,False,False,4989125,3806676.134103385,False,False,False,False,690519.3133145598,False,False,False,False
2024-04-12 00:00:00+00:00,13.3653012372,13.555825845,13.3367225461,13.5081946931,406196,13.42290898621499,13.448257543528907,13.083739124889956,12.369555613539735,11.919607352654774,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2774465766587,13.461329970583694,-0.07517240653215208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.88365445873521,17.190200705244592,False,False,True,False,False,13.896441729056665,0,1.1322732289553097,0.8470943510261066,False,False,False,False,0.11716434128616551,0.1374505211149774,False,False,False,False,4582929,3864176.346392023,False,False,False,False,669458.3271431109,False,False,False,False
2024-04-19 00:00:00+00:00,13.7177717617,13.7463504528,13.2224077814,13.43198485,811970,13.430642322743385,13.480177582131722,13.104884072873382,12.40239364779724,11.955673824794882,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2882553054240307,13.467996218571937,0.19388667919814942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.38014935727234,16.79191303294759,False,False,True,False,False,16.333274906216893,0,1.1406863517583017,0.8276383573327577,False,False,False,False,0.12605042636464395,0.1317504737398107,False,False,False,False,5394899,3977563.2096222434,False,False,False,False,680014.7473547324,False,False,False,False
2024-04-26 00:00:00+00:00,13.6818567477,13.8742879256,13.4316962165,13.7299645422,443035,13.437463919107875,13.504370569891423,13.118016788603233,12.421046402304318,11.975881857587432,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.295479338037987,13.477216707855218,0.15796472690541713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.839834254451645,16.277144699085085,False,True,True,False,False,15.956121192272704,0,1.1582212328734665,0.8099575468141129,False,False,False,False,0.14872946884253685,0.14023997129117377,False,False,False,False,4951864,4049733.638539114,False,False,False,False,662460.6919951226,False,False,False,False
2024-05-03 00:00:00+00:00,13.7780723366,13.8550448078,13.6145058354,13.6914783066,398143,13.44549034765985,13.530441688594117,13.131096510435277,12.43848091533207,11.994549922194231,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.304913019640497,13.488976521415669,0.2215441265686629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.79308385861255,16.167552234804646,False,True,True,False,False,16.61519269862571,0,1.1764382202535826,0.849030928600316,False,False,False,False,0.16991978680486794,0.15507987904802084,False,False,False,False,5350007,4146050.183832513,False,False,False,False,642881.6036991875,False,False,False,False
2024-05-10 00:00:00+00:00,13.9512603967,13.9512603967,13.74920766,13.8454232489,461485,13.458194964439741,13.569275227445667,13.148754259938174,12.460143787830434,12.017325883320774,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.316288222364196,13.508608169177455,0.3362882232034973,0.0,0.0,0.0,0.0,1.0,13.9416388378,13.8550448078,0.0,61.360704185781834,16.167552234804646,False,True,True,False,False,17.788170839299706,0,1.1795786590714252,0.833863197877645,False,False,False,False,0.20009968146871654,0.1775897802583687,False,False,False,False,5811492,4269416.244289364,False,False,False,False,629444.8182399884,False,False,False,False
2024-05-17 00:00:00+00:00,14.2206640458,14.2687718403,13.9416388378,13.9512603967,510865,13.479501508050761,13.631560683705862,13.173934494742543,12.487619390801378,12.045328034044283,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3292111698189004,13.54280526796322,0.5099707204003829,0.0,0.0,0.0,0.0,1.0,14.1174469023,13.9512603967,126.0,62.636643933271856,16.167552234804646,False,False,True,False,False,19.556251615396608,0,1.1963586456354085,0.7922567917596873,False,False,False,False,0.26722454357523595,0.22240716191680232,False,False,False,False,6322357,4421485.929897559,False,False,False,False,620661.1279999892,False,False,False,False
2024-05-24 00:00:00+00:00,14.224323651,14.3894968081,14.1174469023,14.2591502814,400128,13.49766470672799,13.679483402558812,13.194728757553966,12.509783824951263,12.067772116633067,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3420867371751486,13.570702652170393,0.4870184472617338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.55964808083187,16.167552234804646,False,False,True,False,False,19.579991988477943,0,1.2050398010473056,0.7881691438236204,False,False,False,False,0.3083774965628794,0.26539232923984085,False,False,False,False,6722485,4591930.305460703,False,False,False,False,604325.3407407308,False,False,False,False
2024-05-31 00:00:00+00:00,14.1951754468,14.2826200594,14.0591504938,14.2729039913,307952,13.509902863930936,13.707866702692998,13.209235654585978,12.525841851205787,12.08423121751412,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3523573851116741,13.588131905325328,0.448878046704011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.02975183199686,16.167552234804646,False,False,True,False,True,19.2519896242489,0,1.197223312287709,0.7879622462306266,False,False,False,False,0.28114460561953825,0.2732684674296896,False,False,False,False,6414533,4726937.912463614,False,False,False,False,582371.759945121,False,False,False,False
2024-06-07 00:00:00+00:00,14.4672253527,14.4672253527,14.2067375678,14.2340397191,292597,13.52451014382375,13.742316773911018,13.225410167302046,12.542639906074179,12.101114601594034,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3652485311785842,13.60952518511007,0.6282373853568625,0.0,0.0,0.0,0.0,1.0,14.3021493562,14.2826200594,130.0,65.27363950849073,16.167552234804646,False,False,True,False,True,20.0,0,1.2046500274239462,0.793772321873129,False,False,False,False,0.3264622050086847,0.29986533621918715,False,False,False,False,6707130,4873618.807836679,False,False,False,False,560906.962912149,False,False,False,False
2024-06-14 00:00:00+00:00,14.3992128762,14.5741021014,14.3021493562,14.4477932165,344512,13.541960121358343,13.781158346305087,13.24460714291489,12.562504752114835,12.12106221024654,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3781514131461252,13.634396572412742,0.5549581101841999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.69550125393356,16.167552234804646,False,False,True,False,True,20.0,0,1.1953823683420273,0.8579460257225522,False,False,False,False,0.34282820832884153,0.3213467722740143,False,False,False,False,6362618,4983915.044293221,False,False,False,False,544877.706400138,False,False,False,False
2024-06-21 00:00:00+00:00,14.5099760522,14.6031773859,14.377060241,14.4380771485,309446,13.558291815914373,13.815942104133498,13.262348092006427,12.580665727471132,12.139237423494436,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.395253449044021,13.657244818918144,0.6111658307428791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.37688896982917,11.807819115268948,False,False,True,False,True,20.0,0,1.1400960687557407,0.8902410825446377,False,False,False,False,0.34282820977311246,0.3320874910235634,False,False,False,False,6672064,5108963.115086315,False,False,False,False,527438.3207408685,False,False,False,False
2024-06-28 00:00:00+00:00,14.3628160517,14.5099760522,14.2255648245,14.5099760522,468210,13.57867190752234,13.853634610173199,13.285514032184608,12.60567541508472,12.164720208703017,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4085085045104442,13.683614762423277,0.48221312622659157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.81553588226342,11.807819115268948,False,False,True,False,True,19.287896753441046,0,1.1549399651755594,0.8481170444063114,False,False,False,False,0.2790552458637745,0.30557136844366894,False,False,False,False,6203854,5190066.14359844,False,False,False,False,523051.03772302635,False,False,False,False
2024-07-05 00:00:00+00:00,14.6277040526,14.7061893862,14.2941413847,14.3628160517,332973,13.59566268082132,13.885646224234113,13.304002334440694,12.624780700412419,12.18391583618473,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4258886680023344,13.706024029802808,0.6463898924790972,0.0,0.0,0.0,0.0,1.0,14.6080827192,14.5099760522,0.0,66.37168974157802,12.102917026451067,False,False,True,False,True,20.0,0,1.1321195366280778,0.8623620052691079,False,False,False,False,0.342828201625136,0.3241997850344025,False,False,False,False,6536827,5289826.207035593,False,False,False,False,508971.1830768763,False,False,False,False
2024-07-12 00:00:00+00:00,14.89,14.9759827205,14.6080827192,14.6963787195,518715,13.628506252254152,13.949021462953638,13.338060948558741,12.65807157324995,12.216711890575969,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4512718542802843,13.75025612243157,0.7853414053383223,0.0,0.0,0.0,0.0,1.0,14.8,14.7061893862,0.0,67.60528460870262,13.452211707209791,True,False,True,False,True,20.0,0,1.1696602904243887,0.8300765743922157,False,False,False,False,0.3428282072211292,0.3335139961277659,False,False,False,False,7055542,5420619.969477401,False,False,False,False,509692.94729340397,False,False,False,False
2024-07-19 00:00:00+00:00,14.82,15.0,14.8,14.96,402031,13.653765822564745,13.994966754422824,13.364256614127065,12.683752601246331,12.242039296006167,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.471864149353761,13.78332298156979,0.7043292812623873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.97532086539405,13.955486040012865,True,False,True,False,True,20.0,0,1.1885896514368222,0.8410894324984636,False,False,False,False,0.3428282064523342,0.33817110129005,False,False,False,False,6653511,5511945.230997594,False,False,False,False,501717.98823463335,False,False,False,False
2024-07-26 00:00:00+00:00,14.82,14.82,14.82,14.82,0,13.653765822564745,13.994966754422824,13.364256614127065,12.683752601246331,12.242039296006167,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4893469371540018,13.78332298156979,0.6960614700099355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.23963247731649,14.370163431827848,True,False,True,False,True,20.0,0,1.154566652459984,0.863797253520933,False,False,False,False,0.3049193913984291,0.32154524634423953,False,False,False,False,6653511,5596505.658331106,False,False,False,False,464553.69280984567,False,False,False,False
