date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_186,Gap_Up_aVWAP_177,Gap_Up_aVWAP_161,Gap_Up_aVWAP_160,Gap_Up_aVWAP_138,Gap_Up_aVWAP_104,Gap_Up_aVWAP_45,Gap_Down_aVWAP_170,Gap_Down_aVWAP_155,Gap_Down_aVWAP_150,Gap_Down_aVWAP_107,Gap_Down_aVWAP_91,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,Gap_Down_aVWAP_4,aVWAP_OB_bull_171,aVWAP_OB_bull_122,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_80,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-28 00:00:00+00:00,63.3906596226,63.9455130517,62.8034560606,63.9455130517,39648,,,,,,61.96825870272616,56.617576696412875,,,,61.99880255982227,58.56208996877552,54.4400591115626,53.276710640624586,53.770616661609644,,63.28731049086826,59.75998447923556,54.63458799653792,59.030482850126724,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6069387393644274,62.65905211272491,0.28063855081360917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95061379833267,5.426124413562093,True,False,True,False,True,7.461872940359161,0,1.0163252147651354,0.9288909793757436,False,False,False,False,0.23605957582116466,0.2861203268377233,False,False,False,False,-240998,-236396.90645581833,False,False,False,False,16292.109020149344,False,False,False,False
2024-07-05 00:00:00+00:00,64.3292817481,64.3292817481,62.5453197672,63.0564554937,3926,,,,,,61.989405598272306,56.62607360571989,,,,62.02450180867936,58.5888147462004,54.44887123762677,53.284679618275106,53.777190038946834,,63.30043590717845,59.78792610772961,54.64343461865372,59.04261151317383,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6498275090127335,63.106721937621856,0.4613733559335128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.80851857862568,6.385729741927534,True,False,True,False,True,8.880968385374942,0,1.0394590313646521,0.9081949490619663,False,False,False,False,0.24488477614131038,0.26550255148951685,False,False,False,False,-237072,-236446.91338501696,False,False,False,False,15376.100944582726,False,False,False,False
2024-07-12 00:00:00+00:00,64.7471352045,65.4057139291,63.6757160855,64.2163404116,30267,,,,,,62.21079882901657,56.69888368383509,,,,62.28932627034452,58.81944374844084,54.5225986940857,53.350819714142375,53.83200412580027,,63.541936893933354,60.03580627580724,54.71757164885545,59.151108513667246,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.707435379909675,63.487073430315554,0.46540788509104913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.80573790468508,7.4753841937844285,True,False,True,False,True,9.5060987433118,0,1.0665623191544304,0.8651374607819037,False,False,False,False,0.3428282407009141,0.3041653960952155,False,False,False,False,-206805,-234251.21609723792,False,False,False,False,16479.130504243265,False,False,False,False
2024-07-19 00:00:00+00:00,64.1161774683,65.1501460658,64.0492383472,64.4945162012,3396,,,,,,62.231720916722985,56.70679549111698,,,,62.3137495872885,58.843491092448694,54.530665204590065,53.358080572707024,53.83802271640661,,63.560118919454574,60.06105688494307,54.72567855486232,59.162645604664036,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7341216481333537,63.500894323959415,0.22503868646833905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.49847729646852,7.4753841937844285,True,False,True,False,True,8.292706333372163,0,1.1228044803279182,0.8469552161954231,False,False,False,False,0.34282824084906643,0.32349681847214096,False,False,False,False,-210201,-232469.71860855364,False,False,False,False,15510.009726151171,False,False,False,False
2024-07-26 00:00:00+00:00,65.1992937319,65.1992937319,64.3146357436,64.7471352045,39823,,,,,,62.49686633135484,56.80389872921114,,,,62.61838215549988,59.133119527186956,54.628688908611466,53.44607078310915,53.911172633650025,,63.81837983333317,60.36626481360486,54.824256511975236,59.30589478183319,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.797514301176559,63.75845877586508,0.5150411404256068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3181944478023,8.223525166387844,True,False,True,False,True,9.92932413440036,0,1.125728879611989,0.8454264838040288,False,False,False,False,0.34282824122892863,0.3331625298505348,False,False,False,False,-170378,-227870.33204495706,False,False,False,False,17310.97196865849,False,False,False,False
2024-08-02 00:00:00+00:00,65.0813393334,65.4548615951,64.5112264077,64.8968389952,26790,,,,,,62.65445871520308,56.86881928875019,,,,62.79412860761937,59.31634083003278,54.6943000484029,53.50508165185201,53.96033403035747,,63.95542620897034,60.55535445986363,54.89022629024742,59.40014594737218,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.825639926480324,63.89129780996936,0.4211582347340969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.707082111232594,8.742448350742478,True,False,True,False,True,9.698403808148711,0,1.0935021869756234,0.8576294360083843,False,False,False,False,0.34282824173915405,0.33799538579484445,False,False,False,False,-197168,-225596.0852268121,False,False,False,False,18013.122193202307,False,False,False,False
2024-08-09 00:00:00+00:00,64.6291808061,64.6390103393,63.2923642906,63.5282730874,60239,,,,,,62.843444702980584,56.99663524240336,,,,62.99121066015661,59.63511437835134,54.82723691711923,53.62619842744483,54.061131776780925,,64.00279346605258,60.85961530819667,55.02359670200114,59.57145154268031,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8574965532284398,64.09681127217335,0.18630627334446379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.219534456434516,8.742448350742478,True,False,True,False,True,8.807079581189296,0,1.075639410079272,0.8551761572411045,False,False,False,False,0.21849320643104356,0.278244296112944,False,False,False,False,-257407,-227952.4492840853,False,False,False,False,21140.964993705842,False,False,False,False
2024-08-16 00:00:00+00:00,65.7694066576,65.7694066576,64.1278746128,64.2458290112,11411,,,,,,62.897748638976715,57.0237602235174,,,,63.049453577285426,59.703535470582196,54.85474004049257,53.65105175711557,54.08193189396907,,64.04830816850634,60.927772939122214,55.051237045133874,59.6095015492571,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.890278196350366,64.17268492999462,0.5524456883152663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.00843746128826,9.29858337045414,True,False,True,False,True,10.552267543934345,0,1.1201637028852176,0.8208390755259571,False,False,False,False,0.3384734281964098,0.3083588621546769,False,False,False,False,-245996,-229289.0085963753,False,False,False,False,20420.22684602393,False,False,False,False
2024-08-23 00:00:00+00:00,67.6763360989,67.6763360989,65.887361056,65.887361056,4215,,,,,67.0800110846,62.93272016341222,57.03599464560687,,,,63.08794917432278,59.73675282753177,54.86667623751716,53.6616747713557,54.09087344935044,,64.08953752835448,60.96307301628346,55.06326694938499,59.62803651323368,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.927751967557847,64.2452039793766,1.1719340154300841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.11875869759953,11.443289331305294,True,False,True,False,True,13.327136294907532,0,1.1239990677766927,0.799180192094116,False,False,False,False,0.342828244723061,0.325593553438869,False,False,False,False,-241781,-230214.34129294008,False,False,False,False,19219.83967224438,False,False,False,False
2024-08-30 00:00:00+00:00,68.0984162546,68.2857671574,67.489574968,67.6809559795,1405,,,,,67.29948817845,62.94668791481575,57.04042205012433,,,,63.103404229179596,59.74907470682201,54.870935415614944,53.66544347182476,54.09405249687053,,64.10699429372397,60.97642573234437,55.06756413821391,59.63491986779332,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.011573848911202,65.3311669428524,0.918871477366579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.92528140769254,13.234772844264285,True,False,True,False,True,13.921100458280172,0,1.1557211780325412,0.7873811298760023,False,False,False,False,0.3428282459483241,0.3342108996935965,False,False,False,False,-240376,-230967.0567527223,False,False,False,False,17900.221918744795,False,False,False,False
2024-09-06 00:00:00+00:00,66.1724175189,67.5092340344,66.1724175189,67.5092340344,4071,,,,,67.01321796448916,62.97601968839981,57.0516583089264,,,,63.13542796520556,59.77877608230369,54.88199886826981,53.675329437463475,54.102366142137676,,64.1394035499482,61.00745866050865,55.07870656160974,59.651599861074665,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.071964790024914,65.12647014772698,0.3404815623438658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.20659913026108,13.234772844264285,True,False,True,False,True,10.104693930455877,0,1.1056643379644984,0.8228995480290381,False,False,False,False,0.2564962565455392,0.29535357811956786,False,False,False,False,-244447,-231965.5710673355,False,False,False,False,16875.835109948883,False,False,False,False
2024-09-13 00:00:00+00:00,67.3224729036,67.5288931008,66.1724175189,66.565598847,5530,,,,,67.0112959894322,63.01930704586745,57.06749972906021,,,,63.182772179339,59.82098986200603,54.89749218037584,53.68913810012481,54.113992908782464,,64.18882912101022,61.05196243735893,55.09431817595077,59.67539157134892,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1584076741138696,65.19828495955369,0.6725502731822862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.94153435885308,13.234772844264285,True,False,True,False,True,11.758515082929634,0,1.0656612144592608,0.8382681882778562,False,False,False,False,0.2572879249840925,0.27632075155183017,False,False,False,False,-238917,-232480.49172901435,False,False,False,False,16035.4028795823,False,False,False,False
2024-09-20 00:00:00+00:00,66.9980983079,67.9122448957,66.9980983079,67.6128373144,8453,,,,,67.11538487880027,63.08846884255811,57.09233274173741,,,,63.258354754280056,59.88718115202115,54.921673257489374,53.710656548452775,54.13213035322934,,64.26873984571085,61.12203381954905,55.11869155297049,59.71291360628258,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.242485545274876,65.33436273936806,0.5131050070389421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.28601921189625,13.234772844264285,True,False,True,False,False,11.1268081947291,0,1.1013499810116156,0.8100005258173814,False,False,False,False,0.3066296671802617,0.29147520936604593,False,False,False,False,-247370,-233583.41826760588,False,False,False,False,15473.743407020647,False,False,False,False
2024-09-27 00:00:00+00:00,70.1238898663,70.1238898663,67.4732579429,67.5682112336,4689,,,,,67.46668559417283,63.14307874423591,57.10866020625834,,,,63.318615990211335,59.9328579032553,54.93713898653711,53.72426118848507,54.1436468790023,,64.33851745146225,61.17220385507691,55.134313235294655,59.73884168412981,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.422334515824273,66.75417298549007,0.9846252215348774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.03395293613164,13.234772844264285,True,False,True,False,False,15.394352299783257,0,1.1053940477126063,0.7417255827864072,False,True,False,False,0.34282824674686935,0.31715172805645764,False,False,False,False,-242681,-234257.3132107462,False,False,False,False,14674.873525019118,False,True,False,False
2024-10-04 00:00:00+00:00,68.0990060266,69.6504012519,67.8139495637,69.6504012519,2852,,,,,67.56302530019249,63.171960163133136,57.11798216373765,,,,63.35029860423408,59.95829239472363,54.946057217980446,53.73214128847651,54.15030971041726,,64.37392072642638,61.19972343649266,55.14331435135615,59.75335453096091,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.524459989786003,66.74710947405751,0.3835755141100548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.74849996825068,13.234772844264285,True,False,True,False,False,11.570987009954393,0,1.126073265453966,0.7397130826931528,False,False,False,False,0.33774495926849857,0.3274483436624781,False,False,False,False,-245533,-235092.54926920944,False,False,False,False,13799.105115758442,False,False,False,False
2024-10-11 00:00:00+00:00,68.9148572824,68.9148572824,67.6371162614,67.7746314309,1495,,,,,67.60534409784668,63.18688572254642,57.122848821899936,,,,63.36665037458042,59.971515029256025,54.9507163517324,53.736259654473166,54.1537920430514,,64.39209839483848,61.21400381337216,55.14801650790253,59.76091507933375,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.6442573028961225,66.75591611134074,0.5924228152999897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3971460169563,13.234772844264285,True,False,True,False,False,12.655138464700954,0,1.1506378941182085,0.738685536458312,False,False,False,False,0.3032559381568875,0.3153521409096828,False,False,False,False,-244038,-235755.17524926798,False,False,False,False,12887.689921998559,False,False,False,False
2024-10-18 00:00:00+00:00,68.1015617052,68.6199712863,67.292984304,68.3840624894,12882,,,,,67.71822123853838,63.30067206703756,57.16283274603104,,,,63.49043277784031,60.07739434717346,54.98929954969073,53.770490087419006,54.18271743749557,,64.52456942739474,61.326737503941835,55.186931528578626,59.82194044275671,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.732496214590381,66.76591495995464,0.35784275949813255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.19863934431039,16.91389450063113,True,False,True,False,False,11.15716285823585,0,1.1474317873671318,0.7123660822921856,False,False,False,False,0.27932744197089765,0.2973397914402902,False,False,False,False,-256920,-237322.9400456185,False,False,False,False,12887.268446294962,False,False,False,False
2024-10-25 00:00:00+00:00,67.2340071048,67.8139495637,66.4476444486,67.8139495637,32514,,,,,67.48800946936947,63.518074977801135,57.254741725002354,,,,63.722341369437956,60.30558747572455,55.0794589334235,53.85110777451008,54.25078786002681,,64.74825504566117,61.56153311469655,55.27774693892349,59.956623520893345,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.7967013061364563,66.66105333553764,0.15090830778189293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.37395333779867,15.124613639398817,True,False,True,False,False,9.583771580393591,0,1.113806335299852,0.7287500068635665,False,False,False,False,0.21764981133127292,0.25749480138578157,False,False,False,False,-289434,-241183.0185607579,False,False,False,False,14341.100413236076,False,False,False,False
2024-11-01 00:00:00+00:00,65.9561677884,68.1973013586,65.4745206615,67.7746314309,12972,,,,,67.35336629643302,63.5844694654029,57.28866681405785,,,,63.79160780592016,60.384685456608686,55.113224285665254,53.88151010045688,54.27644733879999,,64.80691655648552,61.640191155000046,55.311718719862476,60.00446654843854,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.8184358879106792,66.59539750571017,-0.1674061673613532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.74582385176984,12.608712981779249,True,False,True,False,False,7.324199403119604,0,1.0982295340558428,0.740111471426329,False,False,False,False,0.16489226430082632,0.21119353284330394,False,False,False,False,-302406,-245718.05422292397,False,False,False,False,14239.68556781118,False,False,False,False
2024-11-08 00:00:00+00:00,65.8971905892,66.7032123118,65.6317931928,65.8185543236,2937,,,,,67.31350545681389,63.596798230689714,57.29592898842566,,,,63.80424787432274,60.4009842509197,55.120531446343286,53.88812109703095,54.28202225691462,,64.8162511390878,61.65599897632325,55.31906440630259,60.014438405333756,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.837170626678443,66.57231195497712,-0.17594249290955646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.80866583900285,10.803060851929885,False,False,True,False,False,7.220756080790551,0,1.058753855086704,0.8124061080550558,False,False,False,False,0.065630423210043,0.1384119780266735,False,False,False,False,-305343,-250134.71687307773,False,False,False,False,13402.449599825166,False,False,False,False
2024-11-15 00:00:00+00:00,63.6585144024,65.5482421605,63.3415119566,65.5482421605,64203,,,,,66.04308428944985,63.65396518498358,57.41811917511268,,,64.18275617316667,63.84506848758966,60.62373449080082,55.250661442618515,54.008680152550816,54.38322173924898,,64.72858459967016,61.83855982113586,55.449329180064105,60.158874001630814,#000000,0.0,0.0,3.8143141550059805,65.66847411637414,-0.5269518011085244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33879300309827,7.561218456270666,False,False,False,False,False,3.4048394808821882,0,0.9669656350423022,0.8627504334786941,False,False,False,False,-0.14111720301077574,-0.001352612492051125,False,False,False,False,-369546,-258979.99710470162,False,False,False,False,17165.45333317145,False,False,False,False
2024-11-22 00:00:00+00:00,63.262875691,64.0264338301,63.1940689586,64.0264338301,2230,,,,,66.00766201372461,63.653426499656,57.421861497661894,,,64.15965166793204,63.843760050222116,60.6295955537999,55.25477107448485,54.012537020963194,54.38645531965304,,64.72268099953168,61.84270496085655,55.45343380364041,60.162883708801566,#000000,0.0,0.0,3.8044412057419894,65.64203140267412,-0.6253627229363663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.52959129378764,5.014255373544991,False,True,False,False,False,2.7540777493650452,0,0.9422202592560676,0.906329167453966,False,False,False,False,-0.23453291223827158,-0.11794276236516135,False,False,False,False,-371776,-267335.25657842745,False,False,False,False,16059.123456640229,False,False,False,False
2024-11-29 00:00:00+00:00,64.8847486694,64.8847486694,63.1842394253,63.8723067495,3359,,,,,65.97301227689674,63.65678964866649,57.42825298616391,,,64.16726854824716,63.84641049247611,60.64090352255351,55.26157145906168,54.01884463127748,54.39176162560364,,64.71978531145528,61.85200291500325,55.46024094788294,60.17039360733274,#000000,0.0,0.0,3.7838833275847836,65.61774105703995,-0.19371432049619122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.17256239449695,4.807455064417162,False,True,False,False,False,5.178241228175203,0,0.9497834736870112,0.8875562008248615,False,False,False,False,-0.25508263644757545,-0.1865126994063684,False,False,False,False,-368417,-274822.79312817357,False,False,False,False,15118.373570963176,False,False,False,False
2024-12-06 00:00:00+00:00,65.4302877621,65.6490931712,64.4719082749,64.7228562575,31593,,,,,65.84540352453008,63.72617626758294,57.49527590233288,,,64.48402261844278,63.91321014396038,60.76823047752546,55.3311041505839,54.08275105012626,54.44572327252702,,64.7490363951305,61.96570048266192,55.529966310215336,60.254194725412894,#000000,0.0,0.0,3.785620359562215,65.54838645181891,-0.03119665431337057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43230780474983,4.807455064417162,False,True,False,False,False,5.973208437413675,0,0.9528411283631582,0.9035022684827883,False,False,False,False,-0.12550133020837226,-0.15600701480737034,False,False,False,False,-336824,-279415.4751186792,False,False,False,False,16338.71626941035,False,False,False,False
2024-12-13 00:00:00+00:00,63.8799737854,65.3369071967,63.5746578453,65.2376289113,14964,,,,,65.73290127761521,63.7375046728908,57.522868505831084,,,64.45570506701297,63.92131390689633,60.81402821952976,55.36065594934575,54.11027840204167,54.46892077184034,,64.73496830814229,62.0022556081658,55.55953000214859,60.2856909623217,#000000,0.0,0.0,3.763605968526037,65.46667945361435,-0.4215918673430526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.19337687102094,3.9230093170354436,False,True,False,False,False,3.3852315916310047,0,0.9325084604876072,0.9118759721234999,False,False,False,False,-0.2010959034664771,-0.17855145913692372,False,False,False,False,-351788,-284776.40288766596,False,False,False,False,16236.885434639215,False,False,False,False
2024-12-20 00:00:00+00:00,62.0480781449,63.4761688324,61.5260863764,63.4563725408,28975,,,,,65.32337192854236,63.68312177648705,57.560674089224094,,62.3501111179,64.03588738599986,63.85401234843135,60.852032347129175,55.405144171646164,54.15319213783663,54.50481279254859,,64.6081919349324,62.012649329099276,55.603747780814814,60.316620256247425,#000000,0.0,0.0,3.7613065383728284,64.46704160197956,-0.6431178720482642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.860002419482996,1.672385816771417,False,True,False,False,False,0.4766152124850791,0,0.8800239481890181,0.953168908278664,False,False,False,False,-0.34282825441539394,-0.26068985677615886,False,False,False,False,-380763,-291886.5211922833,False,False,False,False,17180.44947651779,False,False,False,False
2024-12-27 00:00:00+00:00,62.3927896902,62.8064435445,61.9545135827,61.9545135827,4394,,,,,65.27039165197417,63.675448505956076,57.5663964728447,,62.354650248625106,63.987424043790746,63.844528896096584,60.857760847781584,55.41187455493102,54.15968812045035,54.510251007656564,,64.59040979169876,62.014327012510705,55.61043708720479,60.32130801747141,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7582139675152684,64.43169834815077,-0.5425206429368884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.55880219639911,0.4305076873738898,False,True,False,True,False,1.0038334745560178,0,0.8999568713695936,0.9441519634632731,False,False,False,False,-0.34282825441539394,-0.3017590555957764,False,False,False,False,-376369,-298144.4825854475,False,False,False,False,16233.305070849807,False,False,False,False
2025-01-03 00:00:00+00:00,62.6193144199,62.6193144199,61.7329133036,61.8215534152,18072,,,,,65.06699619328302,63.643379069133815,57.58949502076439,,62.343828736187334,63.8082467540384,63.80520790343601,60.87995846124967,55.439179950274315,54.1861013778523,54.532367131286414,,64.51823507691057,62.01996465513787,55.63756577411593,60.33980580804456,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7579715960965667,64.28863718126631,-0.44420845625875616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8773430552023,-0.24438607735657314,False,True,False,True,False,1.3532033463829656,0,0.8986637102642552,0.9567966489126177,False,False,False,False,-0.34282825441539394,-0.32229365500558516,False,False,False,False,-358297,-302600.2246161551,False,False,False,False,16369.504695231302,False,False,False,False
2025-01-10 00:00:00+00:00,61.9889847372,63.0329682742,61.9298913294,62.6291633212,69402,,,,,64.49081361614498,63.5326371699634,57.67603382133718,,62.328582218235894,63.37199268879292,63.67080242656574,60.95893927987924,55.5419677623649,54.285886829846625,54.61607810517472,,64.2784126408771,62.03940173070425,55.73964126192349,60.407550722658094,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.746725361919669,63.88521838374072,-0.5061042546148002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.861109082452224,-1.2762411206686082,False,True,False,True,False,0.3431459757887936,0,0.8740829302231452,0.9724703186897661,False,False,False,False,-0.30904929055324465,-0.3156714727794149,False,False,False,False,-427699,-311866.800570514,False,False,False,False,20297.837680769724,False,False,False,False
2025-01-17 00:00:00+00:00,63.0723638794,63.4564710298,61.1124325221,61.1124325221,44065,,,,,64.26257857895769,63.48301240090099,57.731994075308975,,62.386969365454426,63.24275368421142,63.60984975593144,61.01248031233599,55.607810691799656,54.34975844439604,54.66985849035596,,64.16638458509979,62.05963504376916,55.80505608236343,60.45309797591012,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7396830419379636,63.30878110122916,-0.06321851856906086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3633765226019,-1.2762411206686082,False,True,False,True,False,2.0359791989774045,0,0.8493360201765379,0.9570437721664419,False,False,False,False,-0.33075938333393473,-0.3232154280566748,False,False,False,False,-383634,-317182.88941714255,False,False,False,False,22058.36822293493,False,False,False,False
2025-01-24 00:00:00+00:00,64.9633529276,65.0815397431,64.0080095022,64.0080095022,16503,,,,64.6843007243,64.28034306256329,63.50524670466358,57.76177856029181,,62.59595812255862,63.32264974413412,63.63124212529217,61.05826252309493,55.6396493266381,54.379596415972046,54.69522669374612,,64.17863859233309,62.09823434113381,55.8368963588781,60.486565705208655,#000000,0.0,0.0,3.725169849200569,63.51831994434542,0.38791063005212645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.59422084410824,-1.2762411206686082,False,True,False,False,False,4.868292985318675,0,0.8969055980260057,0.929654878557022,False,False,False,False,-0.09421503719753067,-0.20871523262710273,False,False,False,False,-367131,-320882.74946031714,False,False,False,False,21646.85946568049,False,False,False,False
2025-01-31 00:00:00+00:00,65.2883666703,65.9088474517,65.20957546,65.4557979923,3498,,,65.46892986066666,64.8215254990118,64.29086155641377,63.51292039265562,57.768770823628124,,62.65030731670224,63.34757086771467,63.6389648752253,61.069888521984836,55.646952176152716,54.3863786801269,54.70100834287691,,64.18507718253824,62.108708765520575,55.84421188771831,60.49490496055328,#000000,0.0,0.0,3.7148994823170582,63.56979386804227,0.4626162324009414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48430854514623,-1.2762411206686082,False,True,False,False,True,5.342520772243692,0,0.9146673745385161,0.9165078580667856,False,False,False,False,0.00716250080164196,-0.10077636591273038,False,False,False,False,-363633,-324049.4346854788,False,False,False,False,20302.49950525971,False,False,False,False
2025-02-07 00:00:00+00:00,65.1898776574,65.8202073401,64.234534232,64.4837114347,13486,,,65.16132604975023,64.92623933114584,64.31694804264784,63.53620234454409,57.7942598175492,,62.8155715648098,63.421867134694644,63.661964566273085,61.11024575314031,55.67389944004513,54.41153789608496,54.72244080463868,,64.20199805703317,62.14390304491333,55.871181061136994,60.52431230841532,#000000,0.0,0.0,3.7127973203398366,63.7057615223397,0.3997299090176195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.72797850220269,-5.1182894325007595,False,True,False,False,True,5.174883375209891,0,0.9303943419418977,0.9094096638357773,False,False,False,False,-0.04587346559780635,-0.07332491575526837,False,False,False,False,-377119,-327980.51359766553,False,False,False,False,19797.573615981215,False,False,False,False
2025-02-14 00:00:00+00:00,66.8641908772,67.2777462424,65.6626249194,65.7906606362,2252,,,65.32993274067204,65.03180282192255,64.32946560927881,63.543780919851976,57.79938305198346,,62.85806388917378,63.444455999485605,63.669769979657794,61.11945507504972,55.67910893390815,54.416324500425084,54.72653502105871,,64.20953740896493,62.15269797090657,55.87640993654725,60.530811903909374,#000000,0.0,0.0,3.7188049664615814,63.74451261589935,0.8388926790826039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.13977098703202,-2.7738405947841187,False,True,False,False,True,7.613920933835164,0,0.9339059363228243,0.8917364355763198,False,False,False,False,0.09826590746560189,0.012470495855166762,False,False,False,False,-374867,-331453.58666450507,False,False,False,False,18497.9014962789,False,False,False,False
2025-02-21 00:00:00+00:00,66.7952485681,66.7952485681,65.8005095375,66.6770617526,665,,,65.3678169947358,65.05795903926384,64.33291309026508,63.54591109093808,57.800871092669816,,62.86997439290117,63.45077650018607,63.671958939064424,61.122100384771436,55.68062690832547,54.41772125038723,54.72772944668414,,64.2116268923023,62.15520815038976,55.87793317934129,60.53268500925998,#000000,0.0,0.0,3.7227831615631883,63.755152839716246,0.8166190713904572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.77999487033364,-1.1981012539553362,False,True,False,False,True,7.49284825255673,0,0.895254925915293,0.9418502248934613,False,False,False,False,0.08095500771005769,0.04671275178261222,False,False,False,False,-375532,-334718.65431898617,False,False,False,False,17176.94582988787,False,False,False,False
2025-02-28 00:00:00+00:00,66.3056596848,67.2187513237,65.9975860524,66.7755507655,35189,,,66.09568785994264,65.77034708780695,64.50414073051138,63.65598483240125,57.87928262732394,,63.41117713318643,63.75560048750918,63.784829489904794,61.25955316707216,55.76066946072129,54.49143842958189,54.79082236289312,,64.31896764819697,62.28529605692839,55.95824615508712,60.63085987393507,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.68286197915381,64.19778965671831,0.5723456485779044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.34982045538024,-0.6310262314797157,False,False,True,False,True,6.626003930875314,0,0.8632807625670513,0.9468001981998421,False,False,False,False,0.11217044148019127,0.07944159663140174,False,False,False,False,-410721,-340348.45770276495,False,False,False,False,18511.17206471099,False,False,False,False
