date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_79,Gap_Up_aVWAP_65,Gap_Up_aVWAP_59,Gap_Down_aVWAP_136,Gap_Down_aVWAP_91,Gap_Down_aVWAP_84,Gap_Down_aVWAP_82,Gap_Down_aVWAP_77,Gap_Down_aVWAP_76,Gap_Down_aVWAP_53,Gap_Down_aVWAP_33,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 17:00:00+00:00,24.42,24.42,24.41,24.41,13.0,24.281062500000004,24.38232407407408,24.36114983974359,,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.329480844969563,24.357629781420762,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2766999057423686,24.38009765625,0.10806777714568742,0.0,0.0,0.0,0.0,-1.0,24.42,24.41,118.0,84.67994429736565,22.271177629594646,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,860.0,448.22266573260373,False,False,False,False,7.280806671284206,False,False,False,False
2025-07-08 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.281062500000004,24.38232407407408,24.36114983974359,,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.329480844969563,24.357629781420762,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2697176869073076,24.38009765625,0.11086534254713293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.2992153424994,22.271177629594646,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,860.0,454.60681044992765,False,False,False,False,7.1679259476984045,False,False,False,False
2025-07-09 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.281062500000004,24.38232407407408,24.36114983974359,,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.329480844969563,24.357629781420762,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26236421627573314,24.38009765625,0.11397264525804453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.04539603925522,22.39769422106434,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,860.0,460.8919761793861,False,False,False,False,7.056795312850367,False,False,False,False
2025-07-10 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.281062500000004,24.38232407407408,24.36114983974359,,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.329480844969563,24.357629781420762,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25460732882595805,24.38009765625,0.11744494507634284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.87618317042578,23.185570929258674,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,860.0,467.0796974789305,False,False,False,False,6.947387633581369,False,False,False,False
2025-07-11 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.281062500000004,24.38232407407408,24.36114983974359,,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.329480844969563,24.357629781420762,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2464089291408855,24.38009765625,0.12135251694918164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.76337459120614,24.10164331105898,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,860.0,473.17148511491604,False,False,False,False,6.839676197401812,False,False,False,False
2025-07-14 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.281062500000004,24.38232407407408,24.36114983974359,,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.329480844969563,24.357629781420762,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2377233421172285,24.38009765625,0.12578631733712234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.68816887172639,25.06387008588989,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,860.0,479.1688264309638,False,False,False,False,6.733634705969226,False,False,False,False
2025-07-15 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.281062500000004,24.38232407407408,24.36114983974359,,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.329480844969563,24.357629781420762,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.228495017392,24.38009765625,0.1308665024353653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.63803172540655,26.01764797273036,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,860.0,485.07318571110386,False,False,False,False,6.629237268667377,False,False,False,False
2025-07-16 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.281062500000004,24.38232407407408,24.36114983974359,,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.329480844969563,24.357629781420762,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21865524717489507,24.38009765625,0.13675566507709333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.60460696119333,26.928201703425458,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,860.0,490.8860045372883,False,False,False,False,6.526458396284937,False,False,False,False
2025-07-17 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.281062500000004,24.38232407407408,24.36114983974359,,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.329480844969563,24.357629781420762,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20811732224833449,24.38009765625,0.14368022530252553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.58232378505117,27.77489265672112,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,860.0,496.6087021413613,False,False,False,False,6.425272994792147,False,False,False,False
2025-07-18 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.281062500000004,24.38232407407408,24.36114983974359,,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.329480844969563,24.357629781420762,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19676910601280453,24.38009765625,0.1519666595835077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.56746833428974,28.54699234885696,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,860.0,502.2426757515727,False,False,False,False,6.325656359213974,False,False,False,False
2025-07-21 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.281062500000004,24.38232407407408,24.36114983974359,,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.329480844969563,24.357629781420762,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1844611094537221,24.38009765625,0.16210649409273423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.55756470044878,29.240568682503465,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,860.0,507.7893009337188,False,False,False,False,6.227584167598253,False,False,False,False
2025-07-22 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.281062500000004,24.38232407407408,24.36114983974359,,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.329480844969563,24.357629781420762,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1709861961658787,24.38009765625,0.17488162448499567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.55096227788815,29.85621303759656,True,False,True,False,True,0.0,0,,,False,False,False,False,0.020206807608180864,0.020206807608180864,False,False,False,False,860.0,513.2499319269945,False,False,False,False,6.131032475077349,False,False,False,False
2025-07-23 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.281062500000004,24.38232407407408,24.36114983974359,,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.329480844969563,24.357629781420762,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1506036801292241,24.38009765625,0.19854988752161684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.54656066284772,30.397399168362142,True,False,True,False,True,0.0,0,1.2876480541455144,0.7123519458544855,False,False,False,False,0.020206807608180864,0.020206807608180864,False,False,False,False,860.0,518.6259019746379,False,False,False,False,6.035977708021886,False,False,False,False
2025-07-24 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.281062500000004,24.38232407407408,24.36114983974359,,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.329480844969563,24.357629781420762,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12612459876809015,24.38009765625,0.2370857393566938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.54362625282077,30.869313934427765,True,False,True,False,True,0.0,0,1.2876480541455144,0.7123519458544855,False,False,False,False,0.020206807608180864,0.020206807608180864,False,False,False,False,860.0,523.9185236494498,False,False,False,False,5.942396658285113,False,False,False,False
2025-07-25 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.281062500000004,24.38232407407408,24.36114983974359,,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.329480844969563,24.357629781420762,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09441460224517485,24.38009765625,0.31671312528912543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.54166997946948,31.278037999176306,True,False,True,False,True,0.0,0,1.2876480541455144,0.7123519458544855,False,False,False,False,0.020206807608180864,0.020206807608180864,False,False,False,False,860.0,529.1290891742645,False,False,False,False,5.850266477536507,False,False,False,False
2025-07-28 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.281062500000004,24.38232407407408,24.36114983974359,,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.329480844969563,24.357629781420762,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09417613362281148,24.38009765625,0.3175150921969472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.54036579723527,31.629984094314295,True,False,True,False,True,0.0,0,1.2876480541455144,0.7123519458544855,False,False,False,False,0.020206807608180864,0.020206807608180864,False,False,False,False,860.0,534.2588707374542,False,False,False,False,5.759564671683227,False,False,False,False
2025-07-29 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.281062500000004,24.38232407407408,24.36114983974359,,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.329480844969563,24.357629781420762,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0939046382298479,24.38009765625,0.31843308609323245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.53949634241246,31.931523139644256,True,False,True,False,True,0.0,0,1.2876480541455144,0.7123519458544855,False,False,False,False,0.020206807608180864,0.020206807608180864,False,False,False,False,860.0,539.3091208035403,False,False,False,False,5.670269095378061,False,False,False,False
2025-07-30 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.281062500000004,24.38232407407408,24.36114983974359,,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.329480844969563,24.357629781420762,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09359982867465887,24.38009765625,0.31947006926621374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.53891670586393,32.18874590764936,True,False,True,False,True,0.0,0,1.2876480541455144,0.7123519458544855,False,False,False,False,0.020206807608180864,0.020206807608180864,False,False,False,False,860.0,544.2810724189893,False,False,False,False,5.58235794661251,False,False,False,False
2025-07-31 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.281062500000004,24.38232407407408,24.36114983974359,,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.329480844969563,24.357629781420762,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09373986431694757,24.38009765625,0.3189928209080291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.53853028149824,32.40732121169003,True,False,True,False,True,0.0,0,1.2876480541455144,0.7123519458544855,False,False,False,False,0.020206807608180864,0.020206807608180864,False,False,False,False,860.0,549.1759395132685,False,False,False,False,5.495809761393711,False,False,False,False
2025-08-01 17:00:00+00:00,24.41,24.41,24.41,24.41,0.0,24.281062500000004,24.38232407407408,24.36114983974359,,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.329480844969563,24.357629781420762,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09387158182257005,24.38009765625,0.3185452207092714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.53827266525445,32.592421702794255,True,False,True,False,True,0.0,0,1.2876480541455144,0.7123519458544855,False,False,False,False,0.020206807608180864,0.020206807608180864,False,False,False,False,860.0,553.9949171952334,False,False,False,False,5.410603408503886,False,False,False,False
2025-08-04 17:00:00+00:00,24.28,24.28,24.28,24.28,0.0,24.281062500000004,24.38232407407408,24.36114983974359,,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.329480844969563,24.357629781420762,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09434697319654152,24.38009765625,-1.0609524911994663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.84593420310265,11.204555784576897,False,False,True,False,False,0.0,0,1.2755267423014574,0.7244732576985428,False,False,False,False,-0.03818182883131093,-0.008987510611565034,False,False,False,False,860.0,558.7391820449197,False,False,False,False,5.326718084341035,False,False,False,False
2025-08-05 17:00:00+00:00,24.28,24.28,24.28,24.28,0.0,24.281062500000004,24.38232407407408,24.36114983974359,,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.329480844969563,24.357629781420762,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09481195233884734,24.38009765625,-1.0557493415203827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.71770856166812,-2.8010189598041677,False,True,False,True,False,0.0,0,1.2755267423014574,0.7244732576985428,False,False,False,False,-0.03818182883131093,-0.02358466972143798,False,False,False,False,860.0,563.4098924008125,False,False,False,False,5.244133307839624,False,False,False,False
2025-08-06 17:00:00+00:00,24.28,24.29,24.28,24.29,114.0,24.283394160583942,24.35931786216597,24.352174066243833,24.286666666666665,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.32481020733652,24.350207951070335,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09515833178500793,24.286666666666665,0.03502933763976531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.868778740079787,-9.025810124260552,False,True,False,True,False,0.0,0,1.2746365105008066,0.7221324717285964,False,False,False,False,-0.035933845789907645,-0.029759257755672813,False,False,False,False,974.0,569.7756305031254,False,False,False,False,6.930270775935133,False,False,False,False
