date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_142,aVWAP_OB_bear_118,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-29 00:00:00+00:00,10.61,10.8,9.47,9.64,15433322,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9496731917724377,9.087773345314199,1.6028952568880759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.17599503837036,8.514299258677482,True,False,True,False,True,0.4192287911605348,0,1.0712940300095775,0.866978823028626,False,False,False,False,0.342828232072782,0.3231990038661568,False,False,False,False,-299771806,-343114572.9500512,False,True,False,False,11780727.910215203,False,True,False,False
2024-04-05 00:00:00+00:00,10.41,11.46,9.945,10.59,19070689,,10.605,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9789375929092156,9.795940218905185,0.6272716315551294,-1.0,11.46,9.945,0.0,0.0,0.0,0.0,0.0,63.21228378216283,9.508481693249777,True,False,True,False,True,0.0,0,1.0988231744115873,0.8332830416415208,False,False,False,False,0.3428282353385725,0.33301361960236464,False,False,False,False,-318842495,-341316641.2500474,False,False,False,False,12320725.027977038,False,False,False,False
2024-04-12 00:00:00+00:00,8.76,10.46,8.36,10.45,33267042,,9.707712834646957,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9765230654200523,9.50018060325987,-0.7579755455560916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.70285996658266,9.508481693249777,True,False,True,False,False,0.0,0,1.0591772453946737,0.8816455092106518,False,False,False,False,0.11073370616016115,0.2218736628812629,False,False,False,False,-352109537,-342116115.0093031,False,False,False,False,13872304.0629417,False,False,False,False
2024-04-19 00:00:00+00:00,8.69,8.98,8.425,8.8,13015297,,9.506691177390177,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9776254187875527,9.4007019715237,-0.7269675663764049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.04814590595434,11.130258625394674,True,False,True,False,False,0.0,0,1.0627452880469015,0.9486409225253161,False,False,False,False,-0.00998746201023536,0.10594310043551376,False,False,False,False,-365124834,-343820464.5641695,False,False,False,False,13808822.058279352,False,False,False,False
2024-04-26 00:00:00+00:00,8.71,8.82,8.42,8.76,13253800,,9.362245538050884,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9794201814808444,9.32014824216186,-0.6229688275764741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.19589303323179,9.477848144353366,True,False,True,False,False,0.0,0,1.0928440910662256,0.9239468615734112,False,False,False,False,-0.024016214632192424,0.040963442901660665,False,False,False,False,-351871034,-344416803.04089767,False,False,False,False,13767709.313221622,False,False,False,False
2024-05-03 00:00:00+00:00,7.82,9.005,7.74,8.76,16717149,,9.156374299179033,#000000,0.0,0.0,0.9707535291795197,9.191127074718484,-1.4124358382475921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.01062749748494,6.552875600112344,True,False,False,False,False,0.0,0,1.058465166552029,0.9353935344404047,False,False,False,False,-0.06618145920329666,-0.012609008150817995,False,False,False,False,-368588183,-346207275.6304608,False,False,False,False,13986186.327057058,False,False,False,False
2024-05-10 00:00:00+00:00,6.88,8.08,6.81,7.87,24120534,,8.772748780045099,#000000,0.0,0.0,0.9799747560639512,8.925872799512444,-2.087679082397643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1334129686975,3.0160104358860593,False,False,False,False,False,0.0,0,1.0048358237825814,0.9784805841675129,False,False,False,False,-0.22760451975190027,-0.12010676395135914,False,False,False,False,-392708717,-349651826.84301925,False,False,False,False,14736878.747275054,False,False,False,False
2024-05-17 00:00:00+00:00,6.77,7.3,6.72,6.95,13318920,,8.587882937119433,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9897234667019968,8.787702000126295,-2.0386522781457095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.191435032682506,0.41921131506421005,False,True,False,True,False,0.0,0,1.0087044828086464,0.9903283524348375,False,False,False,False,-0.34282825441539394,-0.23146750918337655,False,False,False,False,-406027637,-353827812.7805734,False,False,False,False,14631844.76599542,False,False,False,False
2024-05-24 00:00:00+00:00,6.36,6.815,6.26,6.78,12720127,,8.403437772031024,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0029894415296194,8.645467295165847,-2.278655388116919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.451848162152054,-1.9879608725140798,False,True,False,True,False,0.0,0,0.9740247246139786,1.0197219683486458,False,False,False,False,-0.34282825441539394,-0.2871478817993852,False,False,False,False,-418747764,-358636698.05608654,False,False,False,False,14490236.042588351,False,False,False,False
2024-05-31 00:00:00+00:00,6.56,6.57,6.085,6.3,8863658,,8.288673998477993,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9981227785604129,8.553821303352436,-1.99757118681142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.045690303695345,-3.1495924652845275,False,True,False,True,False,0.0,0,0.9703581320763885,1.0388745808834248,False,False,False,False,-0.34282825441539394,-0.31498806810738955,False,False,False,False,-409884106,-362432802.3482283,False,False,False,False,14073452.483878104,False,False,False,False
2024-06-07 00:00:00+00:00,6.27,6.61,6.16,6.56,7774392,,8.195546830232935,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9983580754653737,8.477671828152307,-2.2113026201778605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.564844133864106,-4.452938144771764,False,True,False,True,False,0.0,0,0.9570920083865619,1.0453459456823833,False,False,False,False,-0.3331247627960899,-0.3240564154517397,False,False,False,False,-417658498,-366523594.6187299,False,False,False,False,13606855.410998244,False,False,False,False
2024-06-14 00:00:00+00:00,6.32,6.46,6.05,6.21,9616709,,8.088096655681094,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.015495583091998,7.839436746273341,-1.4962514574873227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.65628312912533,-5.269385558540584,False,True,False,True,False,0.0,0,0.950866047942826,1.066008238622264,False,False,False,False,-0.34282825441539394,-0.3334423349335668,False,False,False,False,-408041789,-369599016.4247499,False,False,False,False,13311289.01018356,False,False,False,False
2024-06-21 00:00:00+00:00,6.8,6.83,6.2,6.29,11506017,,7.995286117550568,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.023318713397379,7.8192531273794295,-0.9960270578806756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.41170503497297,-5.269385558540584,False,True,False,True,False,0.0,0,0.9490420892743399,1.0372384732225977,False,False,False,False,-0.300113554578695,-0.31677794475613086,False,False,False,False,-396535772,-371594331.65254617,False,False,False,False,13177565.157577371,False,False,False,False
2024-06-28 00:00:00+00:00,6.97,7.0,6.6,6.85,13148936,,7.91905318814302,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0298508594902809,7.800458904900915,-0.8063875436409758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42902507230238,-5.269385558540584,False,True,False,True,False,0.0,0,0.959242507082857,1.054177643024007,False,False,False,False,-0.25447767527913023,-0.28562781001763055,False,False,False,False,-383386836,-372467850.4930983,False,False,False,False,13175444.479238307,False,False,False,False
2024-07-05 00:00:00+00:00,7.23,7.27,6.93,6.98,7988409,,7.888733604215733,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.032262450041579,7.800866695221387,-0.5530247614823077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.88230598006653,-5.269385558540584,False,True,False,True,False,0.0,0,0.9676178911151588,1.0493321190042502,False,False,False,False,-0.2075327289011352,-0.24658026945938288,False,False,False,False,-375398427,-372684930.2343503,False,False,False,False,12791219.628924359,False,False,False,False
2024-07-12 00:00:00+00:00,7.42,7.62,7.07,7.26,19396738,,7.843770645107981,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0340718430441156,7.810987137915631,-0.378104423348998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.445575996856384,-5.269385558540584,False,True,False,True,True,0.0,0,0.9475551442233536,1.0676127307316574,False,False,False,False,-0.16986123228257563,-0.20822075087097924,False,False,False,False,-356001689,-371449134.5873614,False,False,False,False,13280517.286041072,False,False,False,False
2024-07-19 00:00:00+00:00,7.6,7.68,7.26,7.4,16628941,,7.820914345669346,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.030763733293887,7.817577337529405,-0.21108361742037632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06026419806403,-10.899877977728309,False,True,False,True,True,0.0,0,0.9635844155844155,1.0457142857142858,False,False,False,False,-0.15082992633710768,-0.17952533860404346,False,False,False,False,-339372748,-369073105.95126057,False,False,False,False,13528548.67226025,False,False,False,False
2024-07-26 00:00:00+00:00,5.99,7.715,3.96,7.65,80746967,,7.335010706576449,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.039214152162167,6.392359442736463,-0.3871766390972666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.834532767840834,-10.899877977728309,False,True,False,True,True,0.0,0,0.8235163861824623,1.0281222320637733,False,False,False,False,-0.34282825441539394,-0.2611767965097187,False,False,False,False,-420119715,-372854336.2511672,False,False,False,False,18507690.770611342,False,False,False,False
2024-08-02 00:00:00+00:00,5.63,6.45,5.18,6.04,17498416,,7.253284367751998,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0536709232082337,6.342449129361967,-0.6761590489682401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.66372122862692,-10.899877977728309,False,True,False,True,False,0.0,0,0.8879068764820004,1.084716533735719,False,False,False,False,-0.34282825441539394,-0.30200252546255635,False,False,False,False,-437618131,-377651654.38071036,False,False,False,False,18432929.676491983,False,False,False,False
2024-08-09 00:00:00+00:00,5.42,5.58,4.99,5.39,14159152,,7.176098546518288,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0793992323059987,6.269863100155739,-0.7873482532872613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78114838811549,-5.1962819269579725,False,True,False,True,False,0.0,0,0.8815421063967261,1.1145810898126212,False,False,False,False,-0.34282825441539394,-0.3224153899389751,False,False,False,False,-451777283,-383142441.68584293,False,False,False,False,18116353.552307393,True,False,False,False
2024-08-16 00:00:00+00:00,5.73,5.88,5.35,5.42,4782565,,7.1557326726942705,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.105366923711811,6.257827471556035,-0.4775133579930139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.37016205871886,-5.655252721160721,False,True,False,True,False,0.0,0,0.8790096878363831,1.1153928955866521,False,False,False,False,-0.2983445889209841,-0.3103799894299796,False,False,False,False,-446994718,-387872239.93133605,False,False,False,False,17128665.511395734,False,False,False,False
2024-08-23 00:00:00+00:00,5.87,5.941,5.72,5.75,4175309,,7.140589668763925,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1269573642782484,6.252594566232478,-0.33949338134678037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.495940694306356,-5.655252721160721,False,True,False,True,False,0.0,0,0.8774926227309309,1.1555486005544129,False,False,False,False,-0.2699122138889938,-0.2901461016594867,False,False,False,False,-442819409,-391942400.6030889,False,False,False,False,16169157.621662715,False,False,False,False
2024-08-30 00:00:00+00:00,5.93,6.05,5.83,5.91,13981850,,7.095791269860765,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1449831502753613,6.243137379751002,-0.27348645233398833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.77182531720652,-5.655252721160721,False,True,False,True,False,0.0,0,0.8579796383245781,1.1761889265956953,False,False,False,False,-0.2556294072495775,-0.27288775445453206,False,False,False,False,-428837559,-394675375.2991564,False,False,False,False,16007134.834872885,False,False,False,False
2024-09-06 00:00:00+00:00,6.21,6.33,5.84,5.88,15735399,,7.056838350124658,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1576133104697148,6.247698296301497,-0.032565534587884436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.842706736845784,-5.655252721160721,False,True,False,True,False,0.0,0,0.8429553588246373,1.1648144660011304,False,False,False,False,-0.23687096215513984,-0.25487935830483593,False,False,False,False,-413102160,-396040322.31403375,False,False,False,False,15987006.25451193,False,False,False,False
2024-09-13 00:00:00+00:00,6.32,6.45,6.03,6.25,8211348,,7.040605172165944,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1679427204269368,6.254738602020065,0.055877224831779114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94957637220496,-5.655252721160721,False,True,False,True,False,0.0,0,0.8563434590426034,1.1375434966613374,False,False,False,False,-0.21699787573358859,-0.23593861701921226,False,False,False,False,-404890812,-396695914.14262384,False,False,False,False,15411031.568992527,False,False,False,False
2024-09-20 00:00:00+00:00,8.03,8.34,6.585,6.79,24627529,7.651666666666666,7.076070683285718,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1683058805940791,6.416219269380856,1.3812998440087811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.881069142148974,-9.561659947478375,False,True,False,True,True,0.0,0,0.8733622540642392,1.0543359186713992,False,False,False,False,-0.06481141205624082,-0.15037501453772653,False,False,False,False,-380263283,-395478682.2061332,False,False,False,False,16093735.082400488,False,False,False,False
2024-09-27 00:00:00+00:00,8.26,8.275,7.82,8.03,8992520,7.776488297156655,7.097700430475359,#000000,0.0,0.0,1.1700586417890777,6.482989534081458,1.5187362431693205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.83079001810045,-5.797855347130273,False,False,False,False,True,0.0,0,0.910462043196938,1.1130046477718034,False,False,False,False,0.0065483107344094975,-0.07191335190165851,False,False,False,False,-371270763,-393685503.0056789,False,False,False,False,15567719.150370823,False,False,False,False
2024-10-04 00:00:00+00:00,8.32,8.49,7.99,8.26,7085959,7.861816827260486,7.116508706116265,#000000,0.0,0.0,1.1714373707175256,6.535985484228428,1.522927781174364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.766017503887554,-3.0775426791492606,True,False,False,False,True,0.0,0,0.8915484210023411,1.1397448760212125,False,False,False,False,0.14378269167818722,0.03593466988826435,False,False,False,False,-364184804,-391500266.0422952,False,False,False,False,14939440.620713726,False,False,False,False
2024-10-11 00:00:00+00:00,7.95,8.325,7.85,8.3,5994830,7.8849035481618825,7.128932932395787,#000000,0.0,0.0,1.1504686393336268,6.573066100784428,1.196846095703329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80811525925002,-2.165673174306015,True,False,False,False,True,0.0,0,0.957267170827722,1.1082565005697713,False,False,False,False,0.21445734434197397,0.12519600711511916,False,False,False,False,-370179634,-389920959.9650881,False,False,False,False,14276876.871031227,False,False,False,False
2024-10-18 00:00:00+00:00,8.16,8.51,8.07,8.37,10389869,7.950740382347456,7.154356279435444,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1264253912986155,6.640860221792919,1.3486377259799862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.000753908551516,-1.0446225111676668,True,False,True,False,True,0.0,0,0.9590906737092851,1.015794106985656,False,False,False,False,0.2711479008455005,0.19817195398030985,False,False,False,False,-359789765,-387689019.5973038,False,False,False,False,13988950.36206595,False,False,False,False
2024-10-25 00:00:00+00:00,8.04,8.345,7.985,8.12,5117305,7.964938083618553,7.165091249508247,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.125222828783033,6.669871538575949,1.2176507855834129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.495404895619544,-0.5373732953029631,True,False,True,False,True,0.0,0,0.9548544445021016,1.01608634736132,False,False,False,False,0.2938164793177668,0.2459942166490383,False,False,False,False,-364907070,-386001467.7752813,False,False,False,False,13331791.44635736,False,False,False,False
2024-11-01 00:00:00+00:00,9.78,9.8,8.05,8.06,15283798,8.210503064323829,7.2305870915725645,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.147961012616092,6.806772896319037,2.5900070394422765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.95093093508295,2.8330863420329067,True,False,True,False,True,2.6921880363436657,0,0.9931700900536276,0.950925832237175,False,False,False,False,0.34282823406765794,0.2944112253583481,False,False,False,False,-349623272,-383306786.6067419,False,True,False,False,13476384.524404963,False,True,False,False
2024-11-08 00:00:00+00:00,9.34,9.85,9.17,9.73,12880058,8.387634801259907,7.289005454174031,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1606026393587787,7.46195513178895,1.6181635337729807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.189788365640936,4.034656114494766,True,False,True,False,True,1.1784125362250002,0,1.0998644138506466,0.8985711305798914,False,False,False,False,0.3428282368850365,0.3186197311216923,False,False,False,False,-362503330,-381765789.8210573,False,False,False,False,13432212.189263854,False,False,False,False
2024-11-15 00:00:00+00:00,8.48,9.49,8.47,9.38,6671166,8.41689919517218,7.309476959792935,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1607047719242152,7.443692348515215,0.892826217787315,0.0,0.0,0.0,0.0,-1.0,9.17,8.51,154.0,58.947645237562064,4.034656114494766,True,False,True,False,True,0.0,0,1.0665273246329525,0.8794351549755299,False,False,False,False,0.2524359129334627,0.2855278220275775,False,False,False,False,-369174496,-380833101.3898679,False,False,False,False,12931393.953022087,False,False,False,False
2024-11-22 00:00:00+00:00,7.97,8.51,7.96,8.4,5392055,8.402674492770732,7.318466946255552,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.159397995388895,7.403463683579775,0.48864696909381145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.950827364555664,4.034656114494766,True,False,True,False,True,0.0,0,1.0639946968538068,0.9046453520983123,False,False,False,False,0.13158257448166324,0.20855519825462038,False,False,False,False,-374566551,-380368912.4720999,False,False,False,False,12372924.400946377,False,False,False,False
2024-11-29 00:00:00+00:00,8.37,8.49,7.74,8.03,6457907,8.390654867324983,7.329660330426505,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1583944620593656,7.384574577167709,0.8506820906933765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.28239624078917,4.034656114494766,True,False,True,False,False,0.0,0,1.0608774401287986,0.8945964982893942,False,False,False,False,0.11255574868629174,0.16055547347045607,False,False,False,False,-368108644,-379460744.43712956,False,False,False,False,11934774.963839239,False,False,False,False
2024-12-06 00:00:00+00:00,8.15,8.39,7.7,8.35,5661651,8.375301326579967,7.33792116944876,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.158767471952044,7.372685961583775,0.6708110619525526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.31326572865636,4.034656114494766,True,False,True,False,False,0.0,0,1.0544342811692187,0.902813680652217,False,False,False,False,0.10149499664243317,0.13102523505644462,False,False,False,False,-373770295,-379039229.66400886,False,False,False,False,11470099.114665963,False,False,False,False
2024-12-13 00:00:00+00:00,7.81,8.515,7.415,8.16,9841137,8.338754345927029,7.348725926490722,#000000,0.0,0.0,1.157433289576508,7.354310360971215,0.39370704396753337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87164109051421,9.832744760861729,True,False,False,False,False,0.0,0,1.044218014034413,0.8928193790252812,False,False,False,False,0.08888421403087905,0.10995472454366184,False,False,False,False,-383611432,-379377911.3185267,False,False,False,False,11349435.254320337,False,False,False,False
2024-12-20 00:00:00+00:00,7.47,7.83,7.33,7.78,5234621,8.306634354198511,7.350650431785491,#000000,0.0,0.0,1.156304427012197,7.477886374065376,-0.006820326793830463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11730972555472,8.02206129898844,True,False,False,False,False,0.0,0,1.033130199264848,0.943170826078545,False,False,False,False,0.02851659460251343,0.06923565957308764,False,False,False,False,-388846053,-380079255.14678395,False,False,False,False,10896486.050296608,False,False,False,False
2024-12-27 00:00:00+00:00,7.65,7.765,7.4,7.41,3410413,8.288648423573783,7.352278690234074,#000000,0.0,0.0,1.138252303448749,7.474772186499691,0.15394461576699034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.27969869421004,7.094850803385896,False,False,False,False,False,0.0,0,1.017198779128918,0.9544595707572309,False,False,False,False,0.028907449178380833,0.04907155437573424,False,False,False,False,-385435640,-380476024.3951703,False,False,False,False,10341962.120645007,False,False,False,False
2025-01-03 00:00:00+00:00,7.8,8.275,7.48,7.58,5957982,8.269917834230704,7.357801913249598,#000000,0.0,0.0,1.1193981651996436,7.499354622184959,0.2685776939445144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.033309493420575,6.702474670486296,False,False,False,False,False,0.0,0,1.0049772468714449,0.9440652256351914,False,False,False,False,0.07512324001278736,0.0620973971942608,False,False,False,False,-379477658,-380402071.32886136,False,False,False,False,10017222.85244908,False,False,False,False
2025-01-10 00:00:00+00:00,7.88,8.03,7.72,7.89,4185178,8.25842334889825,7.361801935322477,#000000,0.0,0.0,1.1096040686610993,7.508826145874891,0.334510177646505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.05085079019,6.5206233061343255,False,False,False,False,False,0.0,0,1.0098293057153818,0.9719505178365939,False,False,False,False,0.07473051090278747,0.06841395404852413,False,False,False,False,-375292480,-380023583.0822791,False,False,False,False,9585219.530045444,False,False,False,False
2025-01-17 00:00:00+00:00,7.44,7.8,7.3,7.8,12393841,8.199067026493452,7.365184137028495,#000000,0.0,0.0,1.1077849012274286,7.465994592627779,-0.023465379063188734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.97569893278734,5.266143614200679,False,False,False,False,False,0.0,0,0.9769223448800913,0.9821564522268748,False,False,False,False,0.023826984868856316,0.04612046945869022,False,False,False,False,-387686321,-380591193.2984066,False,False,False,False,9793265.564856892,False,False,False,False
2025-01-24 00:00:00+00:00,7.72,8.0199,7.305,7.5,33515141,8.107356244746676,7.3831970373569895,#000000,0.0,0.0,1.105673053348492,7.465115188364187,0.23052457583541786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.935823806480954,5.008488087404302,False,False,False,False,False,0.0,0,1.1568767071467907,0.9688527417264224,False,False,False,False,0.04141228774926234,0.04376637860397628,False,False,False,False,-354171180,-378634155.2763024,False,False,False,False,11550441.52301564,False,False,False,False
2025-01-31 00:00:00+00:00,7.43,8.005,7.255,7.73,13753208,8.070470853559826,7.387308686895471,#000000,0.0,0.0,1.104839835932403,7.456970582440447,-0.024411305207588024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18236031190626,4.050231129174584,False,False,False,False,False,0.0,0,1.0887951924564188,0.8963101300992786,False,False,False,False,0.03633550038981774,0.04005093949689701,False,False,False,False,-367924388,-377840839.1817615,False,False,False,False,11713609.410199666,False,False,False,False
2025-02-07 00:00:00+00:00,6.45,7.465,6.25,7.24,15819589,7.972890289639482,7.370279588952142,#000000,0.0,0.0,1.111630569264177,7.374964295966204,-0.8320788592369014,0.0,0.0,0.0,0.0,-1.0,7.255,6.45,164.0,46.54066932651572,1.3201521424168945,False,True,False,False,False,0.0,0,1.0435363736696448,0.8840878713763592,False,False,False,False,-0.12003403975234539,-0.03999155012772419,False,False,False,False,-383743977,-378278108.6497792,False,False,False,False,12017756.046481172,False,False,False,False
2025-02-14 00:00:00+00:00,6.16,6.45,6.12,6.43,14624188,7.864469988517079,7.344243288322669,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.120702289469285,7.077675336197976,-0.8188395301954335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.117113976213915,-1.1132165072104598,False,True,False,True,False,0.0,0,1.0165443135231538,0.95653612549002,False,False,False,False,-0.25378716584075095,-0.14688935798423758,False,False,False,False,-398368165,-379766260.9720178,False,False,False,False,12210825.080075158,False,False,False,False
2025-02-21 00:00:00+00:00,7.31,7.49,6.13,6.19,19599923,7.795661867080548,7.33320344247841,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1172322139196915,7.148581300479568,0.14448088545004506,0.0,0.0,0.0,0.0,1.0,7.05,6.45,166.0,45.33340069573052,-1.1132165072104598,False,True,False,True,False,0.0,0,0.9965735191013129,0.9075377308262034,False,False,False,False,-0.1708014506104209,-0.15884540429732924,False,False,False,False,-378768242,-379692333.64075726,False,False,False,False,12758165.666736256,False,False,False,False
2025-02-28 00:00:00+00:00,7.44,7.885,7.05,7.27,9747293,7.7831425417757245,7.335044922609225,#000000,0.0,0.0,1.1156675051206149,7.196300021691824,0.21843423528036673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.493824423983405,-1.1132165072104598,False,True,False,False,False,0.0,0,1.038039510030687,0.8958381201844279,False,False,False,False,-0.0636771749926232,-0.11126128964497622,False,False,False,False,-369020949,-378901860.7044049,False,False,False,False,12535138.06179283,False,False,False,False
2025-03-07 00:00:00+00:00,7.15,7.475,6.94,7.42,6112833,7.769613353164577,7.3337032730507,#000000,0.0,0.0,1.1152388666692912,7.203079572258925,-0.047594801297994066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6858489474081,-1.1132165072104598,False,True,False,False,False,0.0,0,1.031839184101804,0.9312273623401035,False,False,False,False,-0.13554888964832879,-0.1234050896466525,False,False,False,False,-375133782,-378622743.76333785,False,False,False,False,12059411.760919286,False,False,False,False
2025-03-14 00:00:00+00:00,7.15,7.3,6.6659,7.09,6180327,7.753181205787775,7.331000113882002,#000000,0.0,0.0,1.1153365750641153,7.200510254599763,-0.04528700638805741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.823009321282875,-1.1132165072104598,False,True,False,False,False,0.0,0,1.0081082443055835,0.9468353154605924,False,False,False,False,-0.18939630604988578,-0.15640069784826915,False,False,False,False,-375133782,-378364302.1512388,False,False,False,False,11623924.000851192,False,False,False,False
2025-03-21 00:00:00+00:00,7.16,7.22,6.91,7.15,7909266,7.7348225729745534,7.328284652325605,#000000,0.0,0.0,1.1152197375688515,7.200008806606297,-0.03587526767909864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.94789775859154,-1.1132165072104598,False,True,False,False,True,0.0,0,1.0063416786147568,1.0501819786037276,False,False,False,False,-0.17204986011360288,-0.16422527898093603,False,False,False,False,-367224516,-377539132.8067026,False,False,False,False,11348764.148936288,False,False,False,False
2025-03-28 00:00:00+00:00,6.48,7.45,6.45,7.18,9666981,7.703707515786109,7.320813795072852,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.122591804869622,7.179032590358942,-0.6226952551467512,0.0,0.0,0.0,0.0,-1.0,6.91,6.52,182.0,45.48460711547415,-1.1132165072104598,False,True,False,True,True,0.0,1,0.9154130306761603,1.0329246747684566,False,False,False,False,-0.1963936207234389,-0.18030944985218747,False,False,False,False,-376891497,-377491159.78398395,False,False,False,False,11224187.619385451,False,False,False,False
