date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_174,Gap_Up_aVWAP_54,Gap_Down_aVWAP_162,Gap_Down_aVWAP_35,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_122,aVWAP_OB_bull_111,aVWAP_OB_bull_95,aVWAP_OB_bear_82,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 00:00:00+00:00,39.5309574787,39.7055479464,38.0790999051,38.115855793,6408346,,36.84733759809389,,36.97739533759507,37.399493596595036,,,,35.510849757146275,35.734055118501196,#000000,0.0,0.0,2.3892616106025524,35.455587898896546,1.7057025324136363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.346235234003714,-2.9602872440149497,True,False,False,False,True,0.062489562835445156,0,1.0136808924263074,0.9560743736652028,False,False,False,False,0.29065417201330784,0.1546475877661016,False,False,False,False,-127434292,-117495285.56471097,False,False,False,False,6721904.949421386,False,False,False,False
2023-12-15 00:00:00+00:00,41.8006335589,42.2049483262,39.1358316833,39.5217685067,7651585,,36.95317145876353,,37.05494971398975,37.46200982112687,,,,36.26733053763988,36.01719309090691,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4074067766623526,35.927011181532606,2.4398130113726078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29127419591214,0.6200559807483188,True,False,True,False,True,3.766837885235933,0,1.0262869401021177,0.9262151303068993,False,False,False,False,0.3428282455966981,0.24873791668139986,False,False,False,False,-119782707,-117664724.1895472,False,False,False,False,6790770.138353135,False,False,False,False
2023-12-22 00:00:00+00:00,44.4654354345,44.6446203882,41.6903658951,41.8282004749,8285692,,37.129736525345336,,37.18728277689624,37.57385249277223,,,,37.212476083111994,36.4309083732544,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.526610739673257,36.55726451082754,3.1299522318563224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.54157256006593,4.447308763972629,True,False,True,False,True,7.749582939272827,0,1.0937125151246994,0.8692696991266444,False,False,False,False,0.34282824761776537,0.2957830821495826,False,False,False,False,-111497015,-117207856.84217334,False,False,False,False,6901505.091067717,False,False,False,False
2023-12-29 00:00:00+00:00,44.8616189148,45.1505076116,44.4194905746,44.5940810423,12617996,,37.42836221449527,,37.41499064248414,37.76923518209095,,,,38.45916367570068,37.07372523520341,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.632728925037646,39.39326145361649,2.0770681740830246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76739379850673,7.2680465023510195,True,False,True,False,True,8.31521291116237,0,1.1538494760394933,0.8470644789608448,False,False,False,False,0.3428282484964448,0.3193056653230137,False,False,False,False,-98879019,-115850165.15016049,False,False,False,False,7324948.862099739,False,False,False,False
2024-01-05 00:00:00+00:00,44.4329453648,44.8336619442,43.9483578734,44.3863504137,4599143,,37.52584799375297,,37.490273881403134,37.83390030960993,,,,38.794690465913796,37.273137187262336,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.693478607843964,39.578585660187045,1.802264064944143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.53737669082594,8.732643702013668,True,False,True,False,True,7.5486432609208975,0,1.139631557244186,0.8596958444680225,False,False,False,False,0.31968218776532115,0.3194939265441674,False,False,False,False,-103478162,-114933720.47237082,False,False,False,False,7123037.316759017,False,False,False,False
2024-01-12 00:00:00+00:00,42.8859929884,44.7218340616,42.7974625813,44.4236263745,8484823,,37.67519040839395,,37.60674272646392,37.93340990907724,,,,39.23538149163065,37.56916735599693,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.711542547435494,39.77283318279414,1.1481139429474214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.97396825790564,8.732643702013668,True,False,True,False,True,4.843495242427103,0,1.1089949417943412,0.8696998487904238,False,False,False,False,0.2832595147037053,0.3013767206239364,False,False,False,False,-111962985,-114713665.99293594,False,False,False,False,7223910.330332424,False,False,False,False
2024-01-19 00:00:00+00:00,42.7928030862,42.8813334933,42.0006889176,42.4293624677,7278220,,37.77823424045692,,37.68813190294792,38.00242736003538,,,,39.48403251328158,37.76560906724827,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6845750526001146,39.85859635591693,1.0929874087301752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.46498276069335,8.732643702013668,True,False,True,False,True,4.682981394790765,0,1.0728788868446992,0.9229206204787946,False,False,False,False,0.2093761234048539,0.25537642201439514,False,False,False,False,-119241205,-115049039.25271846,False,False,False,False,7227933.268826318,False,False,False,False
2024-01-26 00:00:00+00:00,42.6530182329,43.0071398612,41.9074990154,42.9605449101,5541877,,37.85326001865451,,37.74789063011881,38.05321229912339,,,,39.647827923778365,37.90407450719159,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6618557091151906,39.93213294784814,1.022176099077998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.932773975199424,8.732643702013668,True,False,True,False,True,4.438543002726281,0,1.059575384194858,0.9231119940741308,False,False,False,False,0.21027470984265043,0.23282556592852277,False,False,False,False,-124783082,-115770079.45622079,False,False,False,False,7103040.211876221,False,False,False,False
2024-02-02 00:00:00+00:00,42.3082155948,43.1562437047,41.7024812306,42.5691473209,8668357,,37.96274415104362,,37.83592251003111,38.128092073256624,,,,39.8609832088801,38.09937814110676,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.677952316747336,40.038675714636405,0.8474907734429695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.12171392401625,8.732643702013668,True,False,True,False,True,3.829876949199061,0,1.0829292101076895,0.9171414791578941,False,False,False,False,0.208734480008439,0.22078002296848087,False,False,False,False,-133451439,-117079809.79279703,False,False,False,False,7218989.603589093,False,False,False,False
2024-02-09 00:00:00+00:00,42.0286458882,42.061262354,41.1899367685,42.019326898,9095748,,38.05654516941508,,37.91249884663106,38.19273619950432,,,,40.004240527542436,38.259334970901875,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.714970497429857,40.095542311605904,0.7120164209607742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.184549528397866,8.732643702013668,True,False,True,False,True,3.3332987130547522,0,1.0771605179512258,0.9079418835141371,False,False,False,False,0.16483832481998945,0.19280917389423516,False,False,False,False,-142547187,-118966282.17851576,False,False,False,False,7358008.744063975,False,False,False,False
2024-02-16 00:00:00+00:00,42.7555271253,42.8580360177,40.8730911011,42.0286458882,8195307,,38.145936331218536,,37.98592993941884,38.25539058297054,,,42.16221808136667,40.14158586155333,38.40717622523827,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.750157866641978,41.052348119632285,0.6193022685448034,1.0,42.858036,40.873093,0.0,1.0,42.7182511644,42.061262354,0.0,62.1349846263318,8.732643702013668,True,False,True,False,True,4.5113475991159895,0,1.1139163991768548,0.8631578053709733,False,False,False,False,0.17787037452230922,0.1853397742082722,False,False,False,False,-134351880,-120105956.0912183,False,False,False,False,7420030.837096274,False,False,False,False
2024-02-23 00:00:00+00:00,43.7526590788,43.8924439321,42.7182511644,42.8487170275,13628501,,38.33142595071708,,38.13867573336243,38.3883664907542,,,42.969190125980504,40.45866039450803,38.706278348110935,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8211587163040552,41.435133111158805,0.8214801791362313,0.0,0.0,0.0,0.0,1.0,42.9698639004,42.8580360177,0.0,62.89799711851414,8.732643702013668,True,False,True,False,True,6.096782803918465,0,1.1610594570794657,0.8105179338737011,False,False,False,False,0.2575020281634039,0.22142090118583804,False,False,False,False,-120723379,-120151691.12149842,False,False,False,False,7879917.515829883,False,False,False,False
2024-03-01 00:00:00+00:00,45.2064215529,45.3881418622,42.9698639004,43.5755982646,11213195,,38.5044125323844,,38.28206743974292,38.51477187548038,,,43.496056368740135,40.75524320225508,38.97663251729994,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.936423838424055,41.760707513871715,1.1734389272897188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.47936993180078,8.732643702013668,True,False,True,False,True,8.327729927115847,0,1.1604179589117323,0.8039548697340874,False,False,False,False,0.3073643782325221,0.2643926397091801,False,False,False,False,-109510184,-119363431.33472076,False,False,False,False,8126826.959101743,False,False,False,False
2024-03-08 00:00:00+00:00,46.2221914868,46.3899333108,44.8895758855,45.0666366997,16526148,,38.79435070918463,,38.52409286347177,38.73054177799049,,,44.27557810685687,41.248566983708855,39.416356077979835,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0750439462093184,42.30055851077829,1.2753095710570266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25496324302257,10.271949667165288,True,False,True,False,True,9.832115716016538,0,1.209446376644058,0.7584361333921334,False,False,False,False,0.3428282488749024,0.3036104442920412,False,False,False,False,-92984036,-117409402.05066738,False,False,False,False,8748998.888057169,False,False,False,False
2024-03-15 00:00:00+00:00,45.8867078389,46.6508650369,45.5605431813,46.0264926922,6343226,,38.902610120505194,,38.61533535052183,38.812244210036326,,,44.474944544589476,41.42052712584309,39.57529332157711,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1836732688988216,42.470071880236915,1.073174182803263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.02392906295876,11.195501334404625,True,False,True,False,True,9.191888461592082,0,1.226375701102102,0.7714688357415594,False,False,False,False,0.3428282490615138,0.32321934667677754,False,False,False,False,-99327262,-116069984.26913646,False,False,False,False,8570793.488941822,False,False,False,False
2024-03-22 00:00:00+00:00,46.7440549391,47.4522981958,45.5791811617,45.9798977411,8449191,,39.05280216996513,,38.74238749379518,38.92648492618974,,,44.75287067981832,41.65680323887235,39.79284246830286,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3014570878662077,42.706569211043416,1.2229405443116297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.13567359931922,12.455871314033004,True,False,True,False,True,10.462019364980176,0,1.203078296306875,0.763943505026875,False,False,False,False,0.3428282492156328,0.3330237979462052,False,False,False,False,-90878071,-114203916.61957079,False,False,False,False,8561785.897168353,False,False,False,False
2024-03-29 00:00:00+00:00,47.8917882514,48.0050968987,46.6926050677,46.7347359489,9390741,,39.23292334534063,,38.89524795742937,39.064645705575145,,,45.10648439660962,41.94062978414356,40.05057930855922,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4638859926972385,44.7137532670774,0.9174767850393214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.62242963950648,14.06385864898212,True,False,True,False,True,12.119852570020786,0,1.245744019253145,0.7320434597230058,False,False,False,False,0.3428282495029532,0.3379260237245792,False,False,False,False,-81487330,-111780465.75886185,False,True,False,False,8623189.978859587,False,False,False,False
2024-04-05 00:00:00+00:00,46.9192223623,47.8729034769,46.4659877731,47.7123828932,6100822,,39.33985284077074,,38.98677859043098,39.14746817620749,,,45.25773470747319,42.09725934884354,40.19961382136417,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.589063749565556,44.77848996924132,0.5964598409035797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.21024088652466,14.06385864898212,True,False,True,False,True,10.226838632381849,0,1.2841302900522484,0.713182405810705,False,False,False,False,0.3340403987945332,0.3359832112595562,False,False,False,False,-87588152,-109988442.51746468,False,False,False,False,8436347.90635147,False,False,False,False
2024-04-12 00:00:00+00:00,45.3517860749,47.7312676678,45.0968416185,47.013646235,6542167,,39.43656253535225,,39.070534555266974,39.223166194695715,,,45.318486738747325,42.222524106113006,40.3297794760515,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6660523100992086,44.74784473471879,0.16473887688876562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.80571286512537,14.06385864898212,True,False,True,False,True,7.286416931371981,0,1.2322630213335333,0.7199469464841136,False,False,False,False,0.2975615449212395,0.3167723780903978,False,False,False,False,-94130319,-108813766.70135619,False,False,False,False,8296038.209584693,False,False,False,False
2024-04-19 00:00:00+00:00,44.9174362603,45.9466564731,44.114833342,45.8427902131,8657774,,39.54040603060303,,39.161910758014294,39.3055889098256,,,45.28883612557643,42.333767438051744,40.462935077057345,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.720774235848465,44.63612017743578,0.07560686702080238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.54696755829929,14.06385864898212,True,False,True,False,False,6.491413942760328,0,1.246637898554588,0.755638654431816,False,False,False,False,0.2326331212933549,0.27470274969187636,False,False,False,False,-102788093,-108367420.50125574,False,False,False,False,8322833.45331916,False,False,False,False
2024-04-26 00:00:00+00:00,45.1534959421,45.3942768176,44.2281419893,45.1534959421,5348423,,39.60186659191514,,39.21632472848793,39.35474797193951,,,45.26946953267568,42.39649510655741,40.54028621952982,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.7858750989734697,44.59532893509412,0.14743407862483981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.14284062663941,18.437011719363312,True,False,True,False,False,6.856521656667315,0,1.2729269479509042,0.7146223022294192,False,False,False,False,0.21155213461897493,0.24312744215542564,False,False,False,False,-97439670,-107557957.50116271,False,False,False,False,8102506.7530732965,False,False,False,False
2024-05-03 00:00:00+00:00,45.2101502658,45.3801132367,43.907100822,45.1346111676,4801571,,39.654918345062136,,39.263526826348595,39.39743032257948,,44.83245477483333,45.24952261335925,42.44830267594209,40.60605642616854,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.84428313424605,45.1616719579532,0.012610493596306747,1.0,45.38011,43.9071,0.0,0.0,0.0,0.0,0.0,62.19250318679588,17.441916715864664,True,False,True,False,False,6.945343343820898,0,1.2683656801381957,0.7555159878556621,False,False,False,False,0.1913787062333332,0.21725307419437942,False,False,False,False,-92638099,-106452782.79737288,False,False,False,False,7857992.993586386,False,False,False,False
2024-05-10 00:00:00+00:00,46.6453931313,46.8672892323,44.9929753585,45.6539424676,3817554,,39.7070241732688,,39.30936199658226,39.43912012323558,,45.42423474063347,45.28170587925965,42.510163380659804,40.6730086421202,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.9346966385861815,45.330023924620626,0.33430003059956626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.77856571941547,17.441916715864664,True,False,True,False,False,9.163675421363038,0,1.236993197267327,0.7274382681656216,False,False,False,False,0.2572840108036893,0.23726854249903434,False,False,False,False,-88820545,-105146691.1086786,False,False,False,False,7558701.21628369,False,False,False,False
2024-05-17 00:00:00+00:00,46.6453931313,47.0042038477,46.1543889931,47.0042038477,3973227,,39.763950183365104,,39.35939382195447,39.48472383616163,,45.79563964827107,45.32811052357321,42.57976130465543,40.74635496893815,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.0100115228242235,45.45778188113731,0.29616155549754203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.19718181414375,17.441916715864664,True,False,True,False,False,9.16367542136306,0,1.2653573369913802,0.7456377826683078,False,False,False,False,0.29321490715184506,0.26524172482543973,False,False,False,False,-88820545,-103937346.95248018,False,False,False,False,7293110.533596009,False,False,False,False
2024-05-24 00:00:00+00:00,45.8333478258,46.7209322295,45.219592653,46.532084484,5152254,,39.829214690613085,,39.417291160093974,39.53746080415403,,45.833091105834,45.35412531563286,42.65195597414784,40.82812100072755,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.032197377675586,45.47935246924416,0.08779216972753955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.270453262088566,17.191562244509285,True,False,True,False,False,7.57792301437339,0,1.2145028711161903,0.7593117861880294,False,False,False,False,0.2490567128154952,0.2571492188204675,False,False,False,False,-93972799,-103199232.2893335,False,False,False,False,7134528.568144453,False,False,False,False
2024-05-31 00:00:00+00:00,46.7775865532,48.0239816733,44.4028261539,45.908886924,7580144,,39.93007643747844,,39.50674631120448,39.61917407579564,,46.003215367596376,45.417273331760775,42.76735574665635,40.954655984498196,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.084482604083584,45.98400305222348,0.1942922954753474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.48730154968388,17.191562244509285,True,False,True,False,False,9.052224523968995,0,1.2117785504443124,0.77744239945152,False,False,False,False,0.24624177563753813,0.2516954972290028,False,False,False,False,-86392655,-101954300.63827176,False,False,False,False,7167537.118652271,False,False,False,False
2024-06-07 00:00:00+00:00,46.2582552531,47.3724569514,46.0221955713,47.3535721768,4168049,,39.98547964167543,,39.55601044459856,39.66425393621491,,46.08062629958841,45.45365305489553,42.830321512231976,41.0236583586486,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.120178400919903,46.03265825137431,0.05475418289541228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8624164931629,16.463863012932308,True,False,True,False,False,8.033227962302838,0,1.1768332405749764,0.8157479202145029,False,False,False,False,0.27213781579780055,0.2619166565134017,False,False,False,False,-90560704,-101110330.5169183,False,False,False,False,6945352.813566918,False,False,False,False
2024-06-14 00:00:00+00:00,44.8796667112,46.5604116459,44.37006107,45.9938684095,9629231,,40.085703436956834,,39.64686333989597,39.747230642431276,,45.881115681960424,45.440980882247736,42.92064761322568,41.1412678582696,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.143639243281682,45.775574873309566,-0.21621287701677946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.526948908138515,14.06063993376928,True,False,True,False,False,5.39320949814579,0,1.1165416459444282,0.8901134571681345,False,False,False,False,0.11326520305602324,0.18759092978471245,False,False,False,False,-100189935,-101042153.07122065,False,False,False,False,7144158.605154553,False,False,False,False
2024-06-21 00:00:00+00:00,44.8135700003,45.3517860749,44.4453168966,44.8324547748,3377198,,40.1173178871199,,39.67582981477264,39.77368877244777,,45.80078527519288,45.42749152542085,42.945638098257255,41.17714159943776,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.175173627017114,45.68123104702349,-0.207814362763011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77283871370778,12.2797434181211,True,False,True,False,False,5.268350889358423,0,1.0609488340050321,0.9750492719359588,False,False,False,False,0.047469370349050896,0.11753015006688167,False,False,True,False,-103567133,-101229188.6215006,False,False,False,False,6865124.486254216,False,False,True,False
2024-06-28 00:00:00+00:00,45.5094739423,46.0647010119,45.0307449076,45.1440535548,6236970,,40.18263215977813,,39.7352277944197,39.82812012870475,,45.76676823114,45.431986616374985,43.005517652040375,41.25321427813757,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.214959220657553,45.68220638425508,-0.04098080975695345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.31137543074132,11.752587745253308,True,False,True,False,False,6.4127717074157005,1,1.0023423503875746,0.9649762311126305,False,False,False,False,0.1229108166518519,0.12022048335936678,False,False,False,False,-97330163,-100940371.90879685,False,False,False,False,6818594.52430946,False,False,False,False
2024-07-05 00:00:00+00:00,46.2082942195,46.648646723,45.0978400804,45.7583688356,4588588,,40.23364351978901,,39.78149518050501,39.87061950138162,,45.78554075361973,45.44849202234704,43.05536007167336,41.31321271574336,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.269871692819405,45.72929275951463,0.11218169875944997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.734575029239906,11.752587745253308,True,False,True,False,False,7.547120037740349,1,1.0159618776099473,0.9444632990589745,False,False,False,False,0.16121665307785918,0.14071856821861298,False,False,False,False,-92741575,-100333053.61925635,False,False,False,False,6653408.855842093,False,False,False,False
2024-07-12 00:00:00+00:00,46.3614603077,47.5963618934,45.9881179678,46.2082942195,8847625,,40.34057640292631,,39.8781413350235,39.959649354221206,,45.90836754816117,45.513809457961116,43.16764483828146,41.44054790245833,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.327871527904567,45.90303431183587,0.10592412295706233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.200709997938176,11.752587745253308,True,False,True,False,False,7.795702950836045,1,1.065692846244273,0.9182856471600639,False,False,False,False,0.2723521160353356,0.20653534212697428,False,False,False,False,-83893950,-99115342.24005218,False,False,False,False,6815943.385038975,False,False,False,False
2024-07-19 00:00:00+00:00,47.8548296672,48.1994533655,46.8592500942,46.9071144967,6063073,,40.42299172401785,,39.952263945999036,40.028145464631486,,46.062040441531025,45.59017845514517,43.26136223731891,41.54027236511526,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.414281623118204,46.089843559414135,0.3998354111668792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00725445559168,11.752587745253308,True,False,True,False,True,10.17258705714804,1,1.0921116412119969,0.8503764219216797,False,False,False,False,0.34282824186985367,0.27468179199841397,False,False,False,False,-77830877,-97538715.1852335,False,False,False,False,6760175.208369421,False,False,False,False
2024-07-26 00:00:00+00:00,49.0227210893,49.1519549762,47.7973923841,47.9888499943,4866010,,40.49695892074278,,40.018492069287355,40.089487722918896,,46.23479795302482,45.67620252634269,43.350651337858416,41.63101447985982,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.524466592466914,46.28951893323126,0.6040937865735229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.27203041837182,8.084455370609128,True,False,True,False,True,11.952058536639893,1,1.1159078726376812,0.8317580056083396,False,False,False,False,0.3428282436014125,0.3087550177999132,False,False,False,False,-72964867,-95718430.13447547,False,False,False,False,6619866.67441613,False,False,False,False
2024-08-02 00:00:00+00:00,47.6442262959,49.8076972911,47.0794263459,49.0514397309,5216975,,40.57021816846762,,40.08450115802277,40.150660512095726,,46.36418030924038,45.749208609015284,43.43478402627319,41.71928973401553,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.597992652344449,46.432324735706196,0.26357187838825075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.785858549357854,8.084455370609128,True,False,True,False,True,9.16937989602259,1,1.1007644912190653,0.8250601660708401,False,False,False,False,0.33946753128930834,0.32411127454461075,False,False,False,False,-78181842,-94419423.6059958,False,False,False,False,6515948.772607528,False,False,False,False
2024-08-09 00:00:00+00:00,48.7546804351,48.8887007622,45.5190468228,45.6817857915,4352624,,40.62667598274231,,40.135702446533216,40.198132983402054,,46.43560667925978,45.796085741287214,43.496224145186474,41.786061196359654,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.692349894191231,46.84729290342442,0.4064887688867322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40236107512531,8.293651103236947,True,False,True,False,True,10.856724327332714,1,1.0783635127805917,0.8351916182501036,False,False,False,False,0.20595878372459603,0.2650350291346034,False,False,False,False,-73829218,-92894223.19073686,False,False,False,False,6355702.493155118,False,False,False,False
2024-08-16 00:00:00+00:00,50.3342057191,50.3916430022,48.3334736926,48.8216905986,4330923,,40.69729631937498,,40.19899839413146,40.25697045910939,,46.59743180619437,45.8859953037574,43.583276730084506,41.87256308291181,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.792186269957737,47.23858359553778,0.6459728293469519,0.0,0.0,0.0,0.0,1.0,50.16189387,48.8887007622,0.0,64.0309424778585,9.937121353571662,True,False,True,False,True,13.157440939275862,1,1.146380159313734,0.8200868752870273,False,False,False,False,0.34282824218769337,0.3039316356611484,False,False,False,False,-69498295,-91161191.4729045,False,False,False,False,6205718.82699548,False,False,False,False
2024-08-23 00:00:00+00:00,52.0956157329,52.2679275821,50.16189387,50.4299345242,4329870,,40.78089686367641,,40.27343867295324,40.32629488826162,,46.83025516188476,46.01297051002102,43.69315634594032,41.97689973125875,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.9292483394006075,47.680991157829375,0.8955979230714597,0.0,0.0,0.0,0.0,1.0,52.0668970914,50.3916430022,0.0,66.29804192221205,12.15560402607403,True,False,True,False,True,15.582563583258842,0,1.1431137608889912,0.8057062452381688,False,False,False,False,0.3428282438885702,0.3233799397748593,False,False,False,False,-65168425,-89235801.36380047,False,False,False,False,6066767.062032851,False,False,False,False
2024-08-30 00:00:00+00:00,55.9439136977,56.5805102516,52.0668970914,52.2392089405,9930472,,41.026304236110576,,40.49041808725453,40.52886046620263,,47.61807634523051,46.448820895968076,44.03741450258368,42.28917181020397,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.179537628566571,48.94087380285761,1.35205888962341,0.0,0.0,0.0,0.0,1.0,54.9674798857,52.2679275821,166.0,69.68669410916326,15.386442672729927,True,False,True,False,True,20.0,0,1.1707480677706654,0.7565067655410954,False,False,False,False,0.3428282467640487,0.333104093269454,False,False,False,False,-55237953,-86717442.22574118,False,False,False,False,6352967.427808196,False,False,False,False
2024-09-06 00:00:00+00:00,56.7863271826,57.8967813217,54.9674798857,55.5705713578,6450377,,41.200053845705746,,40.644068222285995,40.67256729495429,,48.15297632730712,46.76191605072466,44.2829805216376,42.51015997094495,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.454319206655883,49.6542329252971,1.3076048516925138,0.0,0.0,0.0,0.0,1.0,57.0926593589,56.5805102516,162.0,72.41454392552325,17.91147863916342,True,False,True,False,True,20.0,0,1.1853662321399225,0.7571705127856762,False,False,False,False,0.34282824813252394,0.337966170700989,False,False,False,False,-48787576,-83907822.50531591,False,False,False,False,6360182.951674256,False,False,False,False
2024-09-13 00:00:00+00:00,58.8253507311,58.9210795362,57.0926593589,57.226679686,8759820,,41.45577145616474,,40.87026585774482,40.88446149607279,,48.91459992414207,47.22714679312156,44.646332492506154,42.83517454989248,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.779215167661688,50.60209966640104,1.422901004052104,0.0,0.0,0.0,0.0,1.0,58.2126863785,57.8967813217,144.0,75.03504967089904,20.303756517838366,True,False,True,False,True,20.0,0,1.2039128098118264,0.7413098348188909,False,False,False,False,0.3428282488729029,0.340397209786946,False,False,False,False,-40027756,-80657447.20862585,False,False,False,False,6537933.84414283,False,False,False,False
2024-09-20 00:00:00+00:00,59.0455269828,59.3614320396,58.2126863785,59.256130354,5508256,,41.618219929162,,41.01430186880615,41.019568044507615,,49.36429854091361,47.515619638843866,44.87483868370985,43.04036723996217,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.090518876182526,51.12170905748867,1.3010086802781395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.97489208436009,22.03670329438701,True,False,True,False,True,20.0,0,1.228535919501135,0.7447337940995465,False,False,False,False,0.3428282491786413,0.34161272948279364,False,False,False,False,-34519500,-77239821.48946838,False,False,False,False,6461661.4112433605,False,False,False,False
