date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Down_aVWAP_146,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bear_161,aVWAP_OB_bear_83,aVWAP_OB_bear_72,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 00:00:00+00:00,12.45,13.24,11.93,12.02,15243412,,,16.965493835833275,,,12.563694432190646,13.975573470583223,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.0912545224427115,12.005402063729937,0.14382443536831147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.70212774098516,-11.80346508563968,False,True,False,True,True,0.0,0,0.8699323899766255,1.1621132530726117,False,False,False,False,-0.10079224110476899,-0.14784621997659766,False,False,False,False,-147319076,-145252987.1456541,False,False,False,False,7120932.045356003,False,False,False,False
2024-02-09 00:00:00+00:00,12.21,12.37,11.68,12.33,7635655,,,16.902506708525355,,,12.543448352460528,13.917277070330883,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.1243521678051054,12.009276620483824,0.06424479979706874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.387512554641106,-11.077528753000372,False,False,False,True,True,0.0,0,0.8523552780023843,1.1476543099398198,False,False,False,False,-0.13773777430316073,-0.1427919971398792,False,False,False,False,-154954731,-145971634.8385686,False,False,False,False,7159059.671625928,False,False,False,False
2024-02-16 00:00:00+00:00,13.07,13.475,12.24,12.26,7125300,,,16.85519820809759,,,12.558111141599484,13.88959307184208,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.1293474379473083,12.08519265245044,0.3147005460651387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.374796166782104,-9.113736186244793,False,False,False,True,True,0.0,0,0.9013500322671656,1.09582861757085,False,False,False,False,-0.0367165869179135,-0.08975429202889634,False,False,False,False,-147829431,-146109249.369045,False,False,False,False,7156558.955209193,False,False,False,False
2024-02-23 00:00:00+00:00,13.71,14.405,12.94,13.01,4309351,,,16.83253757646768,,,12.583490611275566,13.88618690700571,#000000,0.0,0.0,3.140506225332366,12.502370914396643,0.3845332564101357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.801204589110625,-6.783498988119533,False,False,False,False,True,0.0,0,0.9255601950923465,1.0346121385876352,False,False,False,False,0.06144456846662451,-0.014154861781135918,False,False,False,False,-143520080,-145917459.04541203,False,False,False,False,6945654.662230734,False,False,False,False
2024-03-01 00:00:00+00:00,13.76,13.925,13.085,13.71,3917025,,,16.811605973379358,,,12.603681849707504,13.881771586750796,#000000,0.0,0.0,3.1525689053060675,12.541969321209509,0.38636131846013955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.612320336139604,-5.089048733642606,True,False,False,False,True,0.0,0,0.9252322623591875,1.0795914626498972,False,False,False,False,0.05752291667719839,0.021684027448031235,False,False,False,False,-139603055,-145449725.41241854,False,False,False,False,6721311.724287717,False,False,False,False
2024-03-08 00:00:00+00:00,12.93,13.78,12.425,13.77,5100931,,,16.780206297014157,,,12.61491729302181,13.865836799232788,#000000,0.0,0.0,3.1727712500912197,12.519591093493696,0.12935344976241311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48849847489301,-5.089048733642606,True,False,False,False,True,0.0,0,0.9098345743713157,1.0740473583924066,False,False,False,False,0.02821688725595482,0.024950457351993027,False,False,False,False,-144703986,-145394485.4559431,False,False,False,False,6601283.522488627,False,False,False,False
2024-03-15 00:00:00+00:00,12.42,13.37,12.075,12.97,4406173,,,16.750475139735098,,,12.61506252652078,13.845702086721072,#000000,0.0,0.0,3.199803473694949,12.481716836393357,-0.0192876959165526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60297630365344,-5.089048733642606,True,False,False,False,True,0.0,0,0.9076742431655266,1.0743340708872426,False,False,False,False,-0.0010714361010884749,0.011939510625452275,False,False,False,False,-149110159,-145669720.53328064,False,False,False,False,6438682.743045025,False,False,False,False
2024-03-22 00:00:00+00:00,11.89,12.59,11.88,12.58,2914165,,,16.728682973795415,,,12.608115822299547,13.827426960332135,#000000,0.0,0.0,3.2355319431207827,12.43829230520322,-0.1694597101317356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18498993535235,-5.089048733642606,False,False,False,False,False,0.0,0,0.9214249151486895,1.104332062873109,False,False,False,False,-0.048676112195923125,-0.018368300785235426,False,False,False,False,-152024324,-146140431.90118578,False,False,False,False,6177607.354671319,False,False,False,False
2024-03-29 00:00:00+00:00,12.06,12.2,11.11,12.03,5615267,,,16.68429946301203,,,12.586577925362578,13.786683301715236,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.259384510515349,12.34838648141827,-0.08847881570519958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.50631889128893,-5.089048733642606,False,False,False,True,False,0.0,1,0.8944605528133616,1.0898620714177196,False,False,False,False,-0.10547215914682316,-0.06192022996602929,False,False,False,False,-146409057,-146160330.0566535,False,False,False,False,6135952.513584554,False,False,False,False
2024-04-05 00:00:00+00:00,11.24,12.5081,11.07,12.09,3868344,,,16.653053049107044,,,12.569111472991874,13.757050243345176,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.29894191063282,12.291819105705304,-0.31883529149609635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.82824583820798,-2.3405032597870843,False,False,False,True,False,0.0,1,0.9221065381542665,1.0673884751179032,False,False,False,False,-0.05223871201834702,-0.05707947099218816,False,False,False,False,-150277401,-146465298.27467918,False,False,False,False,5967981.512578291,False,False,False,False
2024-04-12 00:00:00+00:00,10.79,11.35,10.72,11.33,2481402,,,16.63064523364545,,,12.550857523746888,13.732821693723892,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.349886871829263,12.237311930485633,-0.43204800217486294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.02856484948778,-4.0746873734515106,False,False,False,True,False,0.0,1,0.9284939835170317,1.0966162687828012,False,False,False,False,-0.20815900394916476,-0.13261923747067644,True,False,False,False,-152758803,-146931483.80988815,False,False,False,False,5709716.363498418,True,False,False,False
2024-04-19 00:00:00+00:00,11.42,11.44,10.69,10.95,3180928,,,16.60333019835788,,,12.531335607445257,13.704888636904666,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.3671778222253836,12.033931682184607,-0.18232826259792131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.059378508643874,-4.0746873734515106,False,False,False,True,False,0.0,1,0.9688661034890721,1.0636515217556752,False,False,False,False,-0.20181196143768587,-0.16721559945418116,False,False,False,False,-149577875,-147127512.78693348,False,False,False,False,5522398.706942979,False,False,False,False
2024-04-26 00:00:00+00:00,11.27,11.69,11.0201,11.4,2253649,,,16.584650560206047,,,12.519273999623783,13.686570301618783,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.3926765962122705,12.021896967053273,-0.22162353107653213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.85907983643282,-4.309952391753576,False,False,False,True,False,0.0,1,0.98975701621423,1.0238496517950837,False,False,False,False,-0.14118964501875425,-0.1542026222364677,False,False,False,False,-151831524,-147475958.06197545,False,False,False,False,5280269.099021276,False,False,False,False
2024-05-03 00:00:00+00:00,11.36,11.67,11.055,11.35,2020411,,,16.568126841280968,,,12.508975280611793,13.670625856549774,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.411650109326638,12.0085837427765,-0.19010851699106743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.91256887342163,-4.3568267307519974,False,False,False,True,False,0.0,1,1.0421307488234668,0.9911691006832909,False,False,False,False,-0.13964788014187357,-0.14692525118917063,False,False,False,False,-149811113,-147648932.50182912,False,False,False,False,5038798.128723403,False,False,False,False
2024-05-10 00:00:00+00:00,10.93,11.72,10.88,11.4,2442131,,,16.54758841472215,,,12.49480068297194,13.650121896909269,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.424294432486837,11.973854605388002,-0.304837865425585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.27019957167412,-5.099197864735203,False,True,False,True,False,0.0,1,1.0298922770903376,0.964941156498987,False,False,False,False,-0.1857534122568336,-0.1663393317230021,False,False,False,False,-152253244,-147989992.6128047,False,False,False,False,4846452.415484632,False,False,False,False
2024-05-17 00:00:00+00:00,13.29,14.31,11.0,11.01,13906067,,,16.469437728712585,,,12.516042105601802,13.615084804333474,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.4138537680383356,12.28897621545283,0.2932239786950147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.11916019532019,-8.588640334514572,False,False,False,True,True,0.0,1,1.0310335692389208,0.8912792918015641,False,False,False,False,0.0924191128609154,-0.03696010943104335,False,False,False,False,-138347177,-147275709.97481918,False,False,False,False,5517534.977300586,False,False,False,False
2024-05-24 00:00:00+00:00,13.98,14.36,12.8,13.35,6338227,,,16.443022590231248,,,12.546422832885215,13.617047441440723,#000000,0.0,0.0,3.3984534797542905,12.439336628285291,0.4533424926640749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.807165831925545,-5.103492815788037,True,False,False,False,True,0.0,1,1.0681803820096918,0.886521237357528,False,False,False,False,0.31706763132905774,0.1400537609490072,False,False,False,False,-132008950,-146144838.86557332,False,False,False,False,5578326.978982025,False,False,False,False
2024-05-31 00:00:00+00:00,14.46,14.539,14.03,14.29,3854618,,,16.430853146346195,,,12.573725627897767,13.625760917678152,#000000,0.0,0.0,3.3910900636550205,12.547838121040598,0.563878234746268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.05703955049581,-2.125555771332529,True,False,False,False,True,0.0,1,1.1132444887113664,0.8983596604029731,False,False,False,False,0.34282823162242304,0.24144099628571514,False,False,False,False,-128154332,-144812208.72738272,False,True,False,False,5450644.832390764,False,True,False,False
2024-06-07 00:00:00+00:00,13.6,14.75,13.42,14.55,3232944,,,16.41872478060427,,,12.590711389708218,13.628726722289473,#000000,0.0,0.0,3.3822987705069707,12.983939347732129,0.18214258824199908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83600715467503,-1.5320364222223972,True,False,False,False,True,0.0,1,1.062664029836164,0.9095414408010215,False,False,False,False,0.2979985013529629,0.269719748819339,False,False,False,False,-131387276,-143817769.2660951,False,False,False,False,5286370.696658114,False,False,False,False
2024-06-14 00:00:00+00:00,13.09,13.98,12.94,13.49,2729039,,,16.406192193799203,,,12.59855312563962,13.626290061551192,#000000,0.0,0.0,3.3521921185994086,12.936452104183733,0.04580521950526554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.54842533912722,-1.5320364222223972,True,False,False,False,True,0.0,0,1.0509294626941685,0.9684307097683407,False,False,False,False,0.16399174701586516,0.2168557479176021,False,False,False,False,-134116315,-143099143.0241621,False,False,False,False,5096938.719127883,False,False,False,False
2024-06-21 00:00:00+00:00,13.12,13.68,12.97,12.99,1593846,,,16.398730258428692,,,12.602568986401993,13.62449777283761,#000000,0.0,0.0,3.253364811175437,12.924631630414169,0.06005117191737382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.38962296842205,-1.5320364222223972,True,False,False,False,True,0.0,0,1.0280829852213291,0.9620914803243586,False,False,False,False,0.13594909436604577,0.17640242114182392,False,False,False,False,-132522469,-142315685.689039,False,False,False,False,4837450.369562855,False,False,False,False
2024-06-28 00:00:00+00:00,12.93,13.46,12.814,13.06,1991342,,,16.388900074241686,,,12.606090538959632,13.621146665690324,#000000,0.0,0.0,3.1794609322682064,12.905068242516467,0.00784150458667414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94246151889268,-1.5320364222223972,True,False,False,False,True,0.0,0,1.025634757098453,0.9532008521635876,False,False,False,False,0.0972386821351104,0.13682055163846715,False,False,False,False,-134513811,-141737769.04540646,False,False,False,False,4626627.527373013,False,False,False,False
2024-07-05 00:00:00+00:00,12.5,13.08,12.485,12.99,1646945,,,16.379889242392405,,,12.606601986101316,13.616523969958294,#000000,0.0,0.0,3.0489346714271566,12.874960745051704,-0.12298090495858037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.87287215088274,-1.5320364222223972,True,False,False,False,True,0.0,0,1.0403962343684137,0.9492412533370804,False,False,False,False,0.024936684580701165,0.08087861810958416,False,False,False,False,-136160756,-141324656.96796894,False,False,False,False,4405910.30312316,False,False,False,False
2024-07-12 00:00:00+00:00,13.11,13.15,12.45,12.63,1926546,,,16.370014838783472,,,12.608744969335998,13.612413455669543,#000000,0.0,0.0,2.9517692053142355,12.86121452372543,0.08428351235139502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1864148538058,-1.5320364222223972,True,False,False,False,True,0.0,0,1.0317987492491962,0.9577783273857896,False,False,False,False,0.02849361856829717,0.054686118338940666,False,False,False,False,-134234210,-140799438.67404532,False,False,False,False,4222253.688077,False,False,False,False
2024-07-19 00:00:00+00:00,12.2,12.71,11.81,12.69,4272033,,,16.34416595547552,,,12.602932819479376,13.595094750928313,#000000,0.0,0.0,2.9081463276566835,12.774974889433352,-0.19771181524302947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.86257461851744,-1.5320364222223972,True,False,False,False,False,0.0,0,1.0108836850050908,0.9526033072358951,False,False,False,False,-0.08137162082066435,-0.01334275124086184,False,False,False,False,-138506243,-140629572.32781976,False,False,False,False,4225941.044515741,False,False,False,False
2024-07-26 00:00:00+00:00,11.4,12.31,11.16,12.27,3275366,,,16.32162070892887,,,12.591236004365202,13.576200555866546,#000000,0.0,0.0,2.8541884316918527,12.685538185682049,-0.4504041048614407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.72780455578754,1.977443160596053,True,False,False,False,False,0.0,0,0.9700139221075932,1.0017848855888338,False,False,False,False,-0.1900809331349232,-0.10171184218789252,False,False,False,False,-141781609,-140714908.3776109,False,False,False,False,4155528.078255316,False,False,False,False
2024-08-02 00:00:00+00:00,10.74,11.89,10.31,11.43,3913912,,,16.291310474488636,,,12.568569913268533,13.54680925241183,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.8472264044501605,12.554251724044247,-0.637199669548093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.31590816131656,-0.3644162670883304,True,False,False,True,False,0.0,0,0.9204469115723228,1.025456988296857,False,False,False,False,-0.32808383651130374,-0.21489783934959814,False,False,False,False,-145695521,-141083842.645936,False,False,False,False,4137630.5909771444,False,False,False,False
2024-08-09 00:00:00+00:00,10.24,10.92,10.13,10.13,3222728,,,16.264052150381318,,,12.54408199344568,13.51802374857579,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.820517478557231,11.934989209677374,-0.6009497273331579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.96328517413851,-2.60225306276525,False,False,False,True,False,0.0,0,0.9258029184185425,1.0317987492491962,False,False,False,False,-0.34282825441539394,-0.278863046882496,False,False,False,False,-148918249,-141664169.04253334,False,False,False,False,4069860.028682541,False,False,False,False
2024-08-16 00:00:00+00:00,10.76,10.835,10.16,10.29,3374208,,,16.236534017158743,,,12.520873148006602,13.489933985454453,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.821113051057479,11.867417371728832,-0.39254625805007104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.340691390978115,-3.1722040355893952,False,False,False,True,False,0.0,0,0.9061812145924297,1.0764983942554038,False,False,False,False,-0.34282825441539394,-0.310845650648945,False,False,False,False,-145544041,-141951566.96530864,False,False,False,False,4018330.248780131,False,False,False,False
2024-08-23 00:00:00+00:00,11.63,12.01,10.72,10.74,5221597,,,16.20093411502011,,,12.50165432857022,13.460191269267884,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.79302323850175,11.918278310053504,-0.1032137169786467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.510381805524894,-3.1722040355893952,False,False,False,True,False,0.0,0,0.900501125717191,1.0680877333139662,False,False,False,False,-0.18075489852827678,-0.24580027458861087,False,False,False,False,-140322444,-141830891.19010058,False,False,False,False,4107461.1192408623,False,False,False,False
2024-08-30 00:00:00+00:00,11.67,11.725,11.2446,11.67,1221870,,,16.192842039730454,,,12.497647535227797,13.453673798660882,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.769980602917741,11.92321015870523,-0.09141224976034572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.41747698190268,-3.1722040355893952,False,False,False,True,False,0.0,0,0.9131516204044389,1.0618137933064493,False,False,False,False,-0.15926603854837215,-0.20253315656849152,False,False,False,False,-139100574,-141628645.47231534,False,False,False,False,3893713.6289267247,False,False,False,False
2024-09-06 00:00:00+00:00,10.52,12.018,10.475,11.69,2571777,,,16.17392467412384,,,12.48457739684193,13.436240878677607,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.7249982692779016,11.888481368820411,-0.5021953166902546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3852382344394,-3.1722040355893952,False,False,False,True,False,0.0,0,0.9097433348924229,1.0453841206735266,False,False,False,False,-0.20217424039236867,-0.2023536984804301,False,False,False,False,-141672351,-141631882.9188105,False,False,False,False,3795792.3971543745,False,False,False,False
2024-09-13 00:00:00+00:00,10.5,10.6,9.9744,10.47,2815699,,,16.15080138189004,,,12.464394010707782,13.412440350889224,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.7006839841014303,11.32177264584906,-0.30428315592891564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.620625067877626,-3.1722040355893952,False,False,False,True,False,0.0,0,0.9018391579578231,1.0842791324867966,False,False,False,False,-0.34282825441539394,-0.272590976447912,False,False,False,False,-144488050,-141843450.85075045,False,False,False,False,3723192.8862540503,False,False,False,False
2024-09-20 00:00:00+00:00,10.51,10.9,10.48,10.62,3099742,,,16.126741941537514,,,12.445424437309063,13.388955553180804,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.6649382326395066,11.312619225524879,-0.3011774215606937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.09569676429381,-3.494319351396861,False,False,False,True,False,0.0,0,0.9272920059075246,1.0443064339001022,False,False,False,False,-0.269858440870302,-0.27122470865910697,False,False,False,False,-141388308,-141809736.56550968,False,False,False,False,3677011.339124121,False,False,False,False
2024-09-27 00:00:00+00:00,12.67,12.86,10.365,10.51,5296154,,,16.09598296653181,,,12.43708342522673,13.368712584125499,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.585725018998321,11.498374891160399,0.4531128021081973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.523744968007406,-3.494319351396861,True,False,False,True,True,0.0,0,0.9545160362433485,0.9575722709621748,False,False,False,False,-0.11163929915576236,-0.19143200390743467,False,False,False,False,-136092154,-141386211.93102747,False,False,False,False,3796947.832522334,False,False,False,False
2024-10-04 00:00:00+00:00,12.04,12.77,11.755,12.66,2572692,,,16.082003741706686,,,12.435003073690302,13.36061719451922,#000000,0.0,0.0,2.4889499432129636,11.592567958623542,0.17976739250885493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.957976723001906,-7.576088179460996,True,False,False,False,True,0.0,0,1.0060243383268406,0.9714519385590513,False,False,False,False,-0.003855379623913929,-0.0976436917656743,False,False,False,False,-138664846,-141184629.2694699,False,False,False,False,3706262.2152984575,False,False,False,False
2024-10-11 00:00:00+00:00,11.85,12.255,11.48,12.05,3001461,,,16.06446288849592,,,12.42946305774741,13.348718829183808,#000000,0.0,0.0,2.358651890114083,11.619038607641174,0.09792093243045462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.68252684292236,-6.865199955227013,True,False,False,False,True,0.0,0,1.0087165276259449,0.9482456172209531,False,False,False,False,-0.06918455481585788,-0.08341412329076608,False,False,False,False,-141666307,-141220309.101361,False,False,False,False,3654054.7178689423,False,False,False,False
2024-10-18 00:00:00+00:00,11.24,11.35,10.73,11.27,4791806,,11.106666666666666,16.031782549646934,,,12.409366923869266,13.32066170426792,#000000,0.0,0.0,2.2243361191985285,11.514321331857051,-0.12332728380812072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.257224698874865,-6.865199955227013,True,False,False,False,True,0.0,0,0.974197155236365,0.966671325513638,False,False,False,False,-0.20868146791819786,-0.14604779560448197,False,False,False,False,-146458113,-141608294.57533428,False,False,False,False,3738332.590619391,False,False,False,False
2024-10-25 00:00:00+00:00,10.22,10.93,10.105,10.6,3931954,,10.79642257428754,16.001583438336095,,,12.384852209651743,13.291162086183279,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.203400672261521,11.37298487824917,-0.5232751776669704,0.0,0.0,0.0,0.0,-1.0,10.73,10.51,158.0,45.54512372784947,-6.865199955227013,True,False,False,True,True,0.0,0,0.9300257323134409,0.9799076456695689,False,False,False,False,-0.30072378374262004,-0.223385789673551,False,False,False,False,-150390067,-142258796.23642063,False,False,False,False,3752674.9172401763,False,False,False,False
2024-11-01 00:00:00+00:00,9.74,10.51,9.68,10.25,3975912,,10.539779934211424,15.968985688210276,,,12.355238497268124,13.257443076205107,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.2084869305754387,11.21841468649764,-0.6694242406553103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.72027206209405,-6.865199955227013,False,False,False,True,False,0.0,0,0.9144626364399665,0.9940526168485868,False,False,False,False,-0.34282825441539394,-0.28310702204447247,False,False,False,False,-154365979,-143155624.58927837,False,False,False,False,3769210.997444608,False,False,False,False
2024-11-08 00:00:00+00:00,9.72,10.28,9.32,9.69,6928554,,10.26923247555162,15.91111563288685,,,12.301070757999712,13.196752218321228,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.207976432828922,10.992874310888352,-0.5764890838338834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.391364931065276,-3.0572126041349605,False,False,False,True,False,0.0,0,0.9083751393534001,1.0038322185061315,False,False,False,False,-0.34282825441539394,-0.31296763822993323,False,False,False,False,-161294533,-144499247.43451703,False,False,False,False,4003236.4050413035,False,False,False,False
2024-11-15 00:00:00+00:00,9.41,9.835,9.294,9.73,5495158,,10.103824147681166,15.86406655691559,,,12.255438196143544,13.146552592624403,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.204856580492378,10.833788773539933,-0.6457511958541897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.035933620519565,-4.393387964394854,False,True,False,True,False,0.0,0,0.8953798569495458,1.1242992460854437,False,False,False,False,-0.34282825441539394,-0.32789794632266356,False,False,False,False,-166789691,-146150391.40233058,False,False,False,False,4113749.1157789845,False,False,False,False
2024-11-22 00:00:00+00:00,9.36,9.68,9.229,9.41,4159328,,10.007119616334261,15.828414120652475,,,12.22077829324117,13.108537687514179,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1811324193250243,10.28923581644564,-0.4260336549090415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.000547746105944,-5.428825187099612,False,True,False,True,False,0.0,0,0.8153578930360318,1.1381483276781388,True,False,False,False,-0.34282825441539394,-0.3353631003690287,False,False,False,False,-170949019,-147987326.77993572,False,False,False,False,4117125.3294249857,False,False,False,False
2024-11-29 00:00:00+00:00,9.44,9.76,9.36,9.53,4016513,,9.948363826325286,15.794874167340435,,,12.189236960749943,13.073504528612363,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1811059018202124,10.240160611729289,-0.36686004611767187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.45053214104748,-6.0202171752105045,False,True,False,True,False,0.0,0,0.7715168516485752,1.1450989958124975,False,False,False,False,-0.32604519746843147,-0.3307041489187301,False,False,False,False,-166932506,-149390673.38882935,False,False,False,False,4109672.564282394,False,False,False,False
2024-12-06 00:00:00+00:00,9.51,10.0,9.355,9.54,6471211,,9.895205589557362,15.74244352370784,,,12.141817777641549,13.020051692573073,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1236588772745577,10.18492959073963,-0.31781450305513065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.23174950923362,-6.329483467055034,False,True,False,True,False,0.0,0,0.7902726664436267,1.1480428236868518,False,False,False,False,-0.3021244005261827,-0.3164142747224564,False,False,False,False,-160461295,-150210719.43410125,False,False,False,False,4284601.337298513,False,False,False,False
2024-12-13 00:00:00+00:00,9.92,10.13,9.7,9.74,4404366,,9.897345326105441,15.708960648013907,,,12.114195207143293,12.987684831005216,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0702213225460544,10.181923245506402,-0.12651944149830166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09429402827075,-6.329483467055034,False,True,False,True,False,0.0,0,0.8135535501447302,1.104290822407628,False,False,False,False,-0.2569870470238416,-0.28670066087314905,False,False,False,False,-156056929,-150643771.9945382,False,False,False,False,4293472.79379492,False,False,False,False
2024-12-20 00:00:00+00:00,10.13,10.31,9.7,9.87,3714695,,9.908927891634915,15.6816456630355,,,12.09277259354645,12.962040057046389,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9952691163967977,10.186080776407245,-0.02810687337681982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.22070261235797,-6.329483467055034,False,True,False,True,False,0.0,0,0.8114740082079344,1.0842168262653897,False,False,False,False,-0.2356006018837096,-0.2611506313784293,False,False,False,False,-152342234,-150769583.99494278,False,False,False,False,4250600.364624926,False,False,False,False
2024-12-27 00:00:00+00:00,9.98,10.25,9.9,10.12,2049999,,9.914445188426946,15.666675258656467,,,12.081120332216203,12.948062306897167,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.9211472454600538,10.186624670405074,-0.10755275052100097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.73436018592656,-6.329483467055034,False,False,False,True,False,0.0,0,0.824471770003464,1.078368548666436,False,False,False,False,-0.21064920060470055,-0.23589991599156493,False,False,False,False,-154392233,-151037928.36568776,False,False,False,False,4087592.8561341907,False,False,False,False
2025-01-03 00:00:00+00:00,10.01,10.15,9.585,9.89,2222446,,9.914468827093643,15.650166743251663,,,12.06785046436445,12.932396356592688,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.803804118328072,10.180762906564318,-0.0946682097181356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1815258391862,-6.329483467055034,False,False,False,True,True,0.0,0,0.8248504292031564,1.0663313968611814,False,False,False,False,-0.25383838206653875,-0.24486914902905182,False,False,False,False,-152169787,-151121769.74600717,False,False,False,False,3949433.8297538804,False,False,False,False
