date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_24,aVWAP_OB_bull_113,aVWAP_OB_bull_95,aVWAP_OB_bear_84,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 00:00:00+00:00,25.1629885002,25.9842736145,23.9854833364,24.2229633695,20625844,22.42056411650434,,23.255404428681803,22.444790635346912,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6501834521771357,23.984386296122935,0.7142249563356737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29309994743751,0.5724411892283143,True,False,True,False,True,2.218405259219402,0,1.0295749039338389,0.9413178532160831,False,False,False,False,0.3428282434078423,0.2903169600154728,False,False,False,False,-7399421,-53103451.55979871,False,False,False,False,14543798.84569834,False,False,False,False
2024-02-02 00:00:00+00:00,24.4802334052,25.2124635071,24.3614933887,25.0343534823,8986748,22.44268921428783,,23.30970682161988,22.494191687922,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6690249990567272,24.003568286075943,0.28559495477506386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4581178213199,0.9460166416105835,True,False,True,False,True,0.7771275037757412,0,1.0386791042623957,0.9588266643160889,False,False,False,False,0.3211964030140207,0.3057566815147468,False,False,False,False,-16386169,-50383652.851665474,False,False,False,False,14132165.449720686,False,False,False,False
2024-02-09 00:00:00+00:00,23.9063233254,24.4657867032,23.7578983048,24.262543375,9342565,22.458786268490588,,23.337581203477196,22.528914139983893,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6787553404241373,23.962987334184962,-0.0337535836345559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6935721033784,0.9460166416105835,True,False,True,False,True,0.0,0,1.0221634364078194,1.0142909343677622,False,False,False,False,0.24941149839815657,0.2775840899564517,False,False,False,False,-25728734,-48557362.56635692,False,False,False,False,13777380.231222859,False,False,False,False
2024-02-16 00:00:00+00:00,23.9162183268,24.3021233805,23.4412582607,23.896428324,12653557,22.477971771783153,,23.36444803994976,22.568913683592523,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6479021648876209,23.91825132467317,-0.0012336884534106972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.16070210241821,0.9460166416105835,True,False,True,False,True,0.0,0,0.9937975716356419,1.015888403639472,False,False,False,False,0.22450674538702167,0.25104541767173666,False,False,False,False,-13075177,-45929052.524404556,False,False,False,False,13694134.065947091,False,False,False,False
2024-02-23 00:00:00+00:00,23.9162183268,24.4505484011,23.6282737867,23.7974783103,12424374,22.49777070760992,,23.39351365812448,22.60910361343617,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6574029209338863,23.904629936699003,0.00699189675282273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.78008067316094,0.9460166416105835,True,False,True,False,True,0.0,0,1.0071898387777636,1.0023460903661028,False,False,False,False,0.2418694130303009,0.24645741535101878,False,False,False,False,-13075177,-43495432.1151894,False,False,False,False,13600077.764765825,False,False,False,False
2024-03-01 00:00:00+00:00,24.5396034135,24.5593934162,22.897033185,23.9459033309,26780208,22.538749736297756,23.998676671566667,23.447943868205872,22.68850378390087,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6396447129581802,24.03229044169035,0.3094042067774408,1.0,24.559393,22.897034,0.0,0.0,0.0,0.0,0.0,55.39973848097413,0.9460166416105835,True,False,True,False,True,0.9502169065927504,0,1.0453297273496058,0.9881847702254116,False,False,False,False,0.2097590391474547,0.22810822724923674,False,False,False,False,13705031,-39258360.77332352,False,False,False,False,14576383.708116505,False,False,False,False
2024-03-08 00:00:00+00:00,24.2031733667,24.6187634245,23.9557983323,24.5198134107,7736294,22.552213569568053,24.057078693716136,23.46848993329364,22.714010438108147,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6261799274956656,24.053242899907136,0.09219795685447789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23042221957891,0.9460166416105835,True,False,True,False,True,0.21067461866964265,1,1.0851144585496566,0.9361135465413997,False,False,False,False,0.26779708722033785,0.2479526572347873,False,False,False,False,5968737,-35908205.38270697,False,False,False,False,14069710.396404171,False,False,False,False
2024-03-15 00:00:00+00:00,24.8064144959,24.975030668,24.2279108701,24.3515983873,13623643,22.580998791685346,24.23047444639357,23.51977699721944,22.76838340910471,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6354855608036392,24.132959821255618,0.4117765945383601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9795410097438,1.7369125937766867,True,False,True,False,True,1.5197797819056618,1,1.092242437727849,0.9187375314653028,False,False,False,False,0.30118008797521506,0.27456637260500116,False,False,False,False,19592380,-31797050.90991386,False,False,False,False,14036668.367040899,False,False,False,False
2024-03-22 00:00:00+00:00,25.3122630122,25.3717746024,24.2112985944,24.8956818812,12549744,22.61048340819958,24.382386309419807,23.574467967651408,22.823236369370385,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6416793788826378,24.215451819419798,0.6681031673350947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.2020394937071,3.1124232656965205,True,False,True,False,True,2.60408719971797,1,1.139482860875551,0.9080925162313629,False,False,False,False,0.3216913146793673,0.2981288436421842,False,False,False,False,32142124,-27060815.731401723,False,False,False,False,13926525.821334165,False,False,False,False
2024-03-29 00:00:00+00:00,25.5205535778,25.718925545,25.2031584303,25.4114489958,8104815,22.63322724560326,24.51180152618217,23.619944409658014,22.865413871681508,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6686637173986378,24.29047134353718,0.737166045762927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.35418689522118,4.3826128161571845,True,False,True,False,True,3.050189718961306,1,1.1778840712528758,0.8380121170484242,False,False,False,False,0.34282824413532925,0.32047854388875674,False,False,False,False,40246939,-22075056.121668264,False,False,False,False,13495287.98271682,False,False,False,False
2024-04-05 00:00:00+00:00,26.1553438727,26.3338786432,24.8659260861,25.4213675942,113472914,22.947961409291704,25.304477500538646,24.16200649577695,23.396202579186802,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7144689229463692,24.925625910163266,0.7172588234632018,0.0,0.0,0.0,0.0,1.0,26.135506676,25.718925545,120.0,59.999608338493374,6.090482139523026,True,False,True,False,True,4.403014004481818,1,1.160289597553307,0.8213692520054208,False,False,False,False,0.34282824432971387,0.33165339410923533,False,False,False,False,153719853,-9053211.00154469,False,False,False,False,20901038.05807113,False,False,False,False
2024-04-12 00:00:00+00:00,26.1950182662,26.4132274301,26.135506676,26.2545298563,20760625,23.007168774388628,25.40094882327529,24.253367965520084,23.488001400346725,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.732632507842334,25.397814875034562,0.46011106657476103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.225642740859115,7.358359540565004,True,False,True,False,True,4.487567463216305,1,1.2492406225519024,0.8138033340661198,False,False,False,False,0.3428282451780967,0.33724081964366603,False,False,False,False,174480478,4541877.072643804,False,False,False,False,20890637.090806603,False,False,False,False
2024-04-19 00:00:00+00:00,26.2842856514,26.2942042498,26.0759950859,26.1850996678,26448923,23.078924938299753,25.495138584428865,24.35720927166096,23.595556613219816,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7765622173993185,25.466674334947903,0.46022104289090765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2216455843252,8.392355824395132,True,False,True,False,True,4.680931084410357,0,1.2653935927073494,0.7590157465983939,False,False,False,False,0.33192832005859296,0.3345845698511295,False,False,False,False,200929401,19089101.06726278,False,False,False,False,21302361.972969078,False,False,False,False
2024-04-26 00:00:00+00:00,26.2842856514,26.3239600449,26.1206287785,26.2743670531,11183250,23.108541635079185,25.529889015713426,24.39842840835068,23.638932525236072,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8106255163600342,25.49493899057606,0.43595246708485225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.933076186800974,9.15380144607564,True,False,True,False,True,4.680931084410357,0,1.3344449765967215,0.8717063627592355,False,False,False,False,0.33103767989257143,0.3328111248718505,False,False,False,False,200929401,32558752.914132204,False,False,False,False,20552798.123119514,False,False,False,False
2024-05-03 00:00:00+00:00,26.2842856514,26.3437972416,26.1751810695,26.2644484547,14979585,23.14766128173667,25.573125289405155,24.45160237271884,23.695386391756895,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.837672117491665,25.53162027434609,0.4095754459621798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4412409028551,9.731519821123008,True,False,True,False,True,4.680931084410357,0,1.155956789540759,0.8925270358820678,False,False,False,False,0.3394297202094794,0.336120422540665,False,False,False,False,200929401,45030652.772344634,False,False,False,False,20139967.521406956,False,False,False,False
2024-05-10 00:00:00+00:00,26.2545298563,26.3239600449,26.1751810695,26.3041228481,21085408,23.200829751948863,25.624793767534545,24.52088544879917,23.770378301023513,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8671407318746516,25.575382061119164,0.36373680011734066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.71529318378728,10.101801280010477,True,False,True,False,True,4.603619885286246,0,1.12352798022486,0.9174830109148444,False,False,False,False,0.33716823910679344,0.33664433082372924,False,False,False,False,179843993,55016826.12254133,False,False,False,False,20210000.149450887,False,False,False,False
2024-05-17 00:00:00+00:00,26.492576217,26.5520878071,26.1850996678,26.2743670531,13565775,23.23581442531029,25.66148403957091,24.566544075238024,23.819282999285228,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8900781549920427,25.610303932974844,0.46679142960036496,0.0,0.0,0.0,0.0,1.0,26.4429832252,26.3239600449,0.0,64.31374618021539,10.797662653564956,True,False,True,False,True,5.156811992220888,0,1.1023834730775688,0.9192503965132023,False,False,False,False,0.3428282321936477,0.3397362815086885,False,False,False,False,193409768,65268155.15050124,False,False,False,False,19717835.32356564,False,False,False,False
2024-05-24 00:00:00+00:00,26.5520878071,26.7901341677,26.4429832252,26.4628204219,13809893,23.27268594642786,25.703880141061862,24.615257873258443,23.87066824693383,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8854608367763381,26.020056286728288,0.2821758532419868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8437213048068,11.428171857371566,True,False,True,False,True,5.296543355184987,0,1.1059886706872057,0.9081501978055038,False,False,False,False,0.34282823373238586,0.3412822576205372,False,False,False,False,207219661,75783081.50972337,False,False,False,False,19280209.966264483,False,False,False,False
2024-05-31 00:00:00+00:00,26.6115993973,26.6512737907,26.4628204219,26.5322506104,6627279,23.289990498047352,25.722464497735118,24.63758796609888,23.894483404829316,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.895415460191698,26.03146847094922,0.3060705890264853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3297448747312,12.017955377831036,True,False,True,False,True,5.438551215673741,0,1.1172922090584076,0.9034869842137493,False,False,False,False,0.3305686274256877,0.33592544252311246,False,False,False,False,213846940,86010033.9904846,False,False,False,False,18342955.82061526,False,False,False,False
2024-06-07 00:00:00+00:00,26.6512737907,26.7207039792,26.5520878071,26.6215179956,15410815,23.33033310908902,25.765884165652512,24.68930361845048,23.949599987682458,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9295590001421938,26.06799217561963,0.3022875253036506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75221720371262,12.548511674338755,True,False,True,False,True,5.5348249610401155,0,1.1383238682679337,0.8948167112425189,False,False,False,False,0.3428282338463297,0.3393768381847211,False,False,False,False,229257755,96620976.28748573,False,False,False,False,18125760.204273388,False,False,False,False
2024-06-14 00:00:00+00:00,26.7107853809,26.7207261272,26.5818436022,26.6512737907,14028900,23.366545372867712,25.803217005543807,24.734797201633047,23.998419334537296,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9474186053314668,26.098431567115533,0.31444385511569994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1725660744942,13.078682402783265,True,False,True,False,True,5.681667720994501,0,1.2190452438702368,0.8875507129623743,False,False,False,False,0.34282823393102974,0.34110253605787544,False,False,False,False,243286655,107485100.63656086,False,False,False,False,17822289.078030914,False,False,False,False
2024-06-21 00:00:00+00:00,26.6809631419,26.7207261272,26.4622667227,26.7107853809,21969733,23.42087275339786,25.85284859551632,24.80026256338001,24.070088362873147,"rgba(38, 166, 154, 1.0)",-1.0,27.411686,1.9626446671019322,26.131096627724016,0.28016610616934823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.34472663924876,13.373852228796473,True,False,True,False,True,5.594550563304807,0,1.1967994623885543,0.825437628273849,False,False,False,False,0.33062964670486145,0.33586609138136847,False,False,False,False,221316922,115917087.40422301,False,False,False,False,18129507.14632492,False,False,False,False
2024-06-28 00:00:00+00:00,26.8698373221,26.8897188147,26.6014371713,26.6710223955,18703789,23.468036149281676,25.898726276324734,24.85727244427158,24.13185341992197,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9768918912397382,26.171877289679372,0.3530592823580894,0.0,0.0,0.0,0.0,1.0,26.8400150831,26.7207261272,133.0,66.87868449501667,14.019208142641546,True,False,True,False,True,6.0755102333048505,0,1.1862122662276322,0.829708217782969,False,False,False,False,0.34282823445165717,0.3393471629165128,False,False,False,False,240020711,125109948.4113176,False,False,False,False,18172046.542893443,False,False,False,False
2024-07-05 00:00:00+00:00,27.2575264288,27.2774079215,26.8400150831,26.8996595611,11565824,23.499448029092797,25.93486899560397,24.89680966447423,24.173346678399113,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0093052325015113,26.212586903804524,0.5200501686319517,0.0,0.0,0.0,0.0,1.0,27.1382374729,26.8897188147,133.0,68.04963390791715,15.256089715745219,True,False,True,False,True,7.061597500657545,0,1.2424938119825708,0.7876424506456718,False,False,False,False,0.34282823380241306,0.34108769835946295,False,False,False,False,251586535,134478584.4549237,False,False,False,False,17682696.724901337,False,False,False,False
2024-07-12 00:00:00+00:00,27.2873486678,27.3817857579,27.1382374729,27.2277041899,17746747,23.548486263229247,25.992600179327027,24.958620870267058,24.2378263414711,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0366130623460577,26.277448835154253,0.49587221614026283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.94501926552488,16.196637124767022,True,False,True,False,True,7.137805447905571,0,1.2321699498742582,0.8148726467279505,False,False,False,False,0.3428282348959532,0.34195796662770805,False,False,False,False,269333282,144467821.31011453,False,False,False,False,17687441.189723462,False,False,False,False
2024-07-19 00:00:00+00:00,27.018948517,27.4563413554,26.7952817246,27.4066376237,16704360,23.59132816564877,26.035552453577836,25.00964588189159,24.292671362083198,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0409739869807666,26.634192549297396,0.18851586064150483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2789294825272,16.196637124767022,True,False,True,False,True,6.3002887884529954,0,1.270634867996002,0.801734413811956,False,False,False,False,0.31493671627096365,0.32844734144933585,False,False,False,False,252628922,152479754.69455048,False,False,False,False,17614620.360855058,False,False,False,False
2024-07-26 00:00:00+00:00,27.0984744876,27.2475856825,26.959304039,26.9990670243,6915093,23.608819354660074,26.052550072050785,25.030174537330417,24.314854705246283,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0574876141041143,26.646141511935852,0.2198472411514889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.99367235199264,16.196637124767022,True,False,True,False,True,6.511427865343961,0,1.211100716840953,0.9063059778409511,False,False,False,False,0.31033495003478284,0.31939114574205935,False,False,False,False,259544015,160410440.64310232,False,False,False,False,16822062.778569497,False,False,False,False
2024-08-02 00:00:00+00:00,27.1382374729,27.3370523995,27.0438003828,27.078592995,7965108,23.629158231611054,26.072753744064176,25.05412284869976,24.340618346544336,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0769503424209583,26.664969010215955,0.22786700915169045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.88888475492084,16.196637124767022,True,False,True,False,True,6.618652676282181,0,1.1980775880003465,0.8378452344232319,False,False,False,False,0.3283043496233674,0.3238477476827134,False,False,False,False,267509123,168343676.37324288,False,False,False,False,16165992.054231016,False,False,False,False
2024-08-09 00:00:00+00:00,27.3966968774,27.4066376237,26.9096003074,26.9096003074,20335815,23.68097579365103,26.12402038986926,25.114697531500262,24.405790080170082,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.113815427863816,26.71243458333183,0.3237095751352673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4491520990567,16.196637124767022,True,False,True,False,True,7.321426624103484,0,1.2383615379982844,0.7739398007327679,False,False,False,False,0.3216066412007363,0.3227271944417248,False,False,False,False,287844938,177195621.67892858,False,False,False,False,16474867.827991681,False,False,False,False
2024-08-16 00:00:00+00:00,27.3171709068,27.3867561311,27.2127930704,27.3867561311,18848292,23.728583796115227,26.170327726702652,25.169618236564105,24.465017197218575,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1417604574771683,26.753662628291256,0.2631051836546257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.40757691854729,16.196637124767022,True,False,True,False,True,7.056648355854296,0,1.3003513582499433,0.7492841160207405,False,False,False,False,0.3428282336777521,0.33277771405973844,False,False,False,False,268996646,183995697.55456352,False,False,False,False,16650677.025918223,False,False,False,False
2024-08-23 00:00:00+00:00,27.2972894142,27.3469931458,27.2475856825,27.3171709068,23051975,23.785005464207444,26.22187532845684,25.232909547573552,24.534042897350854,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1665407378233357,26.79272019926332,0.23289163509734276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.26285151149922,16.196637124767022,True,False,True,False,True,6.989375330524947,0,1.3058887421596514,0.7498775009134545,False,False,False,False,0.3423129521758416,0.33754533311779,False,False,False,False,245944671,188584510.4023736,False,False,False,False,17124847.246220578,False,False,False,False
2024-08-30 00:00:00+00:00,27.3171709068,27.3271116531,27.2674671752,27.3072301605,9474221,23.807723250410664,26.24184127906482,25.257923317518305,24.561511890560094,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1918399275947267,26.806965368959386,0.23277499940449717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.21703122221534,16.196637124767022,True,False,True,False,True,7.046223267409477,0,1.4286023263998904,0.7229747878940412,False,False,False,False,0.34221734010864485,0.3398813366132174,False,False,False,False,255418892,193535205.33553112,False,False,False,False,16558134.190944979,False,False,False,False
2024-09-06 00:00:00+00:00,27.2674671752,27.3271116531,27.2127930704,27.3171709068,13893578,23.84018619476193,26.268906477248755,25.292925785394058,24.600324189122606,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.218666988754861,26.823984575292364,0.19988696012307958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.86262655703975,16.196637124767022,True,False,True,False,True,6.871646919188137,0,1.3368021275145892,0.7132940985014723,False,False,False,False,0.3346641909227149,0.3372727637679661,False,False,False,False,241525314,197090028.19956586,False,False,False,False,16360759.658282388,False,False,False,False
2024-09-13 00:00:00+00:00,27.4364598627,27.4861635944,27.2873486678,27.2972894142,20162384,23.888029972890113,26.310682466449272,25.34491377025327,24.657444708509463,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2387623545836597,26.856850099034702,0.25889740484451235,0.0,0.0,0.0,0.0,1.0,27.4264109865,27.3271116531,0.0,68.14542742824183,16.196637124767022,True,False,True,False,True,7.370891448432715,0,1.336092674793668,0.7181172325459262,False,False,False,False,0.3428282258760903,0.3400504948220282,False,False,False,False,261687698,201875040.77737582,False,False,False,False,16642361.46137258,False,False,False,False
2024-09-20 00:00:00+00:00,27.9743414638,27.9942662085,27.4264109865,27.476222848,25302477,23.952828929940658,26.376396360529235,25.418485348629165,24.735765457946908,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2778569575184164,26.92706062941079,0.45976584742623894,0.0,0.0,0.0,0.0,1.0,27.6904138528,27.4861635944,0.0,69.79156347931317,17.798164123705618,True,False,True,False,True,8.943051059955138,0,1.3782283557588126,0.6850584228432466,False,False,False,False,0.3428282214869855,0.3414393581545069,False,False,False,False,286990175,208179865.53460726,False,False,False,False,17283851.50127091,False,False,False,False
2024-09-27 00:00:00+00:00,28.4425729627,28.5123095689,27.6904138528,27.884680113,19354259,24.006179732633246,26.436492651076737,25.481194929371558,24.800887401693863,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3256944835186277,26.998734019515116,0.6208205563614915,0.0,0.0,0.0,0.0,1.0,28.2234007718,27.9942662085,0.0,71.94740253532858,19.876877090256315,True,False,True,False,True,10.27950098519322,0,1.2815659874409004,0.6765247313987576,False,False,False,False,0.3428282248063748,0.3421337914804409,False,False,False,False,306344434,215451315.0505623,False,False,False,False,17437215.019695286,False,False,False,False
2024-10-04 00:00:00+00:00,28.8809173446,29.0303529294,28.2234007718,28.3628739842,16345715,24.055401237806247,26.497605385610587,25.54123378050601,24.861742710744593,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3796569327546746,27.076904828595413,0.7580977287832302,0.0,0.0,0.0,0.0,1.0,28.7414441322,28.5123095689,147.0,74.24161009806699,22.018922474740293,True,False,True,False,True,11.506632985311072,0,1.412515449734476,0.6620321818035227,False,False,False,False,0.34282822408266816,0.34248100778155455,False,False,False,False,322690149,223394932.38015026,False,False,False,False,17356363.166384526,False,False,False,False
2024-10-11 00:00:00+00:00,29.1598637695,29.269449865,28.7414441322,28.8908797169,14922527,24.102713415317616,26.558865562833724,25.599891142982216,24.92050648299775,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.440370300240461,27.156168256369376,0.8210620793627874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.30128968919617,23.88419366461804,True,False,True,False,True,12.278855883592978,0,1.3097402076013636,0.6529953045553094,False,False,False,False,0.34282822815417524,0.3426546179678649,False,False,False,False,337612676,231855505.9816206,False,False,False,False,17176079.005911596,False,False,False,False
2024-10-18 00:00:00+00:00,29.3391864712,29.428847822,29.0104281847,29.1499013972,9325810,24.133019757124945,26.59866841865078,25.637655750603866,24.95816004961486,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4999661329976326,27.207355184483895,0.8527440666405722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0281436091193,25.405533453971273,True,False,True,False,True,12.775294509763157,0,1.341027659377776,0.628463012502273,False,False,False,False,0.34282822970492743,0.34274142383639616,False,False,False,False,346938486,240380171.16816723,False,False,False,False,16594577.598066293,False,False,False,False
2024-10-25 00:00:00+00:00,28.7812936215,29.3790359604,28.4425729627,29.1499013972,16180715,24.180810651603245,26.655243274202878,25.69446976948523,25.016150644191402,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.536275164474457,27.27277964718236,0.5947753601215507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0026199427859,25.405533453971273,True,False,True,False,False,10.623822735959724,0,1.2477872889594184,0.6665105222860903,False,False,False,False,0.26758029512881026,0.3051608594826032,False,False,False,False,330757771,247074808.1927474,False,False,False,False,16563921.10932064,False,False,False,False
2024-11-01 00:00:00+00:00,29.3790359604,29.5583586621,28.7514065045,28.8609926,8519363,24.207501062138476,26.688601989375684,25.72690875082748,25.048802495106333,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.576688617353293,27.312929096699207,0.801845768163886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.69500449414548,25.405533453971273,True,False,True,False,False,12.303944370500922,0,1.2575064364725195,0.6719099017935113,False,False,False,False,0.3267641275214153,0.3159624935020092,False,False,False,False,339277134,253904610.10439575,False,False,False,False,15968027.91603763,False,False,False,False
2024-11-08 00:00:00+00:00,28.8410678554,29.3989607051,28.671707526,29.3591112158,5141339,24.222648577651196,26.706308698557102,25.744772357689673,25.067058072905212,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.60155343283668,27.332857686949154,0.5797344576568328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.97401945852944,26.183893537641268,True,False,True,False,False,10.260421745922287,0,1.2356610114885829,0.7033751758016943,False,False,False,False,0.2956586872975512,0.3058105903997802,False,False,False,False,334135795,259847660.83740348,False,False,False,False,15166050.959294101,False,False,False,False
2024-11-15 00:00:00+00:00,28.8709549723,29.0602400463,28.671707526,28.7713312491,5853051,24.239404745180174,26.72523358990864,25.76422940734778,25.087092314023046,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.619631419760287,27.353378576163916,0.5793091290205069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.09721454674178,24.523358988454135,True,False,True,False,False,10.346212596607607,0,1.234231306544532,0.7580281025287753,False,False,False,False,0.24725234701966778,0.276531468709724,False,False,False,False,339988846,265784044.92352173,False,False,False,False,14476199.110457502,False,False,False,False
2024-11-22 00:00:00+00:00,29.6679447576,29.7874932254,28.8161619246,28.831105483,5129949,24.255744811058904,26.745786227884402,25.784105355656486,25.107036630105004,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.65148821940692,27.377942501165435,0.8636667663365252,0.0,0.0,0.0,0.0,1.0,29.5683210344,29.0602400463,160.0,71.33859772656736,24.523358988454135,True,False,True,False,False,12.596423608951344,0,1.2108682034794132,0.7275974473451127,False,False,False,False,0.3428282274311747,0.30967984807044935,False,False,False,False,345118795,271660693.07733494,False,False,False,False,13783884.28746065,False,False,False,False
2024-11-29 00:00:00+00:00,30.2557247243,30.4499909844,29.5683210344,29.6380576406,11843742,24.297901146677578,26.803595620999282,25.83744535571379,25.159402255382652,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.691549366194031,27.451224424248416,1.0419650240401384,0.0,0.0,0.0,0.0,1.0,30.026590161,29.7874932254,158.0,72.43472635144543,24.523358988454135,True,False,True,False,False,14.189168303511597,0,1.260515753699685,0.6757154959979355,False,False,False,False,0.34282823274390883,0.3262540404071791,False,False,False,False,356962537,277979348.18271756,False,False,False,False,13640170.043945046,False,False,False,False
2024-12-06 00:00:00+00:00,30.3154989582,30.4848592875,30.026590161,30.1959504904,9854027,24.333615044648468,26.852804303187096,25.882707403942995,25.203736361220642,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7489524863271373,27.513166432052433,1.0194183202823377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.30562076230174,24.523358988454135,True,False,True,False,True,14.349803999295506,0,1.2847839637248948,0.6863383745068387,False,False,False,False,0.3428282342021995,0.33454113730468926,False,False,False,False,366816564,284559882.68770146,False,False,False,False,13359715.00365282,False,False,False,False
