date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_913,Gap_Up_aVWAP_857,Gap_Up_aVWAP_847,Gap_Up_aVWAP_828,Gap_Up_aVWAP_698,Gap_Up_aVWAP_613,Gap_Up_aVWAP_585,Gap_Up_aVWAP_354,Gap_Up_aVWAP_339,Gap_Up_aVWAP_252,Gap_Down_aVWAP_842,Gap_Down_aVWAP_743,Gap_Down_aVWAP_657,Gap_Down_aVWAP_595,Gap_Down_aVWAP_580,Gap_Down_aVWAP_569,Gap_Down_aVWAP_477,Gap_Down_aVWAP_431,Gap_Down_aVWAP_323,Gap_Down_aVWAP_182,aVWAP_OB_bull_845,aVWAP_OB_bull_491,aVWAP_OB_bear_772,aVWAP_OB_bear_646,aVWAP_OB_bear_561,aVWAP_OB_bear_497,aVWAP_OB_bear_417,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 00:00:00+00:00,2.17,2.19,2.055,2.11,72120,,,,2.1279415201163316,2.628627911557988,2.8257381078074215,2.9227871886416934,3.888688254957483,3.9759794948268756,4.201172817502814,,2.592913881886355,2.6805355700031255,2.879312013156902,2.93090278163676,2.960567016860926,3.357362586828109,3.4726978444354053,4.032519243510224,4.2052918557614305,,3.3115352391605395,2.4509934695414826,2.7231983939306534,2.986274531864332,3.234399516955728,3.5711742683322343,#000000,0.0,0.0,0.37896781341373303,2.5582176900269027,-1.0244080797518054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.64231310285304,-5.544063001543655,True,False,False,False,True,0.0,1,0.8478703747571895,1.1124903270636912,False,False,False,False,-0.21650652559701636,-0.2267706930964053,False,False,False,False,-8406884,-8473340.41135617,False,False,False,False,133297.37039625086,False,False,False,False
2025-04-30 00:00:00+00:00,2.15,2.185,2.1,2.15,108135,,,,2.1322224605913487,2.6262544605262956,2.823953524400858,2.921067794435916,3.886653897059024,3.9739491857926814,4.199116302303628,,2.5898802396958205,2.678710994243941,2.8776236006513845,2.929185037893019,2.9588541150886063,3.355420100461764,3.470731782215064,4.0304840013727325,4.2032734739927395,,3.309599202313647,2.4470077412156988,2.721335524156478,2.9845432760677255,3.2324940759262306,3.5691556252897922,#000000,0.0,0.0,0.3780716005403176,2.556038346300247,-1.073972088144048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3438967184519,-4.788727022855774,True,False,False,False,True,0.0,1,0.8909271923095754,1.112173785314423,False,False,False,False,-0.18290991033736206,-0.20484030171688367,False,False,False,False,-8515019,-8474974.865812792,False,False,False,False,132310.61077286847,False,False,False,False
2025-05-01 00:00:00+00:00,2.14,2.17,2.09,2.15,78829,,,,2.132394258808758,2.6244972850390846,2.8226362185632645,2.9198003908184527,3.8851639516289116,3.9724625292792823,4.197611220160618,,2.5876372049358216,2.6773598137995447,2.8763781324084112,2.9279189903824254,2.9575921244727974,3.353994360688255,3.4692896336808876,4.028993937055063,4.20179626465596,,3.3081778037711413,2.444057279446976,2.719957726423698,2.9832682211577124,3.2310943729689745,3.567675632935911,#000000,0.0,0.0,0.3758839791288637,2.5543703252506624,-1.102388897262909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.485693804432024,-4.506623226859183,True,False,False,False,True,0.0,1,0.895964764128293,1.0894308943089432,False,False,False,False,-0.19426804206283876,-0.19955417188986121,False,False,False,False,-8593848,-8479636.557349546,False,False,False,False,130213.29270334422,False,False,False,False
2025-05-02 00:00:00+00:00,2.17,2.25,2.15,2.17,133530,,,,2.144352431558492,2.6218893126313345,2.820598738936882,2.917816809493585,3.8827273256356327,3.970027148144212,4.195136578603365,,2.5843552616564223,2.6753230542560686,2.8744380628396926,2.925935862815582,2.9556095555614124,3.3516986110451845,3.4669571515026583,4.026550512684275,4.199367214954346,,3.3058936464802837,2.4400728126224673,2.717862551892148,2.9812604948247032,3.228853476457397,3.5652743631356336,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3730788989809623,2.5227177173179944,-0.9454239258275318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.58119042416404,-3.2940850815019758,True,False,True,False,True,0.0,1,0.9114751921385056,1.060139767275866,False,False,False,False,-0.13121301800958352,-0.16538359494972238,False,False,False,False,-8460318,-8478878.96686525,False,False,False,False,130343.35965615427,False,False,False,False
2025-05-05 00:00:00+00:00,2.15,2.22,2.14,2.22,59213,,,,2.146514352499705,2.620689725498888,2.819670903713147,2.9169165737933427,3.8816363203014985,3.968937212764147,4.194030240422732,,2.5828442475727718,2.6743883089954488,2.8735562206189775,2.925036058910655,2.954710791655958,3.3506659948782294,3.4659093903164484,4.025457292145821,4.198281242538822,,3.3048656353870474,2.4382075167333594,2.7169037517348533,2.9803510091729497,3.2278437785561036,3.5641967663953094,#000000,0.0,0.0,0.3714297552203447,2.521406650708767,-0.9999377957440061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57272958201299,-3.1143256147685108,True,False,False,False,True,0.0,1,0.9200741941413365,1.0538575940377322,False,False,False,False,-0.14910184307788832,-0.15724271901380535,False,False,False,False,-8519531,-8480473.164243085,False,False,False,False,127553.93378728547,False,False,False,False
2025-05-06 00:00:00+00:00,2.12,2.14,2.07,2.12,72294,,,,2.143107131139183,2.6190399048032154,2.8184373890903753,2.915732341242159,3.8802595522370957,3.9675639594330643,4.192641141368623,,2.580748351942282,2.6731165417534126,2.872390992328719,2.923853305400624,2.953532572951982,3.3493437582953085,3.4645733351523678,4.024081203027982,4.196917762829258,,3.303546817649078,2.435463076478151,2.7156097509805543,2.979161353934128,3.2265438587416346,3.562826844836803,#000000,0.0,0.0,0.37067259295927624,2.5188036920786105,-1.0758920396427172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.474961840293055,-3.1143256147685108,True,False,False,False,True,0.0,0,0.904634200502195,1.0823838887655228,False,False,False,False,-0.21713678712567452,-0.18718975306973995,False,False,False,False,-8591825,-8484839.902900219,False,False,False,False,125386.8775603331,False,False,False,False
2025-05-07 00:00:00+00:00,2.14,2.16,2.105,2.12,64670,,,,2.1424825525030764,2.6176451169723345,2.817376397588086,2.9147087151362276,3.8790471547221244,3.9663537548612777,4.191414999935046,,2.578987903597686,2.6720340314492605,2.8713857379456305,2.9228305992372974,2.9525125430548558,3.34818715959176,3.4634024238796455,4.022867964173647,4.195714174254779,,3.302394203762338,2.43323227713252,2.7145044715066398,2.97813044083022,3.2254095645503256,3.5616246278811485,#000000,0.0,0.0,0.3677113659497496,2.517242233191548,-1.025919425191498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5404119612561,-3.1143256147685108,True,False,False,False,True,0.0,0,0.8927665973108596,1.093070830346371,False,False,False,False,-0.1919925426759609,-0.18959114787285042,False,False,False,False,-8527155,-8486499.31847276,False,False,False,False,123005.82353835925,False,False,False,False
2025-05-08 00:00:00+00:00,2.14,2.175,2.11,2.17,64592,,,,2.1424242576022556,2.6162791443167506,2.8163302900372487,2.9136977182391175,3.877842522162825,3.965150998796996,4.1901957606686535,,2.5772695987875895,2.670970533554851,2.8703934932729958,2.9218203915218615,2.9515045654045164,3.347040488977882,3.4622408405752996,4.0216620168727335,4.194517323650153,,3.301251808893214,2.4310860637218346,2.713417369348984,2.9771114032688217,3.22428590142902,3.560431481889451,#000000,0.0,0.0,0.365496786443989,2.5158723124120144,-1.0283874615395976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.584045375231454,-3.1143256147685108,True,False,False,False,True,0.0,1,0.8782240203686589,1.0814920740107774,False,False,False,False,-0.18083462985736196,-0.18521288886510617,False,False,False,False,-8527155,-8488093.658924809,False,False,False,False,120715.08536038439,False,False,False,False
2025-05-09 00:00:00+00:00,2.18,2.185,2.14,2.14,66615,,,,2.1442024078420223,2.6149572704681647,2.8152973156170735,2.9126937423773387,3.8766209645515093,3.9639303483028154,4.188956202353201,,2.575619187199435,2.6699332187638745,2.8694103380249913,2.9208167959001567,2.9505017842006485,3.3458862978535735,3.461069161140035,4.0204375366422,4.193300463307869,,3.300103027700666,2.4291063945006095,2.712352622692765,2.976096509919791,3.2231579681065483,3.5592261543892922,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36285148228742314,2.514845113992396,-0.9228158911781912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.27282806110834,-1.7580111444278614,True,False,True,False,True,0.0,0,0.8878069358269032,1.0821366424691965,False,False,False,False,-0.13090198791720029,-0.15805743839115322,False,False,False,False,-8460540,-8487013.123280698,False,False,False,False,118593.51338546736,False,False,False,False
2025-05-12 00:00:00+00:00,2.13,2.24,2.12,2.24,111991,,,,2.1461813862294576,2.612727791733644,2.813554750717932,2.911000675413734,3.874565251576118,3.961876259474349,4.186870570493394,,2.5728406933495283,2.668181646969282,2.8677519365309037,2.9191244239479657,2.9488109758775174,3.343942777229897,3.4590965462308567,4.018377074803454,4.191252964357291,,3.2981684662904347,2.4257820884446923,2.710555583042801,2.9743855063242295,3.2212581810500467,3.557197226238216,#000000,0.0,0.0,0.3602668305425453,2.512982709068484,-1.0630529279970895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.21736837473023,-1.7580111444278614,True,False,False,False,True,0.0,1,0.9085777785617272,1.0568500520346427,False,False,False,False,-0.10210337730386226,-0.13008040784750774,False,False,False,False,-8572531,-8490366.765504984,False,False,False,False,118334.59129191963,False,False,False,False
2025-05-13 00:00:00+00:00,1.67,2.1,1.595,2.1,898779,,,,1.9838589546940788,2.5813113271253734,2.792025171378359,2.891006658559381,3.854667566078156,3.9421573585114054,4.167213382147661,1.7883333333333333,2.532587347407454,2.644426715080559,2.8477815197600447,2.8992059204055183,2.9291452251039307,3.323691701087961,3.4389604725443967,3.998695424098978,4.171958071992478,,3.2778253257186134,2.3676305415881225,2.6869500218385967,2.9546801449571856,3.2009364422025137,3.5368013633372577,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3657409731756086,2.4627587990915147,-2.167541668105301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.728253025458315,-5.644650128315,True,False,False,True,False,0.0,0,0.85476843362549,1.067678280032973,False,False,False,False,-0.34282825441539394,-0.23645433113145084,False,False,False,False,-9471310,-8528835.127642043,False,False,False,False,148940.25437851102,False,False,False,False
2025-05-14 00:00:00+00:00,1.55,1.7,1.52,1.68,290241,,,,1.9335368238728616,2.5692602403382807,2.7839285828530786,2.883567157834318,3.8477138856835937,3.9352864175375153,4.160410651258341,1.7399199634993525,2.517223665181333,2.63531294314379,2.8403115076936185,2.8918009257346045,2.9218567426606175,3.3164339287172595,3.4317923339520515,3.991850007772634,4.165280271178965,,3.2705133241064335,2.3453776739815773,2.6779571917779457,2.9473974272372563,3.1935923642643838,3.529579303978645,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37399936166055714,2.444748684263966,-2.392380244424167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.41720613291301,-11.987164666528898,False,True,False,True,False,0.0,0,0.8479654520194834,1.1142058483839112,False,False,False,False,-0.34282825441539394,-0.2896412927734224,False,False,False,False,-9761551,-8577176.926558042,False,False,False,False,154481.46008915766,False,False,False,False
2025-05-15 00:00:00+00:00,1.51,1.56,1.45,1.55,245486,,,,1.8919058370819795,2.558445686260157,2.7766930715785905,2.8769398157745023,3.8416498466284787,3.9293008456247276,4.154499236915752,1.7000034913296518,2.5034814686211826,2.6271218060141908,2.833645771131181,2.885206090521442,2.9153719284306026,3.3100485429292714,3.4255004010935592,3.985890619176125,4.159477192284537,,3.264073868568503,2.325557536099387,2.669891508179279,2.9409236530628347,3.1871127162805384,3.523251923251153,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37744705493520664,2.4288906609685954,-2.434488887789399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.245893926235844,-16.182598643268328,False,True,False,True,False,0.0,0,0.8284043610872386,1.1453077869335897,False,False,False,False,-0.34282825441539394,-0.31623477359440816,False,False,False,False,-10007037,-8633249.87061459,False,False,False,False,158050.26557585737,False,False,False,False
2025-05-16 00:00:00+00:00,1.41,1.48,1.35,1.46,1131931,,,,1.7434536998640564,2.5071163292883547,2.741987870815727,2.84516220998543,3.812988676944822,3.901030130014737,4.1266301393238045,1.5735671756862402,2.4391590802805108,2.587818673260905,2.8016502061811845,2.8535873620895704,2.8842922488736007,3.2796850913745605,3.395626895422795,3.957756979598473,4.132113757507677,1.4133333333333336,3.233434689814431,2.235923850959203,2.6312212477687655,2.909916017043009,3.1562436338884416,3.49325429653405,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3838792391758791,2.298194553393816,-2.3137342756555763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.10950890522471,-19.45135579258555,False,True,False,True,False,0.0,0,0.7980803114459754,1.1598006477270821,True,False,False,False,-0.34282825441539394,-0.32953151400490105,False,False,False,False,-11138968,-8731513.32666892,False,False,False,False,196241.66692582372,False,False,False,False
2025-05-19 00:00:00+00:00,1.395,1.42,1.37,1.41,261262,,,,1.7201723271353815,2.495728155331716,2.734119951994632,2.8379312032343513,3.80641939864776,3.8945475264331986,4.120235031940351,1.5570686666673739,2.4251301347031666,2.5789699394937298,2.7943741501799333,2.846390969574751,2.8772134027908787,3.2727469623376475,3.3887947218918324,3.9513044540208195,4.125833191382223,1.4098953291707133,3.2264365959316543,2.21727537944905,2.622502120021741,2.9028515947458526,3.149197370613445,3.48639131561622,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3884673395201394,2.284187265422192,-2.2889627388510316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2532581552092,-21.645931160928708,False,True,False,True,False,0.0,0,0.7873708498040479,1.180224963099944,False,False,False,False,-0.34282825441539394,-0.3361798842101475,False,False,False,False,-11400230,-8836168.882485826,False,False,False,False,198791.48390912477,True,False,False,False
2025-05-20 00:00:00+00:00,2.14,2.22,1.89,1.9,29806902,,,2.0833333333333335,2.0412160726073174,2.2735283672093836,2.47386714653471,2.5643111903426568,3.3987075627554626,3.4818209798653563,3.6908694119419985,2.0377339380269017,2.2182790020587855,2.351775406654763,2.530491178554831,2.5715685772664245,2.5980779721860907,2.9209514858918917,3.0227757825000867,3.534464326420112,3.70207037808425,2.053261978956581,2.88031956497767,2.1212768398124853,2.382096540676413,2.6182596291495495,2.8151635930387413,3.1051063427488446,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3750504470572181,2.1981276612954956,-0.15498624718777498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57241482274709,-24.817244301686124,False,True,False,True,True,0.0,0,0.8209643986503867,1.0994507739094914,False,False,False,False,0.05726247130332529,-0.1394587064534111,False,False,False,False,18406672,-7767822.181211872,False,False,False,False,1359893.857089159,False,False,False,False
2025-05-21 00:00:00+00:00,1.95,2.2,1.88,2.15,10114457,,,2.064753634013311,2.0340127529425085,2.232794104179559,2.418441316531813,2.5035795296959846,3.295492819467842,3.376181394012467,3.5786642279704806,2.0311720689065633,2.182794036246469,2.3057694974489245,2.472275085685593,2.5104113663248335,2.535392143324965,2.8378628781396524,2.9347907614623505,3.427153856150712,3.590779914869437,2.042670760978682,2.7992296863119055,2.0995080000089485,2.333196210353253,2.5541387607188386,2.7377694445659757,3.0126475730892173,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3679548420197063,2.1675178827023647,-0.5911537445965048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.37648365748739,-20.15883542233654,False,False,False,True,True,0.0,0,0.8271839512173569,1.1012328222349874,False,False,False,False,0.06795483923491975,-0.035751933609245674,False,False,False,False,8292215,-7138016.801556504,False,False,False,False,1703210.0587719372,False,False,False,False
2025-05-22 00:00:00+00:00,1.75,1.95,1.73,1.92,1153893,,,2.057597051382667,2.0282667612154914,2.2254676693256292,2.4102589263688685,2.4950173167034158,3.2830029608509026,3.3634611610048832,3.5652966587836454,2.025359045037011,2.1756863119440446,2.2982712982840843,2.463930889620109,2.5018161163076083,2.5266768739002994,2.827277445440003,2.9237523385378124,3.414270606434124,3.5775173906719813,2.036348957522069,2.7888253097812234,2.0931878400902755,2.325467966658127,2.5452958450957404,2.7277059111616,3.00117422762618,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3663078875324003,2.160677342535081,-1.1211261250790188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11005607543957,-19.10045458935104,True,False,False,True,True,0.0,0,0.8158266878544459,1.1293572230402522,False,False,False,False,-0.028777202764229314,-0.032264568186737494,False,False,False,False,7138322,-6578160.377966053,False,False,False,False,1681668.2133299005,False,False,False,False
2025-05-23 00:00:00+00:00,1.805,1.88,1.76,1.77,762589,,,2.0531751730448993,2.0247117577269678,2.220820137619148,2.405015084346122,2.489514236047496,3.274890878362595,3.3551940561269187,3.5565974485614054,2.0217675180164996,2.171198050431124,2.2934885915234027,2.4585720806481133,2.4962907279933133,2.521070513112051,2.8204343569965458,2.91660758578326,3.40589453309426,3.5688847831078534,2.0324443948838544,2.7821030288044644,2.0892313543530414,2.3205329268063872,2.5396051155262396,2.7212096406203514,2.993742400570202,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.36242118745611196,2.1563667367991792,-0.969498332218032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.94237172513199,-17.60608965933789,True,False,False,True,True,0.0,0,0.8306523226529633,1.1218901489234712,False,False,False,False,-0.04233299176730749,-0.037298779977022495,False,False,False,False,7900911,-6010353.657261502,False,False,False,False,1645625.8912385318,False,False,False,False
2025-05-27 00:00:00+00:00,1.77,1.88,1.75,1.85,749642,,,2.048718681848373,2.021088933719677,2.21618784303126,2.399820766103614,2.484072326711358,3.266922390082453,3.347074584728967,3.5480568738742493,2.0181069305561006,2.166712277183063,2.2887339407310625,2.4532690360879243,2.4908274251901106,2.5155295008982175,2.813698008294336,2.909578898540662,3.3976689124785437,3.5604088891490218,2.028482425743827,2.775483623700644,2.085243397628246,2.315632590310745,2.5339827593963116,2.714808947322595,2.986435141802178,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.35871517472300724,2.1520464327470163,-1.0650411793758796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.775586669476326,-16.78398447723091,True,False,False,True,True,0.0,0,0.8297238570791303,1.1118529923877225,False,False,False,False,-0.04572417540752753,-0.04151147769227501,False,False,False,False,7151269,-5494211.592270855,False,False,False,False,1610489.2680527072,False,False,False,False
2025-05-28 00:00:00+00:00,1.77,1.8,1.68,1.75,633216,,,2.044342226741867,2.0174467923162487,2.2118930812223603,2.3951421678958886,2.4792109506731985,3.260031109820084,3.340062368536386,3.540702659332219,2.014420166075412,2.162501568426055,2.284384898206897,2.448517900001612,2.4859497732677447,2.510592520635364,2.8077995186406994,2.903445956433442,3.3905707719265323,3.5531108470534676,2.024529855820096,2.7696783449811657,2.0813838678357484,2.311170172347719,2.5289807656035435,2.7091794917354846,2.980074903403906,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.35372280081979557,2.1479538172171337,-1.0685028399107432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.331063299039215,-15.98919125872122,True,False,False,True,True,0.0,0,0.819616186423737,1.126110175057829,False,False,False,False,-0.09676243016730464,-0.06913695392978983,False,False,False,False,7151269,-4998310.392573959,False,False,False,False,1572164.8261682873,False,False,False,False
2025-05-29 00:00:00+00:00,1.77,1.7998,1.7,1.77,522911,,,2.0409025569128834,2.014584496476898,2.208455494966657,2.3913680702264695,2.475280592055834,3.2544119711980315,3.3343417641029265,3.5346969514304183,2.0115253150661205,2.159142594390959,2.2808897421201,2.444679146133535,2.4820056490462283,2.5065982672020093,2.803007711776348,2.8984587557365744,3.3847784519154502,3.547150218014017,2.021425881689789,2.7649643650026854,2.0783251802890623,2.307580556352918,2.5249325673232055,2.704611612330543,2.974899644637209,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3464368174262795,2.144694691483747,-1.0815671794568447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.701381052081146,-15.196867505059721,True,False,False,True,True,0.0,0,0.8238947909527073,1.1295836189170663,False,False,False,False,-0.08685779454846576,-0.0779973742391278,False,False,False,False,7151269,-4521856.298747529,False,False,False,False,1531017.6172989428,False,False,False,False
2025-05-30 00:00:00+00:00,1.79,1.87,1.7,1.77,606721,,,2.037424561369489,2.0117191699781114,2.2047925461388003,2.3872493941238755,2.470962095989998,3.2480744579356147,3.3278813766284747,3.527896126100021,2.008633577873712,2.155600213037297,2.277121232337366,2.4404704807275395,2.4776699801217927,2.5022002205393417,2.7976605425821144,2.8928772571483905,3.3782321801134305,3.5403989275843557,2.018312143760502,2.759710987944042,2.0751726681576286,2.303697540079771,2.520470138138467,2.6995325722638994,2.9690963638718118,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.33994777023311573,2.1412794279052116,-1.033333525512832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.28754701048429,-14.091537638394897,True,False,False,True,True,0.0,0,0.827902985284601,1.1114628175909513,False,False,False,False,-0.0626533083759779,-0.07032534130755286,False,False,False,False,7757990,-4040293.6987966457,False,False,False,False,1494770.6911303569,False,False,False,False
2025-06-02 00:00:00+00:00,1.73,1.8,1.7,1.8,411012,,,2.034724128010785,2.0094527631280843,2.202093644282498,2.3842919799596793,2.4678839378689723,3.243685848154218,3.3234132722952134,3.523205110690249,2.0063422608072954,2.152961136390745,2.2743781221425245,2.4374629069290936,2.4745811813939507,2.4990726573600766,2.7939161598549798,2.8889810341792126,3.37370800118572,3.53574245083889,2.0158634225593772,2.756027059925604,2.0727605032318994,2.30088206569547,2.517300958935167,2.6959618665048115,2.965054241456774,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.33514192233752077,2.138715110022227,-1.2195284528165076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.78016311620362,-14.020142902881695,True,False,False,True,True,0.0,0,0.8293098112039619,1.1248276638248784,False,False,False,False,-0.08678870491646624,-0.07855702311200954,False,False,False,False,7346978,-3593734.0243340326,False,False,False,False,1452270.3503017155,False,False,False,False
2025-06-03 00:00:00+00:00,1.8,1.8,1.69,1.72,210561,,,2.0334534609490102,2.0083925996417347,2.2007829384480377,2.382834346447226,2.466360318464176,3.241477307762896,3.3211628643155686,3.5208383462759834,2.005271787423283,2.1516875599224,2.2730362378440465,2.435976266005041,2.473051841662358,2.4975225138678323,2.792044522455126,2.8870298839356563,3.371428268102181,3.5333927920662256,2.014716590317928,2.7541871817809915,2.07161249043371,2.2995019800444014,2.515729080034596,2.694181096783836,2.9630275066528857,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3251512745651352,2.1374823868609325,-1.0379242317665498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74040725942944,-12.493536555926582,True,False,False,True,True,0.0,0,0.8370630951371819,1.1211183634257298,False,False,False,False,-0.09024421299483254,-0.08440061805342104,False,False,False,False,7557539,-3156429.199850345,False,False,False,False,1403575.865976158,False,False,False,False
2025-06-04 00:00:00+00:00,2.11,2.125,1.9211,2.0,1837430,,2.0520333333333336,2.0341827858933716,2.0099735802017173,2.1970038212028973,2.3761941781076525,2.458686329883911,3.2261911081276304,3.305386004518413,3.503800920826419,2.0070027745937193,2.1489238699920246,2.268085748823613,2.428727166143515,2.4652975229228673,2.48947974370803,2.7804998588699537,2.8745880079824984,3.3553280201408535,3.51645179816948,2.016139065598504,2.743011577250293,2.0709984777985824,2.2940792397113534,2.507443892360078,2.6836568690519016,2.949814649506975,#000000,0.0,0.0,0.3121256388289737,2.135370956391656,-0.08128443561010373,0.0,0.0,0.0,0.0,1.0,1.8846,1.8,866.0,50.78248616418412,-7.249603145774003,True,False,False,False,True,0.0,0,0.8458227432975322,1.093383618922686,False,False,False,False,0.10213802814821113,0.008868705047395044,False,False,False,False,9394969,-2664217.505738567,False,False,False,False,1420589.7535849363,False,False,False,False
2025-06-05 00:00:00+00:00,1.93,2.075,1.8846,2.07,467410,,2.03401837857147,2.033481001862847,2.009546471559314,2.195502493107521,2.3740960527881385,2.456362761804728,3.2220755803009173,3.3011550016415323,3.499268423248172,2.0065941510536303,2.1476228156445276,2.26635829371156,2.4265019677067827,2.4629560576328506,2.4870738170348705,2.777269196937009,2.871146501104886,3.3510199963825156,3.51194626801396,2.015630656297473,2.739867010630645,2.0701453142835238,2.2922450628893136,2.5049813681976505,2.6806656818624384,2.946187908750092,#000000,0.0,0.0,0.3073214416021911,2.1342049748382683,-0.6644670602014138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3280278639518,-6.386232922517358,True,False,False,False,True,0.0,0,0.8477514221315875,1.08564988730278,False,False,False,False,0.07217502305614498,0.04052186405177001,False,False,False,False,8927559,-2209638.03492529,False,False,False,False,1383210.155405135,False,False,False,False
2025-06-06 00:00:00+00:00,2.0,2.03,1.92,1.93,430665,,2.026038764201369,2.033028308117369,2.0093277660773414,2.194254575518442,2.372275454825099,2.4543276840778967,3.218367528348062,3.29733846659242,3.495170215762424,2.0063959201511947,2.146569193561696,2.2648884382485828,2.424558730586377,2.4609040502765374,2.4849608696649,2.7743880976858235,2.868068278014404,3.3471314205702773,3.5078716775334624,2.01534737409669,2.737066544326022,2.069516843053645,2.290675296156682,2.5028156632196805,2.6780082703343258,2.9429377634562703,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30242029699743445,2.1332785667791874,-0.44070642117092435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.58058010504378,-4.803060760580465,True,False,True,False,True,0.0,0,0.8527516976280086,1.0925090071387435,False,False,False,False,0.06885858354488932,0.05469022379832966,False,False,False,False,9358224,-1755996.3864968473,False,False,False,False,1345855.443428463,False,False,False,False
2025-06-09 00:00:00+00:00,2.16,2.21,2.0254,2.03,1039709,,2.0551658305639537,2.0351349724948524,2.0117459519789564,2.1933801623205467,2.3696006859719096,2.451012218128165,3.2105716222449145,3.28924591378428,3.4863297709715915,2.008923970816998,2.146344012650563,2.2632404610762054,2.4214920706757943,2.45753953995016,2.481420481207777,2.7688073871969126,2.8619565123016386,3.3388462757507407,3.4990730705041173,2.0177621346119428,2.7317054050960623,2.0705866952597827,2.2887498391660586,2.4991339075613035,2.6730289252363764,2.936381081480325,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2979663503584362,2.1277508084400125,0.10823098487864055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26466434844051,-1.9079519017238056,True,False,True,False,True,0.0,0,0.8609384731590315,1.0726183692670581,False,False,False,False,0.16843107141272984,0.11156064760552975,False,False,False,False,10397933,-1279371.7046734416,False,False,False,False,1333849.7005489157,False,False,False,False
