date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_917,Gap_Up_aVWAP_913,Gap_Up_aVWAP_912,Gap_Up_aVWAP_908,Gap_Up_aVWAP_905,Gap_Up_aVWAP_899,Gap_Up_aVWAP_898,Gap_Up_aVWAP_890,Gap_Up_aVWAP_887,Gap_Up_aVWAP_884,Gap_Down_aVWAP_915,Gap_Down_aVWAP_906,Gap_Down_aVWAP_897,Gap_Down_aVWAP_895,Gap_Down_aVWAP_892,Gap_Down_aVWAP_880,Gap_Down_aVWAP_876,Gap_Down_aVWAP_868,Gap_Down_aVWAP_867,Gap_Down_aVWAP_864,aVWAP_OB_bull_854,aVWAP_OB_bull_666,aVWAP_OB_bull_203,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 00:00:00+00:00,37.05,38.46,36.94,38.02,267024,,,,,,,,,,,,,,,,,,,,,,40.080910962713865,37.158403560522466,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.904273761322829,38.6280345906771,-0.26726988863801493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60638571795886,2.9707331582243057,True,False,True,False,False,0.0,0,0.8813477640711631,0.9248936195608711,False,False,False,False,-0.08626358450178978,-0.08025808080338198,False,False,False,False,40822718,39594162.29954306,False,False,False,False,657836.0204098776,False,False,False,False
2025-05-12 00:00:00+00:00,41.15,41.57,40.39,40.58,1095219,,,,,,,,,,,,,,,,,,,,,,40.087596636383594,37.16801045213177,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.831231384489564,38.68265720769681,0.42312551665606113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.74183962443154,2.9707331582243057,True,False,True,False,False,3.126374058382961,0,0.8992739747885753,0.897110969274684,False,False,False,False,0.014662598283091594,-0.032797741260145195,False,False,False,False,41917937,39685290.71916882,False,False,False,False,674988.2941192943,False,False,False,False
2025-05-13 00:00:00+00:00,41.02,41.9,39.79,40.26,400419,,,,,,,,,,,,,,,,,,,,,,40.08967754353421,37.17139027809333,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.792796309303282,38.700348165363756,0.40043732090335465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6375286899447,4.090335178409283,True,False,True,False,True,2.990891031638199,0,0.8986895250974183,0.8988526301429985,False,False,False,False,0.010516785289815672,-0.011140477985164762,False,False,False,False,41517518,39757142.7693975,False,False,False,False,664220.8708204983,False,False,False,False
2025-05-14 00:00:00+00:00,42.3,42.44,41.5201,42.35,351150,,,,,,,,,,,,,,,,,,,,,,40.09413506232407,37.17528745930621,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.764567055150804,38.93601676128307,0.5835621663401611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99727319593882,6.359628207727468,True,False,True,False,True,4.224034385717243,0,0.904255446618199,0.8953969223948643,False,False,False,False,0.04539906236118656,0.017129292188010896,False,False,False,False,41868668,39839947.68040151,False,False,False,False,651943.5817687141,False,False,False,False
2025-05-15 00:00:00+00:00,40.08,40.56,39.4,40.56,510389,,,,,,,,,,,,,,,,,,,,,,40.09387376628467,37.17855429699357,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.749939246055564,38.88915597894224,0.2071054962667077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.31450599963011,6.359628207727468,True,False,True,False,True,1.8936188890643386,0,0.8722266286687511,0.9278477685447352,False,False,False,False,-0.01604464398874522,0.0005423240996328387,False,False,False,False,41358279,39899490.08509165,False,False,False,False,646392.4216993528,False,False,False,False
2025-05-16 00:00:00+00:00,39.98,40.53,39.96,40.16,288813,,,,,,,,,,,,,,,,,,,,,,40.09398846119831,37.18049286868619,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.727385067525006,38.888751204986896,0.19053176661730306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.05594293319868,6.359628207727468,True,False,True,False,False,1.789794147619645,0,0.8477599293909975,0.9485495734039424,False,False,False,False,-0.007906656137798526,-0.0036821660190828435,False,False,False,False,41069466,39945371.493519425,False,False,False,False,632369.6992797704,False,False,False,False
2025-05-19 00:00:00+00:00,40.12,40.25,38.98,39.35,235156,,,,,,,,,,,,,,,,,,,,,,40.09352713718633,37.18187165684605,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.724039737712836,38.88668611726875,0.2154621454853915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.37581869308799,6.359628207727468,True,False,True,False,False,1.9307383565019478,0,0.8380981096145836,0.9462210144208835,False,False,False,False,-0.027257273125406014,-0.015469719572244429,False,False,False,False,41304622,39998675.43495004,False,False,False,False,616792.6914648775,False,False,False,False
2025-05-20 00:00:00+00:00,40.06,40.42,39.73,40.2,166587,,,,,,,,,,,,,,,,,,,,,,40.09350241282812,37.18295505622741,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.7006318600309855,38.88866889869969,0.20547390711420963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.82462473362577,6.359628207727468,True,False,True,False,False,1.8660230281595496,0,0.8707872222564168,0.9279629059723847,False,False,False,False,-0.013127063883730196,-0.014298391727987313,False,False,False,False,41138035,40043356.2022069,False,False,False,False,599137.5663093921,False,False,False,False
2025-05-21 00:00:00+00:00,39.05,40.6699,38.81,40.13,255864,,,,,,,,,,,,,,,,,,,,,,40.092562059500025,37.184295006166565,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.6688813647777705,38.886725237752216,0.028801936703464856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.81262394071117,11.060973144102228,True,False,True,False,False,0.7711713035352865,0,0.8552241268402266,0.943524169169186,False,False,False,False,-0.023418238183835805,-0.01885831495591156,False,False,False,False,40882171,40076250.900159575,False,False,False,False,585675.8578266709,False,False,False,False
2025-05-22 00:00:00+00:00,38.61,38.89,38.19,38.5,207880,,,,,,,,,,,,,,,,,,,,,,40.090562513786864,37.184939868115904,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.661424940803959,38.87903227679425,-0.04752024085937006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.780550566494,8.974783984699243,True,False,True,False,False,0.29442324505966866,0,0.8627677883119871,0.9424534075386468,False,False,False,False,-0.06033129367349804,-0.0395948043147048,False,False,False,False,40674291,40099703.4530945,False,False,False,False,570860.3339903308,False,False,False,False
2025-05-23 00:00:00+00:00,38.88,38.91,37.94,37.94,212349,,,,,,,,,,,,,,,,,,,,,,40.08854315859164,37.18560433679913,#000000,0.0,0.0,5.636888340401904,38.87297862158907,0.0012456124703779637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.866629200099716,7.955158064175301,True,False,False,False,False,0.5875903998743794,0,0.8626245598422065,0.9409728610363551,False,False,False,False,-0.06387598736429215,-0.051735395839498474,False,False,False,False,40886640,40130563.70983589,False,False,False,False,556801.06599071,False,False,False,False
2025-05-27 00:00:00+00:00,38.22,38.36,37.7,37.9,248305,,,,,,,,,,,,,,,,,,,,,,40.08543599814701,37.18611082529848,#000000,0.0,0.0,5.629239633098205,38.863590083674765,-0.11432984303788628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.133754351752415,6.151935488820357,True,False,False,False,False,0.0,0,0.8393546340594353,0.9579973319775955,False,False,False,False,-0.07606401313240999,-0.06389970448595422,False,False,False,False,40638335,40150476.30945017,False,False,False,False,544703.1810498979,False,False,False,False
2025-05-28 00:00:00+00:00,37.48,38.26,37.48,37.91,222456,,,,,,,,,,,,,,,,,,,,,,40.08216822538336,37.18638756908064,#000000,0.0,0.0,5.635971479924227,38.85422990919494,-0.2438319487758339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.781740326636154,3.807676123789925,False,False,False,False,False,0.0,0,0.823870212889951,0.9940100325902284,False,False,False,False,-0.08100715692240253,-0.07245343070417837,False,False,False,False,40415879,40160884.25809918,False,False,False,False,532066.036695,False,False,False,False
2025-05-29 00:00:00+00:00,38.51,39.43,38.35,39.43,259925,,,,,,,,,,,,,,,,,,,,,,40.08002476135697,37.18730764193225,#000000,0.0,0.0,5.641308093785143,38.85255237811331,-0.06072215387255491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.14110317978697,3.807676123789925,False,False,False,False,False,0.1991238826109516,0,0.8080124902700978,0.9759004377893663,False,False,False,False,-0.04637761324739988,-0.05941552197578913,False,False,False,False,40675804,40181077.18915412,False,False,False,False,521393.83917754906,False,False,False,False
2025-05-30 00:00:00+00:00,36.32,37.2,35.53,37.2,279219,,,,,,,,,,,,,,,,,,,,,36.35,40.07352381143336,37.18678317837637,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.661944535927976,38.754420213148705,-0.42996186163623573,1.0,37.2,35.53,0.0,0.0,0.0,0.0,0.0,46.144216025997565,1.1064876871778608,False,False,False,True,False,0.0,0,0.7943748799435344,0.9813440070045968,False,False,False,False,-0.07628672025109685,-0.06785112111344299,False,False,False,False,40396585,40189528.47585396,False,False,False,False,511896.78666078247,False,False,False,False
2025-06-02 00:00:00+00:00,37.28,37.39,36.41,36.77,147602,,,,,,,,,,,,,,,,,,,,,36.5840029036372,40.07071925275273,37.18673017910758,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.673558712877235,38.75938440271511,-0.26075069944325496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.85876262601815,0.7351847373589848,False,False,False,True,False,0.0,0,0.8178205677977436,0.964420651717826,False,False,False,False,-0.04203602965360473,-0.05494357538352386,False,False,False,False,40544187,40203436.65327145,False,False,False,False,497610.71659565374,False,False,False,False
2025-06-03 00:00:00+00:00,37.27,37.55,36.91,37.55,199289,,,,,,,,,,,,,,,,,,,,,36.793865870214496,40.06720972075258,37.18675546460067,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.676795670189105,38.762523020301096,-0.2629164597448641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65362703026469,0.3520698618814322,False,False,False,True,False,0.0,0,0.840046412649796,0.9538870594204056,False,False,False,False,-0.028718091616351738,-0.0418308334999378,False,False,False,False,40344898,40208984.15706473,False,False,False,False,485911.8257487654,False,False,False,False
2025-06-04 00:00:00+00:00,38.95,39.265,37.96,38.04,461794,,,,,,,,,,,,,,,,,,,,,37.61359459106686,40.06336024046453,37.18834610428595,#000000,0.0,0.0,5.6390333271635775,38.804708958780516,0.02576523896739725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32185582241368,0.3520698618814322,False,False,False,False,True,0.7830479658525569,0,0.8389340572713323,0.9440897832384099,False,False,False,False,0.027019872486019912,-0.007405480506958943,False,False,False,False,40806692,40232423.68031709,False,False,False,False,484966.0286605785,False,False,False,False
2025-06-05 00:00:00+00:00,39.65,40.25,39.03,39.85,384546,,,,,,,,,,,,,,,,,,,,,38.14368248157832,40.062359496745174,37.19045824028306,#000000,0.0,0.0,5.596193213826978,38.840320466671095,0.1446839847002354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.117125676156874,-3.630816303121719,True,False,False,False,True,1.5705158776092816,0,0.8577684257883713,0.9287843923836483,False,False,False,False,0.06853515429239342,0.03056483689271724,False,False,False,False,41191238,40270024.24187328,False,False,False,False,481027.988320948,False,False,False,False
2025-06-06 00:00:00+00:00,39.72,39.8,38.49,38.88,205866,,,,,,,,,,,,,,,,,,,,,38.290016594014475,40.06143505121003,37.19144629474012,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.573815591876794,38.85085635408875,0.15593333356380312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08434063805025,-1.752076263090153,True,False,True,False,True,1.6499311813397064,0,0.8549982799489171,0.9304618690593444,False,False,False,False,0.048514444716280025,0.039539640804498635,False,False,False,False,41397104,40314223.44807433,False,False,False,False,470237.3221122834,False,False,False,False
2025-06-09 00:00:00+00:00,41.42,41.76,40.855,40.92,274553,,,,,,,,,,,,,,,,,,,,,38.71951537711951,40.06361201253037,37.19399490730251,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.532017861650322,38.88820541016376,0.45766204179987013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70326047042963,1.6381709125519208,True,False,True,False,True,3.5645070287043943,0,0.8557021071714486,0.9431740807180852,False,False,False,False,0.20586571207942958,0.12270267644196411,False,False,False,False,41671657,40367456.13638514,False,False,False,False,462563.42712748796,False,False,False,False
2025-06-10 00:00:00+00:00,41.22,41.48,40.4226,41.48,224751,,,,,,,,,,,,,,,,,,,,,38.95910080693601,40.06496693206031,37.19592620422171,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.440304284017508,38.91112995302397,0.42440090230963906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.68071530507122,3.4327343204024032,True,False,True,False,True,3.319095640074437,0,0.8795602703014659,0.9366331812798683,False,False,False,False,0.21563405013427966,0.1691683632881219,False,False,False,False,41446906,40409787.503585726,False,False,False,False,453237.44959307666,False,False,False,False
2025-06-11 00:00:00+00:00,41.11,42.22,41.01,41.82,406760,,,,,,,,,,,,,,,,,,,,,39.350623063378194,40.06842527176605,37.19978496724629,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.432766096516212,39.11612299592635,0.3670095433249439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.744269569115644,4.426428376745662,True,False,True,False,True,3.182035267239261,0,0.8991618319555342,0.9157538401025781,False,False,False,False,0.2495575928524491,0.2093629780702855,False,False,False,False,41040146,40434507.444621585,False,False,False,False,451414.8045109953,False,False,False,False
2025-06-12 00:00:00+00:00,41.05,41.3275,40.85,41.09,198964,,,,,,,,,,,,,,,,,,,,,39.47394764566172,40.06965714006444,37.20150531470977,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.42327492562524,39.12484816819294,0.354979575663889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.30341866311529,5.0381854906853505,True,False,True,False,True,3.1059569510197704,0,0.8874699460399261,0.9290687383993675,False,False,False,False,0.22602556468485166,0.21769427137756858,False,False,False,False,40841182,40450455.46640113,False,False,False,False,441514.7729615445,False,False,False,False
2025-06-13 00:00:00+00:00,39.02,39.98,38.81,39.56,215116,,,,,,,,,,,,,,,,,,,,39.27,39.45931600083599,40.0686013268463,37.20249745079973,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.39269059188605,39.09887536546062,-0.014626347296708564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.317389806298266,5.0381854906853505,True,False,True,False,False,0.5672857555664734,0,0.8762218292418664,0.9317197706095413,False,False,False,False,0.19279325706105743,0.205243764219313,False,False,False,False,40626066,40457342.15399324,False,False,False,False,432636.38970815064,False,False,False,False
2025-06-16 00:00:00+00:00,40.89,41.5,40.49,40.49,347831,,,,,,,,,,,,,,,,,,,,40.31420911737694,39.61530494982854,40.07050032542876,37.205409341070606,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.376554799637961,39.122785689567436,0.32868897952115406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.71535468616753,5.0381854906853505,True,False,True,False,False,2.7739470260552928,0,0.900184084157173,0.9074933648575041,False,False,False,False,0.2842344342239539,0.24473909922163345,False,False,False,False,40973897,40477599.20677782,False,False,False,False,429310.6881509683,False,False,False,False
2025-06-17 00:00:00+00:00,39.84,40.7,39.777,40.63,220475,,,,,,,,,,,,,,,,,,,,40.25551993476483,39.64561602140427,40.07054774797392,37.20683327566933,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.37267711214324,39.12332342244821,0.13339282495349913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08712681792507,5.0381854906853505,True,False,True,False,False,1.4749368288273033,0,0.9405289509112087,0.9001601984939653,False,False,False,False,0.24051067846902263,0.24262488884532804,False,False,False,False,40753422,40488415.78690418,False,False,False,False,421121.0533215185,False,False,False,False
2025-06-18 00:00:00+00:00,38.81,39.21,38.45,38.98,390099,,,,,,,,,,,,,,,,,,,38.82333333333333,39.77943594391011,39.56454890025311,40.067578959322354,37.20823630778834,#000000,0.0,0.0,5.373916004667517,39.097932844066705,-0.05357970683140901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.33759738090025,7.778258919529293,True,False,False,False,False,0.21740605266970547,0,0.9724145553439336,0.8835793535076577,False,False,False,False,0.16132167471042994,0.201973281777879,False,False,False,False,40363323,40483510.18741774,False,False,False,False,419904.50221087073,False,False,False,False
2025-06-20 00:00:00+00:00,37.36,38.18,37.19,38.18,317209,,,,,,,,,,,,,,,,,,37.57666666666667,38.2642361837653,39.310713747627,39.41701422129487,40.06276693886952,37.20849615110939,#000000,0.0,0.0,5.373786810497894,39.062796536510405,-0.3168708764523238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.47816380222009,4.133259983515927,False,False,False,False,False,0.0,0,0.9707642741745053,0.8579877160619391,False,False,False,False,0.09843767016244169,0.15020547597016035,False,False,False,False,40046114,40466357.3957543,False,False,False,False,415877.227614366,False,False,False,False
2025-06-23 00:00:00+00:00,38.1,38.19,37.17,37.73,414337,,,,,,,,,,,,,,,,,,37.714487122705435,38.100134807953204,38.98649530174004,39.275878539843596,40.05712190054806,37.20905896351665,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.282848968617371,39.004377930096084,-0.17119132791198766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.24629671918599,2.99587543199506,False,False,False,True,False,0.0,0,0.9591494225652655,0.8427055215761713,False,False,False,False,0.06962398421357058,0.10991473009186546,False,False,False,False,40460451,40466125.77239139,False,False,False,False,415816.8265314497,False,False,False,False
2025-06-24 00:00:00+00:00,40.45,40.555,38.8699,39.12,508229,,,,,,,,,,,,,,,,,,38.63430787632165,38.67954980407484,39.19115288621868,39.34261904453005,40.056817739976985,37.21215918696096,#000000,0.0,0.0,5.171852376954061,39.07938258956483,0.26501479751098234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9543514294337,2.99587543199506,False,False,False,False,False,2.191876960401377,0,0.9490105307109327,0.8314892046861425,False,False,False,False,0.19400559169400086,0.15196016089293315,False,False,False,False,40968680,40485833.78131721,False,False,False,False,419440.8333341379,False,False,False,False
2025-06-25 00:00:00+00:00,39.84,40.69,39.69,40.69,503632,,,,,,,,,,,,,,,,,,39.0500107322616,39.00856410560833,39.343468714014655,39.407179314408154,40.056867959799625,37.21535288099091,#000000,0.0,0.0,5.04982742368542,39.11453423062393,0.14366149741541445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.801655496136895,2.99587543199506,False,False,False,False,True,1.4416496100879108,0,0.9543712509704829,0.8264480587877505,False,False,False,False,0.2244472325334538,0.18820369671319348,False,False,False,False,40465048,40485018.65263811,False,False,False,False,422742.44771319133,False,False,False,False
2025-06-26 00:00:00+00:00,39.6,39.97,39.38,39.97,200326,,,,,,,,,,,,,,,,,,39.11184713162765,39.063622176189206,39.36316752148954,39.41542310540389,40.056376448477415,37.216433359816584,#000000,0.0,0.0,5.008488732879778,39.11895693421933,0.0960455521488385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98204724649573,2.99587543199506,False,False,False,False,True,1.1445408923052511,0,0.9191171577885954,0.860287456044716,False,False,False,False,0.19163397070417143,0.18991883370868246,False,False,False,False,40264722,40476379.56822093,False,False,False,False,414020.2340773799,False,False,False,False
2025-06-27 00:00:00+00:00,39.97,40.2,39.59,39.73,283713,,,,,,,,,,,,,,,,,,39.21478272456437,39.15644408432329,39.409619196256045,39.43857120136746,40.056143521960045,37.218131550109916,#000000,0.0,0.0,4.92882049373435,39.12925452222579,0.17057741884554012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.684927761629936,2.99587543199506,False,False,False,False,True,1.5933741330040085,0,0.9246537367680736,0.8361320163865422,False,False,False,False,0.20559749721998474,0.1977581654643336,False,False,False,False,40548435,40479205.27142795,False,False,False,False,408910.1464665023,False,False,False,False
2025-06-30 00:00:00+00:00,39.61,39.64,38.7,39.26,259772,,,,,,,,,,,,,,,,,,39.22542376825568,39.170909414580784,39.403023133407395,39.43365702121362,40.05498890320537,37.21933777675139,#000000,0.0,0.0,4.870215127423389,39.128534843113655,0.09885911490342428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49832681209878,2.99587543199506,False,False,False,False,True,1.134011330621071,0,0.9278505979837621,0.8295250568762919,False,False,False,False,0.15984950538009912,0.17880383542221637,False,False,False,False,40288663,40471733.025489606,False,False,False,False,403061.5917031101,False,False,False,False
2025-07-01 00:00:00+00:00,39.65,39.91,39.2,39.44,205757,,,,,,,,,,,,,,,,,,39.25302456479049,39.19865606124494,39.41279579125389,39.43839139160742,40.05441042858837,37.220415074805906,#000000,0.0,0.0,4.811220077134991,39.13123807863898,0.10782336144347276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44731377020487,2.99587543199506,False,False,False,False,True,1.1842045834699277,0,0.9269289810042788,0.8350442319155564,False,False,False,False,0.18404883819348145,0.18142633680784892,False,False,False,False,40494420,40472622.71076453,False,False,False,False,395324.15673436073,False,False,False,False
2025-07-02 00:00:00+00:00,38.54,38.63,38.01,38.43,271069,,,,,,,,,,,,,,,,,38.39333333333334,39.17440372028891,39.133572960574426,39.346006588182505,39.397459941302515,40.05171176714649,37.22111783955551,#000000,0.0,0.0,4.689935080900292,39.11807329847939,-0.12325827298411562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.344400419430386,2.99587543199506,False,False,False,False,True,0.0,0,0.9243905980032991,0.8224248948089169,False,False,False,False,0.037569916730859715,0.10949812676935432,False,False,False,False,40223351,40462847.34955807,False,False,False,False,390451.40548987605,False,False,False,False
2025-07-03 00:00:00+00:00,37.88,38.0675,37.505,37.62,319134,,,,,,,,,,,,,,,,,38.08196928570905,39.04250891840162,39.01923265130836,39.236553734957944,39.32781685549382,40.04744649958366,37.221538230976876,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.422360044179631,39.09584269749179,-0.27493073502506554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.84001948906503,1.4990473565850593,False,True,False,True,False,0.0,0,0.89676129397847,0.8438964913906205,False,False,False,False,-0.059502210067232934,0.02499795835106069,False,False,False,False,39904217,40440940.277026385,False,False,False,False,387654.6444902731,False,False,False,False
2025-07-07 00:00:00+00:00,38.53,39.1597,37.84,37.84,224176,,,,,,,,,,,,,,,,,38.19976676797086,39.008466692583646,38.989936555514596,39.201752906547036,39.30325201769938,40.045387367369635,37.22217586000243,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.182158919173359,39.08903947010245,-0.13367245982439785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5963207585539,1.1064636158386634,False,True,False,True,False,0.0,0,0.8868413129407481,0.8633803556088365,False,False,False,False,0.006832202641336972,0.01591508049619883,False,False,False,False,40128393,40428683.52106457,False,False,False,False,381243.71725536045,False,False,False,False
2025-07-08 00:00:00+00:00,39.82,40.49,39.62,39.62,274282,,,,,,,,,,,,,,,,,38.647446677524044,39.07869022157782,39.05481179527624,39.24464658195493,39.32712040212525,40.045274948113615,37.2238427881035,#000000,0.0,0.0,3.9420770123333684,39.09915259658334,0.1828597973000998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.91882572526859,1.1064636158386634,False,True,False,False,True,1.4322348947182384,0,0.9119947114089535,0.8244635818384729,False,False,False,False,0.15170053110186918,0.083807805799034,False,False,False,False,40402675,40427663.57906204,False,False,False,False,377049.14010809147,False,False,False,False
2025-07-09 00:00:00+00:00,38.75,39.2301,38.3,39.21,174568,,,,,,,,,,,,,,,,38.76003333333334,38.663005240010584,39.0646294462318,39.042972103808694,39.22815486639798,39.31461005305274,40.04393818855679,37.224434241753144,#000000,0.0,0.0,3.815243002898654,39.09611524568459,-0.0907190565375845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.466188684988666,1.1064636158386634,False,True,False,False,True,0.017631555134940413,1,0.8928405950362772,0.8313296193533976,False,False,False,False,0.016017937620407673,0.049912871709720835,False,False,False,False,40228107,40419837.83086353,False,False,False,False,369108.70324110746,False,False,False,False
2025-07-10 00:00:00+00:00,38.89,39.13,38.2,38.97,229571,,,,,,,,,,,,,,,,38.748653406212554,38.67484591796177,39.046824975948304,39.02777203299305,39.20724424663862,39.298409680140594,40.0421571050041,37.225201219855165,#000000,0.0,0.0,3.7344084278908554,39.092229271792085,-0.054152960421177405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.44189845694315,1.1064636158386634,False,True,False,False,True,0.20245779582081624,1,0.8873588475526312,0.8387822312855442,False,False,False,False,0.006245563060652844,0.02807921738518684,False,False,False,False,40457678,40421321.75906496,False,False,False,False,363636.63644733856,False,False,False,False
2025-07-11 00:00:00+00:00,38.47,39.08,38.33,38.95,137733,,,,,,,,,,,,,,,,38.7176468223738,38.6707761611285,39.03344008932099,39.016051614761274,39.19269735379482,39.287236127877335,40.040998062262524,37.225626602449594,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.6434362802063442,39.08941841508515,-0.17000939976643956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.62276536437674,1.1064636158386634,False,True,False,True,True,0.0,1,0.8833874679680747,0.8409013008634343,False,False,False,False,0.010152311787857384,0.019115764586522112,False,False,False,False,40319945,40417346.199885935,False,False,False,False,354777.6703121488,False,False,False,False
2025-07-14 00:00:00+00:00,39.37,39.6,38.9611,39.16,214282,,,,,,,,,,,,,,,,38.88561418573466,38.74506693429964,39.04651702343359,39.02884947160269,39.1971121747879,39.28781960750221,40.04006848471825,37.22661059516521,#000000,0.0,0.0,3.582738018849216,39.09103319476431,0.07786413736310392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.96736868743163,1.1064636158386634,False,True,False,False,True,0.8534597994983351,1,0.8914566537375874,0.8251108448578145,False,False,False,False,0.04768175729633636,0.03339876094142924,False,False,False,False,40534227,40421929.76067472,False,False,False,False,349268.03618226066,False,False,False,False
2025-07-15 00:00:00+00:00,42.48,42.745,40.86,41.5,915227,,,,,,,,,,42.02833333333333,,,,,,40.606527261388436,39.83379459010648,39.5469810410335,39.498668762597454,39.588147440453334,39.55436834379362,40.0508145886152,37.23627122721502,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5411714252573185,39.18452307500921,0.9306177332974841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.46089937203375,0.3402558081101503,True,False,True,False,True,4.839417845189839,0,0.8940382217173007,0.808785641065821,False,False,False,False,0.31958379680685683,0.17649127887414304,False,False,False,False,41449454,40462224.82888356,False,False,False,False,371462.50535158376,False,False,False,False
