date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_173,Gap_Up_aVWAP_139,Gap_Up_aVWAP_124,Gap_Up_aVWAP_123,Gap_Up_aVWAP_121,Gap_Up_aVWAP_120,Gap_Up_aVWAP_100,Gap_Up_aVWAP_76,Gap_Down_aVWAP_149,Gap_Down_aVWAP_129,Gap_Down_aVWAP_35,Gap_Down_aVWAP_33,Gap_Down_aVWAP_32,Gap_Down_aVWAP_31,Gap_Down_aVWAP_30,Gap_Down_aVWAP_21,aVWAP_OB_bear_144,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-17 00:00:00+00:00,11.5625512818,11.6385755975,11.3054396647,11.3054396647,15606,,,,,,,,11.666972746175231,,,11.250932888485574,11.24416666209317,11.24438766762265,11.2483660266712,11.258107057760508,11.479969068263664,,#000000,0.0,0.0,0.8149497577710796,11.51696625775142,0.055935993125828996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.412721979787385,1.294894137621938,True,False,False,False,False,0.0,1,0.965407835019691,0.9381380455076136,False,False,False,False,0.052108808368078845,0.010984587703145164,False,False,False,False,376097,370593.31270509673,False,False,False,False,19008.76328752282,False,False,False,False
2023-11-24 00:00:00+00:00,11.8234371557,11.8464678248,11.6186259544,11.6385755975,11053,,,,,,,,11.66955756900784,,,11.255904581506485,11.249139746325724,11.249302007612139,11.253219555967254,11.26283300932767,11.482063963774792,,#000000,0.0,0.0,0.8136385022283574,11.530953892202476,0.35947569184162825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.14954850689817,1.294894137621938,True,False,False,False,True,0.9665504798593787,1,1.01553529213158,0.9116889939510007,False,False,False,False,0.19437283577784983,0.1026787117404975,False,False,False,False,387150,371819.73398620065,False,False,False,False,18419.447488447055,False,False,False,False
2023-12-01 00:00:00+00:00,11.8619499803,11.8619499803,11.5538473834,11.8234371557,15304,,,,,,,,11.672785341764587,,,11.26258339054766,11.255823021578628,11.255908036600578,11.259744183675997,11.26918633309074,11.484877371134047,,#000000,0.0,0.0,0.8144218696626989,11.547151979628369,0.3865294049655225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.553352764509725,-0.806371221350112,True,False,False,False,True,1.2285169697216318,1,1.0567139928029154,0.8710356300021486,False,False,False,False,0.1750939219906806,0.13888631686558905,False,False,False,False,402454,374088.9388761117,False,False,False,False,18188.67360041394,False,False,False,False
2023-12-08 00:00:00+00:00,11.6076883122,11.9312730646,11.5538473834,11.9312730646,16231,,,,,,,,11.673697738678268,,,11.26862028665612,11.261877534798243,11.26189424552279,11.265651028354602,11.274923618125568,11.487142915412639,,#000000,0.0,0.0,0.81521190012938,11.557713292990105,0.06130310315877918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22288804916613,-0.806371221350112,True,False,False,False,True,0.0,1,1.0079509050907618,0.8867729360380079,False,False,False,False,0.1950386182473097,0.1669624675564494,False,False,False,False,386223,374987.75821862195,False,False,False,False,18043.660741124015,False,False,False,False
2023-12-15 00:00:00+00:00,12.0552073342,12.0699192332,11.4998524033,11.6385755975,28695,,,,,,,,11.6859826206787,,,11.28314070822658,11.27638125648671,11.276240475973811,11.27984511240023,11.288802043914059,11.49431056362309,,#000000,0.0,0.0,0.8183732417303686,11.589961484963942,0.5685008080815824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87073791206207,0.48186437056249076,True,False,False,False,True,2.4859349597762765,1,0.9918521674318402,0.8922142933225512,False,False,False,False,0.21960455107749338,0.19328350931697139,False,False,False,False,414918,377945.5539061315,False,False,False,False,18832.648834374086,False,False,False,False
2023-12-22 00:00:00+00:00,13.1052055793,13.1136442178,12.4396423495,12.4935603039,118267,,,,,,,12.886164048866666,11.927194914914264,,,11.427139706705569,11.419388551295805,11.417847388499437,11.42055416013816,11.427815672804586,11.5928213465487,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8447942167494852,11.950786777552494,1.3665088832986603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.10016571204805,4.506922556710485,True,False,True,False,True,8.843263750103262,0,1.1233427823855848,0.8145468280065534,False,False,False,False,0.3428282118211506,0.268055860569061,False,False,False,False,533185,389444.7721353069,False,False,False,False,26198.156328124154,False,False,False,False
2023-12-29 00:00:00+00:00,12.7147497762,13.0630123868,12.6495191007,12.9279941709,90783,,,,,,,12.852695153734226,12.045064904476293,,,11.516284316712422,11.508105239868431,11.505840554550705,11.508037861365723,11.514310858254655,11.655495132197968,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8507802154398159,12.095677177573979,0.7276527913921783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.31603230140831,5.555970380672541,True,False,True,False,True,6.1438752163896275,0,1.105220804310824,0.8244714952610469,False,False,False,False,0.342828208868901,0.305442034718981,False,False,False,False,442402,393367.5297549138,False,False,False,False,30982.218822337178,False,False,False,False
2024-01-05 00:00:00+00:00,13.3038511294,13.392119288,12.8014145935,12.8182918705,181678,,,,,,,12.998278154005437,12.281571964951222,,,11.704877114825496,11.69589359410876,11.692340779283414,11.693654138916159,11.69822211191807,11.79668137379352,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8624000025832038,12.363066260221126,1.0908915426262504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57698978263875,7.62431209990168,True,False,True,False,True,9.395660443208179,0,1.0631795227953746,0.825659666332131,False,False,False,False,0.3428282147371334,0.32413512472805717,False,False,False,False,624080,410457.34236566094,False,False,False,False,42144.86927994183,False,False,False,False
2024-01-12 00:00:00+00:00,13.1586221609,13.2738939627,12.7339054856,13.1305214947,204657,,,,,,,13.01793854785769,12.430210198128764,,,11.858978095636637,11.849756892915497,11.84548131129033,11.846182426454503,11.849506377314645,11.916610602538077,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.867291707573137,12.512311184181776,0.7452059913344924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.556814873562345,8.464842152175919,True,False,True,False,True,8.40481130144519,0,1.0370472873070733,0.8620087256785873,False,False,False,False,0.30640670812769955,0.31527091642787836,False,False,False,False,419423,411121.4651533898,False,False,False,False,54182.80488883503,False,False,False,False
2024-01-19 00:00:00+00:00,13.1305214947,13.2824169876,12.9533100864,13.2486624336,39052,,,,,,,13.024349024438793,12.45467015913289,,,11.885892315390024,11.876651588075063,11.872273750403691,11.87288051918899,11.876009296114123,11.938134471619007,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8695844829376127,12.536332130919938,0.6833026295188521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.130236961817616,8.96419452978548,True,False,True,False,True,8.211921059655868,0,1.0328509368184224,0.8756996439796082,False,False,False,False,0.3428282151805577,0.32904956580421807,False,False,False,False,380371,408843.6529198053,False,False,False,False,53062.0045266991,False,False,False,False
2024-01-26 00:00:00+00:00,13.3769297387,13.4635101697,13.1558374102,13.157103206,62249,,,,,,,13.051845945356137,12.501477954966917,,,11.933398929691107,11.924093233667362,11.919529409074986,11.91998059936848,11.922793791318337,11.976710189372485,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8924646184560727,12.819941160590137,0.6241015795936316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.14851224595502,9.935167675109,True,False,True,False,True,9.565973062108721,0,1.04930808518999,0.8683742774819124,False,False,False,False,0.3428282187994119,0.33593889230181495,False,False,False,False,442620,411345.6045553753,False,False,False,False,53742.522709906574,False,False,False,False
2024-02-02 00:00:00+00:00,12.925378193,13.392119288,12.87736234,13.392119288,53861,,,,,,,13.052786557749677,12.5263395496007,,,11.96467206437098,11.955387184285065,11.95073743251971,11.951088993176588,11.953687894405778,12.002158318189093,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9089508254900873,12.805236195449234,0.13217656465187516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.864011794365666,9.935167675109,True,False,True,False,True,6.477114271711514,0,1.0281273342236132,0.879935899876357,False,False,False,False,0.281703296811505,0.30882109455665996,False,False,False,False,388759,409672.52273645863,False,False,False,False,53751.29880546905,False,False,False,False
2024-02-09 00:00:00+00:00,12.6706156969,13.0292578328,12.5820943791,12.8014145935,37266,,,,,,,13.038967874257546,12.533280765491103,,,11.979607312972906,11.970385488270772,11.96572285503091,11.96602674928583,11.96851276495896,12.014235123515347,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.921568402386551,12.780304320557024,-0.11902385473825561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.92402244016944,9.935167675109,True,False,True,False,False,4.79907414004715,0,0.9886049048630323,0.8976288576055499,False,False,False,False,0.17171217697642133,0.24026663576654064,False,False,False,False,351493,405362.92845968396,False,False,False,False,52530.16556061949,False,False,False,False
2024-02-16 00:00:00+00:00,12.8984589362,12.9688371812,12.5566940772,12.6748350161,26375,,,,,,,13.031485740046097,12.538922143505404,,,11.99046389365552,11.981283217486455,11.976609911544063,11.976880356677352,11.979287740562715,12.023080187863606,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9378067897449796,12.821528813555005,0.08203195315520723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.220558059098195,9.935167675109,True,False,True,False,False,6.094156339270764,0,1.011912668181191,0.8857378652418987,False,False,False,False,0.15772044829298493,0.19899354202976277,False,False,False,False,377868,403326.2670923,False,False,False,False,50592.74588946249,False,False,False,False
2024-02-23 00:00:00+00:00,12.9997225981,13.0376964713,12.8520464245,12.9026782554,8467,,,,,,,13.030782462266203,12.541700508183084,,,11.994539078291403,11.98536711964411,11.980686650270622,11.980944968061259,11.983325047475482,12.026431074135214,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9498841431302465,12.830909678377598,0.1777194839426379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.017548244057224,9.935167675109,True,False,True,False,False,6.665876527910001,0,1.054257383597291,0.855542645878827,False,False,False,False,0.21759139940955444,0.20829247071965862,False,False,False,False,386335,402067.6547150926,False,False,False,False,47472.32026802082,False,False,False,False
2024-03-01 00:00:00+00:00,12.8651263141,12.9533100864,12.7255512335,12.9364328094,20179,,,,,,,13.026406214412049,12.546407777664742,,,12.0029764858546,11.993834141287572,11.989144962857662,11.989378141360234,11.991699365312636,12.033351539821533,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9395691791925747,12.827421401624306,0.04013000139925295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.282748256611995,13.538775943800815,True,False,True,False,False,5.757090785083548,0,1.034100721816513,0.9195972369726134,False,False,False,False,0.18276516382716762,0.19552881727341312,False,False,False,False,366156,399407.5321436043,False,False,False,False,45450.592840760015,False,False,False,False
2024-03-08 00:00:00+00:00,12.801077048,12.8740712709,12.5989716561,12.7676600396,35937,,,,,,,13.015431481578581,12.552045787262228,,,12.016040400384544,12.006963190154273,12.00227121935579,12.002465911446784,12.004693153433214,12.044062300496032,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9143052254281052,12.809240052412013,-0.008928095547295378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.472659277850205,12.663580236537982,True,False,True,False,False,5.3230643733396334,0,1.0335848254972713,0.8723998422509549,False,False,False,False,0.14919349429699344,0.17236115578520328,False,False,False,False,330219,394282.45568852255,False,False,False,False,44745.88225996298,False,False,False,False
2024-03-15 00:00:00+00:00,12.8171948475,12.8787969085,12.7339054856,12.7339054856,16834,,,,,,,13.011569499820407,12.555224771297542,,,12.022423173308804,12.013373872856631,12.008678995026743,12.008855430331064,12.011038664094121,12.049328436877303,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8922339897081025,12.806922615531414,0.011512935045150975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95205775601083,12.056118631436092,True,False,True,False,False,5.419090874977702,0,1.045271077380169,0.8747906300527215,False,False,False,False,0.17193282133213925,0.17214698855867128,False,False,False,False,347053,390783.9774893727,False,False,False,False,42678.335425891644,False,False,False,False
2024-03-22 00:00:00+00:00,12.5955962007,12.8351691475,12.5644576246,12.8351691475,12207,,,,,,,13.006910312006207,12.556197874644715,,,12.026147966399277,12.017124898943225,12.01243352864861,12.0125992186376,12.014754633970847,12.052383226245038,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8620867272764167,12.799387365468458,-0.23639288057745056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.53971013777864,10.590380571149588,True,False,True,False,False,3.893705083787296,0,1.0068941047305449,0.9008614896537306,False,False,False,False,0.13730247124829392,0.1547247299034826,False,False,True,False,334846,386640.42360127106,False,False,False,False,40421.199468418185,False,False,False,False
2024-03-29 00:00:00+00:00,12.737280941,12.737280941,12.5262305923,12.5313781618,13774,,,,,,,13.00182898757502,12.557293770201515,,,12.030311459436485,12.021317904230045,12.016630688355304,12.016784501335172,12.018909064302063,12.055804296719332,,"rgba(38, 166, 154, 0.75)",-1.0,12.713725,0.834840025373505,12.791048264987275,-0.06440434377019665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.09719858548204,10.067900086649956,True,False,True,False,False,4.76289966495105,0,1.0142868401289842,0.896829558711486,False,False,True,False,0.11535536440237534,0.13504004715292897,False,False,False,False,348620,383824.09592710284,False,False,False,False,38447.33284112795,False,False,False,False
2024-04-05 00:00:00+00:00,12.8689237015,13.0798052774,12.6579577391,12.7423441241,19794,,,,,,,12.99903385275731,12.5616632792769,,,12.03806911977088,12.029105190252686,12.024413056797995,12.024545594261085,12.02661942209181,12.062257254605202,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8016334096642681,12.82271513189456,0.05764301867706933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29933458678205,10.067900086649956,True,False,True,False,False,5.567572126407661,0,1.0735927470965438,0.8427560599890965,False,False,False,False,0.19244501491572125,0.16374253103432512,False,False,False,False,368414,382682.60733991,False,False,False,False,37065.60448252588,False,False,False,False
2024-04-12 00:00:00+00:00,12.8155071198,12.9448714479,12.6832736546,12.936348423,21710,,,,,,,12.994875229615843,12.565493798046113,,,12.045868449181041,12.036941190911502,12.032248043761962,12.032359459263064,12.034381492617719,12.068749114122696,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7645271249800003,12.824204527888927,-0.01137619294953758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.164273889245266,9.883944615174428,True,False,True,False,False,5.187198286682271,0,1.0490512453058058,0.8659376947875143,False,False,False,False,0.17445762606335652,0.16910007854884082,False,False,False,False,346704,380017.52531473147,False,False,False,False,35928.15229863507,False,False,False,False
2024-04-19 00:00:00+00:00,12.8220892578,12.9279941709,12.5735713542,12.860485063,20438,,,,,,,12.990296839922223,12.568432977402585,,,12.052694287717546,12.043804351122422,12.039113355801643,12.039206544398592,12.041182766109301,12.074436722512038,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7631183355116593,12.81974649151799,0.0030699908166143203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.09642651066844,9.65540627730725,True,False,True,False,False,5.228616609922806,0,1.0619107352033998,0.8490861433484667,False,False,False,False,0.15382436316742393,0.1614622208581324,False,False,False,False,367142,379063.7826988254,False,False,False,False,34780.73360984729,False,False,False,False
2024-04-26 00:00:00+00:00,13.3218254294,13.3541454148,12.809853232,12.860485063,18572,,,,,,,12.993477941612035,12.575919732791709,,,12.062056634798015,12.053179018129784,12.04847123837351,12.048540403692071,12.0504634465181,12.082342221998656,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7629560236707643,12.850476499258335,0.6177930516543969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0093207055163,9.65540627730725,True,False,True,False,False,8.294575480132732,1,1.0825207454854477,0.7980580778593325,False,False,False,False,0.26176020224961766,0.21161121155387502,False,False,False,False,385714,379556.3913878013,False,False,False,False,33580.08667578452,False,False,False,False
2024-05-03 00:00:00+00:00,13.7207198709,13.7633349953,13.3078172895,13.3336395233,16046,,,,,,,13.002994042268536,12.586931341659458,,,12.073170974044329,12.064283876769004,12.05954403359443,12.059585392786516,12.06145152115052,12.091797733923595,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7835901550393893,12.90019066715696,1.0471407769305046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.625340783741905,7.10845315616826,True,False,True,False,True,10.599564793352506,1,1.1208838517879292,0.783805591164827,False,False,False,False,0.3428282215688155,0.27721971656134525,False,False,False,False,401760,381201.1031368531,False,False,False,False,32281.26544054122,False,False,False,False
2024-05-10 00:00:00+00:00,14.4807036536,14.4891422921,13.7802966587,13.7802966587,29812,,,,,,14.2500475348,13.038469852099986,12.61959020182606,,,12.102062115380644,12.093104103994806,12.088258066080519,12.08822898273627,12.089960091387654,12.116538097137868,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8326221523606656,13.039480332828575,1.730945203277671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3093928503771,10.621535116832206,True,False,True,False,True,14.65352897091405,0,1.176345509917791,0.7210258939983573,False,False,False,False,0.34282822659948203,0.3100239715804136,False,False,False,False,431572,384932.28068227135,False,False,False,False,32098.35688939002,False,False,False,False
2024-05-17 00:00:00+00:00,15.0169791298,15.0169791298,14.7254241699,14.9363901322,29648,,,,,14.919794143166667,14.583997205921005,13.090230423757479,12.66365070253505,,,12.138768380508028,12.129690433025551,12.12469582134784,12.124579545714331,12.12614981249768,12.148135284579832,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8939511771632433,13.204308328610505,2.0277067109432134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.90652531263167,13.948673187259644,True,False,True,False,True,17.2701975095209,0,1.2214129819912614,0.7185215049882148,False,False,False,False,0.3428282310013361,0.32642610129087485,False,False,False,False,461220,390583.22285395494,False,False,False,False,31916.848971657426,False,False,False,False
2024-05-24 00:00:00+00:00,15.0207765171,15.0376537941,14.7423014469,15.0207765171,27506,,,,,14.926427418367421,14.694563964961356,13.136110929875315,12.70328551405874,,,12.172142311318806,12.162960156687877,12.157834920664554,12.157641312468666,12.159068491971075,12.176961913933562,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9531287558031323,13.326547966078525,1.7775442622060766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.48229070846935,16.23870339622873,True,False,True,False,True,17.28827889651149,0,1.1994481343435146,0.7408251714131766,False,False,False,False,0.3428282311394916,0.33462716621518324,False,False,False,False,488726,397853.0581981065,False,False,False,False,31590.11941820132,False,False,False,False
2024-05-31 00:00:00+00:00,15.4669273342,15.5017789112,15.1051629021,15.1051629021,28727,,,,15.357956382500001,15.070772879559495,14.859286756993999,13.192403714227899,12.750828898719888,,,12.211384724869449,12.202068828854756,12.19678587038762,12.196503232968473,12.197768372255824,12.210975830651785,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0251594887741728,13.462500453181118,1.9552341884048312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.03793364634177,18.50212466024375,True,False,True,False,True,19.376890362130293,0,1.226954435571593,0.7093608129716108,False,False,False,False,0.34282823361572623,0.3387276999154547,False,False,False,False,517453,406712.3131463949,False,False,False,False,31378.036498334557,False,False,False,False
2024-06-07 00:00:00+00:00,15.6545182679,15.7127448735,15.5032978661,15.5861652961,29087,,,15.623520335833334,15.491565174671562,15.210618447549171,15.012824967435359,13.253210583429066,12.801993807799136,,,12.253417407220931,12.243955148798277,12.23850363802024,12.23812775097096,12.2392243909761,12.247527224121635,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.093448804754563,13.595803789247462,1.882771712494249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.1374544954089,20.333967759238234,True,False,True,False,True,20.0,0,1.262256491117643,0.6901405066743111,False,False,False,False,0.3428282350423536,0.34077796747890415,False,False,False,False,546540,417069.9195799953,False,False,False,False,31208.330091050513,False,False,False,False
2024-06-14 00:00:00+00:00,14.4891422921,15.7633767045,14.4891422921,15.6114812116,66741,,,15.129284496160757,15.182024709551369,15.101630190951147,14.981607204367416,13.343344913407076,12.884912714835387,,,12.326549450662315,12.316905022954948,12.31120711130134,12.310677491299268,12.311484714681415,12.31148506329597,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1146623439323489,14.501523553599451,-0.0111076341340929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.19751327248035,20.333967759238234,True,False,True,False,False,11.81304171350408,0,1.1652199151063865,0.7160947809251406,False,False,False,False,0.22698681310157498,0.28388239029023954,False,False,False,False,479799,421716.5181296253,False,False,False,False,33840.37971393566,False,False,False,False
2024-06-21 00:00:00+00:00,15.0746150307,15.1136015405,14.5566514,14.5566514,14197,,,15.101628765224284,15.15469843961802,15.088102204951614,14.97741503854681,13.36128269636411,12.901727009166056,,,12.341596582019283,12.331917731958178,12.32617183957371,12.32561170916386,12.326361148513872,12.324701710296543,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1538095116369438,14.516201373759055,0.48397387203777503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.63195822137683,25.05037247650938,True,False,True,False,False,14.551206632123481,0,1.1226597104721987,0.8170956291882556,False,False,False,False,0.15995756498951144,0.22191997763987548,False,False,False,False,493996,427070.5538237271,False,False,False,False,32385.314549940427,False,False,False,False
2024-06-28 00:00:00+00:00,15.1850768086,15.2823743104,15.0545310711,15.155794733,35192,,,15.119165827498168,15.158602291380438,15.101181964539938,15.003929963392391,13.411157712334917,12.947441477424821,,,12.38183206349919,12.372052234217106,12.366174266248867,12.365533566962585,12.366132387473924,12.36011138291174,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1945610299507903,14.59834957506715,0.49116555690504976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.73258023348703,24.321910384332213,True,False,True,False,False,15.051345798376673,0,1.1548201809438745,0.7974402497584415,False,False,False,False,0.23685575861992494,0.2293878681299002,False,False,False,False,529188,434634.80909604364,False,False,False,False,32593.217175870766,False,False,False,False
2024-07-05 00:00:00+00:00,15.122040179,15.5186561882,15.0798469866,15.17267201,21083,,,15.13450777198551,15.167421205685715,15.11280266217772,15.021593107836354,13.440817079879642,12.974745987695732,,,12.405952124366976,12.396113063266482,12.390157644653724,12.389469709931712,12.389980227375858,12.381395466330995,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.229763482340547,14.64131967236893,0.39090484758592764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.83413154336688,23.516119806001043,True,False,True,False,False,14.619567358849068,0,1.1545466512772673,0.8094766104673021,False,False,False,False,0.26774887776866907,0.24856837294928463,False,False,False,False,508105,440077.0454592997,False,False,False,False,31740.608496176636,False,False,False,False
2024-07-12 00:00:00+00:00,14.5402804413,14.9448287707,14.48078804,14.9110742167,23502,,,15.075170343586253,15.112344332118097,15.07380044189452,14.993413785267402,13.462380899722662,12.996763930834778,,14.655299084,12.426913792130136,12.4170442507865,12.411034688022673,12.410307739461526,12.410741694842724,12.399974936794885,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2520694840312325,14.623375926895541,-0.06636651292546637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.98852297616908,20.808290757556648,True,False,True,False,False,10.747722563671747,0,1.1162758493381197,0.8388263170848409,False,False,False,False,0.1322482016109298,0.19040828728010722,False,False,False,False,484603,443375.2643141664,False,False,False,False,31130.34120016355,False,False,False,False
2024-07-19 00:00:00+00:00,14.2439998439,14.6832309774,14.2191058603,14.4216331841,30729,,,14.978598964240796,15.022319930285345,15.004433422491402,14.937544229322992,13.483248479454975,13.02009584891837,,14.500502769666737,12.450450411474353,12.440564052331185,12.434504988711863,12.43373631070925,12.434085264920473,12.420926842599298,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2640909451301614,14.578464910619061,-0.26458940158346184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.95880258157537,17.958811769503683,True,False,True,False,False,8.864817692960035,0,1.071536053014822,0.8651127796738712,False,False,False,False,0.07359533530541133,0.13200181129275929,False,False,False,False,453874,444152.94843904296,False,False,False,False,31100.61222237366,False,False,False,False
2024-07-26 00:00:00+00:00,14.3043361091,14.6755518164,14.2252660664,14.4553877381,17409,,,14.93639117759932,14.981804759486776,14.972030728295668,14.911166038166375,13.494904610534515,13.033154008568165,,14.476497408107097,12.46366773971588,12.45377269617623,12.447686701883876,12.446895064982355,12.447197137595525,12.432718120839061,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2743449972009055,14.560278752722532,-0.20084250668752138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96397254486983,16.117321183751855,False,False,True,False,False,9.165224851848404,0,1.0555446929509988,0.8856016965801576,False,False,False,False,0.07342600610471535,0.10271390869873731,False,False,False,False,471283,446162.58188800275,False,False,False,False,30086.418724420055,False,False,False,False
2024-08-02 00:00:00+00:00,13.957508067,14.7676173623,13.9321921516,14.4634888311,74444,,,14.765455444139763,14.8153534962585,14.83129343309506,14.790814494212636,13.532182705155845,13.079223008306386,,14.345331391397865,12.513083716510499,12.503192141413725,12.497030049637683,12.496158160076499,12.496289677563336,12.477062346298565,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.280193248771146,14.47372137035873,-0.4032307652412965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37578842579434,13.691932828342196,False,False,True,False,False,6.980983858811907,0,1.052736631233888,0.8746179829575443,False,False,False,False,0.051051394279647846,0.07688265148919257,False,False,False,False,396839,442508.98322963214,False,False,False,False,33372.16548557412,False,False,False,False
2024-08-09 00:00:00+00:00,13.8562444051,13.9997012595,13.4849443114,13.4849443114,17851,,,14.712202247236101,14.763880639499702,14.786206622156953,14.75036232731051,13.535207881604661,13.085693116876428,,14.283804353157192,12.521580266109007,12.511707930246736,12.505544680373037,12.504661035276646,12.504763876025493,12.484773853281997,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.287445784269245,14.356510098863241,-0.3885722411582499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.197754494224846,11.658960877672264,False,True,True,False,False,6.351985703330747,0,1.0393385426114203,0.9102380519761024,False,False,False,False,-0.08392335697518938,-0.0035203527429984033,False,False,False,False,378988,437803.7252126223,False,False,False,False,32222.44952367974,False,False,False,False
