date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_108,Gap_Down_aVWAP_136,aVWAP_OB_bull_141,aVWAP_OB_bull_86,aVWAP_OB_bear_174,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 00:00:00+00:00,12.09,12.53,11.72,11.76,9037816,11.73453712414099,,,9.8218143282337,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6504291006329892,10.581114844708662,0.9142380940281745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.36247532964022,19.050027110279615,True,False,True,False,True,16.317888581051854,0,1.2244756541513355,0.7462449126984901,False,False,False,False,0.3428282391911884,0.34130141985198237,False,False,False,False,262774929,185305790.8052553,False,False,False,False,12001408.193283329,False,False,False,False
2024-03-08 00:00:00+00:00,11.93,12.12,11.5,12.01,7401370,11.743871746828061,,,9.865973711373117,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6719972197054347,10.614691513249031,0.786669063350891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.50927216363434,19.050027110279615,True,False,True,False,True,15.333201861649222,0,1.2075250819941759,0.7707065527616801,False,False,False,False,0.29497792812574813,0.3181396739888652,False,False,False,False,255373559,190495995.85671788,False,False,False,False,11660664.62341049,False,False,False,False
2024-03-15 00:00:00+00:00,13.15,13.21,11.75,11.83,17396396,11.897077311167923,,,10.004108031254242,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7290489183832143,10.754232881898503,1.3855982283842572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.84843354413722,19.050027110279615,True,False,True,False,True,19.95169146717673,0,1.2124869811040024,0.7361348757625353,False,False,False,False,0.3428282392832565,0.3304839566360609,False,False,False,False,272769955,196590363.2006647,False,False,False,False,12085533.614268972,False,False,False,False
2024-03-22 00:00:00+00:00,14.62,14.812,12.66,13.0,19089163,12.2151801695298,,,10.208303793621146,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8330535544095088,10.989803489150798,1.9804094114525832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.32369494586817,21.15697712026838,True,False,True,False,True,20.0,0,1.2228596112311014,0.6945140388768899,False,False,False,False,0.34282824159792213,0.3366560991169915,False,False,False,False,291859118,203647308.00061548,False,False,False,False,12604320.976174975,False,False,False,False
2024-03-29 00:00:00+00:00,14.12,14.95,13.96,14.65,9820098,12.366778538758448,,,10.313435961297282,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9110063666386186,11.108495142720283,1.5758737960548133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.33910347374275,21.234382620470797,True,False,True,False,True,20.0,0,1.2734931950745298,0.7150572477856988,False,False,False,False,0.34282824219332125,0.3397421706551564,False,False,False,False,282039020,209454101.48205137,False,False,False,False,12398082.23719905,False,False,False,False
2024-04-05 00:00:00+00:00,15.14,15.425,13.645,14.17,13779788,12.582141013076383,,,10.465805844895023,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0177974165942465,11.279981528988055,1.912986129959025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.34381900656565,22.295755467863316,True,False,True,False,True,20.0,0,1.2316996871741397,0.7224191866527632,False,False,False,False,0.3428282420453297,0.34128520635024306,False,False,False,False,295818808,215851487.15004757,False,False,False,False,12500430.812221343,False,False,False,False
2024-04-12 00:00:00+00:00,15.37,16.31,15.07,15.25,12359781,12.808331194371977,,,10.619187121514317,,"rgba(38, 166, 154, 1.0)",1.0,17.18,2.126116851178426,12.745899446610732,1.2342221698373856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.26083478648863,23.269251196581337,True,False,True,False,True,20.0,0,1.2651445780680872,0.6995909895610769,False,False,False,False,0.342828244045669,0.34205672519795605,False,False,False,False,308178589,222690531.73152554,False,False,False,False,12490012.307612356,False,False,False,False
2024-04-19 00:00:00+00:00,14.57,15.48,14.44,15.37,12984331,12.95665361712237,,,10.747722732150464,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.198004828298888,12.752951867449854,0.8266806829339055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.42665557517051,23.269251196581337,True,False,True,False,True,20.0,0,1.2439122317467326,0.7317969204826047,False,False,False,False,0.26577583758715745,0.3039162813925568,False,False,False,False,295194258,228061178.12178293,False,False,False,False,12526628.507048478,False,False,False,False
2024-04-26 00:00:00+00:00,14.87,15.25,14.57,14.69,10245754,13.062819340529616,,,10.845307627701807,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.2779041892703686,12.807875317492897,0.9052727907610626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4676532998014,23.269251196581337,True,False,True,False,False,20.0,0,1.2422012413319048,0.7539575035885409,False,False,False,False,0.2592174757384169,0.28156687856548684,False,False,False,False,305440012,233792943.59424347,False,False,False,False,12357674.839859702,False,False,False,False
2024-05-03 00:00:00+00:00,14.65,15.14,14.605,14.94,8140653,13.135136066129702,,,10.917826133613003,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.345468892209898,12.84806965935489,0.7682601745987492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.12262044658598,27.09584341261079,True,False,True,False,False,20.0,0,1.2380806408763003,0.7617149980585699,False,False,False,False,0.2552940237465312,0.26843045115600905,False,False,False,False,297299359,238497122.5131884,False,False,False,False,12045302.851721946,False,False,False,False
2024-05-10 00:00:00+00:00,13.48,14.705,12.915,14.66,16205575,13.17840252173538,,,11.015849861714008,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.376298127927721,12.812360425378605,0.2809578338571593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.08374214618564,23.216406552770877,True,False,True,False,False,14.784351601005241,0,1.1765540959350567,0.7910543258752725,False,False,False,False,0.13199473219474325,0.20021259167537614,False,False,False,False,281093784,241652430.77147073,False,False,False,False,12353471.159001801,False,False,False,False
2024-05-17 00:00:00+00:00,13.42,13.57,12.515,13.47,15270119,13.177724701811835,,,11.085013969035026,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.408264015337099,13.284455023054822,0.05628327130329412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.05702338672954,20.412710947048723,True,False,True,False,False,14.49118221321033,0,1.1261966072376308,0.8462838833959074,False,False,False,False,0.04168253315438947,0.1209475624148828,False,False,False,False,265823665,243442892.5661766,False,False,False,False,12569519.14722389,False,False,False,False
2024-05-24 00:00:00+00:00,13.92,14.28,13.42,13.48,8616553,13.203180395206063,,,11.134669858157432,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.451056782563666,13.35160031233784,0.23189984487737805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.72381249662868,19.255104511447826,True,False,True,False,False,16.12587121707234,0,1.1520424630101298,0.8265704897633814,False,False,False,False,0.114605799433031,0.1177766809239569,False,False,False,False,274440218,245738990.7464598,False,False,False,False,12276706.84002212,False,False,False,False
2024-05-31 00:00:00+00:00,14.54,14.545,13.6,14.02,6521700,13.230809728416645,,,11.17581455302933,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.5046159763902307,13.408929541403637,0.4515943638699109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.70861517765522,19.255104511447826,True,False,True,False,False,18.07185456137954,0,1.1397248079267701,0.845180268225185,False,False,False,False,0.14114317243521818,0.12945992667958756,False,False,False,False,280961918,248348096.46894425,False,False,False,False,11850410.037057519,False,False,False,False
2024-06-07 00:00:00+00:00,13.79,15.4,13.72,14.63,12151566,13.282093608502304,,,11.251442311819341,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.540996342857347,13.847606187612163,-0.02267070858802802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.865149065828504,17.53928864162772,True,False,True,False,False,14.423397094277554,0,1.1403821514121777,0.8091099845876738,False,False,False,False,0.1930253304096371,0.16124262854461233,False,False,False,False,268810352,249863819.1008743,False,False,False,False,11872717.886164369,False,False,False,False
2024-06-14 00:00:00+00:00,13.05,14.2,12.73,14.2,11750257,13.284063451044013,,,11.298858142559038,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.5638992123660342,13.680067059514203,-0.24574564260377432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96882008054558,14.788321810727979,False,False,True,False,False,11.028116170157457,0,1.094276459837504,0.8704377250601669,False,False,False,False,0.03587416241989295,0.09855839548225263,False,False,False,False,257060095,250396876.5748836,False,False,False,False,11863646.709411452,False,False,False,False
2024-06-21 00:00:00+00:00,12.56,13.21,12.51,13.01,8842502,13.267195502205961,,,11.323556868237146,,"rgba(38, 166, 154, 0.5)",-1.0,12.13,2.574944603619991,13.492969476416285,-0.36232603804550484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.949703739544624,11.970301579541044,False,False,True,False,False,8.876314823527256,0,1.0698611896466812,0.9283147584043192,False,False,False,False,-0.04414985091782891,0.027204272282211863,False,False,False,False,248217593,250235448.16192925,False,False,False,False,11639858.21241801,False,False,False,False
2024-06-28 00:00:00+00:00,14.36,14.5,12.55,12.66,15011299,13.29497300275546,,,11.39273210382084,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.6180840735576494,13.681209163088589,0.2592700684317668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.66852223109396,11.970301579541044,False,False,True,False,False,14.544546524060287,0,1.063688695256592,0.8860952180987877,False,False,False,False,0.04381870213744389,0.03551148720982788,False,False,False,False,263228892,251197925.4832678,False,False,False,False,11889594.567053715,False,False,False,False
2024-07-05 00:00:00+00:00,14.83,15.57,14.15,14.4,10915164,13.35142849168127,,,11.461464602063511,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.671304010613003,13.903025802146633,0.3470118691734557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.79241278810369,11.970301579541044,False,False,True,False,False,15.89449670690551,0,1.116883776870564,0.8421222028357019,False,False,False,False,0.22394553697614383,0.12972851209298586,False,False,False,False,274144056,252897638.8548776,False,False,False,False,11817414.525049735,False,False,False,False
2024-07-12 00:00:00+00:00,15.94,16.305,14.72,14.89,9596057,13.42267891588783,,,11.533500162111054,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.749426652762157,14.13221859661959,0.65751214041817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.88625064519081,11.970301579541044,False,False,True,False,True,18.912682519434618,0,1.1286352552247845,0.8286499844524818,False,False,False,False,0.3167163195626064,0.22322241582779612,False,False,False,False,283740113,255182266.5693311,False,False,False,False,11652869.5231942,False,False,False,False
2024-07-19 00:00:00+00:00,16.34,18.05,16.3,17.55,19095788,13.624106158137142,,,11.710770158086696,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.830015916932286,15.270929194125621,0.37776141097935684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.80255061326867,7.423804909281671,False,False,True,False,True,19.946430029727114,1,1.1649759992543458,0.7646528824196479,False,True,False,False,0.3428282415338321,0.2830253286808141,False,False,False,False,302835901,258712165.4160473,False,False,False,False,12204196.817772407,False,False,False,False
2024-07-26 00:00:00+00:00,15.68,16.48,15.3,15.84,9686385,13.686844997499367,,,11.77853077831435,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.8975161590389606,15.259993591813366,0.14495394853153817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.79335501214889,7.430724495799417,False,False,True,False,True,17.08874582645613,1,1.1199568904924793,0.8536463458444621,False,False,False,False,0.1845654631128662,0.23379539589684015,False,False,False,False,293149516,261263080.27411786,False,False,False,False,12017692.238678155,False,False,False,False
2024-08-02 00:00:00+00:00,13.24,15.84,13.14,15.8,13150593,13.70127670748169,,,11.828780128927663,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.913842712184608,14.992903522904276,-0.6015779491371599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.83491931226874,7.430724495799417,False,False,True,False,False,7.6989644501577175,1,1.0477418784269794,0.8670479334944872,False,False,False,False,0.007213233712476751,0.12050431480465845,False,False,False,False,279998923,262650920.47603506,False,False,False,False,12101610.813590884,False,False,False,False
2024-08-09 00:00:00+00:00,12.22,13.12,11.83,12.31,17757660,13.63833300935704,12.39,,11.84489784234432,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.917660188057028,14.025443674615728,-0.6187984748895776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.75144039048235,10.464203463521514,False,True,True,False,False,4.251949658050997,1,1.003798725965753,0.956460756238677,False,False,False,False,-0.2461229369286547,-0.06280931106199812,False,False,True,False,262241263,262620575.47781023,False,False,False,False,12520577.419991558,False,False,False,False
2024-08-16 00:00:00+00:00,13.02,13.3489,12.18,12.26,11041673,13.615474609622423,12.56622355929447,,11.862525082311631,,#000000,0.0,0.0,2.9231733466242495,13.923381507448866,-0.3090413739890291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9467889826681,8.84491106809596,False,True,False,False,False,6.535813798179909,0,1.0176882099236755,0.9564015105731274,False,False,False,False,-0.21587607126701489,-0.1393426911645065,False,False,False,False,273282936,263410379.9609354,False,False,False,False,12411028.944436628,False,False,False,False
2024-08-23 00:00:00+00:00,14.22,14.25,12.922,13.07,7912986,13.619174985601386,12.831577387976136,,11.88654932395998,,#000000,0.0,0.0,2.9345912556671054,13.957067209242059,0.08959775582039987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.15117707083743,8.84491106809596,False,True,False,False,False,9.759397390291554,1,1.0242939043074073,0.9241176148117797,False,False,False,False,-0.11198300548925068,-0.1256628483268786,False,False,False,False,281195922,264727827.51938465,False,False,False,False,12077840.578182064,False,False,False,False
2024-08-30 00:00:00+00:00,13.87,14.23,13.26,14.16,7244330,13.62223798642307,12.988982059890416,,11.907906359049653,,#000000,0.0,0.0,2.9390603388967156,13.970315204757805,-0.03413172687548924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.82640385508614,8.756764735397915,False,True,False,False,False,8.588064127952642,1,1.0315920376577088,0.9373903253692677,False,False,False,False,-0.09221765708889837,-0.10894025270788849,False,False,False,False,273951592,265411069.33276355,False,False,False,False,11719802.757575985,False,False,False,False
2024-09-06 00:00:00+00:00,13.13,13.7351,12.87,13.68,6156590,13.616465336780665,13.020438871324336,,11.92055798738216,,#000000,0.0,0.0,2.9348426420054166,13.938253093744324,-0.27539912436055963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.627963502810424,7.509231814676255,False,True,False,False,False,6.168063924766827,1,1.0225887740810082,0.9366457474523351,False,False,False,False,-0.21714041564768116,-0.16304033417778482,False,False,False,False,267795002,265587656.93774402,False,False,False,False,11307712.923681468,False,False,False,False
2024-09-13 00:00:00+00:00,12.96,13.72,11.75,13.4,13530377,13.590223931392153,12.975700412961556,12.81,11.93867651326907,,#000000,0.0,0.0,2.9299881437511863,13.50034771200847,-0.18441976059216264,1.0,13.72,11.75,0.0,0.0,0.0,0.0,0.0,50.55302542230586,6.363598095359961,False,True,False,False,False,5.620909451549625,1,0.9839003721761241,0.9684980495058654,False,False,False,False,-0.302380259553238,-0.23271029686551142,False,False,False,False,254264625,264748913.83124447,False,False,False,False,11472354.707112469,False,False,False,False
2024-09-20 00:00:00+00:00,12.37,13.285,12.29,13.01,10199142,13.567674690640903,12.9304845594143,12.740514339966184,11.949408726505656,,#000000,0.0,0.0,2.9194598229223256,13.416444335681643,-0.35843765598876165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.02836475262042,4.777400759566241,False,True,False,False,False,3.7411446827640944,1,0.9726527340030504,1.0263979694314929,False,False,False,False,-0.29433192272833186,-0.26352110979692167,False,False,False,False,244065483,263216807.84374487,False,False,False,False,11378042.654733768,False,False,False,False
2024-09-27 00:00:00+00:00,12.71,12.94,12.385,12.48,7134183,13.553027036773072,12.908269679865613,12.72614112315496,11.957038894550161,,#000000,0.0,0.0,2.905948369797359,13.374250624268335,-0.2285830784786635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.45648823755984,4.099856043825355,False,True,False,False,False,4.704932636605484,0,0.936572531854365,1.0404343151128417,False,False,False,False,-0.3135577135351797,-0.2885394116660507,False,False,False,False,251199666,262326649.18865266,False,False,False,False,11063682.680309044,False,False,False,False
2024-10-04 00:00:00+00:00,13.41,13.52,12.54,12.64,8674976,13.54524484331749,12.932305283019215,12.820600496767579,11.972116383851603,,#000000,0.0,0.0,2.892940098656454,13.381763766547174,0.009760393402525026,0.0,0.0,0.0,0.0,1.0,13.23,12.94,0.0,49.076183062633596,4.099856043825355,False,True,False,False,False,6.647126058843845,0,0.9491508134849798,1.0382546449497327,False,False,False,False,-0.2576154478834662,-0.27307742977475846,False,False,False,False,259874642,262145019.02653027,False,False,False,False,10886741.444730597,False,False,False,False
2024-10-11 00:00:00+00:00,13.92,14.16,13.23,13.39,9311505,13.54988374859138,13.011124288950922,13.001568871468368,11.996048214903128,,#000000,0.0,0.0,2.8849138697777503,13.443514319888088,0.16516461205430016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.22923445754855,4.099856043825355,False,True,False,False,False,8.022878110588742,1,0.9264155000166557,1.046033087133084,False,False,False,False,-0.16003318584790396,-0.2165553078113312,False,False,False,False,269186147,262666584.06160212,False,False,False,False,10770057.263639443,False,False,False,False
2024-10-18 00:00:00+00:00,15.2,15.66,14.05,14.05,11606901,13.585503757229207,13.216753392968744,13.379479675670982,12.044587993640812,,#000000,0.0,0.0,2.9098691775800902,13.626399426194132,0.5407805223444814,0.0,0.0,0.0,0.0,1.0,15.02,14.16,148.0,52.65062280631251,4.099856043825355,False,True,False,False,True,11.30606200242887,1,0.9670866706798845,0.9721279050112832,False,False,False,False,0.00421278376855286,-0.10617126202138917,False,False,False,False,280793048,264009285.09407604,False,False,False,False,10832045.68855504,False,False,False,False
2024-10-25 00:00:00+00:00,15.19,15.9,15.02,15.24,7991458,13.615797956428441,13.361889369154298,13.611875561766288,12.081542368587765,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.9261075703933908,13.752305468083858,0.49133345146393775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.363457977013866,-0.9428609932583925,False,True,True,False,True,11.272348466681297,1,0.9920434881300868,0.9584368800096691,False,False,False,False,0.08940767825418444,-0.008381791883602364,False,False,False,False,272801590,264660566.9389593,False,False,False,False,10621631.785699112,False,False,False,False
2024-11-01 00:00:00+00:00,14.45,16.47,14.405,15.6,13767988,13.658210383148354,13.543594662854987,13.862472523732961,12.138402928311118,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.918613875618862,13.89920724488724,0.1887172399589752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.359041440290085,-0.844077204921291,False,True,True,False,True,8.800536423958246,1,0.9740521664565226,0.9410497039650906,False,False,False,False,0.08622367317746886,0.038920940646933244,False,False,False,False,259033602,264243754.7212586,False,False,False,False,10854695.208980659,False,False,False,False
2024-11-08 00:00:00+00:00,25.36,25.88,13.59,14.3,54327111,14.459933990145098,15.8913489922002,16.945009228453685,12.792048802846134,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.3044523499868075,16.077352650877575,2.8091333649158186,0.0,0.0,0.0,0.0,1.0,24.31,16.47,165.0,61.353848602655965,5.928512918458878,False,False,True,False,True,20.0,0,0.9990228913276707,0.7402740691897396,False,False,False,False,0.34282824421349856,0.1908745924302159,False,False,False,False,313360713,267882047.9270913,False,False,False,False,14074874.156463573,False,False,False,False
2024-11-15 00:00:00+00:00,26.6,27.88,24.31,27.0,30942596,15.100933226406587,17.36624280667799,18.66654255166252,13.30152629004128,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6992943714777344,17.45760979114336,2.4713875920084156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.72089182913683,10.916681918083711,True,False,True,False,True,20.0,0,1.2285085285008943,0.6890682094377811,False,False,False,False,0.34282824897737924,0.2668514207037976,False,False,False,False,344303309,273542882.0806401,False,False,False,False,15324335.033762567,False,False,False,False
2024-11-22 00:00:00+00:00,28.68,29.565,25.36,26.25,15920325,15.447973417989077,18.082227890802717,19.4652898714351,13.57956544051759,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.144488114318791,18.13089028036814,2.545334774440719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.11786463186698,14.873810470588111,True,False,True,False,True,20.0,0,1.2165544980979273,0.6903240375280582,False,False,False,False,0.3428282494735584,0.30483983508867796,False,False,False,False,360223634,279963678.51911116,False,False,False,False,15368482.438669045,False,False,False,False
2024-11-29 00:00:00+00:00,28.51,29.3,27.69,28.6,10496190,15.677758074974907,18.53034161886915,19.954349635292097,13.764991905363468,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.5140838943694215,18.553419751198522,2.2056701828738006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.05636504319139,17.412419232859108,True,False,True,False,True,20.0,0,1.2547806749255386,0.7043480083617745,False,False,False,False,0.342828249792063,0.3238340424403705,False,False,False,False,349727444,285131364.85102886,False,False,False,False,15007571.887656523,False,False,False,False
2024-12-06 00:00:00+00:00,28.42,29.86,26.45,28.25,16440726,16.01496833377583,19.143451686665085,20.60222762558549,14.041447617479154,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.836540022308033,21.66590679348198,1.396472100998953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.04214540846499,19.08724684388673,True,False,True,False,True,20.0,0,1.2215603548625726,0.7192257812197339,False,False,False,False,0.3271887710753047,0.32551140675783763,False,False,False,False,333286718,288698428.04724896,False,False,False,False,15113731.451533819,False,False,False,False
2024-12-13 00:00:00+00:00,27.41,29.44,27.06,28.42,11887896,16.242533924000785,19.528732259069503,20.996354297090985,14.231136366451045,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.083240081850327,21.919985135679184,1.0800227366641357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.18152033031289,19.089596787298035,True,False,True,False,True,20.0,0,1.2469315219107024,0.7097097260549848,False,False,False,False,0.33154279287371313,0.3285270998157754,False,False,False,False,321398822,291120679.45115644,False,False,False,False,14874780.677346127,False,False,False,False
2024-12-20 00:00:00+00:00,27.51,28.3693,25.85,27.0,18101694,16.552401522159386,20.009520345832115,21.46685417524289,14.495486002559565,,"rgba(38, 166, 154, 1.0)",-1.0,22.767626,5.309928650205223,22.183371894745605,1.003144949047202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.32015620537278,19.226552569184676,True,False,True,False,True,20.0,0,1.2216533593741767,0.7204028368595023,False,False,False,False,0.2800222266036048,0.3042746632096901,False,False,False,False,339500516,294704371.0473671,False,False,False,False,15113811.293839006,False,False,False,False
2024-12-27 00:00:00+00:00,27.66,28.8793,27.145,28.19,5878005,16.65520815060026,20.16593517722839,21.620313161891115,14.583301761626494,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.515442703556643,22.300553056229987,0.9717165478509937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.48104721191368,19.488196084285036,True,False,True,False,True,20.0,0,1.2446223146834037,0.7330912104089349,False,False,False,False,0.3206641208013287,0.3124693920055094,False,False,False,False,345378521,298458011.7845991,False,False,False,False,14429677.494295375,False,False,False,False
2025-01-03 00:00:00+00:00,29.31,29.41,27.3928,27.49,8209033,16.805823653934354,20.396095342322095,21.84888160722919,14.711375615680407,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.7633666024811046,22.49984885669909,1.1816272697921333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.24711535251005,20.398771811677577,True,False,True,False,True,20.0,0,1.2184822489388096,0.7452811260744935,False,False,False,False,0.3385069561927129,0.3254881740991111,False,False,False,False,353587554,302541681.57833254,False,False,False,False,13968889.01323646,False,False,False,False
2025-01-10 00:00:00+00:00,30.94,31.77,27.8,29.39,12019676,17.04602895471613,20.767215374186137,22.224265291632392,14.91397506217429,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.041893304478547,22.866347728122037,1.3362785247950966,0.0,0.0,0.0,0.0,1.0,29.42,29.41,161.0,78.35685905150403,21.66547039109915,True,False,True,False,True,20.0,0,1.2070274878690577,0.7282384213779277,False,False,False,False,0.34282825013660917,0.3341582121178601,False,False,False,False,365607230,307213203.6836412,False,False,False,False,13824502.864107832,False,False,False,False
2025-01-17 00:00:00+00:00,35.35,35.62,29.42,30.56,16104335,17.432091430832568,21.381849420678176,22.864865134068133,15.234075618967445,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.46950208479951,23.557782543400698,1.8227395713042334,0.0,0.0,0.0,0.0,1.0,32.34,31.77,161.0,80.30867026568878,23.73526345765437,True,False,True,False,True,20.0,0,1.2000244542087106,0.7183078941634388,False,False,False,False,0.34282825072041945,0.3384932314191398,False,False,False,False,381711565,312731600.8181863,False,False,False,False,13993379.318618363,False,False,False,False
2025-01-24 00:00:00+00:00,33.07,36.46,32.34,35.82,13978244,17.762628909677126,21.888934854833913,23.38773938779848,15.510372818934474,,"rgba(38, 166, 154, 1.0)",1.0,34.275,6.758250287978016,27.27714265834257,0.8571534191271543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.11246029826664,23.73526345765437,True,False,True,False,True,20.0,0,1.2499539206416046,0.6946039947432069,False,False,False,False,0.342828251037252,0.3406607412281959,False,False,False,False,367733321,316805802.31313545,False,False,False,False,13992258.183905892,False,False,False,False
2025-01-31 00:00:00+00:00,31.51,33.24,28.36,32.34,15983243,18.059442977707917,22.292141757259976,23.778947295185255,15.768018814304913,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.963424103359153,27.125450450170348,0.6296542454903111,0.0,0.0,0.0,0.0,-1.0,32.34,31.77,174.0,76.6839797440507,23.73526345765437,True,False,True,False,True,20.0,0,1.2156365952865003,0.7417036337278904,False,False,False,False,0.22537024595246158,0.28301549359032874,False,False,False,False,351750078,319394267.1788291,False,False,False,False,14139738.540653603,False,False,False,False
2025-02-07 00:00:00+00:00,26.93,31.77,26.55,30.72,14809880,18.26967808535518,22.532461249227534,23.988787864063795,15.959558803025534,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.034560500943995,26.863843541597628,0.009404490642093945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.20809039110738,27.73779112954486,True,False,True,False,False,17.953715991649165,0,1.1985638597026789,0.7396975084808457,False,False,False,False,0.17259530928953437,0.22780540143993155,False,False,False,False,336940198,320693965.7581751,False,False,False,False,14189378.648753336,False,False,False,False
