date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_916,Gap_Up_aVWAP_912,Gap_Up_aVWAP_904,Gap_Up_aVWAP_890,Gap_Up_aVWAP_877,Gap_Up_aVWAP_870,Gap_Up_aVWAP_867,Gap_Up_aVWAP_859,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Down_aVWAP_910,Gap_Down_aVWAP_897,Gap_Down_aVWAP_866,Gap_Down_aVWAP_864,Gap_Down_aVWAP_846,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_779,Gap_Down_aVWAP_773,aVWAP_OB_bull_819,aVWAP_OB_bull_619,aVWAP_OB_bull_573,aVWAP_OB_bull_457,aVWAP_OB_bear_772,aVWAP_OB_bear_429,aVWAP_OB_bear_277,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-14 00:00:00+00:00,33.9001715084,34.018738124,32.6947442499,32.6947442499,15203,,,,,,,,,,,,,,,,,,,,,,,,31.393397991130797,,31.6302603806845,31.942156803689194,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7132245308156684,32.210951216444656,0.9859888541002294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.152675754800995,2.252666784492625,True,False,True,False,True,4.7514605035714546,0,0.9114950708915525,1.0068703686741876,False,False,False,False,0.0883490408360339,0.013880123371916919,False,False,False,False,-840267,-891367.6833596623,False,False,False,False,10127.817387751591,False,False,False,False
2023-11-15 00:00:00+00:00,34.018738124,34.3546768682,33.8408882006,34.0977825344,4582,,,,,,,,,,,,,,,,,,,,,,,,31.477720380971796,,31.65616794034473,31.946869169358408,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7160186793082162,32.22601138939587,1.044701177336157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.24149309673745,5.368277632550232,True,False,True,False,True,5.056867608012311,0,0.947287729848828,0.9854614145348867,False,False,False,False,0.1568318751938546,0.08535599928288576,False,False,False,False,-835685,-889184.0487181069,False,False,False,False,9910.334352937803,False,False,False,False
2023-11-16 00:00:00+00:00,33.6630382772,33.790497389,33.3567411869,33.790497389,6335,,,,,,,,,,,,,,,,,,,,,,,,31.566398167801992,,31.68432690077672,31.951922499029006,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7212098151676671,32.241840184671496,0.8256971811365507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05509786026053,6.323611252369062,True,False,True,False,True,4.005405033949785,0,0.933398026482376,0.9921572437974472,False,False,False,False,0.10827812349609439,0.09681706138949008,False,False,False,False,-842020,-887334.478180142,False,False,False,False,9770.125162626517,False,False,False,False
2023-11-17 00:00:00+00:00,33.4456661486,33.6136355207,33.4456661486,33.5444716616,2174,,,,,,,,,,,,,,,,,,,,,,,,31.59371247722825,,31.693300977854385,31.95354314037363,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7253178335770596,32.24680098526972,0.6948662675355862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.83394197571057,6.369434266753416,True,False,True,False,True,3.3635991353307517,0,0.9308200087989965,1.002313774722819,False,False,False,False,0.10423140986397648,0.10052423562673328,False,False,False,False,-844194,-885642.6947220973,False,False,False,False,9472.237901347047,False,False,False,False
2023-11-20 00:00:00+00:00,34.1669463935,34.1669463935,33.2381745713,33.2381745713,9112,,,,,,,,,,,,,,,,,,,,,,,,31.7201433864946,,31.737182507415444,31.96185137743566,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7370689072010024,32.27127450687221,1.091304944075217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.12146455764085,7.914634971920471,True,False,True,False,True,5.28125453496704,0,0.9123657800838096,1.0051972346867704,False,False,False,False,0.12016635183317728,0.11034529372995527,False,False,False,False,-835082,-883659.9223800543,False,False,False,False,9458.110924823635,False,False,False,False
2023-11-21 00:00:00+00:00,33.5741133155,34.315154663,33.5741133155,34.315154663,3297,,,,,,,,,,,,,,,,,,,,,,,,31.761761647110035,,31.75236105153139,31.96478259790279,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7409263335298197,32.27962441625161,0.7435632825564469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.89478876672665,7.914634971920471,True,False,True,False,True,3.5184234695667023,0,0.9125126734037003,1.0037093334731626,False,False,False,False,0.14257961912014083,0.12646245642504805,False,False,False,False,-838379,-881884.1999337776,False,False,False,False,9216.498731693298,False,False,False,False
2023-11-22 00:00:00+00:00,33.9001715084,34.0088575727,33.2974578791,33.5642327642,4913,,,,,,,,,,,,,,,,,,,,,,,,31.818352165939018,,31.77365399587065,31.96893272708477,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7488217434482882,32.29119467962802,0.920034780445624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.785009334513596,7.914634971920471,True,False,True,False,True,4.388601217409512,0,0.9068223632908593,1.0165172133731506,False,False,False,False,0.11560766028578749,0.12103505835541778,False,False,False,False,-833466,-879985.4469951981,False,False,False,False,9047.734075548462,False,False,False,False
2023-11-24 00:00:00+00:00,33.9594548162,34.1867074961,33.8705298545,34.0572722741,7789,,,,,,,,,,,,,,,,,,,,,,,,31.913450989266707,,31.811010366580163,31.976472357186882,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7570121163119061,32.3116283669864,0.9378571917150513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.84439731334102,7.914634971920471,True,False,True,False,True,4.547719521450286,0,0.9059347093089888,1.0317485162181839,False,False,False,False,0.15038788501764813,0.13571147168653297,False,False,False,False,-825677,-877855.7039757787,False,False,False,False,8998.371954938719,False,False,False,False
2023-11-27 00:00:00+00:00,33.7420826876,33.7816048928,33.425905046,33.6136355207,7216,,,,,,,,,,,,,,,,,,,,,,,,31.98068694260465,,31.839088451237522,31.982191924184182,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7534155273246306,32.32646656069101,0.8073477762963278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.021577616085864,7.914634971920471,True,False,True,False,True,3.8826422133952647,0,0.8952394693055589,1.0340325855657522,False,False,False,False,0.11105374750411452,0.12338260959532374,False,False,False,False,-832893,-876092.4606826109,False,False,False,False,8928.475015529359,False,False,False,False
2023-11-28 00:00:00+00:00,34.4633629325,34.4633629325,33.327099533,33.4753078025,11949,,,,,,,,,,,,,,,,,,,,,,,,32.10745885828615,,31.894465246598795,31.99402419813197,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7568036560413145,32.35631449622764,1.1993647833248853,0.0,0.0,0.0,0.0,1.0,34.4040796247,33.7816048928,0.0,63.19564702871887,8.563992789091913,True,False,True,False,True,5.840452662972552,0,0.8857412910084004,1.0232950588972913,False,False,False,False,0.15798704066806907,0.1406848251316964,False,False,False,False,-820944,-873929.7759499595,False,False,False,False,9046.926975704677,False,False,False,False
2023-11-29 00:00:00+00:00,35.2044042799,35.3526125494,34.4040796247,34.5819295481,14953,,,,,,,,,,,,,,,,,,,,,,,,32.309363854304785,,31.98704728227668,32.014955978033015,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7742362597297312,32.4075910485907,1.5763476909976641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45377862308854,10.953853518435523,True,False,True,False,True,7.780457917948084,0,0.92125240972643,1.005118383599688,False,False,False,False,0.3007893024963798,0.2207370638140381,False,False,False,False,-805991,-871265.5102264318,False,False,False,False,9278.537682539787,False,False,False,False
2023-11-30 00:00:00+00:00,34.7696600228,35.1055987669,34.7004961637,35.0364349078,9750,,,,,,,,,,,,,,,,,,,,,,,,32.42081583412218,,32.0420270117843,32.02786435325893,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7862165333068187,32.43769342673179,1.3055341010370345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.17371675865596,10.953853518435523,True,False,True,False,True,6.41332235814448,0,0.929215347719839,0.9920194185762269,False,False,False,False,0.3428282423540646,0.28178265308405137,False,False,False,False,-815741,-869088.0784528463,False,False,False,False,9297.02640087156,False,False,False,False
2023-12-01 00:00:00+00:00,35.7280734988,35.7478346014,34.5226462403,34.6510934072,10565,,,,,,,,,,,,,,,,,,,,,,,,32.55253222606607,,32.10891368729342,32.04404151421824,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8237692187737855,32.474715071406365,1.7838651918804929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.83388661406849,12.6425086024133,True,False,True,False,True,8.870147737530647,0,0.9561726379802925,0.9670121218713497,False,False,False,False,0.3428282427935083,0.31230544793877985,False,False,False,False,-805176,-866581.7224350877,False,False,False,False,9346.750855739343,False,False,False,False
2023-12-04 00:00:00+00:00,35.6095068832,35.8960428709,35.3822542033,35.3822542033,13449,,,,,,,,,,,,,,,,,,,,,,,,32.72004234343386,,32.19770039394272,32.06624248481612,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8571352637009453,32.52407287515133,1.66139433586541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45279961777047,13.40641789513937,True,False,True,False,True,8.49260512913272,0,0.9844286675923711,0.9405106278627041,False,False,False,False,0.3428282436451121,0.32756684579194595,False,False,False,False,-818625,-864701.0666533195,False,False,False,False,9507.623371200547,False,False,False,False
2023-12-05 00:00:00+00:00,35.2142848312,35.6095068832,35.2142848312,35.5107013702,5439,,,,,,,,,,,,,,,,,,,,,,,,32.77661587092595,,32.229488374945596,32.07443549147261,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8815536117750908,32.54158351082712,1.4204757725991164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.23834707669342,13.40641789513937,True,False,True,False,True,7.233505666877782,0,0.9840759077672891,0.953679367082375,False,False,False,False,0.31854382370914386,0.32305533475054493,False,False,False,False,-824064,-863107.4561963265,False,False,False,False,9348.069513506409,False,False,False,False
2023-12-06 00:00:00+00:00,35.0561960104,35.7280734988,35.0561960104,35.6589096397,6184,,,,,,,,,,,,,,,,,,,,,,,,32.836473078027765,,32.26411190621068,32.08351458364073,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9024458438430174,32.56060857321209,1.3117784378801134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.78384067399665,13.40641789513937,True,False,True,False,False,6.730434128195725,0,1.0048004587044748,0.9211924695021855,False,False,False,False,0.31644958028291953,0.3197524575167322,False,False,False,False,-830248,-861818.8500709804,False,False,False,False,9223.988356114,False,False,False,False
2023-12-07 00:00:00+00:00,35.4118958572,35.4514180624,35.0858376643,35.3526125494,7420,,,,,,,,,,,,,,,,,,,,,,,,32.905632116961115,,32.30511909067312,32.094463373595,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9275128940556905,32.58316115797786,1.4675568230675657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.70122590490409,13.40641789513937,True,False,True,False,False,7.676033297054449,0,1.0117044755951592,0.9234218805642868,False,False,False,False,0.30342042971144356,0.3115864436140879,False,False,False,False,-822828,-860289.7971270204,False,False,False,False,9153.243714697765,False,False,False,False
2023-12-08 00:00:00+00:00,35.471179165,35.6292679858,35.471179165,35.6292679858,1626,,,,,,,,,,,,,,,,,,,,,,,,32.92153564690394,,32.314567631285286,32.09700664139759,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9537084324131497,32.58838867998636,1.475547956484441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.79551347459491,13.40641789513937,True,False,True,False,False,7.8342493287484025,0,1.0177924519594255,0.9054363277832549,False,False,False,False,0.3332806594461836,0.32243355153013575,False,False,False,False,-821202,-858756.9423377255,False,False,False,False,8858.057686670401,False,False,False,False
2023-12-11 00:00:00+00:00,35.7280734988,35.7280734988,35.372373652,35.6589096397,3253,,,,,,,,,,,,,,,,,,,,,,,,32.9538076510364,,32.33380494956121,32.1022102956927,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9837773839755302,32.59905648540948,1.5773024930448143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.52141163700244,13.40641789513937,True,False,True,False,False,8.525021791801372,0,1.0181333831788881,0.9103612655975315,False,False,False,False,0.3332806594461836,0.3278571054881597,False,False,False,False,-817949,-857156.6308735011,False,False,False,False,8638.251502879406,False,False,False,False
2023-12-12 00:00:00+00:00,35.8268790118,35.8268790118,35.4909402676,35.668790191,1433,,,,,,,,,,,,,,,,,,,,,,,,32.968333897625996,,32.34247858193461,32.10456643769248,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.014401145257152,32.60387930973116,1.5999790854256104,0.0,0.0,0.0,0.0,1.0,35.8132554752,35.7280734988,0.0,66.26371593779896,13.40641789513937,True,False,True,False,False,8.792258732725507,0,1.0498399197168389,0.8799158981223673,False,False,False,False,0.34282824367597237,0.335342674582066,False,False,False,False,-816516,-855562.8806431676,False,False,False,False,8355.692620413547,False,False,False,False
2023-12-13 00:00:00+00:00,37.8622725795,37.8622725795,35.8132554752,35.8231541085,13639,,,,,,,,,,,,,,,,,,,,,,,,33.169135647586586,,32.45776035232671,32.13587262119428,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.096712253951167,32.66957262754249,2.4765915981900144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.49096039129951,17.134557725177018,True,False,True,False,True,13.95115597696104,0,1.063790907845383,0.8141644955258658,False,False,False,False,0.34282824524370786,0.33908545991288697,False,False,False,False,-802877,-853496.7676767689,False,False,False,False,8562.881145103212,False,False,False,False
2023-12-14 00:00:00+00:00,38.6739605145,39.5945334165,38.3374069805,38.3374069805,15573,,,,,,,,,,,,,,,,,,,,,,,,33.46343581633078,,32.62760409484528,32.18296539719945,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1988071797773414,32.76788102759983,2.6860379305739053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.23669700406212,20.551892562366035,True,False,True,False,True,15.827375099656539,0,1.1073958530831496,0.7974336975427084,False,False,False,False,0.34282824715666765,0.34095685353477734,False,False,False,False,-787304,-850900.9728659153,False,False,False,False,8837.78776686387,False,False,False,False
2023-12-15 00:00:00+00:00,38.1394343134,38.8620345483,38.0602452466,38.7828454814,6238,,,,,,,,,,,,,,,,,,,,,,,,33.56253871083905,,32.68773462751282,32.20020671105968,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2750667978961183,32.80262894145218,2.3457796390343653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.35351457550772,20.551892562366035,True,False,True,False,True,13.989571654814227,0,1.0972063093372069,0.8150295928627997,False,False,False,False,0.3066059931541761,0.3237814233444767,False,False,False,False,-793542,-848651.6013809775,False,False,False,False,8735.835305418228,False,False,False,False
2023-12-18 00:00:00+00:00,38.0107520798,38.3572042472,37.9117657463,38.1889274802,7594,,,,,,,,,,,,,,,,,,,,,,,,33.67161810846732,,32.755963142365204,32.22018271400415,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3455755260311384,32.84203869416653,2.203601345712903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.86913033687483,20.551892562366035,True,False,True,False,True,13.549430894765742,0,1.103384186932115,0.8290422647474086,False,False,False,False,0.28358242338799605,0.30368192336623634,False,False,False,False,-801136,-846788.2444640765,False,False,False,False,8691.057450303788,False,False,False,False
2023-12-19 00:00:00+00:00,38.8224400148,38.9214263484,38.1097384133,38.1097384133,4461,,,,,,,,,,,,,,,,,,,,,,,,33.74059693179323,,32.79910727157765,32.23289694883798,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4330323416575257,32.86708649606754,2.4477083254369396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.77139084165088,20.934912772859548,True,False,True,False,True,15.44531941467082,0,1.0900980260229174,0.8158343900456244,False,False,False,False,0.3104734800666844,0.30707770171646037,False,False,False,False,-796675,-844823.0191909755,False,False,False,False,8525.17284440952,False,False,False,False
2023-12-20 00:00:00+00:00,39.1626560432,39.2777771491,38.5155823809,38.5155823809,8476,,,,,,,,,,,,,,,,,,,,,,,,33.8759801384534,,32.88442446404624,32.25829790782293,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.530407286835934,32.9168068953644,2.468317721154494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.83242983654404,22.022477464059193,True,False,True,False,True,16.220939649536493,0,1.0939970578347666,0.838037072833939,False,False,False,False,0.33780693611266027,0.3224423189145603,False,False,False,False,-788199,-842602.4694187804,False,False,False,False,8523.244497569933,False,False,False,False
2023-12-21 00:00:00+00:00,39.3965607494,39.5648375164,39.2579798824,39.2579798824,4295,,,,,,,,,,,,,,,,,,,,,,,,33.94738567378033,,32.929687246009344,32.271897591338465,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.62971114192039,32.94328602141335,2.453986152743013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.85292834098331,23.082187059243736,True,False,True,False,True,16.75312628640705,0,1.0791545731402614,0.8526275999398096,False,False,False,False,0.34282824746029017,0.33263528318742525,False,False,False,False,-783904,-840300.5686572597,False,False,False,False,8357.430987861308,False,False,False,False
2023-12-22 00:00:00+00:00,39.5351416163,39.8123033502,39.379832059,39.8123033502,6954,,,,,,,,,,,,,,,,,,,,,,,,34.06263499923885,,33.00353579168352,32.294327254359494,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7270605070224914,32.98659067091888,2.4013222033460053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.72336219999687,24.012057500849807,True,False,True,False,True,17.070215506013614,0,1.0797858668942932,0.8443136533276439,False,False,False,False,0.3428282475788381,0.33773176538313165,False,False,False,False,-776950,-837816.2326314847,False,False,False,False,8302.394478533413,False,False,False,False
2023-12-26 00:00:00+00:00,39.9607828506,39.9904787506,39.6440265832,39.6440265832,6479,,,,,,,,,,,,,,,,,,,,,,,,34.171260970732156,,33.073843043950085,32.3159267040588,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8310676903061984,33.02795060689739,2.4488401557621446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.87629090079142,25.213276011688137,True,False,True,False,True,18.04201752898675,0,1.095599300085018,0.8163983080754981,False,False,False,False,0.3428282477156222,0.34028000654937696,False,False,False,False,-770471,-835175.2431165245,False,False,False,False,8230.888812708574,False,False,False,False
2023-12-27 00:00:00+00:00,40.3171336513,40.6239912853,40.168654151,40.2131980011,5181,,,,,,,,,,,,,,,,,,,,,,,,34.262687442737715,,33.1331394863738,32.33425956461247,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9379468672720237,33.40239495647129,2.3535955574476604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.09358834519571,26.464417006286453,True,False,True,False,True,18.846763202120776,0,1.1004062937704555,0.8217238245873362,False,False,False,False,0.34282824804909523,0.34155412729923607,False,False,False,False,-765290,-832434.6453472491,False,False,False,False,8111.285329857257,False,False,False,False
2023-12-28 00:00:00+00:00,39.7925060835,40.3963227181,39.7529115501,39.8716951504,5807,,,,,,,,,,,,,,,,,,,,,,,,34.35567549783186,,33.19495069351605,32.35371776941362,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.0250624526631333,33.428212528280326,2.1038552607787744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.04929168321058,26.464417006286453,True,False,True,False,False,16.89624893893311,0,1.085385286331952,0.8311074485738765,False,False,False,False,0.322482195292548,0.332018161295892,False,False,False,False,-771097,-830029.2474904943,False,False,False,False,8020.92119927462,False,False,False,False
2023-12-29 00:00:00+00:00,39.9607828506,39.9607828506,39.5959192251,39.9013910504,6089,,,,,,,,,,,,,,,,,,,,,,,,34.44761427809001,,33.25725027476166,32.3736384726174,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.110059053036241,33.45886382797196,2.0906095066845896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.99311879469758,26.464417006286453,True,False,True,False,False,17.288836592867497,0,1.1043781582720287,0.8224978897547378,False,False,False,False,0.30397100345715755,0.3179945823765248,False,False,False,False,-765008,-827479.3946477298,False,False,False,False,7945.159583616793,False,False,False,False
2024-01-02 00:00:00+00:00,38.2978124471,39.5945334165,38.2879138137,39.5945334165,9152,,,,,,,,,,,,,,,,,,,,,,,,34.55280066401688,,33.33326219660027,32.398949521496654,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.147373734377886,33.480214550873356,1.5306723328104843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.36228260345548,23.6011477864742,True,False,True,False,False,11.40189128795133,0,1.084874125930862,0.8094930017179952,False,False,False,False,0.2526968841159345,0.28534573324622964,False,False,False,False,-774160,-825388.4379948777,False,False,False,False,7992.486658769076,False,False,False,False
2024-01-03 00:00:00+00:00,37.7038944458,38.0008534464,37.4663272453,37.9117657463,5538,,,,,,,,,,,,,,,,,,,,,,,,34.599274561746164,,33.36987566468542,32.41175551369009,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.1701827801972557,33.70446823208935,1.2615759061885394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.502281458417706,17.57405855612265,False,False,True,False,False,9.438984290651057,0,1.081923278803868,0.8272606559834518,False,False,False,False,0.1808904600219118,0.23311809663407074,False,False,False,False,-779698,-823596.6561127257,False,False,False,False,7896.232279993818,False,False,False,False
2024-01-04 00:00:00+00:00,38.1493329468,38.3176097138,37.5950094789,37.7632862459,7964,,,,,,,,,,,,,,,,,,,,,,,,34.669897936100234,,33.42498944103586,32.43108724894453,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.2013876973919473,33.73260827308901,1.3796281772773509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.20968392003137,14.993372500642153,False,False,True,False,False,10.559379835436637,0,1.088406411212058,0.8170077895727071,False,False,False,False,0.193974607990433,0.21354635231225189,False,False,False,False,-771734,-821562.8264612462,False,False,False,False,7898.88983764112,False,False,False,False
2024-01-05 00:00:00+00:00,38.1592315801,38.6541632478,37.9117657463,38.2087247469,3950,,,,,,,,,,,,,,,,,,,,,,,,34.706095524693566,,33.453134872437325,32.441003351820505,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.2371593313012688,33.74930768523685,1.3622820020695283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0435242273678,13.341451073812628,False,False,True,False,False,10.584341788190653,0,1.0907654113611576,0.8130681673685115,False,False,False,False,0.21328537402023037,0.21341586316624112,False,False,False,False,-767784,-819453.8528745307,False,False,False,False,7744.031412635586,False,False,False,False
2024-01-08 00:00:00+00:00,38.5650755476,38.5650755476,38.1097384133,38.1592315801,19028,,,,,,,,,,,,,,,,,,,,,,,,34.878652124208834,,33.58893233942126,32.48970000306102,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.281169174436941,33.83176060760728,1.4425696111219182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.80143454679806,13.301703027718325,False,False,True,False,False,11.61161582108938,0,1.1191278842554266,0.8043482997657068,False,False,False,False,0.2165187498194678,0.21496730649285445,False,False,False,False,-748756,-816681.3880559216,False,False,False,False,8186.539984689092,False,False,False,False
2024-01-09 00:00:00+00:00,38.7729468481,38.7729468481,38.1493329468,38.1493329468,6033,,,,,,,,,,,,,,,,,,,,,,,,34.93226491140774,,33.63175516733205,32.50536570976476,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.3291155942159483,33.85845334905518,1.476215937825447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.239861688282176,13.301703027718325,False,False,True,False,False,12.135589021333175,0,1.1214274687335541,0.7951287200378964,False,False,False,False,0.2238840548803864,0.21942568068662044,False,False,False,False,-742723,-813781.0591125522,False,False,False,False,8102.087436269913,False,False,False,False
2024-01-10 00:00:00+00:00,39.3668648493,39.5153443496,38.9412236151,38.9412236151,4920,,,,,,,,,,,,,,,,,,,,,,,,34.98316112689514,,33.671079892770116,32.51957027793115,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.386151252197141,33.88856698165296,1.6178538581501316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.132453284595044,13.301703027718325,False,False,True,False,False,13.614929137802847,0,1.153899520704574,0.7783022981032302,False,False,False,False,0.27012060375029273,0.24477314221845659,False,False,False,False,-737803,-810801.5273826482,False,False,False,False,7977.299693671093,False,False,False,False
2024-01-11 00:00:00+00:00,38.7036564146,39.6836211166,38.1394343134,39.6836211166,9680,,,,,,,,,,,,,,,,,,,,,,,,35.0701505248806,,33.74102552776812,32.54556693788445,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.424570395170946,33.934129438243154,1.3927373147541213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.80571788953552,13.301703027718325,False,False,True,False,False,11.300862834740059,0,1.1288027173322783,0.7738672731185019,False,False,False,False,0.25090314376133727,0.24783814298989693,False,False,False,False,-747483,-808318.4478774463,False,False,False,False,8044.0722547036,False,False,False,False
2024-01-12 00:00:00+00:00,38.7234536813,39.4757498162,38.6442646145,39.4757498162,5266,,,,,,,,,,,,,,,,,,,,,,,,35.117125472189166,,33.77905891838488,32.559855397979895,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.4543347254296415,33.95918544130019,1.3792144128149713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.98156712005313,13.19755371074654,False,True,True,False,False,11.351490308834126,0,1.142260708999312,0.7633925086895982,False,False,False,False,0.2518033477309906,0.24982074536044377,False,False,False,False,-742217,-805726.2342351935,False,False,False,False,7935.128244715224,False,False,False,False
2024-01-16 00:00:00+00:00,38.3967987806,38.7234536813,38.0305493465,38.7234536813,3774,,,,,,,,,,,,,,,,,,,,,,,,35.14524068450227,,33.80303809345209,32.56915537191614,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.470940372988978,33.972224275084535,1.2747480596174205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17315129730906,11.249892176259543,False,True,True,False,False,10.211221175035533,0,1.1244735317000498,0.797770336725511,False,False,False,False,0.18886555768145755,0.21934315152095066,False,False,False,False,-745991,-803383.6760298918,False,False,False,False,7771.94674492247,False,False,False,False
2024-01-17 00:00:00+00:00,38.0503466132,38.1493329468,37.5257190454,37.792982146,11592,,,,,,,,,,,,,,,,,,,,,,,,35.21641156806168,,33.867673557480245,32.59521667066742,#000000,0.0,0.0,3.4850343893793387,34.00144108326735,1.1617978698493503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.69993221414244,8.717277914675591,False,True,False,False,False,9.010617313455821,0,1.089211085704757,0.8404402609574876,False,False,False,False,0.13959788198368395,0.1794705167523173,False,False,False,False,-757583,-801587.5710875432,False,False,False,False,7921.752754925511,False,False,False,False
