date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_887,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Up_aVWAP_790,Gap_Up_aVWAP_760,Gap_Up_aVWAP_711,Gap_Up_aVWAP_677,Gap_Up_aVWAP_629,Gap_Up_aVWAP_608,Gap_Up_aVWAP_536,Gap_Down_aVWAP_901,Gap_Down_aVWAP_866,Gap_Down_aVWAP_833,Gap_Down_aVWAP_703,Gap_Down_aVWAP_652,Gap_Down_aVWAP_641,Gap_Down_aVWAP_600,Gap_Down_aVWAP_585,Gap_Down_aVWAP_374,Gap_Down_aVWAP_245,aVWAP_OB_bull_712,aVWAP_OB_bull_528,aVWAP_OB_bull_300,aVWAP_OB_bear_863,aVWAP_OB_bear_483,aVWAP_OB_bear_272,aVWAP_OB_bear_149,aVWAP_OB_bear_119,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-10 00:00:00+00:00,76.87,83.5,75.0,76.82,649718,,,,,,,,,,36.96540139045717,,,,,,,,,28.266410608016923,21.694452071391083,,36.309491428365426,23.35800662404219,,33.670424014698845,22.479600154876135,19.387515441324926,19.452675394149143,"rgba(38, 166, 154, 0.75)",0.0,0.0,23.51969409523291,32.21925752545532,1.8984406129497544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.63854896085007,22.351943972039265,True,False,True,False,False,20.0,0,1.249052603103754,0.7073003067155184,False,False,False,False,0.3244073022006569,0.333226201195875,False,False,False,False,27981229,18197654.038764272,False,False,False,False,757199.7318209201,False,False,False,False
2024-04-11 00:00:00+00:00,65.7,79.23,63.55,78.45,1096474,,,,,,,,,,37.768138184583975,,,,,,,,,28.95678752049345,22.230738454763216,,37.109965058367166,23.927408605674945,,34.44778532781959,23.0314419317734,19.83281379288627,19.883580476034854,"rgba(38, 166, 154, 0.5)",0.0,0.0,23.83751161566634,32.655495159260695,1.386239695380872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9294524440975,23.143195096628844,False,False,True,False,False,20.0,0,1.1932737780478015,0.7388834509062678,False,False,False,False,0.2481051981751712,0.2906656996855231,False,False,False,False,26884755,18538324.664695084,False,False,False,False,770504.6050828448,False,False,False,False
2024-04-12 00:00:00+00:00,66.78,68.24,63.27,66.0,465885,,,,,,,,,,38.06210002252518,,,,,,,,,29.21917739703075,22.438862050616144,,37.404048741534076,24.147392161591714,,34.736929783799596,23.24515759256164,20.006853470244977,20.052048650181053,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.15174520711806,32.833313437620426,1.405558325962081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.811981192137736,19.471694050568544,False,False,True,False,False,20.0,0,1.190196006094524,0.7832795328023375,False,False,False,False,0.19514122443951945,0.24290346206252128,False,False,False,False,27350640,18883905.658236455,False,False,False,False,758558.7382168509,False,False,False,False
2024-04-15 00:00:00+00:00,63.45,69.53,63.39,65.14,403233,,,,,,,,,,38.305951588911455,,,,,,,,,29.43941652569142,22.614792010083082,,37.648237644185635,24.3330711136288,,34.977937363540164,23.425690528649405,20.154357589655195,20.194859802311083,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.37644324819421,32.992495883117,1.2494646494065238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.70322745322754,15.857823742374634,False,False,True,False,False,20.0,0,1.1869609822883216,0.7822258266112281,False,False,False,False,0.20170296434655613,0.22230321320453872,False,False,False,False,26947407,19200121.397129145,False,False,False,False,744624.3955416803,False,False,False,False
2024-04-16 00:00:00+00:00,61.84,64.54,60.34,62.48,363250,,,,,,,,,,38.49634775277687,,,,,,,,,29.618022597554894,22.76024263480233,,37.83957487124712,24.48594323390491,,35.169258485006516,23.574659890544115,20.277041525989222,20.313654937712123,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.54670613726391,33.109132947110254,1.170457123339817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.31746806633485,12.926919012132998,False,True,True,False,False,19.305810900414876,0,1.1733083282575165,0.8029340001353549,False,False,False,False,0.16449880385981439,0.19340100853217657,False,False,False,False,26584157,19489691.420771137,False,False,False,False,729668.536892987,False,False,False,False
2024-04-17 00:00:00+00:00,53.72,63.25,52.65,61.69,672694,,,,,,,,,,38.75830303759064,,,,,,,,,29.88678969853968,22.988313767218205,,38.10519458920215,24.72355789437176,,35.443433525403115,23.80730758544874,20.471752626699164,20.502216364864513,#000000,0.0,0.0,24.576523932843354,33.24052503593155,0.8332942046657899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.20507172990269,8.37283113347236,False,True,False,False,False,12.777225019359989,0,1.1423966461810415,0.8137897947883745,False,False,False,False,0.12346735925171858,0.15843418389194758,False,False,False,False,25911463,19741525.60034874,False,False,False,False,727434.2413285561,False,False,False,False
2024-04-18 00:00:00+00:00,51.43,56.22,50.45,52.92,543932,,,,,,,,,,38.920065196465146,,,,,,,,,30.06946967137234,23.14963949465815,,38.27091450108657,24.890249747550197,,35.620610678223805,23.97124761709114,20.611071435041268,20.63716153941103,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.56559197112686,33.313607422296435,0.7374702225371425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.10147910036292,4.799814335303083,False,True,False,True,False,11.06267993020715,0,1.1320397687580361,0.8401862220017347,False,False,False,False,0.08171925855834569,0.12007672122514663,False,False,False,False,25367531,19962153.26308016,False,False,False,False,720238.0750019461,False,False,False,False
2024-04-19 00:00:00+00:00,51.44,54.1873,49.52,50.64,494132,,,,,,,,,,39.053531016029886,,,,,,,,,30.22579835813192,23.289852771282234,,38.40818396222841,25.03466862380455,,35.769346271165205,24.113526256938393,20.73274471277063,20.755041741799413,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.542332709419053,34.762002033651385,0.6795604217339861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.37072974634146,2.4512402204868025,False,True,False,True,False,11.068244378823504,0,1.1280897560728955,0.8486671947035747,False,False,False,False,0.06838561504119262,0.09423116813316962,False,False,False,False,25861663,20193506.586096626,False,False,False,False,711371.170099909,False,False,False,False
2024-04-22 00:00:00+00:00,54.47,54.89,50.0839,51.62,278744,,,,,,,,,,39.13597677530342,,,,,,,,,30.318803638111504,23.37229730281814,,38.49259075689677,25.119788948712202,,35.85947007134564,24.19727609573996,20.804115999818514,20.824203149342832,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.540691163163398,34.83616536667198,0.8000522276568651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08435478809994,2.229670689487193,False,True,False,True,False,12.743454465772441,0,1.1281974816022737,0.84812240944019,False,False,False,False,0.0738730532563202,0.08405211069474491,False,False,False,False,26140407,20426718.367034014,False,False,False,False,694405.3987234419,False,False,False,False
2024-04-23 00:00:00+00:00,59.17,59.46,54.8739,55.25,426428,,,,,,,,,,39.30182167823541,,,,,,,,,30.488544853550746,23.517259151852123,,38.660564267954214,25.270623051617306,,36.03243761525555,24.34505769078505,20.928428300624933,20.944696133474444,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.58463012179003,35.058663765979134,0.9807483828137943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03817209828947,2.229670689487193,False,True,False,True,False,15.222692095169489,0,1.1404539326365053,0.8347073606020925,False,False,False,False,0.11409746964797762,0.09907479017136127,False,False,False,False,26566835,20667507.25460131,False,False,False,False,683896.4811264442,False,False,False,False
2024-04-24 00:00:00+00:00,60.02,62.4,58.13,60.81,479617,,,,,,,,,,39.50807056644111,,,,,,,,,30.693156769656344,23.689911484103007,,38.868756269028424,25.450734294584663,,36.24436486190086,24.521277090501822,21.076087466824895,21.087853279641642,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.6255824850851,35.308113928935754,1.0035046312521305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.710406694094665,2.229670689487193,False,True,False,True,False,15.658790523681347,0,1.1486186668545704,0.8323634401128704,False,False,False,False,0.14258075667899156,0.12082777342517642,False,False,False,False,27046452,20917661.9504993,False,False,False,False,675885.52108227,False,False,False,False
2024-04-25 00:00:00+00:00,62.66,62.99,55.56,59.01,231220,,,,,,,,,,39.60709566467933,,,,,,,,,30.791523100578015,23.773064684504025,,38.9687131084305,25.53744820718778,,36.3461371156757,24.606133859670745,21.147275009130773,21.156882081972697,#000000,0.0,0.0,24.69315977887126,35.41540010952558,1.1033257847295146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.973364515350625,2.229670689487193,False,True,False,False,True,16.99981430222322,0,1.1367705185387107,0.8312150935356165,False,False,False,False,0.13239775335854412,0.12661276339186028,False,False,False,False,27277672,21167074.10930325,False,False,False,False,658447.6575104162,False,False,False,False
2024-04-26 00:00:00+00:00,64.4,65.3899,60.2826,63.53,318962,,,,,,,,,,39.76135520979405,,,,,,,,,30.939583829638213,23.896357369343647,,39.1238831778191,25.666439742169324,,36.502198189776806,24.732141026672164,21.252412736929085,21.258846468386682,#000000,0.0,0.0,24.763507648070302,35.59477109360076,1.1632127934284744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.218258670245035,2.229670689487193,False,True,False,False,True,17.868130231427347,0,1.1498266165024447,0.8283227916662024,False,False,False,False,0.1647662598307374,0.14568951161129884,False,False,False,False,27596634,21419213.71285999,False,False,False,False,645134.4944707921,False,False,False,False
2024-04-29 00:00:00+00:00,66.81,67.45,62.262,65.13,367259,,,,,,,,,,39.9524672940772,,,,,,,,,31.119600538727365,24.04505345509094,,39.31575575755854,25.82228711424746,,36.69387824873418,24.884235966376796,21.378971501563306,21.38160595936592,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.84819013965034,35.81633514401617,1.24732081820829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.708634726399175,-3.0285215094751194,False,True,True,False,True,19.051921889604458,0,1.15229073313475,0.8246926290823512,False,False,False,False,0.18367506430594804,0.16468228795862344,False,False,False,False,27963893,21675867.802551754,False,False,False,False,634237.4162562513,False,False,False,False
2024-04-30 00:00:00+00:00,69.65,70.09,65.56,67.0,685360,,,,,,,,,,40.341605181319316,,,,,,,,,31.478734528360736,24.339102458987018,,39.705633540261765,26.131089130597765,,37.08053417233033,25.18528109672025,21.6287558928273,21.623951963325574,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.951748178116592,36.260439680383364,1.3381651690802272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.470073483460695,-0.22502803226308998,False,True,True,False,True,20.0,0,1.1597492804358158,0.8186650003498301,False,False,False,False,0.21187706201482423,0.18827967498672382,False,False,False,False,28649253,21949333.888726197,False,False,False,False,636242.2234618885,False,False,False,False
2024-05-01 00:00:00+00:00,69.91,86.57,68.0439,84.68,2256554,,,,,,,,,,41.826795422695334,,,,,,,,,32.81066258164595,25.417100611950946,,41.189217627461765,27.266267227763688,,38.53670966947067,26.290319647411284,22.54282992190669,22.511388425882036,"rgba(38, 166, 154, 0.5)",1.0,96.91,25.028019547288594,40.25041922284434,1.1850550428537132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.41200552905994,1.7980338295219553,False,True,True,False,True,20.0,0,1.1587843897532544,0.7810527267354326,False,False,False,False,0.3044630333040469,0.24637135414538536,False,False,False,False,30905807,22300568.128383994,False,False,False,False,699783.8617575008,False,False,False,False
2024-05-02 00:00:00+00:00,56.85,67.1101,53.72,67.0,1594639,,,,,,,,,,42.340502270058025,,,,,,,,59.2267,33.371870925389025,25.919515287389775,,41.71183917557559,27.784087756560268,,39.08558422916095,26.80026239714092,22.98279577533517,22.939010394794238,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.892304289435284,40.25652023599092,0.6666108356650468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.13596930349806,1.7980338295219553,False,True,True,False,False,10.594943857519116,0,1.1102250640464546,0.8359206084064102,False,False,False,False,0.13102612903188537,0.18869874158863537,False,False,False,False,29311168,22575493.613545407,False,False,False,False,734876.2201199518,False,False,False,False
2024-05-03 00:00:00+00:00,56.29,58.97,52.37,57.64,786688,,,,,,,,,,42.53482535791742,,,,,,,,58.11999309963171,33.60529388943644,26.137532486702188,,41.91145685448896,28.006849636396712,,39.30249681090845,27.02066758457571,23.17627614483813,23.127183428430282,#000000,0.0,0.0,24.738167799234112,40.262498966137116,0.6478855331541202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40829979459978,8.407795275100575,False,True,False,False,False,10.207018634764477,0,1.1059687699771386,0.8666930231885552,False,False,False,False,0.07447347984611405,0.1315861107173747,False,False,False,False,28524480,22808787.19732794,False,False,False,False,736908.0546250517,False,False,False,False
2024-05-06 00:00:00+00:00,56.62,58.67,55.4201,56.25,475324,,,,,,,,,,42.65838535352479,,,,,,,,57.9175561401912,33.75039225266383,26.272224131430484,,42.03803234245794,28.14463598651251,,39.43881403463984,27.156907263604953,23.295715459715066,23.243372677561318,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.56623747843465,40.301143983289236,0.6642798284041741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.09996691181863,6.218013493859786,False,True,False,True,False,10.38311312780506,1,1.1096885489519572,0.8771307210526863,False,False,False,False,0.06856552491739025,0.10007581781738248,False,False,False,False,28999804,23051572.169981748,False,False,False,False,726649.8564044614,False,False,False,False
2024-05-07 00:00:00+00:00,62.97,63.1799,55.7092,56.6,872562,,,,,,,,,,42.93751608843777,,,,,,,,58.54980429834213,34.054108868730324,26.54606419734981,,42.321631187773086,28.426430372115743,,39.73573179539159,27.434643727034466,23.53678858677704,23.47791686540747,#000000,0.0,0.0,24.440528312030647,40.488957866636596,0.919826357529976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65861454220643,6.218013493859786,False,True,False,False,False,13.65666268538602,0,1.1009000683164325,0.8826949809120668,False,False,False,False,0.084264188622589,0.09217000321998574,False,False,False,False,29872366,23319054.280962855,False,False,False,False,732371.9012513453,False,False,False,False
2024-05-08 00:00:00+00:00,62.48,64.48,61.81,62.0,365602,,,,,,,,,,43.06681205316212,,,,,,,,58.940291038830004,34.19019298469335,26.667178705896184,,42.452539349672,28.55139830029903,,39.87113119573045,27.55763243933617,23.643092001442554,23.58135876124618,#000000,0.0,0.0,24.29040782669957,40.59386351202413,0.9010197212052993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.45557044120636,6.218013493859786,False,True,False,False,False,13.304412222483109,0,1.1099119035442435,0.8838547969693477,False,False,False,False,0.11658403100521215,0.10437701711259895,False,False,False,False,29506764,23561709.56406235,False,False,False,False,717988.7678689397,False,False,False,False
2024-05-09 00:00:00+00:00,70.34,70.64,60.951,62.19,838063,,,,,,,,,,43.42108151043202,,,,,,,,60.36230527787227,34.54424334697083,26.97501489387451,,42.80941270873304,28.870601266968368,,40.233562651479495,27.87094196524907,23.911592173682177,23.84265578730386,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.22318111376519,40.931089428424414,1.2140812733660127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.110231998351274,6.218013493859786,False,True,True,False,True,17.071720938600183,0,1.0986055178462342,0.8756248499639642,False,False,False,False,0.12985630783530994,0.11711666247395444,False,False,False,False,30344827,23827714.169393238,False,False,False,False,722697.561285844,False,False,False,False
2024-05-10 00:00:00+00:00,63.86,71.0277,63.42,70.75,534021,,,,,,,,,,43.630331741902765,,,,,,,,60.92302903133933,34.75775432855799,27.162949005049665,,43.02057024308186,29.064966948579233,,40.44947416413894,28.061986999194314,24.076253561908604,24.002952625543855,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.035788468954472,41.122161006869035,0.9459992969442218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.46472515610321,6.218013493859786,False,True,True,False,True,12.573151117248536,0,1.0937879141707354,0.8910396289638469,False,False,False,False,0.12333162449709589,0.12022414348552517,False,False,False,False,29810806,24062345.221573893,False,False,False,False,715298.480451105,False,False,False,False
2024-05-13 00:00:00+00:00,62.95,65.912,62.0,64.6,375074,,,,,,,,,,43.759028659560016,,,,,,,,61.09622629507759,34.89425860135631,27.28552584236644,,43.150901853691806,29.19120563646482,,40.58451485407339,28.186351281924484,24.18435392246312,24.108218824012308,#000000,0.0,0.0,23.81354541920276,41.23046330132434,0.9120664863771804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63916086062162,6.218013493859786,False,True,False,False,True,11.964274364178532,0,1.0785901280797974,0.924166431936551,False,False,False,False,0.05971379799379996,0.08996897073966256,False,False,False,False,29435732,24273066.27170825,False,False,False,False,701956.3439628265,False,False,False,False
2024-05-14 00:00:00+00:00,61.04,66.52,60.65,63.0,356776,,,,,,,,,,43.87453809147831,,,,,,,,61.19064369349364,35.01895163552875,27.39854214707685,,43.26806578162855,29.307371539242265,,40.70664135970521,28.30091268162564,24.28434086616402,24.205603179524495,#000000,0.0,0.0,23.546502949358413,41.324910113890304,0.8372831383289078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.24148321896024,6.218013493859786,False,True,False,False,True,10.68828873007159,1,1.0664415704285262,0.9259692853449283,False,False,False,False,0.04038320232225413,0.06517608653095835,False,False,False,False,29078956,24461532.53556283,False,False,False,False,688419.8598858529,False,False,False,False
2024-05-15 00:00:00+00:00,61.37,65.5247,59.61,62.83,479542,,,,,,,,,,44.022984344443984,,,,,,,,61.26084058833814,35.18140111556982,27.54689154947837,,43.418820900822396,29.45961481736702,,40.86450447033468,28.451180823258774,24.41594428291551,24.333806747214968,#000000,0.0,0.0,23.255832519416963,41.44456348588891,0.856793086098929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.47098863449436,6.218013493859786,False,True,False,False,True,10.854219717113736,1,1.0596711523297069,0.9345672552206544,False,False,False,False,0.02314719374010603,0.04416164013553219,False,False,False,False,29558498,24661413.53416821,False,False,False,False,680228.5712628782,False,False,False,False
2024-05-16 00:00:00+00:00,61.81,62.5,58.77,62.21,306207,,,,,,,,,,44.110634916706076,,,,,,,,61.25057418207197,35.279773517809524,27.63785656004151,,43.50804758377061,29.55272534185799,,40.95876052296257,28.54321237530895,24.4969745081912,24.412761510121676,#000000,0.0,0.0,22.9389905295223,41.512365541750995,0.8848529943863969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.18848265343661,6.218013493859786,False,True,False,False,True,11.078606012831514,1,1.0541395574503285,0.9442134369297406,False,False,False,False,-0.008860960438458111,0.01765033984853704,False,False,False,False,29864705,24865464.1798871,False,False,False,False,665561.058664334,False,False,False,False
2024-05-17 00:00:00+00:00,65.58,70.34,61.2009,63.1,614179,,,,,,,,,,44.33164106747995,,,,,,,,61.6107714479639,35.51030543040016,27.844196866624042,,43.73140906177888,29.76536390926311,,41.188662350313,28.75261939148434,24.67911118715277,24.590219423004733,#000000,0.0,0.0,22.626779308263586,41.714535049968376,1.0547442313770061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.90538371971232,6.218013493859786,False,True,False,False,True,12.975546818574717,1,1.0520346000175507,0.9204930219335492,False,False,False,False,0.07634110780724078,0.04699572382788891,False,False,False,False,30478884,25085598.290479764,False,False,False,False,663546.075971615,False,False,False,False
2024-05-20 00:00:00+00:00,63.78,67.32,63.31,66.0,282305,,,,,,,,,,44.42748479180499,,,,,,,,61.72513234652314,35.61196475632059,27.93604622667182,,43.82841544731672,29.85982932595244,,41.28906698002043,28.845748569255317,24.76045859850659,24.669495209640775,#000000,0.0,0.0,22.266705516298316,41.80026165690454,0.9871122751862503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.01259877176262,6.218013493859786,False,True,False,False,True,11.721711608399204,1,1.0560258718188926,0.9332247836581147,False,False,False,False,0.06875808703397374,0.057876905430931325,False,False,False,False,30196579,25286028.90653938,False,False,False,False,648595.4455413556,False,False,False,False
2024-05-21 00:00:00+00:00,62.22,65.59,60.33,64.99,284611,,,,,,,,,,44.513388737833594,,,,,,,,61.759576001877626,35.706455756768605,28.0229615568728,,43.915659003232136,29.94888669559708,,41.38051057175055,28.93372364249159,24.837874135225466,24.744957153964226,#000000,0.0,0.0,21.857489166362587,41.87263245518885,0.9309105629627658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.19821305116997,6.218013493859786,False,True,False,False,True,10.642285906166574,1,1.0482966629068775,0.9414447934174393,False,False,False,False,0.029654862125846972,0.04376588377838915,False,False,False,False,29911968,25467438.282753523,False,False,False,False,634321.5457162044,False,False,False,False
2024-05-22 00:00:00+00:00,60.76,64.285,60.43,61.74,252178,,,,,,,,,,44.58514949392119,,,,,,,,61.7615359617053,35.78689428676111,28.09764742803897,,43.98866849211278,30.02526450357111,,41.4575370014065,29.009252554038465,24.90460171056702,24.810011572366804,#000000,0.0,0.0,21.392579859288507,41.931486729135415,0.8801422453350981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.83279858630269,4.94277842596,False,True,False,False,True,9.636227044847615,1,1.0582089717691219,0.9328807115292074,False,False,False,False,-0.013236054428766587,0.01526491467481128,False,False,False,False,29659790,25631844.232449464,False,False,False,False,619335.5243155691,False,False,False,False
2024-05-23 00:00:00+00:00,55.91,60.4,55.5433,60.18,388219,,,,,,,,,,44.66567541735742,,,,,,,57.28443333333333,61.56415936858131,35.88833663655245,28.196588519031128,,44.07158969406248,30.125445420079355,,41.548804718224474,29.108856125629135,24.99428147053865,24.897485009160892,"rgba(239, 83, 80, 1.0)",0.0,0.0,20.864423101978606,41.983291255522055,0.6674859245524623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.50617785672407,1.5561102380478928,False,True,False,True,False,6.395098898643944,1,1.0306138282333923,0.9519218140510838,False,False,False,False,-0.10634599805627248,-0.0455405416907306,False,False,False,False,29271571,25774578.615490664,False,False,False,False,610272.1312051547,False,False,False,False
2024-05-24 00:00:00+00:00,55.5,57.39,55.06,56.0,222843,,,,,,,,,,44.70672014489177,,,,,,,56.80994624806211,61.42641753459537,35.942619899123656,28.25055275688811,,44.114080781331516,30.17987969452174,,41.59642709335539,29.163087982873364,25.04346961698985,24.945474785158268,"rgba(239, 83, 80, 1.0)",0.0,0.0,20.29237203975918,42.007130010618994,0.6649232511085547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.100998728943196,-0.8306128190751565,False,True,False,True,False,6.127106831784342,1,1.024567546177369,0.9614271694213408,False,False,False,False,-0.16264157242951505,-0.10409105706012282,False,False,False,False,29048728,25902976.63056946,False,False,False,False,595078.8319422075,False,False,False,False
2024-05-28 00:00:00+00:00,55.5,56.225,54.14,55.5,339218,,,,,,,,,,44.76481553160606,,,,,,,56.266781612682564,61.20415693347528,36.021844574641406,28.330248898706362,,44.174429635413034,30.26008254077784,,41.664846078574506,29.243094008745704,25.116370975028047,25.016613005182045,"rgba(239, 83, 80, 1.0)",0.0,0.0,19.68369152255123,42.03906409155959,0.6838623686526725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.497545977089274,-2.428416360650594,False,True,False,True,False,6.127106831784342,1,1.0204605831011468,0.9805383059929293,False,False,False,False,-0.18385760737238194,-0.1439743322162524,False,False,False,False,29048728,26026339.42937066,False,False,False,False,585045.0738268269,False,False,False,False
2024-05-29 00:00:00+00:00,53.53,57.0726,53.2887,55.41,279699,,,,,,,,,,44.809275024119245,,,,,,,55.89467365198917,61.013577376870266,36.08446805288272,28.394013969536257,,44.22078485405806,30.324100419696126,,41.718048475410924,29.307037491755153,25.17491232324046,25.073749583804982,"rgba(239, 83, 80, 1.0)",0.0,0.0,19.034796921607725,42.06217068979998,0.6024665961727226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.43568795252992,-4.4554753110882785,False,True,False,True,False,4.812413843107674,0,1.0024950691207557,0.9989348121548753,False,False,False,False,-0.18389539728907883,-0.1639348647526656,False,False,False,False,28769029,26133895.88312083,False,False,False,False,573070.7179904807,False,False,False,False
2024-05-30 00:00:00+00:00,52.19,54.3,51.2385,53.36,177565,,,,,,,,,,44.831432138628486,,,,,,,55.47603615799339,60.861094852619665,36.11962642314564,28.431177547408343,,44.244234973472324,30.361147385690746,,41.746260234238264,29.344185181168793,25.20937302355622,25.107394967525007,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.368758746875113,42.069534387340134,0.5509607781408503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.411388097928445,-6.42882961901018,False,True,False,True,False,3.9246781648872116,0,1.0099738131865288,1.004568769676248,False,False,False,False,-0.23363956945969408,-0.19878721710617986,False,False,False,False,28591464,26230271.103390604,False,False,False,False,557560.6898339913,False,False,False,False
2024-05-31 00:00:00+00:00,50.84,53.91,48.79,53.25,498665,,,,,,,,,,44.88188987088664,,,,,,,54.35219146377268,60.39348224927468,36.20925741668899,28.52893787586531,,44.298474390144435,30.458034222289488,,41.81459687017433,29.441645954828903,25.30077517957885,25.196664046072183,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.646423773926802,42.07770133408254,0.49654812658778263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.41872907609785,-8.363382156134683,False,True,False,True,False,3.0324186426369373,0,1.0135761358943702,0.9849087711754962,False,False,False,False,-0.34282825441539394,-0.27080773576078687,False,False,False,False,28092799,26303311.41306156,False,False,False,False,555251.0549385407,False,False,False,False
2024-06-03 00:00:00+00:00,48.05,51.87,47.43,50.94,361178,,,,,,,,,,44.906128162512346,,,,,,,53.518211038212705,60.01230513439297,36.264656925389176,28.59281934679004,,44.32561153846401,30.520715635713422,,41.85270831825694,29.505045530081166,25.361329843736897,25.255835820054827,"rgba(239, 83, 80, 1.0)",0.0,0.0,16.904273378097074,42.07034657423814,0.3537361998362922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.866541094034034,-10.807477435529705,False,True,False,True,False,1.2153751502995114,0,0.9857975732878548,0.9995074571973476,False,False,False,False,-0.34282825441539394,-0.3068179950880904,False,False,False,False,27731621,26359323.553725813,False,False,False,False,547640.3469017352,False,False,False,False
2024-06-04 00:00:00+00:00,49.61,50.3,47.6832,48.03,248184,,,,,,,,,,44.922940922085786,,,,,,,53.0919565462076,59.766817186803465,36.302688314348785,28.636658763612886,,44.3443948927242,30.563730407362335,,41.87895657479784,29.548553424928855,25.402903273564533,25.29646394922846,"rgba(239, 83, 80, 1.0)",0.0,0.0,16.119754215650218,42.06673057812077,0.46795188815941635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.71067093625314,-11.023237966376541,False,True,False,True,False,2.1828028805595103,0,0.9848565733604513,1.0034713773024468,False,False,False,False,-0.34282825441539394,-0.32482312475174213,False,False,False,False,27979805,26422871.845736567,False,False,False,False,535896.9607487259,False,False,False,False
