date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_896,Gap_Up_aVWAP_870,Gap_Up_aVWAP_859,Gap_Up_aVWAP_807,Gap_Up_aVWAP_760,Gap_Up_aVWAP_718,Gap_Up_aVWAP_697,Gap_Up_aVWAP_647,Gap_Up_aVWAP_635,Gap_Up_aVWAP_585,Gap_Down_aVWAP_816,Gap_Down_aVWAP_790,Gap_Down_aVWAP_501,Gap_Down_aVWAP_483,Gap_Down_aVWAP_474,Gap_Down_aVWAP_384,Gap_Down_aVWAP_328,Gap_Down_aVWAP_298,Gap_Down_aVWAP_287,Gap_Down_aVWAP_221,aVWAP_OB_bull_797,aVWAP_OB_bull_649,aVWAP_OB_bull_547,aVWAP_OB_bull_510,aVWAP_OB_bull_342,aVWAP_OB_bear_783,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 00:00:00+00:00,11.82,12.0,11.34,11.5,1674354,,,,11.33952476649039,12.60630009542653,12.837301929006678,12.4932409075988,11.85992314368765,11.769341586457616,11.14464732469239,11.510871483487334,11.159740667216878,10.226387136508219,10.103517836792314,10.070642058351446,9.43729806921761,9.194707347739259,9.063715572420284,9.026371916816153,8.721632867436025,11.076950136280958,11.882770449470433,10.68422665449766,10.2828424302922,9.246808762598015,11.698314327321157,8.388123256321956,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8146738023702444,11.840961224920335,-0.011550960229301811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08751727549592,7.9102179631325455,True,False,True,False,False,0.0,1,0.8792949449953081,1.0266713398984704,False,False,False,False,0.0033578556899169472,-0.04065298237988413,False,False,False,False,93993024,93799785.86022955,False,False,False,False,1701005.3899047943,False,False,False,False
2025-05-06 00:00:00+00:00,11.5,11.8,11.395,11.72,1362192,,,,11.346248120760889,12.5967528089722,12.829637670138702,12.48860068140759,11.858806774864904,11.76860805425777,11.145832895355504,11.513142451127857,11.165997837163252,10.229508318085193,10.106855460757446,10.07403531312054,9.441612064619092,9.199328335856586,9.068486937239063,9.031179488060445,8.726711414999405,11.087257305503265,11.88154601452083,10.686471330340165,10.285858631940044,9.251366767835323,11.696577612069655,8.39250987704167,#000000,0.0,0.0,1.7953217684449,11.836816427156847,-0.18760783335713485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.945845822414526,5.8491094128941725,True,False,False,False,False,0.0,1,0.8952909915489581,0.9809801610293086,False,False,False,False,-0.005106436340322509,-0.02287970936010332,False,False,False,False,92630832,93753944.53237742,False,False,False,False,1687718.5903006848,False,False,False,False
2025-05-07 00:00:00+00:00,11.71,11.94,11.51,11.6,1771849,,,,11.36020321616584,12.586419941319843,12.821010668332752,12.483635297593144,11.858126687316616,11.768382144019144,11.147931593480642,11.523846995070274,11.17690493390974,10.23401510286148,10.111633144331257,10.078882501416501,9.447605020681099,9.205704179195253,9.07504968097433,9.037786549832115,8.733649438315544,11.104174231534008,11.88074038458663,10.689886113206287,10.290233575440968,9.25766416707753,11.696967889918485,8.398475496728357,#000000,0.0,0.0,1.7715318153995552,11.836643925858832,-0.07148837224256537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80525335400025,5.639977677419864,True,False,False,False,False,0.0,1,0.9119573133318426,0.9582423001714578,False,False,False,False,0.018147879081688165,-0.0023659151392075774,False,False,False,False,94402681,93779385.17816655,False,False,False,False,1691017.8220535992,False,False,False,False
2025-05-08 00:00:00+00:00,11.78,12.07,11.52,11.78,1163230,,,,11.370486556143721,12.580305209255773,12.815775029186309,12.480705861104244,11.857908255639101,11.768447903154424,11.149468653908906,11.532591954489149,11.184728180968852,10.237097724868862,10.114890208121782,10.082184290049359,9.451642991030663,9.209988499049201,9.079454086811534,9.042219241456227,8.738293188613513,11.11600438204702,11.880444270346965,10.692267204740535,10.293231178339214,9.261898043012177,11.697974565412213,8.402462639327196,#000000,0.0,0.0,1.7384672756391875,11.837641081012071,-0.03315626461296427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.13800284657146,5.639977677419864,True,False,False,False,False,0.0,1,0.9039997224422768,0.9763960286115753,False,False,False,False,0.1940198176389169,0.09582695124985466,False,False,False,False,95565911,93849445.01431689,False,False,False,False,1670320.2604044385,False,False,False,False
2025-05-09 00:00:00+00:00,11.74,11.885,11.51,11.66,909533,,,,11.376752088138012,12.575121652305766,12.811408361877307,12.478174684369021,11.85754254743155,11.768313171556665,11.150519017491154,11.537077311862099,11.189933656466945,10.23937838525602,10.11730944208397,10.08463909626563,9.45468516372313,9.213227129327079,9.082788725094561,9.045576718642309,8.741821382025663,11.123931422463338,11.880014714506618,10.693989475197068,10.295444450099968,9.265096403318106,11.69808943910668,8.405501733732818,#000000,0.0,0.0,1.7187269749481107,11.837314246162158,-0.05661995627030645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.083642215864536,5.53165621609034,True,False,False,False,False,0.0,1,0.9461221604757729,0.9676623281661306,False,False,False,False,0.16747079149822988,0.13164887137404227,False,False,False,False,94656378,93881089.445128,False,False,False,False,1640485.4658787742,False,False,False,False
2025-05-12 00:00:00+00:00,11.96,12.415,11.88,12.25,971240,,,,11.390373855876351,12.572018221346045,12.808353461381744,12.476797652710834,11.858148325990635,11.769113565308835,11.152379661680847,11.551350692230114,11.199277089248543,10.242421579102562,10.120487754534356,10.087851912714964,9.45846056310407,9.2171916269438,9.086844650908043,9.04965341237346,8.746052164093895,11.137397627059848,11.880570307661152,10.696494503600189,10.298421289520947,9.269022306892358,11.701524984252433,8.409106620704296,#000000,0.0,0.0,1.7017664060912616,11.841727656232598,0.06949975234207349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.48922991990929,5.53165621609034,True,False,False,False,False,0.0,1,0.9520351045661464,0.9239259254757288,False,False,False,False,0.29260721407145507,0.21212804272274866,False,False,False,False,95627618,93949580.76100534,False,False,False,False,1614240.5456482342,False,False,False,False
2025-05-13 00:00:00+00:00,12.15,12.43,12.0,12.0,1910803,,,,11.419649148302128,12.56735883452325,12.80330665747246,12.474857821645577,11.859895427147439,11.771212504350316,11.156441435152908,11.582648508573595,11.219281359967813,10.248729806968337,10.127054015972016,10.094483968662205,9.466161737969447,9.225252890015948,9.095079489714472,9.057927118075492,8.754613611793848,11.165725095336757,11.88222924229989,10.701779085657266,10.304602444906951,9.277010165506407,11.709968999937384,8.416386652193289,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.691155285063458,11.851801794900066,0.17632810406806915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.578589041756686,5.53165621609034,True,False,True,False,True,0.6628859305814387,1,0.9503213884472058,0.9315967511219434,False,False,False,False,0.31207569570062277,0.2621018692116857,False,False,False,False,97538421,94090319.59390709,False,False,False,False,1625870.4458188915,False,False,False,False
2025-05-14 00:00:00+00:00,12.44,12.55,12.18,12.19,1882896,,,,11.453301682320577,12.56523422007194,12.79999143783001,12.474289428233384,11.862604249417362,11.77421476650883,11.161166283079524,11.619655693322581,11.242045274384518,10.255530764534855,10.134095793385809,10.101586965134887,9.474252328342702,9.233677335040657,9.103663845909928,9.066546215900406,8.763488644476181,11.197255399743732,11.884869388494026,10.707631930893582,10.31128413232678,9.285366725464376,11.721282737152583,8.423905124910593,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6781942783944603,11.864481412783324,0.34293919042989374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.55138925499799,3.244754625172952,True,False,True,False,True,2.0590227937020416,1,0.9660855764896228,0.9086558352939725,False,False,False,False,0.3428282253586038,0.3024650472851448,False,False,False,False,99421317,94299378.31571466,False,False,False,False,1635949.87931619,False,False,False,False
2025-05-15 00:00:00+00:00,12.14,12.565,12.09,12.41,692239,,,,11.463520743465164,12.563917756791907,12.79841840555504,12.473775306436131,11.863358797551891,11.775088651566481,11.162718492496516,11.630350842213028,11.249306116256674,10.25787446906431,10.136530828343687,10.104045275244962,9.477088520024846,9.236641070026373,9.106688999377422,9.069585031265028,8.766628538832636,11.20727046030976,11.885594648071818,10.709614396081001,10.313582805104573,9.288304469660435,11.724588197350988,8.426575220362903,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6614875241158629,11.867771030317742,0.1638465325384378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.085463493477306,3.244754625172952,True,False,True,False,True,0.5610042148800751,1,0.9591635209119772,0.9192707682307943,False,False,False,False,0.33197054282737143,0.31721779505625813,False,False,False,False,98729078,94473092.02882388,False,False,False,False,1598941.6095390846,False,False,False,False
2025-05-16 00:00:00+00:00,12.27,12.42,12.145,12.2,719622,,,,11.474047034920561,12.562621902042503,12.796833555725177,12.473277480756197,11.86416613970366,11.776018446646729,11.164346944307525,11.641325438057365,11.256843368313211,10.26032124178839,10.139072113856441,10.106610644953326,9.48004487009272,9.23972944239632,9.109840938139515,9.072751094069558,8.769899091948128,11.217613194874826,11.886372061709867,10.711687559245851,10.315982967726473,9.291365939686871,11.728065808834938,8.429356632871663,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6429409688199066,11.871137659971941,0.24277338480064423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.53844593760269,3.34660332067061,True,False,True,False,True,1.1954186343288882,1,0.9852275803395338,0.9128801062170491,False,False,False,False,0.3190400337585907,0.3181289144074244,False,False,False,False,99448700,94668213.91004647,False,False,False,False,1564458.4875963754,False,False,False,False
2025-05-19 00:00:00+00:00,12.51,12.77,12.09,12.09,1229849,,,,11.495272944136499,12.561806565841966,12.795071185111853,12.473205484274283,11.866129638658718,11.77816088809144,11.167562795183192,11.664261554954532,11.271677020557249,10.264857457780499,10.14376218139987,10.11133980073927,9.48540398663569,9.245301959060587,9.115515557943299,9.078447737351553,8.775757850840435,11.23772954005983,11.888294836320572,10.715619854808267,10.320442890705724,9.296895080886888,11.735802793890102,8.434320649017383,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.624555933780628,11.878833729940048,0.3885161827522408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.16913647254444,5.023846471769033,True,False,True,False,True,2.361638388128277,1,0.9989187719320965,0.8765522420914966,False,False,False,False,0.3428282260811331,0.33047857024427874,False,False,False,False,100678549,94903913.32533878,False,False,False,False,1551336.5469063213,False,False,False,False
2025-05-20 00:00:00+00:00,12.16,12.47,12.1,12.43,878398,,,,11.506638947285442,12.560065775773234,12.79303707973849,12.472496063517386,11.867020337109041,11.779204320953946,11.1694713908198,11.6756670241433,11.280181837141145,10.267771683685515,10.146792473631736,10.114399699617525,9.488945868919627,9.249006611941923,9.119298755743396,9.082248538930742,8.779689119166427,11.249256598266358,11.889147739149264,10.718074783804727,10.323299975807869,9.300566534933466,11.739623136987811,8.437670981601366,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5995059822917992,11.88209782009122,0.17374250736505373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48111797150848,5.023846471769033,True,False,True,False,True,0.5843428896016931,1,1.0252153495059824,0.8748994156212488,False,False,False,False,0.2984289046218242,0.3144537374330515,False,False,False,False,99800151,95095922.64591374,False,False,False,False,1524946.7999688187,False,False,False,False
2025-05-21 00:00:00+00:00,11.61,12.17,11.57,12.01,779744,,,,11.510321201456355,12.55631515247594,12.78974343798656,12.470613230194658,11.866845286308134,11.77921252623606,11.17043664625913,11.677517117675697,11.284061110495264,10.269750745146647,10.148886515751087,10.116523276588213,9.49155853333396,9.251783501019707,9.122156031254367,9.085124966019908,8.782708925590267,11.254636311800033,11.888922572289333,10.719592161505714,10.325223154686803,9.303309733653771,11.739913266148912,8.440281215063719,#000000,0.0,0.0,1.577239577453137,11.881302925513541,-0.172011233671698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.977243473037376,7.371364501368262,True,False,False,False,False,0.0,1,1.002201449122065,0.8941122805161839,False,False,False,False,0.1698645479176526,0.24215914267535205,False,False,False,False,99020407,95249823.99313281,False,False,False,False,1495723.1607543551,False,False,False,False
2025-05-22 00:00:00+00:00,11.78,11.94,11.54,11.56,1241176,,,,11.515362227844667,12.550190327001072,12.784389834718455,12.467507415744693,11.866468595175565,11.779130922923308,11.171891967278237,11.679535659984838,11.289750430384851,10.272828095551775,10.152147746733963,10.11983176656257,9.49565077313222,9.256138916721397,9.126640416264522,9.089640204259586,8.787455335323786,11.26250614324951,11.888464854630929,10.721930719929032,10.32821122153155,9.307611133288024,11.740053573419397,8.444390514924404,#000000,0.0,0.0,1.5424072445719297,11.879747646535867,-0.06467011023638616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.09300818146913,5.699616267523012,True,False,False,False,False,0.0,1,0.9888988039743216,0.9143769478703285,False,False,False,False,0.13145215153706621,0.18680564710620912,False,False,False,False,100261583,95446363.56202957,False,False,False,False,1485740.9191561453,False,False,False,False
2025-05-23 00:00:00+00:00,11.83,11.93,11.5,11.55,614199,,,,11.517780223926088,12.5471938706525,12.78176099546382,12.4659804225607,11.866283111830098,11.779090731370378,11.172609451965583,11.68049530294801,11.292515085166896,10.274346212925522,10.153756676279773,10.12146403899059,9.497670355921088,9.25828860023573,9.128853876333183,9.091868933574638,8.789798502379172,11.266309391757716,11.888239493008943,10.723084052259397,10.329685253751178,9.309734110049513,11.740121925278018,8.446420244044138,#000000,0.0,0.0,1.5093240775827552,11.933557058402902,-0.06861154601651444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.17054001339044,4.873619567812575,False,False,False,False,False,0.0,1,1.005385148541763,0.9116122149438723,False,False,False,False,0.12226116695818258,0.15453340703219584,False,False,False,False,100875782,95659281.93214606,False,False,False,False,1451562.8046794338,False,False,False,False
2025-05-27 00:00:00+00:00,11.94,12.095,11.85,12.06,888151,,,,11.52420778638763,12.544027241272826,12.77874851089691,12.464425993691851,11.866508706980712,11.779501124038655,11.174014912514135,11.685684799947573,11.298236277706273,10.276844412882864,10.156379803058213,10.124119190829905,9.500853491450806,9.261649583784601,9.132301573277394,9.095336916818301,8.793417988676048,11.274014392382739,11.888416142233824,10.7250835791332,10.332122496230992,9.313058664922215,11.741758662077228,8.449535525200966,#000000,0.0,0.0,1.4831962321496526,11.940301965664101,-0.00020359117529866527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31291031149924,4.873619567812575,False,False,False,False,False,0.0,1,1.0153494493800714,0.9161118462044681,False,False,False,False,0.19928566663493158,0.1769095368335637,False,False,False,False,101763933,95898680.01323837,False,False,False,False,1429468.2241037698,False,False,False,False
2025-05-28 00:00:00+00:00,12.49,12.58,11.76,11.89,1101934,,,,11.537487626395661,12.542245223870886,12.77647063793897,12.46371070282685,11.867708768830756,11.780883787095473,11.1764463248111,11.698914932930723,11.308506457780002,10.280511259544722,10.160189801308803,10.127965715001508,9.505295491374568,9.266293119221654,9.137042439005585,9.100099608898827,8.798342584886667,11.28761172949911,11.889571566203818,10.728185116909037,10.335718881064379,9.317661077948006,11.746617166522112,8.453738979506358,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4634397096510832,11.952559887546702,0.3672444508024428,0.0,0.0,0.0,0.0,1.0,12.45,12.095,855.0,53.61460933817482,4.873619567812575,True,False,True,False,True,2.306904737782851,1,0.9882232445219984,0.907182613853465,False,False,False,False,0.2599389020926884,0.21842421946312604,False,False,False,False,102865867,96171903.03232706,False,False,False,False,1416623.7447271512,False,False,False,False
2025-05-29 00:00:00+00:00,12.85,13.09,12.45,12.72,1911712,,,,11.574895817874781,12.545153543323524,12.776628356555193,12.465896822588764,11.872400320553446,11.785761236247058,11.182620841656655,11.739955489160405,11.33512150541827,10.28848985387345,10.168383296886182,10.136213516979035,9.514407791768923,9.275700910449538,9.146590024488395,9.109675579149602,8.808125473534728,11.322299474121651,11.894230779177684,10.735333652436271,10.34358981707581,9.327009069966357,11.762906753672965,8.4619985169086,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.438125995307171,11.98311232794831,0.6027897937179904,0.0,0.0,0.0,0.0,1.0,12.595,12.58,855.0,57.446377374462934,2.4216716709825548,True,False,True,False,True,4.028446222744343,1,1.0167709198772308,0.8894011906151513,False,False,False,False,0.3428282259832412,0.2806262227231836,False,False,False,False,104777579,96509380.52125542,False,False,False,False,1436038.9704241257,False,False,False,False
2025-05-30 00:00:00+00:00,12.69,13.05,12.595,12.74,1469074,,,,11.60175672302998,12.54718403949199,12.776638527426368,12.46746532211896,11.875902638281236,11.78941025068698,11.187280292813226,11.768954585799369,11.354687446608517,10.294542220082395,10.174601468775865,10.142473624791261,9.521337096007127,9.282858954066718,9.153856496352775,9.116964259668402,8.815576356866005,11.347572615499123,11.897706723028085,10.740744970809432,10.349559239471679,9.334120785185217,11.77486929154886,8.46829756909277,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3990218590722678,11.998457382577433,0.4943043691119655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7701288822061,3.591747946104576,True,False,True,False,True,3.188677673086932,1,1.0187492669329858,0.8962839539392436,False,False,False,False,0.34282822654493,0.3117272246340568,False,False,False,False,103308505,96776012.85375522,False,False,False,False,1437334.4617800424,False,False,False,False
2025-06-02 00:00:00+00:00,12.55,12.69,12.31,12.58,1243096,,,,11.618716124110255,12.546960820526687,12.775332836715362,12.467673444894851,11.877991935311366,11.791665596613386,11.190556871470703,11.786216177389349,11.367866257985773,10.29910353586866,10.179313583423056,10.147224093789067,9.526708347873793,9.288441401027917,9.159540274787792,9.122670027813522,8.821444437549149,11.364495168253487,11.899759072057496,10.744716404458583,10.354045871618858,9.339660248383565,11.782191012949317,8.47329061101244,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.337128805104917,12.004475597339434,0.40798193904570196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5930347883628,3.591747946104576,True,False,True,False,True,2.4538237741222524,1,0.9989065461437531,0.9169842889772911,False,False,False,False,0.25531244618907456,0.28351983541156567,False,False,False,False,102065409,96983440.15360795,False,False,False,False,1429717.267200433,False,False,False,False
2025-06-03 00:00:00+00:00,12.59,12.695,12.362,12.6,957871,,,,11.631816708049069,12.546972249332569,12.774460294601008,12.467937663934565,11.879673611471183,11.79347102009059,11.193131942190309,11.79954809325204,11.378099195939598,10.302656577294693,10.182981651033547,10.150921406881078,9.530878673375454,9.292772792825096,9.163948891816721,9.127095335571303,8.82599287908736,11.377561041633719,11.901413655653148,10.747820127351316,10.357541904830866,9.343958867557449,11.787978991449041,8.47716031849769,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2612246015263724,12.009282205774927,0.4604396342429975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.69778294799727,3.69179551714398,True,False,True,False,True,2.6520628056008704,1,1.010107582252408,0.901655486277348,False,False,False,False,0.2628764349002808,0.2731981351559232,False,False,False,False,103023280,97220296.61817235,False,False,False,False,1411213.4920161024,False,False,False,False
2025-06-04 00:00:00+00:00,12.61,12.71,12.36,12.53,1027024,,,,11.645622905064245,12.547050068475794,12.773577483341517,12.46825724209483,11.881496835653845,11.795425291574407,11.1959044071928,11.813536657538128,11.388976975814062,10.30647227719383,10.186920164815273,10.154891146752329,9.535353557213623,9.297419766670286,9.168678383234182,9.131842656675513,8.830871750571882,11.391382301588814,11.903208323294734,10.751156332439251,10.3612967349262,9.348570823950272,11.79417685159345,8.481312429301619,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1286034102631086,12.014318371580309,0.5278042073971941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.88714727774011,4.108619652940703,True,False,True,False,True,2.7527883584237642,1,0.9967985500755754,0.910376896377988,False,False,False,False,0.26460565177777584,0.26890189346684956,False,False,False,False,104050304,97488140.04491068,False,False,False,False,1396147.2374272356,False,False,False,False
2025-06-05 00:00:00+00:00,12.78,12.79,12.48,12.51,918183,,,,11.659241363071938,12.547773996016526,12.773246585961083,12.46892265339304,11.883413375898195,11.797444514143807,11.198596794469724,11.827609558880088,11.399540355468881,10.310058796800988,10.190612678408097,10.158610551445877,9.539505701906057,9.30171971789912,9.17304888388748,9.136228060572401,8.835366693582799,11.40474360333549,11.905104275602787,10.754331252457005,10.364830510139477,9.352840753633108,11.800513120159458,8.485129399717612,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0201580870249392,12.020040484964245,0.7449428914022582,0.0,0.0,0.0,0.0,1.0,12.91,12.71,0.0,60.037687918924426,5.453976984474835,True,False,True,False,True,3.614802758055447,1,1.0030910767425292,0.9056435726560209,False,False,False,False,0.29141173487799726,0.28015681417242344,False,False,False,False,104968487,97781486.98432596,False,False,False,False,1377403.5418418539,False,False,False,False
2025-06-06 00:00:00+00:00,13.38,13.54,12.91,13.0,1216537,,,13.276666666666667,11.686884382723886,12.552868083197335,12.775680448932025,12.472220202390229,11.887811678448832,11.801888156294607,11.203568635343647,11.858020925218478,11.419620544297448,10.315977931733807,10.196648757950165,10.16467588631183,9.546025289474235,9.308396772673436,9.179798771309908,9.142990936173154,8.84222191042449,11.430046852078634,11.909506565697049,10.759810744622362,10.370689976436454,9.35948622001473,11.8143201967403,8.490889222991106,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9401655595048883,12.035807320468235,1.4297403961911206,0.0,0.0,0.0,0.0,1.0,13.25,12.79,864.0,63.64852395362536,9.026524688317224,True,False,True,False,True,6.555876085256827,0,1.0242191617430865,0.8834463676458353,False,False,False,False,0.34282823021089764,0.31149252219166057,False,False,False,False,106185024,98111037.45552886,False,False,False,False,1371095.0500049184,False,False,False,False
2025-06-09 00:00:00+00:00,13.55,13.95,13.25,13.48,1539409,,,13.447963719173018,11.727030068138006,12.561901269675579,12.780591452045096,12.477930605152018,11.89455782302621,11.808634354149342,11.21075165320184,11.902654719182227,11.448518242988575,10.324206571445874,10.205010202625683,10.173070243405027,9.55491814512398,9.31746431971377,9.18894530899284,9.152149629214518,8.851464050097512,11.466258902448098,11.91627739649688,10.767551177061582,10.378849745674643,9.368519030086846,11.835013027236286,8.498623667841231,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8619669105915929,12.059302959417272,1.7294133014452033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.69608076484926,11.921918181768142,True,False,True,False,True,7.361556651236988,0,1.039466268968551,0.862838822300418,False,False,False,False,0.3428282328533098,0.32716037752248517,False,False,False,False,107724433,98488033.3592336,False,False,False,False,1377695.597063549,False,False,False,False
2025-06-10 00:00:00+00:00,13.72,13.875,13.39,13.48,1263013,,,13.515122802115341,11.760057348766793,12.569754514265437,12.78496517235335,12.482900986864918,11.900307639626899,11.81437388171253,11.216806188394198,11.939213959646068,11.472506297290925,10.331088420001333,10.211997959069334,10.180084188166337,9.562326420572266,9.325011224315299,9.196554552564402,9.159768077970282,8.859145009982752,11.496138106025406,11.922050888780483,10.774046008695745,10.38567646039902,9.376038426539564,11.852377065287499,8.505049384552178,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8635570269175042,12.078061060073932,1.9013671231268017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.34120333211649,14.373560525061905,True,False,True,False,True,8.164359231279988,0,1.0515776176888687,0.8611517452406442,False,False,False,False,0.3428282330554058,0.33499430528894547,False,False,False,False,108987446,98899775.03142053,False,False,False,False,1373198.240315959,False,False,False,False
2025-06-11 00:00:00+00:00,13.88,14.19,13.67,13.78,1367628,,,13.616226501431548,11.799139493028687,12.580063767356119,12.79099799866558,12.489375277991885,11.907375251772585,11.821390101924615,11.223999971806524,11.982664611772515,11.50082114059577,10.33906902575118,10.220082409781327,10.188194065530459,9.570808873308234,9.33362625202537,9.205227685549083,9.168448131253916,8.867868965313411,11.531243362089283,11.929157892141438,10.781656088294843,10.393602107950413,9.38462740361015,11.873374971345696,8.512328030584365,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8825295952467244,12.100528982880572,2.016330134086836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.65798623197144,16.50090699458775,True,False,True,False,True,8.917620802482599,0,1.0703336059040898,0.8429612915023482,False,False,False,False,0.3428282347432136,0.33891127001607957,False,False,False,False,110355074,99349002.44195306,False,False,False,False,1372979.7995192548,False,False,False,False
2025-06-12 00:00:00+00:00,13.82,13.9,13.72,13.76,614111,,,13.63639840037498,11.815422465509048,12.584298316742865,12.793446502990315,12.492060599360139,11.910375322467466,11.824375509492366,11.227098100673448,12.000580582900374,11.512804641263227,10.34254109271678,10.223603140264833,10.191726771350941,9.574519565277322,9.337399933924198,9.209029346476525,9.172253536035047,8.871699077587762,11.5460293065086,11.932172691626649,10.78495254600042,10.39704863244083,9.388388644726271,11.882209760108616,8.51552962173392,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9060711146840106,12.109501460984886,1.8878193017019922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.53408598539778,17.315697559649593,True,False,True,False,True,8.557268648062209,0,1.0656054314382208,0.856408447506924,False,False,False,False,0.3193998112018851,0.32915554060898233,False,False,False,False,109740963,99756530.30697452,False,False,False,False,1343220.238753794,False,False,False,False
2025-06-13 00:00:00+00:00,13.24,13.725,13.2,13.56,875218,,,13.604822823848732,11.833338045281849,12.588213692824818,12.795470134166424,12.49464391825163,11.91368340580714,11.827708963142696,11.230777212402264,12.019670170030288,11.526554465103992,10.346872976159755,10.228016255389795,10.196160188351007,9.579267649079918,9.342257503765737,9.21393745265539,9.177170502805527,8.876678851487009,11.562885330394524,11.935485730404622,10.788980635576852,10.401338986760186,9.393224266625467,11.891922104734542,8.519720280082186,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9046521804359,12.11818954007181,1.2400461571735268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.70916673728682,17.315697559649593,True,False,True,False,False,5.161857276573471,0,1.0355074570915068,0.8738232790181936,False,False,False,False,0.25333153866888986,0.2912435396389361,False,False,False,False,108865745,100113754.41258337,False,False,False,False,1324867.209783057,False,False,False,False
2025-06-16 00:00:00+00:00,13.79,13.79,13.37,13.52,956324,,,13.610339000294509,11.855669550408061,12.593833478223681,12.798634610208735,12.498271163246006,11.917919554725872,11.831943107566778,11.235268786287724,12.043811969493547,11.543429251537962,10.3519982394909,10.233222374441446,10.20138634896578,9.58479770940699,9.347894319513,9.2196225712416,9.18286304859054,8.882422413097485,11.583544304404485,11.939737491173762,10.793809415601775,10.406422319375212,9.398839846775962,11.90422312204006,8.524536710379877,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9353015989941116,12.129754636932084,1.7750909063487739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.08687293740229,22.711659271115337,True,False,True,False,False,7.804023014404706,0,1.0531585776765795,0.8636474527371277,False,False,False,False,0.27540328511026896,0.28332341237460257,False,False,False,False,109822069,100494472.63169774,False,False,False,False,1310414.5348896037,False,False,False,False
