date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_152,Gap_Up_aVWAP_74,Gap_Down_aVWAP_169,Gap_Down_aVWAP_145,Gap_Down_aVWAP_120,Gap_Down_aVWAP_107,Gap_Down_aVWAP_91,Gap_Down_aVWAP_52,Gap_Down_aVWAP_51,Gap_Down_aVWAP_24,aVWAP_OB_bear_170,aVWAP_OB_bear_142,aVWAP_OB_bear_49,aVWAP_OB_bear_31,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-16 00:00:00+00:00,75.4135788269,76.0989742968,73.7309229099,73.8360889047,3703390,,69.94854860746283,,,70.93889571051865,70.82045242089558,69.1826299867535,71.83336866466672,71.90662563156421,73.26166507115063,,,72.06928212826122,72.698128222848,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.620259671090097,72.92704930066364,0.44242253414495164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.59958381130325,3.152513245311944,True,False,True,False,True,0.0,0,1.0258841448022074,0.8781105618656871,False,False,False,False,0.31870280134109247,0.30032397125942,False,False,False,False,-38785627,-39212882.94699904,False,False,False,False,2820010.6977629173,False,False,False,False
2024-08-23 00:00:00+00:00,76.3409516903,77.3161272786,75.4326999169,75.4518210069,3887892,,70.09763948016115,,,71.36400435662983,71.09370464829702,69.38437981470524,71.9188840889594,71.98984509247794,73.3107962846538,,,72.14826967132325,72.75836255914861,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.514935418171399,73.3516657482697,0.5420346233213864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.87781277946341,4.401373047329102,True,False,True,False,True,0.0,0,1.0527738073514736,0.8605745866831161,False,False,False,False,0.3428282476845195,0.3215761094719698,False,False,False,False,-34897735,-38893242.35833245,False,False,False,False,2899113.0164471455,False,False,False,False
2024-08-30 00:00:00+00:00,74.2949950639,76.6851313097,74.2949950639,76.6851313097,2728121,,70.17777999179674,,,71.55831322110198,71.2273817625471,69.49472515324177,71.96036390463918,72.02996281660982,73.33037406240115,,,72.18577847619439,72.78496388457988,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.401644783513723,73.46323267805563,0.15398316978987217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.35883493436482,4.401373047329102,True,False,True,False,True,0.0,0,1.0239307604447951,0.8808908554578733,False,False,False,False,0.28438400027559296,0.3029800548737814,False,False,False,False,-37625856,-38799361.88734486,False,False,False,False,2886446.941154764,False,False,False,False
2024-09-06 00:00:00+00:00,77.9088810675,79.2569179102,75.6143502716,75.8438033512,3427260,,70.32432110415594,,,71.92922459864515,71.48400411948447,69.68676674600782,72.05138473242357,72.11891148248874,73.38844571251884,,,72.27098429359886,72.85285832898926,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.3290608031229585,73.84474393097645,0.7626366608806326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.67577545431399,5.1876759119539955,True,False,True,False,True,1.239442979079925,0,1.0081524110726499,0.8587943584283924,False,False,False,False,0.34282824827655256,0.32290415157516694,False,False,False,False,-34198596,-38458564.4142082,False,False,False,False,2926507.1677358923,False,False,False,False
2024-09-13 00:00:00+00:00,78.7024063011,79.7349451593,77.481142285,77.7463518028,3050290,,70.46803764620424,,,72.27723600272431,71.73183365597647,69.87180505462005,72.14478615930302,72.21039482806435,73.45134629302389,,,72.35905843766365,72.92467557199681,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.2009965041857145,74.21110455121061,0.8635463889035168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94957284072915,6.4347440778504605,True,False,True,False,True,1.928840111338289,0,1.0462908783351705,0.8435413510707362,False,False,False,False,0.34282824882025265,0.3328662001977098,False,False,False,False,-31148306,-37917063.79093352,False,False,False,False,2935676.2664221223,False,False,False,False
2024-09-20 00:00:00+00:00,77.067553109,80.2798962234,76.9212767708,78.9987831956,3861823,,70.63124073336037,,,72.63536259927578,71.99890646851338,70.08135772882957,72.2496085528614,72.31300181248575,73.5206369778071,,78.08957536773335,72.4576675659219,73.00457515351063,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.141791961613057,75.82773697156357,0.24112530158600312,-1.0,80.2799,76.92128,0.0,0.0,0.0,0.0,0.0,59.71610919958227,6.4347440778504605,True,False,True,False,True,0.4464047153721289,0,1.046362125003465,0.8130560055130479,False,False,False,False,0.3424110639654612,0.3376386320815855,False,False,False,False,-35010129,-37701735.28790141,False,False,False,False,3004279.728168632,False,False,False,False
2024-09-27 00:00:00+00:00,76.541723135,77.2396429187,75.375336647,76.5512836799,4238697,,70.76337976578232,,,72.87291571322234,72.19224783554495,70.25299896425611,72.32813375519473,72.38954872222273,73.56685522009958,,77.19793226909661,72.53047868774954,73.06102394492001,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.086825077318492,75.68947143314317,0.1675409885149996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1882096497916,6.4347440778504605,True,False,True,False,True,0.0,0,1.011569583975572,0.8657571306163897,False,False,False,False,0.2187205744238928,0.27817960325273916,False,False,False,False,-39248826,-37816334.59990872,False,False,False,False,3095718.044600585,False,False,False,False
2024-10-04 00:00:00+00:00,73.8158974705,77.8743721577,73.6131861005,76.7424945796,5236867,,70.88305179421836,,,73.03464261187784,72.34246917509881,70.41077389168088,72.39168954677186,72.45108837140278,73.59683834297596,,76.37464058002209,72.58803450817393,73.10225644850169,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.955725429923875,75.46207140975818,-0.3321761793577541,0.0,0.0,0.0,0.0,-1.0,75.375336647,73.5768911123,146.0,57.056510940874496,6.4347440778504605,True,False,True,False,False,0.0,0,1.0301739186365777,0.854699892188567,False,False,False,False,0.18942625115706363,0.2338029272049014,False,False,False,False,-44485693,-38310361.14806362,False,False,False,False,3254321.6709264675,False,False,False,False
2024-10-11 00:00:00+00:00,71.7308662356,73.5768911123,71.3737081074,73.2946396618,6719531,,70.92900525026215,,72.22715515176667,72.96584830131287,72.33530299821474,70.48358031350115,72.38698910288741,72.44475188270741,73.5633341188398,,74.98513712255117,72.5779565825511,73.08013624495781,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.853572736561662,74.82757436707075,-0.6380265218121567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.35131456117109,7.949118649562479,True,False,True,False,False,0.0,0,1.018472832099592,0.8945361145477049,False,False,False,False,0.024236521580237348,0.12901972439256937,False,False,False,False,-51205224,-39265536.17413298,False,False,False,False,3511003.8434504326,False,False,False,False
2024-10-18 00:00:00+00:00,71.9239246833,73.9219830875,70.8717561434,70.9586324449,3467299,,70.95171884707486,,72.23126211734036,72.9352500744952,72.33231768085038,70.51915653402186,72.3848424640114,72.44179411793606,73.54682935339417,,74.58040904300643,72.57314477349799,73.06930926731361,#000000,0.0,0.0,4.763651561310292,74.60698069495466,-0.5632351520934192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.536964434017186,6.267136379531443,True,False,False,False,False,0.0,1,1.0464947390540873,0.863215306308649,False,False,False,False,0.020324188631898533,0.07467195651223395,False,False,False,False,-47737925,-39893120.53160461,False,False,False,False,3507766.44763929,False,False,False,False
2024-10-25 00:00:00+00:00,70.1284811198,71.0358558239,69.5590552284,70.9296736777,4559769,,70.93588003279733,,71.6158972163806,72.79388402426015,72.25022549337358,70.51193982979139,72.34465612022876,72.40091984089692,73.49351577033009,,73.87587562096206,72.53037938012017,73.02222003026004,#000000,0.0,0.0,4.7280254324030695,74.18507691303456,-0.8579894188878666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.24308127998963,4.141760164450801,True,False,False,False,False,0.0,0,1.023459408708392,0.8912913336393948,False,False,False,False,-0.1100772797213744,-0.01770266160457023,False,False,False,False,-52297694,-40811977.825559825,False,False,False,False,3585692.562628972,False,False,False,False
2024-11-01 00:00:00+00:00,69.2597181053,71.4660865746,68.8614385277,70.2443161884,5291756,,70.90881189482496,,71.1528350937127,72.62561737396979,72.14618133158079,70.49294578456757,72.2918035436664,72.3473562524769,73.42680184602129,,73.23953748401854,72.47478222071696,72.96232091649046,#000000,0.0,0.0,4.6923353010171835,73.76173212144347,-0.9594399648225374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14232170652747,2.2239821477238735,False,False,False,False,False,0.0,0,1.0034508541587954,0.8956505159998981,False,False,False,False,-0.1619888567496842,-0.08984575917712721,False,False,False,False,-57589450,-42054753.54218502,False,False,False,False,3712067.632063863,False,False,False,False
2024-11-08 00:00:00+00:00,71.0648145911,71.5667665551,67.8214326701,70.7945327643,6758015,,70.88516993634637,,70.90017454800261,72.4566058964701,72.04100936630732,70.48063548722001,72.23513191693,72.28972411362555,73.35170148888619,,72.71946777009985,72.414542954108,72.89587008276753,#000000,0.0,0.0,4.6285069899967946,73.37034114814745,-0.4981145241932626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.86338461166807,2.0366187352213103,False,False,False,False,False,0.0,0,0.9667494285789623,0.9138947681059969,False,False,False,False,-0.1901310738068926,-0.1399884164920099,False,False,False,False,-50831435,-42704878.09461576,False,False,False,False,3937693.3630220955,False,False,False,False
2024-11-15 00:00:00+00:00,68.3426904788,70.8186650703,67.7635151358,70.8041856867,4739248,,70.84427236156374,,70.6108482404695,72.29747077607308,71.9317084659158,70.44355791847126,72.17571193431648,72.22982958465839,73.28244831300916,,72.32399245758283,72.35313037392991,72.83193660052659,#000000,0.0,0.0,4.569769050386034,73.06263224197548,-1.0328622105698677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.20992417706673,0.47848623551117697,False,False,False,False,False,0.0,0,0.9557845951347795,0.9388596826430242,False,False,False,False,-0.2145173344702478,-0.17725287548112884,False,False,False,False,-55570683,-43657900.68019977,False,False,False,False,3997067.780576014,False,False,False,False
2024-11-22 00:00:00+00:00,68.6226252279,69.3079827172,67.5318449985,67.7731680581,2570417,,70.817219300031,,70.45081994247434,72.20530625174224,71.86637843124974,70.41777712289645,72.13960991790061,72.19351034621498,73.24164862637556,,72.11613591318067,72.31605530071889,72.79385226202747,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.488074470033176,71.78184452539287,-0.7039141882753819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.223343523773174,-0.4478516203175076,False,False,False,True,False,0.0,0,0.9455404413326925,0.9506056732655485,False,False,False,False,-0.2681460797192332,-0.22269947760018102,False,False,False,False,-53000266,-44349927.740925714,False,False,False,False,3891389.9449777906,False,False,False,False
2024-11-29 00:00:00+00:00,72.5031000263,72.5610175606,70.2153574213,70.5918213943,4845130,71.75982500273332,70.83718254691617,,70.61364689996361,72.18587919340952,71.86270024103736,70.45031007146332,72.13272952493901,72.18571928636473,73.21825704816561,,72.08311964832913,72.3061780707497,72.77704381395053,#000000,0.0,0.0,4.381902126875184,72.26339475177326,0.054703475245733046,0.0,0.0,0.0,0.0,1.0,71.3978404133,69.3079827172,154.0,46.948800611309935,-0.4478516203175076,False,False,False,False,False,0.0,0,0.9917615822467288,0.9100816834045716,False,False,False,False,-0.13859204614262302,-0.18064576187140202,False,False,False,False,-48155136,-44631795.01937566,False,False,False,False,3962037.3564609173,False,False,False,False
2024-12-06 00:00:00+00:00,73.3718630409,73.992063304,71.3978404133,72.3872649577,4021389,72.28628676817704,70.87317222861937,,70.82953146806723,72.21154308870338,71.89216544084397,70.49903159079783,72.14440066418533,72.19651558773563,73.21440747235107,,72.14292773291801,72.31510199640579,72.77895469862814,#000000,0.0,0.0,4.284304872884509,72.44754004186431,0.2157463174214674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66050118752288,-0.4478516203175076,False,False,False,False,True,0.0,0,0.9823820414625987,0.927655781057207,False,False,False,False,-0.053107480104002326,-0.11687662098770217,False,False,False,False,-44133747,-44594902.573495984,False,False,False,False,3966433.774500849,False,False,False,False
2024-12-13 00:00:00+00:00,68.6708898399,72.9857461455,68.489414899,72.9181756888,3334461,71.67476208704869,70.86152931488395,,70.77330442192327,72.15066170363649,71.85055121209993,70.49178510250465,72.1189707629987,72.17066585858137,73.18082050215905,,72.02584758695754,72.28813158329562,72.74914662727703,#000000,0.0,0.0,4.25340001647982,71.98210760050777,-0.7784872684860217,0.0,0.0,0.0,0.0,-1.0,71.3978404133,69.5686116216,165.0,47.367186707147006,-0.4478516203175076,False,False,False,False,True,0.0,0,0.9417029883731532,0.9545894137781018,False,False,False,False,-0.18183656758909655,-0.14935659428839937,False,False,False,False,-47468208,-44807740.01249628,False,False,False,False,3919620.976389675,False,False,False,False
2024-12-20 00:00:00+00:00,67.0878105689,69.5686116216,66.2190475543,69.0183950457,7571168,70.12408364707966,70.76098297268692,,70.3309146667245,71.8787961692388,71.64453602340726,70.39074266498169,71.99847808005158,72.04975459562476,73.05013334095483,,71.53015334650624,72.16545294133468,72.62519877114985,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.198206401494405,70.93993354825193,-0.9175639811279218,0.0,0.0,0.0,0.0,-1.0,68.489414899,66.9526696555,157.0,45.729454444601174,-0.4478516203175076,False,True,False,True,False,0.0,0,0.8821107284320411,0.9954122912175222,False,False,False,False,-0.34282825441539394,-0.24609242435189665,False,False,False,False,-55039376,-45565638.97453359,False,False,False,False,4190105.941101551,False,False,False,False
2024-12-27 00:00:00+00:00,65.7336269673,66.9526696555,65.538194748,66.8850991988,5301657,69.26790120806365,70.66120694975312,,69.94963113092196,71.64449995994751,71.46065663892422,70.28678306101813,71.88930766028206,71.9404973250005,72.93709823055877,,71.13132051765628,72.05527663647949,72.51609231723224,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.140512001241337,70.33296779900448,-1.1108145152883473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.97281303746592,-1.3413829536540902,False,True,False,True,False,0.0,0,0.8912668520285721,1.0246604670448016,False,False,False,False,-0.34282825441539394,-0.2944603393836453,False,False,False,False,-60341033,-46660112.60604962,False,False,False,False,4272443.05657551,False,False,False,False
2025-01-03 00:00:00+00:00,65.8508862989,66.9745238439,65.7824850221,66.4371829569,8350782,68.5020758217266,70.51653133896588,,69.48628021996636,71.31916428693357,71.2007468827426,70.13749099146469,71.7288863082823,71.77985804835684,72.76947941946419,,70.62236269625834,71.89313566547617,72.35468604694091,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.120573991149906,69.72899744781341,-0.94115799333849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.79671513312894,-2.4691053587747973,False,True,False,True,False,0.0,0,0.9145882593678143,0.9998109767624617,False,False,False,False,-0.3348765036007702,-0.31466842149220775,False,False,False,False,-51990251,-47054937.67226817,False,False,False,False,4574542.237569916,False,False,False,False
2025-01-10 00:00:00+00:00,63.8379344399,65.8279230131,63.3447612345,65.6456824686,7615281,67.72918857212093,70.33892527341722,,68.96443961134754,70.9581816677969,70.90468698828921,69.95036804374679,71.5434929778278,71.59456517939086,72.58232806271786,,70.08140438590539,71.70693947482836,72.17201957292575,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.174680258686294,69.09414088128732,-1.2590680281323767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07619459307561,-4.132468995020503,False,True,False,True,False,0.0,0,0.8562547691758903,1.0334443606765493,False,False,False,False,-0.34282825441539394,-0.3287483379538009,False,False,False,False,-59605532,-47984611.32617423,False,False,False,False,4799782.14589807,True,False,False,False
2025-01-17 00:00:00+00:00,65.4404786383,65.811799855,63.0855203956,63.9258789386,6801383,67.30981092628785,70.19978730678515,,68.61708257212823,70.68546740517161,70.67746972543021,69.80555376062598,71.3952957471385,71.44632793883133,72.43066381751564,,69.70293982564715,71.5577602820377,72.02459419230448,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.204904760953599,67.16510359353495,-0.41014602072553086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.96488326952098,-4.2687968575265245,False,True,False,True,False,0.0,0,0.8444542797325298,1.0362622904565892,False,False,False,False,-0.34282825441539394,-0.3357882961845974,False,False,False,False,-52804149,-48341614.116827995,False,False,False,False,4948048.875831546,False,False,False,False
2025-01-24 00:00:00+00:00,65.4307070274,66.6033003433,64.668521372,66.2417507375,4001261,67.17533822898592,70.13257570874019,,68.47511231314927,70.5559407245338,70.5683389875089,69.736863256782,71.32113684223116,71.37205336704282,72.3530741659794,,69.53628040985792,71.4828229430222,71.949719205415,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.235625459881959,67.13688473662218,-0.40281600093831793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.88067835448922,-4.442023851917035,False,True,False,True,False,0.0,0,0.8830490568265582,1.015069590348639,False,False,False,False,-0.28189672604538546,-0.3088425111149914,False,False,False,False,-56805410,-48968561.96002592,False,False,False,False,4877916.440584765,False,False,False,False
2025-01-31 00:00:00+00:00,66.095176573,67.0206458476,65.5528521644,66.4176397349,5029109,67.09111417857117,70.06255334383455,,68.35061291058273,70.42235784437293,70.4547452487817,69.66670718151332,71.2408797347272,71.29156400016849,72.26718863328354,,69.37653936613737,71.40139901590435,71.86745240423805,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.255133850038535,67.15535684682776,-0.24915321378624858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.305260533443665,-4.442023851917035,False,True,False,True,False,0.0,0,0.8648827849520017,1.0817324845394394,False,False,False,False,-0.24936603847109867,-0.279104274793045,False,False,False,False,-51776301,-49176542.629653625,False,False,False,False,4889115.889430338,False,False,False,False
2025-02-07 00:00:00+00:00,68.108128432,69.1146043615,66.0072320744,67.2384550561,5520199,67.14881909694836,70.01783888084825,,68.31587256572794,70.33466857868977,70.37911509995725,69.62546111709011,71.1814708791186,71.23171036513571,72.19867260065777,,69.2944556306231,71.34028073224502,71.80343292741989,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.257711824482711,67.32253746588904,0.18451013090967103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.00707058296966,-4.442023851917035,False,True,False,True,False,0.0,0,0.8420246115684812,1.079284847929723,False,False,False,False,-0.187083327899425,-0.233093801346235,False,False,False,False,-46256102,-48960213.69412373,False,False,False,False,4935862.786509572,False,False,False,False
2025-02-14 00:00:00+00:00,67.8540665469,68.39150515,65.3574199451,68.0592703772,5176938,67.15281684509304,69.9678121392991,,68.25910686792491,70.24134125580592,70.2980990082532,69.57766389332043,71.11905779775749,71.16893911373212,72.12868139516087,,69.20022470283409,71.2764235808964,71.73739265938269,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.262686950949759,67.36501894253001,0.11472754391711142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.06932212593778,-4.442023851917035,False,True,False,True,True,0.0,0,0.8168514084742461,1.061907086659967,False,False,False,False,-0.22043015918184067,-0.22676198026403782,False,False,False,False,-51433040,-49143386.01307753,False,False,False,False,4953720.209731085,False,False,False,False
2025-02-21 00:00:00+00:00,68.1765297088,68.5959272514,66.3687816801,67.257998278,3474269,67.18024838338623,69.94126295185232,,68.24108740508157,70.19181235046013,70.25463031158921,69.55332527695991,71.08359752387614,71.13320143887215,72.08757328465364,,69.156638063362,71.23991641535132,71.69901581332523,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.264944180814498,67.41424343376309,0.178733001586749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.059537152592256,-4.442023851917035,False,True,False,True,True,0.0,1,0.8084763469499844,1.075756235557712,False,False,False,False,-0.19087770990930766,-0.20881984508667273,False,False,False,False,-47958771,-49055636.75284956,False,False,False,False,4844131.231232487,False,False,False,False
2025-02-28 00:00:00+00:00,71.2350439411,71.3132168288,67.8540665469,67.8931529908,3852529,67.33219109804195,69.94374918928206,,68.30799396059118,70.19058519847627,70.25242360164253,69.56161467320665,71.07275897034228,71.12187249576843,72.06761008932185,,69.18741922238787,71.22749255414631,71.68263817391889,#000000,0.0,0.0,4.25703693178884,67.60871076799476,0.8518444239997288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.77322565244427,-6.619478614843771,False,True,False,False,True,0.0,0,0.846624718600648,1.0294926204950934,False,False,False,False,-0.09089673296146891,-0.14985828902407083,False,False,False,False,-44106242,-48689014.919305146,False,False,False,False,4770679.214104154,False,False,False,False
2025-03-07 00:00:00+00:00,68.8214560325,71.840883821,68.4331322127,70.4240002309,6408234,67.51869902702354,69.9386000672113,,68.38520253802528,70.17377233797023,70.23605159520605,69.56478890067409,71.04715091206322,71.09552238326962,72.02801114769635,,69.212857175538,71.19944233355925,71.64868862636077,#000000,0.0,0.0,4.2065813230174065,67.9502435441945,0.2071070119430289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12684489024551,-6.240240639755271,False,False,False,False,True,0.0,1,0.8513193913077383,1.0764719951832598,False,False,False,False,-0.06494475502262732,-0.10740152202334907,False,False,False,False,-50514476,-48824234.258615874,False,False,False,False,4891979.568614958,False,False,False,False
2025-03-14 00:00:00+00:00,68.8214560325,70.4435434529,67.9029246017,69.837703573,4198585,67.59418678468373,69.92662392547436,,68.40874849035113,70.14929825739452,70.21363394590897,69.55717362872899,71.0231344328105,71.07108112057496,71.99581638988838,,69.20790264187485,71.173984536086,71.61994525787127,#000000,0.0,0.0,4.053578940161354,67.96948689790088,0.21017701817969367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.37943006010354,-5.9136186642320325,False,False,False,False,True,0.0,1,0.8190047325413806,1.1019112675329013,False,False,False,False,-0.11010395907967498,-0.10875274055151202,False,False,False,False,-50514476,-48949437.350570254,False,False,False,False,4840617.007976813,False,False,False,False
2025-03-21 00:00:00+00:00,69.2709501369,71.1666426643,68.8116844216,69.5836416879,3083658,67.66922172541024,69.92487875151579,,68.44245252747908,70.14297504742322,70.20725092336286,69.55926757266958,71.01195321619547,71.05955306598597,71.97808782626022,,69.22018601037469,71.16166841462257,71.60484065433903,#000000,0.0,0.0,3.9761111032988103,68.0638232906152,0.30359484806229187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86975239627148,-5.326347515168109,False,False,False,False,True,0.0,0,0.836915713332475,1.1008554565117397,False,False,False,False,-0.021648144513923953,-0.06520044253271798,False,False,False,False,-47430818,-48836947.02830579,False,False,False,False,4710471.896274827,False,False,False,False
2025-03-28 00:00:00+00:00,68.4696780377,68.8019128106,66.8573622284,68.7530547558,4726068,67.6881520420873,69.896843294771,68.04298435890001,68.42763584762638,70.09324475541663,70.16255104143897,69.53441460276272,70.9725286925229,71.01974916602155,71.93105290843921,,69.18065978123637,71.12087573200087,71.5612902846151,#000000,0.0,0.0,3.7428336845624828,67.99160691142053,0.127729727412496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66116158112543,-5.326347515168109,False,False,False,False,True,0.0,0,0.8263042905386669,1.0842820858557118,False,False,False,False,-0.13322428169611314,-0.09921236211441556,False,False,False,False,-52156886,-49082868.433616474,False,False,False,False,4711627.163217433,False,False,False,False
2025-04-04 00:00:00+00:00,71.5842773112,72.7995797418,68.771132236,69.7399874633,8529088,67.96984240776672,69.9270781085907,69.97893182834493,68.5922626686832,70.13252611489739,70.19450035560149,69.57800563404413,70.97438070535675,71.02049145782497,71.91248428072375,71.05166309633333,69.28755594297641,71.11927960925878,71.55028777265636,#000000,0.0,0.0,3.536353301301856,69.17666672063109,0.6808173237901828,-1.0,72.79958,68.77113,0.0,0.0,0.0,0.0,0.0,50.58451696284453,-3.426531809790326,False,False,False,False,True,0.0,0,0.8730316267703749,1.0336389859499853,False,False,False,False,0.17905287671734968,0.03992025730146706,False,False,False,False,-43627798,-48678789.14223748,False,False,False,False,4994402.040016142,False,False,False,True
2025-04-11 00:00:00+00:00,65.2113499316,70.6258680774,62.8103865932,70.1219621916,18871662,67.6956345821902,69.72386141745781,67.76846501943842,68.30259185179192,69.80687320838784,69.90146475305687,69.3770511881152,70.74010280225531,70.78532957051934,71.65821597803239,67.72111605761765,68.94282986284287,70.88122671021691,71.30708506234126,#000000,0.0,0.0,3.4900064660182433,67.47626875450382,-0.6489726723881616,0.0,0.0,0.0,0.0,-1.0,68.771132236,66.5892855166,173.0,48.2444126167472,-3.426531809790326,False,False,False,False,False,0.0,1,0.8259607872282548,0.9948567701834155,False,False,False,False,-0.14946411025091796,-0.05477192647472545,False,False,False,False,-62499460,-49702542.539108776,False,False,False,False,6022347.222237169,False,False,False,False
2025-04-18 00:00:00+00:00,65.5176456661,66.5892855166,64.8655321668,65.5472871888,3149967,67.64380227882633,69.68703193383044,67.57996970638744,68.24984733684796,69.7500751962736,69.84992421582783,69.34030953345783,70.69867529334444,70.74377637283095,71.61383963891402,67.50834327834744,68.88241922552638,70.83923656754732,71.26441707352167,#000000,0.0,0.0,3.4510067646241867,67.34156138911675,-0.5285169944357896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.769424066026936,-3.426531809790326,False,True,False,False,False,0.0,1,0.8559857768547858,1.0513234034965866,False,False,False,False,-0.23171394325027028,-0.14324293486249787,False,False,False,False,-59349493,-50417131.46213775,False,False,False,False,5809578.316886268,False,False,False,False
2025-04-25 00:00:00+00:00,66.9997218009,67.3850615959,63.6699907514,64.3616262809,5149960,67.57891345238949,69.63349870807487,67.38102337605541,68.17939197148931,69.66838771541018,69.77532694591929,69.28751204551278,70.63712433132115,70.68198879733525,71.54699428317257,67.29339275162017,68.79882728888373,70.77670078542783,71.20042969367873,#000000,0.0,0.0,3.4307591789814302,67.20906221739246,-0.061018685827608554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.66381511545946,-3.426531809790326,False,True,False,False,False,0.0,1,0.8712048902086291,1.015001679061737,False,False,False,False,-0.24865285067445422,-0.19594789276847605,False,False,False,False,-54199533,-50697309.353831254,False,False,False,False,5760717.700820618,False,False,False,False
2025-05-02 00:00:00+00:00,65.9919100292,68.5114394584,65.7844193704,66.792231142,3912456,67.55488617793998,69.60202269513807,67.32645327087715,68.14620550947718,69.62085600313968,69.73141670862474,69.25738973596034,70.59879792789795,70.64343882406959,71.50396383685656,67.2409671103629,68.75465836028863,70.73752934448278,71.15968562133307,#000000,0.0,0.0,3.4236801160496775,67.18891658733335,-0.3496257002872357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.04829503357385,0.030811503669177398,False,True,False,False,False,0.0,1,0.9070228746815792,1.0061607831602561,False,False,False,False,-0.11445857920168673,-0.1552032359850814,False,False,False,False,-58111989,-51246544.88317709,False,False,False,False,5623809.426685758,False,False,False,False
