date,Close,High,Low,Open,Volume,aVWAP_OB_bull_4,aVWAP_OB_bear_133,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 00:00:00+00:00,1.28,1.34,1.2,1.26,9142577,1.681762010140814,1.5103508036808482,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17847976643594296,1.3708974996624925,-0.5092874193956094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.607049505919576,-5.582365844175747,False,True,False,True,False,0.0,1,0.9398504105863277,1.062764788953397,False,False,False,False,-0.34282825441539394,-0.31634926692256127,False,False,False,False,-220155871,-206297939.74952903,False,False,False,False,6784898.454290815,False,False,False,False
2025-03-14 00:00:00+00:00,1.15,1.31,1.09,1.29,10811100,1.6789630255994072,1.4967732028298764,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17875192936652173,1.3393965592752752,-1.0595497343523903,0.0,0.0,0.0,0.0,-1.0,1.2,1.18,169.0,39.60613415787971,-7.522763653594772,False,True,False,True,False,0.0,1,0.8974709501025291,1.107786949892213,False,False,False,False,-0.34282825441539394,-0.3295887606689776,False,False,False,False,-230966971,-208125275.39771205,False,False,False,False,7083135.605824828,False,False,False,False
2025-03-21 00:00:00+00:00,1.18,1.18,1.1,1.13,12189993,1.6756557550803755,1.481414080491123,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17678235206038448,1.3109477993484304,-0.7407289122598728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78075145385277,-8.301535472184362,False,True,False,True,False,0.0,0,0.8561457722840855,1.1571740636155363,False,False,False,False,-0.34282825441539394,-0.3362085075421858,False,False,False,False,-218776978,-208914290.40528893,False,False,False,False,7461421.338726692,False,False,False,False
2025-03-28 00:00:00+00:00,1.1,1.19,1.09,1.17,4698652,1.6743275309637848,1.475402589515172,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17678235206038448,1.3008239593222048,-1.1359955164167532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.304408385261624,-9.707043836829634,False,True,False,True,False,0.0,0,0.8732743744607421,1.1388589301121657,False,False,False,False,-0.34282825441539394,-0.33951838097878984,False,False,False,False,-223475630,-209992908.1530453,False,False,False,False,7256771.758080271,False,False,False,False
2025-04-04 00:00:00+00:00,0.93,1.15,0.9249,1.09,12438792,1.6700464098777659,1.455061402722036,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18581449627795127,1.2619852327786238,-1.7866487245538827,0.0,0.0,0.0,0.0,-1.0,1.09,1.06,174.0,34.699846560730016,-12.161631925403434,False,True,False,True,False,0.0,0,0.8492094706206245,1.1232334355908653,False,False,False,False,-0.34282825441539394,-0.3411733176970919,False,False,False,False,-235914422,-211913020.28985673,False,False,False,False,7640625.109333584,False,False,False,False
2025-04-11 00:00:00+00:00,1.03,1.06,0.8114,0.9128,20534259,1.662738328883502,1.4227670838501798,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1889253630214708,1.1255135304977972,-0.5055622441066443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73380843270683,-12.161631925403434,False,True,False,True,False,0.0,0,0.831452335252719,1.144593730006398,True,False,False,False,-0.34282825441539394,-0.34200078605624296,False,False,False,False,-215380163,-212169845.67579326,False,False,False,False,8595709.101234801,False,False,False,False
2025-04-18 00:00:00+00:00,0.9575,1.03,0.89,1.03,10956620,1.6588567802605523,1.4069531868348923,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.198274794525542,1.1090636759062766,-0.7644122202671202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0923315212006,-12.664732912567558,False,True,False,True,False,0.0,0,0.8386893509766855,1.1461877756773786,False,False,False,False,-0.31672466043013253,-0.3293627232431877,False,False,False,False,-226336783,-213219248.4405493,False,False,False,False,8770591.390032224,False,False,False,False
2025-04-25 00:00:00+00:00,1.02,1.05,0.904,0.96,7509144,1.6563423588593913,1.3974587525294782,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2053162414642611,1.1027364204138148,-0.40297065553002787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.756989594455035,-12.664732912567558,False,True,False,True,False,0.0,0,0.8453621187398016,1.1506213129157776,False,False,False,False,-0.29870999987837693,-0.3140363615607823,False,False,False,False,-218827639,-213634684.7782864,False,False,False,False,8677150.84262243,False,False,False,False
2025-05-02 00:00:00+00:00,1.08,1.17,0.97,1.02,8648213,1.6538240859708566,1.3891498513339777,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.21021533897111436,1.103899073355062,-0.11368853230232587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.258003406641095,-12.664732912567558,False,True,False,True,True,0.0,0,0.9021501223123471,1.1235998455001932,False,False,False,False,-0.20310282941228142,-0.25856959548653186,False,False,False,False,-210179426,-213378739.68359852,False,False,False,False,8675007.298724473,False,False,False,False
2025-05-09 00:00:00+00:00,1.12,1.14,1.05,1.06,7925421,1.651653596062892,1.3825894684017686,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.21445733421405755,1.1064339957633158,0.0632573573965234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9949596135545,-15.379041981452374,False,True,False,True,True,0.0,0,0.90485884907709,1.1492942453854504,False,False,False,False,-0.17808095629898968,-0.21832527589276077,False,False,False,False,-202254005,-212554685.2625912,False,False,False,False,8619482.387707844,False,False,False,False
2025-05-16 00:00:00+00:00,1.18,1.22,1.125,1.16,10860789,1.649092007286718,1.376258994824603,"rgba(239, 83, 80, 0.75)",1.0,1.2719333,0.21662903172795006,1.116828107635893,0.29161323327817057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.20237304289778,-13.297390230044485,False,True,False,True,True,0.0,0,0.8799519807923168,1.1238131616282878,False,False,False,False,-0.08574215332473088,-0.15203371460874582,False,False,False,False,-191393216,-210987169.02091777,False,False,False,False,8785505.099729486,False,False,False,False
2025-05-23 00:00:00+00:00,1.08,1.2,1.05,1.16,7442040,1.6471141100539903,1.3708091476116748,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.22063342983410783,1.1117156552093093,-0.14374818554539032,0.0,0.0,0.0,0.0,-1.0,1.125,1.1,179.0,40.540127419228526,-13.019709279698887,False,True,False,True,True,0.0,0,0.8718017920760014,1.1147036597214726,False,False,False,False,-0.13223047817226602,-0.14213209639050592,False,False,False,False,-198835256,-210087027.31566462,False,False,False,False,8685989.16641619,False,False,False,False
2025-05-30 00:00:00+00:00,1.07,1.1,1.03,1.09,7410566,1.6450012081175664,1.3647340415955456,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.221690662861569,1.1049686169715836,-0.1577360837854459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.66243289889547,-12.89446364930037,False,True,False,True,True,0.0,0,0.8676743424642585,1.140510749754447,False,False,False,False,-0.19166530755016317,-0.16689870197033455,False,False,False,False,-206245822,-209802493.58857834,False,False,False,False,8591513.376311287,False,False,False,False
2025-06-06 00:00:00+00:00,1.14,1.17,1.03,1.06,9098808,1.6426355429965778,1.358716019005818,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.22099181122981118,1.0976581518543231,0.19159917243107769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.93304236123887,-11.635513080459454,False,True,False,True,True,0.0,0,0.8733457319209725,1.1118568232662194,False,False,False,False,-0.14783345151832747,-0.157366076744331,False,False,False,False,-197147014,-208865050.65609103,False,False,False,False,8629090.755843785,False,False,False,False
2025-06-13 00:00:00+00:00,1.1,1.19,1.08,1.15,10096784,1.6400840609968703,1.3526252158867005,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.22298727895684647,1.1011714890716182,-0.005253613915100681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30983463172354,-11.232494298828215,False,True,False,True,True,0.0,1,0.8923312966003607,1.103631127022153,False,False,False,False,-0.084009590315958,-0.1206878335301445,False,False,False,False,-207243798,-208744957.86675096,False,False,False,False,8737808.77392943,False,False,False,False
2025-06-20 00:00:00+00:00,1.12,1.17,1.08,1.11,14481519,1.6364680082727014,1.3444199336852682,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.22471271449131658,1.1041673162679386,0.0704574450444516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.928964314779265,-10.571794708178139,False,True,False,True,True,0.0,1,0.9194011092593098,1.0928936367858801,False,False,False,False,-0.09646321168734842,-0.10857552260874646,False,False,False,False,-192762279,-207561055.72847313,False,False,False,False,9163268.790675398,False,False,False,False
2025-06-27 00:00:00+00:00,1.2,1.22,1.09,1.12,68020816,1.621623761681183,1.3193210900480243,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.22499562057800415,1.1327413967426403,0.2989329440483116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.71451575221454,-8.797364294741968,False,False,False,True,True,0.0,1,0.9313612015827301,1.0511426341148287,False,False,False,False,-0.059176272309177554,-0.08387589745896201,False,False,False,False,-124741463,-201426271.08191955,False,False,False,False,13523087.10247722,False,False,False,False
2025-07-04 00:00:00+00:00,1.24,1.24,1.15,1.22,6176277,1.6204378056686237,1.3179111237275614,#000000,0.0,0.0,0.2191945380147449,1.1356467940719037,0.47607575842549776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6200219172126,-6.949706906407862,False,False,False,False,True,0.0,1,0.9493857897184756,1.0642937265738284,False,False,False,False,-0.009697163445084337,-0.046786530452023176,False,False,False,False,-118565186,-195288412.9277033,False,False,False,False,12978878.946738167,False,False,False,False
2025-07-11 00:00:00+00:00,1.22,1.28,1.18,1.23,6756227,1.619200654192985,1.316641706752124,#000000,0.0,0.0,0.21832644064493573,1.1635004542330076,0.2587847152186095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64755743600351,-5.966878193065092,False,False,False,False,True,0.0,1,0.9460595834140133,1.0622389422145997,False,False,False,False,0.03354985269114402,-0.006618338880439577,False,False,False,False,-125321413,-190105672.19231787,False,False,False,False,12517941.765498303,False,False,False,False
2025-07-18 00:00:00+00:00,1.18,1.26,1.17,1.21,6038795,1.618036093906233,1.3152500288133748,#000000,0.0,0.0,0.2179743817082252,1.1624649368914073,0.0804455228691261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.71544659908471,-5.880454809806942,True,False,False,False,True,0.0,1,0.9340831954222883,1.0771366862079605,False,False,False,False,0.039212882286420954,0.01629727170299069,False,False,False,False,-131360208,-185754156.32622027,False,False,False,False,12038004.968053984,False,False,False,False
2025-07-25 00:00:00+00:00,1.12,1.22,1.11,1.17,11661271,1.6155187649308331,1.3114214845194407,#000000,0.0,0.0,0.21588886551245354,1.1547135048359929,-0.16079340059337305,0.0,0.0,0.0,0.0,-1.0,1.17,1.135,188.0,46.81404340392302,-5.880454809806942,False,False,False,False,True,0.0,1,0.9331455719609685,1.0782339051520584,False,False,False,False,-0.026906211213938578,-0.005304469755473945,False,False,False,False,-143021479,-182588772.82057434,False,False,False,False,12010098.748198133,False,False,False,False
2025-08-01 00:00:00+00:00,1.02,1.135,0.99975,1.12,20383606,1.6102663236551296,1.3013082710692319,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.21320755547520764,1.1167043191506898,-0.45356891286122747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76582472242577,-5.880454809806942,False,False,False,True,False,0.0,1,0.8993725834548981,1.0934751511889755,False,False,False,False,-0.15722827319165342,-0.08126637147356368,False,False,False,False,-163405085,-181167758.9079392,False,False,False,False,12630358.544627901,False,False,False,False
2025-08-08 00:00:00+00:00,1.07,1.25,1.035,1.06,20578894,1.6056837006029898,1.2943902732746193,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.21137273874529502,1.1231209480239608,-0.25131409253286763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.26495209111181,-5.880454809806942,False,False,False,True,False,0.0,1,0.9171145185648784,1.0367351936761044,False,False,False,False,-0.05670204250396416,-0.06898420698876392,False,False,False,False,-142826191,-178327642.76661035,False,False,False,False,13219138.948729537,False,False,False,False
2025-08-15 00:00:00+00:00,1.18,1.22,1.02,1.07,24717770,1.6005307723176492,1.2876835824420394,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.20728118278980562,1.1293479187938935,0.2443641073655508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.799659280517446,-5.880454809806942,False,False,False,True,False,0.0,1,0.9128674647113233,1.061663024973525,False,False,False,False,-0.08659881590666663,-0.07779151144771528,False,False,False,False,-118108421,-173866959.67278737,False,False,False,False,14070889.396971794,False,False,False,False
2025-08-22 00:00:00+00:00,1.28,1.28,1.155,1.17,13540520,1.5983484951528601,1.286536512010804,#000000,0.0,0.0,0.20646115726562597,1.1415505088689235,0.6705837212418221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.35927377166249,-5.390644636998502,True,False,False,False,True,0.0,1,0.9416545679045849,1.059702302609262,False,False,False,False,0.18618481050779082,0.05419664953003777,False,False,False,False,-104567901,-168733696.06739572,False,False,False,False,14031602.774973882,False,False,False,False
2025-08-29 00:00:00+00:00,1.24,1.3158,1.22,1.26,9710961,1.596886734163824,1.2860784546074173,#000000,0.0,0.0,0.2055921627577021,1.1499062861819915,0.4382157014622547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.53415271542339,-4.301760255689359,True,False,False,False,True,0.0,1,1.004218519299726,1.0208676088026436,False,False,False,False,0.3381824838300203,0.19618956668002904,False,False,False,False,-114278862,-164700004.65499604,False,False,False,False,13711555.236086927,False,False,False,False
