date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_786,Gap_Up_aVWAP_678,Gap_Up_aVWAP_637,Gap_Up_aVWAP_568,Gap_Up_aVWAP_552,Gap_Up_aVWAP_234,Gap_Up_aVWAP_162,Gap_Up_aVWAP_138,Gap_Up_aVWAP_66,Gap_Up_aVWAP_9,Gap_Down_aVWAP_858,Gap_Down_aVWAP_855,Gap_Down_aVWAP_828,Gap_Down_aVWAP_662,Gap_Down_aVWAP_636,Gap_Down_aVWAP_540,Gap_Down_aVWAP_463,Gap_Down_aVWAP_396,Gap_Down_aVWAP_380,Gap_Down_aVWAP_373,aVWAP_OB_bull_599,aVWAP_OB_bull_296,aVWAP_OB_bear_799,aVWAP_OB_bear_689,aVWAP_OB_bear_452,aVWAP_OB_bear_71,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 18:00:00+00:00,4.215,4.225,4.215,4.225,0.0,,,,4.259676053113553,4.247562296858071,3.9635733913136253,4.030104835581609,4.041348835267602,4.321595612269198,4.448028842215833,,,,,,4.243064750015762,4.278545199540993,4.349646629593669,4.331022878323108,4.322739861152732,,3.9781655577389348,,,4.322013203151005,4.2807087991735715,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07777607033731754,4.257881579091709,-0.4227724407918895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.789296531747496,-5.67859339908162,False,True,False,True,True,0.0,0,1.0082758620689656,0.9862068965517242,False,False,False,False,-0.1643203328092923,-0.15869945404149827,False,False,False,False,12366.0,12285.281465278022,False,False,False,False,68.75031840818933,False,False,False,False
2025-06-20 19:00:00+00:00,4.225,4.225,4.135,4.15,761.0,,,,4.241096288229422,4.236582961309523,3.9676808733167714,4.032361926770839,4.043360455320641,4.319745551154377,4.445003765024357,,,,,,4.233871252204585,4.268944676894469,4.3383388475323965,4.322143926768592,4.314501500224443,4.170000000000001,3.9830696833288526,,,4.31017751176591,4.279322616736323,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07775521766333175,4.24042733795751,-1.162974533092385,1.0,4.225,4.135,765.0,0.0,0.0,0.0,0.0,38.23903703082874,-6.872630993050656,False,True,False,True,False,0.0,0,0.9861111111111112,1.0180555555555557,True,False,False,False,-0.235698382302792,-0.19719891817214513,False,False,False,False,11605.0,12274.734465816346,False,False,False,False,79.48287161116313,False,False,False,False
2025-06-23 14:00:00+00:00,4.2,4.2,4.2,4.2,57.0,,,,4.240468275245756,4.236199153322289,3.9680266043548618,4.032564268168731,4.043543693305427,4.3196361927345395,4.444804259108467,,,,,,4.233555009555009,4.268490936381482,4.337689690184134,4.3216415307644205,4.314040778389572,4.1720904645476775,3.9834842693489785,,,4.309538704099278,4.279248294567275,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07702357191554307,4.240097329512844,-0.5205851730274333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.04703060901844,-6.872630993050656,False,True,False,True,False,0.0,0,0.9589041095890413,1.010958904109589,False,False,False,False,-0.19975816119794684,-0.19847853968504597,False,False,False,False,11662.0,12265.234706656402,False,False,False,False,79.13429995827688,False,False,False,False
2025-06-23 15:00:00+00:00,4.2,4.2,4.19,4.19,166.0,,,,4.238459958932238,4.234928260998988,3.9689988648573684,4.033127417880005,4.044052264855877,4.319301161180359,4.444209316135779,,,,,,4.2324902992611495,4.267077527283713,4.335743523105662,4.320122765734931,4.312642687691878,4.175674119241193,3.9846457826236743,,,4.3076091160681536,4.279014497030107,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0769238537729193,4.238882640723979,-0.6354679117908097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.61072892928456,-6.872630993050656,False,True,False,True,True,0.0,0,0.9562841530054647,1.010928961748634,False,False,False,False,-0.20869213388117125,-0.2035853367831086,False,False,False,False,11496.0,12253.308587173356,False,False,False,False,80.48105499768344,False,False,False,False
2025-06-23 16:00:00+00:00,4.19,4.19,4.19,4.19,0.0,,,,4.238459958932238,4.234928260998988,3.9689988648573684,4.033127417880005,4.044052264855877,4.319301161180359,4.444209316135779,,,,,,4.2324902992611495,4.267077527283713,4.335743523105662,4.320122765734931,4.312642687691878,4.175674119241193,3.9846457826236743,,,4.3076091160681536,4.279014497030107,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07679022554164636,4.238882640723979,-0.6365737355136124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.986527809461975,-6.872630993050656,False,True,False,True,True,0.0,0,0.9562841530054647,1.0136612021857923,False,False,False,False,-0.21765906713110258,-0.2106222019571056,False,False,False,False,11496.0,12241.567368767568,False,False,False,False,79.23328670314571,False,False,False,False
2025-06-23 17:00:00+00:00,4.19,4.19,4.16,4.17,47.0,,,,4.237683658804633,4.234415515409139,3.969248214981174,4.0332663321879565,4.044176423711155,4.319191615969686,4.444027991416475,,,,,,4.2320502268650415,4.266581023213884,4.335125943905071,4.319632459195035,4.312187333379697,4.17556741028128,3.984941019153515,,,4.3069807845479895,4.278933134582627,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0768378425910841,4.238342396186208,-0.889436687465479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8403881105445,-6.872630993050656,False,True,False,True,True,0.0,0,0.9615384615384616,1.0137362637362637,False,False,False,False,-0.24477413746476145,-0.22769816971093354,False,False,False,False,11449.0,12229.279502585125,False,False,False,False,78.73354582402717,False,False,False,False
2025-06-23 18:00:00+00:00,4.17,4.17,4.14,4.14,112.0,,,,4.235261816687218,4.232773532476554,3.9697723095244233,4.033541294243835,4.044418054677789,4.318889579581018,4.443559714085285,,,,,,4.230621047174702,4.265127976852884,4.333463491554416,4.318292909351571,4.310933797989557,4.173062117235346,3.98555417357656,,,4.305249606144152,4.278697024198826,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07728104787306202,4.236554254982336,-1.2493911203291541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.26316716482573,-8.365233719585724,False,True,False,True,False,0.0,0,0.9561643835616438,1.010958904109589,False,False,False,False,-0.2814923581492848,-0.2545952639301092,False,False,False,False,11337.0,12215.445711847371,True,False,False,False,79.24930480349963,True,False,False,False
2025-06-23 19:00:00+00:00,4.14,4.18,4.14,4.17,130.0,,,,4.233027479091995,4.231240375905797,3.9704215582561404,4.033895180967164,4.04473238310188,4.3185679216572055,4.443042647211896,,,,,,4.229287601626016,4.263676320023403,4.3317084589747665,4.3168854654277,4.309621434922372,4.172068604346688,3.986317426243944,,,4.303455991963187,4.278452330450865,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07722717161746999,4.234939058596204,-0.8408835547916657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71632055088968,-8.365233719585724,False,True,False,True,False,0.0,0,0.951219512195122,1.0081300813008132,False,False,False,False,-0.2722468605410197,-0.26342106223556444,False,False,False,False,11467.0,12203.841902361364,False,False,False,False,80.0361372871663,False,False,False,False
2025-06-24 14:00:00+00:00,4.17,4.21,4.17,4.21,11.0,,,,4.232932157610423,4.231175905520709,3.9704857528545854,4.033932725239396,4.044766357673339,4.318546596692115,4.443004186475558,,,,,,4.229232993456095,4.263595558964246,4.331590686857475,4.31679314437308,4.30953651813377,4.172279335410177,3.986393813343896,,,4.30334191188372,4.2784376546331515,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0754435532681742,4.234879022308165,-0.32977002315531984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.06497154729253,-11.463316826742052,False,True,False,True,True,0.0,0,0.9597855227882038,1.0,False,False,False,False,-0.21765906713110422,-0.24054006468333433,False,False,False,False,11478.0,12192.588539534056,False,False,False,False,78.96580957728776,False,False,False,False
2025-06-24 15:00:00+00:00,4.21,4.25,4.21,4.245,11.0,,,,4.232937564376832,4.231183023124647,3.970560784617101,4.0339790919827,4.04480888699199,4.318531983908671,4.442971720869519,,,,,,4.229242631419021,4.26356113664551,4.331506521968738,4.316730380188351,4.309480525393248,4.172812097812098,3.986484060458054,,,4.303268982020437,4.278429861473559,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07377418675003286,4.2349024177749754,0.1368714813385613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.311843984720426,-6.701605974129308,False,False,False,False,True,0.0,0,0.9705093833780163,1.0,False,False,False,False,-0.14675897586272696,-0.19364952027303065,False,False,False,False,11489.0,12181.680190083915,False,False,False,False,77.91207609546935,False,False,False,False
2025-06-24 16:00:00+00:00,4.245,4.3,4.245,4.265,311.0,,,,4.235488785598347,4.233123559984997,3.972943122708277,4.035507928573414,4.046223324043036,4.318293171102184,4.442211776173594,,,,,,4.231081531988974,4.2637730624051935,4.330027702615642,4.315738085484091,4.308659444518746,4.191632420091325,3.9893643223467143,,,4.302294629123898,4.278387317505912,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07211558540049257,4.237735234608811,0.37807036079335715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.988064698910236,-2.6029727472861808,False,False,True,False,True,0.48149413223445947,0,0.9696169088507267,0.9867899603698812,False,False,False,False,-0.07298653467678465,-0.13331802747490765,False,False,False,False,11800.0,12175.762667757032,False,False,False,False,81.52584235755509,False,False,False,False
2025-06-24 17:00:00+00:00,4.265,4.265,4.265,4.265,0.0,,,,4.235488785598347,4.233123559984997,3.972943122708277,4.035507928573414,4.046223324043036,4.318293171102184,4.442211776173594,,,,,,4.231081531988974,4.2637730624051935,4.330027702615642,4.315738085484091,4.308659444518746,4.191632420091325,3.9893643223467143,,,4.302294629123898,4.278387317505912,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07038971311001188,4.237735234608811,0.3873401976873575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.10554517503677,0.056745187173667944,True,False,True,False,True,0.48149413223445947,0,0.9749009247027741,0.9960369881109644,False,False,False,False,-0.08592519238376915,-0.10962160992933839,False,False,False,False,11800.0,12169.93688996235,False,False,False,False,80.26187580937594,False,False,False,False
2025-06-24 18:00:00+00:00,4.265,4.29,4.235,4.235,100.0,,,,4.235875198498629,4.23344328429046,3.9736585863740728,4.035960675091455,4.046640766719076,4.318190552167917,4.441945326129383,,,,,,4.2313997330664,4.263663734422453,4.329439330008951,4.315314887653149,4.308291926841149,4.195249120750293,3.990223792313785,,,4.301837858009143,4.278346726503899,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06846449727694959,4.2379345109605335,-0.042861790814919074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27286893676273,0.056745187173667944,True,False,True,False,True,0.0,0,0.9674479166666669,0.9895833333333334,False,False,False,False,-0.09024425070285201,-0.09993293031609521,False,False,False,False,11700.0,12162.65104670712,False,False,False,False,80.56789323868794,False,False,False,False
2025-06-24 19:00:00+00:00,4.235,4.25,4.185,4.185,246.0,,,,4.234397957785088,4.232440231460331,3.9751120803326883,4.0368290665453515,4.047430304853595,4.317758833217938,4.441131659473571,,,,,,4.230559239305613,4.262232261357836,4.327165248600759,4.3135321060120955,4.306657952069717,4.196688012295082,3.9919436458972606,,,4.299702690378477,4.278062176249418,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0665987040968923,4.235841290122691,-0.7633975887687544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0005858031561,0.056745187173667944,False,False,False,False,False,0.0,0,0.9551856594110115,1.0,False,False,False,False,-0.16872599777100494,-0.13432946404355006,False,False,False,False,11454.0,12151.664208773676,False,False,False,False,83.1327321032044,False,False,False,False
2025-06-25 14:00:00+00:00,4.2,4.2,4.2,4.2,0.0,,,,4.234397957785088,4.232440231460331,3.9751120803326883,4.0368290665453515,4.047430304853595,4.317758833217938,4.441131659473571,,,,,,4.230559239305613,4.262232261357836,4.327165248600759,4.3135321060120955,4.306657952069717,4.196688012295082,3.9919436458972606,,,4.299702690378477,4.278062176249418,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06448632790355255,4.235841290122691,-0.5557967291345222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41071983365277,5.930821130986246,False,False,False,False,False,0.0,0,0.9553571428571429,1.0089285714285712,False,False,False,False,-0.19975816119794684,-0.16704381262074847,False,False,False,False,11454.0,12140.847709412845,False,False,False,False,81.84385253571286,False,False,False,False
2025-06-25 15:00:00+00:00,4.2,4.23,4.2,4.2,111.0,,,,4.233853601340034,4.232067235699311,3.975771360659466,4.037225649384144,4.047791419023038,4.31757093786163,4.440771550352781,,,,,,4.230248752834467,4.261646981627297,4.3261941208681804,4.312771193361143,4.305961758916791,4.197404265632574,3.992722669241496,,,4.2988037197544235,4.277940480025776,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.062218736496084275,4.235233734655424,-0.5662881736217977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.35080918731722,4.761647035987352,False,True,False,True,False,0.0,0,0.9556962025316457,1.00126582278481,False,False,False,False,-0.17313816079334413,-0.1700909867070463,False,False,False,False,11454.0,12130.198907716522,False,False,False,False,82.29588582973281,False,False,False,False
2025-06-25 16:00:00+00:00,4.2,4.245,4.2,4.245,11.0,,,,4.233845099612248,4.2320638361489005,3.975842054704482,4.037269389438946,4.047831519346969,4.317555808596412,4.440739012466965,,,,,,4.230248381107639,4.2616118785923165,4.326115173219926,4.312710952317939,4.30590757791899,4.197577145612344,3.9928066450028403,,,4.298735455939388,4.2779319869224235,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05981013502952687,4.235226753910487,0.1634045147145784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21824771539849,4.761647035987352,False,False,False,False,False,0.0,0,0.9561952440550688,0.9974968710888609,False,False,False,False,-0.15992098090730722,-0.16500598380717676,False,False,False,False,11465.0,12119.885746356575,False,False,False,False,81.1905232587292,False,False,False,False
2025-06-25 17:00:00+00:00,4.245,4.27,4.245,4.265,111.0,,,,4.234414688378785,4.232519852941176,3.976637172603289,4.037778189376636,4.048301658914424,4.317455642484965,4.440457897785129,,,,,,4.230690355103498,4.261594036697248,4.325572122736915,4.312326655719759,4.305579518873795,4.200748283752861,3.993757480550567,,,4.298351491337739,4.27789998713868,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06002799647129953,4.235863304646528,0.48538510472197327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.43083134547885,4.761647035987352,False,False,True,False,True,0.7386623975241235,0,0.9676616915422885,0.9912935323383084,False,False,False,False,-0.0988926141833093,-0.13194929899524305,False,False,False,False,11576.0,12111.453409203757,False,False,False,False,81.65268568882642,False,False,False,False
2025-06-25 18:00:00+00:00,4.265,4.265,4.245,4.245,0.0,,,,4.234414688378785,4.232519852941176,3.976637172603289,4.037778189376636,4.048301658914424,4.317455642484965,4.440457897785129,,,,,,4.230690355103498,4.261594036697248,4.325572122736915,4.312326655719759,4.305579518873795,4.200748283752861,3.993757480550567,,,4.298351491337739,4.27789998713868,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.060048928998541404,4.235863304646528,0.1521541766997097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69498267934026,4.761647035987352,False,False,True,False,True,0.0,0,0.9678217821782178,0.9925742574257425,False,False,False,False,-0.10322225140726969,-0.11758577520125638,False,False,False,False,11576.0,12103.151805960288,False,False,False,False,80.38675257737175,False,False,False,False
2025-06-25 19:00:00+00:00,4.245,4.245,4.195,4.195,100.0,,,,4.233976973895197,4.232217632850242,3.9772281592865433,4.038135315903693,4.048627132601496,4.317290039291811,4.440137757814909,,,,,,4.2304391178024305,4.261101072933123,4.324735443905784,4.311669820554649,4.304978784195825,4.201226112326769,3.9944538540201955,,,4.2975842331976155,4.277793677035518,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05997957610343327,4.235411698604007,-0.6737576560113969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.06895240907366,4.761647035987352,False,False,False,False,False,0.0,0,0.9544303797468355,1.032911392405063,False,False,False,False,-0.16432033280929076,-0.14095305400527358,False,False,False,False,11476.0,12093.428522146949,False,False,False,False,80.69083393276134,False,False,False,False
2025-06-26 14:00:00+00:00,4.195,4.195,4.17,4.17,24.0,,,,4.2337211900657605,4.232030858848449,3.97734945007078,4.038204386054947,4.048689122541507,4.317237853063145,4.440049867114285,,,,,,4.23027448657188,4.260905404517993,4.324477807107591,4.3114613329858615,4.304784654361201,4.200988162263607,3.994594775833438,,,4.297331449096154,4.277755377638014,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06025561167838831,4.231055438978815,-1.0132739055856812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.131286223553836,3.459316184513824,False,True,False,True,False,0.0,0,0.9236641221374047,1.0458015267175569,False,False,False,False,-0.23117484973839608,-0.18606395187183483,False,False,False,False,11452.0,12083.483893896608,False,False,False,False,79.81190627488907,False,False,False,False
2025-06-26 15:00:00+00:00,4.17,4.25,4.17,4.24,100.0,,,,4.2334633214308095,4.231859576689446,3.977957703523589,4.038576803578136,4.049029585759621,4.317085930786662,4.439742491968156,,,,,,4.230140982328482,4.260506405254259,4.32371730479934,4.310869311929574,4.304246578240359,4.201777362667775,3.995312261268142,,,4.2966544096188635,4.277662859492309,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.060252621340290004,4.2304796222235765,0.1580076943483543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.50588476305204,3.459316184513824,False,False,False,False,False,0.0,0,0.9309045226130652,1.0213567839195978,False,False,False,False,-0.1819827288663424,-0.18402334036908863,False,False,False,False,11552.0,12075.243833526116,False,False,False,False,80.12489997605358,False,False,False,False
2025-06-26 16:00:00+00:00,4.24,4.24,4.21,4.21,12.0,,,,4.233433027064192,4.231839350009475,3.9780304890782245,4.038621391170188,4.049070350427525,4.317067732008689,4.439705664646243,,,,,,4.23012519460301,4.260459047804624,4.323626787878788,4.310798784037255,4.30418246771091,4.201867685529396,3.9953980526918658,,,4.296573960701999,4.277651777229682,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06021747374427241,4.230492187170818,-0.34030300337478825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16494282707997,3.459316184513824,False,False,False,False,False,0.0,0,0.9339152119700749,1.0236907730673315,False,False,False,False,-0.1555277585715206,-0.1697755494703046,False,False,False,False,11540.0,12066.945479517957,False,False,False,False,79.06869997642484,False,False,False,False
2025-06-26 17:00:00+00:00,4.21,4.21,4.21,4.21,24.0,,,,4.233328044303404,4.231765108593012,3.978169918271596,4.0387055877395905,4.049147055124161,4.317027607314068,4.439628696283476,,,,,,4.230062726332126,4.260341336184551,4.323428803058904,4.310642557313528,4.304039342324658,4.201947511929108,3.9955618084700477,,,4.29639262233083,4.277625783142821,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05999346811290553,4.230295455614121,-0.3382944219181544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93764820309859,3.459316184513824,False,False,False,False,False,0.0,0,0.9339152119700749,1.031172069825436,False,False,False,False,-0.1819827288663424,-0.17587913916832348,False,False,False,False,11540.0,12058.775782161089,False,False,False,False,78.2149216822167,False,False,False,False
2025-06-26 18:00:00+00:00,4.21,4.21,4.2,4.21,117.0,,,,4.232758190232615,4.231355951883331,3.9788375035375956,4.039106899744052,4.049512218479629,4.316826350572029,4.43924877688416,,,,,,4.229713976302714,4.259737786320679,4.322445348307057,4.309862838097678,4.303323276765137,4.202163023679418,3.996344198422501,,,4.295485673146148,4.277493115368844,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.059764929907470385,4.229430570283333,-0.3251165911750619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78611845377767,3.459316184513824,False,False,False,False,False,0.0,0,0.9313358302122349,1.0349563046192258,False,False,False,False,-0.19085554913913122,-0.18336734415372735,False,False,False,False,11540.0,12050.732746778745,False,False,False,False,78.81624072590326,False,False,False,False
2025-06-26 19:00:00+00:00,4.21,4.225,4.2,4.215,449.0,,,,4.2312856660476115,4.23029482472244,3.981437543729676,4.04068991102927,4.050956781031315,4.3161071039773855,4.437843689974885,,,,,,4.228827629147586,4.257818162275044,4.319028940027894,4.307162585924033,4.30085335289443,4.2038287390678635,3.9993871155808174,,,4.292417941893989,4.277036052759623,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05968890823062331,4.228435123225037,-0.22508575920213988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1079567017706,3.459316184513824,False,False,False,False,False,0.0,0,0.9307304785894208,1.0428211586901763,False,False,False,False,-0.17755700843541783,-0.1804621762945726,False,False,False,False,11989.0,12049.775649929463,False,False,False,False,84.55552381542412,False,False,False,False
2025-06-27 14:00:00+00:00,4.26,4.26,4.205,4.25,263.0,,,,4.231585300140102,4.230562808974521,3.9830952205701924,4.041736211755236,4.051919620178974,4.31579178870562,4.437119499459438,,,,,,4.229119651131098,4.257357200683637,4.317575612317103,4.306052981079644,4.299864135884169,4.20660048869884,4.0013338599589,,,4.29126027508749,4.276875227125503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0596913985684795,4.229513629646295,0.343204730413588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.04297877743191,3.459316184513824,True,False,True,False,True,0.1601623347187484,0,0.9229813664596274,1.0285714285714285,False,False,False,False,-0.14238305559480122,-0.1614226159446869,False,False,False,False,12252.0,12052.910911170866,False,False,False,False,87.32210484154157,False,False,False,False
2025-06-27 15:00:00+00:00,4.25,4.265,4.21,4.255,239.0,,,,4.232022308690014,4.230938320209973,3.9846123293574305,4.042701409616915,4.052809293220025,4.315525810563828,4.436482378188025,,,,,,4.229505681818182,4.257062052365856,4.316380092530207,4.305147405304173,4.299062827432141,4.209099535060253,4.003112392373922,,,4.290345814040129,4.2767490424471415,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0595951053071861,4.230452029058585,0.41191253568360475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.35654821577336,-0.3309607543961235,True,False,True,False,True,0.4801076951366916,0,0.9367245657568238,1.0272952853598014,False,False,False,False,-0.13364726741367702,-0.14753494167918196,False,False,False,False,12491.0,12059.70299006744,False,False,False,False,89.67370011531612,False,False,False,False
2025-06-27 16:00:00+00:00,4.255,4.315,4.255,4.31,0.0,,,,4.232022308690014,4.230938320209973,3.9846123293574305,4.042701409616915,4.052809293220025,4.315525810563828,4.436482378188025,,,,,,4.229505681818182,4.257062052365856,4.316380092530207,4.305147405304173,4.299062827432141,4.209099535060253,4.003112392373922,,,4.290345814040129,4.2767490424471415,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06019540253611175,4.230452029058585,1.321495788547849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.17250493654711,4.248555469304826,True,False,True,False,True,3.8922454342039927,0,0.9387254901960784,1.014705882352941,False,False,False,False,-0.05147405717430063,-0.0995044994267413,False,False,False,False,12491.0,12066.389765415232,False,False,False,False,88.28341019104765,False,False,False,False
2025-06-27 17:00:00+00:00,4.31,4.31,4.28,4.28,11.0,,,,4.23212140045577,4.231018143097023,3.984694246651058,4.04275589158155,4.052860022294815,4.315521498771503,4.4364602159411355,,,,,,4.2295812053115425,4.257093926864314,4.316360555667766,4.305137346051677,4.299056918760866,4.209352062050701,4.003209400264361,,,4.290345510621892,4.276751336407467,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.059904052412950624,4.232921657288332,0.7858957919429512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.44510061976102,4.5395276447604545,True,False,True,False,True,1.9316328958119229,0,0.9434673366834172,1.0464824120603013,False,False,False,False,-0.034299235070658476,-0.0669018672486999,False,False,False,False,12480.0,12072.80232719174,False,False,False,False,87.08521778498489,False,False,False,False
2025-06-27 18:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,4.23212140045577,4.231018143097023,3.984694246651058,4.04275589158155,4.052860022294815,4.315521498771503,4.4364602159411355,,,,,,4.2295812053115425,4.257093926864314,4.316360555667766,4.305137346051677,4.299056918760866,4.209352062050701,4.003209400264361,,,4.290345510621892,4.276751336407467,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05976869830685068,4.232921657288332,0.7876755566930554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.626831075236964,4.911068928723516,True,False,True,False,True,1.9316328958119229,0,0.9306803594351734,1.0551989730423617,False,False,False,False,-0.03925099537670938,-0.05307643131270464,False,False,False,False,12480.0,12079.11546940582,False,False,False,False,85.73505936971381,False,False,False,False
2025-06-27 19:00:00+00:00,4.28,4.28,4.23,4.25,79.0,,,,4.2323786134561265,4.231232660014602,3.985210772263731,4.043088544062071,4.053167478790943,4.315446146924547,4.436261449402802,,,,,,4.229792275965505,4.257067971343701,4.316027100633986,4.3048914458531105,4.298843824356478,4.2103164029975035,4.003815342941836,,,4.29011374445149,4.2767222571518415,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05949540068526924,4.231730052740119,0.3070816743722652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.95818929566666,4.911068928723516,True,False,True,False,False,0.0,0,0.9161372299872936,1.0381194409148664,False,False,False,False,-0.0838580580195591,-0.06846724466613187,False,False,False,False,12401.0,12084.10592724449,False,False,False,False,85.63063984460197,False,False,False,False
2025-06-30 14:00:00+00:00,4.25,4.25,4.21,4.23,163.0,,,,4.232320555056404,4.231208686314282,3.9861780606060586,4.043695786494461,4.053725277702524,4.315233061003848,4.435800558396282,,,,,,4.22979601605361,4.256687914549056,4.315098156122336,4.30416507993177,4.298188130575357,4.211168348380245,4.004940296382182,,,4.289346975506691,4.276602856560528,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05884205458161204,4.230877920825526,-0.01491995532391773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.54919929141984,8.348037571481001,True,False,True,False,False,0.0,0,0.9139240506329114,1.0468354430379747,False,False,False,False,-0.1294415854422516,-0.09895441505419172,False,False,False,False,12238.0,12086.491881860855,False,False,False,False,86.83016480825155,False,False,False,False
