date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_152,Gap_Down_aVWAP_16,aVWAP_OB_bull_92,aVWAP_OB_bear_176,aVWAP_OB_bear_158,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-23 00:00:00+00:00,16.79,17.49,14.01,14.02,9186719,,12.584116328209124,16.11948392832843,,,#000000,0.0,0.0,3.4042268003333946,15.926408420669187,0.25368215162580704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8639161207166,3.227386843951102,False,True,False,False,False,0.07492469054489703,0,1.0052210269551178,0.9315001263488523,False,False,False,False,-0.0014094009160174864,-0.03664940485597896,False,False,False,False,-6540450,-5912334.1360940775,False,False,False,False,5102134.409812063,False,False,False,False
2024-03-01 00:00:00+00:00,15.97,17.11,15.46,16.87,5171064,,12.615844956309683,16.122245066699026,,,#000000,0.0,0.0,3.352557447895782,15.982466803816482,-0.0037185951352769276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33881216004942,3.227386843951102,False,True,False,False,False,0.0,0,1.0328586155709945,0.9611575470886007,False,False,False,False,0.041702005067130496,0.002526300105575769,False,False,False,False,-11711514,-6341903.014901923,False,False,False,False,5107240.30538154,False,False,False,False
2024-03-08 00:00:00+00:00,15.66,16.335,15.48,15.86,3815279,,12.636601956236243,16.112564536196757,,,#000000,0.0,0.0,3.2879585111693865,15.970245490467168,-0.0943580916283601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.350150792516516,3.227386843951102,False,True,False,False,False,0.0,0,1.0436625298482691,0.9692683292464851,False,False,False,False,0.01127564145852699,0.00690097078205138,False,False,False,False,-15526793,-7022265.236020299,False,False,False,False,5011539.467945871,False,False,False,False
2024-03-15 00:00:00+00:00,14.69,16.01,14.51,15.65,3905627,,12.65260805224545,16.078928159463516,,,#000000,0.0,0.0,3.2074005472142555,15.887144369055996,-0.37324442377356326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.36001869394396,3.227386843951102,False,True,False,False,False,0.0,0,1.0296157410859814,0.9627139950356346,False,False,False,False,-0.04089526957282922,-0.01699714939538892,False,False,False,False,-19432420,-7941535.959278055,False,False,False,False,4929620.025875806,False,False,False,False
2024-03-22 00:00:00+00:00,15.21,15.86,14.3,14.74,3638170,,12.667654571361494,16.051046899766295,,,#000000,0.0,0.0,3.0867401680194755,15.831081944285138,-0.20120966148039537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.25660165913486,3.227386843951102,False,True,False,False,False,0.0,0,1.048770618364587,0.9482477717790627,False,False,False,False,-0.055425817641880926,-0.03621148351863492,False,False,False,False,-15794250,-8523218.480813013,False,False,False,False,4833957.060996116,False,False,False,False
2024-03-29 00:00:00+00:00,15.72,15.91,14.75,15.17,2863990,,12.680977269565261,16.037776411031363,,,#000000,0.0,0.0,2.93680375992751,15.814232580389298,-0.03208678144419951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.768425992270174,3.227386843951102,False,True,False,False,False,0.0,0,1.0590544931156007,0.9322672480394543,False,False,False,False,-0.03524949515537929,-0.03573048933700711,False,False,False,False,-12930260,-8849666.00075279,False,False,False,False,4688033.574996404,False,False,False,False
2024-04-05 00:00:00+00:00,14.92,15.79,14.53,15.71,2969457,,12.69278645281879,16.01598725285278,,,#000000,0.0,0.0,2.8111694850851503,15.777105492737945,-0.30489285590405574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.245508409940854,3.227386843951102,False,True,False,False,False,0.0,0,1.0728435451937026,0.925038909887876,False,False,False,False,-0.08423869634750035,-0.05998459284225373,False,False,False,False,-15899717,-9371892.000697028,False,False,False,False,4560731.606478153,False,False,False,False
2024-04-12 00:00:00+00:00,14.09,15.57,13.88,15.01,3002770,,12.701803741208941,15.98219613377049,,,#000000,0.0,0.0,2.6709192533016965,15.71353321366895,-0.6078555956575604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.00554198239549,2.03201685342907,False,True,False,False,False,0.0,0,1.0425001831904448,0.9436820232599525,False,False,False,False,-0.17936349117519718,-0.11967404200872545,False,False,False,False,-18902487,-10077862.000645395,False,False,False,False,4445327.0430353265,False,False,False,False
2024-04-19 00:00:00+00:00,13.53,14.32,13.42,14.12,3608208,,12.708044860363444,15.923640751483957,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.641149776923713,15.601279871338965,-0.7842341579550614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.56010946548783,0.44535999061992015,False,True,False,True,False,0.0,0,1.0237156683652213,0.9942313239111623,False,False,False,False,-0.34282825441539394,-0.2312511482120597,False,False,False,False,-22510695,-10998812.59319018,False,False,False,False,4383318.22503271,False,False,False,False
2024-04-26 00:00:00+00:00,14.14,14.47,13.34,13.62,3818292,,12.715979766782258,15.871080801805162,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.582756876107605,15.039740081384936,-0.3483642187571704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.348677855959565,0.061034117951720646,False,True,False,True,False,0.0,0,0.9993194949618939,1.0060297914768899,False,False,False,False,-0.3385102829931589,-0.2848807156026093,False,False,False,False,-18692403,-11568708.178879796,False,False,False,False,4341464.430585842,False,False,False,False
2024-05-03 00:00:00+00:00,15.3,16.05,13.51,14.34,7971589,,12.744670298650076,15.821957016498427,,,#000000,0.0,0.0,2.5219699721726614,15.167202955809696,0.05265607666054048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.64199364833863,0.061034117951720646,False,True,False,False,False,0.0,1,1.0025621262231486,0.9863353268098752,False,False,False,False,-0.2339957423435093,-0.2594382289730593,False,False,False,False,-10720814,-11505901.202666476,False,False,False,False,4610362.546838742,False,False,False,False
2024-05-10 00:00:00+00:00,15.77,15.93,14.86,15.41,2612696,,12.756285883369442,15.816751008698663,,,#000000,0.0,0.0,2.4900971289714273,15.213903903596906,0.22332305432310492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.11356996689416,0.061034117951720646,False,True,False,False,True,0.0,1,1.0052891279770626,1.024241836561538,False,False,False,False,-0.16355298227205822,-0.21149560562255876,False,False,False,False,-8108118,-11254213.558024516,False,False,False,False,4462387.247072909,False,False,False,False
2024-05-17 00:00:00+00:00,14.8,16.12,14.48,15.91,3358157,,12.769004692570505,15.801934731815452,,,#000000,0.0,0.0,2.458387503449599,15.090103408481838,-0.11800556587387673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0107196735616,0.061034117951720646,False,True,False,False,True,0.0,1,0.9779931114945822,1.0759179434155157,False,False,False,False,-0.17431311768964863,-0.1929043616561037,False,False,False,False,-11466275,-11269921.812985662,False,False,False,False,4380592.413956397,False,False,False,False
2024-05-24 00:00:00+00:00,14.24,14.97,13.85,14.74,2485134,,12.775253345862799,15.77906093542326,,,#000000,0.0,0.0,2.412303672635152,14.975078393280121,-0.30472050497570075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.30940485308841,0.061034117951720646,False,True,False,False,True,0.0,1,0.8788119415250305,1.1096463386202104,False,False,False,False,-0.27745766154058865,-0.23518101159834617,False,False,False,False,-13951409,-11468550.493505243,False,False,False,False,4240188.086996664,False,False,False,False
2024-05-31 00:00:00+00:00,13.71,14.46,13.64,14.3,1926137,,12.778792828280084,15.756785487078849,,,#000000,0.0,0.0,2.313086717389168,14.884639916277898,-0.5078235534566292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.228180998121175,0.061034117951720646,False,True,False,False,True,0.0,1,0.8992055994805571,1.1134523019800238,False,False,False,False,-0.3207484164031931,-0.27796471400076966,False,False,False,False,-15877546,-11795142.753245596,False,False,False,False,4068776.895367282,False,False,False,False
2024-06-07 00:00:00+00:00,13.01,13.97,12.79,13.88,4022750,,12.78181519123737,15.695209672083472,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.218852694362407,14.66044444896066,-0.7438278589444263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.71788818052275,-1.2456667723814476,False,True,False,True,False,0.0,1,0.8805718334356212,1.1274848285945152,False,False,False,False,-0.34282825441539394,-0.3103964842080818,False,False,False,False,-19900296,-12395524.475227404,False,False,False,False,4065367.495710446,False,False,False,False
2024-06-14 00:00:00+00:00,13.18,14.38,12.775,12.81,4128138,,12.78609170134878,15.639738983064728,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.117909882471468,14.174727141648804,-0.4696739695496485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.89570204676809,-2.1359865846167736,False,True,False,True,False,0.0,1,0.8746873201865364,1.1384337961435955,True,False,False,False,-0.3204345258545058,-0.3154155050312938,False,False,False,False,-15772158,-12645645.477062412,False,False,False,False,4070017.1626948575,False,False,False,False
2024-06-21 00:00:00+00:00,13.17,13.26,12.93,13.11,3174008,,12.78773905951783,15.59286892616632,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0708097123745826,14.055253663916197,-0.42749155493436586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.296980017360696,-2.8161357157623286,False,True,False,True,False,0.0,1,0.8559611401544075,1.201756559003578,False,False,False,False,-0.34282825441539394,-0.32912187972334384,False,False,False,False,-18946166,-13112350.700983714,False,False,False,False,4003646.1136063496,False,False,False,False
2024-06-28 00:00:00+00:00,13.87,14.01,12.93,13.2,3927940,,12.792688411219336,15.548101251629047,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0189777540060234,14.039348473269008,-0.08387832552042271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.983442148564606,-2.8161357157623286,False,True,False,True,False,0.0,1,0.9149601820250286,1.1952815699658703,False,False,False,False,-0.25798919117849783,-0.29355553545092083,False,False,False,False,-15018226,-13253526.649058994,False,False,False,False,3998038.253339213,False,False,False,False
2024-07-05 00:00:00+00:00,13.58,14.31,13.5307,13.95,2136915,,12.796025699366032,15.527044079379548,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9780018400596384,14.044110124749217,-0.23463584075089822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.09667051453159,-2.8161357157623286,False,True,False,True,False,0.0,1,0.9476313557727652,1.066571536905234,False,False,False,False,-0.16060470883682165,-0.22708012214387124,False,False,False,False,-17155141,-13542535.119499069,False,False,False,False,3860177.2716103825,False,False,False,False
2024-07-12 00:00:00+00:00,14.79,14.89,13.21,13.61,3458926,,12.803976098811505,15.503421668996623,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9497767670791133,14.099892392810759,0.353941855724881,0.0,0.0,0.0,0.0,1.0,14.48,14.31,134.0,45.99470692921853,-2.8161357157623286,False,True,False,True,True,0.0,1,0.9412424092894041,1.0407880362699768,False,False,False,False,-0.13319593268045712,-0.18013802741216417,False,False,False,False,-13696215,-13553918.814350989,False,False,False,False,3830454.9551947988,False,False,False,False
2024-07-19 00:00:00+00:00,14.51,15.98,14.48,14.96,3520708,,12.81570129435407,15.49358057086606,,,#000000,0.0,0.0,1.9194101665322667,14.20771700134514,0.15748744271839746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95077561867646,-2.8161357157623286,False,True,False,False,True,0.0,1,0.9832492538938505,0.9938580597610785,False,False,False,False,0.11219249417895753,-0.03397276661660332,False,False,False,False,-17216923,-13825252.457732398,False,False,False,False,3807510.7362914803,False,False,False,False
2024-07-26 00:00:00+00:00,14.88,15.7499,14.48,14.6,4143986,,12.829634644010476,15.483498854212211,,,#000000,0.0,0.0,1.9115020083504919,14.307109089685106,0.2997071976969902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.177419333309004,-5.403104756633951,False,True,False,False,True,0.0,1,0.969679596021963,1.017643718714856,False,False,False,False,0.08814827671232581,0.027087755047861244,False,False,False,False,-13072937,-13769525.386789257,False,False,False,False,3832434.8298995188,False,False,False,False
2024-08-02 00:00:00+00:00,17.17,18.28,14.355,14.93,8785589,,12.879146581275638,15.533464827972777,,,#000000,0.0,0.0,1.9204104572523972,15.138970471077743,1.0576017857287283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.831739783898726,-1.878289747634767,False,False,False,False,True,2.272720747220834,1,1.0038153677751407,0.9507949121412897,False,False,False,False,0.3428282314314502,0.18495799323965573,False,False,False,False,-4287348,-13067141.87665672,False,True,False,False,4199335.138795851,False,True,False,False
2024-08-09 00:00:00+00:00,16.55,17.0999,15.68,15.84,3676474,,12.898616878534359,15.550165911608953,,,#000000,0.0,0.0,1.9030655497082918,15.231122184596028,0.6930280544493774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.48934646518404,-0.3525168240197871,False,False,False,False,True,1.1099087857787069,1,1.0479963061704691,0.9415665384956514,False,False,False,False,0.34282823193682554,0.26389311258824066,False,False,False,False,-7963822,-12689118.182089556,False,False,False,False,4160604.6840702323,False,False,False,False
2024-08-16 00:00:00+00:00,16.18,16.54,15.79,16.49,2720949,,12.911789863171137,15.558473710295463,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8991966248442673,15.269419394897298,0.4794556778329198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11700830333853,0.19991365053809318,True,False,True,False,True,0.4187992911216618,1,1.0400245429791808,0.9655002607033196,False,False,False,False,0.2930515424649157,0.2784723275265782,False,False,False,False,-10684771,-12540648.020453293,False,False,False,False,4053963.5222872524,False,False,False,False
2024-08-23 00:00:00+00:00,16.66,16.97,16.14,16.25,2214120,,12.923802804356349,15.569602822197231,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8794931461664133,15.32684639154562,0.7093154934741859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.133248964951875,1.1641842421658026,True,False,True,False,True,1.304647267700723,0,1.0580310382117641,1.0124532190396387,False,False,False,False,0.3428282330091053,0.31065028026784175,False,False,False,False,-8470651,-12239166.759678975,False,False,False,False,3917678.816932641,False,False,False,False
2024-08-30 00:00:00+00:00,16.52,16.84,16.12,16.84,2345918,,12.936112161006292,15.580042829985691,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8765502372153082,15.37601728831319,0.6096200831715618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.631350511688325,1.6572729120258884,True,False,True,False,True,1.0358598032852164,0,1.016860400881544,1.0055212797506556,False,False,False,False,0.32685676924370405,0.3187535247557729,False,False,False,False,-10816569,-12133789.147850903,False,False,False,False,3801252.0897524455,False,False,False,False
2024-09-06 00:00:00+00:00,16.04,16.495,15.59,16.21,1743486,,12.944051007825136,15.58388801030519,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.864574506446478,15.39030001138248,0.34844410152089994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.20182230477055,1.6572729120258884,True,False,True,False,True,0.11021545224000207,0,1.0001421558956982,0.9923090759286552,False,False,False,False,0.23655573362959045,0.2776546291926817,False,False,False,False,-12560055,-12165364.396158243,False,False,False,False,3648824.971993005,False,False,False,False
2024-09-13 00:00:00+00:00,16.4,16.6,15.05,16.0,3637217,,12.960350246856983,15.59128002932727,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.866077091577877,15.417770676113093,0.5263605283618658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.38494932267551,1.6572729120258884,True,False,True,False,True,0.8014986720707178,0,1.0125987856033745,0.979863380379615,False,False,False,False,0.1931168574712072,0.23538574333194445,False,False,False,False,-8922838,-11925177.255702076,False,False,False,False,3647965.122215745,False,False,False,False
2024-09-20 00:00:00+00:00,16.28,16.77,16.109,16.43,4149475,,12.980958819376873,15.606476270979098,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8679383731177543,15.478834365333238,0.428903675943841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.30555171776594,1.6572729120258884,True,False,True,False,True,0.5642507137618757,0,1.0506808406850645,0.9698068423150369,False,False,False,False,0.3182991443080031,0.2768424438199738,False,False,False,False,-13072313,-12010150.273798218,False,False,False,False,3685114.002051616,False,False,False,False
2024-09-27 00:00:00+00:00,14.5,16.55,14.445,16.49,3555307,,12.992157706257832,15.599362881222623,,,#000000,0.0,0.0,1.8709928953404529,15.444516823147673,-0.5048211703528703,0.0,0.0,0.0,0.0,-1.0,16.109,15.075,149.0,52.52289739752849,1.6572729120258884,False,False,False,False,False,0.0,0,0.9881354657285362,0.9784436369527733,False,False,False,False,0.12899101754557823,0.20291673068277602,False,False,False,False,-16627620,-12352185.068331683,False,False,False,False,3675498.6685663112,False,False,False,False
2024-10-04 00:00:00+00:00,13.94,15.075,13.68,14.4,4616224,,13.000355399354971,15.571335883103515,,,#000000,0.0,0.0,1.8770444277597214,15.33665380460182,-0.7440707230722003,0.0,0.0,0.0,0.0,-1.0,14.445,14.05,146.0,49.81740867521643,3.660881040724057,False,False,False,False,False,0.0,0,0.9724756629644787,1.0175762675719449,False,False,False,False,-0.08556951960435297,0.058673605539211526,False,False,False,False,-21243844,-13010826.470677486,False,False,False,False,3745182.0264502885,False,False,False,False
2024-10-11 00:00:00+00:00,13.53,14.05,12.77,13.88,5934263,,13.004146056558715,15.516887658064856,,,#000000,0.0,0.0,1.8908049861092315,14.786414175021234,-0.6644863876769211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37489751479413,1.363221999808495,False,True,False,False,False,0.0,0,0.9645642195146136,1.041262518153875,True,False,False,False,-0.2767703038581137,-0.10904834915945108,False,False,False,False,-27178107,-14060254.658034708,False,False,False,False,3907336.1726391558,False,False,False,False
2024-10-18 00:00:00+00:00,13.56,14.19,13.31,13.56,3459812,,13.007484294169464,15.489903261441812,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8486337784555602,14.74163858734828,-0.6391956054895194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6846139718971,-0.18603932791735645,False,True,False,True,False,0.0,0,0.9937234098429537,1.0007265787768966,False,False,False,False,-0.20800670937531418,-0.15852752926738262,False,False,False,False,-23718295,-14775665.053735841,False,False,False,False,3874186.233925144,False,False,False,False
2024-10-25 00:00:00+00:00,13.07,13.505,12.85,13.5,3239764,,13.008096043218949,15.45792484020704,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8449846113765422,14.64105556996751,-0.8515277364808724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.84168579875446,-1.8847332752912251,False,True,False,True,False,0.0,0,0.9807947958948543,1.0237782937766984,False,False,False,False,-0.32526858638431166,-0.24189805782584714,True,False,False,False,-26958059,-15678064.605310963,False,False,False,False,3827191.994375134,False,False,False,False
2024-11-01 00:00:00+00:00,14.0,14.33,13.17,13.17,3074772,,13.011651383113529,15.437195675610065,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8374870913317582,14.618914247098253,-0.33682644630155295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.233305247624884,-1.8847332752912251,False,True,False,True,False,0.0,0,0.9815751822217855,1.0448231819270375,False,False,False,False,-0.20800670937531418,-0.22495238360058067,False,False,False,False,-23883287,-16285858.856769409,False,False,False,False,3771457.179976976,False,False,False,False
2024-11-08 00:00:00+00:00,15.77,15.98,13.35,13.91,5909784,,13.028254606134052,15.427528326207913,,,#000000,0.0,0.0,1.8114779193388713,14.7229320714568,0.5780185987170876,0.0,0.0,0.0,0.0,1.0,15.01,14.33,151.0,47.128586602194495,-1.8847332752912251,False,True,False,False,True,0.05449372793303553,0,0.9481368406865475,0.9909142050149138,False,False,False,False,-0.030529721551450926,-0.1277410525760158,False,False,False,False,-17973503,-16410869.53404575,False,False,False,False,3929851.7592379404,False,False,False,False
2024-11-15 00:00:00+00:00,15.04,16.597,15.01,15.97,3622422,,13.040880300210286,15.429284836319342,,,#000000,0.0,0.0,1.8062996668566709,14.798850733704958,0.13350457331074528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12859885388878,-6.442587963409245,False,True,False,False,True,0.0,0,1.007920251663869,0.9783697017360582,False,False,False,False,0.1888642684401019,0.030561607932043044,False,False,False,False,-21595925,-16794947.71670903,False,False,False,False,3907079.184479574,False,False,False,False
2024-11-22 00:00:00+00:00,16.39,16.44,14.81,15.08,2324747,,13.04997718865751,15.433429055859419,,,#000000,0.0,0.0,1.8030754507455076,14.852716810786841,0.8525894956739317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.53425387898866,-4.1676351299149985,False,False,False,False,True,1.2581163437141107,1,1.02023580977934,0.9499786048017764,False,False,False,False,0.15380251975703058,0.09218206384453681,False,False,False,False,-19271178,-16978372.18213799,False,False,False,False,3789869.3930366426,False,False,False,False
2024-11-29 00:00:00+00:00,17.73,17.97,16.54,16.61,2294360,17.41333333333333,13.063731679473685,15.45123427732822,,,#000000,0.0,0.0,1.8184611056585254,14.959999749644963,1.5232661516573534,0.0,0.0,0.0,0.0,1.0,17.17,16.44,155.0,53.65661594942298,-1.2426290848915045,True,False,False,False,True,3.728430996793513,0,1.0704412230671736,0.894755454463154,False,False,False,False,0.34282823661112477,0.2175051502278308,False,False,False,False,-16976818,-16978257.057535175,False,False,False,False,3679090.9194783727,False,False,False,False
2024-12-06 00:00:00+00:00,17.76,18.3556,17.17,17.77,2890063,17.6076236701622,13.082312891762168,15.477115679842978,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8389622024343015,15.095927087327631,1.4486828000846563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9166637906125,0.8192723866889793,True,False,True,False,True,3.782933005886157,0,1.1122937928537489,0.8700046389536331,False,False,False,False,0.34282823854801325,0.280166694387922,False,False,False,False,-14086755,-16764071.719939977,False,True,False,False,3620644.406924419,False,True,False,False
2024-12-13 00:00:00+00:00,17.73,19.0,17.47,17.97,3278592,17.785458011232798,13.104576383614521,15.509607777149627,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8597277723869756,15.991707488380257,0.9347026685462846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48014099748342,2.2251878602635173,True,False,True,False,True,3.721505411609126,0,1.1214616557721853,0.8630838657739428,False,False,False,False,0.3428282400057129,0.3114974671968175,False,False,False,False,-17365347,-16808610.629574053,False,False,False,False,3595307.191596684,False,False,False,False
2024-12-20 00:00:00+00:00,16.41,18.2,16.19,17.64,6169751,17.426168654484055,13.136490826419292,15.542449386848574,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8502536957776288,15.92479137552104,0.2622389705726461,0.0,0.0,0.0,0.0,-1.0,17.47,17.37,158.0,56.49356873721061,2.2251878602635173,True,False,True,False,True,1.0588929354720946,0,1.0771122739989936,0.8606491728403747,False,False,False,False,0.19678203296331812,0.2541397500800678,False,False,False,False,-23535098,-17306868.95330931,False,False,False,False,3786006.7329598926,False,False,False,False
2024-12-27 00:00:00+00:00,16.83,17.37,16.17,16.3,1933009,17.351936103659504,13.146007237917889,15.55140087339266,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8420390875331702,15.930699421944592,0.4882092807594738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.30476683125332,2.2251878602635173,True,False,True,False,True,1.8620612591120391,0,1.0763232985775857,0.9037132731715473,False,False,False,False,0.13972073691918402,0.1969302434996259,False,False,False,False,-21602089,-17625033.401212323,False,False,False,False,3648747.64162953,False,False,False,False
2025-01-03 00:00:00+00:00,16.98,17.15,16.32,16.67,1949502,17.29557676115783,13.155624634720285,15.56049115050314,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8382748179492479,15.943025313854314,0.5641021005240775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35675471140766,2.2251878602635173,True,False,True,False,True,2.1504401375403397,0,1.0640801540595501,0.9178501690076356,False,False,False,False,0.13506649090592712,0.1659983672027765,False,False,False,False,-19652587,-17775222.55667808,False,False,False,False,3522877.594101417,False,False,False,False
2025-01-10 00:00:00+00:00,14.77,19.115,14.51,16.89,4626110,17.062903752957133,13.174013416968565,15.57006563765431,,16.131666666666668,#000000,0.0,0.0,1.8377235428159084,16.089059225913935,-0.7177680402857367,-1.0,19.115,14.51,0.0,-1.0,16.32,16.18,0.0,53.336332141317314,2.2251878602635173,True,False,False,False,False,0.0,0,1.0222177837142823,0.8892706005717353,False,False,False,False,0.14538043783980606,0.15568940252129126,False,False,False,False,-24278697,-18256961.404331557,False,False,False,False,3604598.5130568673,False,False,False,False
2025-01-17 00:00:00+00:00,14.21,16.18,12.125,14.11,10685503,16.149597133304304,13.188051829358233,15.517939212418945,,14.76384304939003,#000000,0.0,0.0,1.8364677415532786,15.03580178287535,-0.4496685480447853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.538960065448954,5.906782812138964,False,False,False,False,False,0.0,1,0.9351044979288171,0.9903751598859383,False,False,False,False,-0.20561257980827852,-0.024961588643493626,False,False,False,False,-34964200,-19494534.633640334,False,False,False,False,4129109.9565341366,False,False,False,False
2025-01-24 00:00:00+00:00,14.86,15.01,13.92,14.33,3337731,16.010129434727723,13.194216108484621,15.507335844124581,,14.73392297310833,#000000,0.0,0.0,1.8260480441268498,15.010627086131453,-0.08248801920405027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.46584081909093,4.873999742195927,False,True,False,False,False,0.0,1,0.9771357056325214,1.0124868602782084,False,False,False,False,-0.16342164696912986,-0.09419161780631174,False,False,False,False,-31626469,-20393196.438555863,False,False,False,False,4070489.2930871635,False,False,False,False
2025-01-31 00:00:00+00:00,14.3,15.32,14.27,14.96,4125475,15.872234635942723,13.201940406048989,15.495030052965031,,14.715098163678052,#000000,0.0,0.0,1.8227150326066126,14.984387554283792,-0.3754769901168085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.027326713152,3.4605342783197486,False,True,False,False,False,0.0,1,0.9874828081388293,1.069523380931192,False,False,False,False,-0.11948280979626781,-0.10683721380128977,False,False,False,False,-35751944,-21530881.44310728,False,False,False,False,4074562.30841404,False,False,False,False
2025-02-07 00:00:00+00:00,13.45,14.33,13.03,13.85,3569314,15.691705708254599,13.203800066526698,15.472348783690162,,14.564467365782482,#000000,0.0,0.0,1.8351086375775538,14.850229946993442,-0.7630229177286338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.04034849038969,1.5165029254882967,False,True,False,False,False,0.0,1,0.9240415002692842,1.066810454328364,False,False,False,False,-0.2708591810631044,-0.1888481974321971,False,False,False,False,-39321258,-22848687.11398822,False,False,False,False,4037136.507790778,False,False,False,False
