date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_910,Gap_Up_aVWAP_896,Gap_Up_aVWAP_822,Gap_Up_aVWAP_775,Gap_Up_aVWAP_685,Gap_Up_aVWAP_608,Gap_Up_aVWAP_606,Gap_Up_aVWAP_585,Gap_Up_aVWAP_490,Gap_Up_aVWAP_469,Gap_Down_aVWAP_880,Gap_Down_aVWAP_580,Gap_Down_aVWAP_501,Gap_Down_aVWAP_439,Gap_Down_aVWAP_396,Gap_Down_aVWAP_377,Gap_Down_aVWAP_284,Gap_Down_aVWAP_256,Gap_Down_aVWAP_182,Gap_Down_aVWAP_181,aVWAP_OB_bull_765,aVWAP_OB_bull_687,aVWAP_OB_bull_610,aVWAP_OB_bull_603,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-10 00:00:00+00:00,38.4160423911,38.9850949941,38.1564745371,38.6756102451,868792,,,,,,38.10857473180948,37.43511629502704,35.60064079152174,34.71155691487785,33.94673228460197,,35.34498210410488,34.87544922208894,33.2392783375793,33.20817683799015,33.380344421285066,33.59366934445419,33.377451134392714,32.41064300934075,32.39466816934783,,,38.035448405646,37.00704213392857,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.722604895126132,34.65002208681025,1.3832415827325821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.431112665706316,16.995823153222958,True,False,True,False,False,10.777921323137651,0,1.0486055052144143,0.8780598728850353,False,False,False,False,0.27989759243653584,0.29345518188938924,False,False,False,False,16213914,3902340.2502046004,False,False,False,False,1323588.5115861136,False,False,False,False
2024-07-11 00:00:00+00:00,37.9068900621,38.6157099711,37.8969066831,38.4459925281,848351,,,,,,38.10931661348332,37.44826829264202,35.631696052119864,34.7276923641776,33.96371925745319,,35.37670452896526,34.89230597453779,33.25577096513069,33.22181552566879,33.39266970209676,33.60235756890021,33.38585153776798,32.419201038270884,32.403225153584444,,,38.03906103673937,37.02678470092386,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.747495990477761,34.668762521317724,1.1785740732670535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.97746188966515,12.954948817948377,True,False,True,False,False,8.938950647926905,0,1.0422640681682573,0.8896595804216805,False,False,False,False,0.25377725052115496,0.2736162162052721,False,False,False,False,15365563,4351878.3972554,False,False,False,False,1304951.746425874,False,False,False,False
2024-07-12 00:00:00+00:00,37.5774385551,38.0666241261,37.5375050391,38.0666241261,582202,,,,,,38.103192770662545,37.45179547401294,35.64913794208465,34.737349558415744,33.97415350770585,,35.39487194177334,34.90231678678695,33.26607449173797,33.23035016221981,33.40035931080772,33.60776039318256,33.391100482146825,32.424636837613875,32.408661505837365,,,38.031825736535055,37.03506290986788,#000000,0.0,0.0,2.7676114729932753,34.88789225809601,0.9717933038105049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.690830014993196,9.20170082424579,False,False,False,False,False,7.76735951883974,0,1.0450032158757552,0.8984811176775283,False,False,False,False,0.21662831037760277,0.24512226329143744,False,False,False,False,14783361,4760956.146382639,False,False,False,False,1276608.6191150553,False,False,False,False
2024-07-15 00:00:00+00:00,38.0007338247,38.6199310644,37.5912646823,37.7510575184,1326852,,,,,,38.10204585578307,37.4691311109888,35.69421756821885,34.76162962595631,33.99987510552931,,35.44118995219286,34.92761161131399,33.291174220952335,33.2511568883636,33.41916559523163,33.62104303281561,33.40395943377549,32.437783369583435,32.421807100465756,,,38.03377504486043,37.06222583483138,#000000,0.0,0.0,2.790133397969587,34.92669345919343,1.1017539045780336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.635831333652774,8.479722205655456,False,False,False,False,False,8.975571206840911,0,1.0564482049403525,0.8819046958491472,False,False,False,False,0.24138046521972667,0.24325136425558205,False,False,False,False,16110213,5206025.042602928,False,False,False,False,1278578.94777721,False,False,False,False
2024-07-16 00:00:00+00:00,39.2790765132,39.2990506177,38.1405525563,38.3602677058,1116829,,,,,,38.1252096880595,37.50223542378821,35.74377209927892,34.78688583899504,34.02566916529046,,35.49095115203538,34.954169233566816,33.31575678231165,33.27154447004665,33.43770066361891,33.634250105551,33.41665653774349,32.45043607701372,32.43445444039811,,,38.06915679780823,37.10205801415926,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.837937352467819,34.97376045108025,1.517058175500571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.97291124623386,8.479722205655456,False,False,True,False,True,12.440043585330784,0,1.0529212781282116,0.9093565014906283,False,False,False,False,0.2924040468313332,0.26782770554345764,False,False,False,False,17227042,5677437.472304774,False,False,False,False,1272235.8125702606,False,False,False,False
2024-07-17 00:00:00+00:00,39.3389988267,39.5786880808,38.8696073708,38.8696073708,1142387,,,,,,38.15775718239972,37.54275567228485,35.798437224123,34.81461009076778,34.05367969196238,,35.54555059636607,34.98338590626342,33.34226823777501,33.29355582875294,33.45775733310958,33.64859946370144,33.43042253731748,32.46403850792314,32.44804950049322,,,38.11668518257355,37.148760176631306,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8844186208758993,35.01977383521072,1.4974334724609695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.35188110457153,3.819626266999464,True,False,True,False,True,12.59666655159192,0,1.0719311006835635,0.8888677617330307,False,False,False,False,0.3354267099365611,0.3016272077400094,False,False,False,False,18369429,6175162.630253607,False,False,False,False,1267143.7022733875,False,False,False,False
2024-07-18 00:00:00+00:00,39.0593613636,39.7384809168,39.0393872591,39.468830506,1396093,,,,,,38.195651354317945,37.59026653891102,35.86328946807086,34.84815364947011,34.08761479480614,,35.61045591402111,35.01869432650846,33.37443843866112,33.320311330221585,33.48215126235377,33.66608824820585,33.447205732844026,32.48062876238393,32.46463088197811,,,38.170639329705466,37.20359151694942,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9233898424147635,35.06817570153079,1.365259468361711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.62711162462348,4.007842874888489,True,False,True,False,True,11.56466496448206,0,1.0681341338559869,0.8848878003453127,False,False,False,False,0.34282824580828547,0.32222772677414746,False,False,False,False,16973336,6598620.409459348,False,False,False,False,1272200.5374783527,False,False,False,False
2024-07-19 00:00:00+00:00,38.8696073708,39.2989507472,38.6848469041,39.0493743113,361373,,,,,,38.20220264786134,37.599837494547316,35.87811032753646,34.85611774870714,34.095776718451006,,35.62542127938134,35.02704316016666,33.38224950613124,33.326818950870866,33.488076933097425,33.67033400963369,33.45129090588253,32.48470341701941,32.46870387786427,,,38.17990544057174,37.21515717349519,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.952780280530477,35.07792893708156,1.2841044959285797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.932433025655016,4.007842874888489,True,False,True,False,True,10.864219214397938,0,1.065307081997258,0.8888836062806758,False,False,False,False,0.3090231990197492,0.3156254628969483,False,False,False,False,16611963,6991300.5110491775,False,False,False,False,1236481.8105184173,False,False,False,False
2024-07-22 00:00:00+00:00,39.4987916627,39.548726924,38.719801587,39.1192836771,576654,,,,,,38.21658258185611,37.618215376366145,35.903783534678816,34.86970314495042,34.10955799253918,,35.65118849144375,35.04132106167122,33.3953480229372,33.33773304838109,33.49803196483722,33.677485018599356,33.45815758341119,32.49150066728811,32.47549763844022,,,38.19990843317576,37.236482747979544,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9918866919026468,35.095945114412466,1.471595351589872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.41795946259849,4.893945287497715,True,False,True,False,True,12.573309618657216,1,1.071961584450223,0.881595857976404,False,False,False,False,0.3210625182237662,0.3183439905603572,False,False,False,False,17188617,7391195.275321758,False,False,False,False,1210606.2101059305,False,False,False,False
2024-07-23 00:00:00+00:00,39.2491153564,39.9482090142,39.2391283042,39.5587139763,1016508,,,,,,38.24623797275017,37.653916892154335,35.95105065815209,34.89465535925122,34.13471795475849,,35.698486623996246,35.067575983831816,33.41916936827982,33.357595978247694,33.51617352476475,33.690548357470156,33.47068663010418,32.50384347743135,32.48783328046088,,,38.24049345848176,37.277043651268414,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.023960466572903,35.12973219171849,1.362247691468686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.210350498583814,4.893945287497715,True,False,True,False,True,11.638445088420077,1,1.0878793752174896,0.86165885124588,False,False,False,False,0.34282824600830686,0.33058611828433204,False,False,False,False,16172109,7735544.833152278,False,False,False,False,1202994.5155919725,False,False,False,False
2024-07-24 00:00:00+00:00,39.428882297,39.7094185948,38.7897109527,38.8995685275,1526967,,,,,,38.282478379676526,37.70029566537956,36.016450196584685,34.93026703132907,34.17088778975759,,35.764291020046535,35.10494356109119,33.45361343214032,33.38637368278257,33.542450578186546,33.70949016647011,33.488881534141925,32.521854203424915,32.50583480097772,,,38.289126870153794,37.33080487884415,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0610405396832276,35.17417473177894,1.3899546608622702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.64785657906108,5.534262983704622,True,False,True,False,True,12.131523824637448,1,1.0773592316274196,0.8611420936066665,False,False,False,False,0.3141648488484979,0.322375483566415,False,False,False,False,17699076,8126271.545577679,False,False,False,False,1215699.3189020914,False,False,False,False
2024-07-25 00:00:00+00:00,38.1904878175,39.7584550213,38.170513713,39.3190247222,1362242,,,,,,38.294992667451794,37.72483112432088,36.06238683366566,34.95724818373495,34.198995631327314,,35.811360277930646,35.133027756333085,33.48087484593243,33.40922378512129,33.563262912584285,33.72447348878173,33.503346829164556,32.536421730861434,32.520398432953776,,,38.305407599309746,37.36252207520317,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.079599371318935,35.20199313858387,0.9704167063900294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.901857888465216,5.534262983704622,False,False,True,False,False,7.612355109436649,1,1.067243141644237,0.8620929819422624,False,False,False,False,0.29079275749328837,0.3065841205298517,False,False,False,False,16336834,8448254.386927575,False,False,False,False,1221446.0907098525,False,False,False,False
2024-07-26 00:00:00+00:00,37.8409409887,38.4551447023,37.6511869958,38.3802418103,919220,,,,,,38.28888916723214,37.72900102611815,36.08425942960129,34.97176362955306,34.21475110209773,,35.834547067001964,35.147942382895565,33.496584279381736,33.422439661253556,33.57524844126615,33.733071285638005,33.51171052520143,32.545063951279744,32.52904141501502,,,38.29712387031338,37.3720185179231,#000000,0.0,0.0,3.093407466085575,35.21279406083247,0.8495961028998247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.64157953591827,7.119328297200489,False,True,False,False,False,6.39642431814212,1,1.0733363168625185,0.8895830727225746,False,False,False,False,0.21798047498648718,0.2622822977581694,False,False,False,False,15417614,8721562.607048063,False,False,False,False,1209594.0871526035,False,False,False,False
2024-07-29 00:00:00+00:00,38.1505396085,38.3902288626,37.7610445706,38.0606561382,790732,,,,,,38.28577870777815,37.73410460830638,36.103826697867746,34.98462490853971,34.228621506253596,,35.85517601319623,35.16117762800553,33.51036410651585,33.434040323985094,33.58578182419554,33.74064447626015,33.51906972334191,32.5526373569501,32.53661507838607,,,38.29288174201643,37.381494901916845,#000000,0.0,0.0,3.1100530042541945,35.22346925732495,0.9411641368076852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.02588027649993,5.676006388305737,False,True,False,False,False,7.297039137977933,0,1.0812707757083897,0.8698660176174317,False,False,False,False,0.21974582615614308,0.24101406195715624,False,False,False,False,16208346,9015161.955791276,False,False,False,False,1193168.1229505406,False,False,False,False
2024-07-30 00:00:00+00:00,38.2603971833,38.7897109527,38.170513713,38.170513713,720133,,,,,,38.287573583617316,37.74241548356642,36.12400247325853,34.99738850144207,34.242160029460365,,35.8761573459891,35.17437356528157,33.52367460784777,33.44524540343538,33.595980042631,33.7480015803162,33.5261980215072,32.55989640606452,32.54387333461886,,,38.29507950928982,37.393498616418164,#000000,0.0,0.0,3.1235659286370856,35.235781891202045,0.9683212588433164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.38483159453304,5.051136975705077,False,True,False,False,False,7.617330675351212,0,1.0858261056541614,0.8671263084057962,False,False,False,False,0.2517652496778876,0.24638965581752192,False,False,False,False,16928479,9325488.114387698,False,False,False,False,1174617.7259720883,False,False,False,False
2024-07-31 00:00:00+00:00,38.7697368482,38.9345232104,38.3602677058,38.5400346464,955640,,,,,,38.29530115586616,37.75766940818961,36.15346952283929,35.01556531798203,34.2611955964215,,35.906509565502574,35.193229777346076,33.54223785483612,33.46087580201965,33.61023441762915,33.758316288996944,33.53616882401114,32.56996376618562,32.553938414732116,,,38.304886042332605,37.41330382591582,#000000,0.0,0.0,3.13718232061926,35.254979681667535,1.1203547665787785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.885081866268585,5.051136975705077,False,True,False,False,False,9.092440805348772,1,1.0781702875290091,0.8670106463561043,False,False,False,False,0.2651534874965613,0.2557715716570416,False,False,False,False,17884119,9661120.698137201,False,False,False,False,1166030.3641692614,False,False,False,False
2024-08-01 00:00:00+00:00,40.0580665889,40.6572897242,36.9520933381,38.2404230788,4044408,,,,,,38.36528108203702,37.851267476148244,36.29580865980708,35.101459654822435,34.349493609721236,,36.05136836512206,35.28270636021741,33.62735098195463,33.532664327736306,33.67594356651114,33.80617693399835,33.58227612123799,32.61589571488946,32.59985143797836,,,38.392513334309406,37.523309795431345,"rgba(38, 166, 154, 0.5)",-1.0,38.981632,3.1719454173526156,35.6287307839383,1.3964098438549202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.523078621922636,-0.3370942638634986,False,False,True,False,True,12.617239212011263,1,1.0421084243449794,0.8476503655141109,False,False,True,False,0.2778276532929718,0.2667996124750067,False,False,False,False,21928527,10142195.455072999,False,False,False,False,1278907.9185155649,False,False,False,False
2024-08-02 00:00:00+00:00,39.9382219619,40.2278464773,38.9295296843,39.428882297,2041472,,,,,,38.41421059430996,37.90898609634065,36.373646496235956,35.148353672894785,34.39711879816801,,36.130055761116274,35.3316554094567,33.67292515124463,33.57120073729766,33.711327129581086,33.83211371848777,33.60720708572325,32.64049379623412,32.62443610162008,,,38.452572588039985,37.588083392375445,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.2022985563752533,35.6912206523762,1.3262352759297569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.10437522565486,2.0425654692956527,False,False,True,False,True,12.174696737163142,1,1.0860533788592734,0.8556426629574581,False,False,False,False,0.3415693382948742,0.3041844753849404,False,False,False,False,19887055,10524346.809776017,False,False,False,False,1308812.3922992684,False,False,False,False
2024-08-05 00:00:00+00:00,38.6299181167,39.2990506177,37.5313423688,38.8196721095,1864075,,,,,,38.41656325780993,37.92501320771756,36.41688106190645,35.17916213780639,34.430098804658776,,36.17558645822503,35.36327044886913,33.70569624673873,33.59909400499297,33.736808828161955,33.850747145188016,33.625301347137786,32.65897501029596,32.64291626952418,,,38.45395069983144,37.61187214839963,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.20606567075263,35.70855272753557,0.911199485342617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.16166896925765,2.0425654692956527,False,True,True,False,True,7.531175859989734,1,1.0455896486290273,0.859610233242067,False,False,False,False,0.2465937740929376,0.275389124738939,False,False,False,False,18022980,10818410.856451469,False,False,False,False,1330587.3965228265,False,False,False,False
2024-08-06 00:00:00+00:00,39.0194131546,39.7584550213,38.8397460845,38.9594908411,1311330,,,,,,38.43416535542416,37.94952901359978,36.4564537434159,35.205134896567166,34.457038947382415,,36.21621831975075,35.390167325007624,33.73191120010805,33.62138642852016,33.7572614516004,33.865785555625905,33.63982098077627,32.67350182858021,32.657438099891785,,,38.474679145968416,37.64101199292175,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.2110492243836752,35.736199295188115,1.022473848884102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.34162416621911,2.0425654692956527,False,True,True,False,False,8.605551032621225,1,1.0749168431275533,0.8470232407956264,False,False,False,False,0.31825945025367974,0.2968242874963094,False,False,False,False,19334310,11152367.685610235,False,False,False,False,1329832.2045023236,False,False,False,False
2024-08-07 00:00:00+00:00,39.5687010285,39.8083902826,39.1692189384,39.4188952447,518559,,,,,,38.44361739660338,37.96129213889271,36.473521707747366,35.21610107579318,34.46829763335817,,36.23361970391298,35.40155446329606,33.74279131873036,33.630638983878704,33.765764319086,33.87205253374366,33.64586005064038,32.67950000519656,32.66343360332424,,,38.485902474702414,37.654465175319935,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.223325523360563,35.749133826316466,1.1849771841229813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.28990657541105,2.0425654692956527,False,True,True,False,False,10.092913923278626,1,1.0784665995008582,0.8350845719430251,False,False,False,False,0.33403758161117314,0.31543093455374127,False,False,False,False,19852869,11493563.815586304,False,False,False,False,1298017.5690316444,False,False,False,False
2024-08-08 00:00:00+00:00,39.6186362898,40.0380924844,38.7397756915,39.8083902826,1125210,,,,,,38.46263988389809,37.98541774586452,36.50931257754386,35.239431345659675,34.492316072684424,,36.270189405284114,35.42575094556,33.76605663361408,33.65044682125122,33.78396893143023,33.885483508968626,33.65881037950551,32.692384408198606,32.67631258603919,,,38.50830054564555,37.68223723751089,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.233354878852755,35.77578810488838,1.1885018282543507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.05614594806566,2.0425654692956527,False,False,True,False,False,10.227517609009325,1,1.0699449761915825,0.8337898635773305,False,False,False,False,0.32571157470008466,0.32057125462691294,False,False,False,False,20978079,11865505.587524096,False,False,False,False,1291240.8016186387,False,False,False,False
2024-08-09 00:00:00+00:00,39.5187657673,39.9881572232,38.2404230788,39.5786880808,3437779,,,,,,38.50496247082098,38.044448884352526,36.60591500787108,35.30558018020159,34.56115686291144,,36.36973218857107,35.49405793542318,33.83332538527518,33.707918565793385,33.83678369966005,33.92454571369043,33.69656079841562,32.730199927450066,32.71411595644283,,,38.55667218274494,37.752362644605995,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.2408787175843043,35.844420202015655,1.1337497899406561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.17831602669539,2.0425654692956527,False,True,True,False,False,9.868335708020588,1,1.0694906097766463,0.832754176568633,False,False,False,False,0.302354787507153,0.31146302106703294,False,False,False,False,17540300,12088046.544876093,False,False,False,False,1375418.7701826137,False,False,False,False
2024-08-12 00:00:00+00:00,40.2078723727,40.2528141079,39.4588434537,39.4588434537,1353972,,,,,,38.535434388658885,38.07929249350744,36.652034858974126,35.335711932945046,34.59182968554394,,36.416540315326145,35.52535463797691,33.86285016158755,33.733146867444155,33.860051140429995,33.9418455776507,33.71320987040138,32.7466151259288,32.73052220981445,,,38.592186497435414,37.79083028845135,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.252010739415967,35.88115971811283,1.3304730523012385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19462217460412,2.539778904804379,False,False,True,False,True,11.745276539209076,1,1.0898364555821596,0.8327684665865464,False,False,False,False,0.3428282457758824,0.32714563342145764,False,False,False,False,18894272,12354957.347037815,False,False,False,False,1374577.7203715309,False,False,False,False
2024-08-13 00:00:00+00:00,40.2777817385,40.8370566647,39.9382219619,40.3976263656,768673,,,,,,38.556577644293434,38.10235512738588,36.680575365022065,35.354025456940015,34.61030077987993,,36.44534291705583,35.544421350739725,33.880514562932454,33.74824098623179,33.873993717885355,33.952235565345994,33.72319072540258,32.756386773705735,32.740287550340945,,,38.61686985094034,37.81576117185576,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.2523028532724427,35.9045348174961,1.344661650007033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72324329374931,4.222896448434142,False,False,True,False,True,11.933416299433393,1,1.0901128029747575,0.8284251438632123,False,False,False,False,0.3428282430972497,0.33498693825935366,False,False,False,False,19662945,12641545.09813437,False,False,False,False,1350816.7509451963,False,False,False,False
2024-08-14 00:00:00+00:00,40.7072249854,41.046784762,40.1978853205,40.1978853205,532966,,,,,,38.573350548076874,38.1201670498368,36.7017013234987,35.36740162440746,34.623703257767296,,36.46658021672469,35.55837176332839,33.89327048091204,33.75913932930819,33.88407137012655,33.95975618735166,33.730405472004975,32.76341400537197,32.747309724499296,,,38.636468759205506,37.834773450207805,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2520127070981526,35.92212318052177,1.471427769772797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.85962433843501,6.441322335435743,True,False,True,False,True,13.087690448975728,1,1.0927327165347465,0.8665564541862221,False,False,False,False,0.3428282392126092,0.3389075887359814,False,False,False,False,20195911,12937794.741344787,False,False,False,False,1318744.1724767573,False,False,False,False
2024-08-15 00:00:00+00:00,41.1166941278,41.6160467405,40.9618948179,40.9868624485,695761,,,,,,38.60085798747184,38.14830113006154,36.73295183080293,35.38667109354788,34.64278809428899,,36.497788507448405,35.57853354055318,33.91127589744442,33.774509819523544,33.898307810230015,33.9703988110132,33.74059011992397,32.773243188832616,32.75713051639559,,,38.66871009538002,37.86425444507099,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.264833643693668,35.94885535615852,1.5828796611501628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2581805457894,8.847482832757727,True,False,True,False,True,14.17089485191244,1,1.0667756111084783,0.8805933549406232,False,False,False,False,0.34282823762564185,0.34086791318081167,False,False,False,False,20891672,13249711.496586168,False,False,False,False,1294313.45983061,False,False,False,False
2024-08-16 00:00:00+00:00,41.2065775981,41.4063186432,40.7172120377,41.046784762,495758,,,,,,38.61922396303121,38.16726148963153,36.75436292045329,35.400040452379365,34.656070144436434,,36.519212996568896,35.59250549461094,33.92383960856704,33.785245562943985,33.90825071272148,33.97783654376256,33.747712797692955,32.780132558423674,32.76401423265873,,,38.69013261580473,37.8842037244182,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.262204900999584,35.966926092416934,1.606168730872044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06778459544623,10.661864460560416,True,False,True,False,True,14.408348463174264,0,1.0179890886660925,0.9317223529266483,False,False,False,False,0.3051374200264762,0.32300266660364396,False,False,False,False,21387430,13568837.712406319,False,False,False,False,1262997.559445096,False,False,False,False
2024-08-19 00:00:00+00:00,41.4862150612,41.8058007333,40.9768753963,41.3364092774,744086,,,,,,38.64969088041564,38.19824605986053,36.788389407657526,35.421083076333026,34.67686479891533,,36.55316475705997,35.61452597422422,33.943432026896,33.80198592881064,33.92376893120986,33.98945936140429,33.75883075217438,32.790839158281436,32.774711359507926,,,38.72565715901585,37.916550013989514,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2592003233814477,35.99589214345522,1.684561356464435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.93398847411767,12.52603356013514,True,False,True,False,True,15.150035510069298,0,1.0537918935991684,0.888680517429378,False,False,False,False,0.3428282380064178,0.3329154523050309,False,False,False,False,22131516,13904629.01780215,False,False,False,False,1242648.0865256805,False,False,False,False
2024-08-20 00:00:00+00:00,41.9156583081,42.1653346144,41.3264222251,41.5760985315,636403,,,,,,38.67872281751317,38.22734660519296,36.81945159969697,35.44009478029253,34.69554378754717,,36.58406634590045,35.63445009004441,33.96095414921718,33.816955638906734,33.9376597195184,33.99987743479692,33.76878380593395,32.80037695819097,32.78424003226876,,,38.759488895853366,37.94669356984765,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.287625911666892,36.022550673959316,1.792511615517947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.11643230625029,14.675415001716829,True,False,True,False,True,16.276466099560977,0,1.0794318895249808,0.8761683158509436,False,False,False,False,0.34282823920142913,0.33787184575323004,False,False,False,False,22767919,14252209.017104028,False,False,False,False,1218873.7694070265,False,False,False,False
2024-08-21 00:00:00+00:00,41.9655935694,42.1253864054,41.7458784198,42.0454899874,359804,,,,,,38.6956426579419,38.24424269532612,36.83734318356388,35.45103411839899,34.70627292063415,,36.601851604854055,35.64591805336369,33.9710063375796,33.82554559177738,33.94563406667815,34.00586306453464,33.77450015832162,32.8058460338419,32.78970374611177,,,38.77917359625601,37.96415488944647,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.302183742251251,36.03790226300851,1.795082215004277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.67813112325649,16.235151626771426,True,False,True,False,True,16.4073117937649,0,1.0826458301374642,0.864015966117149,False,False,False,False,0.34282823977218724,0.34035004276270864,False,False,False,False,23127723,14600268.388982302,False,False,False,False,1185184.758842045,False,False,False,False
2024-08-22 00:00:00+00:00,42.1553475622,42.2052828235,41.7259043153,42.1253864054,610525,,,,,,38.72468021114312,38.27320058314126,36.867908013099914,35.469749132276455,34.72461438592902,,36.63222747143484,35.6655379537231,33.988182778464875,33.840228753986665,33.959269263740595,34.01610527941388,33.784280159831305,32.81519552232514,32.79904396114407,,,38.81288780343946,37.99404948546661,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3172639769473076,36.06406957388028,1.8362355334546452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.13786682170233,17.723073925282733,True,False,True,False,True,16.909205889582747,0,1.0764910265927166,0.8548603368012866,False,False,False,False,0.3428282389929481,0.3415891408778284,False,False,False,False,23738248,14958620.53059084,False,False,False,False,1162649.0820247098,False,False,False,False
2024-08-23 00:00:00+00:00,43.4336902506,43.4436773029,42.1553475622,42.1553475622,931143,,,,,,38.780882495187825,38.327850410901405,36.92257686586062,35.502331238952465,34.756149002293334,,36.68621846633667,35.69981253357048,34.017421306216946,33.86519546735218,33.982496719153275,34.03358432620646,33.80092302256546,32.830934450353396,32.814764738090055,,,38.878278002426015,38.049699516092055,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3659600877413567,36.111801260596835,2.1752750475767932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.26353789372399,20.75825734958194,True,False,True,False,True,20.0,0,1.078108325095925,0.8355458578777383,False,False,False,False,0.3428282402728769,0.34220869057535264,False,False,False,False,24669391,15339435.058802964,False,False,False,False,1153570.4121413878,False,True,False,False
